Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0039,30.26,35.35,NP_742209.1,83.00,6.11,35.35,
hypothetical protein CDS,PP_0040,39.90,46.62,NP_742210.1,24.00,8.06,46.62,
cadA-I CDS,PP_0041,9.73,11.37,NP_742211.1,52.00,1.97,11.37,cadA-I
hypothetical protein CDS,PP_0042,8.08,9.44,NP_742212.2,7.00,1.63,9.44,
czcA-I CDS,PP_0043,4.55,5.32,NP_742213.1,38.50,0.92,5.32,czcA-I
czcB-I CDS,PP_0044,17.49,20.44,NP_742214.1,58.50,3.53,20.44,czcB-I
czcC-I CDS,PP_0045,11.76,13.74,NP_742215.1,40.00,2.38,13.74,czcC-I
opdT-I CDS,PP_0046,3.06,3.58,NP_742216.1,11.00,0.62,3.58,opdT-I
czcR-II CDS,PP_0047,4.43,5.18,NP_742217.1,8.00,0.90,5.18,czcR-II
hypothetical protein CDS,PP_0048,5.77,6.74,NP_742218.1,5.00,1.17,6.74,
hypothetical protein CDS,PP_0049,99.43,116.19,NP_742219.1,390.00,20.09,116.19,
hypothetical protein CDS,PP_0050,33.92,39.63,NP_742220.1,37.00,6.85,39.63,
sigma-54 dependent transcriptional regulator CDS,PP_0051,12.73,14.87,NP_742221.1,44.00,2.57,14.87,
beta-lactamase domain-containing protein CDS,PP_0052,273.86,320.00,NP_742222.1,648.00,55.34,320.00,
sulfide:quinone oxidoreductase CDS,PP_0053,125.85,147.06,NP_742223.1,427.00,25.43,147.06,
membrane protein CDS,PP_0054,93.29,109.00,NP_742224.1,214.00,18.85,109.00,
transcriptional regulator CDS,PP_0055,38.75,45.28,NP_742225.1,92.00,7.83,45.28,
betA-I CDS,PP_0056,1726.68,2017.56,NP_742226.1,7631.00,348.91,2017.56,betA-I
major facilitator family transporter CDS,PP_0057,2251.55,2630.85,NP_742227.1,9752.00,454.98,2630.85,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,14.28,16.68,NP_742228.1,30.00,2.88,16.68,
gmhB CDS,PP_0059,8.50,9.93,NP_742229.1,12.00,1.72,9.93,gmhB
glyS CDS,PP_0060,26.12,30.52,NP_742230.1,143.50,5.28,30.52,glyS
glyQ CDS,PP_0061,26.63,31.12,NP_742231.1,67.50,5.38,31.12,glyQ
tag CDS,PP_0062,33.54,39.19,NP_742232.1,49.50,6.78,39.19,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,11.58,13.53,NP_742233.1,27.50,2.34,13.53,
hypothetical protein CDS,PP_0064,34.43,40.24,NP_742234.1,29.00,6.96,40.24,
trkA CDS,PP_0065,23.96,27.99,NP_742235.1,88.00,4.84,27.99,trkA
rsmB CDS,PP_0066,9.13,10.67,NP_742236.1,32.00,1.84,10.67,rsmB
fmt CDS,PP_0067,7.22,8.43,NP_742237.1,18.00,1.46,8.43,fmt
def-I CDS,PP_0068,81.15,94.82,NP_742238.1,110.00,16.40,94.82,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,34.92,40.80,NP_742239.1,102.50,7.06,40.80,
tsaC CDS,PP_0070,80.10,93.59,NP_742240.1,119.50,16.19,93.59,tsaC
hypothetical protein CDS,PP_0071,41.56,48.56,NP_742241.2,37.00,8.40,48.56,
qor-I CDS,PP_0072,129.26,151.04,NP_742242.1,338.00,26.12,151.04,qor-I
hemF CDS,PP_0073,26.45,30.91,NP_742243.1,64.50,5.35,30.91,hemF
aroE CDS,PP_0074,28.79,33.64,NP_742244.1,63.50,5.82,33.64,aroE
choline sulfate transporter CDS,PP_0075,16.48,19.26,NP_742245.1,69.00,3.33,19.26,
choline betaine-binding protein CDS,PP_0076,125.69,146.86,NP_742246.2,310.50,25.40,146.86,
betC CDS,PP_0077,3.33,3.89,NP_742247.1,13.50,0.67,3.89,betC
transcriptional regulator CDS,PP_0079,16.21,18.94,NP_742249.1,39.00,3.28,18.94,
hypothetical protein CDS,PP_0080,39.64,46.32,NP_742250.1,65.50,8.01,46.32,
hypothetical protein CDS,PP_0081,85.97,100.45,NP_742251.1,85.50,17.37,100.45,
trpA CDS,PP_0082,46.64,54.49,NP_742252.1,101.00,9.42,54.49,trpA
trpB CDS,PP_0083,40.84,47.72,NP_742253.1,133.00,8.25,47.72,trpB
trpI CDS,PP_0084,42.74,49.94,NP_742254.1,102.50,8.64,49.94,trpI
hypothetical protein CDS,PP_0085,39.01,45.58,NP_742255.1,51.00,7.88,45.58,
hypothetical protein CDS,PP_0086,698.70,816.41,NP_742256.1,403.50,141.19,816.41,
hypothetical protein CDS,PP_0087,211.10,246.66,NP_742257.1,149.00,42.66,246.66,
alkanal monooxygenase CDS,PP_0088,56.20,65.66,NP_742258.1,151.00,11.36,65.66,
osmC CDS,PP_0089,15.80,18.47,NP_742259.1,18.00,3.19,18.47,osmC
hypothetical protein CDS,PP_0090,547.19,639.37,NP_742260.1,434.50,110.57,639.37,
putative lipoprotein CDS,PP_0091,762.51,890.96,NP_742261.1,844.00,154.08,890.96,
putative lipoprotein CDS,PP_0092,30.27,35.36,NP_742262.1,33.50,6.12,35.36,
zinc protease CDS,PP_0093,18.06,21.10,NP_742263.2,52.00,3.65,21.10,
5'-nucleotidase CDS,PP_0094,66.65,77.87,NP_742264.1,116.00,13.47,77.87,
hypothetical protein CDS,PP_0095,26.57,31.05,NP_742265.1,39.00,5.37,31.05,
prlC CDS,PP_0096,95.06,111.07,NP_742266.1,521.50,19.21,111.07,prlC
hypothetical protein CDS,PP_0097,137.94,161.18,NP_742267.1,104.00,27.87,161.18,
hypothetical protein CDS,PP_0098,56.96,66.56,NP_742268.1,26.50,11.51,66.56,
hypothetical protein CDS,PP_0099,21.19,24.76,NP_742269.1,60.00,4.28,24.76,
cynT CDS,PP_0100,212.99,248.87,NP_742270.1,410.00,43.04,248.87,cynT
sulfate transporter CDS,PP_0101,9.61,11.23,NP_742271.1,39.00,1.94,11.23,
cytochrome c oxidase subunit 2 CDS,PP_0103,1013.16,1183.84,NP_742273.1,3055.50,204.73,1183.84,
ctaD CDS,PP_0104,795.34,929.32,NP_742274.1,3381.00,160.72,929.32,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,774.77,905.29,NP_742275.1,1174.50,156.56,905.29,
cytochrome c oxidase subunit 3 CDS,PP_0106,1370.80,1601.73,NP_742276.1,3254.50,277.00,1601.73,
hypothetical protein CDS,PP_0107,494.39,577.68,NP_742277.2,975.50,99.90,577.68,
hypothetical protein CDS,PP_0108,548.83,641.29,NP_742278.1,854.00,110.90,641.29,
membrane protein CDS,PP_0109,782.86,914.74,NP_742279.1,2260.50,158.19,914.74,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,506.65,592.00,NP_742280.1,1211.00,102.38,592.00,
electron transport protein SCO1/SenC CDS,PP_0111,297.80,347.97,NP_742281.1,504.00,60.18,347.97,
metQ CDS,PP_0112,121.28,141.71,NP_742282.1,250.00,24.51,141.71,metQ
metI CDS,PP_0113,21.71,25.36,NP_742283.1,39.00,4.39,25.36,metI
metN CDS,PP_0114,14.84,17.34,NP_742284.1,40.00,3.00,17.34,metN
katE CDS,PP_0115,15.50,18.11,NP_742285.1,88.50,3.13,18.11,katE
putative lipoprotein CDS,PP_0116,178.83,208.95,NP_742286.1,338.50,36.14,208.95,
znuB CDS,PP_0117,19.35,22.61,NP_742287.1,40.50,3.91,22.61,znuB
znuC CDS,PP_0118,69.59,81.31,NP_742288.1,144.00,14.06,81.31,znuC
zinc uptake regulation protein Zur CDS,PP_0119,68.88,80.48,NP_742289.2,89.50,13.92,80.48,
zinc ABC transporter CDS,PP_0120,76.33,89.19,NP_742290.1,185.50,15.42,89.19,
thrB CDS,PP_0121,103.24,120.63,NP_742291.1,262.50,20.86,120.63,thrB
hypothetical protein CDS,PP_0122,263.64,308.05,NP_742292.1,203.00,53.27,308.05,
polA CDS,PP_0123,25.72,30.06,NP_742293.1,189.00,5.20,30.06,polA
engB CDS,PP_0124,756.33,883.74,NP_742294.1,1280.00,152.83,883.74,engB
cytochrome c-type protein CDS,PP_0125,972.10,1135.86,NP_742295.1,787.50,196.43,1135.86,
cc CDS,PP_0126,508.69,594.38,NP_742296.1,840.50,102.79,594.38,cc
dsbA CDS,PP_0127,214.19,250.28,NP_742297.1,362.50,43.28,250.28,dsbA
hypothetical protein CDS,PP_0128,57.74,67.47,NP_742298.1,132.00,11.67,67.47,
GGDEF domain-containing protein CDS,PP_0129,19.40,22.66,NP_742299.1,100.50,3.92,22.66,
amiD CDS,PP_0130,54.04,63.15,NP_742300.1,114.00,10.92,63.15,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,53.15,62.10,NP_742301.1,228.50,10.74,62.10,
kinB CDS,PP_0132,50.48,58.98,NP_742302.1,240.50,10.20,58.98,kinB
algB CDS,PP_0133,87.19,101.88,NP_742303.1,314.00,17.62,101.88,algB
hypothetical protein CDS,PP_0134,12.74,14.89,NP_742304.1,28.00,2.57,14.89,
hypothetical protein CDS,PP_0135,45.02,52.61,NP_742305.1,19.50,9.10,52.61,
hypothetical protein CDS,PP_0136,63.13,73.77,NP_742306.1,79.50,12.76,73.77,
gltP CDS,PP_0137,6.19,7.23,NP_742307.1,22.00,1.25,7.23,gltP
membrane protein CDS,PP_0138,26.91,31.45,NP_742308.1,88.50,5.44,31.45,
lipoprotein CDS,PP_0139,60.57,70.78,NP_742309.1,103.00,12.24,70.78,
hypothetical protein CDS,PP_0140,35.45,41.42,NP_742310.1,89.00,7.16,41.42,
ABC transporter ATP-binding protein CDS,PP_0141,42.50,49.66,NP_742311.1,90.00,8.59,49.66,
ABC transporter permease CDS,PP_0142,43.04,50.29,NP_742312.1,130.50,8.70,50.29,
membrane protein CDS,PP_0143,18.23,21.30,NP_742313.1,50.00,3.68,21.30,
insulinase family metalloprotease CDS,PP_0144,42.40,49.54,NP_742314.1,159.50,8.57,49.54,
yjbB CDS,PP_0145,83.98,98.13,NP_742315.1,372.50,16.97,98.13,yjbB
ygdQ CDS,PP_0146,37.50,43.81,NP_742316.1,80.00,7.58,43.81,ygdQ
citN CDS,PP_0147,22.30,26.06,NP_742317.1,78.00,4.51,26.06,citN
hypothetical protein CDS,PP_0148,224.42,262.22,NP_742318.1,243.00,45.35,262.22,
hypothetical protein CDS,PP_0149,14.92,17.43,NP_742319.1,78.00,3.01,17.43,
hypothetical protein CDS,PP_0150,43.11,50.37,NP_742320.1,37.00,8.71,50.37,
hypothetical protein CDS,PP_0151,57.25,66.89,NP_742321.1,45.00,11.57,66.89,
hypothetical protein CDS,PP_0152,608.65,711.19,NP_742322.1,620.00,122.99,711.19,
hypothetical protein CDS,PP_0153,38.10,44.51,NP_742323.1,22.00,7.70,44.51,
scpC CDS,PP_0154,17.78,20.77,NP_742324.1,71.00,3.59,20.77,scpC
pntB CDS,PP_0155,212.65,248.48,NP_742325.1,817.00,42.97,248.48,pntB
pntAA CDS,PP_0156,534.54,624.59,YP_009236895.1,1603.50,108.02,624.59,pntAA
gcdR CDS,PP_0157,15.08,17.61,NP_742326.1,37.00,3.05,17.61,gcdR
gcdH CDS,PP_0158,173.41,202.62,NP_742327.1,548.00,35.04,202.62,gcdH
family III CoA-transferase CDS,PP_0159,244.76,285.99,NP_742328.1,799.00,49.46,285.99,
ferrioxamine receptor CDS,PP_0160,22.26,26.01,NP_742329.1,148.00,4.50,26.01,
putative transmembrane sensor CDS,PP_0161,119.59,139.74,NP_742330.1,306.00,24.17,139.74,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,232.87,272.10,NP_742331.1,325.00,47.06,272.10,
transcriptional regulator CDS,PP_0163,41.20,48.14,NP_742332.1,76.00,8.32,48.14,
hypothetical protein CDS,PP_0164,28.07,32.79,NP_742333.2,52.00,5.67,32.79,
GGDEF domain-containing protein CDS,PP_0165,65.32,76.32,NP_742334.1,340.00,13.20,76.32,
HlyD family secretion protein CDS,PP_0166,136.22,159.17,NP_742335.1,501.50,27.53,159.17,
paxB CDS,PP_0167,142.02,165.94,NP_742336.1,819.00,28.70,165.94,paxB
putative surface adhesion protein CDS,PP_0168,422.80,494.03,NP_742337.1,29446.00,85.44,494.03,
TauD/TfdA family dioxygenase CDS,PP_0169,35.95,42.00,NP_742338.1,86.50,7.26,42.00,
ABC transporter substrate-binding protein CDS,PP_0170,6.60,7.71,NP_742339.1,18.00,1.33,7.71,
ABC transporter ATP-binding protein CDS,PP_0171,11.47,13.40,NP_742340.1,26.50,2.32,13.40,
ABC transporter permease CDS,PP_0172,27.27,31.87,NP_742341.1,63.00,5.51,31.87,
transcriptional factor-like protein CDS,PP_0173,97.96,114.46,NP_742342.1,165.00,19.79,114.46,
hypothetical protein CDS,PP_0174,85.86,100.32,NP_742343.1,188.00,17.35,100.32,
transcriptional regulator CDS,PP_0175,15.27,17.85,NP_742344.1,18.50,3.09,17.85,
putative efflux transporter CDS,PP_0176,9.14,10.67,NP_742345.1,51.00,1.85,10.67,
hypothetical protein CDS,PP_0177,4.39,5.13,NP_742346.1,2.50,0.89,5.13,
efflux pump CDS,PP_0178,4.91,5.74,NP_742347.1,11.50,0.99,5.74,
putative efflux transporter CDS,PP_0179,7.78,9.09,NP_742348.1,29.50,1.57,9.09,
cytochrome c family protein CDS,PP_0180,64.78,75.70,NP_742349.1,331.00,13.09,75.70,
hypothetical protein CDS,PP_0181,2495.79,2916.24,NP_742350.1,1641.50,504.33,2916.24,
hypothetical protein CDS,PP_0182,80.85,94.47,NP_742351.1,65.50,16.34,94.47,
glutathione S-transferase CDS,PP_0183,47.95,56.03,NP_742352.1,85.00,9.69,56.03,
argH CDS,PP_0184,57.95,67.71,NP_742353.1,218.00,11.71,67.71,argH
algR CDS,PP_0185,1727.36,2018.36,NP_742354.1,3436.00,349.05,2018.36,algR
hemC CDS,PP_0186,257.69,301.10,NP_742355.1,649.00,52.07,301.10,hemC
hemD CDS,PP_0187,86.93,101.58,NP_742356.1,178.50,17.57,101.58,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,190.66,222.78,NP_742357.1,575.00,38.53,222.78,
heme biosynthesis protein CDS,PP_0189,152.30,177.95,NP_742358.1,504.50,30.78,177.95,
disulfide bond formation protein B CDS,PP_0190,25.08,29.31,NP_742359.1,34.00,5.07,29.31,
algQ CDS,PP_0191,714.70,835.10,NP_742360.1,900.00,144.42,835.10,algQ
fkl CDS,PP_0192,286.58,334.86,NP_742361.1,508.00,57.91,334.86,fkl
algP CDS,PP_0194,1843.88,2154.50,NP_742363.1,4880.50,372.60,2154.50,algP
hypothetical protein CDS,PP_0195,478.05,558.59,NP_742364.1,613.50,96.60,558.59,
yheS CDS,PP_0196,11.25,13.15,NP_742365.1,57.50,2.27,13.15,yheS
hypothetical protein CDS,PP_0197,18.76,21.93,NP_742366.1,29.50,3.79,21.93,
putative transporter CDS,PP_0198,194.69,227.49,NP_742367.1,329.50,39.34,227.49,
qmcA CDS,PP_0199,45.56,53.24,NP_742368.1,91.00,9.21,53.24,qmcA
nfeD CDS,PP_0200,49.01,57.27,NP_742369.1,176.50,9.90,57.27,nfeD
hypothetical protein CDS,PP_0201,564.46,659.55,NP_742370.1,742.50,114.06,659.55,
CBS domain-containing protein CDS,PP_0202,1205.34,1408.40,NP_742371.1,1411.50,243.57,1408.40,
dipeptidase CDS,PP_0203,52.07,60.85,NP_742372.1,241.00,10.52,60.85,
GntR family transcriptional regulator CDS,PP_0204,11.47,13.40,NP_742373.1,23.00,2.32,13.40,
oxidoreductase CDS,PP_0205,5.42,6.33,NP_742374.1,25.00,1.10,6.33,
4Fe-4S ferredoxin CDS,PP_0206,7.60,8.88,NP_742375.1,5.00,1.54,8.88,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.12,4.81,NP_742376.1,15.50,0.83,4.81,
nitrate ABC transporter permease CDS,PP_0208,5.25,6.14,NP_742377.1,11.00,1.06,6.14,
tauB-I CDS,PP_0209,3.51,4.10,NP_742378.1,8.00,0.71,4.10,tauB-I
phycobiliprotein CDS,PP_0210,4.84,5.66,NP_742379.1,12.50,0.98,5.66,
hypothetical protein CDS,PP_0211,13.26,15.50,NP_742380.1,10.00,2.68,15.50,
gabD-I CDS,PP_0213,188.18,219.88,NP_742381.1,726.00,38.03,219.88,gabD-I
gabT CDS,PP_0214,178.53,208.60,NP_742382.1,610.00,36.08,208.60,gabT
two-component system response regulator CDS,PP_0215,664.94,776.95,NP_742383.1,2240.00,134.37,776.95,
sensory box/GGDEF family protein CDS,PP_0216,146.85,171.59,NP_742384.2,404.00,29.67,171.59,
desA CDS,PP_0217,53.66,62.70,NP_742385.1,170.00,10.84,62.70,desA
sensory box protein CDS,PP_0218,10.46,12.22,NP_742386.1,53.00,2.11,12.22,
metP CDS,PP_0219,10.44,12.20,NP_742387.1,18.00,2.11,12.20,metP
metNB CDS,PP_0220,2.02,2.36,NP_742388.1,6.00,0.41,2.36,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.77,7.91,NP_742389.1,14.50,1.37,7.91,
DszA family monooxygenase CDS,PP_0222,5.53,6.46,NP_742390.1,20.50,1.12,6.46,
DszC family monooxygenase CDS,PP_0223,3.37,3.94,NP_742391.1,11.00,0.68,3.94,
DszC family monooxygenase CDS,PP_0224,5.72,6.69,NP_742392.1,19.00,1.16,6.69,
sctC CDS,PP_0225,120.24,140.50,NP_742393.1,244.00,24.30,140.50,sctC
sctS CDS,PP_0226,185.34,216.56,NP_742394.1,331.50,37.45,216.56,sctS
fliY CDS,PP_0227,431.66,504.38,NP_742395.1,917.50,87.23,504.38,fliY
serine acetyltransferase CDS,PP_0228,56.93,66.52,NP_742396.2,142.00,11.50,66.52,
betT-II CDS,PP_0229,7.84,9.16,NP_742397.2,42.00,1.58,9.16,betT-II
atsK CDS,PP_0230,5.83,6.81,NP_742398.1,13.00,1.18,6.81,atsK
tauC CDS,PP_0231,2.00,2.34,NP_742399.1,4.50,0.40,2.34,tauC
tauB-II CDS,PP_0232,8.30,9.69,NP_742400.1,17.50,1.68,9.69,tauB-II
tauA CDS,PP_0233,5.39,6.29,NP_742401.1,14.00,1.09,6.29,tauA
oprE CDS,PP_0234,41.18,48.12,NP_742402.1,147.00,8.32,48.12,oprE
peroxidase CDS,PP_0235,103.02,120.37,NP_742403.1,176.00,20.82,120.37,
ssuE CDS,PP_0236,12.59,14.72,NP_742404.1,20.00,2.54,14.72,ssuE
ssuA CDS,PP_0237,8.52,9.95,NP_742405.1,22.00,1.72,9.95,ssuA
ssuD CDS,PP_0238,4.07,4.75,NP_742406.1,12.50,0.82,4.75,ssuD
ssuC CDS,PP_0239,3.28,3.83,NP_742407.1,7.00,0.66,3.83,ssuC
ssuB CDS,PP_0240,4.37,5.11,NP_742408.1,9.50,0.88,5.11,ssuB
transporter CDS,PP_0241,25.97,30.35,NP_742409.1,15.00,5.25,30.35,
TetR family transcriptional regulator CDS,PP_0242,23.64,27.62,NP_742410.1,40.00,4.78,27.62,
gshA CDS,PP_0243,62.81,73.39,NP_742411.1,265.00,12.69,73.39,gshA
hypothetical protein CDS,PP_0244,2.92,3.41,NP_742412.1,3.00,0.59,3.41,
yhgF CDS,PP_0245,5.71,6.68,NP_742413.1,39.50,1.15,6.68,yhgF
ompR CDS,PP_0246,155.21,181.36,NP_742414.1,307.50,31.36,181.36,ompR
envZ CDS,PP_0247,84.54,98.78,NP_742415.1,297.00,17.08,98.78,envZ
rimK CDS,PP_0248,116.21,135.79,NP_742416.1,281.50,23.48,135.79,rimK
hypothetical protein CDS,PP_0249,140.64,164.33,NP_742417.1,233.50,28.42,164.33,
hslR CDS,PP_0250,73.04,85.34,NP_742418.1,78.50,14.76,85.34,hslR
membrane protein CDS,PP_0251,85.39,99.78,NP_742419.1,181.50,17.26,99.78,
hslO CDS,PP_0252,87.69,102.46,NP_742420.1,211.00,17.72,102.46,hslO
hypothetical protein CDS,PP_0254,168.78,197.21,NP_742421.1,199.00,34.11,197.21,
hypothetical protein CDS,PP_0255,178.88,209.02,NP_742422.1,231.00,36.15,209.02,
putative oxidoreductase CDS,PP_0256,74.22,86.72,NP_742423.1,465.50,15.00,86.72,
fdhD CDS,PP_0257,440.87,515.14,NP_742424.1,979.50,89.09,515.14,fdhD
ygaU CDS,PP_0258,2164.44,2529.07,NP_742425.1,2552.00,437.37,2529.07,ygaU
yrfG CDS,PP_0259,51.90,60.64,NP_742426.1,92.00,10.49,60.64,yrfG
nudE CDS,PP_0260,27.05,31.60,NP_742427.1,41.00,5.47,31.60,nudE
cysQ CDS,PP_0261,16.81,19.64,NP_742428.1,36.00,3.40,19.64,cysQ
hypothetical protein CDS,PP_0262,60.70,70.92,NP_742429.1,74.00,12.27,70.92,
dctD-I CDS,PP_0263,39.08,45.66,NP_742430.1,147.00,7.90,45.66,dctD-I
sensor histidine kinase CDS,PP_0264,47.09,55.02,NP_742431.1,228.50,9.52,55.02,
rmlC CDS,PP_0265,432.60,505.47,NP_742432.1,631.50,87.42,505.47,rmlC
aguA CDS,PP_0266,154.75,180.82,NP_742433.1,458.00,31.27,180.82,aguA
ferric siderophore receptor CDS,PP_0267,49.51,57.85,NP_742434.1,274.00,10.00,57.85,
oprQ CDS,PP_0268,39.95,46.68,NP_742435.1,141.00,8.07,46.68,oprQ
glutamate synthase large subunit CDS,PP_0269,4.26,4.98,NP_742436.1,19.00,0.86,4.98,
sensor histidine kinase CDS,PP_0270,11.35,13.26,NP_742437.1,41.50,2.29,13.26,
gltR-I CDS,PP_0271,39.74,46.44,NP_742438.1,76.50,8.03,46.44,gltR-I
ferric siderophore receptor CDS,PP_0272,5.05,5.90,NP_742439.1,31.00,1.02,5.90,
hypothetical protein CDS,PP_0273,10.54,12.31,NP_742440.1,6.00,2.13,12.31,
transcriptional regulator CDS,PP_0274,61.94,72.38,NP_742441.2,78.50,12.52,72.38,
hypothetical protein CDS,PP_0275,39.83,46.54,NP_742442.1,23.00,8.05,46.54,
Cro/CI family transcriptional regulator CDS,PP_0276,56.57,66.10,NP_742443.1,49.00,11.43,66.10,
hypothetical protein CDS,PP_0277,10.51,12.29,NP_742444.1,7.00,2.12,12.29,
hypothetical protein CDS,PP_0278,42.61,49.79,NP_742445.1,27.00,8.61,49.79,
hypothetical protein CDS,PP_0279,60.48,70.67,NP_742446.1,195.00,12.22,70.67,
amino acid ABC transporter permease CDS,PP_0280,18.97,22.17,NP_742447.1,35.00,3.83,22.17,
amino acid ABC transporter permease CDS,PP_0281,19.97,23.33,NP_742448.1,37.00,4.04,23.33,
artJ CDS,PP_0282,519.07,606.51,NP_742449.1,1045.00,104.89,606.51,artJ
aotP CDS,PP_0283,129.02,150.76,NP_742450.1,267.00,26.07,150.76,aotP
gabP-I CDS,PP_0284,15.65,18.29,NP_742451.1,58.00,3.16,18.29,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,34.25,40.02,NP_742452.1,25.00,6.92,40.02,
mutY CDS,PP_0286,11.21,13.09,NP_742453.1,32.00,2.26,13.09,mutY
hypothetical protein CDS,PP_0287,10.49,12.25,NP_742454.1,63.00,2.12,12.25,
oxalate/formate antiporter CDS,PP_0288,67.51,78.89,NP_742455.1,300.00,13.64,78.89,
hisB CDS,PP_0289,46.68,54.54,NP_742456.1,79.00,9.43,54.54,hisB
hisH CDS,PP_0290,22.24,25.99,NP_742457.1,38.00,4.49,25.99,hisH
hypothetical protein CDS,PP_0291,37.98,44.37,NP_742458.1,26.50,7.67,44.37,
hisA CDS,PP_0292,23.31,27.24,NP_742459.1,46.00,4.71,27.24,hisA
hisF CDS,PP_0293,21.10,24.66,NP_742460.1,43.50,4.26,24.66,hisF
cbcV CDS,PP_0294,889.38,1039.21,NP_742461.1,2803.50,179.72,1039.21,cbcV
cbcW CDS,PP_0295,841.56,983.33,NP_742462.1,1903.50,170.06,983.33,cbcW
cbcX CDS,PP_0296,1913.93,2236.36,NP_742463.1,4851.00,386.75,2236.36,cbcX
tdcG-I CDS,PP_0297,462.30,540.19,NP_742464.1,1702.00,93.42,540.19,tdcG-I
gbdR CDS,PP_0298,555.13,648.65,NP_742465.1,1643.00,112.18,648.65,gbdR
hypothetical protein CDS,PP_0299,1480.63,1730.06,NP_742466.1,1817.00,299.19,1730.06,
