Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
sulfide:quinone oxidoreductase CDS,PP_0053,47.57,65.08,NP_742223.1,105.00,6.24,65.08,
membrane protein CDS,PP_0054,55.62,76.08,NP_742224.1,83.00,7.29,76.08,
transcriptional regulator CDS,PP_0055,49.21,67.31,NP_742225.1,76.00,6.45,67.31,
betA-I CDS,PP_0056,11.48,15.70,NP_742226.1,33.00,1.50,15.70,betA-I
major facilitator family transporter CDS,PP_0057,10.65,14.56,NP_742227.1,30.00,1.40,14.56,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,58.52,80.05,NP_742228.1,80.00,7.67,80.05,
gmhB CDS,PP_0059,156.26,213.76,NP_742229.1,143.50,20.48,213.76,gmhB
glyS CDS,PP_0060,262.72,359.38,NP_742230.1,939.00,34.43,359.38,glyS
glyQ CDS,PP_0061,416.97,570.38,NP_742231.1,687.50,54.65,570.38,glyQ
tag CDS,PP_0062,103.64,141.77,NP_742232.1,99.50,13.58,141.77,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,105.86,144.81,NP_742233.1,163.50,13.88,144.81,
hypothetical protein CDS,PP_0064,100.39,137.33,NP_742234.1,55.00,13.16,137.33,
trkA CDS,PP_0065,48.75,66.69,NP_742235.1,116.50,6.39,66.69,trkA
rsmB CDS,PP_0066,54.38,74.39,NP_742236.1,124.00,7.13,74.39,rsmB
fmt CDS,PP_0067,81.04,110.85,NP_742237.1,131.50,10.62,110.85,fmt
def-I CDS,PP_0068,332.28,454.53,NP_742238.1,293.00,43.55,454.53,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,17.80,24.35,NP_742239.1,34.00,2.33,24.35,
tsaC CDS,PP_0070,94.80,129.68,NP_742240.1,92.00,12.42,129.68,tsaC
hypothetical protein CDS,PP_0071,79.42,108.65,NP_742241.2,46.00,10.41,108.65,
qor-I CDS,PP_0072,248.68,340.18,NP_742242.1,423.00,32.59,340.18,qor-I
hemF CDS,PP_0073,157.29,215.17,NP_742243.1,249.50,20.62,215.17,hemF
aroE CDS,PP_0074,150.19,205.45,NP_742244.1,215.50,19.68,205.45,aroE
choline sulfate transporter CDS,PP_0075,25.70,35.16,NP_742245.1,70.00,3.37,35.16,
choline betaine-binding protein CDS,PP_0076,27.69,37.88,NP_742246.2,44.50,3.63,37.88,
betC CDS,PP_0077,7.39,10.10,NP_742247.1,19.50,0.97,10.10,betC
transcriptional regulator CDS,PP_0079,27.47,37.58,NP_742249.1,43.00,3.60,37.58,
hypothetical protein CDS,PP_0080,23.72,32.45,NP_742250.1,25.50,3.11,32.45,
hypothetical protein CDS,PP_0081,172.33,235.74,NP_742251.1,111.50,22.59,235.74,
trpA CDS,PP_0082,344.98,471.90,NP_742252.1,486.00,45.22,471.90,trpA
trpB CDS,PP_0083,369.15,504.97,NP_742253.1,782.00,48.38,504.97,trpB
trpI CDS,PP_0084,18.91,25.87,NP_742254.1,29.50,2.48,25.87,trpI
hypothetical protein CDS,PP_0085,14.11,19.30,NP_742255.1,12.00,1.85,19.30,
hypothetical protein CDS,PP_0086,62.55,85.57,NP_742256.1,23.50,8.20,85.57,
hypothetical protein CDS,PP_0087,429.04,586.90,NP_742257.1,197.00,56.23,586.90,
alkanal monooxygenase CDS,PP_0088,133.87,183.13,NP_742258.1,234.00,17.55,183.13,
osmC CDS,PP_0089,12.15,16.62,NP_742259.1,9.00,1.59,16.62,osmC
hypothetical protein CDS,PP_0090,219.72,300.57,NP_742260.1,113.50,28.80,300.57,
putative lipoprotein CDS,PP_0091,70.83,96.89,NP_742261.1,51.00,9.28,96.89,
putative lipoprotein CDS,PP_0092,10.42,14.25,NP_742262.1,7.50,1.37,14.25,
zinc protease CDS,PP_0093,61.93,84.71,NP_742263.2,116.00,8.12,84.71,
5'-nucleotidase CDS,PP_0094,143.96,196.93,NP_742264.1,163.00,18.87,196.93,
hypothetical protein CDS,PP_0095,49.22,67.33,NP_742265.1,47.00,6.45,67.33,
prlC CDS,PP_0096,195.72,267.73,NP_742266.1,698.50,25.65,267.73,prlC
hypothetical protein CDS,PP_0097,189.62,259.38,NP_742267.1,93.00,24.85,259.38,
hypothetical protein CDS,PP_0098,94.17,128.82,NP_742268.1,28.50,12.34,128.82,
hypothetical protein CDS,PP_0099,17.92,24.51,NP_742269.1,33.00,2.35,24.51,
cynT CDS,PP_0100,344.18,470.81,NP_742270.1,431.00,45.11,470.81,cynT
sulfate transporter CDS,PP_0101,25.00,34.20,NP_742271.1,66.00,3.28,34.20,
cytochrome c oxidase subunit 2 CDS,PP_0103,16.31,22.31,NP_742273.1,32.00,2.14,22.31,
ctaD CDS,PP_0104,7.23,9.89,NP_742274.1,20.00,0.95,9.89,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,8.11,11.10,NP_742275.1,8.00,1.06,11.10,
cytochrome c oxidase subunit 3 CDS,PP_0106,10.04,13.73,NP_742276.1,15.50,1.32,13.73,
hypothetical protein CDS,PP_0107,7.79,10.66,NP_742277.2,10.00,1.02,10.66,
hypothetical protein CDS,PP_0108,4.45,6.08,NP_742278.1,4.50,0.58,6.08,
membrane protein CDS,PP_0109,4.53,6.19,NP_742279.1,8.50,0.59,6.19,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,16.72,22.87,NP_742280.1,26.00,2.19,22.87,
electron transport protein SCO1/SenC CDS,PP_0111,192.56,263.41,NP_742281.1,212.00,25.24,263.41,
metQ CDS,PP_0112,288.97,395.29,NP_742282.1,387.50,37.87,395.29,metQ
metI CDS,PP_0113,127.48,174.39,NP_742283.1,149.00,16.71,174.39,metI
metN CDS,PP_0114,139.46,190.77,NP_742284.1,244.50,18.28,190.77,metN
katE CDS,PP_0115,25.30,34.61,NP_742285.1,94.00,3.32,34.61,katE
putative lipoprotein CDS,PP_0116,112.88,154.41,NP_742286.1,139.00,14.79,154.41,
znuB CDS,PP_0117,37.82,51.73,NP_742287.1,51.50,4.96,51.73,znuB
znuC CDS,PP_0118,31.94,43.69,NP_742288.1,43.00,4.19,43.69,znuC
zinc uptake regulation protein Zur CDS,PP_0119,66.84,91.44,NP_742289.2,56.50,8.76,91.44,
zinc ABC transporter CDS,PP_0120,70.53,96.47,NP_742290.1,111.50,9.24,96.47,
thrB CDS,PP_0121,127.57,174.50,NP_742291.1,211.00,16.72,174.50,thrB
hypothetical protein CDS,PP_0122,122.78,167.95,NP_742292.1,61.50,16.09,167.95,
polA CDS,PP_0123,77.62,106.18,NP_742293.1,371.00,10.17,106.18,polA
engB CDS,PP_0124,226.17,309.38,NP_742294.1,249.00,29.64,309.38,engB
cytochrome c-type protein CDS,PP_0125,599.63,820.25,NP_742295.1,316.00,78.59,820.25,
cc CDS,PP_0126,325.63,445.43,NP_742296.1,350.00,42.68,445.43,cc
dsbA CDS,PP_0127,334.26,457.24,NP_742297.1,368.00,43.81,457.24,dsbA
hypothetical protein CDS,PP_0128,131.80,180.30,NP_742298.1,196.00,17.28,180.30,
GGDEF domain-containing protein CDS,PP_0129,121.04,165.58,NP_742299.1,408.00,15.86,165.58,
amiD CDS,PP_0130,64.13,87.72,NP_742300.1,88.00,8.41,87.72,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,27.71,37.91,NP_742301.1,77.50,3.63,37.91,
kinB CDS,PP_0132,49.37,67.53,NP_742302.1,153.00,6.47,67.53,kinB
algB CDS,PP_0133,77.90,106.56,NP_742303.1,182.50,10.21,106.56,algB
hypothetical protein CDS,PP_0134,9.09,12.44,NP_742304.1,13.00,1.19,12.44,
hypothetical protein CDS,PP_0135,23.07,31.56,NP_742305.1,6.50,3.02,31.56,
hypothetical protein CDS,PP_0136,18.92,25.88,NP_742306.1,15.50,2.48,25.88,
gltP CDS,PP_0137,147.96,202.40,NP_742307.1,342.00,19.39,202.40,gltP
membrane protein CDS,PP_0138,69.18,94.64,NP_742308.1,148.00,9.07,94.64,
lipoprotein CDS,PP_0139,59.21,81.00,NP_742309.1,65.50,7.76,81.00,
hypothetical protein CDS,PP_0140,38.58,52.77,NP_742310.1,63.00,5.06,52.77,
ABC transporter ATP-binding protein CDS,PP_0141,62.07,84.91,NP_742311.1,85.50,8.14,84.91,
ABC transporter permease CDS,PP_0142,55.27,75.60,NP_742312.1,109.00,7.24,75.60,
membrane protein CDS,PP_0143,54.36,74.36,NP_742313.1,97.00,7.12,74.36,
insulinase family metalloprotease CDS,PP_0144,32.49,44.44,NP_742314.1,79.50,4.26,44.44,
yjbB CDS,PP_0145,21.31,29.16,NP_742315.1,61.50,2.79,29.16,yjbB
ygdQ CDS,PP_0146,102.31,139.96,NP_742316.1,142.00,13.41,139.96,ygdQ
citN CDS,PP_0147,25.50,34.88,NP_742317.1,58.00,3.34,34.88,citN
hypothetical protein CDS,PP_0148,71.69,98.07,NP_742318.1,50.50,9.40,98.07,
hypothetical protein CDS,PP_0149,35.42,48.45,NP_742319.1,120.50,4.64,48.45,
hypothetical protein CDS,PP_0150,197.03,269.52,NP_742320.1,110.00,25.82,269.52,
hypothetical protein CDS,PP_0151,207.30,283.57,NP_742321.1,106.00,27.17,283.57,
hypothetical protein CDS,PP_0152,387.84,530.53,NP_742322.1,257.00,50.83,530.53,
hypothetical protein CDS,PP_0153,6210.12,8495.01,NP_742323.1,2333.00,813.94,8495.01,
scpC CDS,PP_0154,210.51,287.97,NP_742324.1,547.00,27.59,287.97,scpC
pntB CDS,PP_0155,42.21,57.74,NP_742325.1,105.50,5.53,57.74,pntB
pntAA CDS,PP_0156,51.24,70.10,YP_009236895.1,100.00,6.72,70.10,pntAA
gcdR CDS,PP_0157,17.54,23.99,NP_742326.1,28.00,2.30,23.99,gcdR
gcdH CDS,PP_0158,111.39,152.38,NP_742327.1,229.00,14.60,152.38,gcdH
family III CoA-transferase CDS,PP_0159,122.43,167.48,NP_742328.1,260.00,16.05,167.48,
ferrioxamine receptor CDS,PP_0160,11.10,15.18,NP_742329.1,48.00,1.45,15.18,
putative transmembrane sensor CDS,PP_0161,9.61,13.15,NP_742330.1,16.00,1.26,13.15,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,19.83,27.12,NP_742331.1,18.00,2.60,27.12,
transcriptional regulator CDS,PP_0163,22.50,30.78,NP_742332.1,27.00,2.95,30.78,
hypothetical protein CDS,PP_0164,49.78,68.10,NP_742333.2,60.00,6.52,68.10,
GGDEF domain-containing protein CDS,PP_0165,82.69,113.11,NP_742334.1,280.00,10.84,113.11,
HlyD family secretion protein CDS,PP_0166,200.84,274.74,NP_742335.1,481.00,26.32,274.74,
paxB CDS,PP_0167,117.95,161.35,NP_742336.1,442.50,15.46,161.35,paxB
putative surface adhesion protein CDS,PP_0168,367.99,503.38,NP_742337.1,16672.00,48.23,503.38,
TauD/TfdA family dioxygenase CDS,PP_0169,17.57,24.03,NP_742338.1,27.50,2.30,24.03,
ABC transporter substrate-binding protein CDS,PP_0170,9.30,12.72,NP_742339.1,16.50,1.22,12.72,
ABC transporter ATP-binding protein CDS,PP_0171,15.64,21.39,NP_742340.1,23.50,2.05,21.39,
ABC transporter permease CDS,PP_0172,53.57,73.28,NP_742341.1,80.50,7.02,73.28,
transcriptional factor-like protein CDS,PP_0173,565.84,774.02,NP_742342.1,620.00,74.16,774.02,
hypothetical protein CDS,PP_0174,65.99,90.27,NP_742343.1,94.00,8.65,90.27,
transcriptional regulator CDS,PP_0175,23.48,32.12,NP_742344.1,18.50,3.08,32.12,
putative efflux transporter CDS,PP_0176,26.44,36.16,NP_742345.1,96.00,3.46,36.16,
hypothetical protein CDS,PP_0177,44.54,60.93,NP_742346.1,16.50,5.84,60.93,
efflux pump CDS,PP_0178,27.57,37.71,NP_742347.1,42.00,3.61,37.71,
putative efflux transporter CDS,PP_0179,20.66,28.27,NP_742348.1,51.00,2.71,28.27,
cytochrome c family protein CDS,PP_0180,76.42,104.54,NP_742349.1,254.00,10.02,104.54,
hypothetical protein CDS,PP_0181,712.86,975.14,NP_742350.1,305.00,93.43,975.14,
hypothetical protein CDS,PP_0182,176.47,241.40,NP_742351.1,93.00,23.13,241.40,
glutathione S-transferase CDS,PP_0183,89.32,122.19,NP_742352.1,103.00,11.71,122.19,
argH CDS,PP_0184,213.72,292.36,NP_742353.1,523.00,28.01,292.36,argH
algR CDS,PP_0185,69.55,95.14,NP_742354.1,90.00,9.12,95.14,algR
hemC CDS,PP_0186,154.42,211.24,NP_742355.1,253.00,20.24,211.24,hemC
hemD CDS,PP_0187,160.59,219.67,NP_742356.1,214.50,21.05,219.67,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,187.32,256.24,NP_742357.1,367.50,24.55,256.24,
heme biosynthesis protein CDS,PP_0189,164.74,225.35,NP_742358.1,355.00,21.59,225.35,
disulfide bond formation protein B CDS,PP_0190,52.17,71.36,NP_742359.1,46.00,6.84,71.36,
algQ CDS,PP_0191,407.11,556.90,NP_742360.1,333.50,53.36,556.90,algQ
fkl CDS,PP_0192,188.62,258.02,NP_742361.1,217.50,24.72,258.02,fkl
algP CDS,PP_0194,367.63,502.89,NP_742363.1,633.00,48.18,502.89,algP
hypothetical protein CDS,PP_0195,155.12,212.19,NP_742364.1,129.50,20.33,212.19,
yheS CDS,PP_0196,73.26,100.22,NP_742365.1,243.50,9.60,100.22,yheS
hypothetical protein CDS,PP_0197,83.12,113.70,NP_742366.1,85.00,10.89,113.70,
putative transporter CDS,PP_0198,473.69,647.97,NP_742367.1,521.50,62.08,647.97,
qmcA CDS,PP_0199,20.01,27.38,NP_742368.1,26.00,2.62,27.38,qmcA
nfeD CDS,PP_0200,9.60,13.14,NP_742369.1,22.50,1.26,13.14,nfeD
hypothetical protein CDS,PP_0201,33.89,46.36,NP_742370.1,29.00,4.44,46.36,
CBS domain-containing protein CDS,PP_0202,133.90,183.16,NP_742371.1,102.00,17.55,183.16,
dipeptidase CDS,PP_0203,115.59,158.12,NP_742372.1,348.00,15.15,158.12,
GntR family transcriptional regulator CDS,PP_0204,17.25,23.60,NP_742373.1,22.50,2.26,23.60,
oxidoreductase CDS,PP_0205,11.33,15.50,NP_742374.1,34.00,1.49,15.50,
4Fe-4S ferredoxin CDS,PP_0206,17.53,23.98,NP_742375.1,7.50,2.30,23.98,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.86,3.91,NP_742376.1,7.00,0.37,3.91,
nitrate ABC transporter permease CDS,PP_0208,5.14,7.03,NP_742377.1,7.00,0.67,7.03,
tauB-I CDS,PP_0209,3.71,5.08,NP_742378.1,5.50,0.49,5.08,tauB-I
phycobiliprotein CDS,PP_0210,0.89,1.22,NP_742379.1,1.50,0.12,1.22,
hypothetical protein CDS,PP_0211,4.08,5.58,NP_742380.1,2.00,0.53,5.58,
gabD-I CDS,PP_0213,334.70,457.84,NP_742381.1,840.00,43.87,457.84,gabD-I
gabT CDS,PP_0214,262.74,359.41,NP_742382.1,584.00,34.44,359.41,gabT
two-component system response regulator CDS,PP_0215,65.25,89.26,NP_742383.1,143.00,8.55,89.26,
sensory box/GGDEF family protein CDS,PP_0216,22.91,31.34,NP_742384.2,41.00,3.00,31.34,
desA CDS,PP_0217,84.91,116.15,NP_742385.1,175.00,11.13,116.15,desA
sensory box protein CDS,PP_0218,75.66,103.50,NP_742386.1,249.50,9.92,103.50,
metP CDS,PP_0219,44.12,60.36,NP_742387.1,49.50,5.78,60.36,metP
metNB CDS,PP_0220,2.07,2.83,NP_742388.1,4.00,0.27,2.83,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.38,7.36,NP_742389.1,7.50,0.71,7.36,
DszA family monooxygenase CDS,PP_0222,5.39,7.38,NP_742390.1,13.00,0.71,7.38,
DszC family monooxygenase CDS,PP_0223,6.36,8.70,NP_742391.1,13.50,0.83,8.70,
DszC family monooxygenase CDS,PP_0224,9.72,13.30,NP_742392.1,21.00,1.27,13.30,
sctC CDS,PP_0225,148.85,203.62,NP_742393.1,196.50,19.51,203.62,sctC
sctS CDS,PP_0226,185.21,253.35,NP_742394.1,215.50,24.27,253.35,sctS
fliY CDS,PP_0227,314.60,430.35,NP_742395.1,435.00,41.23,430.35,fliY
serine acetyltransferase CDS,PP_0228,94.29,128.98,NP_742396.2,153.00,12.36,128.98,
betT-II CDS,PP_0229,23.24,31.79,NP_742397.2,81.00,3.05,31.79,betT-II
atsK CDS,PP_0230,8.96,12.26,NP_742398.1,13.00,1.17,12.26,atsK
tauC CDS,PP_0231,5.13,7.02,NP_742399.1,7.50,0.67,7.02,tauC
tauB-II CDS,PP_0232,7.29,9.97,NP_742400.1,10.00,0.96,9.97,tauB-II
tauA CDS,PP_0233,7.99,10.92,NP_742401.1,13.50,1.05,10.92,tauA
oprE CDS,PP_0234,756.28,1034.54,NP_742402.1,1756.00,99.12,1034.54,oprE
peroxidase CDS,PP_0235,70.18,96.01,NP_742403.1,78.00,9.20,96.01,
ssuE CDS,PP_0236,16.46,22.51,NP_742404.1,17.00,2.16,22.51,ssuE
ssuA CDS,PP_0237,4.76,6.51,NP_742405.1,8.00,0.62,6.51,ssuA
ssuD CDS,PP_0238,4.25,5.82,NP_742406.1,8.50,0.56,5.82,ssuD
ssuC CDS,PP_0239,2.52,3.45,NP_742407.1,3.50,0.33,3.45,ssuC
ssuB CDS,PP_0240,12.73,17.41,NP_742408.1,18.00,1.67,17.41,ssuB
transporter CDS,PP_0241,15.97,21.85,NP_742409.1,6.00,2.09,21.85,
TetR family transcriptional regulator CDS,PP_0242,115.36,157.80,NP_742410.1,127.00,15.12,157.80,
gshA CDS,PP_0243,188.74,258.18,NP_742411.1,518.00,24.74,258.18,gshA
hypothetical protein CDS,PP_0244,49.41,67.59,NP_742412.1,33.00,6.48,67.59,
yhgF CDS,PP_0245,99.16,135.65,NP_742413.1,446.00,13.00,135.65,yhgF
ompR CDS,PP_0246,120.66,165.05,NP_742414.1,155.50,15.81,165.05,ompR
envZ CDS,PP_0247,164.31,224.76,NP_742415.1,375.50,21.54,224.76,envZ
rimK CDS,PP_0248,65.05,88.98,NP_742416.1,102.50,8.53,88.98,rimK
hypothetical protein CDS,PP_0249,58.33,79.79,NP_742417.1,63.00,7.65,79.79,
hslR CDS,PP_0250,100.83,137.93,NP_742418.1,70.50,13.22,137.93,hslR
membrane protein CDS,PP_0251,148.26,202.81,NP_742419.1,205.00,19.43,202.81,
hslO CDS,PP_0252,191.02,261.30,NP_742420.1,299.00,25.04,261.30,hslO
hypothetical protein CDS,PP_0254,44.33,60.64,NP_742421.1,34.00,5.81,60.64,
hypothetical protein CDS,PP_0255,115.47,157.95,NP_742422.1,97.00,15.13,157.95,
putative oxidoreductase CDS,PP_0256,28.43,38.89,NP_742423.1,116.00,3.73,38.89,
fdhD CDS,PP_0257,38.05,52.06,NP_742424.1,55.00,4.99,52.06,fdhD
ygaU CDS,PP_0258,131.68,180.13,NP_742425.1,101.00,17.26,180.13,ygaU
yrfG CDS,PP_0259,51.17,69.99,NP_742426.1,59.00,6.71,69.99,yrfG
nudE CDS,PP_0260,206.36,282.28,NP_742427.1,203.50,27.05,282.28,nudE
cysQ CDS,PP_0261,93.67,128.14,NP_742428.1,130.50,12.28,128.14,cysQ
hypothetical protein CDS,PP_0262,60.52,82.79,NP_742429.1,48.00,7.93,82.79,
dctD-I CDS,PP_0263,28.40,38.85,NP_742430.1,69.50,3.72,38.85,dctD-I
sensor histidine kinase CDS,PP_0264,27.24,37.27,NP_742431.1,86.00,3.57,37.27,
rmlC CDS,PP_0265,30.01,41.05,NP_742432.1,28.50,3.93,41.05,rmlC
aguA CDS,PP_0266,161.53,220.96,NP_742433.1,311.00,21.17,220.96,aguA
ferric siderophore receptor CDS,PP_0267,20.55,28.12,NP_742434.1,74.00,2.69,28.12,
oprQ CDS,PP_0268,470.86,644.10,NP_742435.1,1081.00,61.71,644.10,oprQ
glutamate synthase large subunit CDS,PP_0269,11.38,15.56,NP_742436.1,33.00,1.49,15.56,
sensor histidine kinase CDS,PP_0270,8.83,12.07,NP_742437.1,21.00,1.16,12.07,
gltR-I CDS,PP_0271,22.36,30.59,NP_742438.1,28.00,2.93,30.59,gltR-I
ferric siderophore receptor CDS,PP_0272,15.01,20.54,NP_742439.1,60.00,1.97,20.54,
hypothetical protein CDS,PP_0273,118.77,162.47,NP_742440.1,44.00,15.57,162.47,
transcriptional regulator CDS,PP_0274,41.24,56.42,NP_742441.2,34.00,5.41,56.42,
hypothetical protein CDS,PP_0275,67.88,92.85,NP_742442.1,25.50,8.90,92.85,
Cro/CI family transcriptional regulator CDS,PP_0276,87.84,120.16,NP_742443.1,49.50,11.51,120.16,
hypothetical protein CDS,PP_0277,281.71,385.36,NP_742444.1,122.00,36.92,385.36,
hypothetical protein CDS,PP_0278,58.22,79.65,NP_742445.1,24.00,7.63,79.65,
hypothetical protein CDS,PP_0279,39.57,54.13,NP_742446.1,83.00,5.19,54.13,
amino acid ABC transporter permease CDS,PP_0280,118.74,162.43,NP_742447.1,142.50,15.56,162.43,
amino acid ABC transporter permease CDS,PP_0281,95.41,130.52,NP_742448.1,115.00,12.51,130.52,
artJ CDS,PP_0282,387.51,530.08,NP_742449.1,507.50,50.79,530.08,artJ
aotP CDS,PP_0283,314.97,430.85,NP_742450.1,424.00,41.28,430.85,aotP
gabP-I CDS,PP_0284,51.02,69.80,NP_742451.1,123.00,6.69,69.80,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,366.46,501.29,NP_742452.1,174.00,48.03,501.29,
mutY CDS,PP_0286,85.60,117.09,NP_742453.1,159.00,11.22,117.09,mutY
hypothetical protein CDS,PP_0287,59.62,81.56,NP_742454.1,233.00,7.81,81.56,
oxalate/formate antiporter CDS,PP_0288,36.32,49.69,NP_742455.1,105.00,4.76,49.69,
hisB CDS,PP_0289,359.24,491.41,NP_742456.1,395.50,47.08,491.41,hisB
hisH CDS,PP_0290,223.60,305.86,NP_742457.1,248.50,29.31,305.86,hisH
hypothetical protein CDS,PP_0291,244.52,334.49,NP_742458.1,111.00,32.05,334.49,
hisA CDS,PP_0292,246.97,337.84,NP_742459.1,317.00,32.37,337.84,hisA
hisF CDS,PP_0293,164.81,225.45,NP_742460.1,221.00,21.60,225.45,hisF
cbcV CDS,PP_0294,14.14,19.35,NP_742461.1,29.00,1.85,19.35,cbcV
cbcW CDS,PP_0295,16.99,23.24,NP_742462.1,25.00,2.23,23.24,cbcW
cbcX CDS,PP_0296,23.65,32.36,NP_742463.1,39.00,3.10,32.36,cbcX
tdcG-I CDS,PP_0297,4.18,5.71,NP_742464.1,10.00,0.55,5.71,tdcG-I
gbdR CDS,PP_0298,19.22,26.29,NP_742465.1,37.00,2.52,26.29,gbdR
hypothetical protein CDS,PP_0299,77.66,106.24,NP_742466.1,62.00,10.18,106.24,
metallopeptidase CDS,PP_0300,7.97,10.90,NP_742467.1,22.00,1.04,10.90,
