Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
trpA CDS,PP_0082,40.49,48.89,NP_742252.1,90.50,8.44,48.89,trpA
trpB CDS,PP_0083,41.21,49.76,NP_742253.1,138.50,8.59,49.76,trpB
trpI CDS,PP_0084,30.90,37.32,NP_742254.1,76.50,6.44,37.32,trpI
hypothetical protein CDS,PP_0085,41.87,50.56,NP_742255.1,56.50,8.73,50.56,
hypothetical protein CDS,PP_0086,765.02,923.81,NP_742256.1,456.00,159.44,923.81,
hypothetical protein CDS,PP_0087,273.15,329.85,NP_742257.1,199.00,56.93,329.85,
alkanal monooxygenase CDS,PP_0088,43.63,52.69,NP_742258.1,121.00,9.09,52.69,
osmC CDS,PP_0089,12.76,15.41,NP_742259.1,15.00,2.66,15.41,osmC
hypothetical protein CDS,PP_0090,348.34,420.65,NP_742260.1,285.50,72.60,420.65,
putative lipoprotein CDS,PP_0091,1153.65,1393.12,NP_742261.1,1318.00,240.44,1393.12,
putative lipoprotein CDS,PP_0092,37.20,44.92,NP_742262.1,42.50,7.75,44.92,
zinc protease CDS,PP_0093,13.12,15.85,NP_742263.2,39.00,2.73,15.85,
5'-nucleotidase CDS,PP_0094,57.33,69.24,NP_742264.1,103.00,11.95,69.24,
hypothetical protein CDS,PP_0095,25.08,30.29,NP_742265.1,38.00,5.23,30.29,
prlC CDS,PP_0096,118.32,142.88,NP_742266.1,670.00,24.66,142.88,prlC
hypothetical protein CDS,PP_0097,146.49,176.90,NP_742267.1,114.00,30.53,176.90,
hypothetical protein CDS,PP_0098,43.74,52.81,NP_742268.1,21.00,9.12,52.81,
hypothetical protein CDS,PP_0099,17.79,21.49,NP_742269.1,52.00,3.71,21.49,
cynT CDS,PP_0100,1226.54,1481.14,NP_742270.1,2437.00,255.63,1481.14,cynT
sulfate transporter CDS,PP_0101,40.82,49.29,NP_742271.1,171.00,8.51,49.29,
cytochrome c oxidase subunit 2 CDS,PP_0103,569.43,687.62,NP_742273.1,1772.50,118.68,687.62,
ctaD CDS,PP_0104,541.51,653.92,NP_742274.1,2376.00,112.86,653.92,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,451.53,545.26,NP_742275.1,706.50,94.11,545.26,
cytochrome c oxidase subunit 3 CDS,PP_0106,682.72,824.44,NP_742276.1,1673.00,142.29,824.44,
hypothetical protein CDS,PP_0107,216.05,260.90,NP_742277.2,440.00,45.03,260.90,
hypothetical protein CDS,PP_0108,237.23,286.47,NP_742278.1,381.00,49.44,286.47,
membrane protein CDS,PP_0109,317.58,383.50,NP_742279.1,946.50,66.19,383.50,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,192.94,232.99,NP_742280.1,476.00,40.21,232.99,
electron transport protein SCO1/SenC CDS,PP_0111,125.66,151.74,NP_742281.1,219.50,26.19,151.74,
metQ CDS,PP_0112,105.99,127.99,NP_742282.1,225.50,22.09,127.99,metQ
metI CDS,PP_0113,21.03,25.40,NP_742283.1,39.00,4.38,25.40,metI
metN CDS,PP_0114,21.39,25.83,NP_742284.1,59.50,4.46,25.83,metN
katE CDS,PP_0115,16.63,20.08,NP_742285.1,98.00,3.47,20.08,katE
putative lipoprotein CDS,PP_0116,155.08,187.28,NP_742286.1,303.00,32.32,187.28,
znuB CDS,PP_0117,24.53,29.62,NP_742287.1,53.00,5.11,29.62,znuB
znuC CDS,PP_0118,70.46,85.09,NP_742288.1,150.50,14.69,85.09,znuC
zinc uptake regulation protein Zur CDS,PP_0119,68.23,82.39,NP_742289.2,91.50,14.22,82.39,
zinc ABC transporter CDS,PP_0120,67.57,81.60,NP_742290.1,169.50,14.08,81.60,
thrB CDS,PP_0121,107.26,129.53,NP_742291.1,281.50,22.36,129.53,thrB
hypothetical protein CDS,PP_0122,343.50,414.81,NP_742292.1,273.00,71.59,414.81,
polA CDS,PP_0123,29.54,35.67,NP_742293.1,224.00,6.16,35.67,polA
engB CDS,PP_0124,488.32,589.68,NP_742294.1,853.00,101.77,589.68,engB
cytochrome c-type protein CDS,PP_0125,966.34,1166.92,NP_742295.1,808.00,201.40,1166.92,
cc CDS,PP_0126,435.09,525.40,NP_742296.1,742.00,90.68,525.40,cc
dsbA CDS,PP_0127,240.73,290.69,NP_742297.1,420.50,50.17,290.69,dsbA
hypothetical protein CDS,PP_0128,62.73,75.75,NP_742298.1,148.00,13.07,75.75,
GGDEF domain-containing protein CDS,PP_0129,20.66,24.95,NP_742299.1,110.50,4.31,24.95,
amiD CDS,PP_0130,63.84,77.09,NP_742300.1,139.00,13.31,77.09,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,41.47,50.07,NP_742301.1,184.00,8.64,50.07,
kinB CDS,PP_0132,39.04,47.15,NP_742302.1,192.00,8.14,47.15,kinB
algB CDS,PP_0133,93.62,113.05,NP_742303.1,348.00,19.51,113.05,algB
hypothetical protein CDS,PP_0134,14.55,17.57,NP_742304.1,33.00,3.03,17.57,
hypothetical protein CDS,PP_0135,57.04,68.88,NP_742305.1,25.50,11.89,68.88,
hypothetical protein CDS,PP_0136,46.55,56.21,NP_742306.1,60.50,9.70,56.21,
gltP CDS,PP_0137,7.36,8.89,NP_742307.1,27.00,1.53,8.89,gltP
membrane protein CDS,PP_0138,18.86,22.77,NP_742308.1,64.00,3.93,22.77,
lipoprotein CDS,PP_0139,47.86,57.80,NP_742309.1,84.00,9.98,57.80,
hypothetical protein CDS,PP_0140,36.86,44.51,NP_742310.1,95.50,7.68,44.51,
ABC transporter ATP-binding protein CDS,PP_0141,35.00,42.27,NP_742311.1,76.50,7.30,42.27,
ABC transporter permease CDS,PP_0142,23.97,28.94,NP_742312.1,75.00,5.00,28.94,
membrane protein CDS,PP_0143,21.19,25.59,NP_742313.1,60.00,4.42,25.59,
insulinase family metalloprotease CDS,PP_0144,32.32,39.03,NP_742314.1,125.50,6.74,39.03,
yjbB CDS,PP_0145,68.48,82.69,NP_742315.1,313.50,14.27,82.69,yjbB
ygdQ CDS,PP_0146,30.20,36.47,NP_742316.1,66.50,6.29,36.47,ygdQ
citN CDS,PP_0147,25.35,30.61,NP_742317.1,91.50,5.28,30.61,citN
hypothetical protein CDS,PP_0148,157.92,190.71,NP_742318.1,176.50,32.91,190.71,
hypothetical protein CDS,PP_0149,11.76,14.21,NP_742319.1,63.50,2.45,14.21,
hypothetical protein CDS,PP_0150,24.27,29.31,NP_742320.1,21.50,5.06,29.31,
hypothetical protein CDS,PP_0151,58.55,70.70,NP_742321.1,47.50,12.20,70.70,
hypothetical protein CDS,PP_0152,792.28,956.74,NP_742322.1,833.00,165.13,956.74,
hypothetical protein CDS,PP_0153,102.34,123.58,NP_742323.1,61.00,21.33,123.58,
scpC CDS,PP_0154,34.44,41.59,NP_742324.1,142.00,7.18,41.59,scpC
pntB CDS,PP_0155,46.40,56.03,NP_742325.1,184.00,9.67,56.03,pntB
pntAA CDS,PP_0156,87.69,105.89,YP_009236895.1,271.50,18.28,105.89,pntAA
gcdR CDS,PP_0157,16.58,20.02,NP_742326.1,42.00,3.46,20.02,gcdR
gcdH CDS,PP_0158,168.31,203.25,NP_742327.1,549.00,35.08,203.25,gcdH
family III CoA-transferase CDS,PP_0159,128.51,155.18,NP_742328.1,433.00,26.78,155.18,
ferrioxamine receptor CDS,PP_0160,31.91,38.53,NP_742329.1,219.00,6.65,38.53,
putative transmembrane sensor CDS,PP_0161,275.47,332.66,NP_742330.1,727.50,57.41,332.66,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,332.18,401.13,NP_742331.1,478.50,69.23,401.13,
transcriptional regulator CDS,PP_0163,58.30,70.40,NP_742332.1,111.00,12.15,70.40,
hypothetical protein CDS,PP_0164,33.47,40.41,NP_742333.2,64.00,6.97,40.41,
GGDEF domain-containing protein CDS,PP_0165,40.76,49.22,NP_742334.1,219.00,8.50,49.22,
HlyD family secretion protein CDS,PP_0166,97.37,117.58,NP_742335.1,370.00,20.29,117.58,
paxB CDS,PP_0167,97.78,118.07,NP_742336.1,582.00,20.38,118.07,paxB
putative surface adhesion protein CDS,PP_0168,867.05,1047.03,NP_742337.1,62327.00,180.71,1047.03,
TauD/TfdA family dioxygenase CDS,PP_0169,36.24,43.76,NP_742338.1,90.00,7.55,43.76,
ABC transporter substrate-binding protein CDS,PP_0170,8.17,9.87,NP_742339.1,23.00,1.70,9.87,
ABC transporter ATP-binding protein CDS,PP_0171,7.13,8.61,NP_742340.1,17.00,1.49,8.61,
ABC transporter permease CDS,PP_0172,15.10,18.23,NP_742341.1,36.00,3.15,18.23,
transcriptional factor-like protein CDS,PP_0173,33.94,40.98,NP_742342.1,59.00,7.07,40.98,
hypothetical protein CDS,PP_0174,100.44,121.29,NP_742343.1,227.00,20.93,121.29,
transcriptional regulator CDS,PP_0175,10.40,12.56,NP_742344.1,13.00,2.17,12.56,
putative efflux transporter CDS,PP_0176,8.24,9.95,NP_742345.1,47.50,1.72,9.95,
hypothetical protein CDS,PP_0177,6.81,8.22,NP_742346.1,4.00,1.42,8.22,
efflux pump CDS,PP_0178,3.52,4.25,NP_742347.1,8.50,0.73,4.25,
putative efflux transporter CDS,PP_0179,6.64,8.02,NP_742348.1,26.00,1.38,8.02,
cytochrome c family protein CDS,PP_0180,64.38,77.74,NP_742349.1,339.50,13.42,77.74,
hypothetical protein CDS,PP_0181,2457.09,2967.12,NP_742350.1,1668.00,512.10,2967.12,
hypothetical protein CDS,PP_0182,127.37,153.81,NP_742351.1,106.50,26.55,153.81,
glutathione S-transferase CDS,PP_0183,49.74,60.06,NP_742352.1,91.00,10.37,60.06,
argH CDS,PP_0184,43.78,52.87,NP_742353.1,170.00,9.13,52.87,argH
algR CDS,PP_0185,1371.09,1655.69,NP_742354.1,2815.00,285.76,1655.69,algR
hemC CDS,PP_0186,160.99,194.41,NP_742355.1,418.50,33.55,194.41,hemC
hemD CDS,PP_0187,52.61,63.53,NP_742356.1,111.50,10.96,63.53,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,106.17,128.21,NP_742357.1,330.50,22.13,128.21,
heme biosynthesis protein CDS,PP_0189,75.90,91.65,NP_742358.1,259.50,15.82,91.65,
disulfide bond formation protein B CDS,PP_0190,5.00,6.04,NP_742359.1,7.00,1.04,6.04,
algQ CDS,PP_0191,1090.97,1317.44,NP_742360.1,1418.00,227.38,1317.44,algQ
fkl CDS,PP_0192,265.63,320.77,NP_742361.1,486.00,55.36,320.77,fkl
algP CDS,PP_0194,2726.24,3292.14,NP_742363.1,7448.00,568.20,3292.14,algP
hypothetical protein CDS,PP_0195,353.69,427.11,NP_742364.1,468.50,73.72,427.11,
yheS CDS,PP_0196,12.23,14.77,NP_742365.1,64.50,2.55,14.77,yheS
hypothetical protein CDS,PP_0197,11.71,14.14,NP_742366.1,19.00,2.44,14.14,
putative transporter CDS,PP_0198,196.07,236.77,NP_742367.1,342.50,40.86,236.77,
qmcA CDS,PP_0199,114.00,137.66,NP_742368.1,235.00,23.76,137.66,qmcA
nfeD CDS,PP_0200,45.06,54.42,NP_742369.1,167.50,9.39,54.42,nfeD
hypothetical protein CDS,PP_0201,480.22,579.90,NP_742370.1,652.00,100.09,579.90,
CBS domain-containing protein CDS,PP_0202,1181.45,1426.68,NP_742371.1,1428.00,246.23,1426.68,
dipeptidase CDS,PP_0203,43.54,52.58,NP_742372.1,208.00,9.08,52.58,
GntR family transcriptional regulator CDS,PP_0204,6.76,8.17,NP_742373.1,14.00,1.41,8.17,
oxidoreductase CDS,PP_0205,2.84,3.42,NP_742374.1,13.50,0.59,3.42,
4Fe-4S ferredoxin CDS,PP_0206,3.68,4.45,NP_742375.1,2.50,0.77,4.45,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.09,3.73,NP_742376.1,12.00,0.64,3.73,
nitrate ABC transporter permease CDS,PP_0208,1.85,2.24,NP_742377.1,4.00,0.39,2.24,
tauB-I CDS,PP_0209,5.32,6.42,NP_742378.1,12.50,1.11,6.42,tauB-I
phycobiliprotein CDS,PP_0210,1.69,2.04,NP_742379.1,4.50,0.35,2.04,
hypothetical protein CDS,PP_0211,11.57,13.97,NP_742380.1,9.00,2.41,13.97,
gabD-I CDS,PP_0213,178.30,215.31,NP_742381.1,710.00,37.16,215.31,gabD-I
gabT CDS,PP_0214,215.50,260.23,NP_742382.1,760.00,44.91,260.23,gabT
two-component system response regulator CDS,PP_0215,430.25,519.56,NP_742383.1,1496.00,89.67,519.56,
sensory box/GGDEF family protein CDS,PP_0216,82.05,99.09,NP_742384.2,233.00,17.10,99.09,
desA CDS,PP_0217,26.91,32.50,NP_742385.1,88.00,5.61,32.50,desA
sensory box protein CDS,PP_0218,11.18,13.50,NP_742386.1,58.50,2.33,13.50,
metP CDS,PP_0219,5.34,6.45,NP_742387.1,9.50,1.11,6.45,metP
metNB CDS,PP_0220,2.61,3.15,NP_742388.1,8.00,0.54,3.15,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.11,7.38,NP_742389.1,13.50,1.27,7.38,
DszA family monooxygenase CDS,PP_0222,3.14,3.79,NP_742390.1,12.00,0.65,3.79,
DszC family monooxygenase CDS,PP_0223,4.01,4.84,NP_742391.1,13.50,0.84,4.84,
DszC family monooxygenase CDS,PP_0224,6.42,7.75,NP_742392.1,22.00,1.34,7.75,
sctC CDS,PP_0225,60.87,73.51,NP_742393.1,127.50,12.69,73.51,sctC
sctS CDS,PP_0226,156.00,188.38,NP_742394.1,288.00,32.51,188.38,sctS
fliY CDS,PP_0227,432.34,522.09,NP_742395.1,948.50,90.11,522.09,fliY
serine acetyltransferase CDS,PP_0228,58.26,70.35,NP_742396.2,150.00,12.14,70.35,
betT-II CDS,PP_0229,3.98,4.80,NP_742397.2,22.00,0.83,4.80,betT-II
atsK CDS,PP_0230,3.26,3.94,NP_742398.1,7.50,0.68,3.94,atsK
tauC CDS,PP_0231,1.51,1.82,NP_742399.1,3.50,0.31,1.82,tauC
tauB-II CDS,PP_0232,2.30,2.77,NP_742400.1,5.00,0.48,2.77,tauB-II
tauA CDS,PP_0233,3.36,4.05,NP_742401.1,9.00,0.70,4.05,tauA
oprE CDS,PP_0234,49.95,60.31,NP_742402.1,184.00,10.41,60.31,oprE
peroxidase CDS,PP_0235,34.03,41.09,NP_742403.1,60.00,7.09,41.09,
ssuE CDS,PP_0236,5.49,6.63,NP_742404.1,9.00,1.14,6.63,ssuE
ssuA CDS,PP_0237,6.19,7.47,NP_742405.1,16.50,1.29,7.47,ssuA
ssuD CDS,PP_0238,4.26,5.14,NP_742406.1,13.50,0.89,5.14,ssuD
ssuC CDS,PP_0239,3.18,3.84,NP_742407.1,7.00,0.66,3.84,ssuC
ssuB CDS,PP_0240,3.57,4.31,NP_742408.1,8.00,0.74,4.31,ssuB
transporter CDS,PP_0241,8.39,10.13,NP_742409.1,5.00,1.75,10.13,
TetR family transcriptional regulator CDS,PP_0242,13.17,15.90,NP_742410.1,23.00,2.74,15.90,
gshA CDS,PP_0243,36.28,43.82,NP_742411.1,158.00,7.56,43.82,gshA
hypothetical protein CDS,PP_0244,8.49,10.26,NP_742412.1,9.00,1.77,10.26,
yhgF CDS,PP_0245,5.25,6.35,NP_742413.1,37.50,1.10,6.35,yhgF
ompR CDS,PP_0246,132.04,159.45,NP_742414.1,270.00,27.52,159.45,ompR
envZ CDS,PP_0247,59.15,71.43,NP_742415.1,214.50,12.33,71.43,envZ
rimK CDS,PP_0248,81.39,98.29,NP_742416.1,203.50,16.96,98.29,rimK
hypothetical protein CDS,PP_0249,64.48,77.87,NP_742417.1,110.50,13.44,77.87,
hslR CDS,PP_0250,98.26,118.65,NP_742418.1,109.00,20.48,118.65,hslR
membrane protein CDS,PP_0251,68.83,83.12,NP_742419.1,151.00,14.35,83.12,
hslO CDS,PP_0252,115.16,139.06,NP_742420.1,286.00,24.00,139.06,hslO
hypothetical protein CDS,PP_0254,74.78,90.30,NP_742421.1,91.00,15.58,90.30,
hypothetical protein CDS,PP_0255,154.55,186.64,NP_742422.1,206.00,32.21,186.64,
putative oxidoreductase CDS,PP_0256,34.37,41.50,NP_742423.1,222.50,7.16,41.50,
fdhD CDS,PP_0257,179.88,217.22,NP_742424.1,412.50,37.49,217.22,fdhD
ygaU CDS,PP_0258,2910.51,3514.66,NP_742425.1,3542.00,606.60,3514.66,ygaU
yrfG CDS,PP_0259,68.32,82.50,NP_742426.1,125.00,14.24,82.50,yrfG
nudE CDS,PP_0260,25.88,31.26,NP_742427.1,40.50,5.39,31.26,nudE
cysQ CDS,PP_0261,17.42,21.03,NP_742428.1,38.50,3.63,21.03,cysQ
hypothetical protein CDS,PP_0262,57.22,69.09,NP_742429.1,72.00,11.93,69.09,
dctD-I CDS,PP_0263,32.32,39.03,NP_742430.1,125.50,6.74,39.03,dctD-I
sensor histidine kinase CDS,PP_0264,26.95,32.55,NP_742431.1,135.00,5.62,32.55,
rmlC CDS,PP_0265,206.74,249.65,NP_742432.1,311.50,43.09,249.65,rmlC
aguA CDS,PP_0266,87.40,105.54,NP_742433.1,267.00,18.22,105.54,aguA
ferric siderophore receptor CDS,PP_0267,50.59,61.09,NP_742434.1,289.00,10.54,61.09,
oprQ CDS,PP_0268,63.14,76.25,NP_742435.1,230.00,13.16,76.25,oprQ
glutamate synthase large subunit CDS,PP_0269,2.82,3.41,NP_742436.1,13.00,0.59,3.41,
sensor histidine kinase CDS,PP_0270,19.20,23.19,NP_742437.1,72.50,4.00,23.19,
gltR-I CDS,PP_0271,87.32,105.45,NP_742438.1,173.50,18.20,105.45,gltR-I
ferric siderophore receptor CDS,PP_0272,5.36,6.47,NP_742439.1,34.00,1.12,6.47,
hypothetical protein CDS,PP_0273,5.10,6.16,NP_742440.1,3.00,1.06,6.16,
transcriptional regulator CDS,PP_0274,170.48,205.87,NP_742441.2,223.00,35.53,205.87,
hypothetical protein CDS,PP_0275,26.84,32.41,NP_742442.1,16.00,5.59,32.41,
Cro/CI family transcriptional regulator CDS,PP_0276,60.40,72.93,NP_742443.1,54.00,12.59,72.93,
hypothetical protein CDS,PP_0277,13.10,15.82,NP_742444.1,9.00,2.73,15.82,
hypothetical protein CDS,PP_0278,39.75,48.01,NP_742445.1,26.00,8.29,48.01,
hypothetical protein CDS,PP_0279,39.36,47.53,NP_742446.1,131.00,8.20,47.53,
amino acid ABC transporter permease CDS,PP_0280,12.34,14.90,NP_742447.1,23.50,2.57,14.90,
amino acid ABC transporter permease CDS,PP_0281,32.68,39.47,NP_742448.1,62.50,6.81,39.47,
artJ CDS,PP_0282,719.70,869.09,NP_742449.1,1495.50,150.00,869.09,artJ
aotP CDS,PP_0283,168.31,203.25,NP_742450.1,359.50,35.08,203.25,aotP
gabP-I CDS,PP_0284,9.41,11.37,NP_742451.1,36.00,1.96,11.37,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,53.76,64.92,NP_742452.1,40.50,11.20,64.92,
mutY CDS,PP_0286,22.56,27.25,NP_742453.1,66.50,4.70,27.25,mutY
hypothetical protein CDS,PP_0287,25.64,30.96,NP_742454.1,159.00,5.34,30.96,
oxalate/formate antiporter CDS,PP_0288,58.22,70.30,NP_742455.1,267.00,12.13,70.30,
hisB CDS,PP_0289,32.06,38.71,NP_742456.1,56.00,6.68,38.71,hisB
hisH CDS,PP_0290,21.55,26.02,NP_742457.1,38.00,4.49,26.02,hisH
hypothetical protein CDS,PP_0291,31.24,37.72,NP_742458.1,22.50,6.51,37.72,
hisA CDS,PP_0292,20.13,24.31,NP_742459.1,41.00,4.20,24.31,hisA
hisF CDS,PP_0293,17.16,20.72,NP_742460.1,36.50,3.58,20.72,hisF
cbcV CDS,PP_0294,151.07,182.42,NP_742461.1,491.50,31.48,182.42,cbcV
cbcW CDS,PP_0295,158.27,191.13,NP_742462.1,369.50,32.99,191.13,cbcW
cbcX CDS,PP_0296,386.46,466.68,NP_742463.1,1011.00,80.54,466.68,cbcX
tdcG-I CDS,PP_0297,68.42,82.63,NP_742464.1,260.00,14.26,82.63,tdcG-I
gbdR CDS,PP_0298,788.59,952.28,NP_742465.1,2409.00,164.35,952.28,gbdR
hypothetical protein CDS,PP_0299,375.80,453.80,NP_742466.1,476.00,78.32,453.80,
