Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane-anchored phosphodiesterase CDS,PP_0131,63.36,74.17,NP_742301.1,298.50,14.02,74.17,
kinB CDS,PP_0132,42.14,49.33,NP_742302.1,220.00,9.32,49.33,kinB
algB CDS,PP_0133,89.07,104.27,NP_742303.1,351.50,19.71,104.27,algB
hypothetical protein CDS,PP_0134,17.44,20.42,NP_742304.1,42.00,3.86,20.42,
hypothetical protein CDS,PP_0135,53.73,62.89,NP_742305.1,25.50,11.89,62.89,
hypothetical protein CDS,PP_0136,47.10,55.14,NP_742306.1,65.00,10.42,55.14,
gltP CDS,PP_0137,5.39,6.31,NP_742307.1,21.00,1.19,6.31,gltP
membrane protein CDS,PP_0138,34.27,40.12,NP_742308.1,123.50,7.58,40.12,
lipoprotein CDS,PP_0139,66.81,78.22,NP_742309.1,124.50,14.78,78.22,
hypothetical protein CDS,PP_0140,42.89,50.21,NP_742310.1,118.00,9.49,50.21,
ABC transporter ATP-binding protein CDS,PP_0141,47.41,55.49,NP_742311.1,110.00,10.49,55.49,
ABC transporter permease CDS,PP_0142,52.97,62.01,NP_742312.1,176.00,11.72,62.01,
membrane protein CDS,PP_0143,26.28,30.77,NP_742313.1,79.00,5.81,30.77,
insulinase family metalloprotease CDS,PP_0144,39.06,45.72,NP_742314.1,161.00,8.64,45.72,
yjbB CDS,PP_0145,88.26,103.32,NP_742315.1,429.00,19.53,103.32,yjbB
ygdQ CDS,PP_0146,46.19,54.08,NP_742316.1,108.00,10.22,54.08,ygdQ
citN CDS,PP_0147,26.62,31.16,NP_742317.1,102.00,5.89,31.16,citN
hypothetical protein CDS,PP_0148,196.78,230.37,NP_742318.1,233.50,43.54,230.37,
hypothetical protein CDS,PP_0149,9.77,11.44,NP_742319.1,56.00,2.16,11.44,
hypothetical protein CDS,PP_0150,43.06,50.41,NP_742320.1,40.50,9.53,50.41,
hypothetical protein CDS,PP_0151,35.99,42.13,NP_742321.1,31.00,7.96,42.13,
hypothetical protein CDS,PP_0152,696.97,815.91,NP_742322.1,778.00,154.20,815.91,
hypothetical protein CDS,PP_0153,53.73,62.89,NP_742323.1,34.00,11.89,62.89,
scpC CDS,PP_0154,25.59,29.95,NP_742324.1,112.00,5.66,29.95,scpC
pntB CDS,PP_0155,199.40,233.43,NP_742325.1,839.50,44.12,233.43,pntB
pntAA CDS,PP_0156,439.73,514.77,YP_009236895.1,1445.50,97.29,514.77,pntAA
gcdR CDS,PP_0157,34.58,40.48,NP_742326.1,93.00,7.65,40.48,gcdR
gcdH CDS,PP_0158,182.07,213.13,NP_742327.1,630.50,40.28,213.13,gcdH
family III CoA-transferase CDS,PP_0159,223.77,261.96,NP_742328.1,800.50,49.51,261.96,
ferrioxamine receptor CDS,PP_0160,25.80,30.20,NP_742329.1,188.00,5.71,30.20,
putative transmembrane sensor CDS,PP_0161,153.00,179.11,NP_742330.1,429.00,33.85,179.11,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,310.59,363.59,NP_742331.1,475.00,68.71,363.59,
transcriptional regulator CDS,PP_0163,45.51,53.28,NP_742332.1,92.00,10.07,53.28,
hypothetical protein CDS,PP_0164,40.63,47.57,NP_742333.2,82.50,8.99,47.57,
GGDEF domain-containing protein CDS,PP_0165,73.54,86.09,NP_742334.1,419.50,16.27,86.09,
HlyD family secretion protein CDS,PP_0166,128.64,150.60,NP_742335.1,519.00,28.46,150.60,
paxB CDS,PP_0167,145.58,170.42,NP_742336.1,920.00,32.21,170.42,paxB
putative surface adhesion protein CDS,PP_0168,404.19,473.16,NP_742337.1,30847.00,89.42,473.16,
TauD/TfdA family dioxygenase CDS,PP_0169,22.19,25.97,NP_742338.1,58.50,4.91,25.97,
ABC transporter substrate-binding protein CDS,PP_0170,7.53,8.81,NP_742339.1,22.50,1.67,8.81,
ABC transporter ATP-binding protein CDS,PP_0171,8.10,9.48,NP_742340.1,20.50,1.79,9.48,
ABC transporter permease CDS,PP_0172,20.34,23.82,NP_742341.1,51.50,4.50,23.82,
transcriptional factor-like protein CDS,PP_0173,112.69,131.92,NP_742342.1,208.00,24.93,131.92,
hypothetical protein CDS,PP_0174,81.27,95.13,NP_742343.1,195.00,17.98,95.13,
transcriptional regulator CDS,PP_0175,16.95,19.85,NP_742344.1,22.50,3.75,19.85,
putative efflux transporter CDS,PP_0176,8.83,10.33,NP_742345.1,54.00,1.95,10.33,
hypothetical protein CDS,PP_0177,9.61,11.26,NP_742346.1,6.00,2.13,11.26,
efflux pump CDS,PP_0178,9.16,10.72,NP_742347.1,23.50,2.03,10.72,
putative efflux transporter CDS,PP_0179,5.53,6.48,NP_742348.1,23.00,1.22,6.48,
cytochrome c family protein CDS,PP_0180,41.53,48.61,NP_742349.1,232.50,9.19,48.61,
hypothetical protein CDS,PP_0181,2552.26,2987.79,NP_742350.1,1839.50,564.67,2987.79,
hypothetical protein CDS,PP_0182,136.30,159.56,NP_742351.1,121.00,30.16,159.56,
glutathione S-transferase CDS,PP_0183,63.84,74.73,NP_742352.1,124.00,14.12,74.73,
argH CDS,PP_0184,76.41,89.45,NP_742353.1,315.00,16.91,89.45,argH
algR CDS,PP_0185,1285.91,1505.34,NP_742354.1,2803.00,284.50,1505.34,algR
hemC CDS,PP_0186,153.99,180.27,NP_742355.1,425.00,34.07,180.27,hemC
hemD CDS,PP_0187,100.22,117.32,NP_742356.1,225.50,22.17,117.32,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,208.94,244.59,NP_742357.1,690.50,46.23,244.59,
heme biosynthesis protein CDS,PP_0189,149.31,174.79,NP_742358.1,542.00,33.03,174.79,
disulfide bond formation protein B CDS,PP_0190,43.09,50.44,NP_742359.1,64.00,9.53,50.44,
algQ CDS,PP_0191,884.09,1034.96,NP_742360.1,1220.00,195.60,1034.96,algQ
fkl CDS,PP_0192,266.16,311.58,NP_742361.1,517.00,58.89,311.58,fkl
algP CDS,PP_0194,1719.69,2013.15,NP_742363.1,4988.00,380.47,2013.15,algP
hypothetical protein CDS,PP_0195,189.15,221.42,NP_742364.1,266.00,41.85,221.42,
yheS CDS,PP_0196,15.18,17.77,NP_742365.1,85.00,3.36,17.77,yheS
hypothetical protein CDS,PP_0197,16.25,19.03,NP_742366.1,28.00,3.60,19.03,
putative transporter CDS,PP_0198,209.48,245.23,NP_742367.1,388.50,46.35,245.23,
qmcA CDS,PP_0199,39.30,46.00,NP_742368.1,86.00,8.69,46.00,qmcA
nfeD CDS,PP_0200,49.03,57.40,NP_742369.1,193.50,10.85,57.40,nfeD
hypothetical protein CDS,PP_0201,608.41,712.23,NP_742370.1,877.00,134.61,712.23,
CBS domain-containing protein CDS,PP_0202,1329.43,1556.29,NP_742371.1,1706.00,294.13,1556.29,
dipeptidase CDS,PP_0203,72.56,84.94,NP_742372.1,368.00,16.05,84.94,
GntR family transcriptional regulator CDS,PP_0204,6.60,7.72,NP_742373.1,14.50,1.46,7.72,
oxidoreductase CDS,PP_0205,5.64,6.60,NP_742374.1,28.50,1.25,6.60,
4Fe-4S ferredoxin CDS,PP_0206,2.77,3.25,NP_742375.1,2.00,0.61,3.25,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.49,5.25,NP_742376.1,18.50,0.99,5.25,
nitrate ABC transporter permease CDS,PP_0208,4.14,4.85,NP_742377.1,9.50,0.92,4.85,
tauB-I CDS,PP_0209,9.61,11.26,NP_742378.1,24.00,2.13,11.26,tauB-I
phycobiliprotein CDS,PP_0210,3.53,4.14,NP_742379.1,10.00,0.78,4.14,
hypothetical protein CDS,PP_0211,10.89,12.75,NP_742380.1,9.00,2.41,12.75,
gabD-I CDS,PP_0213,250.02,292.68,NP_742381.1,1057.00,55.31,292.68,gabD-I
gabT CDS,PP_0214,174.93,204.78,NP_742382.1,655.00,38.70,204.78,gabT
two-component system response regulator CDS,PP_0215,715.14,837.18,NP_742383.1,2640.00,158.22,837.18,
sensory box/GGDEF family protein CDS,PP_0216,60.04,70.28,NP_742384.2,181.00,13.28,70.28,
desA CDS,PP_0217,78.63,92.05,NP_742385.1,273.00,17.40,92.05,desA
sensory box protein CDS,PP_0218,15.57,18.23,NP_742386.1,86.50,3.45,18.23,
metP CDS,PP_0219,7.14,8.36,NP_742387.1,13.50,1.58,8.36,metP
metNB CDS,PP_0220,1.23,1.44,NP_742388.1,4.00,0.27,1.44,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.82,7.98,NP_742389.1,16.00,1.51,7.98,
DszA family monooxygenase CDS,PP_0222,4.80,5.62,NP_742390.1,19.50,1.06,5.62,
DszC family monooxygenase CDS,PP_0223,2.94,3.44,NP_742391.1,10.50,0.65,3.44,
DszC family monooxygenase CDS,PP_0224,4.12,4.83,NP_742392.1,15.00,0.91,4.83,
sctC CDS,PP_0225,107.93,126.34,NP_742393.1,240.00,23.88,126.34,sctC
sctS CDS,PP_0226,109.18,127.81,NP_742394.1,214.00,24.16,127.81,sctS
fliY CDS,PP_0227,533.23,624.22,NP_742395.1,1242.00,117.97,624.22,fliY
serine acetyltransferase CDS,PP_0228,68.78,80.51,NP_742396.2,188.00,15.22,80.51,
betT-II CDS,PP_0229,7.49,8.77,NP_742397.2,44.00,1.66,8.77,betT-II
atsK CDS,PP_0230,4.50,5.27,NP_742398.1,11.00,1.00,5.27,atsK
tauC CDS,PP_0231,5.89,6.90,NP_742399.1,14.50,1.30,6.90,tauC
tauB-II CDS,PP_0232,8.00,9.37,NP_742400.1,18.50,1.77,9.37,tauB-II
tauA CDS,PP_0233,6.32,7.40,NP_742401.1,18.00,1.40,7.40,tauA
oprE CDS,PP_0234,52.16,61.06,NP_742402.1,204.00,11.54,61.06,oprE
peroxidase CDS,PP_0235,104.16,121.93,NP_742403.1,195.00,23.04,121.93,
ssuE CDS,PP_0236,11.49,13.45,NP_742404.1,20.00,2.54,13.45,ssuE
ssuA CDS,PP_0237,8.83,10.34,NP_742405.1,25.00,1.95,10.34,ssuA
ssuD CDS,PP_0238,3.86,4.52,NP_742406.1,13.00,0.85,4.52,ssuD
ssuC CDS,PP_0239,2.78,3.25,NP_742407.1,6.50,0.62,3.25,ssuC
ssuB CDS,PP_0240,9.45,11.06,NP_742408.1,22.50,2.09,11.06,ssuB
transporter CDS,PP_0241,22.12,25.90,NP_742409.1,14.00,4.89,25.90,
TetR family transcriptional regulator CDS,PP_0242,27.77,32.51,NP_742410.1,51.50,6.14,32.51,
gshA CDS,PP_0243,72.35,84.70,NP_742411.1,334.50,16.01,84.70,gshA
hypothetical protein CDS,PP_0244,5.78,6.76,NP_742412.1,6.50,1.28,6.76,
yhgF CDS,PP_0245,10.76,12.59,NP_742413.1,81.50,2.38,12.59,yhgF
ompR CDS,PP_0246,203.36,238.07,NP_742414.1,441.50,44.99,238.07,ompR
envZ CDS,PP_0247,92.08,107.80,NP_742415.1,354.50,20.37,107.80,envZ
rimK CDS,PP_0248,129.41,151.49,NP_742416.1,343.50,28.63,151.49,rimK
hypothetical protein CDS,PP_0249,169.29,198.17,NP_742417.1,308.00,37.45,198.17,
hslR CDS,PP_0250,92.97,108.84,NP_742418.1,109.50,20.57,108.84,hslR
membrane protein CDS,PP_0251,75.13,87.95,NP_742419.1,175.00,16.62,87.95,
hslO CDS,PP_0252,98.98,115.87,NP_742420.1,261.00,21.90,115.87,hslO
hypothetical protein CDS,PP_0254,168.34,197.06,NP_742421.1,217.50,37.24,197.06,
hypothetical protein CDS,PP_0255,239.21,280.03,NP_742422.1,338.50,52.92,280.03,
putative oxidoreductase CDS,PP_0256,83.51,97.76,NP_742423.1,574.00,18.48,97.76,
fdhD CDS,PP_0257,476.86,558.23,NP_742424.1,1161.00,105.50,558.23,fdhD
ygaU CDS,PP_0258,2342.02,2741.68,NP_742425.1,3026.00,518.15,2741.68,ygaU
yrfG CDS,PP_0259,48.91,57.25,NP_742426.1,95.00,10.82,57.25,yrfG
nudE CDS,PP_0260,49.66,58.14,NP_742427.1,82.50,10.99,58.14,nudE
cysQ CDS,PP_0261,21.09,24.69,NP_742428.1,49.50,4.67,24.69,cysQ
hypothetical protein CDS,PP_0262,53.14,62.21,NP_742429.1,71.00,11.76,62.21,
dctD-I CDS,PP_0263,33.96,39.76,NP_742430.1,140.00,7.51,39.76,dctD-I
sensor histidine kinase CDS,PP_0264,38.55,45.13,NP_742431.1,205.00,8.53,45.13,
rmlC CDS,PP_0265,463.84,543.00,NP_742432.1,742.00,102.62,543.00,rmlC
aguA CDS,PP_0266,148.31,173.61,NP_742433.1,481.00,32.81,173.61,aguA
ferric siderophore receptor CDS,PP_0267,64.64,75.67,NP_742434.1,392.00,14.30,75.67,
oprQ CDS,PP_0268,49.26,57.66,NP_742435.1,190.50,10.90,57.66,oprQ
glutamate synthase large subunit CDS,PP_0269,3.79,4.43,NP_742436.1,18.50,0.84,4.43,
sensor histidine kinase CDS,PP_0270,12.35,14.46,NP_742437.1,49.50,2.73,14.46,
gltR-I CDS,PP_0271,55.23,64.65,NP_742438.1,116.50,12.22,64.65,gltR-I
ferric siderophore receptor CDS,PP_0272,6.31,7.39,NP_742439.1,42.50,1.40,7.39,
hypothetical protein CDS,PP_0273,16.83,19.70,NP_742440.1,10.50,3.72,19.70,
transcriptional regulator CDS,PP_0274,75.97,88.93,NP_742441.2,105.50,16.81,88.93,
hypothetical protein CDS,PP_0275,36.34,42.55,NP_742442.1,23.00,8.04,42.55,
Cro/CI family transcriptional regulator CDS,PP_0276,64.26,75.23,NP_742443.1,61.00,14.22,75.23,
hypothetical protein CDS,PP_0277,10.97,12.84,NP_742444.1,8.00,2.43,12.84,
hypothetical protein CDS,PP_0278,12.96,15.17,NP_742445.1,9.00,2.87,15.17,
hypothetical protein CDS,PP_0279,60.28,70.57,NP_742446.1,213.00,13.34,70.57,
amino acid ABC transporter permease CDS,PP_0280,22.51,26.35,NP_742447.1,45.50,4.98,26.35,
amino acid ABC transporter permease CDS,PP_0281,25.86,30.27,NP_742448.1,52.50,5.72,30.27,
artJ CDS,PP_0282,550.73,644.71,NP_742449.1,1215.00,121.85,644.71,artJ
aotP CDS,PP_0283,231.51,271.02,NP_742450.1,525.00,51.22,271.02,aotP
gabP-I CDS,PP_0284,20.44,23.93,NP_742451.1,83.00,4.52,23.93,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,34.38,40.25,NP_742452.1,27.50,7.61,40.25,
mutY CDS,PP_0286,17.42,20.39,NP_742453.1,54.50,3.85,20.39,mutY
hypothetical protein CDS,PP_0287,14.89,17.43,NP_742454.1,98.00,3.29,17.43,
oxalate/formate antiporter CDS,PP_0288,79.89,93.52,NP_742455.1,389.00,17.67,93.52,
hisB CDS,PP_0289,63.63,74.48,NP_742456.1,118.00,14.08,74.48,hisB
hisH CDS,PP_0290,29.38,34.39,NP_742457.1,55.00,6.50,34.39,hisH
hypothetical protein CDS,PP_0291,34.00,39.80,NP_742458.1,26.00,7.52,39.80,
hisA CDS,PP_0292,37.46,43.85,NP_742459.1,81.00,8.29,43.85,hisA
hisF CDS,PP_0293,24.35,28.50,NP_742460.1,55.00,5.39,28.50,hisF
cbcV CDS,PP_0294,1063.62,1245.12,NP_742461.1,3674.00,235.32,1245.12,cbcV
cbcW CDS,PP_0295,874.27,1023.47,NP_742462.1,2167.00,193.43,1023.47,cbcW
cbcX CDS,PP_0296,1967.98,2303.81,NP_742463.1,5466.00,435.40,2303.81,cbcX
tdcG-I CDS,PP_0297,610.75,714.98,NP_742464.1,2464.00,135.12,714.98,tdcG-I
gbdR CDS,PP_0298,610.18,714.31,NP_742465.1,1979.00,135.00,714.31,gbdR
