Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0087,409.58,477.92,NP_742257.1,414.50,118.35,477.92,
alkanal monooxygenase CDS,PP_0088,89.94,104.95,NP_742258.1,346.50,25.99,104.95,
osmC CDS,PP_0089,13.78,16.08,NP_742259.1,22.50,3.98,16.08,osmC
hypothetical protein CDS,PP_0090,133.51,155.78,NP_742260.1,152.00,38.58,155.78,
putative lipoprotein CDS,PP_0091,79.71,93.01,NP_742261.1,126.50,23.03,93.01,
putative lipoprotein CDS,PP_0092,27.72,32.35,NP_742262.1,44.00,8.01,32.35,
zinc protease CDS,PP_0093,34.39,40.13,NP_742263.2,142.00,9.94,40.13,
5'-nucleotidase CDS,PP_0094,48.49,56.58,NP_742264.1,121.00,14.01,56.58,
hypothetical protein CDS,PP_0095,61.77,72.08,NP_742265.1,130.00,17.85,72.08,
prlC CDS,PP_0096,183.25,213.83,NP_742266.1,1441.50,52.95,213.83,prlC
hypothetical protein CDS,PP_0097,170.67,199.15,NP_742267.1,184.50,49.32,199.15,
hypothetical protein CDS,PP_0098,86.95,101.46,NP_742268.1,58.00,25.13,101.46,
hypothetical protein CDS,PP_0099,9.85,11.50,NP_742269.1,40.00,2.85,11.50,
cynT CDS,PP_0100,436.22,509.01,NP_742270.1,1204.00,126.05,509.01,cynT
sulfate transporter CDS,PP_0101,47.95,55.95,NP_742271.1,279.00,13.85,55.95,
cytochrome c oxidase subunit 2 CDS,PP_0103,25.44,29.68,NP_742273.1,110.00,7.35,29.68,
ctaD CDS,PP_0104,11.16,13.02,NP_742274.1,68.00,3.22,13.02,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,9.66,11.27,NP_742275.1,21.00,2.79,11.27,
cytochrome c oxidase subunit 3 CDS,PP_0106,9.25,10.80,NP_742276.1,31.50,2.67,10.80,
hypothetical protein CDS,PP_0107,6.54,7.63,NP_742277.2,18.50,1.89,7.63,
hypothetical protein CDS,PP_0108,2.91,3.40,NP_742278.1,6.50,0.84,3.40,
membrane protein CDS,PP_0109,5.68,6.62,NP_742279.1,23.50,1.64,6.62,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,33.70,39.33,NP_742280.1,115.50,9.74,39.33,
electron transport protein SCO1/SenC CDS,PP_0111,143.41,167.34,NP_742281.1,348.00,41.44,167.34,
metQ CDS,PP_0112,302.99,353.55,NP_742282.1,895.50,87.55,353.55,metQ
metI CDS,PP_0113,130.04,151.74,NP_742283.1,335.00,37.58,151.74,metI
metN CDS,PP_0114,96.40,112.49,NP_742284.1,372.50,27.86,112.49,metN
katE CDS,PP_0115,13.92,16.25,NP_742285.1,114.00,4.02,16.25,katE
putative lipoprotein CDS,PP_0116,85.85,100.17,NP_742286.1,233.00,24.81,100.17,
znuB CDS,PP_0117,28.65,33.43,NP_742287.1,86.00,8.28,33.43,znuB
znuC CDS,PP_0118,27.64,32.25,NP_742288.1,82.00,7.99,32.25,znuC
zinc uptake regulation protein Zur CDS,PP_0119,38.65,45.10,NP_742289.2,72.00,11.17,45.10,
zinc ABC transporter CDS,PP_0120,53.23,62.12,NP_742290.1,185.50,15.38,62.12,
thrB CDS,PP_0121,87.92,102.58,NP_742291.1,320.50,25.40,102.58,thrB
hypothetical protein CDS,PP_0122,141.30,164.88,NP_742292.1,156.00,40.83,164.88,
polA CDS,PP_0123,76.23,88.95,NP_742293.1,803.00,22.03,88.95,polA
engB CDS,PP_0124,184.62,215.43,NP_742294.1,448.00,53.35,215.43,engB
cytochrome c-type protein CDS,PP_0125,248.38,289.83,NP_742295.1,288.50,71.77,289.83,
cc CDS,PP_0126,112.07,130.77,NP_742296.1,265.50,32.38,130.77,cc
dsbA CDS,PP_0127,308.46,359.93,NP_742297.1,748.50,89.13,359.93,dsbA
hypothetical protein CDS,PP_0128,98.55,114.99,NP_742298.1,323.00,28.48,114.99,
GGDEF domain-containing protein CDS,PP_0129,97.93,114.27,NP_742299.1,727.50,28.30,114.27,
amiD CDS,PP_0130,40.01,46.68,NP_742300.1,121.00,11.56,46.68,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,19.14,22.34,NP_742301.1,118.00,5.53,22.34,
kinB CDS,PP_0132,34.33,40.06,NP_742302.1,234.50,9.92,40.06,kinB
algB CDS,PP_0133,75.24,87.79,NP_742303.1,388.50,21.74,87.79,algB
hypothetical protein CDS,PP_0134,8.57,10.00,NP_742304.1,27.00,2.48,10.00,
hypothetical protein CDS,PP_0135,14.49,16.91,NP_742305.1,9.00,4.19,16.91,
hypothetical protein CDS,PP_0136,27.14,31.67,NP_742306.1,49.00,7.84,31.67,
gltP CDS,PP_0137,15.31,17.87,NP_742307.1,78.00,4.42,17.87,gltP
membrane protein CDS,PP_0138,37.54,43.80,NP_742308.1,177.00,10.85,43.80,
lipoprotein CDS,PP_0139,59.27,69.16,NP_742309.1,144.50,17.13,69.16,
hypothetical protein CDS,PP_0140,49.73,58.03,NP_742310.1,179.00,14.37,58.03,
ABC transporter ATP-binding protein CDS,PP_0141,48.75,56.88,NP_742311.1,148.00,14.09,56.88,
ABC transporter permease CDS,PP_0142,54.40,63.48,NP_742312.1,236.50,15.72,63.48,
membrane protein CDS,PP_0143,36.36,42.43,NP_742313.1,143.00,10.51,42.43,
insulinase family metalloprotease CDS,PP_0144,28.74,33.53,NP_742314.1,155.00,8.30,33.53,
yjbB CDS,PP_0145,23.90,27.89,NP_742315.1,152.00,6.91,27.89,yjbB
ygdQ CDS,PP_0146,125.69,146.67,NP_742316.1,384.50,36.32,146.67,ygdQ
citN CDS,PP_0147,20.24,23.62,NP_742317.1,101.50,5.85,23.62,citN
hypothetical protein CDS,PP_0148,28.34,33.07,NP_742318.1,44.00,8.19,33.07,
hypothetical protein CDS,PP_0149,20.47,23.89,NP_742319.1,153.50,5.92,23.89,
hypothetical protein CDS,PP_0150,82.89,96.72,NP_742320.1,102.00,23.95,96.72,
hypothetical protein CDS,PP_0151,116.68,136.15,NP_742321.1,131.50,33.72,136.15,
hypothetical protein CDS,PP_0152,339.60,396.27,NP_742322.1,496.00,98.13,396.27,
hypothetical protein CDS,PP_0153,323.67,377.67,NP_742323.1,268.00,93.53,377.67,
scpC CDS,PP_0154,205.16,239.40,NP_742324.1,1175.00,59.28,239.40,scpC
pntB CDS,PP_0155,114.91,134.09,NP_742325.1,633.00,33.20,134.09,pntB
pntAA CDS,PP_0156,105.44,123.03,YP_009236895.1,453.50,30.47,123.03,pntAA
gcdR CDS,PP_0157,35.52,41.45,NP_742326.1,125.00,10.26,41.45,gcdR
gcdH CDS,PP_0158,505.18,589.47,NP_742327.1,2289.00,145.98,589.47,gcdH
family III CoA-transferase CDS,PP_0159,353.80,412.84,NP_742328.1,1656.00,102.23,412.84,
ferrioxamine receptor CDS,PP_0160,23.71,27.66,NP_742329.1,226.00,6.85,27.66,
putative transmembrane sensor CDS,PP_0161,58.20,67.91,NP_742330.1,213.50,16.82,67.91,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,72.21,84.26,NP_742331.1,144.50,20.87,84.26,
transcriptional regulator CDS,PP_0163,37.05,43.23,NP_742332.1,98.00,10.71,43.23,
hypothetical protein CDS,PP_0164,67.19,78.40,NP_742333.2,178.50,19.42,78.40,
GGDEF domain-containing protein CDS,PP_0165,91.18,106.39,NP_742334.1,680.50,26.35,106.39,
HlyD family secretion protein CDS,PP_0166,147.39,171.98,NP_742335.1,778.00,42.59,171.98,
paxB CDS,PP_0167,135.33,157.91,NP_742336.1,1119.00,39.10,157.91,paxB
putative surface adhesion protein CDS,PP_0168,504.86,589.10,NP_742337.1,50413.00,145.88,589.10,
TauD/TfdA family dioxygenase CDS,PP_0169,12.17,14.20,NP_742338.1,42.00,3.52,14.20,
ABC transporter substrate-binding protein CDS,PP_0170,8.70,10.15,NP_742339.1,34.00,2.51,10.15,
ABC transporter ATP-binding protein CDS,PP_0171,9.36,10.92,NP_742340.1,31.00,2.70,10.92,
ABC transporter permease CDS,PP_0172,25.66,29.95,NP_742341.1,85.00,7.42,29.95,
transcriptional factor-like protein CDS,PP_0173,231.88,270.57,NP_742342.1,560.00,67.00,270.57,
hypothetical protein CDS,PP_0174,33.13,38.65,NP_742343.1,104.00,9.57,38.65,
transcriptional regulator CDS,PP_0175,9.79,11.42,NP_742344.1,17.00,2.83,11.42,
putative efflux transporter CDS,PP_0176,9.25,10.79,NP_742345.1,74.00,2.67,10.79,
hypothetical protein CDS,PP_0177,8.57,10.00,NP_742346.1,7.00,2.48,10.00,
efflux pump CDS,PP_0178,17.42,20.33,NP_742347.1,58.50,5.03,20.33,
putative efflux transporter CDS,PP_0179,15.53,18.13,NP_742348.1,84.50,4.49,18.13,
cytochrome c family protein CDS,PP_0180,66.41,77.49,NP_742349.1,486.50,19.19,77.49,
hypothetical protein CDS,PP_0181,504.23,588.37,NP_742350.1,475.50,145.70,588.37,
hypothetical protein CDS,PP_0182,255.70,298.37,NP_742351.1,297.00,73.89,298.37,
glutathione S-transferase CDS,PP_0183,104.27,121.67,NP_742352.1,265.00,30.13,121.67,
argH CDS,PP_0184,261.42,305.04,NP_742353.1,1410.00,75.54,305.04,argH
algR CDS,PP_0185,151.82,177.15,NP_742354.1,433.00,43.87,177.15,algR
hemC CDS,PP_0186,139.02,162.21,NP_742355.1,502.00,40.17,162.21,hemC
hemD CDS,PP_0187,95.45,111.37,NP_742356.1,281.00,27.58,111.37,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,146.04,170.41,NP_742357.1,631.50,42.20,170.41,
heme biosynthesis protein CDS,PP_0189,116.96,136.47,NP_742358.1,555.50,33.80,136.47,
disulfide bond formation protein B CDS,PP_0190,12.86,15.01,NP_742359.1,25.00,3.72,15.01,
algQ CDS,PP_0191,399.88,466.61,NP_742360.1,722.00,115.55,466.61,algQ
fkl CDS,PP_0192,115.28,134.52,NP_742361.1,293.00,33.31,134.52,fkl
algP CDS,PP_0194,618.57,721.78,NP_742363.1,2347.50,178.74,721.78,algP
hypothetical protein CDS,PP_0195,110.87,129.37,NP_742364.1,204.00,32.04,129.37,
yheS CDS,PP_0196,88.18,102.90,NP_742365.1,646.00,25.48,102.90,yheS
hypothetical protein CDS,PP_0197,45.03,52.54,NP_742366.1,101.50,13.01,52.54,
putative transporter CDS,PP_0198,192.04,224.09,NP_742367.1,466.00,55.49,224.09,
qmcA CDS,PP_0199,10.30,12.02,NP_742368.1,29.50,2.98,12.02,qmcA
nfeD CDS,PP_0200,7.07,8.25,NP_742369.1,36.50,2.04,8.25,nfeD
hypothetical protein CDS,PP_0201,37.11,43.31,NP_742370.1,70.00,10.72,43.31,
CBS domain-containing protein CDS,PP_0202,211.43,246.71,NP_742371.1,355.00,61.10,246.71,
dipeptidase CDS,PP_0203,258.76,301.93,NP_742372.1,1717.00,74.77,301.93,
GntR family transcriptional regulator CDS,PP_0204,13.04,15.22,NP_742373.1,37.50,3.77,15.22,
oxidoreductase CDS,PP_0205,9.75,11.38,NP_742374.1,64.50,2.82,11.38,
4Fe-4S ferredoxin CDS,PP_0206,14.85,17.32,NP_742375.1,14.00,4.29,17.32,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.01,5.84,NP_742376.1,27.00,1.45,5.84,
nitrate ABC transporter permease CDS,PP_0208,2.50,2.92,NP_742377.1,7.50,0.72,2.92,
tauB-I CDS,PP_0209,4.59,5.36,NP_742378.1,15.00,1.33,5.36,tauB-I
phycobiliprotein CDS,PP_0210,3.51,4.10,NP_742379.1,13.00,1.01,4.10,
hypothetical protein CDS,PP_0211,7.86,9.17,NP_742380.1,8.50,2.27,9.17,
gabD-I CDS,PP_0213,833.76,972.88,NP_742381.1,4612.00,240.92,972.88,gabD-I
gabT CDS,PP_0214,500.09,583.54,NP_742382.1,2450.00,144.51,583.54,gabT
two-component system response regulator CDS,PP_0215,81.57,95.18,NP_742383.1,394.00,23.57,95.18,
sensory box/GGDEF family protein CDS,PP_0216,20.03,23.37,NP_742384.2,79.00,5.79,23.37,
desA CDS,PP_0217,51.51,60.11,NP_742385.1,234.00,14.89,60.11,desA
sensory box protein CDS,PP_0218,37.91,44.23,NP_742386.1,275.50,10.95,44.23,
metP CDS,PP_0219,10.92,12.74,NP_742387.1,27.00,3.16,12.74,metP
metNB CDS,PP_0220,2.23,2.61,NP_742388.1,9.50,0.65,2.61,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.91,4.56,NP_742389.1,12.00,1.13,4.56,
DszA family monooxygenase CDS,PP_0222,3.29,3.84,NP_742390.1,17.50,0.95,3.84,
DszC family monooxygenase CDS,PP_0223,3.31,3.86,NP_742391.1,15.50,0.96,3.86,
DszC family monooxygenase CDS,PP_0224,5.25,6.13,NP_742392.1,25.00,1.52,6.13,
sctC CDS,PP_0225,164.97,192.50,NP_742393.1,480.00,47.67,192.50,sctC
sctS CDS,PP_0226,206.86,241.38,NP_742394.1,530.50,59.77,241.38,sctS
fliY CDS,PP_0227,453.64,529.34,NP_742395.1,1382.50,131.08,529.34,fliY
serine acetyltransferase CDS,PP_0228,83.88,97.88,NP_742396.2,300.00,24.24,97.88,
betT-II CDS,PP_0229,20.70,24.15,NP_742397.2,159.00,5.98,24.15,betT-II
atsK CDS,PP_0230,7.51,8.76,NP_742398.1,24.00,2.17,8.76,atsK
tauC CDS,PP_0231,5.75,6.70,NP_742399.1,18.50,1.66,6.70,tauC
tauB-II CDS,PP_0232,5.46,6.37,NP_742400.1,16.50,1.58,6.37,tauB-II
tauA CDS,PP_0233,10.47,12.21,NP_742401.1,39.00,3.02,12.21,tauA
oprE CDS,PP_0234,1665.82,1943.78,NP_742402.1,8525.00,481.35,1943.78,oprE
peroxidase CDS,PP_0235,130.64,152.43,NP_742403.1,320.00,37.75,152.43,
ssuE CDS,PP_0236,13.17,15.37,NP_742404.1,30.00,3.81,15.37,ssuE
ssuA CDS,PP_0237,3.51,4.10,NP_742405.1,13.00,1.01,4.10,ssuA
ssuD CDS,PP_0238,3.18,3.71,NP_742406.1,14.00,0.92,3.71,ssuD
ssuC CDS,PP_0239,1.80,2.10,NP_742407.1,5.50,0.52,2.10,ssuC
ssuB CDS,PP_0240,6.26,7.30,NP_742408.1,19.50,1.81,7.30,ssuB
transporter CDS,PP_0241,7.25,8.46,NP_742409.1,6.00,2.09,8.46,
TetR family transcriptional regulator CDS,PP_0242,75.83,88.48,NP_742410.1,184.00,21.91,88.48,
gshA CDS,PP_0243,184.82,215.66,NP_742411.1,1118.00,53.41,215.66,gshA
hypothetical protein CDS,PP_0244,51.97,60.64,NP_742412.1,76.50,15.02,60.64,
yhgF CDS,PP_0245,85.04,99.23,NP_742413.1,843.00,24.57,99.23,yhgF
ompR CDS,PP_0246,204.36,238.46,NP_742414.1,580.50,59.05,238.46,ompR
envZ CDS,PP_0247,143.54,167.49,NP_742415.1,723.00,41.48,167.49,envZ
rimK CDS,PP_0248,67.09,78.28,NP_742416.1,233.00,19.39,78.28,rimK
hypothetical protein CDS,PP_0249,61.12,71.32,NP_742417.1,145.50,17.66,71.32,
hslR CDS,PP_0250,74.30,86.70,NP_742418.1,114.50,21.47,86.70,hslR
membrane protein CDS,PP_0251,126.00,147.03,NP_742419.1,384.00,36.41,147.03,
hslO CDS,PP_0252,154.20,179.93,NP_742420.1,532.00,44.56,179.93,hslO
hypothetical protein CDS,PP_0254,50.87,59.36,NP_742421.1,86.00,14.70,59.36,
hypothetical protein CDS,PP_0255,65.89,76.89,NP_742422.1,122.00,19.04,76.89,
putative oxidoreductase CDS,PP_0256,23.18,27.05,NP_742423.1,208.50,6.70,27.05,
fdhD CDS,PP_0257,25.58,29.85,NP_742424.1,81.50,7.39,29.85,fdhD
ygaU CDS,PP_0258,477.37,557.02,NP_742425.1,807.00,137.94,557.02,ygaU
yrfG CDS,PP_0259,50.76,59.23,NP_742426.1,129.00,14.67,59.23,yrfG
nudE CDS,PP_0260,99.84,116.50,NP_742427.1,217.00,28.85,116.50,nudE
cysQ CDS,PP_0261,52.43,61.18,NP_742428.1,161.00,15.15,61.18,cysQ
hypothetical protein CDS,PP_0262,38.61,45.06,NP_742429.1,67.50,11.16,45.06,
dctD-I CDS,PP_0263,22.25,25.96,NP_742430.1,120.00,6.43,25.96,dctD-I
sensor histidine kinase CDS,PP_0264,21.49,25.07,NP_742431.1,149.50,6.21,25.07,
rmlC CDS,PP_0265,45.87,53.52,NP_742432.1,96.00,13.25,53.52,rmlC
aguA CDS,PP_0266,86.95,101.46,NP_742433.1,369.00,25.13,101.46,aguA
ferric siderophore receptor CDS,PP_0267,21.42,25.00,NP_742434.1,170.00,6.19,25.00,
oprQ CDS,PP_0268,670.74,782.66,NP_742435.1,3394.00,193.82,782.66,oprQ
glutamate synthase large subunit CDS,PP_0269,5.47,6.39,NP_742436.1,35.00,1.58,6.39,
sensor histidine kinase CDS,PP_0270,14.21,16.58,NP_742437.1,74.50,4.11,16.58,
gltR-I CDS,PP_0271,53.80,62.78,NP_742438.1,148.50,15.55,62.78,gltR-I
ferric siderophore receptor CDS,PP_0272,6.64,7.75,NP_742439.1,58.50,1.92,7.75,
hypothetical protein CDS,PP_0273,15.31,17.86,NP_742440.1,12.50,4.42,17.86,
transcriptional regulator CDS,PP_0274,37.15,43.35,NP_742441.2,67.50,10.73,43.35,
hypothetical protein CDS,PP_0275,20.53,23.96,NP_742442.1,17.00,5.93,23.96,
Cro/CI family transcriptional regulator CDS,PP_0276,42.67,49.79,NP_742443.1,53.00,12.33,49.79,
hypothetical protein CDS,PP_0277,61.81,72.13,NP_742444.1,59.00,17.86,72.13,
hypothetical protein CDS,PP_0278,16.51,19.27,NP_742445.1,15.00,4.77,19.27,
hypothetical protein CDS,PP_0279,19.03,22.21,NP_742446.1,88.00,5.50,22.21,
amino acid ABC transporter permease CDS,PP_0280,74.10,86.47,NP_742447.1,196.00,21.41,86.47,
amino acid ABC transporter permease CDS,PP_0281,85.26,99.49,NP_742448.1,226.50,24.64,99.49,
artJ CDS,PP_0282,588.59,686.80,NP_742449.1,1699.00,170.08,686.80,artJ
aotP CDS,PP_0283,340.91,397.79,NP_742450.1,1011.50,98.51,397.79,aotP
gabP-I CDS,PP_0284,10.54,12.30,NP_742451.1,56.00,3.05,12.30,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,186.81,217.98,NP_742452.1,195.50,53.98,217.98,
mutY CDS,PP_0286,61.19,71.40,NP_742453.1,250.50,17.68,71.40,mutY
hypothetical protein CDS,PP_0287,66.99,78.16,NP_742454.1,577.00,19.36,78.16,
oxalate/formate antiporter CDS,PP_0288,61.21,71.43,NP_742455.1,390.00,17.69,71.43,
hisB CDS,PP_0289,372.96,435.19,NP_742456.1,905.00,107.77,435.19,hisB
hisH CDS,PP_0290,263.93,307.97,NP_742457.1,646.50,76.26,307.97,hisH
hypothetical protein CDS,PP_0291,302.34,352.79,NP_742458.1,302.50,87.36,352.79,
hisA CDS,PP_0292,338.45,394.93,NP_742459.1,957.50,97.80,394.93,hisA
hisF CDS,PP_0293,209.94,244.97,NP_742460.1,620.50,60.67,244.97,hisF
cbcV CDS,PP_0294,39.72,46.34,NP_742461.1,179.50,11.48,46.34,cbcV
cbcW CDS,PP_0295,45.79,53.43,NP_742462.1,148.50,13.23,53.43,cbcW
cbcX CDS,PP_0296,70.72,82.52,NP_742463.1,257.00,20.44,82.52,cbcX
tdcG-I CDS,PP_0297,4.74,5.53,NP_742464.1,25.00,1.37,5.53,tdcG-I
gbdR CDS,PP_0298,36.29,42.35,NP_742465.1,154.00,10.49,42.35,gbdR
hypothetical protein CDS,PP_0299,85.25,99.47,NP_742466.1,150.00,24.63,99.47,
