Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0195,48.38,60.40,NP_742364.1,3.00,0.46,60.40,
yheS CDS,PP_0196,52.66,65.74,NP_742365.1,13.00,0.51,65.74,yheS
hypothetical protein CDS,PP_0197,0.00,0.00,NP_742366.1,0.00,0.00,0.00,
putative transporter CDS,PP_0198,48.92,61.06,NP_742367.1,4.00,0.47,61.06,
qmcA CDS,PP_0199,0.00,0.00,NP_742368.1,0.00,0.00,0.00,qmcA
nfeD CDS,PP_0200,0.00,0.00,NP_742369.1,0.00,0.00,0.00,nfeD
hypothetical protein CDS,PP_0201,47.20,58.92,NP_742370.1,3.00,0.45,58.92,
CBS domain-containing protein CDS,PP_0202,106.04,132.37,NP_742371.1,6.00,1.02,132.37,
dipeptidase CDS,PP_0203,406.95,508.00,NP_742372.1,91.00,3.91,508.00,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,4.49,5.60,NP_742374.1,1.00,0.04,5.60,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,552.54,689.75,NP_742381.1,103.00,5.31,689.75,gabD-I
gabT CDS,PP_0214,569.37,710.75,NP_742382.1,94.00,5.47,710.75,gabT
two-component system response regulator CDS,PP_0215,36.86,46.02,NP_742383.1,6.00,0.35,46.02,
sensory box/GGDEF family protein CDS,PP_0216,22.57,28.17,NP_742384.2,3.00,0.22,28.17,
desA CDS,PP_0217,58.79,73.39,NP_742385.1,9.00,0.56,73.39,desA
sensory box protein CDS,PP_0218,16.33,20.39,NP_742386.1,4.00,0.16,20.39,
metP CDS,PP_0219,12.00,14.98,NP_742387.1,1.00,0.12,14.98,metP
metNB CDS,PP_0220,6.97,8.71,NP_742388.1,1.00,0.07,8.71,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,5.59,6.97,NP_742390.1,1.00,0.05,6.97,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,6.23,7.78,NP_742392.1,1.00,0.06,7.78,
sctC CDS,PP_0225,112.19,140.05,NP_742393.1,11.00,1.08,140.05,sctC
sctS CDS,PP_0226,173.56,216.66,NP_742394.1,15.00,1.67,216.66,sctS
fliY CDS,PP_0227,438.17,546.98,NP_742395.1,45.00,4.21,546.98,fliY
serine acetyltransferase CDS,PP_0228,107.86,134.64,NP_742396.2,13.00,1.04,134.64,
betT-II CDS,PP_0229,27.04,33.75,NP_742397.2,7.00,0.26,33.75,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,9.22,11.50,NP_742399.1,1.00,0.09,11.50,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,23.89,29.82,NP_742401.1,3.00,0.23,29.82,tauA
oprE CDS,PP_0234,2116.44,2642.01,NP_742402.1,365.00,20.32,2642.01,oprE
peroxidase CDS,PP_0235,121.14,151.22,NP_742403.1,10.00,1.16,151.22,
ssuE CDS,PP_0236,13.03,16.27,NP_742404.1,1.00,0.13,16.27,ssuE
ssuA CDS,PP_0237,16.03,20.01,NP_742405.1,2.00,0.15,20.01,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,61.15,76.33,NP_742410.1,5.00,0.59,76.33,
gshA CDS,PP_0243,137.36,171.46,NP_742411.1,28.00,1.32,171.46,gshA
hypothetical protein CDS,PP_0244,20.16,25.16,NP_742412.1,1.00,0.19,25.16,
yhgF CDS,PP_0245,121.23,151.34,NP_742413.1,40.50,1.16,151.34,yhgF
ompR CDS,PP_0246,141.03,176.05,NP_742414.1,13.50,1.35,176.05,ompR
envZ CDS,PP_0247,106.04,132.37,NP_742415.1,18.00,1.02,132.37,envZ
rimK CDS,PP_0248,93.99,117.32,NP_742416.1,11.00,0.90,117.32,rimK
hypothetical protein CDS,PP_0249,24.93,31.12,NP_742417.1,2.00,0.24,31.12,
hslR CDS,PP_0250,173.31,216.34,NP_742418.1,9.00,1.66,216.34,hslR
membrane protein CDS,PP_0251,107.11,133.71,NP_742419.1,11.00,1.03,133.71,
hslO CDS,PP_0252,137.62,171.79,NP_742420.1,16.00,1.32,171.79,hslO
hypothetical protein CDS,PP_0254,17.55,21.91,NP_742421.1,1.00,0.17,21.91,
hypothetical protein CDS,PP_0255,48.08,60.02,NP_742422.1,3.00,0.46,60.02,
putative oxidoreductase CDS,PP_0256,24.75,30.89,NP_742423.1,7.50,0.24,30.89,
fdhD CDS,PP_0257,4.66,5.81,NP_742424.1,0.50,0.04,5.81,fdhD
ygaU CDS,PP_0258,157.98,197.21,NP_742425.1,9.00,1.52,197.21,ygaU
yrfG CDS,PP_0259,11.68,14.58,NP_742426.1,1.00,0.11,14.58,yrfG
nudE CDS,PP_0260,136.52,170.43,NP_742427.1,10.00,1.31,170.43,nudE
cysQ CDS,PP_0261,57.98,72.38,NP_742428.1,6.00,0.56,72.38,cysQ
hypothetical protein CDS,PP_0262,16.98,21.19,NP_742429.1,1.00,0.16,21.19,
dctD-I CDS,PP_0263,5.50,6.87,NP_742430.1,1.00,0.05,6.87,dctD-I
sensor histidine kinase CDS,PP_0264,21.32,26.62,NP_742431.1,5.00,0.20,26.62,
rmlC CDS,PP_0265,70.89,88.49,NP_742432.1,5.00,0.68,88.49,rmlC
aguA CDS,PP_0266,83.91,104.75,NP_742433.1,12.00,0.81,104.75,aguA
ferric siderophore receptor CDS,PP_0267,104.71,130.71,NP_742434.1,28.00,1.01,130.71,
oprQ CDS,PP_0268,1208.06,1508.05,NP_742435.1,206.00,11.60,1508.05,oprQ
glutamate synthase large subunit CDS,PP_0269,9.28,11.59,NP_742436.1,2.00,0.09,11.59,
sensor histidine kinase CDS,PP_0270,39.61,49.45,NP_742437.1,7.00,0.38,49.45,
gltR-I CDS,PP_0271,129.02,161.05,NP_742438.1,12.00,1.24,161.05,gltR-I
ferric siderophore receptor CDS,PP_0272,6.74,8.41,NP_742439.1,2.00,0.06,8.41,
hypothetical protein CDS,PP_0273,72.69,90.73,NP_742440.1,2.00,0.70,90.73,
transcriptional regulator CDS,PP_0274,16.33,20.39,NP_742441.2,1.00,0.16,20.39,
hypothetical protein CDS,PP_0275,0.00,0.00,NP_742442.1,0.00,0.00,0.00,
Cro/CI family transcriptional regulator CDS,PP_0276,0.00,0.00,NP_742443.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0277,31.09,38.81,NP_742444.1,1.00,0.30,38.81,
hypothetical protein CDS,PP_0278,0.00,0.00,NP_742445.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0279,19.26,24.04,NP_742446.1,3.00,0.18,24.04,
amino acid ABC transporter permease CDS,PP_0280,78.53,98.03,NP_742447.1,7.00,0.75,98.03,
amino acid ABC transporter permease CDS,PP_0281,67.02,83.66,NP_742448.1,6.00,0.64,83.66,
artJ CDS,PP_0282,894.37,1116.47,NP_742449.1,87.00,8.59,1116.47,artJ
aotP CDS,PP_0283,300.04,374.54,NP_742450.1,30.00,2.88,374.54,aotP
gabP-I CDS,PP_0284,5.59,6.97,NP_742451.1,1.00,0.05,6.97,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,85.07,106.19,NP_742452.1,3.00,0.82,106.19,
mutY CDS,PP_0286,57.98,72.38,NP_742453.1,8.00,0.56,72.38,mutY
hypothetical protein CDS,PP_0287,68.90,86.01,NP_742454.1,20.00,0.66,86.01,
oxalate/formate antiporter CDS,PP_0288,4.66,5.81,NP_742455.1,1.00,0.04,5.81,
hisB CDS,PP_0289,262.92,328.21,NP_742456.1,21.50,2.52,328.21,hisB
hisH CDS,PP_0290,193.83,241.96,NP_742457.1,16.00,1.86,241.96,hisH
hypothetical protein CDS,PP_0291,148.29,185.12,NP_742458.1,5.00,1.42,185.12,
hisA CDS,PP_0292,183.56,229.14,NP_742459.1,17.50,1.76,229.14,hisA
hisF CDS,PP_0293,130.52,162.93,NP_742460.1,13.00,1.25,162.93,hisF
cbcV CDS,PP_0294,13.13,16.39,NP_742461.1,2.00,0.13,16.39,cbcV
cbcW CDS,PP_0295,27.45,34.27,NP_742462.1,3.00,0.26,34.27,cbcW
cbcX CDS,PP_0296,40.83,50.97,NP_742463.1,5.00,0.39,50.97,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,27.97,34.92,NP_742465.1,4.00,0.27,34.92,gbdR
hypothetical protein CDS,PP_0299,50.59,63.16,NP_742466.1,3.00,0.49,63.16,
metallopeptidase CDS,PP_0300,19.51,24.36,NP_742467.1,4.00,0.19,24.36,
