Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
putative lipoprotein CDS,PP_0092,34.80,46.81,NP_742262.1,4.00,0.71,46.81,
zinc protease CDS,PP_0093,30.10,40.49,NP_742263.2,9.00,0.62,40.49,
5'-nucleotidase CDS,PP_0094,55.32,74.42,NP_742264.1,10.00,1.13,74.42,
hypothetical protein CDS,PP_0095,52.48,70.60,NP_742265.1,8.00,1.08,70.60,
prlC CDS,PP_0096,156.21,210.13,NP_742266.1,89.00,3.20,210.13,prlC
hypothetical protein CDS,PP_0097,185.19,249.11,NP_742267.1,14.50,3.80,249.11,
hypothetical protein CDS,PP_0098,51.75,69.61,NP_742268.1,2.50,1.06,69.61,
hypothetical protein CDS,PP_0099,27.21,36.60,NP_742269.1,8.00,0.56,36.60,
cynT CDS,PP_0100,670.29,901.67,NP_742270.1,134.00,13.75,901.67,cynT
sulfate transporter CDS,PP_0101,40.33,54.26,NP_742271.1,17.00,0.83,54.26,
cytochrome c oxidase subunit 2 CDS,PP_0103,12.77,17.18,NP_742273.1,4.00,0.26,17.18,
ctaD CDS,PP_0104,4.53,6.09,NP_742274.1,2.00,0.09,6.09,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,0.00,0.00,NP_742275.1,0.00,0.00,0.00,
cytochrome c oxidase subunit 3 CDS,PP_0106,4.06,5.46,NP_742276.1,1.00,0.08,5.46,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,6.19,8.32,NP_742278.1,1.00,0.13,8.32,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,22.16,29.81,NP_742280.1,5.50,0.45,29.81,
electron transport protein SCO1/SenC CDS,PP_0111,201.98,271.71,NP_742281.1,35.50,4.14,271.71,
metQ CDS,PP_0112,369.03,496.42,NP_742282.1,79.00,7.57,496.42,metQ
metI CDS,PP_0113,58.95,79.31,NP_742283.1,11.00,1.21,79.31,metI
metN CDS,PP_0114,82.18,110.55,NP_742284.1,23.00,1.69,110.55,metN
katE CDS,PP_0115,15.18,20.41,NP_742285.1,9.00,0.31,20.41,katE
putative lipoprotein CDS,PP_0116,61.04,82.12,NP_742286.1,12.00,1.25,82.12,
znuB CDS,PP_0117,27.60,37.13,NP_742287.1,6.00,0.57,37.13,znuB
znuC CDS,PP_0118,9.31,12.52,NP_742288.1,2.00,0.19,12.52,znuC
zinc uptake regulation protein Zur CDS,PP_0119,37.05,49.84,NP_742289.2,5.00,0.76,49.84,
zinc ABC transporter CDS,PP_0120,39.62,53.30,NP_742290.1,10.00,0.81,53.30,
thrB CDS,PP_0121,60.59,81.51,NP_742291.1,16.00,1.24,81.51,thrB
hypothetical protein CDS,PP_0122,100.04,134.58,NP_742292.1,8.00,2.05,134.58,
polA CDS,PP_0123,69.46,93.44,NP_742293.1,53.00,1.42,93.44,polA
engB CDS,PP_0124,96.72,130.11,NP_742294.1,17.00,1.98,130.11,engB
cytochrome c-type protein CDS,PP_0125,392.25,527.65,NP_742295.1,33.00,8.05,527.65,
cc CDS,PP_0126,192.32,258.70,NP_742296.1,33.00,3.94,258.70,cc
dsbA CDS,PP_0127,250.35,336.76,NP_742297.1,44.00,5.13,336.76,dsbA
hypothetical protein CDS,PP_0128,58.97,79.33,NP_742298.1,14.00,1.21,79.33,
GGDEF domain-containing protein CDS,PP_0129,83.63,112.50,NP_742299.1,45.00,1.72,112.50,
amiD CDS,PP_0130,13.69,18.42,NP_742300.1,3.00,0.28,18.42,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,15.68,21.09,NP_742301.1,7.00,0.32,21.09,
kinB CDS,PP_0132,37.39,50.30,NP_742302.1,18.50,0.77,50.30,kinB
algB CDS,PP_0133,94.92,127.68,NP_742303.1,35.50,1.95,127.68,algB
hypothetical protein CDS,PP_0134,17.53,23.58,NP_742304.1,4.00,0.36,23.58,
hypothetical protein CDS,PP_0135,0.00,0.00,NP_742305.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0136,84.11,113.15,NP_742306.1,11.00,1.73,113.15,
gltP CDS,PP_0137,70.46,94.78,NP_742307.1,26.00,1.45,94.78,gltP
membrane protein CDS,PP_0138,20.50,27.57,NP_742308.1,7.00,0.42,27.57,
lipoprotein CDS,PP_0139,36.81,49.51,NP_742309.1,6.50,0.75,49.51,
hypothetical protein CDS,PP_0140,34.52,46.44,NP_742310.1,9.00,0.71,46.44,
ABC transporter ATP-binding protein CDS,PP_0141,25.01,33.64,NP_742311.1,5.50,0.51,33.64,
ABC transporter permease CDS,PP_0142,41.29,55.54,NP_742312.1,13.00,0.85,55.54,
membrane protein CDS,PP_0143,21.06,28.33,NP_742313.1,6.00,0.43,28.33,
insulinase family metalloprotease CDS,PP_0144,15.36,20.66,NP_742314.1,6.00,0.32,20.66,
yjbB CDS,PP_0145,8.68,11.68,NP_742315.1,4.00,0.18,11.68,yjbB
ygdQ CDS,PP_0146,121.86,163.92,NP_742316.1,27.00,2.50,163.92,ygdQ
citN CDS,PP_0147,22.03,29.63,NP_742317.1,8.00,0.45,29.63,citN
hypothetical protein CDS,PP_0148,13.34,17.94,NP_742318.1,1.50,0.27,17.94,
hypothetical protein CDS,PP_0149,15.65,21.05,NP_742319.1,8.50,0.32,21.05,
hypothetical protein CDS,PP_0150,157.08,211.30,NP_742320.1,14.00,3.22,211.30,
hypothetical protein CDS,PP_0151,110.25,148.31,NP_742321.1,9.00,2.26,148.31,
hypothetical protein CDS,PP_0152,293.04,394.20,NP_742322.1,31.00,6.01,394.20,
hypothetical protein CDS,PP_0153,216.76,291.59,NP_742323.1,13.00,4.45,291.59,
scpC CDS,PP_0154,617.14,830.17,NP_742324.1,256.00,12.66,830.17,scpC
pntB CDS,PP_0155,46.37,62.37,NP_742325.1,18.50,0.95,62.37,pntB
pntAA CDS,PP_0156,52.96,71.25,YP_009236895.1,16.50,1.09,71.25,pntAA
gcdR CDS,PP_0157,39.23,52.78,NP_742326.1,10.00,0.80,52.78,gcdR
gcdH CDS,PP_0158,354.98,477.51,NP_742327.1,116.50,7.28,477.51,gcdH
family III CoA-transferase CDS,PP_0159,246.30,331.32,NP_742328.1,83.50,5.05,331.32,
ferrioxamine receptor CDS,PP_0160,21.72,29.22,NP_742329.1,15.00,0.45,29.22,
putative transmembrane sensor CDS,PP_0161,22.58,30.38,NP_742330.1,6.00,0.46,30.38,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,13.80,18.56,NP_742331.1,2.00,0.28,18.56,
transcriptional regulator CDS,PP_0163,46.98,63.19,NP_742332.1,9.00,0.96,63.19,
hypothetical protein CDS,PP_0164,46.77,62.92,NP_742333.2,9.00,0.96,62.92,
GGDEF domain-containing protein CDS,PP_0165,48.09,64.70,NP_742334.1,26.00,0.99,64.70,
HlyD family secretion protein CDS,PP_0166,160.85,216.38,NP_742335.1,61.50,3.30,216.38,
paxB CDS,PP_0167,123.56,166.21,NP_742336.1,74.00,2.53,166.21,paxB
putative surface adhesion protein CDS,PP_0168,498.57,670.68,NP_742337.1,3606.00,10.23,670.68,
TauD/TfdA family dioxygenase CDS,PP_0169,16.01,21.53,NP_742338.1,4.00,0.33,21.53,
ABC transporter substrate-binding protein CDS,PP_0170,14.12,19.00,NP_742339.1,4.00,0.29,19.00,
ABC transporter ATP-binding protein CDS,PP_0171,4.17,5.61,NP_742340.1,1.00,0.09,5.61,
ABC transporter permease CDS,PP_0172,41.68,56.07,NP_742341.1,10.00,0.86,56.07,
transcriptional factor-like protein CDS,PP_0173,251.54,338.37,NP_742342.1,44.00,5.16,338.37,
hypothetical protein CDS,PP_0174,21.99,29.58,NP_742343.1,5.00,0.45,29.58,
transcriptional regulator CDS,PP_0175,23.85,32.08,NP_742344.1,3.00,0.49,32.08,
putative efflux transporter CDS,PP_0176,1.72,2.32,NP_742345.1,1.00,0.04,2.32,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,0.00,0.00,NP_742347.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0179,12.69,17.07,NP_742348.1,5.00,0.26,17.07,
cytochrome c family protein CDS,PP_0180,32.04,43.10,NP_742349.1,17.00,0.66,43.10,
hypothetical protein CDS,PP_0181,497.78,669.61,NP_742350.1,34.00,10.21,669.61,
hypothetical protein CDS,PP_0182,261.50,351.77,NP_742351.1,22.00,5.36,351.77,
glutathione S-transferase CDS,PP_0183,70.62,95.00,NP_742352.1,13.00,1.45,95.00,
argH CDS,PP_0184,197.10,265.14,NP_742353.1,77.00,4.04,265.14,argH
algR CDS,PP_0185,140.38,188.84,NP_742354.1,29.00,2.88,188.84,algR
hemC CDS,PP_0186,68.82,92.58,NP_742355.1,18.00,1.41,92.58,hemC
hemD CDS,PP_0187,44.55,59.93,NP_742356.1,9.50,0.91,59.93,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,76.63,103.08,NP_742357.1,24.00,1.57,103.08,
heme biosynthesis protein CDS,PP_0189,59.59,80.16,NP_742358.1,20.50,1.22,80.16,
disulfide bond formation protein B CDS,PP_0190,14.21,19.11,NP_742359.1,2.00,0.29,19.11,
algQ CDS,PP_0191,562.03,756.04,NP_742360.1,73.50,11.53,756.04,algQ
fkl CDS,PP_0192,138.52,186.34,NP_742361.1,25.50,2.84,186.34,fkl
algP CDS,PP_0194,540.24,726.72,NP_742363.1,148.50,11.08,726.72,algP
hypothetical protein CDS,PP_0195,56.27,75.70,NP_742364.1,7.50,1.15,75.70,
yheS CDS,PP_0196,74.44,100.14,NP_742365.1,39.50,1.53,100.14,yheS
hypothetical protein CDS,PP_0197,15.31,20.60,NP_742366.1,2.50,0.31,20.60,
putative transporter CDS,PP_0198,93.88,126.29,NP_742367.1,16.50,1.93,126.29,
qmcA CDS,PP_0199,16.87,22.70,NP_742368.1,3.50,0.35,22.70,qmcA
nfeD CDS,PP_0200,2.67,3.60,NP_742369.1,1.00,0.05,3.60,nfeD
hypothetical protein CDS,PP_0201,14.64,19.69,NP_742370.1,2.00,0.30,19.69,
CBS domain-containing protein CDS,PP_0202,90.45,121.67,NP_742371.1,11.00,1.86,121.67,
dipeptidase CDS,PP_0203,168.53,226.71,NP_742372.1,81.00,3.46,226.71,
GntR family transcriptional regulator CDS,PP_0204,9.60,12.92,NP_742373.1,2.00,0.20,12.92,
oxidoreductase CDS,PP_0205,10.44,14.04,NP_742374.1,5.00,0.21,14.04,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,4.23,5.69,NP_742378.1,1.00,0.09,5.69,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,389.36,523.76,NP_742381.1,156.00,7.99,523.76,gabD-I
gabT CDS,PP_0214,355.08,477.66,NP_742382.1,126.00,7.28,477.66,gabT
two-component system response regulator CDS,PP_0215,22.87,30.76,NP_742383.1,8.00,0.47,30.76,
sensory box/GGDEF family protein CDS,PP_0216,73.50,98.87,NP_742384.2,21.00,1.51,98.87,
desA CDS,PP_0217,48.63,65.42,NP_742385.1,16.00,1.00,65.42,desA
sensory box protein CDS,PP_0218,15.20,20.44,NP_742386.1,8.00,0.31,20.44,
metP CDS,PP_0219,5.58,7.51,NP_742387.1,1.00,0.11,7.51,metP
metNB CDS,PP_0220,3.24,4.36,NP_742388.1,1.00,0.07,4.36,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,5.20,6.99,NP_742390.1,2.00,0.11,6.99,
DszC family monooxygenase CDS,PP_0223,5.90,7.94,NP_742391.1,2.00,0.12,7.94,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,123.37,165.96,NP_742393.1,26.00,2.53,165.96,sctC
sctS CDS,PP_0226,83.44,112.25,NP_742394.1,15.50,1.71,112.25,sctS
fliY CDS,PP_0227,437.17,588.08,NP_742395.1,96.50,8.97,588.08,fliY
serine acetyltransferase CDS,PP_0228,69.48,93.47,NP_742396.2,18.00,1.43,93.47,
betT-II CDS,PP_0229,16.17,21.76,NP_742397.2,9.00,0.33,21.76,betT-II
atsK CDS,PP_0230,17.27,23.24,NP_742398.1,4.00,0.35,23.24,atsK
tauC CDS,PP_0231,4.29,5.77,NP_742399.1,1.00,0.09,5.77,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,14.82,19.94,NP_742401.1,4.00,0.30,19.94,tauA
oprE CDS,PP_0234,1669.94,2246.40,NP_742402.1,619.00,34.25,2246.40,oprE
peroxidase CDS,PP_0235,67.64,90.98,NP_742403.1,12.00,1.39,90.98,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,3.73,5.02,NP_742405.1,1.00,0.08,5.02,ssuA
ssuD CDS,PP_0238,3.13,4.22,NP_742406.1,1.00,0.06,4.22,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,8.86,11.92,NP_742408.1,2.00,0.18,11.92,ssuB
transporter CDS,PP_0241,16.67,22.43,NP_742409.1,1.00,0.34,22.43,
TetR family transcriptional regulator CDS,PP_0242,85.35,114.81,NP_742410.1,15.00,1.75,114.81,
gshA CDS,PP_0243,194.00,260.97,NP_742411.1,85.00,3.98,260.97,gshA
hypothetical protein CDS,PP_0244,37.52,50.47,NP_742412.1,4.00,0.77,50.47,
yhgF CDS,PP_0245,85.65,115.22,NP_742413.1,61.50,1.76,115.22,yhgF
ompR CDS,PP_0246,143.38,192.88,NP_742414.1,29.50,2.94,192.88,ompR
envZ CDS,PP_0247,104.15,140.11,NP_742415.1,38.00,2.14,140.11,envZ
rimK CDS,PP_0248,49.69,66.84,NP_742416.1,12.50,1.02,66.84,rimK
hypothetical protein CDS,PP_0249,29.00,39.01,NP_742417.1,5.00,0.59,39.01,
hslR CDS,PP_0250,76.15,102.44,NP_742418.1,8.50,1.56,102.44,hslR
membrane protein CDS,PP_0251,131.38,176.73,NP_742419.1,29.00,2.69,176.73,
hslO CDS,PP_0252,160.07,215.33,NP_742420.1,40.00,3.28,215.33,hslO
hypothetical protein CDS,PP_0254,8.17,10.99,NP_742421.1,1.00,0.17,10.99,
hypothetical protein CDS,PP_0255,74.57,100.31,NP_742422.1,10.00,1.53,100.31,
putative oxidoreductase CDS,PP_0256,15.35,20.65,NP_742423.1,10.00,0.31,20.65,
fdhD CDS,PP_0257,13.00,17.49,NP_742424.1,3.00,0.27,17.49,fdhD
ygaU CDS,PP_0258,179.67,241.69,NP_742425.1,22.00,3.69,241.69,ygaU
yrfG CDS,PP_0259,32.59,43.84,NP_742426.1,6.00,0.67,43.84,yrfG
nudE CDS,PP_0260,104.81,140.99,NP_742427.1,16.50,2.15,140.99,nudE
cysQ CDS,PP_0261,33.72,45.36,NP_742428.1,7.50,0.69,45.36,cysQ
hypothetical protein CDS,PP_0262,39.49,53.12,NP_742429.1,5.00,0.81,53.12,
dctD-I CDS,PP_0263,11.52,15.50,NP_742430.1,4.50,0.24,15.50,dctD-I
sensor histidine kinase CDS,PP_0264,16.87,22.69,NP_742431.1,8.50,0.35,22.69,
rmlC CDS,PP_0265,52.77,70.99,NP_742432.1,8.00,1.08,70.99,rmlC
aguA CDS,PP_0266,39.04,52.52,NP_742433.1,12.00,0.80,52.52,aguA
ferric siderophore receptor CDS,PP_0267,10.44,14.04,NP_742434.1,6.00,0.21,14.04,
oprQ CDS,PP_0268,665.74,895.56,NP_742435.1,244.00,13.66,895.56,oprQ
glutamate synthase large subunit CDS,PP_0269,4.32,5.81,NP_742436.1,2.00,0.09,5.81,
sensor histidine kinase CDS,PP_0270,5.27,7.08,NP_742437.1,2.00,0.11,7.08,
gltR-I CDS,PP_0271,5.00,6.73,NP_742438.1,1.00,0.10,6.73,gltR-I
ferric siderophore receptor CDS,PP_0272,3.13,4.22,NP_742439.1,2.00,0.06,4.22,
hypothetical protein CDS,PP_0273,16.91,22.75,NP_742440.1,1.00,0.35,22.75,
transcriptional regulator CDS,PP_0274,49.39,66.44,NP_742441.2,6.50,1.01,66.44,
hypothetical protein CDS,PP_0275,33.35,44.86,NP_742442.1,2.00,0.68,44.86,
Cro/CI family transcriptional regulator CDS,PP_0276,55.58,74.77,NP_742443.1,5.00,1.14,74.77,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,60.79,81.77,NP_742445.1,4.00,1.25,81.77,
hypothetical protein CDS,PP_0279,11.95,16.07,NP_742446.1,4.00,0.25,16.07,
amino acid ABC transporter permease CDS,PP_0280,33.93,45.64,NP_742447.1,6.50,0.70,45.64,
amino acid ABC transporter permease CDS,PP_0281,33.78,45.44,NP_742448.1,6.50,0.69,45.44,
artJ CDS,PP_0282,468.73,630.53,NP_742449.1,98.00,9.61,630.53,artJ
aotP CDS,PP_0283,176.82,237.86,NP_742450.1,38.00,3.63,237.86,aotP
gabP-I CDS,PP_0284,10.39,13.98,NP_742451.1,4.00,0.21,13.98,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,316.62,425.92,NP_742452.1,24.00,6.49,425.92,
mutY CDS,PP_0286,48.90,65.78,NP_742453.1,14.50,1.00,65.78,mutY
hypothetical protein CDS,PP_0287,47.28,63.61,NP_742454.1,29.50,0.97,63.61,
oxalate/formate antiporter CDS,PP_0288,23.84,32.07,NP_742455.1,11.00,0.49,32.07,
hisB CDS,PP_0289,219.05,294.67,NP_742456.1,38.50,4.49,294.67,hisB
hisH CDS,PP_0290,149.36,200.92,NP_742457.1,26.50,3.06,200.92,hisH
hypothetical protein CDS,PP_0291,289.78,389.81,NP_742458.1,21.00,5.94,389.81,
hisA CDS,PP_0292,161.05,216.64,NP_742459.1,33.00,3.30,216.64,hisA
hisF CDS,PP_0293,130.80,175.95,NP_742460.1,28.00,2.68,175.95,hisF
cbcV CDS,PP_0294,10.69,14.38,NP_742461.1,3.50,0.22,14.38,cbcV
cbcW CDS,PP_0295,23.41,31.50,NP_742462.1,5.50,0.48,31.50,cbcW
cbcX CDS,PP_0296,64.59,86.88,NP_742463.1,17.00,1.32,86.88,cbcX
tdcG-I CDS,PP_0297,2.62,3.52,NP_742464.1,1.00,0.05,3.52,tdcG-I
gbdR CDS,PP_0298,91.10,122.54,NP_742465.1,28.00,1.87,122.54,gbdR
hypothetical protein CDS,PP_0299,39.23,52.78,NP_742466.1,5.00,0.80,52.78,
metallopeptidase CDS,PP_0300,11.35,15.26,NP_742467.1,5.00,0.23,15.26,
