Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
GGDEF domain-containing protein CDS,PP_0129,76.73,94.01,NP_742299.1,19.00,0.73,94.01,
amiD CDS,PP_0130,29.76,36.46,NP_742300.1,3.00,0.28,36.46,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,19.47,23.85,NP_742301.1,4.00,0.19,23.85,
kinB CDS,PP_0132,39.53,48.43,NP_742302.1,9.00,0.38,48.43,kinB
algB CDS,PP_0133,98.77,121.01,NP_742303.1,17.00,0.95,121.01,algB
hypothetical protein CDS,PP_0134,0.00,0.00,NP_742304.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0135,48.31,59.19,NP_742305.1,1.00,0.46,59.19,
hypothetical protein CDS,PP_0136,66.47,81.43,NP_742306.1,4.00,0.64,81.43,
gltP CDS,PP_0137,5.89,7.21,NP_742307.1,1.00,0.06,7.21,gltP
membrane protein CDS,PP_0138,38.18,46.77,NP_742308.1,6.00,0.37,46.77,
lipoprotein CDS,PP_0139,36.92,45.23,NP_742309.1,3.00,0.35,45.23,
hypothetical protein CDS,PP_0140,33.34,40.85,NP_742310.1,4.00,0.32,40.85,
ABC transporter ATP-binding protein CDS,PP_0141,88.94,108.96,NP_742311.1,9.00,0.85,108.96,
ABC transporter permease CDS,PP_0142,41.41,50.73,NP_742312.1,6.00,0.40,50.73,
membrane protein CDS,PP_0143,30.51,37.38,NP_742313.1,4.00,0.29,37.38,
insulinase family metalloprotease CDS,PP_0144,41.72,51.11,NP_742314.1,7.50,0.40,51.11,
yjbB CDS,PP_0145,68.40,83.81,NP_742315.1,14.50,0.65,83.81,yjbB
ygdQ CDS,PP_0146,83.36,102.13,NP_742316.1,8.50,0.80,102.13,ygdQ
citN CDS,PP_0147,26.93,32.99,NP_742317.1,4.50,0.26,32.99,citN
hypothetical protein CDS,PP_0148,57.97,71.03,NP_742318.1,3.00,0.56,71.03,
hypothetical protein CDS,PP_0149,4.00,4.90,NP_742319.1,1.00,0.04,4.90,
hypothetical protein CDS,PP_0150,48.76,59.74,NP_742320.1,2.00,0.47,59.74,
hypothetical protein CDS,PP_0151,53.24,65.23,NP_742321.1,2.00,0.51,65.23,
hypothetical protein CDS,PP_0152,575.16,704.67,NP_742322.1,28.00,5.51,704.67,
hypothetical protein CDS,PP_0153,615.96,754.65,NP_742323.1,17.00,5.90,754.65,
scpC CDS,PP_0154,293.36,359.41,NP_742324.1,56.00,2.81,359.41,scpC
pntB CDS,PP_0155,92.59,113.43,NP_742325.1,17.00,0.89,113.43,pntB
pntAA CDS,PP_0156,111.61,136.74,YP_009236895.1,16.00,1.07,136.74,pntAA
gcdR CDS,PP_0157,42.63,52.23,NP_742326.1,5.00,0.41,52.23,gcdR
gcdH CDS,PP_0158,99.32,121.68,NP_742327.1,15.00,0.95,121.68,gcdH
family III CoA-transferase CDS,PP_0159,121.79,149.21,NP_742328.1,19.00,1.17,149.21,
ferrioxamine receptor CDS,PP_0160,12.59,15.42,NP_742329.1,4.00,0.12,15.42,
putative transmembrane sensor CDS,PP_0161,40.89,50.10,NP_742330.1,5.00,0.39,50.10,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,59.97,73.48,NP_742331.1,4.00,0.57,73.48,
transcriptional regulator CDS,PP_0163,45.37,55.59,NP_742332.1,4.00,0.43,55.59,
hypothetical protein CDS,PP_0164,56.47,69.18,NP_742333.2,5.00,0.54,69.18,
GGDEF domain-containing protein CDS,PP_0165,148.73,182.22,NP_742334.1,37.00,1.42,182.22,
HlyD family secretion protein CDS,PP_0166,321.12,393.43,NP_742335.1,56.50,3.07,393.43,
paxB CDS,PP_0167,197.74,242.27,NP_742336.1,54.50,1.89,242.27,paxB
putative surface adhesion protein CDS,PP_0168,568.14,696.07,NP_742337.1,1891.00,5.44,696.07,
TauD/TfdA family dioxygenase CDS,PP_0169,26.09,31.96,NP_742338.1,3.00,0.25,31.96,
ABC transporter substrate-binding protein CDS,PP_0170,7.67,9.40,NP_742339.1,1.00,0.07,9.40,
ABC transporter ATP-binding protein CDS,PP_0171,9.06,11.10,NP_742340.1,1.00,0.09,11.10,
ABC transporter permease CDS,PP_0172,9.06,11.10,NP_742341.1,1.00,0.09,11.10,
transcriptional factor-like protein CDS,PP_0173,198.76,243.52,NP_742342.1,16.00,1.90,243.52,
hypothetical protein CDS,PP_0174,38.22,46.83,NP_742343.1,4.00,0.37,46.83,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,0.00,0.00,NP_742345.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,8.93,10.95,NP_742347.1,1.00,0.09,10.95,
putative efflux transporter CDS,PP_0179,5.52,6.76,NP_742348.1,1.00,0.05,6.76,
cytochrome c family protein CDS,PP_0180,45.05,55.19,NP_742349.1,11.00,0.43,55.19,
hypothetical protein CDS,PP_0181,1368.02,1676.05,NP_742350.1,43.00,13.10,1676.05,
hypothetical protein CDS,PP_0182,232.47,284.81,NP_742351.1,9.00,2.23,284.81,
glutathione S-transferase CDS,PP_0183,118.04,144.62,NP_742352.1,10.00,1.13,144.62,
argH CDS,PP_0184,144.62,177.19,NP_742353.1,26.00,1.38,177.19,argH
algR CDS,PP_0185,610.12,747.49,NP_742354.1,58.00,5.84,747.49,algR
hemC CDS,PP_0186,145.39,178.13,NP_742355.1,17.50,1.39,178.13,hemC
hemD CDS,PP_0187,76.43,93.64,NP_742356.1,7.50,0.73,93.64,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,156.11,191.26,NP_742357.1,22.50,1.49,191.26,
heme biosynthesis protein CDS,PP_0189,129.49,158.65,NP_742358.1,20.50,1.24,158.65,
disulfide bond formation protein B CDS,PP_0190,0.00,0.00,NP_742359.1,0.00,0.00,0.00,
algQ CDS,PP_0191,1080.07,1323.26,NP_742360.1,65.00,10.34,1323.26,algQ
fkl CDS,PP_0192,106.24,130.16,NP_742361.1,9.00,1.02,130.16,fkl
algP CDS,PP_0194,1229.29,1506.08,NP_742363.1,155.50,11.77,1506.08,algP
hypothetical protein CDS,PP_0195,40.76,49.94,NP_742364.1,2.50,0.39,49.94,
yheS CDS,PP_0196,20.48,25.09,NP_742365.1,5.00,0.20,25.09,yheS
hypothetical protein CDS,PP_0197,0.00,0.00,NP_742366.1,0.00,0.00,0.00,
putative transporter CDS,PP_0198,111.27,136.33,NP_742367.1,9.00,1.07,136.33,
qmcA CDS,PP_0199,10.48,12.84,NP_742368.1,1.00,0.10,12.84,qmcA
nfeD CDS,PP_0200,0.00,0.00,NP_742369.1,0.00,0.00,0.00,nfeD
hypothetical protein CDS,PP_0201,159.07,194.89,NP_742370.1,10.00,1.52,194.89,
CBS domain-containing protein CDS,PP_0202,518.18,634.86,NP_742371.1,29.00,4.96,634.86,
dipeptidase CDS,PP_0203,524.47,642.56,NP_742372.1,116.00,5.02,642.56,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,0.00,0.00,NP_742374.1,0.00,0.00,0.00,
4Fe-4S ferredoxin CDS,PP_0206,31.81,38.98,NP_742375.1,1.00,0.30,38.98,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,10.00,12.25,NP_742377.1,1.00,0.10,12.25,
tauB-I CDS,PP_0209,4.59,5.63,NP_742378.1,0.50,0.04,5.63,tauB-I
phycobiliprotein CDS,PP_0210,4.05,4.96,NP_742379.1,0.50,0.04,4.96,
hypothetical protein CDS,PP_0211,27.75,34.00,NP_742380.1,1.00,0.27,34.00,
gabD-I CDS,PP_0213,520.67,637.91,NP_742381.1,96.00,4.99,637.91,gabD-I
gabT CDS,PP_0214,336.81,412.65,NP_742382.1,55.00,3.23,412.65,gabT
two-component system response regulator CDS,PP_0215,316.78,388.11,NP_742383.1,51.00,3.03,388.11,
sensory box/GGDEF family protein CDS,PP_0216,38.03,46.59,NP_742384.2,5.00,0.36,46.59,
desA CDS,PP_0217,26.42,32.37,NP_742385.1,4.00,0.25,32.37,desA
sensory box protein CDS,PP_0218,12.38,15.17,NP_742386.1,3.00,0.12,15.17,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,5.65,6.92,NP_742390.1,1.00,0.05,6.92,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,128.89,157.91,NP_742393.1,12.50,1.23,157.91,sctC
sctS CDS,PP_0226,152.08,186.32,NP_742394.1,13.00,1.46,186.32,sctS
fliY CDS,PP_0227,940.14,1151.83,NP_742395.1,95.50,9.00,1151.83,fliY
serine acetyltransferase CDS,PP_0228,83.88,102.77,NP_742396.2,10.00,0.80,102.77,
betT-II CDS,PP_0229,11.72,14.35,NP_742397.2,3.00,0.11,14.35,betT-II
atsK CDS,PP_0230,9.38,11.50,NP_742398.1,1.00,0.09,11.50,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,9.92,12.15,NP_742400.1,1.00,0.09,12.15,tauB-II
tauA CDS,PP_0233,16.10,19.73,NP_742401.1,2.00,0.15,19.73,tauA
oprE CDS,PP_0234,2690.85,3296.74,NP_742402.1,459.00,25.77,3296.74,oprE
peroxidase CDS,PP_0235,587.89,720.27,NP_742403.1,48.00,5.63,720.27,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,9.63,11.79,NP_742408.1,1.00,0.09,11.79,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,49.46,60.59,NP_742410.1,4.00,0.47,60.59,
gshA CDS,PP_0243,143.83,176.22,NP_742411.1,29.00,1.38,176.22,gshA
hypothetical protein CDS,PP_0244,0.00,0.00,NP_742412.1,0.00,0.00,0.00,
yhgF CDS,PP_0245,45.40,55.62,NP_742413.1,15.00,0.43,55.62,yhgF
ompR CDS,PP_0246,200.68,245.86,NP_742414.1,19.00,1.92,245.86,ompR
envZ CDS,PP_0247,89.34,109.46,NP_742415.1,15.00,0.86,109.46,envZ
rimK CDS,PP_0248,60.47,74.08,NP_742416.1,7.00,0.58,74.08,rimK
hypothetical protein CDS,PP_0249,107.12,131.24,NP_742417.1,8.50,1.03,131.24,
hslR CDS,PP_0250,126.55,155.04,NP_742418.1,6.50,1.21,155.04,hslR
membrane protein CDS,PP_0251,78.76,96.49,NP_742419.1,8.00,0.75,96.49,
hslO CDS,PP_0252,60.87,74.58,NP_742420.1,7.00,0.58,74.58,hslO
hypothetical protein CDS,PP_0254,53.24,65.23,NP_742421.1,3.00,0.51,65.23,
hypothetical protein CDS,PP_0255,97.22,119.11,NP_742422.1,6.00,0.93,119.11,
putative oxidoreductase CDS,PP_0256,45.04,55.18,NP_742423.1,13.50,0.43,55.18,
fdhD CDS,PP_0257,51.80,63.46,NP_742424.1,5.50,0.50,63.46,fdhD
ygaU CDS,PP_0258,5856.43,7175.11,NP_742425.1,330.00,56.08,7175.11,ygaU
yrfG CDS,PP_0259,35.41,43.39,NP_742426.1,3.00,0.34,43.39,yrfG
nudE CDS,PP_0260,110.42,135.29,NP_742427.1,8.00,1.06,135.29,nudE
cysQ CDS,PP_0261,29.31,35.91,NP_742428.1,3.00,0.28,35.91,cysQ
hypothetical protein CDS,PP_0262,51.49,63.08,NP_742429.1,3.00,0.49,63.08,
dctD-I CDS,PP_0263,5.56,6.81,NP_742430.1,1.00,0.05,6.81,dctD-I
sensor histidine kinase CDS,PP_0264,34.50,42.26,NP_742431.1,8.00,0.33,42.26,
rmlC CDS,PP_0265,172.01,210.74,NP_742432.1,12.00,1.65,210.74,rmlC
aguA CDS,PP_0266,226.24,277.18,NP_742433.1,32.00,2.17,277.18,aguA
ferric siderophore receptor CDS,PP_0267,26.47,32.43,NP_742434.1,7.00,0.25,32.43,
oprQ CDS,PP_0268,231.23,283.30,NP_742435.1,39.00,2.21,283.30,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,5.72,7.01,NP_742437.1,1.00,0.05,7.01,
gltR-I CDS,PP_0271,21.74,26.63,NP_742438.1,2.00,0.21,26.63,gltR-I
ferric siderophore receptor CDS,PP_0272,3.41,4.17,NP_742439.1,1.00,0.03,4.17,
hypothetical protein CDS,PP_0273,36.74,45.02,NP_742440.1,1.00,0.35,45.02,
transcriptional regulator CDS,PP_0274,123.83,151.72,NP_742441.2,7.50,1.19,151.72,
hypothetical protein CDS,PP_0275,18.12,22.20,NP_742442.1,0.50,0.17,22.20,
Cro/CI family transcriptional regulator CDS,PP_0276,84.54,103.58,NP_742443.1,3.50,0.81,103.58,
hypothetical protein CDS,PP_0277,31.43,38.51,NP_742444.1,1.00,0.30,38.51,
hypothetical protein CDS,PP_0278,198.13,242.75,NP_742445.1,6.00,1.90,242.75,
hypothetical protein CDS,PP_0279,6.49,7.95,NP_742446.1,1.00,0.06,7.95,
amino acid ABC transporter permease CDS,PP_0280,56.71,69.48,NP_742447.1,5.00,0.54,69.48,
amino acid ABC transporter permease CDS,PP_0281,84.70,103.77,NP_742448.1,7.50,0.81,103.77,
artJ CDS,PP_0282,2920.58,3578.20,NP_742449.1,281.00,27.97,3578.20,artJ
aotP CDS,PP_0283,652.19,799.05,NP_742450.1,64.50,6.24,799.05,aotP
gabP-I CDS,PP_0284,16.94,20.75,NP_742451.1,3.00,0.16,20.75,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,272.34,333.67,NP_742452.1,9.50,2.61,333.67,
mutY CDS,PP_0286,36.64,44.89,NP_742453.1,5.00,0.35,44.89,mutY
hypothetical protein CDS,PP_0287,71.40,87.48,NP_742454.1,20.50,0.68,87.48,
oxalate/formate antiporter CDS,PP_0288,56.51,69.23,NP_742455.1,12.00,0.54,69.23,
hisB CDS,PP_0289,148.37,181.77,NP_742456.1,12.00,1.42,181.77,hisB
hisH CDS,PP_0290,110.23,135.05,NP_742457.1,9.00,1.06,135.05,hisH
hypothetical protein CDS,PP_0291,104.95,128.58,NP_742458.1,3.50,1.00,128.58,
hisA CDS,PP_0292,90.14,110.44,NP_742459.1,8.50,0.86,110.44,hisA
hisF CDS,PP_0293,81.21,99.49,NP_742460.1,8.00,0.78,99.49,hisF
cbcV CDS,PP_0294,89.61,109.79,NP_742461.1,13.50,0.86,109.79,cbcV
cbcW CDS,PP_0295,124.89,153.01,NP_742462.1,13.50,1.20,153.01,cbcW
cbcX CDS,PP_0296,412.78,505.73,NP_742463.1,50.00,3.95,505.73,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,28.28,34.65,NP_742465.1,4.00,0.27,34.65,gbdR
hypothetical protein CDS,PP_0299,323.97,396.91,NP_742466.1,19.00,3.10,396.91,
