Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
qor-I CDS,PP_0072,212.10,255.98,NP_742242.1,587.00,45.33,255.98,qor-I
hemF CDS,PP_0073,26.93,32.50,NP_742243.1,69.50,5.76,32.50,hemF
aroE CDS,PP_0074,24.63,29.72,NP_742244.1,57.50,5.26,29.72,aroE
choline sulfate transporter CDS,PP_0075,11.06,13.34,NP_742245.1,49.00,2.36,13.34,
choline betaine-binding protein CDS,PP_0076,97.14,117.24,NP_742246.2,254.00,20.76,117.24,
betC CDS,PP_0077,6.29,7.59,NP_742247.1,27.00,1.34,7.59,betC
transcriptional regulator CDS,PP_0079,8.64,10.43,NP_742249.1,22.00,1.85,10.43,
hypothetical protein CDS,PP_0080,19.44,23.46,NP_742250.1,34.00,4.16,23.46,
hypothetical protein CDS,PP_0081,83.59,100.89,NP_742251.1,88.00,17.87,100.89,
trpA CDS,PP_0082,47.77,57.65,NP_742252.1,109.50,10.21,57.65,trpA
trpB CDS,PP_0083,41.05,49.55,NP_742253.1,141.50,8.77,49.55,trpB
trpI CDS,PP_0084,37.82,45.64,NP_742254.1,96.00,8.08,45.64,trpI
hypothetical protein CDS,PP_0085,44.44,53.64,NP_742255.1,61.50,9.50,53.64,
hypothetical protein CDS,PP_0086,750.10,905.28,NP_742256.1,458.50,160.33,905.28,
hypothetical protein CDS,PP_0087,261.01,315.01,NP_742257.1,195.00,55.79,315.01,
alkanal monooxygenase CDS,PP_0088,42.19,50.92,NP_742258.1,120.00,9.02,50.92,
osmC CDS,PP_0089,17.83,21.52,NP_742259.1,21.50,3.81,21.52,osmC
hypothetical protein CDS,PP_0090,394.42,476.02,NP_742260.1,331.50,84.30,476.02,
putative lipoprotein CDS,PP_0091,1097.25,1324.25,NP_742261.1,1285.50,234.52,1324.25,
putative lipoprotein CDS,PP_0092,42.25,50.99,NP_742262.1,49.50,9.03,50.99,
zinc protease CDS,PP_0093,13.78,16.63,NP_742263.2,42.00,2.95,16.63,
5'-nucleotidase CDS,PP_0094,46.68,56.34,NP_742264.1,86.00,9.98,56.34,
hypothetical protein CDS,PP_0095,28.32,34.18,NP_742265.1,44.00,6.05,34.18,
prlC CDS,PP_0096,116.76,140.91,NP_742266.1,678.00,24.96,140.91,prlC
hypothetical protein CDS,PP_0097,172.30,207.95,NP_742267.1,137.50,36.83,207.95,
hypothetical protein CDS,PP_0098,61.94,74.76,NP_742268.1,30.50,13.24,74.76,
hypothetical protein CDS,PP_0099,19.02,22.96,NP_742269.1,57.00,4.07,22.96,
cynT CDS,PP_0100,1226.01,1479.65,NP_742270.1,2498.00,262.05,1479.65,cynT
sulfate transporter CDS,PP_0101,37.94,45.79,NP_742271.1,163.00,8.11,45.79,
cytochrome c oxidase subunit 2 CDS,PP_0103,549.80,663.54,NP_742273.1,1755.00,117.51,663.54,
ctaD CDS,PP_0104,532.51,642.67,NP_742274.1,2396.00,113.82,642.67,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,415.70,501.70,NP_742275.1,667.00,88.85,501.70,
cytochrome c oxidase subunit 3 CDS,PP_0106,667.95,806.13,NP_742276.1,1678.50,142.77,806.13,
hypothetical protein CDS,PP_0107,198.23,239.25,NP_742277.2,414.00,42.37,239.25,
hypothetical protein CDS,PP_0108,224.96,271.50,NP_742278.1,370.50,48.08,271.50,
membrane protein CDS,PP_0109,302.17,364.68,NP_742279.1,923.50,64.58,364.68,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,195.66,236.14,NP_742280.1,495.00,41.82,236.14,
electron transport protein SCO1/SenC CDS,PP_0111,126.44,152.60,NP_742281.1,226.50,27.03,152.60,
metQ CDS,PP_0112,111.15,134.14,NP_742282.1,242.50,23.76,134.14,metQ
metI CDS,PP_0113,24.98,30.15,NP_742283.1,47.50,5.34,30.15,metI
metN CDS,PP_0114,26.29,31.73,NP_742284.1,75.00,5.62,31.73,metN
katE CDS,PP_0115,12.41,14.97,NP_742285.1,75.00,2.65,14.97,katE
putative lipoprotein CDS,PP_0116,153.23,184.93,NP_742286.1,307.00,32.75,184.93,
znuB CDS,PP_0117,20.31,24.51,NP_742287.1,45.00,4.34,24.51,znuB
znuC CDS,PP_0118,57.98,69.98,NP_742288.1,127.00,12.39,69.98,znuC
zinc uptake regulation protein Zur CDS,PP_0119,58.17,70.20,NP_742289.2,80.00,12.43,70.20,
zinc ABC transporter CDS,PP_0120,71.14,85.86,NP_742290.1,183.00,15.21,85.86,
thrB CDS,PP_0121,117.98,142.38,NP_742291.1,317.50,25.22,142.38,thrB
hypothetical protein CDS,PP_0122,302.45,365.03,NP_742292.1,246.50,64.65,365.03,
polA CDS,PP_0123,24.43,29.49,NP_742293.1,190.00,5.22,29.49,polA
engB CDS,PP_0124,481.77,581.44,NP_742294.1,863.00,102.97,581.44,engB
cytochrome c-type protein CDS,PP_0125,992.48,1197.81,NP_742295.1,851.00,212.13,1197.81,
cc CDS,PP_0126,416.27,502.39,NP_742296.1,728.00,88.97,502.39,cc
dsbA CDS,PP_0127,246.47,297.46,NP_742297.1,441.50,52.68,297.46,dsbA
hypothetical protein CDS,PP_0128,69.43,83.80,NP_742298.1,168.00,14.84,83.80,
GGDEF domain-containing protein CDS,PP_0129,18.69,22.56,NP_742299.1,102.50,3.99,22.56,
amiD CDS,PP_0130,66.29,80.00,NP_742300.1,148.00,14.17,80.00,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,45.93,55.43,NP_742301.1,209.00,9.82,55.43,
kinB CDS,PP_0132,36.09,43.56,NP_742302.1,182.00,7.71,43.56,kinB
algB CDS,PP_0133,102.58,123.80,NP_742303.1,391.00,21.92,123.80,algB
hypothetical protein CDS,PP_0134,14.19,17.12,NP_742304.1,33.00,3.03,17.12,
hypothetical protein CDS,PP_0135,43.63,52.65,NP_742305.1,20.00,9.32,52.65,
hypothetical protein CDS,PP_0136,52.52,63.38,NP_742306.1,70.00,11.23,63.38,
gltP CDS,PP_0137,5.05,6.10,NP_742307.1,19.00,1.08,6.10,gltP
membrane protein CDS,PP_0138,23.13,27.91,NP_742308.1,80.50,4.94,27.91,
lipoprotein CDS,PP_0139,53.62,64.71,NP_742309.1,96.50,11.46,64.71,
hypothetical protein CDS,PP_0140,36.13,43.60,NP_742310.1,96.00,7.72,43.60,
ABC transporter ATP-binding protein CDS,PP_0141,31.01,37.42,NP_742311.1,69.50,6.63,37.42,
ABC transporter permease CDS,PP_0142,31.63,38.17,NP_742312.1,101.50,6.76,38.17,
membrane protein CDS,PP_0143,19.63,23.69,NP_742313.1,57.00,4.20,23.69,
insulinase family metalloprotease CDS,PP_0144,32.40,39.10,NP_742314.1,129.00,6.92,39.10,
yjbB CDS,PP_0145,68.16,82.26,NP_742315.1,320.00,14.57,82.26,yjbB
ygdQ CDS,PP_0146,41.18,49.70,NP_742316.1,93.00,8.80,49.70,ygdQ
citN CDS,PP_0147,18.91,22.82,NP_742317.1,70.00,4.04,22.82,citN
hypothetical protein CDS,PP_0148,164.47,198.50,NP_742318.1,188.50,35.15,198.50,
hypothetical protein CDS,PP_0149,12.74,15.37,NP_742319.1,70.50,2.72,15.37,
hypothetical protein CDS,PP_0150,25.87,31.22,NP_742320.1,23.50,5.53,31.22,
hypothetical protein CDS,PP_0151,69.11,83.41,NP_742321.1,57.50,14.77,83.41,
hypothetical protein CDS,PP_0152,801.35,967.14,NP_742322.1,864.00,171.28,967.14,
hypothetical protein CDS,PP_0153,91.62,110.57,NP_742323.1,56.00,19.58,110.57,
scpC CDS,PP_0154,30.99,37.40,NP_742324.1,131.00,6.62,37.40,scpC
pntB CDS,PP_0155,52.75,63.66,NP_742325.1,214.50,11.27,63.66,pntB
pntAA CDS,PP_0156,80.00,96.55,YP_009236895.1,254.00,17.10,96.55,pntAA
gcdR CDS,PP_0157,11.93,14.40,NP_742326.1,31.00,2.55,14.40,gcdR
gcdH CDS,PP_0158,165.48,199.71,NP_742327.1,553.50,35.37,199.71,gcdH
family III CoA-transferase CDS,PP_0159,126.62,152.81,NP_742328.1,437.50,27.06,152.81,
ferrioxamine receptor CDS,PP_0160,34.67,41.84,NP_742329.1,244.00,7.41,41.84,
putative transmembrane sensor CDS,PP_0161,269.74,325.54,NP_742330.1,730.50,57.65,325.54,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,322.57,389.31,NP_742331.1,476.50,68.95,389.31,
transcriptional regulator CDS,PP_0163,60.43,72.93,NP_742332.1,118.00,12.92,72.93,
hypothetical protein CDS,PP_0164,41.56,50.16,NP_742333.2,81.50,8.88,50.16,
GGDEF domain-containing protein CDS,PP_0165,39.66,47.86,NP_742334.1,218.50,8.48,47.86,
HlyD family secretion protein CDS,PP_0166,104.58,126.21,NP_742335.1,407.50,22.35,126.21,
paxB CDS,PP_0167,91.74,110.72,NP_742336.1,560.00,19.61,110.72,paxB
putative surface adhesion protein CDS,PP_0168,865.56,1044.63,NP_742337.1,63805.00,185.00,1044.63,
TauD/TfdA family dioxygenase CDS,PP_0169,37.69,45.49,NP_742338.1,96.00,8.06,45.49,
ABC transporter substrate-binding protein CDS,PP_0170,5.54,6.69,NP_742339.1,16.00,1.18,6.69,
ABC transporter ATP-binding protein CDS,PP_0171,6.34,7.65,NP_742340.1,15.50,1.35,7.65,
ABC transporter permease CDS,PP_0172,19.02,22.95,NP_742341.1,46.50,4.06,22.95,
transcriptional factor-like protein CDS,PP_0173,33.65,40.62,NP_742342.1,60.00,7.19,40.62,
hypothetical protein CDS,PP_0174,103.98,125.50,NP_742343.1,241.00,22.23,125.50,
transcriptional regulator CDS,PP_0175,16.77,20.24,NP_742344.1,21.50,3.58,20.24,
putative efflux transporter CDS,PP_0176,8.63,10.42,NP_742345.1,51.00,1.84,10.42,
hypothetical protein CDS,PP_0177,9.95,12.01,NP_742346.1,6.00,2.13,12.01,
efflux pump CDS,PP_0178,5.04,6.09,NP_742347.1,12.50,1.08,6.09,
putative efflux transporter CDS,PP_0179,6.23,7.51,NP_742348.1,25.00,1.33,7.51,
cytochrome c family protein CDS,PP_0180,62.87,75.88,NP_742349.1,340.00,13.44,75.88,
hypothetical protein CDS,PP_0181,2454.94,2962.83,NP_742350.1,1709.00,524.72,2962.83,
hypothetical protein CDS,PP_0182,116.63,140.75,NP_742351.1,100.00,24.93,140.75,
glutathione S-transferase CDS,PP_0183,48.50,58.54,NP_742352.1,91.00,10.37,58.54,
argH CDS,PP_0184,47.97,57.89,NP_742353.1,191.00,10.25,57.89,argH
algR CDS,PP_0185,1383.57,1669.81,NP_742354.1,2913.00,295.72,1669.81,algR
hemC CDS,PP_0186,159.24,192.19,NP_742355.1,424.50,34.04,192.19,hemC
hemD CDS,PP_0187,49.69,59.97,NP_742356.1,108.00,10.62,59.97,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,98.99,119.48,NP_742357.1,316.00,21.16,119.48,
heme biosynthesis protein CDS,PP_0189,78.00,94.14,NP_742358.1,273.50,16.67,94.14,
disulfide bond formation protein B CDS,PP_0190,8.36,10.09,NP_742359.1,12.00,1.79,10.09,
algQ CDS,PP_0191,1058.25,1277.18,NP_742360.1,1410.50,226.19,1277.18,algQ
fkl CDS,PP_0192,265.16,320.02,NP_742361.1,497.50,56.68,320.02,fkl
algP CDS,PP_0194,2665.48,3216.91,NP_742363.1,7467.50,569.71,3216.91,algP
hypothetical protein CDS,PP_0195,347.85,419.82,NP_742364.1,472.50,74.35,419.82,
yheS CDS,PP_0196,11.37,13.73,NP_742365.1,61.50,2.43,13.73,yheS
hypothetical protein CDS,PP_0197,14.12,17.04,NP_742366.1,23.50,3.02,17.04,
putative transporter CDS,PP_0198,207.39,250.30,NP_742367.1,371.50,44.33,250.30,
qmcA CDS,PP_0199,112.35,135.59,NP_742368.1,237.50,24.01,135.59,qmcA
nfeD CDS,PP_0200,41.45,50.03,NP_742369.1,158.00,8.86,50.03,nfeD
hypothetical protein CDS,PP_0201,501.69,605.48,NP_742370.1,698.50,107.23,605.48,
CBS domain-containing protein CDS,PP_0202,1200.91,1449.35,NP_742371.1,1488.50,256.68,1449.35,
dipeptidase CDS,PP_0203,45.12,54.45,NP_742372.1,221.00,9.64,54.45,
GntR family transcriptional regulator CDS,PP_0204,9.89,11.94,NP_742373.1,21.00,2.11,11.94,
oxidoreductase CDS,PP_0205,3.28,3.96,NP_742374.1,16.00,0.70,3.96,
4Fe-4S ferredoxin CDS,PP_0206,5.75,6.93,NP_742375.1,4.00,1.23,6.93,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.89,3.49,NP_742376.1,11.50,0.62,3.49,
nitrate ABC transporter permease CDS,PP_0208,2.93,3.54,NP_742377.1,6.50,0.63,3.54,
tauB-I CDS,PP_0209,4.15,5.01,NP_742378.1,10.00,0.89,5.01,tauB-I
phycobiliprotein CDS,PP_0210,1.10,1.32,NP_742379.1,3.00,0.23,1.32,
hypothetical protein CDS,PP_0211,5.01,6.05,NP_742380.1,4.00,1.07,6.05,
gabD-I CDS,PP_0213,178.03,214.87,NP_742381.1,727.00,38.05,214.87,gabD-I
gabT CDS,PP_0214,228.12,275.31,NP_742382.1,825.00,48.76,275.31,gabT
two-component system response regulator CDS,PP_0215,408.62,493.16,NP_742383.1,1457.00,87.34,493.16,
sensory box/GGDEF family protein CDS,PP_0216,77.27,93.25,NP_742384.2,225.00,16.52,93.25,
desA CDS,PP_0217,24.75,29.87,NP_742385.1,83.00,5.29,29.87,desA
sensory box protein CDS,PP_0218,12.86,15.52,NP_742386.1,69.00,2.75,15.52,
metP CDS,PP_0219,6.03,7.27,NP_742387.1,11.00,1.29,7.27,metP
metNB CDS,PP_0220,1.59,1.92,NP_742388.1,5.00,0.34,1.92,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.96,7.19,NP_742389.1,13.50,1.27,7.19,
DszA family monooxygenase CDS,PP_0222,3.31,4.00,NP_742390.1,13.00,0.71,4.00,
DszC family monooxygenase CDS,PP_0223,3.33,4.02,NP_742391.1,11.50,0.71,4.02,
DszC family monooxygenase CDS,PP_0224,3.13,3.78,NP_742392.1,11.00,0.67,3.78,
sctC CDS,PP_0225,57.96,69.96,NP_742393.1,124.50,12.39,69.96,sctC
sctS CDS,PP_0226,156.09,188.38,NP_742394.1,295.50,33.36,188.38,sctS
fliY CDS,PP_0227,452.94,546.65,NP_742395.1,1019.00,96.81,546.65,fliY
serine acetyltransferase CDS,PP_0228,58.71,70.85,NP_742396.2,155.00,12.55,70.85,
betT-II CDS,PP_0229,3.88,4.68,NP_742397.2,22.00,0.83,4.68,betT-II
atsK CDS,PP_0230,3.81,4.60,NP_742398.1,9.00,0.82,4.60,atsK
tauC CDS,PP_0231,4.63,5.58,NP_742399.1,11.00,0.99,5.58,tauC
tauB-II CDS,PP_0232,2.24,2.70,NP_742400.1,5.00,0.48,2.70,tauB-II
tauA CDS,PP_0233,2.91,3.51,NP_742401.1,8.00,0.62,3.51,tauA
oprE CDS,PP_0234,46.06,55.59,NP_742402.1,174.00,9.84,55.59,oprE
peroxidase CDS,PP_0235,38.16,46.05,NP_742403.1,69.00,8.16,46.05,
ssuE CDS,PP_0236,5.95,7.18,NP_742404.1,10.00,1.27,7.18,ssuE
ssuA CDS,PP_0237,8.05,9.71,NP_742405.1,22.00,1.72,9.71,ssuA
ssuD CDS,PP_0238,2.77,3.34,NP_742406.1,9.00,0.59,3.34,ssuD
ssuC CDS,PP_0239,3.10,3.74,NP_742407.1,7.00,0.66,3.74,ssuC
ssuB CDS,PP_0240,3.04,3.67,NP_742408.1,7.00,0.65,3.67,ssuB
transporter CDS,PP_0241,13.09,15.80,NP_742409.1,8.00,2.80,15.80,
TetR family transcriptional regulator CDS,PP_0242,9.21,11.12,NP_742410.1,16.50,1.97,11.12,
gshA CDS,PP_0243,41.32,49.86,NP_742411.1,184.50,8.83,49.86,gshA
hypothetical protein CDS,PP_0244,5.52,6.66,NP_742412.1,6.00,1.18,6.66,
yhgF CDS,PP_0245,7.31,8.82,NP_742413.1,53.50,1.56,8.82,yhgF
ompR CDS,PP_0246,134.72,162.59,NP_742414.1,282.50,28.79,162.59,ompR
envZ CDS,PP_0247,57.82,69.78,NP_742415.1,215.00,12.36,69.78,envZ
rimK CDS,PP_0248,62.99,76.02,NP_742416.1,161.50,13.46,76.02,rimK
hypothetical protein CDS,PP_0249,63.45,76.57,NP_742417.1,111.50,13.56,76.57,
hslR CDS,PP_0250,98.01,118.29,NP_742418.1,111.50,20.95,118.29,hslR
membrane protein CDS,PP_0251,67.34,81.27,NP_742419.1,151.50,14.39,81.27,
hslO CDS,PP_0252,113.47,136.95,NP_742420.1,289.00,24.25,136.95,hslO
hypothetical protein CDS,PP_0254,82.53,99.61,NP_742421.1,103.00,17.64,99.61,
hypothetical protein CDS,PP_0255,186.56,225.16,NP_742422.1,255.00,39.88,225.16,
putative oxidoreductase CDS,PP_0256,37.51,45.27,NP_742423.1,249.00,8.02,45.27,
fdhD CDS,PP_0257,219.42,264.82,NP_742424.1,516.00,46.90,264.82,fdhD
ygaU CDS,PP_0258,2970.83,3585.44,NP_742425.1,3707.50,634.98,3585.44,ygaU
yrfG CDS,PP_0259,74.35,89.73,NP_742426.1,139.50,15.89,89.73,yrfG
nudE CDS,PP_0260,28.98,34.98,NP_742427.1,46.50,6.19,34.98,nudE
cysQ CDS,PP_0261,28.01,33.81,NP_742428.1,63.50,5.99,33.81,cysQ
hypothetical protein CDS,PP_0262,67.81,81.84,NP_742429.1,87.50,14.49,81.84,
dctD-I CDS,PP_0263,34.16,41.22,NP_742430.1,136.00,7.30,41.22,dctD-I
sensor histidine kinase CDS,PP_0264,24.43,29.49,NP_742431.1,125.50,5.22,29.49,
rmlC CDS,PP_0265,207.75,250.73,NP_742432.1,321.00,44.40,250.73,rmlC
aguA CDS,PP_0266,87.15,105.18,NP_742433.1,273.00,18.63,105.18,aguA
ferric siderophore receptor CDS,PP_0267,52.58,63.46,NP_742434.1,308.00,11.24,63.46,
oprQ CDS,PP_0268,61.84,74.63,NP_742435.1,231.00,13.22,74.63,oprQ
glutamate synthase large subunit CDS,PP_0269,2.54,3.07,NP_742436.1,12.00,0.54,3.07,
sensor histidine kinase CDS,PP_0270,13.04,15.74,NP_742437.1,50.50,2.79,15.74,
gltR-I CDS,PP_0271,81.72,98.62,NP_742438.1,166.50,17.47,98.62,gltR-I
ferric siderophore receptor CDS,PP_0272,4.61,5.57,NP_742439.1,30.00,0.99,5.57,
hypothetical protein CDS,PP_0273,4.98,6.01,NP_742440.1,3.00,1.06,6.01,
transcriptional regulator CDS,PP_0274,165.50,199.74,NP_742441.2,222.00,35.37,199.74,
hypothetical protein CDS,PP_0275,35.99,43.44,NP_742442.1,22.00,7.69,43.44,
Cro/CI family transcriptional regulator CDS,PP_0276,76.35,92.14,NP_742443.1,70.00,16.32,92.14,
hypothetical protein CDS,PP_0277,11.35,13.70,NP_742444.1,8.00,2.43,13.70,
hypothetical protein CDS,PP_0278,41.75,50.39,NP_742445.1,28.00,8.92,50.39,
hypothetical protein CDS,PP_0279,41.31,49.86,NP_742446.1,141.00,8.83,49.86,
amino acid ABC transporter permease CDS,PP_0280,8.45,10.20,NP_742447.1,16.50,1.81,10.20,
amino acid ABC transporter permease CDS,PP_0281,29.58,35.69,NP_742448.1,58.00,6.32,35.69,
artJ CDS,PP_0282,747.34,901.95,NP_742449.1,1592.50,159.74,901.95,artJ
aotP CDS,PP_0283,172.12,207.73,NP_742450.1,377.00,36.79,207.73,aotP
gabP-I CDS,PP_0284,12.75,15.39,NP_742451.1,50.00,2.72,15.39,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,31.71,38.27,NP_742452.1,24.50,6.78,38.27,
mutY CDS,PP_0286,16.87,20.37,NP_742453.1,51.00,3.61,20.37,mutY
hypothetical protein CDS,PP_0287,26.66,32.17,NP_742454.1,169.50,5.70,32.17,
oxalate/formate antiporter CDS,PP_0288,67.61,81.60,NP_742455.1,318.00,14.45,81.60,
hisB CDS,PP_0289,50.80,61.31,NP_742456.1,91.00,10.86,61.31,hisB
hisH CDS,PP_0290,21.84,26.36,NP_742457.1,39.50,4.67,26.36,hisH
hypothetical protein CDS,PP_0291,25.72,31.05,NP_742458.1,19.00,5.50,31.05,
hisA CDS,PP_0292,17.72,21.38,NP_742459.1,37.00,3.79,21.38,hisA
hisF CDS,PP_0293,14.90,17.98,NP_742460.1,32.50,3.18,17.98,hisF
cbcV CDS,PP_0294,149.86,180.87,NP_742461.1,500.00,32.03,180.87,cbcV
cbcW CDS,PP_0295,141.60,170.89,NP_742462.1,339.00,30.27,170.89,cbcW
cbcX CDS,PP_0296,398.48,480.92,NP_742463.1,1069.00,85.17,480.92,cbcX
tdcG-I CDS,PP_0297,63.13,76.19,NP_742464.1,246.00,13.49,76.19,tdcG-I
gbdR CDS,PP_0298,812.73,980.87,NP_742465.1,2546.00,173.71,980.87,gbdR
hypothetical protein CDS,PP_0299,334.90,404.18,NP_742466.1,435.00,71.58,404.18,
