Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane-associated metal-dependent hydrolase CDS,PP_0024,5.43,7.36,NP_742194.1,2.00,0.09,7.36,
hypothetical protein CDS,PP_0025,0.00,0.00,NP_742195.1,0.00,0.00,0.00,
cobalt/cadmium/zinc exporter CDS,PP_0026,45.81,62.08,NP_742196.1,9.00,0.74,62.08,
membrane protein CDS,PP_0027,10.46,14.17,NP_742197.1,1.00,0.17,14.17,
hypothetical protein CDS,PP_0028,0.00,0.00,NP_742198.1,0.00,0.00,0.00,
czcR-I CDS,PP_0029,34.16,46.29,NP_742199.1,5.00,0.55,46.29,czcR-I
czrSA CDS,PP_0030,13.00,17.62,NP_742200.1,4.00,0.21,17.62,czrSA
hypothetical protein CDS,PP_0031,0.00,0.00,NP_742201.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,3.17,4.30,NP_742203.1,1.00,0.05,4.30,
bactoprenol glycosyl-transferase CDS,PP_0034,0.00,0.00,NP_742204.1,0.00,0.00,0.00,
bactoprenol-linked glycose transferase CDS,PP_0035,21.96,29.76,NP_742205.1,2.00,0.36,29.76,
transcriptional regulator CDS,PP_0036,0.00,0.00,NP_742206.1,0.00,0.00,0.00,
oprP CDS,PP_0037,10.72,14.53,NP_742207.1,3.00,0.17,14.53,oprP
hypothetical protein CDS,PP_0039,49.44,67.00,NP_742209.1,11.00,0.80,67.00,
hypothetical protein CDS,PP_0040,122.97,166.65,NP_742210.1,6.00,2.00,166.65,
cadA-I CDS,PP_0041,11.54,15.64,NP_742211.1,5.00,0.19,15.64,cadA-I
hypothetical protein CDS,PP_0042,28.46,38.58,NP_742212.2,2.00,0.46,38.58,
czcA-I CDS,PP_0043,1.46,1.98,NP_742213.1,1.00,0.02,1.98,czcA-I
czcB-I CDS,PP_0044,25.80,34.97,NP_742214.1,7.00,0.42,34.97,czcB-I
czcC-I CDS,PP_0045,3.63,4.91,NP_742215.1,1.00,0.06,4.91,czcC-I
opdT-I CDS,PP_0046,10.29,13.95,NP_742216.1,3.00,0.17,13.95,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,14.23,19.29,NP_742218.1,1.00,0.23,19.29,
hypothetical protein CDS,PP_0049,25.15,34.08,NP_742219.1,8.00,0.41,34.08,
hypothetical protein CDS,PP_0050,33.91,45.95,NP_742220.1,3.00,0.55,45.95,
sigma-54 dependent transcriptional regulator CDS,PP_0051,46.36,62.83,NP_742221.1,13.00,0.75,62.83,
beta-lactamase domain-containing protein CDS,PP_0052,99.00,134.16,NP_742222.1,19.00,1.61,134.16,
sulfide:quinone oxidoreductase CDS,PP_0053,32.70,44.32,NP_742223.1,9.00,0.53,44.32,
membrane protein CDS,PP_0054,5.37,7.28,NP_742224.1,1.00,0.09,7.28,
transcriptional regulator CDS,PP_0055,57.12,77.41,NP_742225.1,11.00,0.93,77.41,
betA-I CDS,PP_0056,16.74,22.68,NP_742226.1,6.00,0.27,22.68,betA-I
major facilitator family transporter CDS,PP_0057,25.62,34.72,NP_742227.1,9.00,0.42,34.72,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,52.80,71.56,NP_742228.1,9.00,0.86,71.56,
gmhB CDS,PP_0059,122.27,165.70,NP_742229.1,14.00,1.99,165.70,gmhB
glyS CDS,PP_0060,189.61,256.96,NP_742230.1,84.50,3.08,256.96,glyS
glyQ CDS,PP_0061,235.91,319.71,NP_742231.1,48.50,3.83,319.71,glyQ
tag CDS,PP_0062,83.54,113.21,NP_742232.1,10.00,1.36,113.21,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,77.89,105.56,NP_742233.1,15.00,1.27,105.56,
hypothetical protein CDS,PP_0064,146.39,198.39,NP_742234.1,10.00,2.38,198.39,
trkA CDS,PP_0065,70.48,95.51,NP_742235.1,21.00,1.14,95.51,trkA
rsmB CDS,PP_0066,75.62,102.49,NP_742236.1,21.50,1.23,102.49,rsmB
fmt CDS,PP_0067,56.84,77.03,NP_742237.1,11.50,0.92,77.03,fmt
def-I CDS,PP_0068,209.19,283.50,NP_742238.1,23.00,3.40,283.50,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,29.40,39.84,NP_742239.1,7.00,0.48,39.84,
tsaC CDS,PP_0070,74.38,100.79,NP_742240.1,9.00,1.21,100.79,tsaC
hypothetical protein CDS,PP_0071,41.54,56.30,NP_742241.2,3.00,0.67,56.30,
qor-I CDS,PP_0072,202.75,274.76,NP_742242.1,43.00,3.29,274.76,qor-I
hemF CDS,PP_0073,60.67,82.23,NP_742243.1,12.00,0.99,82.23,hemF
aroE CDS,PP_0074,33.54,45.45,NP_742244.1,6.00,0.54,45.45,aroE
choline sulfate transporter CDS,PP_0075,5.89,7.98,NP_742245.1,2.00,0.10,7.98,
choline betaine-binding protein CDS,PP_0076,59.89,81.16,NP_742246.2,12.00,0.97,81.16,
betC CDS,PP_0077,15.19,20.58,NP_742247.1,5.00,0.25,20.58,betC
transcriptional regulator CDS,PP_0079,35.87,48.61,NP_742249.1,7.00,0.58,48.61,
hypothetical protein CDS,PP_0080,14.92,20.22,NP_742250.1,2.00,0.24,20.22,
hypothetical protein CDS,PP_0081,61.98,84.00,NP_742251.1,5.00,1.01,84.00,
trpA CDS,PP_0082,59.78,81.01,NP_742252.1,10.50,0.97,81.01,trpA
trpB CDS,PP_0083,134.40,182.14,NP_742253.1,35.50,2.18,182.14,trpB
trpI CDS,PP_0084,10.28,13.93,NP_742254.1,2.00,0.17,13.93,trpI
hypothetical protein CDS,PP_0085,254.61,345.05,NP_742255.1,27.00,4.14,345.05,
hypothetical protein CDS,PP_0086,138.77,188.06,NP_742256.1,6.50,2.25,188.06,
hypothetical protein CDS,PP_0087,270.74,366.91,NP_742257.1,15.50,4.40,366.91,
alkanal monooxygenase CDS,PP_0088,128.47,174.11,NP_742258.1,28.00,2.09,174.11,
osmC CDS,PP_0089,70.36,95.35,NP_742259.1,6.50,1.14,95.35,osmC
hypothetical protein CDS,PP_0090,318.29,431.35,NP_742260.1,20.50,5.17,431.35,
putative lipoprotein CDS,PP_0091,144.80,196.23,NP_742261.1,13.00,2.35,196.23,
putative lipoprotein CDS,PP_0092,133.66,181.14,NP_742262.1,12.00,2.17,181.14,
zinc protease CDS,PP_0093,21.41,29.01,NP_742263.2,5.00,0.35,29.01,
5'-nucleotidase CDS,PP_0094,70.83,95.99,NP_742264.1,10.00,1.15,95.99,
hypothetical protein CDS,PP_0095,16.80,22.77,NP_742265.1,2.00,0.27,22.77,
prlC CDS,PP_0096,285.40,386.77,NP_742266.1,127.00,4.64,386.77,prlC
hypothetical protein CDS,PP_0097,286.16,387.81,NP_742267.1,17.50,4.65,387.81,
hypothetical protein CDS,PP_0098,66.25,89.79,NP_742268.1,2.50,1.08,89.79,
hypothetical protein CDS,PP_0099,8.71,11.80,NP_742269.1,2.00,0.14,11.80,
cynT CDS,PP_0100,787.76,1067.58,NP_742270.1,123.00,12.80,1067.58,cynT
sulfate transporter CDS,PP_0101,39.49,53.52,NP_742271.1,13.00,0.64,53.52,
cytochrome c oxidase subunit 2 CDS,PP_0103,16.35,22.16,NP_742273.1,4.00,0.27,22.16,
ctaD CDS,PP_0104,17.40,23.58,NP_742274.1,6.00,0.28,23.58,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,16.27,22.04,NP_742275.1,2.00,0.26,22.04,
cytochrome c oxidase subunit 3 CDS,PP_0106,20.77,28.15,NP_742276.1,4.00,0.34,28.15,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,4.27,5.79,NP_742279.1,1.00,0.07,5.79,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,28.37,38.45,NP_742280.1,5.50,0.46,38.45,
electron transport protein SCO1/SenC CDS,PP_0111,163.91,222.13,NP_742281.1,22.50,2.66,222.13,
metQ CDS,PP_0112,131.58,178.32,NP_742282.1,22.00,2.14,178.32,metQ
metI CDS,PP_0113,72.05,97.64,NP_742283.1,10.50,1.17,97.64,metI
metN CDS,PP_0114,93.78,127.09,NP_742284.1,20.50,1.52,127.09,metN
katE CDS,PP_0115,43.18,58.51,NP_742285.1,20.00,0.70,58.51,katE
putative lipoprotein CDS,PP_0116,39.08,52.96,NP_742286.1,6.00,0.63,52.96,
znuB CDS,PP_0117,32.39,43.90,NP_742287.1,5.50,0.53,43.90,znuB
znuC CDS,PP_0118,62.56,84.78,NP_742288.1,10.50,1.02,84.78,znuC
zinc uptake regulation protein Zur CDS,PP_0119,66.42,90.01,NP_742289.2,7.00,1.08,90.01,
zinc ABC transporter CDS,PP_0120,101.46,137.50,NP_742290.1,20.00,1.65,137.50,
thrB CDS,PP_0121,92.13,124.85,NP_742291.1,19.00,1.50,124.85,thrB
hypothetical protein CDS,PP_0122,240.17,325.48,NP_742292.1,15.00,3.90,325.48,
polA CDS,PP_0123,82.22,111.43,NP_742293.1,49.00,1.34,111.43,polA
engB CDS,PP_0124,123.84,167.83,NP_742294.1,17.00,2.01,167.83,engB
cytochrome c-type protein CDS,PP_0125,304.37,412.49,NP_742295.1,20.00,4.94,412.49,
cc CDS,PP_0126,156.69,212.35,NP_742296.1,21.00,2.55,212.35,cc
dsbA CDS,PP_0127,393.38,533.11,NP_742297.1,54.00,6.39,533.11,dsbA
hypothetical protein CDS,PP_0128,97.08,131.56,NP_742298.1,18.00,1.58,131.56,
GGDEF domain-containing protein CDS,PP_0129,28.55,38.70,NP_742299.1,12.00,0.46,38.70,
amiD CDS,PP_0130,46.76,63.36,NP_742300.1,8.00,0.76,63.36,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,31.54,42.75,NP_742301.1,11.00,0.51,42.75,
kinB CDS,PP_0132,41.40,56.11,NP_742302.1,16.00,0.67,56.11,kinB
algB CDS,PP_0133,95.85,129.90,NP_742303.1,28.00,1.56,129.90,algB
hypothetical protein CDS,PP_0134,33.66,45.62,NP_742304.1,6.00,0.55,45.62,
hypothetical protein CDS,PP_0135,56.93,77.15,NP_742305.1,2.00,0.92,77.15,
hypothetical protein CDS,PP_0136,166.44,225.56,NP_742306.1,17.00,2.70,225.56,
gltP CDS,PP_0137,156.14,211.60,NP_742307.1,45.00,2.54,211.60,gltP
membrane protein CDS,PP_0138,43.11,58.43,NP_742308.1,11.50,0.70,58.43,
lipoprotein CDS,PP_0139,21.75,29.48,NP_742309.1,3.00,0.35,29.48,
hypothetical protein CDS,PP_0140,22.10,29.95,NP_742310.1,4.50,0.36,29.95,
ABC transporter ATP-binding protein CDS,PP_0141,29.11,39.45,NP_742311.1,5.00,0.47,39.45,
ABC transporter permease CDS,PP_0142,44.73,60.62,NP_742312.1,11.00,0.73,60.62,
membrane protein CDS,PP_0143,35.96,48.73,NP_742313.1,8.00,0.58,48.73,
insulinase family metalloprotease CDS,PP_0144,42.61,57.74,NP_742314.1,13.00,0.69,57.74,
yjbB CDS,PP_0145,25.02,33.90,NP_742315.1,9.00,0.41,33.90,yjbB
ygdQ CDS,PP_0146,83.79,113.55,NP_742316.1,14.50,1.36,113.55,ygdQ
citN CDS,PP_0147,75.80,102.72,NP_742317.1,21.50,1.23,102.72,citN
hypothetical protein CDS,PP_0148,11.39,15.43,NP_742318.1,1.00,0.18,15.43,
hypothetical protein CDS,PP_0149,33.01,44.73,NP_742319.1,14.00,0.54,44.73,
hypothetical protein CDS,PP_0150,71.83,97.34,NP_742320.1,5.00,1.17,97.34,
hypothetical protein CDS,PP_0151,141.16,191.30,NP_742321.1,9.00,2.29,191.30,
hypothetical protein CDS,PP_0152,375.20,508.47,NP_742322.1,31.00,6.09,508.47,
hypothetical protein CDS,PP_0153,619.11,839.02,NP_742323.1,29.00,10.06,839.02,
scpC CDS,PP_0154,83.34,112.94,NP_742324.1,27.00,1.35,112.94,scpC
pntB CDS,PP_0155,35.30,47.84,NP_742325.1,11.00,0.57,47.84,pntB
pntAA CDS,PP_0156,8.22,11.14,YP_009236895.1,2.00,0.13,11.14,pntAA
gcdR CDS,PP_0157,10.05,13.61,NP_742326.1,2.00,0.16,13.61,gcdR
gcdH CDS,PP_0158,198.96,269.64,NP_742327.1,51.00,3.23,269.64,gcdH
family III CoA-transferase CDS,PP_0159,120.85,163.78,NP_742328.1,32.00,1.96,163.78,
ferrioxamine receptor CDS,PP_0160,14.83,20.10,NP_742329.1,8.00,0.24,20.10,
putative transmembrane sensor CDS,PP_0161,21.68,29.39,NP_742330.1,4.50,0.35,29.39,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,75.09,101.76,NP_742331.1,8.50,1.22,101.76,
transcriptional regulator CDS,PP_0163,33.42,45.28,NP_742332.1,5.00,0.54,45.28,
hypothetical protein CDS,PP_0164,39.92,54.11,NP_742333.2,6.00,0.65,54.11,
GGDEF domain-containing protein CDS,PP_0165,37.89,51.35,NP_742334.1,16.00,0.62,51.35,
HlyD family secretion protein CDS,PP_0166,172.46,233.72,NP_742335.1,51.50,2.80,233.72,
paxB CDS,PP_0167,93.00,126.03,NP_742336.1,43.50,1.51,126.03,paxB
putative surface adhesion protein CDS,PP_0168,527.00,714.19,NP_742337.1,2977.00,8.56,714.19,
TauD/TfdA family dioxygenase CDS,PP_0169,10.25,13.89,NP_742338.1,2.00,0.17,13.89,
ABC transporter substrate-binding protein CDS,PP_0170,4.52,6.13,NP_742339.1,1.00,0.07,6.13,
ABC transporter ATP-binding protein CDS,PP_0171,10.67,14.47,NP_742340.1,2.00,0.17,14.47,
ABC transporter permease CDS,PP_0172,37.36,50.63,NP_742341.1,7.00,0.61,50.63,
transcriptional factor-like protein CDS,PP_0173,204.95,277.74,NP_742342.1,28.00,3.33,277.74,
hypothetical protein CDS,PP_0174,22.52,30.52,NP_742343.1,4.00,0.37,30.52,
transcriptional regulator CDS,PP_0175,10.18,13.80,NP_742344.1,1.00,0.17,13.80,
putative efflux transporter CDS,PP_0176,11.04,14.96,NP_742345.1,5.00,0.18,14.96,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,5.26,7.13,NP_742347.1,1.00,0.09,7.13,
putative efflux transporter CDS,PP_0179,22.75,30.83,NP_742348.1,7.00,0.37,30.83,
cytochrome c family protein CDS,PP_0180,68.77,93.20,NP_742349.1,28.50,1.12,93.20,
hypothetical protein CDS,PP_0181,946.62,1282.88,NP_742350.1,50.50,15.38,1282.88,
hypothetical protein CDS,PP_0182,152.19,206.25,NP_742351.1,10.00,2.47,206.25,
glutathione S-transferase CDS,PP_0183,27.82,37.70,NP_742352.1,4.00,0.45,37.70,
argH CDS,PP_0184,213.03,288.70,NP_742353.1,65.00,3.46,288.70,argH
algR CDS,PP_0185,117.76,159.59,NP_742354.1,19.00,1.91,159.59,algR
hemC CDS,PP_0186,100.35,136.00,NP_742355.1,20.50,1.63,136.00,hemC
hemD CDS,PP_0187,84.06,113.92,NP_742356.1,14.00,1.37,113.92,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,94.02,127.42,NP_742357.1,23.00,1.53,127.42,
heme biosynthesis protein CDS,PP_0189,94.91,128.62,NP_742358.1,25.50,1.54,128.62,
disulfide bond formation protein B CDS,PP_0190,27.29,36.98,NP_742359.1,3.00,0.44,36.98,
algQ CDS,PP_0191,739.18,1001.74,NP_742360.1,75.50,12.01,1001.74,algQ
fkl CDS,PP_0192,100.85,136.67,NP_742361.1,14.50,1.64,136.67,fkl
algP CDS,PP_0194,444.83,602.83,NP_742363.1,95.50,7.23,602.83,algP
hypothetical protein CDS,PP_0195,14.41,19.53,NP_742364.1,1.50,0.23,19.53,
yheS CDS,PP_0196,45.85,62.13,NP_742365.1,19.00,0.74,62.13,yheS
hypothetical protein CDS,PP_0197,7.84,10.63,NP_742366.1,1.00,0.13,10.63,
putative transporter CDS,PP_0198,94.70,128.34,NP_742367.1,13.00,1.54,128.34,
qmcA CDS,PP_0199,18.52,25.10,NP_742368.1,3.00,0.30,25.10,qmcA
nfeD CDS,PP_0200,10.27,13.92,NP_742369.1,3.00,0.17,13.92,nfeD
hypothetical protein CDS,PP_0201,84.35,114.32,NP_742370.1,9.00,1.37,114.32,
CBS domain-containing protein CDS,PP_0202,68.43,92.74,NP_742371.1,6.50,1.11,92.74,
dipeptidase CDS,PP_0203,79.92,108.31,NP_742372.1,30.00,1.30,108.31,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,2.67,3.62,NP_742374.1,1.00,0.04,3.62,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.28,4.44,NP_742376.1,1.00,0.05,4.44,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,16.24,22.00,NP_742378.1,3.00,0.26,22.00,tauB-I
phycobiliprotein CDS,PP_0210,4.77,6.47,NP_742379.1,1.00,0.08,6.47,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,335.54,454.73,NP_742381.1,105.00,5.45,454.73,gabD-I
gabT CDS,PP_0214,295.87,400.97,NP_742382.1,82.00,4.81,400.97,gabT
two-component system response regulator CDS,PP_0215,51.24,69.44,NP_742383.1,14.00,0.83,69.44,
sensory box/GGDEF family protein CDS,PP_0216,22.41,30.37,NP_742384.2,5.00,0.36,30.37,
desA CDS,PP_0217,42.81,58.01,NP_742385.1,11.00,0.70,58.01,desA
sensory box protein CDS,PP_0218,43.78,59.33,NP_742386.1,18.00,0.71,59.33,
metP CDS,PP_0219,7.15,9.69,NP_742387.1,1.00,0.12,9.69,metP
metNB CDS,PP_0220,4.15,5.63,NP_742388.1,1.00,0.07,5.63,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,1.66,2.25,NP_742390.1,0.50,0.03,2.25,
DszC family monooxygenase CDS,PP_0223,1.89,2.56,NP_742391.1,0.50,0.03,2.56,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,188.34,255.24,NP_742393.1,31.00,3.06,255.24,sctC
sctS CDS,PP_0226,106.84,144.79,NP_742394.1,15.50,1.74,144.79,sctS
fliY CDS,PP_0227,385.72,522.74,NP_742395.1,66.50,6.27,522.74,fliY
serine acetyltransferase CDS,PP_0228,54.37,73.68,NP_742396.2,11.00,0.88,73.68,
betT-II CDS,PP_0229,59.83,81.08,NP_742397.2,26.00,0.97,81.08,betT-II
atsK CDS,PP_0230,5.53,7.49,NP_742398.1,1.00,0.09,7.49,atsK
tauC CDS,PP_0231,5.49,7.44,NP_742399.1,1.00,0.09,7.44,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,4.74,6.43,NP_742401.1,1.00,0.08,6.43,tauA
oprE CDS,PP_0234,376.50,510.24,NP_742402.1,109.00,6.12,510.24,oprE
peroxidase CDS,PP_0235,72.16,97.80,NP_742403.1,10.00,1.17,97.80,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,5.67,7.69,NP_742408.1,1.00,0.09,7.69,ssuB
transporter CDS,PP_0241,42.70,57.86,NP_742409.1,2.00,0.69,57.86,
TetR family transcriptional regulator CDS,PP_0242,36.42,49.36,NP_742410.1,5.00,0.59,49.36,
gshA CDS,PP_0243,122.73,166.33,NP_742411.1,42.00,1.99,166.33,gshA
hypothetical protein CDS,PP_0244,48.03,65.10,NP_742412.1,4.00,0.78,65.10,
yhgF CDS,PP_0245,84.70,114.79,NP_742413.1,47.50,1.38,114.79,yhgF
ompR CDS,PP_0246,105.79,143.37,NP_742414.1,17.00,1.72,143.37,ompR
envZ CDS,PP_0247,93.00,126.03,NP_742415.1,26.50,1.51,126.03,envZ
rimK CDS,PP_0248,30.54,41.39,NP_742416.1,6.00,0.50,41.39,rimK
hypothetical protein CDS,PP_0249,40.84,55.35,NP_742417.1,5.50,0.66,55.35,
hslR CDS,PP_0250,131.91,178.77,NP_742418.1,11.50,2.14,178.77,hslR
membrane protein CDS,PP_0251,203.01,275.12,NP_742419.1,35.00,3.30,275.12,
hslO CDS,PP_0252,179.33,243.03,NP_742420.1,35.00,2.91,243.03,hslO
hypothetical protein CDS,PP_0254,52.28,70.85,NP_742421.1,5.00,0.85,70.85,
hypothetical protein CDS,PP_0255,9.55,12.94,NP_742422.1,1.00,0.16,12.94,
putative oxidoreductase CDS,PP_0256,35.38,47.95,NP_742423.1,18.00,0.57,47.95,
fdhD CDS,PP_0257,55.49,75.20,NP_742424.1,10.00,0.90,75.20,fdhD
ygaU CDS,PP_0258,261.41,354.27,NP_742425.1,25.00,4.25,354.27,ygaU
yrfG CDS,PP_0259,41.73,56.55,NP_742426.1,6.00,0.68,56.55,yrfG
nudE CDS,PP_0260,138.26,187.37,NP_742427.1,17.00,2.25,187.37,nudE
cysQ CDS,PP_0261,57.57,78.02,NP_742428.1,10.00,0.94,78.02,cysQ
hypothetical protein CDS,PP_0262,5.06,6.85,NP_742429.1,0.50,0.08,6.85,
dctD-I CDS,PP_0263,21.30,28.87,NP_742430.1,6.50,0.35,28.87,dctD-I
sensor histidine kinase CDS,PP_0264,30.49,41.32,NP_742431.1,12.00,0.50,41.32,
rmlC CDS,PP_0265,67.56,91.56,NP_742432.1,8.00,1.10,91.56,rmlC
aguA CDS,PP_0266,54.15,73.39,NP_742433.1,13.00,0.88,73.39,aguA
ferric siderophore receptor CDS,PP_0267,35.64,48.30,NP_742434.1,16.00,0.58,48.30,
oprQ CDS,PP_0268,387.77,525.51,NP_742435.1,111.00,6.30,525.51,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,37.08,50.25,NP_742437.1,11.00,0.60,50.25,
gltR-I CDS,PP_0271,230.56,312.46,NP_742438.1,36.00,3.75,312.46,gltR-I
ferric siderophore receptor CDS,PP_0272,16.05,21.76,NP_742439.1,8.00,0.26,21.76,
hypothetical protein CDS,PP_0273,129.90,176.04,NP_742440.1,6.00,2.11,176.04,
transcriptional regulator CDS,PP_0274,48.64,65.92,NP_742441.2,5.00,0.79,65.92,
hypothetical protein CDS,PP_0275,74.72,101.26,NP_742442.1,3.50,1.21,101.26,
Cro/CI family transcriptional regulator CDS,PP_0276,64.05,86.80,NP_742443.1,4.50,1.04,86.80,
hypothetical protein CDS,PP_0277,55.56,75.29,NP_742444.1,3.00,0.90,75.29,
hypothetical protein CDS,PP_0278,38.91,52.74,NP_742445.1,2.00,0.63,52.74,
hypothetical protein CDS,PP_0279,0.00,0.00,NP_742446.1,0.00,0.00,0.00,
amino acid ABC transporter permease CDS,PP_0280,86.88,117.74,NP_742447.1,13.00,1.41,117.74,
amino acid ABC transporter permease CDS,PP_0281,146.39,198.39,NP_742448.1,22.00,2.38,198.39,
artJ CDS,PP_0282,1289.08,1746.97,NP_742449.1,210.50,20.94,1746.97,artJ
aotP CDS,PP_0283,551.09,746.84,NP_742450.1,92.50,8.95,746.84,aotP
gabP-I CDS,PP_0284,292.78,396.78,NP_742451.1,88.00,4.76,396.78,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,304.04,412.04,NP_742452.1,18.00,4.94,412.04,
mutY CDS,PP_0286,84.19,114.10,NP_742453.1,19.50,1.37,114.10,mutY
hypothetical protein CDS,PP_0287,103.64,140.45,NP_742454.1,50.50,1.68,140.45,
oxalate/formate antiporter CDS,PP_0288,30.52,41.36,NP_742455.1,11.00,0.50,41.36,
hisB CDS,PP_0289,225.83,306.05,NP_742456.1,31.00,3.67,306.05,hisB
hisH CDS,PP_0290,115.46,156.48,NP_742457.1,16.00,1.88,156.48,hisH
hypothetical protein CDS,PP_0291,132.51,179.58,NP_742458.1,7.50,2.15,179.58,
hisA CDS,PP_0292,140.59,190.53,NP_742459.1,22.50,2.28,190.53,hisA
hisF CDS,PP_0293,101.68,137.79,NP_742460.1,17.00,1.65,137.79,hisF
cbcV CDS,PP_0294,23.47,31.80,NP_742461.1,6.00,0.38,31.80,cbcV
cbcW CDS,PP_0295,16.35,22.16,NP_742462.1,3.00,0.27,22.16,cbcW
cbcX CDS,PP_0296,29.19,39.55,NP_742463.1,6.00,0.47,39.55,cbcX
tdcG-I CDS,PP_0297,3.35,4.54,NP_742464.1,1.00,0.05,4.54,tdcG-I
gbdR CDS,PP_0298,29.16,39.52,NP_742465.1,7.00,0.47,39.52,gbdR
hypothetical protein CDS,PP_0299,80.37,108.92,NP_742466.1,8.00,1.31,108.92,
metallopeptidase CDS,PP_0300,11.62,15.75,NP_742467.1,4.00,0.19,15.75,
