Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
major facilitator family transporter CDS,PP_0057,1905.53,2207.24,NP_742227.1,7679.00,358.12,2207.24,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,14.32,16.59,NP_742228.1,28.00,2.69,16.59,
gmhB CDS,PP_0059,9.90,11.46,NP_742229.1,13.00,1.86,11.46,gmhB
glyS CDS,PP_0060,19.95,23.11,NP_742230.1,102.00,3.75,23.11,glyS
glyQ CDS,PP_0061,36.47,42.24,NP_742231.1,86.00,6.85,42.24,glyQ
tag CDS,PP_0062,20.76,24.04,NP_742232.1,28.50,3.90,24.04,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,13.35,15.47,NP_742233.1,29.50,2.51,15.47,
hypothetical protein CDS,PP_0064,48.50,56.17,NP_742234.1,38.00,9.11,56.17,
trkA CDS,PP_0065,23.99,27.79,NP_742235.1,82.00,4.51,27.79,trkA
rsmB CDS,PP_0066,4.60,5.33,NP_742236.1,15.00,0.86,5.33,rsmB
fmt CDS,PP_0067,9.48,10.98,NP_742237.1,22.00,1.78,10.98,fmt
def-I CDS,PP_0068,81.67,94.60,NP_742238.1,103.00,15.35,94.60,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,46.50,53.86,NP_742239.1,127.00,8.74,53.86,
tsaC CDS,PP_0070,87.17,100.97,NP_742240.1,121.00,16.38,100.97,tsaC
hypothetical protein CDS,PP_0071,41.04,47.54,NP_742241.2,34.00,7.71,47.54,
qor-I CDS,PP_0072,121.26,140.46,NP_742242.1,295.00,22.79,140.46,qor-I
hemF CDS,PP_0073,38.57,44.68,NP_742243.1,87.50,7.25,44.68,hemF
aroE CDS,PP_0074,28.99,33.58,NP_742244.1,59.50,5.45,33.58,aroE
choline sulfate transporter CDS,PP_0075,18.23,21.11,NP_742245.1,71.00,3.43,21.11,
choline betaine-binding protein CDS,PP_0076,132.26,153.20,NP_742246.2,304.00,24.86,153.20,
betC CDS,PP_0077,4.24,4.91,NP_742247.1,16.00,0.80,4.91,betC
transcriptional regulator CDS,PP_0079,12.95,15.00,NP_742249.1,29.00,2.43,15.00,
hypothetical protein CDS,PP_0080,48.14,55.76,NP_742250.1,74.00,9.05,55.76,
hypothetical protein CDS,PP_0081,88.61,102.64,NP_742251.1,82.00,16.65,102.64,
trpA CDS,PP_0082,42.93,49.73,NP_742252.1,86.50,8.07,49.73,trpA
trpB CDS,PP_0083,46.04,53.33,NP_742253.1,139.50,8.65,53.33,trpB
trpI CDS,PP_0084,42.58,49.32,NP_742254.1,95.00,8.00,49.32,trpI
hypothetical protein CDS,PP_0085,107.69,124.74,NP_742255.1,131.00,20.24,124.74,
hypothetical protein CDS,PP_0086,748.17,866.63,NP_742256.1,402.00,140.61,866.63,
hypothetical protein CDS,PP_0087,282.47,327.19,NP_742257.1,185.50,53.09,327.19,
alkanal monooxygenase CDS,PP_0088,39.00,45.18,NP_742258.1,97.50,7.33,45.18,
osmC CDS,PP_0089,19.82,22.95,NP_742259.1,21.00,3.72,22.95,osmC
hypothetical protein CDS,PP_0090,519.08,601.27,NP_742260.1,383.50,97.56,601.27,
putative lipoprotein CDS,PP_0091,856.43,992.04,NP_742261.1,882.00,160.96,992.04,
putative lipoprotein CDS,PP_0092,33.50,38.80,NP_742262.1,34.50,6.30,38.80,
zinc protease CDS,PP_0093,20.90,24.21,NP_742263.2,56.00,3.93,24.21,
5'-nucleotidase CDS,PP_0094,59.90,69.38,NP_742264.1,97.00,11.26,69.38,
hypothetical protein CDS,PP_0095,29.29,33.93,NP_742265.1,40.00,5.50,33.93,
prlC CDS,PP_0096,104.61,121.18,NP_742266.1,534.00,19.66,121.18,prlC
hypothetical protein CDS,PP_0097,80.54,93.30,NP_742267.1,56.50,15.14,93.30,
hypothetical protein CDS,PP_0098,38.12,44.16,NP_742268.1,16.50,7.16,44.16,
hypothetical protein CDS,PP_0099,23.91,27.70,NP_742269.1,63.00,4.49,27.70,
cynT CDS,PP_0100,185.37,214.72,NP_742270.1,332.00,34.84,214.72,cynT
sulfate transporter CDS,PP_0101,9.53,11.04,NP_742271.1,36.00,1.79,11.04,
cytochrome c oxidase subunit 2 CDS,PP_0103,982.55,1138.12,NP_742273.1,2757.00,184.66,1138.12,
ctaD CDS,PP_0104,840.03,973.03,NP_742274.1,3322.50,157.87,973.03,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,856.82,992.48,NP_742275.1,1208.50,161.03,992.48,
cytochrome c oxidase subunit 3 CDS,PP_0106,1242.21,1438.90,NP_742276.1,2744.00,233.46,1438.90,
hypothetical protein CDS,PP_0107,557.79,646.11,NP_742277.2,1024.00,104.83,646.11,
hypothetical protein CDS,PP_0108,573.99,664.87,NP_742278.1,831.00,107.87,664.87,
membrane protein CDS,PP_0109,756.17,875.90,NP_742279.1,2031.50,142.11,875.90,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,484.06,560.71,NP_742280.1,1076.50,90.97,560.71,
electron transport protein SCO1/SenC CDS,PP_0111,288.00,333.61,NP_742281.1,453.50,54.13,333.61,
metQ CDS,PP_0112,91.77,106.30,NP_742282.1,176.00,17.25,106.30,metQ
metI CDS,PP_0113,35.59,41.23,NP_742283.1,59.50,6.69,41.23,metI
metN CDS,PP_0114,18.15,21.02,NP_742284.1,45.50,3.41,21.02,metN
katE CDS,PP_0115,11.29,13.08,NP_742285.1,60.00,2.12,13.08,katE
putative lipoprotein CDS,PP_0116,170.34,197.31,NP_742286.1,300.00,32.01,197.31,
znuB CDS,PP_0117,36.20,41.93,NP_742287.1,70.50,6.80,41.93,znuB
znuC CDS,PP_0118,63.62,73.70,NP_742288.1,122.50,11.96,73.70,znuC
zinc uptake regulation protein Zur CDS,PP_0119,91.81,106.35,NP_742289.2,111.00,17.26,106.35,
zinc ABC transporter CDS,PP_0120,88.89,102.97,NP_742290.1,201.00,16.71,102.97,
thrB CDS,PP_0121,73.97,85.69,NP_742291.1,175.00,13.90,85.69,thrB
hypothetical protein CDS,PP_0122,323.83,375.11,NP_742292.1,232.00,60.86,375.11,
polA CDS,PP_0123,24.87,28.81,NP_742293.1,170.00,4.67,28.81,polA
engB CDS,PP_0124,1047.87,1213.78,NP_742294.1,1650.00,196.93,1213.78,engB
cytochrome c-type protein CDS,PP_0125,983.11,1138.77,NP_742295.1,741.00,184.76,1138.77,
cc CDS,PP_0126,406.55,470.92,NP_742296.1,625.00,76.41,470.92,cc
dsbA CDS,PP_0127,182.27,211.12,NP_742297.1,287.00,34.25,211.12,dsbA
hypothetical protein CDS,PP_0128,68.88,79.79,NP_742298.1,146.50,12.95,79.79,
GGDEF domain-containing protein CDS,PP_0129,18.77,21.74,NP_742299.1,90.50,3.53,21.74,
amiD CDS,PP_0130,63.69,73.77,NP_742300.1,125.00,11.97,73.77,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,59.00,68.34,NP_742301.1,236.00,11.09,68.34,
kinB CDS,PP_0132,41.40,47.95,NP_742302.1,183.50,7.78,47.95,kinB
algB CDS,PP_0133,99.53,115.29,NP_742303.1,333.50,18.71,115.29,algB
hypothetical protein CDS,PP_0134,7.82,9.06,NP_742304.1,16.00,1.47,9.06,
hypothetical protein CDS,PP_0135,64.52,74.73,NP_742305.1,26.00,12.13,74.73,
hypothetical protein CDS,PP_0136,36.27,42.02,NP_742306.1,42.50,6.82,42.02,
gltP CDS,PP_0137,4.84,5.61,NP_742307.1,16.00,0.91,5.61,gltP
membrane protein CDS,PP_0138,33.50,38.80,NP_742308.1,102.50,6.30,38.80,
lipoprotein CDS,PP_0139,66.05,76.51,NP_742309.1,104.50,12.41,76.51,
hypothetical protein CDS,PP_0140,37.67,43.64,NP_742310.1,88.00,7.08,43.64,
ABC transporter ATP-binding protein CDS,PP_0141,40.10,46.45,NP_742311.1,79.00,7.54,46.45,
ABC transporter permease CDS,PP_0142,38.99,45.17,NP_742312.1,110.00,7.33,45.17,
membrane protein CDS,PP_0143,19.20,22.24,NP_742313.1,49.00,3.61,22.24,
insulinase family metalloprotease CDS,PP_0144,35.00,40.54,NP_742314.1,122.50,6.58,40.54,
yjbB CDS,PP_0145,98.02,113.54,NP_742315.1,404.50,18.42,113.54,yjbB
ygdQ CDS,PP_0146,47.35,54.85,NP_742316.1,94.00,8.90,54.85,ygdQ
citN CDS,PP_0147,20.90,24.21,NP_742317.1,68.00,3.93,24.21,citN
hypothetical protein CDS,PP_0148,238.22,275.94,NP_742318.1,240.00,44.77,275.94,
hypothetical protein CDS,PP_0149,8.73,10.12,NP_742319.1,42.50,1.64,10.12,
hypothetical protein CDS,PP_0150,30.68,35.54,NP_742320.1,24.50,5.77,35.54,
hypothetical protein CDS,PP_0151,36.92,42.76,NP_742321.1,27.00,6.94,42.76,
hypothetical protein CDS,PP_0152,633.07,733.31,NP_742322.1,600.00,118.98,733.31,
hypothetical protein CDS,PP_0153,44.67,51.74,NP_742323.1,24.00,8.39,51.74,
scpC CDS,PP_0154,21.80,25.25,NP_742324.1,81.00,4.10,25.25,scpC
pntB CDS,PP_0155,197.92,229.26,NP_742325.1,707.50,37.20,229.26,pntB
pntAA CDS,PP_0156,444.10,514.42,YP_009236895.1,1239.50,83.46,514.42,pntAA
gcdR CDS,PP_0157,32.41,37.54,NP_742326.1,74.00,6.09,37.54,gcdR
gcdH CDS,PP_0158,193.86,224.55,NP_742327.1,570.00,36.43,224.55,gcdH
family III CoA-transferase CDS,PP_0159,251.21,290.98,NP_742328.1,763.00,47.21,290.98,
ferrioxamine receptor CDS,PP_0160,22.14,25.65,NP_742329.1,137.00,4.16,25.65,
putative transmembrane sensor CDS,PP_0161,123.29,142.81,NP_742330.1,293.50,23.17,142.81,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,267.61,309.99,NP_742331.1,347.50,50.30,309.99,
transcriptional regulator CDS,PP_0163,38.45,44.54,NP_742332.1,66.00,7.23,44.54,
hypothetical protein CDS,PP_0164,34.23,39.64,NP_742333.2,59.00,6.43,39.64,
GGDEF domain-containing protein CDS,PP_0165,64.42,74.62,NP_742334.1,312.00,12.11,74.62,
HlyD family secretion protein CDS,PP_0166,139.40,161.47,NP_742335.1,477.50,26.20,161.47,
paxB CDS,PP_0167,143.88,166.66,NP_742336.1,772.00,27.04,166.66,paxB
putative surface adhesion protein CDS,PP_0168,428.94,496.86,NP_742337.1,27795.00,80.62,496.86,
TauD/TfdA family dioxygenase CDS,PP_0169,20.10,23.28,NP_742338.1,45.00,3.78,23.28,
ABC transporter substrate-binding protein CDS,PP_0170,8.47,9.82,NP_742339.1,21.50,1.59,9.82,
ABC transporter ATP-binding protein CDS,PP_0171,8.14,9.43,NP_742340.1,17.50,1.53,9.43,
ABC transporter permease CDS,PP_0172,19.08,22.10,NP_742341.1,41.00,3.59,22.10,
transcriptional factor-like protein CDS,PP_0173,95.71,110.87,NP_742342.1,150.00,17.99,110.87,
hypothetical protein CDS,PP_0174,80.99,93.81,NP_742343.1,165.00,15.22,93.81,
transcriptional regulator CDS,PP_0175,11.09,12.85,NP_742344.1,12.50,2.08,12.85,
putative efflux transporter CDS,PP_0176,7.41,8.59,NP_742345.1,38.50,1.39,8.59,
hypothetical protein CDS,PP_0177,1.89,2.19,NP_742346.1,1.00,0.35,2.19,
efflux pump CDS,PP_0178,3.67,4.25,NP_742347.1,8.00,0.69,4.25,
putative efflux transporter CDS,PP_0179,4.82,5.58,NP_742348.1,17.00,0.91,5.58,
cytochrome c family protein CDS,PP_0180,36.39,42.15,NP_742349.1,173.00,6.84,42.15,
hypothetical protein CDS,PP_0181,2749.45,3184.79,NP_742350.1,1682.50,516.73,3184.79,
hypothetical protein CDS,PP_0182,169.16,195.94,NP_742351.1,127.50,31.79,195.94,
glutathione S-transferase CDS,PP_0183,57.00,66.02,NP_742352.1,94.00,10.71,66.02,
argH CDS,PP_0184,59.71,69.17,NP_742353.1,209.00,11.22,69.17,argH
algR CDS,PP_0185,1388.63,1608.50,NP_742354.1,2570.00,260.98,1608.50,algR
hemC CDS,PP_0186,155.98,180.67,NP_742355.1,365.50,29.31,180.67,hemC
hemD CDS,PP_0187,101.55,117.63,NP_742356.1,194.00,19.08,117.63,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,204.03,236.33,NP_742357.1,572.50,38.34,236.33,
heme biosynthesis protein CDS,PP_0189,141.46,163.86,NP_742358.1,436.00,26.59,163.86,
disulfide bond formation protein B CDS,PP_0190,22.20,25.72,NP_742359.1,28.00,4.17,25.72,
algQ CDS,PP_0191,779.67,903.12,NP_742360.1,913.50,146.53,903.12,algQ
fkl CDS,PP_0192,225.25,260.92,NP_742361.1,371.50,42.33,260.92,fkl
algP CDS,PP_0194,2011.82,2330.37,NP_742363.1,4954.50,378.10,2330.37,algP
hypothetical protein CDS,PP_0195,199.32,230.89,NP_742364.1,238.00,37.46,230.89,
yheS CDS,PP_0196,11.25,13.04,NP_742365.1,53.50,2.12,13.04,yheS
hypothetical protein CDS,PP_0197,15.04,17.42,NP_742366.1,22.00,2.83,17.42,
putative transporter CDS,PP_0198,188.62,218.48,NP_742367.1,297.00,35.45,218.48,
qmcA CDS,PP_0199,48.97,56.73,NP_742368.1,91.00,9.20,56.73,qmcA
nfeD CDS,PP_0200,46.86,54.27,NP_742369.1,157.00,8.81,54.27,nfeD
hypothetical protein CDS,PP_0201,648.35,751.00,NP_742370.1,793.50,121.85,751.00,
CBS domain-containing protein CDS,PP_0202,1291.81,1496.35,NP_742371.1,1407.50,242.78,1496.35,
dipeptidase CDS,PP_0203,63.63,73.71,NP_742372.1,274.00,11.96,73.71,
GntR family transcriptional regulator CDS,PP_0204,6.16,7.14,NP_742373.1,11.50,1.16,7.14,
oxidoreductase CDS,PP_0205,4.66,5.40,NP_742374.1,20.00,0.88,5.40,
4Fe-4S ferredoxin CDS,PP_0206,5.72,6.63,NP_742375.1,3.50,1.07,6.63,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.29,4.96,NP_742376.1,15.00,0.81,4.96,
nitrate ABC transporter permease CDS,PP_0208,5.90,6.84,NP_742377.1,11.50,1.11,6.84,
tauB-I CDS,PP_0209,8.26,9.56,NP_742378.1,17.50,1.55,9.56,tauB-I
phycobiliprotein CDS,PP_0210,2.91,3.37,NP_742379.1,7.00,0.55,3.37,
hypothetical protein CDS,PP_0211,15.68,18.16,NP_742380.1,11.00,2.95,18.16,
gabD-I CDS,PP_0213,190.55,220.72,NP_742381.1,684.00,35.81,220.72,gabD-I
gabT CDS,PP_0214,148.47,171.98,NP_742382.1,472.00,27.90,171.98,gabT
two-component system response regulator CDS,PP_0215,753.27,872.54,NP_742383.1,2361.00,141.57,872.54,
sensory box/GGDEF family protein CDS,PP_0216,50.79,58.83,NP_742384.2,130.00,9.54,58.83,
desA CDS,PP_0217,47.83,55.41,NP_742385.1,141.00,8.99,55.41,desA
sensory box protein CDS,PP_0218,11.24,13.02,NP_742386.1,53.00,2.11,13.02,
metP CDS,PP_0219,11.84,13.72,NP_742387.1,19.00,2.23,13.72,metP
metNB CDS,PP_0220,2.90,3.36,NP_742388.1,8.00,0.54,3.36,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.03,9.30,NP_742389.1,16.00,1.51,9.30,
DszA family monooxygenase CDS,PP_0222,5.95,6.89,NP_742390.1,20.50,1.12,6.89,
DszC family monooxygenase CDS,PP_0223,6.75,7.82,NP_742391.1,20.50,1.27,7.82,
DszC family monooxygenase CDS,PP_0224,8.42,9.75,NP_742392.1,26.00,1.58,9.75,
sctC CDS,PP_0225,108.84,126.08,NP_742393.1,205.50,20.46,126.08,sctC
sctS CDS,PP_0226,104.26,120.76,NP_742394.1,173.50,19.59,120.76,sctS
fliY CDS,PP_0227,504.14,583.97,NP_742395.1,997.00,94.75,583.97,fliY
serine acetyltransferase CDS,PP_0228,54.72,63.38,NP_742396.2,127.00,10.28,63.38,
betT-II CDS,PP_0229,5.62,6.51,NP_742397.2,28.00,1.06,6.51,betT-II
atsK CDS,PP_0230,4.10,4.75,NP_742398.1,8.50,0.77,4.75,atsK
tauC CDS,PP_0231,4.31,4.99,NP_742399.1,9.00,0.81,4.99,tauC
tauB-II CDS,PP_0232,4.33,5.02,NP_742400.1,8.50,0.81,5.02,tauB-II
tauA CDS,PP_0233,4.96,5.75,NP_742401.1,12.00,0.93,5.75,tauA
oprE CDS,PP_0234,46.07,53.37,NP_742402.1,153.00,8.66,53.37,oprE
peroxidase CDS,PP_0235,98.14,113.68,NP_742403.1,156.00,18.44,113.68,
ssuE CDS,PP_0236,5.41,6.27,NP_742404.1,8.00,1.02,6.27,ssuE
ssuA CDS,PP_0237,11.65,13.50,NP_742405.1,28.00,2.19,13.50,ssuA
ssuD CDS,PP_0238,3.50,4.05,NP_742406.1,10.00,0.66,4.05,ssuD
ssuC CDS,PP_0239,2.27,2.63,NP_742407.1,4.50,0.43,2.63,ssuC
ssuB CDS,PP_0240,8.16,9.45,NP_742408.1,16.50,1.53,9.45,ssuB
transporter CDS,PP_0241,9.31,10.78,NP_742409.1,5.00,1.75,10.78,
TetR family transcriptional regulator CDS,PP_0242,23.50,27.22,NP_742410.1,37.00,4.42,27.22,
gshA CDS,PP_0243,67.00,77.61,NP_742411.1,263.00,12.59,77.61,gshA
hypothetical protein CDS,PP_0244,6.80,7.88,NP_742412.1,6.50,1.28,7.88,
yhgF CDS,PP_0245,7.38,8.55,NP_742413.1,47.50,1.39,8.55,yhgF
ompR CDS,PP_0246,157.06,181.92,NP_742414.1,289.50,29.52,181.92,ompR
envZ CDS,PP_0247,75.72,87.71,NP_742415.1,247.50,14.23,87.71,envZ
rimK CDS,PP_0248,136.22,157.79,NP_742416.1,307.00,25.60,157.79,rimK
hypothetical protein CDS,PP_0249,181.58,210.33,NP_742417.1,280.50,34.13,210.33,
hslR CDS,PP_0250,94.00,108.88,NP_742418.1,94.00,17.67,108.88,hslR
membrane protein CDS,PP_0251,85.71,99.28,NP_742419.1,169.50,16.11,99.28,
hslO CDS,PP_0252,83.08,96.23,NP_742420.1,186.00,15.61,96.23,hslO
hypothetical protein CDS,PP_0254,191.43,221.74,NP_742421.1,210.00,35.98,221.74,
hypothetical protein CDS,PP_0255,180.61,209.21,NP_742422.1,217.00,33.94,209.21,
putative oxidoreductase CDS,PP_0256,73.17,84.75,NP_742423.1,427.00,13.75,84.75,
fdhD CDS,PP_0257,455.21,527.29,NP_742424.1,941.00,85.55,527.29,fdhD
ygaU CDS,PP_0258,2416.10,2798.66,NP_742425.1,2650.50,454.08,2798.66,ygaU
yrfG CDS,PP_0259,41.53,48.11,NP_742426.1,68.50,7.81,48.11,yrfG
nudE CDS,PP_0260,45.38,52.56,NP_742427.1,64.00,8.53,52.56,nudE
cysQ CDS,PP_0261,23.09,26.74,NP_742428.1,46.00,4.34,26.74,cysQ
hypothetical protein CDS,PP_0262,42.32,49.02,NP_742429.1,48.00,7.95,49.02,
dctD-I CDS,PP_0263,40.43,46.83,NP_742430.1,141.50,7.60,46.83,dctD-I
sensor histidine kinase CDS,PP_0264,32.12,37.20,NP_742431.1,145.00,6.04,37.20,
rmlC CDS,PP_0265,487.04,564.15,NP_742432.1,661.50,91.53,564.15,rmlC
aguA CDS,PP_0266,157.60,182.56,NP_742433.1,434.00,29.62,182.56,aguA
ferric siderophore receptor CDS,PP_0267,45.44,52.64,NP_742434.1,234.00,8.54,52.64,
oprQ CDS,PP_0268,40.81,47.27,NP_742435.1,134.00,7.67,47.27,oprQ
glutamate synthase large subunit CDS,PP_0269,3.86,4.47,NP_742436.1,16.00,0.72,4.47,
sensor histidine kinase CDS,PP_0270,12.20,14.13,NP_742437.1,41.50,2.29,14.13,
gltR-I CDS,PP_0271,43.27,50.12,NP_742438.1,77.50,8.13,50.12,gltR-I
ferric siderophore receptor CDS,PP_0272,5.07,5.88,NP_742439.1,29.00,0.95,5.88,
hypothetical protein CDS,PP_0273,11.32,13.12,NP_742440.1,6.00,2.13,13.12,
transcriptional regulator CDS,PP_0274,69.54,80.56,NP_742441.2,82.00,13.07,80.56,
hypothetical protein CDS,PP_0275,26.06,30.18,NP_742442.1,14.00,4.90,30.18,
Cro/CI family transcriptional regulator CDS,PP_0276,73.20,84.79,NP_742443.1,59.00,13.76,84.79,
hypothetical protein CDS,PP_0277,12.92,14.96,NP_742444.1,8.00,2.43,14.96,
hypothetical protein CDS,PP_0278,37.32,43.22,NP_742445.1,22.00,7.01,43.22,
hypothetical protein CDS,PP_0279,59.00,68.34,NP_742446.1,177.00,11.09,68.34,
amino acid ABC transporter permease CDS,PP_0280,19.81,22.95,NP_742447.1,34.00,3.72,22.95,
amino acid ABC transporter permease CDS,PP_0281,13.63,15.79,NP_742448.1,23.50,2.56,15.79,
artJ CDS,PP_0282,510.37,591.18,NP_742449.1,956.00,95.92,591.18,artJ
aotP CDS,PP_0283,197.62,228.91,NP_742450.1,380.50,37.14,228.91,aotP
gabP-I CDS,PP_0284,16.53,19.15,NP_742451.1,57.00,3.11,19.15,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,29.45,34.11,NP_742452.1,20.00,5.53,34.11,
mutY CDS,PP_0286,18.26,21.15,NP_742453.1,48.50,3.43,21.15,mutY
hypothetical protein CDS,PP_0287,13.15,15.23,NP_742454.1,73.50,2.47,15.23,
oxalate/formate antiporter CDS,PP_0288,70.14,81.25,NP_742455.1,290.00,13.18,81.25,
hisB CDS,PP_0289,49.85,57.75,NP_742456.1,78.50,9.37,57.75,hisB
hisH CDS,PP_0290,17.93,20.77,NP_742457.1,28.50,3.37,20.77,hisH
hypothetical protein CDS,PP_0291,33.11,38.36,NP_742458.1,21.50,6.22,38.36,
hisA CDS,PP_0292,23.42,27.13,NP_742459.1,43.00,4.40,27.13,hisA
hisF CDS,PP_0293,18.51,21.44,NP_742460.1,35.50,3.48,21.44,hisF
cbcV CDS,PP_0294,882.76,1022.54,NP_742461.1,2589.00,165.91,1022.54,cbcV
cbcW CDS,PP_0295,823.48,953.87,NP_742462.1,1733.00,154.76,953.87,cbcW
cbcX CDS,PP_0296,1824.26,2113.11,NP_742463.1,4302.00,342.85,2113.11,cbcX
tdcG-I CDS,PP_0297,447.83,518.74,NP_742464.1,1534.00,84.17,518.74,tdcG-I
gbdR CDS,PP_0298,549.44,636.43,NP_742465.1,1513.00,103.26,636.43,gbdR
hypothetical protein CDS,PP_0299,1551.07,1796.66,NP_742466.1,1771.00,291.51,1796.66,
