Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
ABC transporter permease CDS,PP_0142,46.96,55.16,NP_742312.1,222.00,14.76,55.16,
membrane protein CDS,PP_0143,39.98,46.96,NP_742313.1,171.00,12.57,46.96,
insulinase family metalloprotease CDS,PP_0144,28.30,33.24,NP_742314.1,166.00,8.90,33.24,
yjbB CDS,PP_0145,26.17,30.74,NP_742315.1,181.00,8.23,30.74,yjbB
ygdQ CDS,PP_0146,122.35,143.70,NP_742316.1,407.00,38.46,143.70,ygdQ
citN CDS,PP_0147,22.74,26.71,NP_742317.1,124.00,7.15,26.71,citN
hypothetical protein CDS,PP_0148,26.95,31.65,NP_742318.1,45.50,8.47,31.65,
hypothetical protein CDS,PP_0149,24.71,29.03,NP_742319.1,201.50,7.77,29.03,
hypothetical protein CDS,PP_0150,90.80,106.64,NP_742320.1,121.50,28.54,106.64,
hypothetical protein CDS,PP_0151,147.27,172.98,NP_742321.1,180.50,46.30,172.98,
hypothetical protein CDS,PP_0152,342.51,402.29,NP_742322.1,544.00,107.68,402.29,
hypothetical protein CDS,PP_0153,339.83,399.15,NP_742323.1,306.00,106.84,399.15,
scpC CDS,PP_0154,204.88,240.64,NP_742324.1,1276.00,64.41,240.64,scpC
pntB CDS,PP_0155,109.42,128.52,NP_742325.1,655.50,34.40,128.52,pntB
pntAA CDS,PP_0156,107.97,126.81,YP_009236895.1,505.00,33.94,126.81,pntAA
gcdR CDS,PP_0157,27.44,32.23,NP_742326.1,105.00,8.63,32.23,gcdR
gcdH CDS,PP_0158,484.63,569.23,NP_742327.1,2388.00,152.36,569.23,gcdH
family III CoA-transferase CDS,PP_0159,363.26,426.67,NP_742328.1,1849.00,114.20,426.67,
ferrioxamine receptor CDS,PP_0160,22.76,26.74,NP_742329.1,236.00,7.16,26.74,
putative transmembrane sensor CDS,PP_0161,57.53,67.57,NP_742330.1,229.50,18.09,67.57,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,65.94,77.46,NP_742331.1,143.50,20.73,77.46,
transcriptional regulator CDS,PP_0163,43.80,51.45,NP_742332.1,126.00,13.77,51.45,
hypothetical protein CDS,PP_0164,58.15,68.30,NP_742333.2,168.00,18.28,68.30,
GGDEF domain-containing protein CDS,PP_0165,92.90,109.11,NP_742334.1,754.00,29.20,109.11,
HlyD family secretion protein CDS,PP_0166,140.15,164.61,NP_742335.1,804.50,44.06,164.61,
paxB CDS,PP_0167,123.72,145.32,NP_742336.1,1112.50,38.90,145.32,paxB
putative surface adhesion protein CDS,PP_0168,494.45,580.76,NP_742337.1,53693.00,155.44,580.76,
TauD/TfdA family dioxygenase CDS,PP_0169,16.53,19.41,NP_742338.1,62.00,5.20,19.41,
ABC transporter substrate-binding protein CDS,PP_0170,6.35,7.46,NP_742339.1,27.00,2.00,7.46,
ABC transporter ATP-binding protein CDS,PP_0171,7.36,8.64,NP_742340.1,26.50,2.31,8.64,
ABC transporter permease CDS,PP_0172,35.12,41.25,NP_742341.1,126.50,11.04,41.25,
transcriptional factor-like protein CDS,PP_0173,197.24,231.66,NP_742342.1,518.00,62.01,231.66,
hypothetical protein CDS,PP_0174,38.08,44.72,NP_742343.1,130.00,11.97,44.72,
transcriptional regulator CDS,PP_0175,6.88,8.09,NP_742344.1,13.00,2.16,8.09,
putative efflux transporter CDS,PP_0176,8.90,10.46,NP_742345.1,77.50,2.80,10.46,
hypothetical protein CDS,PP_0177,6.19,7.28,NP_742346.1,5.50,1.95,7.28,
efflux pump CDS,PP_0178,15.47,18.17,NP_742347.1,56.50,4.86,18.17,
putative efflux transporter CDS,PP_0179,12.93,15.19,NP_742348.1,76.50,4.07,15.19,
cytochrome c family protein CDS,PP_0180,63.14,74.16,NP_742349.1,503.00,19.85,74.16,
hypothetical protein CDS,PP_0181,494.39,580.69,NP_742350.1,507.00,155.43,580.69,
hypothetical protein CDS,PP_0182,176.55,207.36,NP_742351.1,223.00,55.50,207.36,
glutathione S-transferase CDS,PP_0183,112.89,132.59,NP_742352.1,312.00,35.49,132.59,
argH CDS,PP_0184,247.89,291.16,NP_742353.1,1454.00,77.93,291.16,argH
algR CDS,PP_0185,169.27,198.82,NP_742354.1,525.00,53.22,198.82,algR
hemC CDS,PP_0186,135.73,159.42,NP_742355.1,533.00,42.67,159.42,hemC
hemD CDS,PP_0187,83.71,98.32,NP_742356.1,268.00,26.32,98.32,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,136.00,159.73,NP_742357.1,639.50,42.75,159.73,
heme biosynthesis protein CDS,PP_0189,136.01,159.75,NP_742358.1,702.50,42.76,159.75,
disulfide bond formation protein B CDS,PP_0190,13.72,16.12,NP_742359.1,29.00,4.31,16.12,
algQ CDS,PP_0191,417.12,489.93,NP_742360.1,819.00,131.13,489.93,algQ
fkl CDS,PP_0192,145.45,170.84,NP_742361.1,402.00,45.73,170.84,fkl
algP CDS,PP_0194,559.48,657.14,NP_742363.1,2309.00,175.89,657.14,algP
hypothetical protein CDS,PP_0195,152.67,179.32,NP_742364.1,305.50,48.00,179.32,
yheS CDS,PP_0196,77.64,91.19,NP_742365.1,618.50,24.41,91.19,yheS
hypothetical protein CDS,PP_0197,45.69,53.67,NP_742366.1,112.00,14.36,53.67,
putative transporter CDS,PP_0198,184.36,216.54,NP_742367.1,486.50,57.96,216.54,
qmcA CDS,PP_0199,16.38,19.24,NP_742368.1,51.00,5.15,19.24,qmcA
nfeD CDS,PP_0200,6.86,8.05,NP_742369.1,38.50,2.16,8.05,nfeD
hypothetical protein CDS,PP_0201,39.25,46.10,NP_742370.1,80.50,12.34,46.10,
CBS domain-containing protein CDS,PP_0202,220.16,258.60,NP_742371.1,402.00,69.22,258.60,
dipeptidase CDS,PP_0203,250.41,294.12,NP_742372.1,1807.00,78.72,294.12,
GntR family transcriptional regulator CDS,PP_0204,14.55,17.09,NP_742373.1,45.50,4.58,17.09,
oxidoreductase CDS,PP_0205,8.00,9.39,NP_742374.1,57.50,2.51,9.39,
4Fe-4S ferredoxin CDS,PP_0206,12.68,14.89,NP_742375.1,13.00,3.99,14.89,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.50,4.11,NP_742376.1,20.50,1.10,4.11,
nitrate ABC transporter permease CDS,PP_0208,3.83,4.50,NP_742377.1,12.50,1.20,4.50,
tauB-I CDS,PP_0209,5.49,6.45,NP_742378.1,19.50,1.73,6.45,tauB-I
phycobiliprotein CDS,PP_0210,2.11,2.48,NP_742379.1,8.50,0.66,2.48,
hypothetical protein CDS,PP_0211,3.40,4.00,NP_742380.1,4.00,1.07,4.00,
gabD-I CDS,PP_0213,818.06,960.85,NP_742381.1,4921.00,257.18,960.85,gabD-I
gabT CDS,PP_0214,562.16,660.29,NP_742382.1,2995.00,176.73,660.29,gabT
two-component system response regulator CDS,PP_0215,76.15,89.45,NP_742383.1,400.00,23.94,89.45,
sensory box/GGDEF family protein CDS,PP_0216,21.45,25.19,NP_742384.2,92.00,6.74,25.19,
desA CDS,PP_0217,46.56,54.69,NP_742385.1,230.00,14.64,54.69,desA
sensory box protein CDS,PP_0218,33.40,39.23,NP_742386.1,264.00,10.50,39.23,
metP CDS,PP_0219,18.22,21.40,NP_742387.1,49.00,5.73,21.40,metP
metNB CDS,PP_0220,2.16,2.54,NP_742388.1,10.00,0.68,2.54,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.39,6.33,NP_742389.1,18.00,1.69,6.33,
DszA family monooxygenase CDS,PP_0222,3.29,3.86,NP_742390.1,19.00,1.03,3.86,
DszC family monooxygenase CDS,PP_0223,1.96,2.31,NP_742391.1,10.00,0.62,2.31,
DszC family monooxygenase CDS,PP_0224,5.02,5.90,NP_742392.1,26.00,1.58,5.90,
sctC CDS,PP_0225,182.83,214.75,NP_742393.1,578.50,57.48,214.75,sctC
sctS CDS,PP_0226,249.38,292.91,NP_742394.1,695.50,78.40,292.91,sctS
fliY CDS,PP_0227,428.16,502.90,NP_742395.1,1419.00,134.61,502.90,fliY
serine acetyltransferase CDS,PP_0228,74.30,87.27,NP_742396.2,289.00,23.36,87.27,
betT-II CDS,PP_0229,19.93,23.41,NP_742397.2,166.50,6.27,23.41,betT-II
atsK CDS,PP_0230,6.04,7.09,NP_742398.1,21.00,1.90,7.09,atsK
tauC CDS,PP_0231,4.14,4.86,NP_742399.1,14.50,1.30,4.86,tauC
tauB-II CDS,PP_0232,5.02,5.89,NP_742400.1,16.50,1.58,5.89,tauB-II
tauA CDS,PP_0233,8.51,10.00,NP_742401.1,34.50,2.68,10.00,tauA
oprE CDS,PP_0234,1648.80,1936.60,NP_742402.1,9176.00,518.35,1936.60,oprE
peroxidase CDS,PP_0235,141.15,165.79,NP_742403.1,376.00,44.37,165.79,
ssuE CDS,PP_0236,22.21,26.09,NP_742404.1,55.00,6.98,26.09,ssuE
ssuA CDS,PP_0237,4.10,4.81,NP_742405.1,16.50,1.29,4.81,ssuA
ssuD CDS,PP_0238,3.13,3.68,NP_742406.1,15.00,0.98,3.68,ssuD
ssuC CDS,PP_0239,4.66,5.47,NP_742407.1,15.50,1.46,5.47,ssuC
ssuB CDS,PP_0240,5.31,6.24,NP_742408.1,18.00,1.67,6.24,ssuB
transporter CDS,PP_0241,21.10,24.78,NP_742409.1,19.00,6.63,24.78,
TetR family transcriptional regulator CDS,PP_0242,86.21,101.26,NP_742410.1,227.50,27.10,101.26,
gshA CDS,PP_0243,192.68,226.31,NP_742411.1,1267.50,60.57,226.31,gshA
hypothetical protein CDS,PP_0244,63.72,74.84,NP_742412.1,102.00,20.03,74.84,
yhgF CDS,PP_0245,80.56,94.63,NP_742413.1,868.50,25.33,94.63,yhgF
ompR CDS,PP_0246,180.80,212.36,NP_742414.1,558.50,56.84,212.36,ompR
envZ CDS,PP_0247,155.17,182.26,NP_742415.1,850.00,48.78,182.26,envZ
rimK CDS,PP_0248,72.94,85.68,NP_742416.1,275.50,22.93,85.68,rimK
hypothetical protein CDS,PP_0249,54.47,63.97,NP_742417.1,141.00,17.12,63.97,
hslR CDS,PP_0250,61.46,72.19,NP_742418.1,103.00,19.32,72.19,hslR
membrane protein CDS,PP_0251,127.18,149.38,NP_742419.1,421.50,39.98,149.38,
hslO CDS,PP_0252,142.60,167.49,NP_742420.1,535.00,44.83,167.49,hslO
hypothetical protein CDS,PP_0254,33.45,39.29,NP_742421.1,61.50,10.52,39.29,
hypothetical protein CDS,PP_0255,71.27,83.71,NP_742422.1,143.50,22.41,83.71,
putative oxidoreductase CDS,PP_0256,23.42,27.50,NP_742423.1,229.00,7.36,27.50,
fdhD CDS,PP_0257,15.88,18.65,NP_742424.1,55.00,4.99,18.65,fdhD
ygaU CDS,PP_0258,462.63,543.38,NP_742425.1,850.50,145.44,543.38,ygaU
yrfG CDS,PP_0259,56.26,66.08,NP_742426.1,155.50,17.69,66.08,yrfG
nudE CDS,PP_0260,93.08,109.32,NP_742427.1,220.00,29.26,109.32,nudE
cysQ CDS,PP_0261,56.90,66.83,NP_742428.1,190.00,17.89,66.83,cysQ
hypothetical protein CDS,PP_0262,38.40,45.11,NP_742429.1,73.00,12.07,45.11,
dctD-I CDS,PP_0263,23.27,27.33,NP_742430.1,136.50,7.32,27.33,dctD-I
sensor histidine kinase CDS,PP_0264,14.47,17.00,NP_742431.1,109.50,4.55,17.00,
rmlC CDS,PP_0265,52.28,61.41,NP_742432.1,119.00,16.44,61.41,rmlC
aguA CDS,PP_0266,96.65,113.52,NP_742433.1,446.00,30.38,113.52,aguA
ferric siderophore receptor CDS,PP_0267,22.37,26.27,NP_742434.1,193.00,7.03,26.27,
oprQ CDS,PP_0268,670.58,787.63,NP_742435.1,3690.00,210.81,787.63,oprQ
glutamate synthase large subunit CDS,PP_0269,5.46,6.42,NP_742436.1,38.00,1.72,6.42,
sensor histidine kinase CDS,PP_0270,17.89,21.01,NP_742437.1,102.00,5.62,21.01,
gltR-I CDS,PP_0271,49.31,57.92,NP_742438.1,148.00,15.50,57.92,gltR-I
ferric siderophore receptor CDS,PP_0272,4.59,5.39,NP_742439.1,44.00,1.44,5.39,
hypothetical protein CDS,PP_0273,9.01,10.58,NP_742440.1,8.00,2.83,10.58,
transcriptional regulator CDS,PP_0274,37.96,44.58,NP_742441.2,75.00,11.93,44.58,
hypothetical protein CDS,PP_0275,28.87,33.91,NP_742442.1,26.00,9.08,33.91,
Cro/CI family transcriptional regulator CDS,PP_0276,28.87,33.91,NP_742443.1,39.00,9.08,33.91,
hypothetical protein CDS,PP_0277,28.90,33.95,NP_742444.1,30.00,9.09,33.95,
hypothetical protein CDS,PP_0278,39.47,46.36,NP_742445.1,39.00,12.41,46.36,
hypothetical protein CDS,PP_0279,19.89,23.36,NP_742446.1,100.00,6.25,23.36,
amino acid ABC transporter permease CDS,PP_0280,77.70,91.26,NP_742447.1,223.50,24.43,91.26,
amino acid ABC transporter permease CDS,PP_0281,99.00,116.28,NP_742448.1,286.00,31.12,116.28,
artJ CDS,PP_0282,621.52,730.01,NP_742449.1,1951.00,195.39,730.01,artJ
aotP CDS,PP_0283,254.91,299.41,NP_742450.1,822.50,80.14,299.41,aotP
gabP-I CDS,PP_0284,8.13,9.55,NP_742451.1,47.00,2.56,9.55,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,173.54,203.83,NP_742452.1,197.50,54.56,203.83,
mutY CDS,PP_0286,64.46,75.71,NP_742453.1,287.00,20.27,75.71,mutY
hypothetical protein CDS,PP_0287,68.27,80.19,NP_742454.1,639.50,21.46,80.19,
oxalate/formate antiporter CDS,PP_0288,58.74,69.00,NP_742455.1,407.00,18.47,69.00,
hisB CDS,PP_0289,322.30,378.56,NP_742456.1,850.50,101.33,378.56,hisB
hisH CDS,PP_0290,256.40,301.15,NP_742457.1,683.00,80.61,301.15,hisH
hypothetical protein CDS,PP_0291,304.68,357.86,NP_742458.1,331.50,95.78,357.86,
hisA CDS,PP_0292,320.17,376.05,NP_742459.1,985.00,100.65,376.05,hisA
hisF CDS,PP_0293,240.81,282.85,NP_742460.1,774.00,75.71,282.85,hisF
cbcV CDS,PP_0294,43.85,51.50,NP_742461.1,215.50,13.78,51.50,cbcV
cbcW CDS,PP_0295,44.94,52.79,NP_742462.1,158.50,14.13,52.79,cbcW
cbcX CDS,PP_0296,64.27,75.49,NP_742463.1,254.00,20.21,75.49,cbcX
tdcG-I CDS,PP_0297,2.79,3.27,NP_742464.1,16.00,0.88,3.27,tdcG-I
gbdR CDS,PP_0298,40.52,47.60,NP_742465.1,187.00,12.74,47.60,gbdR
hypothetical protein CDS,PP_0299,77.35,90.85,NP_742466.1,148.00,24.32,90.85,
