Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
ssuA CDS,PP_0237,7.26,8.95,NP_742405.1,19.00,1.48,8.95,ssuA
ssuD CDS,PP_0238,2.73,3.37,NP_742406.1,8.50,0.56,3.37,ssuD
ssuC CDS,PP_0239,3.70,4.56,NP_742407.1,8.00,0.76,4.56,ssuC
ssuB CDS,PP_0240,14.76,18.18,NP_742408.1,32.50,3.02,18.18,ssuB
transporter CDS,PP_0241,5.13,6.32,NP_742409.1,3.00,1.05,6.32,
TetR family transcriptional regulator CDS,PP_0242,69.11,85.15,NP_742410.1,118.50,14.12,85.15,
gshA CDS,PP_0243,149.85,184.63,NP_742411.1,640.50,30.62,184.63,gshA
hypothetical protein CDS,PP_0244,50.96,62.78,NP_742412.1,53.00,10.41,62.78,
yhgF CDS,PP_0245,105.43,129.90,NP_742413.1,738.50,21.54,129.90,yhgF
ompR CDS,PP_0246,145.98,179.86,NP_742414.1,293.00,29.83,179.86,ompR
envZ CDS,PP_0247,167.88,206.84,NP_742415.1,597.50,34.30,206.84,envZ
rimK CDS,PP_0248,38.30,47.19,NP_742416.1,94.00,7.83,47.19,rimK
hypothetical protein CDS,PP_0249,38.64,47.61,NP_742417.1,65.00,7.90,47.61,
hslR CDS,PP_0250,144.19,177.65,NP_742418.1,157.00,29.46,177.65,hslR
membrane protein CDS,PP_0251,335.29,413.10,NP_742419.1,722.00,68.51,413.10,
hslO CDS,PP_0252,268.69,331.05,NP_742420.1,655.00,54.90,331.05,hslO
hypothetical protein CDS,PP_0254,102.55,126.35,NP_742421.1,122.50,20.95,126.35,
hypothetical protein CDS,PP_0255,55.42,68.28,NP_742422.1,72.50,11.32,68.28,
putative oxidoreductase CDS,PP_0256,66.02,81.34,NP_742423.1,419.50,13.49,81.34,
fdhD CDS,PP_0257,69.08,85.12,NP_742424.1,155.50,14.12,85.12,fdhD
ygaU CDS,PP_0258,197.57,243.42,NP_742425.1,236.00,40.37,243.42,ygaU
yrfG CDS,PP_0259,70.72,87.13,NP_742426.1,127.00,14.45,87.13,yrfG
nudE CDS,PP_0260,228.22,281.19,NP_742427.1,350.50,46.63,281.19,nudE
cysQ CDS,PP_0261,118.22,145.66,NP_742428.1,256.50,24.16,145.66,cysQ
hypothetical protein CDS,PP_0262,40.89,50.38,NP_742429.1,50.50,8.35,50.38,
dctD-I CDS,PP_0263,28.73,35.40,NP_742430.1,109.50,5.87,35.40,dctD-I
sensor histidine kinase CDS,PP_0264,35.90,44.23,NP_742431.1,176.50,7.34,44.23,
rmlC CDS,PP_0265,49.02,60.40,NP_742432.1,72.50,10.02,60.40,rmlC
aguA CDS,PP_0266,91.05,112.18,NP_742433.1,273.00,18.60,112.18,aguA
ferric siderophore receptor CDS,PP_0267,31.75,39.11,NP_742434.1,178.00,6.49,39.11,
oprQ CDS,PP_0268,281.09,346.32,NP_742435.1,1005.00,57.43,346.32,oprQ
glutamate synthase large subunit CDS,PP_0269,9.52,11.73,NP_742436.1,43.00,1.94,11.73,
sensor histidine kinase CDS,PP_0270,67.60,83.29,NP_742437.1,250.50,13.81,83.29,
gltR-I CDS,PP_0271,192.03,236.60,NP_742438.1,374.50,39.24,236.60,gltR-I
ferric siderophore receptor CDS,PP_0272,29.24,36.03,NP_742439.1,182.00,5.97,36.03,
hypothetical protein CDS,PP_0273,161.20,198.61,NP_742440.1,93.00,32.94,198.61,
transcriptional regulator CDS,PP_0274,45.18,55.66,NP_742441.2,58.00,9.23,55.66,
hypothetical protein CDS,PP_0275,24.78,30.54,NP_742442.1,14.50,5.06,30.54,
Cro/CI family transcriptional regulator CDS,PP_0276,50.71,62.47,NP_742443.1,44.50,10.36,62.47,
hypothetical protein CDS,PP_0277,50.41,62.11,NP_742444.1,34.00,10.30,62.11,
hypothetical protein CDS,PP_0278,40.50,49.90,NP_742445.1,26.00,8.28,49.90,
hypothetical protein CDS,PP_0279,34.59,42.62,NP_742446.1,113.00,7.07,42.62,
amino acid ABC transporter permease CDS,PP_0280,135.64,167.12,NP_742447.1,253.50,27.71,167.12,
amino acid ABC transporter permease CDS,PP_0281,122.27,150.64,NP_742448.1,229.50,24.98,150.64,
artJ CDS,PP_0282,662.88,816.72,NP_742449.1,1352.00,135.44,816.72,artJ
aotP CDS,PP_0283,582.89,718.16,NP_742450.1,1222.00,119.10,718.16,aotP
gabP-I CDS,PP_0284,205.11,252.71,NP_742451.1,770.00,41.91,252.71,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,196.09,241.60,NP_742452.1,145.00,40.07,241.60,
mutY CDS,PP_0286,139.48,171.86,NP_742453.1,403.50,28.50,171.86,mutY
hypothetical protein CDS,PP_0287,131.69,162.25,NP_742454.1,801.50,26.91,162.25,
oxalate/formate antiporter CDS,PP_0288,27.77,34.21,NP_742455.1,125.00,5.67,34.21,
hisB CDS,PP_0289,204.13,251.51,NP_742456.1,350.00,41.71,251.51,hisB
hisH CDS,PP_0290,151.09,186.15,NP_742457.1,261.50,30.87,186.15,hisH
hypothetical protein CDS,PP_0291,128.01,157.72,NP_742458.1,90.50,26.16,157.72,
hisA CDS,PP_0292,168.09,207.10,NP_742459.1,336.00,34.34,207.10,hisA
hisF CDS,PP_0293,100.56,123.90,NP_742460.1,210.00,20.55,123.90,hisF
cbcV CDS,PP_0294,22.23,27.39,NP_742461.1,71.00,4.54,27.39,cbcV
cbcW CDS,PP_0295,34.04,41.94,NP_742462.1,78.00,6.95,41.94,cbcW
cbcX CDS,PP_0296,43.23,53.26,NP_742463.1,111.00,8.83,53.26,cbcX
tdcG-I CDS,PP_0297,4.56,5.62,NP_742464.1,17.00,0.93,5.62,tdcG-I
gbdR CDS,PP_0298,24.35,30.00,NP_742465.1,73.00,4.97,30.00,gbdR
hypothetical protein CDS,PP_0299,150.41,185.32,NP_742466.1,187.00,30.73,185.32,
