Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
rossmann fold nucleotide-binding protein CDS,PP_0069,14.98,17.89,NP_742239.1,70.50,4.85,17.89,
tsaC CDS,PP_0070,98.45,117.57,NP_742240.1,235.50,31.89,117.57,tsaC
hypothetical protein CDS,PP_0071,104.38,124.64,NP_742241.2,149.00,33.81,124.64,
qor-I CDS,PP_0072,393.32,469.69,NP_742242.1,1649.00,127.42,469.69,qor-I
hemF CDS,PP_0073,110.63,132.10,NP_742243.1,432.50,35.84,132.10,hemF
aroE CDS,PP_0074,97.69,116.66,NP_742244.1,345.50,31.65,116.66,aroE
choline sulfate transporter CDS,PP_0075,20.71,24.73,NP_742245.1,139.00,6.71,24.73,
choline betaine-binding protein CDS,PP_0076,45.70,54.57,NP_742246.2,181.00,14.80,54.57,
betC CDS,PP_0077,14.29,17.07,NP_742247.1,93.00,4.63,17.07,betC
transcriptional regulator CDS,PP_0079,21.51,25.69,NP_742249.1,83.00,6.97,25.69,
hypothetical protein CDS,PP_0080,27.18,32.45,NP_742250.1,72.00,8.80,32.45,
hypothetical protein CDS,PP_0081,96.57,115.32,NP_742251.1,154.00,31.28,115.32,
trpA CDS,PP_0082,149.61,178.66,NP_742252.1,519.50,48.47,178.66,trpA
trpB CDS,PP_0083,173.04,206.64,NP_742253.1,903.50,56.06,206.64,trpB
trpI CDS,PP_0084,62.80,75.00,NP_742254.1,241.50,20.35,75.00,trpI
hypothetical protein CDS,PP_0085,125.70,150.11,NP_742255.1,263.50,40.72,150.11,
hypothetical protein CDS,PP_0086,85.32,101.88,NP_742256.1,79.00,27.64,101.88,
hypothetical protein CDS,PP_0087,193.95,231.61,NP_742257.1,219.50,62.83,231.61,
alkanal monooxygenase CDS,PP_0088,117.10,139.84,NP_742258.1,504.50,37.94,139.84,
osmC CDS,PP_0089,97.74,116.72,NP_742259.1,178.50,31.67,116.72,osmC
hypothetical protein CDS,PP_0090,234.84,280.44,NP_742260.1,299.00,76.08,280.44,
putative lipoprotein CDS,PP_0091,139.74,166.87,NP_742261.1,248.00,45.27,166.87,
putative lipoprotein CDS,PP_0092,112.97,134.91,NP_742262.1,200.50,36.60,134.91,
zinc protease CDS,PP_0093,43.54,51.99,NP_742263.2,201.00,14.10,51.99,
5'-nucleotidase CDS,PP_0094,91.73,109.54,NP_742264.1,256.00,29.72,109.54,
hypothetical protein CDS,PP_0095,78.18,93.36,NP_742265.1,184.00,25.33,93.36,
prlC CDS,PP_0096,345.30,412.35,NP_742266.1,3037.50,111.87,412.35,prlC
hypothetical protein CDS,PP_0097,447.93,534.90,NP_742267.1,541.50,145.11,534.90,
hypothetical protein CDS,PP_0098,144.79,172.90,NP_742268.1,108.00,46.91,172.90,
hypothetical protein CDS,PP_0099,26.21,31.30,NP_742269.1,119.00,8.49,31.30,
cynT CDS,PP_0100,517.74,618.26,NP_742270.1,1598.00,167.73,618.26,cynT
sulfate transporter CDS,PP_0101,41.49,49.55,NP_742271.1,270.00,13.44,49.55,
cytochrome c oxidase subunit 2 CDS,PP_0103,25.85,30.87,NP_742273.1,125.00,8.37,30.87,
ctaD CDS,PP_0104,12.03,14.37,NP_742274.1,82.00,3.90,14.37,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,10.70,12.77,NP_742275.1,26.00,3.47,12.77,
cytochrome c oxidase subunit 3 CDS,PP_0106,14.05,16.78,NP_742276.1,53.50,4.55,16.78,
hypothetical protein CDS,PP_0107,7.43,8.87,NP_742277.2,23.50,2.41,8.87,
hypothetical protein CDS,PP_0108,4.01,4.79,NP_742278.1,10.00,1.30,4.79,
membrane protein CDS,PP_0109,5.51,6.58,NP_742279.1,25.50,1.78,6.58,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,23.35,27.89,NP_742280.1,89.50,7.57,27.89,
electron transport protein SCO1/SenC CDS,PP_0111,212.27,253.48,NP_742281.1,576.00,68.77,253.48,
metQ CDS,PP_0112,226.31,270.25,NP_742282.1,748.00,73.32,270.25,metQ
metI CDS,PP_0113,136.08,162.50,NP_742283.1,392.00,44.08,162.50,metI
metN CDS,PP_0114,98.35,117.45,NP_742284.1,425.00,31.86,117.45,metN
katE CDS,PP_0115,51.44,61.42,NP_742285.1,471.00,16.66,61.42,katE
putative lipoprotein CDS,PP_0116,65.57,78.30,NP_742286.1,199.00,21.24,78.30,
znuB CDS,PP_0117,63.61,75.96,NP_742287.1,213.50,20.61,75.96,znuB
znuC CDS,PP_0118,70.98,84.76,NP_742288.1,235.50,22.99,84.76,znuC
zinc uptake regulation protein Zur CDS,PP_0119,90.24,107.76,NP_742289.2,188.00,29.23,107.76,
zinc ABC transporter CDS,PP_0120,106.11,126.72,NP_742290.1,413.50,34.38,126.72,
thrB CDS,PP_0121,132.09,157.74,NP_742291.1,538.50,42.79,157.74,thrB
hypothetical protein CDS,PP_0122,161.99,193.45,NP_742292.1,200.00,52.48,193.45,
polA CDS,PP_0123,124.45,148.61,NP_742293.1,1466.00,40.32,148.61,polA
engB CDS,PP_0124,297.39,355.14,NP_742294.1,807.00,96.34,355.14,engB
cytochrome c-type protein CDS,PP_0125,466.54,557.13,NP_742295.1,606.00,151.14,557.13,
cc CDS,PP_0126,336.32,401.62,NP_742296.1,891.00,108.96,401.62,cc
dsbA CDS,PP_0127,435.77,520.38,NP_742297.1,1182.50,141.17,520.38,dsbA
hypothetical protein CDS,PP_0128,177.34,211.77,NP_742298.1,650.00,57.45,211.77,
GGDEF domain-containing protein CDS,PP_0129,58.08,69.35,NP_742299.1,482.50,18.81,69.35,
amiD CDS,PP_0130,62.68,74.85,NP_742300.1,212.00,20.31,74.85,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,31.77,37.94,NP_742301.1,219.00,10.29,37.94,
kinB CDS,PP_0132,68.79,82.15,NP_742302.1,525.50,22.29,82.15,kinB
algB CDS,PP_0133,125.99,150.45,NP_742303.1,727.50,40.82,150.45,algB
hypothetical protein CDS,PP_0134,22.99,27.45,NP_742304.1,81.00,7.45,27.45,
hypothetical protein CDS,PP_0135,57.60,68.78,NP_742305.1,40.00,18.66,68.78,
hypothetical protein CDS,PP_0136,81.47,97.29,NP_742306.1,164.50,26.39,97.29,
gltP CDS,PP_0137,99.52,118.85,NP_742307.1,567.00,32.24,118.85,gltP
membrane protein CDS,PP_0138,43.90,52.43,NP_742308.1,231.50,14.22,52.43,
lipoprotein CDS,PP_0139,65.10,77.74,NP_742309.1,177.50,21.09,77.74,
hypothetical protein CDS,PP_0140,42.11,50.28,NP_742310.1,169.50,13.64,50.28,
ABC transporter ATP-binding protein CDS,PP_0141,47.86,57.15,NP_742311.1,162.50,15.51,57.15,
ABC transporter permease CDS,PP_0142,45.26,54.04,NP_742312.1,220.00,14.66,54.04,
membrane protein CDS,PP_0143,41.61,49.69,NP_742313.1,183.00,13.48,49.69,
insulinase family metalloprotease CDS,PP_0144,52.47,62.66,NP_742314.1,316.50,17.00,62.66,
yjbB CDS,PP_0145,36.21,43.24,NP_742315.1,257.50,11.73,43.24,yjbB
ygdQ CDS,PP_0146,55.10,65.80,NP_742316.1,188.50,17.85,65.80,ygdQ
citN CDS,PP_0147,40.75,48.66,NP_742317.1,228.50,13.20,48.66,citN
hypothetical protein CDS,PP_0148,59.61,71.19,NP_742318.1,103.50,19.31,71.19,
hypothetical protein CDS,PP_0149,39.36,47.00,NP_742319.1,330.00,12.75,47.00,
hypothetical protein CDS,PP_0150,155.15,185.28,NP_742320.1,213.50,50.26,185.28,
hypothetical protein CDS,PP_0151,184.08,219.82,NP_742321.1,232.00,59.63,219.82,
hypothetical protein CDS,PP_0152,339.81,405.78,NP_742322.1,555.00,110.08,405.78,
hypothetical protein CDS,PP_0153,1533.55,1831.30,NP_742323.1,1420.00,496.81,1831.30,
scpC CDS,PP_0154,90.72,108.33,NP_742324.1,581.00,29.39,108.33,scpC
pntB CDS,PP_0155,75.08,89.66,NP_742325.1,462.50,24.32,89.66,pntB
pntAA CDS,PP_0156,91.17,108.87,YP_009236895.1,438.50,29.53,108.87,pntAA
gcdR CDS,PP_0157,23.12,27.61,NP_742326.1,91.00,7.49,27.61,gcdR
gcdH CDS,PP_0158,188.37,224.95,NP_742327.1,954.50,61.03,224.95,gcdH
family III CoA-transferase CDS,PP_0159,161.92,193.35,NP_742328.1,847.50,52.45,193.35,
ferrioxamine receptor CDS,PP_0160,22.51,26.88,NP_742329.1,240.00,7.29,26.88,
putative transmembrane sensor CDS,PP_0161,38.27,45.70,NP_742330.1,157.00,12.40,45.70,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,46.48,55.50,NP_742331.1,104.00,15.06,55.50,
transcriptional regulator CDS,PP_0163,26.37,31.49,NP_742332.1,78.00,8.54,31.49,
hypothetical protein CDS,PP_0164,39.55,47.23,NP_742333.2,117.50,12.81,47.23,
GGDEF domain-containing protein CDS,PP_0165,50.38,60.16,NP_742334.1,420.50,16.32,60.16,
HlyD family secretion protein CDS,PP_0166,137.05,163.66,NP_742335.1,809.00,44.40,163.66,
paxB CDS,PP_0167,104.42,124.69,NP_742336.1,965.50,33.83,124.69,paxB
putative surface adhesion protein CDS,PP_0168,601.72,718.55,NP_742337.1,67193.00,194.94,718.55,
TauD/TfdA family dioxygenase CDS,PP_0169,17.75,21.20,NP_742338.1,68.50,5.75,21.20,
ABC transporter substrate-binding protein CDS,PP_0170,12.92,15.43,NP_742339.1,56.50,4.19,15.43,
ABC transporter ATP-binding protein CDS,PP_0171,10.93,13.06,NP_742340.1,40.50,3.54,13.06,
ABC transporter permease CDS,PP_0172,24.97,29.82,NP_742341.1,92.50,8.09,29.82,
transcriptional factor-like protein CDS,PP_0173,177.36,211.80,NP_742342.1,479.00,57.46,211.80,
hypothetical protein CDS,PP_0174,16.52,19.73,NP_742343.1,58.00,5.35,19.73,
transcriptional regulator CDS,PP_0175,13.13,15.68,NP_742344.1,25.50,4.25,15.68,
putative efflux transporter CDS,PP_0176,16.03,19.14,NP_742345.1,143.50,5.19,19.14,
hypothetical protein CDS,PP_0177,24.64,29.43,NP_742346.1,22.50,7.98,29.43,
efflux pump CDS,PP_0178,32.62,38.95,NP_742347.1,122.50,10.57,38.95,
putative efflux transporter CDS,PP_0179,28.60,34.16,NP_742348.1,174.00,9.27,34.16,
cytochrome c family protein CDS,PP_0180,75.62,90.30,NP_742349.1,619.50,24.50,90.30,
hypothetical protein CDS,PP_0181,811.71,969.31,NP_742350.1,856.00,262.96,969.31,
hypothetical protein CDS,PP_0182,151.28,180.65,NP_742351.1,196.50,49.01,180.65,
glutathione S-transferase CDS,PP_0183,84.44,100.84,NP_742352.1,240.00,27.36,100.84,
argH CDS,PP_0184,236.92,282.92,NP_742353.1,1429.00,76.75,282.92,argH
algR CDS,PP_0185,130.12,155.38,NP_742354.1,415.00,42.15,155.38,algR
hemC CDS,PP_0186,175.08,209.07,NP_742355.1,707.00,56.72,209.07,hemC
hemD CDS,PP_0187,126.96,151.61,NP_742356.1,418.00,41.13,151.61,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,205.87,245.84,NP_742357.1,995.50,66.69,245.84,
heme biosynthesis protein CDS,PP_0189,186.30,222.47,NP_742358.1,989.50,60.35,222.47,
disulfide bond formation protein B CDS,PP_0190,17.02,20.33,NP_742359.1,37.00,5.52,20.33,
algQ CDS,PP_0191,628.00,749.93,NP_742360.1,1268.00,203.45,749.93,algQ
fkl CDS,PP_0192,216.74,258.82,NP_742361.1,616.00,70.21,258.82,fkl
algP CDS,PP_0194,443.92,530.12,NP_742363.1,1884.00,143.81,530.12,algP
hypothetical protein CDS,PP_0195,136.80,163.37,NP_742364.1,281.50,44.32,163.37,
yheS CDS,PP_0196,60.42,72.16,NP_742365.1,495.00,19.58,72.16,yheS
hypothetical protein CDS,PP_0197,40.66,48.56,NP_742366.1,102.50,13.17,48.56,
putative transporter CDS,PP_0198,266.25,317.95,NP_742367.1,722.50,86.26,317.95,
qmcA CDS,PP_0199,16.86,20.14,NP_742368.1,54.00,5.46,20.14,qmcA
nfeD CDS,PP_0200,15.50,18.51,NP_742369.1,89.50,5.02,18.51,nfeD
hypothetical protein CDS,PP_0201,114.50,136.73,NP_742370.1,241.50,37.09,136.73,
CBS domain-containing protein CDS,PP_0202,119.30,142.46,NP_742371.1,224.00,38.65,142.46,
dipeptidase CDS,PP_0203,118.19,141.13,NP_742372.1,877.00,38.29,141.13,
GntR family transcriptional regulator CDS,PP_0204,13.37,15.97,NP_742373.1,43.00,4.33,15.97,
oxidoreductase CDS,PP_0205,11.49,13.73,NP_742374.1,85.00,3.72,13.73,
4Fe-4S ferredoxin CDS,PP_0206,8.53,10.19,NP_742375.1,9.00,2.76,10.19,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.38,7.62,NP_742376.1,38.50,2.07,7.62,
nitrate ABC transporter permease CDS,PP_0208,2.83,3.38,NP_742377.1,9.50,0.92,3.38,
tauB-I CDS,PP_0209,7.94,9.48,NP_742378.1,29.00,2.57,9.48,tauB-I
phycobiliprotein CDS,PP_0210,4.23,5.05,NP_742379.1,17.50,1.37,5.05,
hypothetical protein CDS,PP_0211,16.96,20.25,NP_742380.1,20.50,5.49,20.25,
gabD-I CDS,PP_0213,876.02,1046.11,NP_742381.1,5419.00,283.80,1046.11,gabD-I
gabT CDS,PP_0214,703.29,839.83,NP_742382.1,3853.00,227.84,839.83,gabT
two-component system response regulator CDS,PP_0215,110.16,131.54,NP_742383.1,595.00,35.69,131.54,
sensory box/GGDEF family protein CDS,PP_0216,46.93,56.04,NP_742384.2,207.00,15.20,56.04,
desA CDS,PP_0217,63.98,76.40,NP_742385.1,325.00,20.73,76.40,desA
sensory box protein CDS,PP_0218,62.13,74.20,NP_742386.1,505.00,20.13,74.20,
metP CDS,PP_0219,19.89,23.75,NP_742387.1,55.00,6.44,23.75,metP
metNB CDS,PP_0220,3.57,4.27,NP_742388.1,17.00,1.16,4.27,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.86,9.39,NP_742389.1,27.00,2.55,9.39,
DszA family monooxygenase CDS,PP_0222,6.82,8.14,NP_742390.1,40.50,2.21,8.14,
DszC family monooxygenase CDS,PP_0223,6.02,7.19,NP_742391.1,31.50,1.95,7.19,
DszC family monooxygenase CDS,PP_0224,7.89,9.42,NP_742392.1,42.00,2.56,9.42,
sctC CDS,PP_0225,216.37,258.38,NP_742393.1,704.00,70.10,258.38,sctC
sctS CDS,PP_0226,262.74,313.75,NP_742394.1,753.50,85.12,313.75,sctS
fliY CDS,PP_0227,420.62,502.29,NP_742395.1,1433.50,136.27,502.29,fliY
serine acetyltransferase CDS,PP_0228,108.26,129.28,NP_742396.2,433.00,35.07,129.28,
betT-II CDS,PP_0229,61.40,73.32,NP_742397.2,527.50,19.89,73.32,betT-II
atsK CDS,PP_0230,8.95,10.69,NP_742398.1,32.00,2.90,10.69,atsK
tauC CDS,PP_0231,7.50,8.95,NP_742399.1,27.00,2.43,8.95,tauC
tauB-II CDS,PP_0232,5.17,6.18,NP_742400.1,17.50,1.68,6.18,tauB-II
tauA CDS,PP_0233,7.92,9.46,NP_742401.1,33.00,2.57,9.46,tauA
oprE CDS,PP_0234,734.24,876.80,NP_742402.1,4202.00,237.87,876.80,oprE
peroxidase CDS,PP_0235,78.49,93.73,NP_742403.1,215.00,25.43,93.73,
ssuE CDS,PP_0236,8.25,9.85,NP_742404.1,21.00,2.67,9.85,ssuE
ssuA CDS,PP_0237,4.83,5.77,NP_742405.1,20.00,1.56,5.77,ssuA
ssuD CDS,PP_0238,3.55,4.24,NP_742406.1,17.50,1.15,4.24,ssuD
ssuC CDS,PP_0239,2.19,2.62,NP_742407.1,7.50,0.71,2.62,ssuC
ssuB CDS,PP_0240,8.75,10.45,NP_742408.1,30.50,2.84,10.45,ssuB
transporter CDS,PP_0241,15.66,18.70,NP_742409.1,14.50,5.07,18.70,
TetR family transcriptional regulator CDS,PP_0242,65.41,78.11,NP_742410.1,177.50,21.19,78.11,
gshA CDS,PP_0243,161.50,192.86,NP_742411.1,1092.50,52.32,192.86,gshA
hypothetical protein CDS,PP_0244,61.36,73.27,NP_742412.1,101.00,19.88,73.27,
yhgF CDS,PP_0245,91.60,109.39,NP_742413.1,1015.50,29.68,109.39,yhgF
ompR CDS,PP_0246,152.37,181.95,NP_742414.1,484.00,49.36,181.95,ompR
envZ CDS,PP_0247,154.54,184.54,NP_742415.1,870.50,50.06,184.54,envZ
rimK CDS,PP_0248,44.54,53.19,NP_742416.1,173.00,14.43,53.19,rimK
hypothetical protein CDS,PP_0249,27.61,32.97,NP_742417.1,73.50,8.94,32.97,
hslR CDS,PP_0250,117.22,139.97,NP_742418.1,202.00,37.97,139.97,hslR
membrane protein CDS,PP_0251,309.42,369.49,NP_742419.1,1054.50,100.24,369.49,
hslO CDS,PP_0252,239.23,285.68,NP_742420.1,923.00,77.50,285.68,hslO
hypothetical protein CDS,PP_0254,60.83,72.64,NP_742421.1,115.00,19.71,72.64,
hypothetical protein CDS,PP_0255,54.09,64.59,NP_742422.1,112.00,17.52,64.59,
putative oxidoreductase CDS,PP_0256,56.83,67.86,NP_742423.1,571.50,18.41,67.86,
fdhD CDS,PP_0257,55.44,66.21,NP_742424.1,197.50,17.96,66.21,fdhD
ygaU CDS,PP_0258,254.43,303.83,NP_742425.1,481.00,82.43,303.83,ygaU
yrfG CDS,PP_0259,76.35,91.17,NP_742426.1,217.00,24.73,91.17,yrfG
nudE CDS,PP_0260,176.91,211.26,NP_742427.1,430.00,57.31,211.26,nudE
cysQ CDS,PP_0261,101.35,121.02,NP_742428.1,348.00,32.83,121.02,cysQ
hypothetical protein CDS,PP_0262,48.60,58.03,NP_742429.1,95.00,15.74,58.03,
dctD-I CDS,PP_0263,27.02,32.27,NP_742430.1,163.00,8.75,32.27,dctD-I
sensor histidine kinase CDS,PP_0264,22.11,26.40,NP_742431.1,172.00,7.16,26.40,
rmlC CDS,PP_0265,59.39,70.92,NP_742432.1,139.00,19.24,70.92,rmlC
aguA CDS,PP_0266,77.97,93.11,NP_742433.1,370.00,25.26,93.11,aguA
ferric siderophore receptor CDS,PP_0267,26.71,31.89,NP_742434.1,237.00,8.65,31.89,
oprQ CDS,PP_0268,450.46,537.92,NP_742435.1,2549.00,145.93,537.92,oprQ
glutamate synthase large subunit CDS,PP_0269,7.83,9.35,NP_742436.1,56.00,2.54,9.35,
sensor histidine kinase CDS,PP_0270,58.23,69.54,NP_742437.1,341.50,18.87,69.54,
gltR-I CDS,PP_0271,137.21,163.85,NP_742438.1,423.50,44.45,163.85,gltR-I
ferric siderophore receptor CDS,PP_0272,28.52,34.06,NP_742439.1,281.00,9.24,34.06,
hypothetical protein CDS,PP_0273,170.85,204.02,NP_742440.1,156.00,55.35,204.02,
transcriptional regulator CDS,PP_0274,46.01,54.95,NP_742441.2,93.50,14.91,54.95,
hypothetical protein CDS,PP_0275,29.16,34.82,NP_742442.1,27.00,9.45,34.82,
Cro/CI family transcriptional regulator CDS,PP_0276,36.00,42.99,NP_742443.1,50.00,11.66,42.99,
hypothetical protein CDS,PP_0277,32.79,39.16,NP_742444.1,35.00,10.62,39.16,
hypothetical protein CDS,PP_0278,43.31,51.72,NP_742445.1,44.00,14.03,51.72,
hypothetical protein CDS,PP_0279,21.47,25.64,NP_742446.1,111.00,6.96,25.64,
amino acid ABC transporter permease CDS,PP_0280,122.05,145.74,NP_742447.1,361.00,39.54,145.74,
amino acid ABC transporter permease CDS,PP_0281,173.86,207.62,NP_742448.1,516.50,56.32,207.62,
artJ CDS,PP_0282,883.21,1054.70,NP_742449.1,2851.00,286.13,1054.70,artJ
aotP CDS,PP_0283,592.07,707.03,NP_742450.1,1964.50,191.81,707.03,aotP
gabP-I CDS,PP_0284,205.50,245.40,NP_742451.1,1221.00,66.57,245.40,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,211.91,253.05,NP_742452.1,248.00,68.65,253.05,
mutY CDS,PP_0286,113.03,134.98,NP_742453.1,517.50,36.62,134.98,mutY
hypothetical protein CDS,PP_0287,127.02,151.68,NP_742454.1,1223.50,41.15,151.68,
oxalate/formate antiporter CDS,PP_0288,25.40,30.34,NP_742455.1,181.00,8.23,30.34,
hisB CDS,PP_0289,180.57,215.63,NP_742456.1,490.00,58.50,215.63,hisB
hisH CDS,PP_0290,157.71,188.33,NP_742457.1,432.00,51.09,188.33,hisH
hypothetical protein CDS,PP_0291,168.92,201.72,NP_742458.1,189.00,54.72,201.72,
hisA CDS,PP_0292,174.95,208.92,NP_742459.1,553.50,56.68,208.92,hisA
hisF CDS,PP_0293,112.70,134.59,NP_742460.1,372.50,36.51,134.59,hisF
cbcV CDS,PP_0294,31.46,37.57,NP_742461.1,159.00,10.19,37.57,cbcV
cbcW CDS,PP_0295,32.54,38.85,NP_742462.1,118.00,10.54,38.85,cbcW
cbcX CDS,PP_0296,55.86,66.70,NP_742463.1,227.00,18.10,66.70,cbcX
tdcG-I CDS,PP_0297,5.08,6.07,NP_742464.1,30.00,1.65,6.07,tdcG-I
gbdR CDS,PP_0298,31.40,37.49,NP_742465.1,149.00,10.17,37.49,gbdR
hypothetical protein CDS,PP_0299,84.36,100.74,NP_742466.1,166.00,27.33,100.74,
