Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
oprP CDS,PP_0037,3.52,4.28,NP_742207.1,11.00,0.64,4.28,oprP
hypothetical protein CDS,PP_0039,64.06,77.71,NP_742209.1,159.00,11.69,77.71,
hypothetical protein CDS,PP_0040,77.16,93.60,NP_742210.1,42.00,14.08,93.60,
cadA-I CDS,PP_0041,12.83,15.56,NP_742211.1,62.00,2.34,15.56,cadA-I
hypothetical protein CDS,PP_0042,8.93,10.83,NP_742212.2,7.00,1.63,10.83,
czcA-I CDS,PP_0043,3.92,4.76,NP_742213.1,30.00,0.72,4.76,czcA-I
czcB-I CDS,PP_0044,14.87,18.04,NP_742214.1,45.00,2.71,18.04,czcB-I
czcC-I CDS,PP_0045,12.02,14.59,NP_742215.1,37.00,2.19,14.59,czcC-I
opdT-I CDS,PP_0046,6.46,7.84,NP_742216.1,21.00,1.18,7.84,opdT-I
czcR-II CDS,PP_0047,3.67,4.46,NP_742217.1,6.00,0.67,4.46,czcR-II
hypothetical protein CDS,PP_0048,1.28,1.55,NP_742218.1,1.00,0.23,1.55,
hypothetical protein CDS,PP_0049,63.68,77.25,NP_742219.1,226.00,11.62,77.25,
hypothetical protein CDS,PP_0050,29.38,35.64,NP_742220.1,29.00,5.36,35.64,
sigma-54 dependent transcriptional regulator CDS,PP_0051,17.26,20.94,NP_742221.1,54.00,3.15,20.94,
beta-lactamase domain-containing protein CDS,PP_0052,274.18,332.59,NP_742222.1,587.00,50.04,332.59,
sulfide:quinone oxidoreductase CDS,PP_0053,158.48,192.24,NP_742223.1,486.50,28.92,192.24,
membrane protein CDS,PP_0054,92.02,111.63,NP_742224.1,191.00,16.79,111.63,
transcriptional regulator CDS,PP_0055,39.80,48.28,NP_742225.1,85.50,7.26,48.28,
betA-I CDS,PP_0056,490.40,594.87,NP_742226.1,1961.00,89.49,594.87,betA-I
major facilitator family transporter CDS,PP_0057,1144.94,1388.87,NP_742227.1,4487.00,208.94,1388.87,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,29.98,36.36,NP_742228.1,57.00,5.47,36.36,
gmhB CDS,PP_0059,19.96,24.22,NP_742229.1,25.50,3.64,24.22,gmhB
glyS CDS,PP_0060,24.44,29.65,NP_742230.1,121.50,4.46,29.65,glyS
glyQ CDS,PP_0061,37.06,44.96,NP_742231.1,85.00,6.76,44.96,glyQ
tag CDS,PP_0062,43.81,53.14,NP_742232.1,58.50,7.99,53.14,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,19.78,24.00,NP_742233.1,42.50,3.61,24.00,
hypothetical protein CDS,PP_0064,89.89,109.04,NP_742234.1,68.50,16.40,109.04,
trkA CDS,PP_0065,44.23,53.65,NP_742235.1,147.00,8.07,53.65,trkA
rsmB CDS,PP_0066,12.93,15.68,NP_742236.1,41.00,2.36,15.68,rsmB
fmt CDS,PP_0067,13.73,16.66,NP_742237.1,31.00,2.51,16.66,fmt
def-I CDS,PP_0068,148.80,180.50,NP_742238.1,182.50,27.15,180.50,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,17.88,21.69,NP_742239.1,47.50,3.26,21.69,
tsaC CDS,PP_0070,84.82,102.89,NP_742240.1,114.50,15.48,102.89,tsaC
hypothetical protein CDS,PP_0071,37.24,45.17,NP_742241.2,30.00,6.80,45.17,
qor-I CDS,PP_0072,238.39,289.17,NP_742242.1,564.00,43.50,289.17,qor-I
hemF CDS,PP_0073,38.98,47.28,NP_742243.1,86.00,7.11,47.28,hemF
aroE CDS,PP_0074,32.07,38.90,NP_742244.1,64.00,5.85,38.90,aroE
choline sulfate transporter CDS,PP_0075,20.85,25.30,NP_742245.1,79.00,3.81,25.30,
choline betaine-binding protein CDS,PP_0076,107.15,129.97,NP_742246.2,239.50,19.55,129.97,
betC CDS,PP_0077,5.85,7.10,NP_742247.1,21.50,1.07,7.10,betC
transcriptional regulator CDS,PP_0079,21.13,25.63,NP_742249.1,46.00,3.86,25.63,
hypothetical protein CDS,PP_0080,41.14,49.90,NP_742250.1,61.50,7.51,49.90,
hypothetical protein CDS,PP_0081,87.23,105.81,NP_742251.1,78.50,15.92,105.81,
trpA CDS,PP_0082,49.76,60.36,NP_742252.1,97.50,9.08,60.36,trpA
trpB CDS,PP_0083,59.22,71.84,NP_742253.1,174.50,10.81,71.84,trpB
trpI CDS,PP_0084,45.39,55.06,NP_742254.1,98.50,8.28,55.06,trpI
hypothetical protein CDS,PP_0085,54.95,66.65,NP_742255.1,65.00,10.03,66.65,
hypothetical protein CDS,PP_0086,625.80,759.13,NP_742256.1,327.00,114.20,759.13,
hypothetical protein CDS,PP_0087,256.01,310.55,NP_742257.1,163.50,46.72,310.55,
alkanal monooxygenase CDS,PP_0088,58.00,70.35,NP_742258.1,141.00,10.58,70.35,
osmC CDS,PP_0089,21.35,25.90,NP_742259.1,22.00,3.90,25.90,osmC
hypothetical protein CDS,PP_0090,600.57,728.52,NP_742260.1,431.50,109.60,728.52,
putative lipoprotein CDS,PP_0091,1128.29,1368.67,NP_742261.1,1130.00,205.90,1368.67,
putative lipoprotein CDS,PP_0092,55.42,67.22,NP_742262.1,55.50,10.11,67.22,
zinc protease CDS,PP_0093,18.81,22.81,NP_742263.2,49.00,3.43,22.81,
5'-nucleotidase CDS,PP_0094,74.93,90.89,NP_742264.1,118.00,13.67,90.89,
hypothetical protein CDS,PP_0095,32.38,39.27,NP_742265.1,43.00,5.91,39.27,
prlC CDS,PP_0096,149.07,180.83,NP_742266.1,740.00,27.20,180.83,prlC
hypothetical protein CDS,PP_0097,224.28,272.06,NP_742267.1,153.00,40.93,272.06,
hypothetical protein CDS,PP_0098,73.65,89.34,NP_742268.1,31.00,13.44,89.34,
hypothetical protein CDS,PP_0099,21.08,25.57,NP_742269.1,54.00,3.85,25.57,
cynT CDS,PP_0100,673.45,816.93,NP_742270.1,1173.00,122.90,816.93,cynT
sulfate transporter CDS,PP_0101,28.05,34.02,NP_742271.1,103.00,5.12,34.02,
cytochrome c oxidase subunit 2 CDS,PP_0103,744.66,903.30,NP_742273.1,2032.00,135.89,903.30,
ctaD CDS,PP_0104,634.36,769.51,NP_742274.1,2440.00,115.77,769.51,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,644.48,781.79,NP_742275.1,884.00,117.61,781.79,
cytochrome c oxidase subunit 3 CDS,PP_0106,1115.13,1352.70,NP_742276.1,2395.50,203.50,1352.70,
hypothetical protein CDS,PP_0107,390.13,473.24,NP_742277.2,696.50,71.20,473.24,
hypothetical protein CDS,PP_0108,511.39,620.34,NP_742278.1,720.00,93.32,620.34,
membrane protein CDS,PP_0109,647.04,784.89,NP_742279.1,1690.50,118.08,784.89,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,429.79,521.35,NP_742280.1,929.50,78.43,521.35,
electron transport protein SCO1/SenC CDS,PP_0111,238.69,289.54,NP_742281.1,365.50,43.56,289.54,
metQ CDS,PP_0112,132.43,160.64,NP_742282.1,247.00,24.17,160.64,metQ
metI CDS,PP_0113,28.60,34.70,NP_742283.1,46.50,5.22,34.70,metI
metN CDS,PP_0114,28.50,34.57,NP_742284.1,69.50,5.20,34.57,metN
katE CDS,PP_0115,16.45,19.95,NP_742285.1,85.00,3.00,19.95,katE
putative lipoprotein CDS,PP_0116,163.48,198.31,NP_742286.1,280.00,29.83,198.31,
znuB CDS,PP_0117,19.27,23.37,NP_742287.1,36.50,3.52,23.37,znuB
znuC CDS,PP_0118,71.57,86.81,NP_742288.1,134.00,13.06,86.81,znuC
zinc uptake regulation protein Zur CDS,PP_0119,71.02,86.15,NP_742289.2,83.50,12.96,86.15,
zinc ABC transporter CDS,PP_0120,105.96,128.53,NP_742290.1,233.00,19.34,128.53,
thrB CDS,PP_0121,136.05,165.04,NP_742291.1,313.00,24.83,165.04,thrB
hypothetical protein CDS,PP_0122,305.72,370.86,NP_742292.1,213.00,55.79,370.86,
polA CDS,PP_0123,30.84,37.41,NP_742293.1,205.00,5.63,37.41,polA
engB CDS,PP_0124,726.83,881.68,NP_742294.1,1113.00,132.64,881.68,engB
cytochrome c-type protein CDS,PP_0125,980.91,1189.89,NP_742295.1,719.00,179.01,1189.89,
cc CDS,PP_0126,434.78,527.41,NP_742296.1,650.00,79.34,527.41,cc
dsbA CDS,PP_0127,298.76,362.42,NP_742297.1,457.50,54.52,362.42,dsbA
hypothetical protein CDS,PP_0128,91.38,110.84,NP_742298.1,189.00,16.68,110.84,
GGDEF domain-containing protein CDS,PP_0129,28.05,34.02,NP_742299.1,131.50,5.12,34.02,
amiD CDS,PP_0130,64.44,78.17,NP_742300.1,123.00,11.76,78.17,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,59.13,71.72,NP_742301.1,230.00,10.79,71.72,
kinB CDS,PP_0132,53.59,65.00,NP_742302.1,231.00,9.78,65.00,kinB
algB CDS,PP_0133,106.18,128.80,NP_742303.1,346.00,19.38,128.80,algB
hypothetical protein CDS,PP_0134,12.57,15.25,NP_742304.1,25.00,2.29,15.25,
hypothetical protein CDS,PP_0135,54.86,66.55,NP_742305.1,21.50,10.01,66.55,
hypothetical protein CDS,PP_0136,74.16,89.96,NP_742306.1,84.50,13.53,89.96,
gltP CDS,PP_0137,6.84,8.30,NP_742307.1,22.00,1.25,8.30,gltP
membrane protein CDS,PP_0138,31.59,38.32,NP_742308.1,94.00,5.77,38.32,
lipoprotein CDS,PP_0139,73.77,89.49,NP_742309.1,113.50,13.46,89.49,
hypothetical protein CDS,PP_0140,27.07,32.84,NP_742310.1,61.50,4.94,32.84,
ABC transporter ATP-binding protein CDS,PP_0141,48.02,58.25,NP_742311.1,92.00,8.76,58.25,
ABC transporter permease CDS,PP_0142,40.46,49.08,NP_742312.1,111.00,7.38,49.08,
membrane protein CDS,PP_0143,27.80,33.72,NP_742313.1,69.00,5.07,33.72,
insulinase family metalloprotease CDS,PP_0144,52.74,63.97,NP_742314.1,179.50,9.62,63.97,
yjbB CDS,PP_0145,78.11,94.76,NP_742315.1,313.50,14.26,94.76,yjbB
ygdQ CDS,PP_0146,40.40,49.01,NP_742316.1,78.00,7.37,49.01,ygdQ
citN CDS,PP_0147,23.07,27.99,NP_742317.1,73.00,4.21,27.99,citN
hypothetical protein CDS,PP_0148,234.75,284.77,NP_742318.1,230.00,42.84,284.77,
hypothetical protein CDS,PP_0149,13.31,16.15,NP_742319.1,63.00,2.43,16.15,
hypothetical protein CDS,PP_0150,41.21,49.99,NP_742320.1,32.00,7.52,49.99,
hypothetical protein CDS,PP_0151,73.11,88.69,NP_742321.1,52.00,13.34,88.69,
hypothetical protein CDS,PP_0152,1005.77,1220.04,NP_742322.1,927.00,183.54,1220.04,
hypothetical protein CDS,PP_0153,122.48,148.58,NP_742323.1,64.00,22.35,148.58,
scpC CDS,PP_0154,20.47,24.84,NP_742324.1,74.00,3.74,24.84,scpC
pntB CDS,PP_0155,54.51,66.13,NP_742325.1,189.50,9.95,66.13,pntB
pntAA CDS,PP_0156,103.71,125.81,YP_009236895.1,281.50,18.93,125.81,pntAA
gcdR CDS,PP_0157,13.96,16.93,NP_742326.1,31.00,2.55,16.93,gcdR
gcdH CDS,PP_0158,153.18,185.81,NP_742327.1,438.00,27.95,185.81,gcdH
family III CoA-transferase CDS,PP_0159,163.52,198.36,NP_742328.1,483.00,29.84,198.36,
ferrioxamine receptor CDS,PP_0160,29.75,36.09,NP_742329.1,179.00,5.43,36.09,
putative transmembrane sensor CDS,PP_0161,207.33,251.51,NP_742330.1,480.00,37.84,251.51,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,410.21,497.60,NP_742331.1,518.00,74.86,497.60,
transcriptional regulator CDS,PP_0163,54.52,66.13,NP_742332.1,91.00,9.95,66.13,
hypothetical protein CDS,PP_0164,37.88,45.95,NP_742333.2,63.50,6.91,45.95,
GGDEF domain-containing protein CDS,PP_0165,49.36,59.88,NP_742334.1,232.50,9.01,59.88,
HlyD family secretion protein CDS,PP_0166,109.57,132.92,NP_742335.1,365.00,20.00,132.92,
paxB CDS,PP_0167,107.80,130.77,NP_742336.1,562.50,19.67,130.77,paxB
putative surface adhesion protein CDS,PP_0168,645.38,782.87,NP_742337.1,40669.00,117.78,782.87,
TauD/TfdA family dioxygenase CDS,PP_0169,49.60,60.17,NP_742338.1,108.00,9.05,60.17,
ABC transporter substrate-binding protein CDS,PP_0170,7.70,9.34,NP_742339.1,19.00,1.41,9.34,
ABC transporter ATP-binding protein CDS,PP_0171,9.81,11.90,NP_742340.1,20.50,1.79,11.90,
ABC transporter permease CDS,PP_0172,11.24,13.64,NP_742341.1,23.50,2.05,13.64,
transcriptional factor-like protein CDS,PP_0173,73.49,89.15,NP_742342.1,112.00,13.41,89.15,
hypothetical protein CDS,PP_0174,134.26,162.86,NP_742343.1,266.00,24.50,162.86,
transcriptional regulator CDS,PP_0175,11.41,13.84,NP_742344.1,12.50,2.08,13.84,
putative efflux transporter CDS,PP_0176,10.79,13.09,NP_742345.1,54.50,1.97,13.09,
hypothetical protein CDS,PP_0177,9.70,11.77,NP_742346.1,5.00,1.77,11.77,
efflux pump CDS,PP_0178,6.13,7.44,NP_742347.1,13.00,1.12,7.44,
putative efflux transporter CDS,PP_0179,7.87,9.54,NP_742348.1,27.00,1.44,9.54,
cytochrome c family protein CDS,PP_0180,83.06,100.76,NP_742349.1,384.00,15.16,100.76,
hypothetical protein CDS,PP_0181,2916.29,3537.60,NP_742350.1,1735.50,532.20,3537.60,
hypothetical protein CDS,PP_0182,128.92,156.39,NP_742351.1,94.50,23.53,156.39,
glutathione S-transferase CDS,PP_0183,63.60,77.14,NP_742352.1,102.00,11.61,77.14,
argH CDS,PP_0184,55.53,67.36,NP_742353.1,189.00,10.13,67.36,argH
algR CDS,PP_0185,1629.60,1976.78,NP_742354.1,2933.00,297.39,1976.78,algR
hemC CDS,PP_0186,199.45,241.94,NP_742355.1,454.50,36.40,241.94,hemC
hemD CDS,PP_0187,86.39,104.79,NP_742356.1,160.50,15.77,104.79,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,188.73,228.94,NP_742357.1,515.00,34.44,228.94,
heme biosynthesis protein CDS,PP_0189,140.13,169.98,NP_742358.1,420.00,25.57,169.98,
disulfide bond formation protein B CDS,PP_0190,6.52,7.91,NP_742359.1,8.00,1.19,7.91,
algQ CDS,PP_0191,910.12,1104.02,NP_742360.1,1037.00,166.09,1104.02,algQ
fkl CDS,PP_0192,329.83,400.09,NP_742361.1,529.00,60.19,400.09,fkl
algP CDS,PP_0194,2472.72,2999.53,NP_742363.1,5922.00,451.25,2999.53,algP
hypothetical protein CDS,PP_0195,568.82,690.00,NP_742364.1,660.50,103.80,690.00,
yheS CDS,PP_0196,13.84,16.79,NP_742365.1,64.00,2.53,16.79,yheS
hypothetical protein CDS,PP_0197,21.44,26.01,NP_742366.1,30.50,3.91,26.01,
putative transporter CDS,PP_0198,238.36,289.14,NP_742367.1,365.00,43.50,289.14,
qmcA CDS,PP_0199,86.33,104.72,NP_742368.1,156.00,15.75,104.72,qmcA
nfeD CDS,PP_0200,54.93,66.64,NP_742369.1,179.00,10.02,66.64,nfeD
hypothetical protein CDS,PP_0201,584.35,708.85,NP_742370.1,695.50,106.64,708.85,
CBS domain-containing protein CDS,PP_0202,1317.51,1598.20,NP_742371.1,1396.00,240.43,1598.20,
dipeptidase CDS,PP_0203,56.84,68.94,NP_742372.1,238.00,10.37,68.94,
GntR family transcriptional regulator CDS,PP_0204,7.99,9.69,NP_742373.1,14.50,1.46,9.69,
oxidoreductase CDS,PP_0205,3.47,4.22,NP_742374.1,14.50,0.63,4.22,
4Fe-4S ferredoxin CDS,PP_0206,5.04,6.12,NP_742375.1,3.00,0.92,6.12,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.70,5.70,NP_742376.1,16.00,0.86,5.70,
nitrate ABC transporter permease CDS,PP_0208,4.22,5.12,NP_742377.1,8.00,0.77,5.12,
tauB-I CDS,PP_0209,9.70,11.77,NP_742378.1,20.00,1.77,11.77,tauB-I
phycobiliprotein CDS,PP_0210,2.78,3.37,NP_742379.1,6.50,0.51,3.37,
hypothetical protein CDS,PP_0211,13.93,16.89,NP_742380.1,9.50,2.54,16.89,
gabD-I CDS,PP_0213,143.52,174.10,NP_742381.1,501.00,26.19,174.10,gabD-I
gabT CDS,PP_0214,154.61,187.55,NP_742382.1,478.00,28.22,187.55,gabT
two-component system response regulator CDS,PP_0215,636.79,772.46,NP_742383.1,1941.00,116.21,772.46,
sensory box/GGDEF family protein CDS,PP_0216,127.75,154.96,NP_742384.2,318.00,23.31,154.96,
desA CDS,PP_0217,16.05,19.47,NP_742385.1,46.00,2.93,19.47,desA
sensory box protein CDS,PP_0218,12.97,15.74,NP_742386.1,59.50,2.37,15.74,
metP CDS,PP_0219,8.65,10.50,NP_742387.1,13.50,1.58,10.50,metP
metNB CDS,PP_0220,4.84,5.87,NP_742388.1,13.00,0.88,5.87,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.52,10.33,NP_742389.1,16.50,1.55,10.33,
DszA family monooxygenase CDS,PP_0222,4.32,5.25,NP_742390.1,14.50,0.79,5.25,
DszC family monooxygenase CDS,PP_0223,5.08,6.16,NP_742391.1,15.00,0.93,6.16,
DszC family monooxygenase CDS,PP_0224,3.99,4.84,NP_742392.1,12.00,0.73,4.84,
sctC CDS,PP_0225,102.66,124.53,NP_742393.1,188.50,18.74,124.53,sctC
sctS CDS,PP_0226,177.34,215.12,NP_742394.1,287.00,32.36,215.12,sctS
fliY CDS,PP_0227,490.59,595.11,NP_742395.1,943.50,89.53,595.11,fliY
serine acetyltransferase CDS,PP_0228,77.09,93.52,NP_742396.2,174.00,14.07,93.52,
betT-II CDS,PP_0229,4.74,5.76,NP_742397.2,23.00,0.87,5.76,betT-II
atsK CDS,PP_0230,2.48,3.01,NP_742398.1,5.00,0.45,3.01,atsK
tauC CDS,PP_0231,2.95,3.58,NP_742399.1,6.00,0.54,3.58,tauC
tauB-II CDS,PP_0232,9.43,11.44,NP_742400.1,18.00,1.72,11.44,tauB-II
tauA CDS,PP_0233,3.40,4.13,NP_742401.1,8.00,0.62,4.13,tauA
oprE CDS,PP_0234,54.50,66.11,NP_742402.1,176.00,9.95,66.11,oprE
peroxidase CDS,PP_0235,52.40,63.56,NP_742403.1,81.00,9.56,63.56,
ssuE CDS,PP_0236,7.66,9.29,NP_742404.1,11.00,1.40,9.29,ssuE
ssuA CDS,PP_0237,5.14,6.23,NP_742405.1,12.00,0.94,6.23,ssuA
ssuD CDS,PP_0238,4.50,5.46,NP_742406.1,12.50,0.82,5.46,ssuD
ssuC CDS,PP_0239,0.26,0.31,NP_742407.1,0.50,0.05,0.31,ssuC
ssuB CDS,PP_0240,7.88,9.56,NP_742408.1,15.50,1.44,9.56,ssuB
transporter CDS,PP_0241,27.75,33.66,NP_742409.1,14.50,5.06,33.66,
TetR family transcriptional regulator CDS,PP_0242,16.33,19.80,NP_742410.1,25.00,2.98,19.80,
gshA CDS,PP_0243,44.53,54.02,NP_742411.1,170.00,8.13,54.02,gshA
hypothetical protein CDS,PP_0244,7.54,9.14,NP_742412.1,7.00,1.38,9.14,
yhgF CDS,PP_0245,6.87,8.34,NP_742413.1,43.00,1.25,8.34,yhgF
ompR CDS,PP_0246,170.70,207.07,NP_742414.1,306.00,31.15,207.07,ompR
envZ CDS,PP_0247,74.87,90.82,NP_742415.1,238.00,13.66,90.82,envZ
rimK CDS,PP_0248,96.96,117.61,NP_742416.1,212.50,17.69,117.61,rimK
hypothetical protein CDS,PP_0249,90.53,109.82,NP_742417.1,136.00,16.52,109.82,
hslR CDS,PP_0250,110.54,134.09,NP_742418.1,107.50,20.17,134.09,hslR
membrane protein CDS,PP_0251,92.03,111.64,NP_742419.1,177.00,16.80,111.64,
hslO CDS,PP_0252,126.77,153.78,NP_742420.1,276.00,23.13,153.78,hslO
hypothetical protein CDS,PP_0254,160.76,195.00,NP_742421.1,171.50,29.34,195.00,
hypothetical protein CDS,PP_0255,299.12,362.84,NP_742422.1,349.50,54.59,362.84,
putative oxidoreductase CDS,PP_0256,44.49,53.97,NP_742423.1,252.50,8.12,53.97,
fdhD CDS,PP_0257,248.97,302.01,NP_742424.1,500.50,45.43,302.01,fdhD
ygaU CDS,PP_0258,3003.75,3643.69,NP_742425.1,3204.50,548.16,3643.69,ygaU
yrfG CDS,PP_0259,77.62,94.16,NP_742426.1,124.50,14.17,94.16,yrfG
nudE CDS,PP_0260,34.27,41.57,NP_742427.1,47.00,6.25,41.57,nudE
cysQ CDS,PP_0261,20.13,24.41,NP_742428.1,39.00,3.67,24.41,cysQ
hypothetical protein CDS,PP_0262,87.03,105.57,NP_742429.1,96.00,15.88,105.57,
dctD-I CDS,PP_0263,50.53,61.30,NP_742430.1,172.00,9.22,61.30,dctD-I
sensor histidine kinase CDS,PP_0264,37.58,45.59,NP_742431.1,165.00,6.86,45.59,
rmlC CDS,PP_0265,243.03,294.80,NP_742432.1,321.00,44.35,294.80,rmlC
aguA CDS,PP_0266,125.09,151.75,NP_742433.1,335.00,22.83,151.75,aguA
ferric siderophore receptor CDS,PP_0267,51.72,62.74,NP_742434.1,259.00,9.44,62.74,
oprQ CDS,PP_0268,85.49,103.71,NP_742435.1,273.00,15.60,103.71,oprQ
glutamate synthase large subunit CDS,PP_0269,3.72,4.51,NP_742436.1,15.00,0.68,4.51,
sensor histidine kinase CDS,PP_0270,14.66,17.78,NP_742437.1,48.50,2.67,17.78,
gltR-I CDS,PP_0271,78.37,95.06,NP_742438.1,136.50,14.30,95.06,gltR-I
ferric siderophore receptor CDS,PP_0272,1.98,2.40,NP_742439.1,11.00,0.36,2.40,
hypothetical protein CDS,PP_0273,13.59,16.48,NP_742440.1,7.00,2.48,16.48,
transcriptional regulator CDS,PP_0274,119.04,144.40,NP_742441.2,136.50,21.72,144.40,
hypothetical protein CDS,PP_0275,42.10,51.07,NP_742442.1,22.00,7.68,51.07,
Cro/CI family transcriptional regulator CDS,PP_0276,72.72,88.22,NP_742443.1,57.00,13.27,88.22,
hypothetical protein CDS,PP_0277,6.64,8.06,NP_742444.1,4.00,1.21,8.06,
hypothetical protein CDS,PP_0278,45.35,55.01,NP_742445.1,26.00,8.28,55.01,
hypothetical protein CDS,PP_0279,67.52,81.91,NP_742446.1,197.00,12.32,81.91,
amino acid ABC transporter permease CDS,PP_0280,17.07,20.71,NP_742447.1,28.50,3.12,20.71,
amino acid ABC transporter permease CDS,PP_0281,24.75,30.03,NP_742448.1,41.50,4.52,30.03,
artJ CDS,PP_0282,624.18,757.16,NP_742449.1,1137.00,113.91,757.16,artJ
aotP CDS,PP_0283,184.79,224.16,NP_742450.1,346.00,33.72,224.16,aotP
gabP-I CDS,PP_0284,18.79,22.79,NP_742451.1,63.00,3.43,22.79,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,80.25,97.35,NP_742452.1,53.00,14.65,97.35,
mutY CDS,PP_0286,44.70,54.23,NP_742453.1,115.50,8.16,54.23,mutY
hypothetical protein CDS,PP_0287,45.90,55.68,NP_742454.1,249.50,8.38,55.68,
oxalate/formate antiporter CDS,PP_0288,24.62,29.87,NP_742455.1,99.00,4.49,29.87,
hisB CDS,PP_0289,32.65,39.61,NP_742456.1,50.00,5.96,39.61,hisB
hisH CDS,PP_0290,14.23,17.26,NP_742457.1,22.00,2.60,17.26,hisH
hypothetical protein CDS,PP_0291,33.26,40.35,NP_742458.1,21.00,6.07,40.35,
hisA CDS,PP_0292,14.56,17.67,NP_742459.1,26.00,2.66,17.67,hisA
hisF CDS,PP_0293,10.72,13.01,NP_742460.1,20.00,1.96,13.01,hisF
cbcV CDS,PP_0294,121.49,147.37,NP_742461.1,346.50,22.17,147.37,cbcV
cbcW CDS,PP_0295,107.74,130.69,NP_742462.1,220.50,19.66,130.69,cbcW
cbcX CDS,PP_0296,246.80,299.38,NP_742463.1,566.00,45.04,299.38,cbcX
tdcG-I CDS,PP_0297,16.21,19.66,NP_742464.1,54.00,2.96,19.66,tdcG-I
gbdR CDS,PP_0298,754.30,915.01,NP_742465.1,2020.00,137.65,915.01,gbdR
hypothetical protein CDS,PP_0299,409.77,497.07,NP_742466.1,455.00,74.78,497.07,
