Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
czrSA CDS,PP_0030,16.68,20.42,NP_742200.1,61.00,3.24,20.42,czrSA
hypothetical protein CDS,PP_0031,3.30,4.04,NP_742201.1,5.00,0.64,4.04,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.14,7.51,NP_742203.1,23.00,1.19,7.51,
bactoprenol glycosyl-transferase CDS,PP_0034,2.37,2.90,NP_742204.1,6.00,0.46,2.90,
bactoprenol-linked glycose transferase CDS,PP_0035,4.62,5.65,NP_742205.1,5.00,0.90,5.65,
transcriptional regulator CDS,PP_0036,1.60,1.96,NP_742206.1,4.00,0.31,1.96,
oprP CDS,PP_0037,4.81,5.89,NP_742207.1,16.00,0.94,5.89,oprP
hypothetical protein CDS,PP_0039,25.34,31.02,NP_742209.1,67.00,4.93,31.02,
hypothetical protein CDS,PP_0040,98.32,120.32,NP_742210.1,57.00,19.12,120.32,
cadA-I CDS,PP_0041,7.77,9.51,NP_742211.1,40.00,1.51,9.51,cadA-I
hypothetical protein CDS,PP_0042,1.20,1.47,NP_742212.2,1.00,0.23,1.47,
czcA-I CDS,PP_0043,3.80,4.66,NP_742213.1,31.00,0.74,4.66,czcA-I
czcB-I CDS,PP_0044,8.22,10.06,NP_742214.1,26.50,1.60,10.06,czcB-I
czcC-I CDS,PP_0045,4.73,5.79,NP_742215.1,15.50,0.92,5.79,czcC-I
opdT-I CDS,PP_0046,3.18,3.89,NP_742216.1,11.00,0.62,3.89,opdT-I
czcR-II CDS,PP_0047,1.15,1.41,NP_742217.1,2.00,0.22,1.41,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,31.22,38.20,NP_742219.1,118.00,6.07,38.20,
hypothetical protein CDS,PP_0050,31.39,38.42,NP_742220.1,33.00,6.10,38.42,
sigma-54 dependent transcriptional regulator CDS,PP_0051,51.03,62.45,NP_742221.1,170.00,9.92,62.45,
beta-lactamase domain-containing protein CDS,PP_0052,101.52,124.24,NP_742222.1,231.50,19.74,124.24,
sulfide:quinone oxidoreductase CDS,PP_0053,73.86,90.39,NP_742223.1,241.50,14.36,90.39,
membrane protein CDS,PP_0054,69.43,84.97,NP_742224.1,153.50,13.50,84.97,
transcriptional regulator CDS,PP_0055,57.91,70.87,NP_742225.1,132.50,11.26,70.87,
betA-I CDS,PP_0056,28.64,35.05,NP_742226.1,122.00,5.57,35.05,betA-I
major facilitator family transporter CDS,PP_0057,10.06,12.31,NP_742227.1,42.00,1.96,12.31,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,84.68,103.63,NP_742228.1,171.50,16.47,103.63,
gmhB CDS,PP_0059,169.06,206.89,NP_742229.1,230.00,32.88,206.89,gmhB
glyS CDS,PP_0060,283.67,347.14,NP_742230.1,1502.00,55.16,347.14,glyS
glyQ CDS,PP_0061,379.71,464.68,NP_742231.1,927.50,73.84,464.68,glyQ
tag CDS,PP_0062,110.03,134.66,NP_742232.1,156.50,21.40,134.66,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,126.53,154.84,NP_742233.1,289.50,24.60,154.84,
hypothetical protein CDS,PP_0064,82.55,101.02,NP_742234.1,67.00,16.05,101.02,
trkA CDS,PP_0065,71.75,87.80,NP_742235.1,254.00,13.95,87.80,trkA
rsmB CDS,PP_0066,93.25,114.12,NP_742236.1,315.00,18.13,114.12,rsmB
fmt CDS,PP_0067,105.87,129.56,NP_742237.1,254.50,20.59,129.56,fmt
def-I CDS,PP_0068,299.69,366.75,NP_742238.1,391.50,58.28,366.75,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,7.60,9.30,NP_742239.1,21.50,1.48,9.30,
tsaC CDS,PP_0070,87.98,107.67,NP_742240.1,126.50,17.11,107.67,tsaC
hypothetical protein CDS,PP_0071,95.57,116.95,NP_742241.2,82.00,18.58,116.95,
qor-I CDS,PP_0072,342.07,418.62,NP_742242.1,862.00,66.52,418.62,qor-I
hemF CDS,PP_0073,95.11,116.39,NP_742243.1,223.50,18.50,116.39,hemF
aroE CDS,PP_0074,91.50,111.97,NP_742244.1,194.50,17.79,111.97,aroE
choline sulfate transporter CDS,PP_0075,27.26,33.36,NP_742245.1,110.00,5.30,33.36,
choline betaine-binding protein CDS,PP_0076,42.84,52.43,NP_742246.2,102.00,8.33,52.43,
betC CDS,PP_0077,15.34,18.77,NP_742247.1,60.00,2.98,18.77,betC
transcriptional regulator CDS,PP_0079,20.70,25.33,NP_742249.1,48.00,4.03,25.33,
hypothetical protein CDS,PP_0080,38.94,47.65,NP_742250.1,62.00,7.57,47.65,
hypothetical protein CDS,PP_0081,82.42,100.86,NP_742251.1,79.00,16.03,100.86,
trpA CDS,PP_0082,117.15,143.36,NP_742252.1,244.50,22.78,143.36,trpA
trpB CDS,PP_0083,152.15,186.20,NP_742253.1,477.50,29.59,186.20,trpB
trpI CDS,PP_0084,98.43,120.46,NP_742254.1,227.50,19.14,120.46,trpI
hypothetical protein CDS,PP_0085,201.20,246.22,NP_742255.1,253.50,39.12,246.22,
hypothetical protein CDS,PP_0086,60.19,73.66,NP_742256.1,33.50,11.70,73.66,
hypothetical protein CDS,PP_0087,172.74,211.39,NP_742257.1,117.50,33.59,211.39,
alkanal monooxygenase CDS,PP_0088,109.67,134.22,NP_742258.1,284.00,21.33,134.22,
osmC CDS,PP_0089,142.12,173.93,NP_742259.1,156.00,27.64,173.93,osmC
hypothetical protein CDS,PP_0090,361.97,442.97,NP_742260.1,277.00,70.39,442.97,
putative lipoprotein CDS,PP_0091,163.12,199.62,NP_742261.1,174.00,31.72,199.62,
putative lipoprotein CDS,PP_0092,125.62,153.73,NP_742262.1,134.00,24.43,153.73,
zinc protease CDS,PP_0093,49.73,60.86,NP_742263.2,138.00,9.67,60.86,
5'-nucleotidase CDS,PP_0094,110.89,135.70,NP_742264.1,186.00,21.56,135.70,
hypothetical protein CDS,PP_0095,72.81,89.11,NP_742265.1,103.00,14.16,89.11,
prlC CDS,PP_0096,362.95,444.17,NP_742266.1,1919.00,70.58,444.17,prlC
hypothetical protein CDS,PP_0097,481.69,589.48,NP_742267.1,350.00,93.67,589.48,
hypothetical protein CDS,PP_0098,142.75,174.69,NP_742268.1,64.00,27.76,174.69,
hypothetical protein CDS,PP_0099,31.88,39.02,NP_742269.1,87.00,6.20,39.02,
cynT CDS,PP_0100,981.58,1201.23,NP_742270.1,1821.00,190.88,1201.23,cynT
sulfate transporter CDS,PP_0101,153.91,188.35,NP_742271.1,602.00,29.93,188.35,
cytochrome c oxidase subunit 2 CDS,PP_0103,18.58,22.74,NP_742273.1,54.00,3.61,22.74,
ctaD CDS,PP_0104,6.35,7.77,NP_742274.1,26.00,1.23,7.77,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,9.93,12.15,NP_742275.1,14.50,1.93,12.15,
cytochrome c oxidase subunit 3 CDS,PP_0106,16.83,20.59,NP_742276.1,38.50,3.27,20.59,
hypothetical protein CDS,PP_0107,8.41,10.30,NP_742277.2,16.00,1.64,10.30,
hypothetical protein CDS,PP_0108,4.33,5.30,NP_742278.1,6.50,0.84,5.30,
membrane protein CDS,PP_0109,8.80,10.77,NP_742279.1,24.50,1.71,10.77,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,20.19,24.70,NP_742280.1,46.50,3.93,24.70,
electron transport protein SCO1/SenC CDS,PP_0111,180.87,221.34,NP_742281.1,295.00,35.17,221.34,
metQ CDS,PP_0112,220.73,270.12,NP_742282.1,438.50,42.92,270.12,metQ
metI CDS,PP_0113,141.21,172.81,NP_742283.1,244.50,27.46,172.81,metI
metN CDS,PP_0114,108.19,132.40,NP_742284.1,281.00,21.04,132.40,metN
katE CDS,PP_0115,67.68,82.83,NP_742285.1,372.50,13.16,82.83,katE
putative lipoprotein CDS,PP_0116,70.99,86.87,NP_742286.1,129.50,13.80,86.87,
znuB CDS,PP_0117,81.78,100.09,NP_742287.1,165.00,15.90,100.09,znuB
znuC CDS,PP_0118,83.49,102.17,NP_742288.1,166.50,16.24,102.17,znuC
zinc uptake regulation protein Zur CDS,PP_0119,115.39,141.21,NP_742289.2,144.50,22.44,141.21,
zinc ABC transporter CDS,PP_0120,134.92,165.11,NP_742290.1,316.00,26.24,165.11,
thrB CDS,PP_0121,137.33,168.06,NP_742291.1,336.50,26.70,168.06,thrB
hypothetical protein CDS,PP_0122,124.65,152.55,NP_742292.1,92.50,24.24,152.55,
polA CDS,PP_0123,113.27,138.61,NP_742293.1,802.00,22.03,138.61,polA
engB CDS,PP_0124,325.57,398.42,NP_742294.1,531.00,63.31,398.42,engB
cytochrome c-type protein CDS,PP_0125,378.50,463.20,NP_742295.1,295.50,73.60,463.20,
cc CDS,PP_0126,211.95,259.38,NP_742296.1,337.50,41.22,259.38,cc
dsbA CDS,PP_0127,510.73,625.01,NP_742297.1,833.00,99.32,625.01,dsbA
hypothetical protein CDS,PP_0128,195.19,238.86,NP_742298.1,430.00,37.96,238.86,
GGDEF domain-containing protein CDS,PP_0129,70.29,86.02,NP_742299.1,351.00,13.67,86.02,
amiD CDS,PP_0130,90.51,110.76,NP_742300.1,184.00,17.60,110.76,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,39.94,48.88,NP_742301.1,165.50,7.77,48.88,
kinB CDS,PP_0132,91.47,111.94,NP_742302.1,420.00,17.79,111.94,kinB
algB CDS,PP_0133,140.46,171.89,NP_742303.1,487.50,27.31,171.89,algB
hypothetical protein CDS,PP_0134,23.61,28.89,NP_742304.1,50.00,4.59,28.89,
hypothetical protein CDS,PP_0135,64.68,79.16,NP_742305.1,27.00,12.58,79.16,
hypothetical protein CDS,PP_0136,84.05,102.86,NP_742306.1,102.00,16.34,102.86,
gltP CDS,PP_0137,176.09,215.50,NP_742307.1,603.00,34.24,215.50,gltP
membrane protein CDS,PP_0138,55.69,68.15,NP_742308.1,176.50,10.83,68.15,
lipoprotein CDS,PP_0139,54.92,67.21,NP_742309.1,90.00,10.68,67.21,
hypothetical protein CDS,PP_0140,39.06,47.80,NP_742310.1,94.50,7.60,47.80,
ABC transporter ATP-binding protein CDS,PP_0141,53.41,65.37,NP_742311.1,109.00,10.39,65.37,
ABC transporter permease CDS,PP_0142,59.21,72.46,NP_742312.1,173.00,11.51,72.46,
membrane protein CDS,PP_0143,46.91,57.40,NP_742313.1,124.00,9.12,57.40,
insulinase family metalloprotease CDS,PP_0144,52.82,64.64,NP_742314.1,191.50,10.27,64.64,
yjbB CDS,PP_0145,31.70,38.79,NP_742315.1,135.50,6.16,38.79,yjbB
ygdQ CDS,PP_0146,61.52,75.29,NP_742316.1,126.50,11.96,75.29,ygdQ
citN CDS,PP_0147,33.38,40.85,NP_742317.1,112.50,6.49,40.85,citN
hypothetical protein CDS,PP_0148,58.46,71.54,NP_742318.1,61.00,11.37,71.54,
hypothetical protein CDS,PP_0149,51.09,62.53,NP_742319.1,257.50,9.94,62.53,
hypothetical protein CDS,PP_0150,177.13,216.76,NP_742320.1,146.50,34.44,216.76,
hypothetical protein CDS,PP_0151,212.53,260.09,NP_742321.1,161.00,41.33,260.09,
hypothetical protein CDS,PP_0152,399.31,488.66,NP_742322.1,392.00,77.65,488.66,
hypothetical protein CDS,PP_0153,804.96,985.08,NP_742323.1,448.00,156.53,985.08,
scpC CDS,PP_0154,92.22,112.86,NP_742324.1,355.00,17.93,112.86,scpC
pntB CDS,PP_0155,34.98,42.80,NP_742325.1,129.50,6.80,42.80,pntB
pntAA CDS,PP_0156,46.52,56.93,YP_009236895.1,134.50,9.05,56.93,pntAA
gcdR CDS,PP_0157,23.25,28.46,NP_742326.1,55.00,4.52,28.46,gcdR
gcdH CDS,PP_0158,174.02,212.96,NP_742327.1,530.00,33.84,212.96,gcdH
family III CoA-transferase CDS,PP_0159,182.13,222.89,NP_742328.1,573.00,35.42,222.89,
ferrioxamine receptor CDS,PP_0160,25.44,31.13,NP_742329.1,163.00,4.95,31.13,
putative transmembrane sensor CDS,PP_0161,42.18,51.61,NP_742330.1,104.00,8.20,51.61,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,75.84,92.81,NP_742331.1,102.00,14.75,92.81,
transcriptional regulator CDS,PP_0163,18.56,22.72,NP_742332.1,33.00,3.61,22.72,
hypothetical protein CDS,PP_0164,39.76,48.66,NP_742333.2,71.00,7.73,48.66,
GGDEF domain-containing protein CDS,PP_0165,54.82,67.08,NP_742334.1,275.00,10.66,67.08,
HlyD family secretion protein CDS,PP_0166,134.16,164.18,NP_742335.1,476.00,26.09,164.18,
paxB CDS,PP_0167,119.29,145.99,NP_742336.1,663.00,23.20,145.99,paxB
putative surface adhesion protein CDS,PP_0168,570.32,697.94,NP_742337.1,38279.00,110.90,697.94,
TauD/TfdA family dioxygenase CDS,PP_0169,16.82,20.58,NP_742338.1,39.00,3.27,20.58,
ABC transporter substrate-binding protein CDS,PP_0170,11.22,13.74,NP_742339.1,29.50,2.18,13.74,
ABC transporter ATP-binding protein CDS,PP_0171,13.93,17.04,NP_742340.1,31.00,2.71,17.04,
ABC transporter permease CDS,PP_0172,52.78,64.59,NP_742341.1,117.50,10.26,64.59,
transcriptional factor-like protein CDS,PP_0173,308.64,377.70,NP_742342.1,501.00,60.02,377.70,
hypothetical protein CDS,PP_0174,19.43,23.78,NP_742343.1,41.00,3.78,23.78,
transcriptional regulator CDS,PP_0175,38.55,47.18,NP_742344.1,45.00,7.50,47.18,
putative efflux transporter CDS,PP_0176,37.36,45.72,NP_742345.1,201.00,7.27,45.72,
hypothetical protein CDS,PP_0177,51.02,62.43,NP_742346.1,28.00,9.92,62.43,
efflux pump CDS,PP_0178,44.08,53.95,NP_742347.1,99.50,8.57,53.95,
putative efflux transporter CDS,PP_0179,40.07,49.03,NP_742348.1,146.50,7.79,49.03,
cytochrome c family protein CDS,PP_0180,120.84,147.88,NP_742349.1,595.00,23.50,147.88,
hypothetical protein CDS,PP_0181,624.76,764.56,NP_742350.1,396.00,121.49,764.56,
hypothetical protein CDS,PP_0182,167.79,205.34,NP_742351.1,131.00,32.63,205.34,
glutathione S-transferase CDS,PP_0183,62.64,76.65,NP_742352.1,107.00,12.18,76.65,
argH CDS,PP_0184,243.57,298.07,NP_742353.1,883.00,47.36,298.07,argH
algR CDS,PP_0185,139.80,171.08,NP_742354.1,268.00,27.19,171.08,algR
hemC CDS,PP_0186,159.24,194.87,NP_742355.1,386.50,30.97,194.87,hemC
hemD CDS,PP_0187,151.10,184.91,NP_742356.1,299.00,29.38,184.91,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,224.16,274.32,NP_742357.1,651.50,43.59,274.32,
heme biosynthesis protein CDS,PP_0189,184.50,225.78,NP_742358.1,589.00,35.88,225.78,
disulfide bond formation protein B CDS,PP_0190,15.31,18.74,NP_742359.1,20.00,2.98,18.74,
algQ CDS,PP_0191,453.61,555.12,NP_742360.1,550.50,88.21,555.12,algQ
fkl CDS,PP_0192,172.39,210.97,NP_742361.1,294.50,33.52,210.97,fkl
algP CDS,PP_0194,355.37,434.89,NP_742363.1,906.50,69.11,434.89,algP
hypothetical protein CDS,PP_0195,150.80,184.54,NP_742364.1,186.50,29.32,184.54,
yheS CDS,PP_0196,64.28,78.66,NP_742365.1,316.50,12.50,78.66,yheS
hypothetical protein CDS,PP_0197,51.15,62.60,NP_742366.1,77.50,9.95,62.60,
putative transporter CDS,PP_0198,308.40,377.41,NP_742367.1,503.00,59.97,377.41,
qmcA CDS,PP_0199,16.37,20.03,NP_742368.1,31.50,3.18,20.03,qmcA
nfeD CDS,PP_0200,16.57,20.27,NP_742369.1,57.50,3.22,20.27,nfeD
hypothetical protein CDS,PP_0201,87.17,106.67,NP_742370.1,110.50,16.95,106.67,
CBS domain-containing protein CDS,PP_0202,93.93,114.94,NP_742371.1,106.00,18.26,114.94,
dipeptidase CDS,PP_0203,93.05,113.87,NP_742372.1,415.00,18.09,113.87,
GntR family transcriptional regulator CDS,PP_0204,9.57,11.72,NP_742373.1,18.50,1.86,11.72,
oxidoreductase CDS,PP_0205,7.31,8.95,NP_742374.1,32.50,1.42,8.95,
4Fe-4S ferredoxin CDS,PP_0206,7.89,9.65,NP_742375.1,5.00,1.53,9.65,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.17,3.88,NP_742376.1,11.50,0.62,3.88,
nitrate ABC transporter permease CDS,PP_0208,3.72,4.55,NP_742377.1,7.50,0.72,4.55,
tauB-I CDS,PP_0209,4.78,5.85,NP_742378.1,10.50,0.93,5.85,tauB-I
phycobiliprotein CDS,PP_0210,3.01,3.69,NP_742379.1,7.50,0.59,3.69,
hypothetical protein CDS,PP_0211,9.63,11.79,NP_742380.1,7.00,1.87,11.79,
gabD-I CDS,PP_0213,451.04,551.97,NP_742381.1,1677.00,87.71,551.97,gabD-I
gabT CDS,PP_0214,394.79,483.13,NP_742382.1,1300.00,76.77,483.13,gabT
two-component system response regulator CDS,PP_0215,95.18,116.48,NP_742383.1,309.00,18.51,116.48,
sensory box/GGDEF family protein CDS,PP_0216,64.50,78.93,NP_742384.2,171.00,12.54,78.93,
desA CDS,PP_0217,60.59,74.15,NP_742385.1,185.00,11.78,74.15,desA
sensory box protein CDS,PP_0218,59.36,72.65,NP_742386.1,290.00,11.54,72.65,
metP CDS,PP_0219,17.45,21.35,NP_742387.1,29.00,3.39,21.35,metP
metNB CDS,PP_0220,2.62,3.21,NP_742388.1,7.50,0.51,3.21,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.27,8.89,NP_742389.1,15.00,1.41,8.89,
DszA family monooxygenase CDS,PP_0222,6.02,7.37,NP_742390.1,21.50,1.17,7.37,
DszC family monooxygenase CDS,PP_0223,6.68,8.17,NP_742391.1,21.00,1.30,8.17,
DszC family monooxygenase CDS,PP_0224,9.06,11.09,NP_742392.1,29.00,1.76,11.09,
sctC CDS,PP_0225,244.93,299.74,NP_742393.1,479.00,47.63,299.74,sctC
sctS CDS,PP_0226,262.80,321.60,NP_742394.1,453.00,51.10,321.60,sctS
fliY CDS,PP_0227,390.55,477.94,NP_742395.1,800.00,75.95,477.94,fliY
serine acetyltransferase CDS,PP_0228,112.73,137.95,NP_742396.2,271.00,21.92,137.95,
betT-II CDS,PP_0229,64.20,78.57,NP_742397.2,331.50,12.48,78.57,betT-II
atsK CDS,PP_0230,7.68,9.40,NP_742398.1,16.50,1.49,9.40,atsK
tauC CDS,PP_0231,6.70,8.20,NP_742399.1,14.50,1.30,8.20,tauC
tauB-II CDS,PP_0232,7.38,9.03,NP_742400.1,15.00,1.43,9.03,tauB-II
tauA CDS,PP_0233,12.18,14.90,NP_742401.1,30.50,2.37,14.90,tauA
oprE CDS,PP_0234,238.10,291.37,NP_742402.1,819.00,46.30,291.37,oprE
peroxidase CDS,PP_0235,48.59,59.46,NP_742403.1,80.00,9.45,59.46,
ssuE CDS,PP_0236,5.23,6.40,NP_742404.1,8.00,1.02,6.40,ssuE
ssuA CDS,PP_0237,5.22,6.39,NP_742405.1,13.00,1.02,6.39,ssuA
ssuD CDS,PP_0238,4.90,5.99,NP_742406.1,14.50,0.95,5.99,ssuD
ssuC CDS,PP_0239,4.86,5.95,NP_742407.1,10.00,0.95,5.95,ssuC
ssuB CDS,PP_0240,11.93,14.60,NP_742408.1,25.00,2.32,14.60,ssuB
transporter CDS,PP_0241,15.27,18.69,NP_742409.1,8.50,2.97,18.69,
TetR family transcriptional regulator CDS,PP_0242,70.51,86.29,NP_742410.1,115.00,13.71,86.29,
gshA CDS,PP_0243,149.04,182.40,NP_742411.1,606.00,28.98,182.40,gshA
hypothetical protein CDS,PP_0244,80.86,98.95,NP_742412.1,80.00,15.72,98.95,
yhgF CDS,PP_0245,114.14,139.68,NP_742413.1,760.50,22.19,139.68,yhgF
ompR CDS,PP_0246,148.75,182.03,NP_742414.1,284.00,28.93,182.03,ompR
envZ CDS,PP_0247,178.84,218.86,NP_742415.1,605.50,34.78,218.86,envZ
rimK CDS,PP_0248,41.34,50.59,NP_742416.1,96.50,8.04,50.59,rimK
hypothetical protein CDS,PP_0249,30.94,37.86,NP_742417.1,49.50,6.02,37.86,
hslR CDS,PP_0250,105.72,129.37,NP_742418.1,109.50,20.56,129.37,hslR
membrane protein CDS,PP_0251,300.96,368.31,NP_742419.1,616.50,58.53,368.31,
hslO CDS,PP_0252,221.65,271.25,NP_742420.1,514.00,43.10,271.25,hslO
hypothetical protein CDS,PP_0254,75.68,92.62,NP_742421.1,86.00,14.72,92.62,
hypothetical protein CDS,PP_0255,69.10,84.57,NP_742422.1,86.00,13.44,84.57,
putative oxidoreductase CDS,PP_0256,44.34,54.26,NP_742423.1,268.00,8.62,54.26,
fdhD CDS,PP_0257,49.51,60.58,NP_742424.1,106.00,9.63,60.58,fdhD
ygaU CDS,PP_0258,127.61,156.16,NP_742425.1,145.00,24.81,156.16,ygaU
yrfG CDS,PP_0259,74.34,90.98,NP_742426.1,127.00,14.46,90.98,yrfG
nudE CDS,PP_0260,177.28,216.95,NP_742427.1,259.00,34.47,216.95,nudE
cysQ CDS,PP_0261,100.30,122.74,NP_742428.1,207.00,19.50,122.74,cysQ
hypothetical protein CDS,PP_0262,48.94,59.89,NP_742429.1,57.50,9.52,59.89,
dctD-I CDS,PP_0263,32.55,39.83,NP_742430.1,118.00,6.33,39.83,dctD-I
sensor histidine kinase CDS,PP_0264,29.08,35.59,NP_742431.1,136.00,5.66,35.59,
rmlC CDS,PP_0265,45.14,55.24,NP_742432.1,63.50,8.78,55.24,rmlC
aguA CDS,PP_0266,71.87,87.95,NP_742433.1,205.00,13.98,87.95,aguA
ferric siderophore receptor CDS,PP_0267,19.31,23.63,NP_742434.1,103.00,3.76,23.63,
oprQ CDS,PP_0268,226.25,276.88,NP_742435.1,769.50,44.00,276.88,oprQ
glutamate synthase large subunit CDS,PP_0269,19.66,24.06,NP_742436.1,84.50,3.82,24.06,
sensor histidine kinase CDS,PP_0270,65.54,80.20,NP_742437.1,231.00,12.74,80.20,
gltR-I CDS,PP_0271,190.28,232.86,NP_742438.1,353.00,37.00,232.86,gltR-I
ferric siderophore receptor CDS,PP_0272,25.76,31.52,NP_742439.1,152.50,5.01,31.52,
hypothetical protein CDS,PP_0273,137.57,168.35,NP_742440.1,75.50,26.75,168.35,
transcriptional regulator CDS,PP_0274,35.21,43.09,NP_742441.2,43.00,6.85,43.09,
hypothetical protein CDS,PP_0275,32.34,39.58,NP_742442.1,18.00,6.29,39.58,
Cro/CI family transcriptional regulator CDS,PP_0276,32.34,39.58,NP_742443.1,27.00,6.29,39.58,
hypothetical protein CDS,PP_0277,45.20,55.32,NP_742444.1,29.00,8.79,55.32,
hypothetical protein CDS,PP_0278,50.76,62.12,NP_742445.1,31.00,9.87,62.12,
hypothetical protein CDS,PP_0279,40.87,50.02,NP_742446.1,127.00,7.95,50.02,
amino acid ABC transporter permease CDS,PP_0280,190.96,233.69,NP_742447.1,339.50,37.13,233.69,
amino acid ABC transporter permease CDS,PP_0281,208.05,254.61,NP_742448.1,371.50,40.46,254.61,
artJ CDS,PP_0282,884.45,1082.36,NP_742449.1,1716.00,171.99,1082.36,artJ
aotP CDS,PP_0283,566.61,693.40,NP_742450.1,1130.00,110.18,693.40,aotP
gabP-I CDS,PP_0284,950.38,1163.05,NP_742451.1,3394.00,184.81,1163.05,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,218.93,267.92,NP_742452.1,154.00,42.57,267.92,
mutY CDS,PP_0286,117.74,144.09,NP_742453.1,324.00,22.90,144.09,mutY
hypothetical protein CDS,PP_0287,120.91,147.96,NP_742454.1,700.00,23.51,147.96,
oxalate/formate antiporter CDS,PP_0288,29.89,36.58,NP_742455.1,128.00,5.81,36.58,
hisB CDS,PP_0289,300.74,368.03,NP_742456.1,490.50,58.48,368.03,hisB
hisH CDS,PP_0290,243.86,298.42,NP_742457.1,401.50,47.42,298.42,hisH
hypothetical protein CDS,PP_0291,281.04,343.93,NP_742458.1,189.00,54.65,343.93,
hisA CDS,PP_0292,307.91,376.81,NP_742459.1,585.50,59.88,376.81,hisA
hisF CDS,PP_0293,175.43,214.68,NP_742460.1,348.50,34.11,214.68,hisF
cbcV CDS,PP_0294,33.58,41.09,NP_742461.1,102.00,6.53,41.09,cbcV
cbcW CDS,PP_0295,38.08,46.60,NP_742462.1,83.00,7.40,46.60,cbcW
cbcX CDS,PP_0296,58.54,71.64,NP_742463.1,143.00,11.38,71.64,cbcX
tdcG-I CDS,PP_0297,4.51,5.52,NP_742464.1,16.00,0.88,5.52,tdcG-I
gbdR CDS,PP_0298,67.66,82.81,NP_742465.1,193.00,13.16,82.81,gbdR
hypothetical protein CDS,PP_0299,117.53,143.83,NP_742466.1,139.00,22.86,143.83,
