Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
glyQ CDS,PP_0061,397.08,451.37,NP_742231.1,1480.50,117.66,451.37,glyQ
tag CDS,PP_0062,115.38,131.16,NP_742232.1,250.50,34.19,131.16,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,90.05,102.36,NP_742233.1,314.50,26.68,102.36,
hypothetical protein CDS,PP_0064,35.52,40.37,NP_742234.1,44.00,10.52,40.37,
trkA CDS,PP_0065,53.94,61.32,NP_742235.1,291.50,15.98,61.32,trkA
rsmB CDS,PP_0066,51.01,57.98,NP_742236.1,263.00,15.11,57.98,rsmB
fmt CDS,PP_0067,59.95,68.15,NP_742237.1,220.00,17.77,68.15,fmt
def-I CDS,PP_0068,185.80,211.21,NP_742238.1,370.50,55.06,211.21,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,21.77,24.74,NP_742239.1,94.00,6.45,24.74,
tsaC CDS,PP_0070,88.85,101.00,NP_742240.1,195.00,26.33,101.00,tsaC
hypothetical protein CDS,PP_0071,44.29,50.34,NP_742241.2,58.00,13.12,50.34,
qor-I CDS,PP_0072,259.98,295.53,NP_742242.1,1000.00,77.04,295.53,qor-I
hemF CDS,PP_0073,106.36,120.90,NP_742243.1,381.50,31.52,120.90,hemF
aroE CDS,PP_0074,70.73,80.40,NP_742244.1,229.50,20.96,80.40,aroE
choline sulfate transporter CDS,PP_0075,11.37,12.92,NP_742245.1,70.00,3.37,12.92,
choline betaine-binding protein CDS,PP_0076,33.57,38.16,NP_742246.2,122.00,9.95,38.16,
betC CDS,PP_0077,7.87,8.95,NP_742247.1,47.00,2.33,8.95,betC
transcriptional regulator CDS,PP_0079,14.69,16.70,NP_742249.1,52.00,4.35,16.70,
hypothetical protein CDS,PP_0080,30.65,34.84,NP_742250.1,74.50,9.08,34.84,
hypothetical protein CDS,PP_0081,78.26,88.96,NP_742251.1,114.50,23.19,88.96,
trpA CDS,PP_0082,263.52,299.55,NP_742252.1,839.50,78.08,299.55,trpA
trpB CDS,PP_0083,428.25,486.81,NP_742253.1,2051.50,126.90,486.81,trpB
trpI CDS,PP_0084,19.27,21.91,NP_742254.1,68.00,5.71,21.91,trpI
hypothetical protein CDS,PP_0085,39.78,45.22,NP_742255.1,76.50,11.79,45.22,
hypothetical protein CDS,PP_0086,234.84,266.95,NP_742256.1,199.50,69.59,266.95,
hypothetical protein CDS,PP_0087,447.84,509.08,NP_742257.1,465.00,132.70,509.08,
alkanal monooxygenase CDS,PP_0088,103.22,117.34,NP_742258.1,408.00,30.59,117.34,
osmC CDS,PP_0089,19.70,22.39,NP_742259.1,33.00,5.84,22.39,osmC
hypothetical protein CDS,PP_0090,175.50,199.49,NP_742260.1,205.00,52.00,199.49,
putative lipoprotein CDS,PP_0091,83.22,94.60,NP_742261.1,135.50,24.66,94.60,
putative lipoprotein CDS,PP_0092,21.80,24.78,NP_742262.1,35.50,6.46,24.78,
zinc protease CDS,PP_0093,35.88,40.79,NP_742263.2,152.00,10.63,40.79,
5'-nucleotidase CDS,PP_0094,57.02,64.82,NP_742264.1,146.00,16.90,64.82,
hypothetical protein CDS,PP_0095,53.26,60.54,NP_742265.1,115.00,15.78,60.54,
prlC CDS,PP_0096,199.68,226.98,NP_742266.1,1611.50,59.17,226.98,prlC
hypothetical protein CDS,PP_0097,188.89,214.72,NP_742267.1,209.50,55.97,214.72,
hypothetical protein CDS,PP_0098,103.75,117.94,NP_742268.1,71.00,30.74,117.94,
hypothetical protein CDS,PP_0099,9.84,11.19,NP_742269.1,41.00,2.92,11.19,
cynT CDS,PP_0100,383.51,435.94,NP_742270.1,1086.00,113.64,435.94,cynT
sulfate transporter CDS,PP_0101,56.28,63.97,NP_742271.1,336.00,16.68,63.97,
cytochrome c oxidase subunit 2 CDS,PP_0103,30.77,34.97,NP_742273.1,136.50,9.12,34.97,
ctaD CDS,PP_0104,9.35,10.63,NP_742274.1,58.50,2.77,10.63,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,7.17,8.16,NP_742275.1,16.00,2.13,8.16,
cytochrome c oxidase subunit 3 CDS,PP_0106,11.31,12.86,NP_742276.1,39.50,3.35,12.86,
hypothetical protein CDS,PP_0107,9.47,10.77,NP_742277.2,27.50,2.81,10.77,
hypothetical protein CDS,PP_0108,4.59,5.21,NP_742278.1,10.50,1.36,5.21,
membrane protein CDS,PP_0109,6.95,7.89,NP_742279.1,29.50,2.06,7.89,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,36.83,41.87,NP_742280.1,129.50,10.91,41.87,
electron transport protein SCO1/SenC CDS,PP_0111,148.42,168.71,NP_742281.1,369.50,43.98,168.71,
metQ CDS,PP_0112,312.30,355.00,NP_742282.1,947.00,92.54,355.00,metQ
metI CDS,PP_0113,148.51,168.81,NP_742283.1,392.50,44.00,168.81,metI
metN CDS,PP_0114,109.85,124.87,NP_742284.1,435.50,32.55,124.87,metN
katE CDS,PP_0115,12.92,14.68,NP_742285.1,108.50,3.83,14.68,katE
putative lipoprotein CDS,PP_0116,93.91,106.75,NP_742286.1,261.50,27.83,106.75,
znuB CDS,PP_0117,27.60,31.38,NP_742287.1,85.00,8.18,31.38,znuB
znuC CDS,PP_0118,30.39,34.54,NP_742288.1,92.50,9.00,34.54,znuC
zinc uptake regulation protein Zur CDS,PP_0119,37.93,43.12,NP_742289.2,72.50,11.24,43.12,
zinc ABC transporter CDS,PP_0120,42.80,48.65,NP_742290.1,153.00,12.68,48.65,
thrB CDS,PP_0121,95.71,108.80,NP_742291.1,358.00,28.36,108.80,thrB
hypothetical protein CDS,PP_0122,128.89,146.52,NP_742292.1,146.00,38.19,146.52,
polA CDS,PP_0123,87.44,99.39,NP_742293.1,945.00,25.91,99.39,polA
engB CDS,PP_0124,231.36,263.00,NP_742294.1,576.00,68.56,263.00,engB
cytochrome c-type protein CDS,PP_0125,293.28,333.38,NP_742295.1,349.50,86.90,333.38,
cc CDS,PP_0126,128.16,145.68,NP_742296.1,311.50,37.97,145.68,cc
dsbA CDS,PP_0127,310.89,353.40,NP_742297.1,774.00,92.12,353.40,dsbA
hypothetical protein CDS,PP_0128,105.42,119.84,NP_742298.1,354.50,31.24,119.84,
GGDEF domain-containing protein CDS,PP_0129,107.38,122.07,NP_742299.1,818.50,31.82,122.07,
amiD CDS,PP_0130,48.98,55.68,NP_742300.1,152.00,14.51,55.68,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,20.48,23.28,NP_742301.1,129.50,6.07,23.28,
kinB CDS,PP_0132,34.74,39.49,NP_742302.1,243.50,10.29,39.49,kinB
algB CDS,PP_0133,77.96,88.62,NP_742303.1,413.00,23.10,88.62,algB
hypothetical protein CDS,PP_0134,8.97,10.20,NP_742304.1,29.00,2.66,10.20,
hypothetical protein CDS,PP_0135,24.33,27.65,NP_742305.1,15.50,7.21,27.65,
hypothetical protein CDS,PP_0136,28.07,31.91,NP_742306.1,52.00,8.32,31.91,
gltP CDS,PP_0137,12.82,14.57,NP_742307.1,67.00,3.80,14.57,gltP
membrane protein CDS,PP_0138,46.82,53.22,NP_742308.1,226.50,13.87,53.22,
lipoprotein CDS,PP_0139,72.76,82.71,NP_742309.1,182.00,21.56,82.71,
hypothetical protein CDS,PP_0140,50.91,57.87,NP_742310.1,188.00,15.08,57.87,
ABC transporter ATP-binding protein CDS,PP_0141,52.49,59.67,NP_742311.1,163.50,15.55,59.67,
ABC transporter permease CDS,PP_0142,64.12,72.89,NP_742312.1,286.00,19.00,72.89,
membrane protein CDS,PP_0143,37.67,42.82,NP_742313.1,152.00,11.16,42.82,
insulinase family metalloprotease CDS,PP_0144,30.90,35.13,NP_742314.1,171.00,9.16,35.13,
yjbB CDS,PP_0145,29.27,33.28,NP_742315.1,191.00,8.67,33.28,yjbB
ygdQ CDS,PP_0146,123.78,140.71,NP_742316.1,388.50,36.68,140.71,ygdQ
citN CDS,PP_0147,24.98,28.39,NP_742317.1,128.50,7.40,28.39,citN
hypothetical protein CDS,PP_0148,28.25,32.11,NP_742318.1,45.00,8.37,32.11,
hypothetical protein CDS,PP_0149,24.11,27.41,NP_742319.1,185.50,7.15,27.41,
hypothetical protein CDS,PP_0150,83.17,94.54,NP_742320.1,105.00,24.64,94.54,
hypothetical protein CDS,PP_0151,107.67,122.39,NP_742321.1,124.50,31.90,122.39,
hypothetical protein CDS,PP_0152,377.05,428.61,NP_742322.1,565.00,111.73,428.61,
hypothetical protein CDS,PP_0153,457.90,520.51,NP_742323.1,389.00,135.68,520.51,
scpC CDS,PP_0154,214.09,243.37,NP_742324.1,1258.00,63.44,243.37,scpC
pntB CDS,PP_0155,107.58,122.29,NP_742325.1,608.00,31.88,122.29,pntB
pntAA CDS,PP_0156,122.14,138.84,YP_009236895.1,539.00,36.19,138.84,pntAA
gcdR CDS,PP_0157,37.67,42.82,NP_742326.1,136.00,11.16,42.82,gcdR
gcdH CDS,PP_0158,679.85,772.81,NP_742327.1,3160.50,201.45,772.81,gcdH
family III CoA-transferase CDS,PP_0159,499.87,568.22,NP_742328.1,2400.50,148.12,568.22,
ferrioxamine receptor CDS,PP_0160,26.27,29.87,NP_742329.1,257.00,7.79,29.87,
putative transmembrane sensor CDS,PP_0161,62.57,71.12,NP_742330.1,235.50,18.54,71.12,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,88.89,101.05,NP_742331.1,182.50,26.34,101.05,
transcriptional regulator CDS,PP_0163,41.27,46.91,NP_742332.1,112.00,12.23,46.91,
hypothetical protein CDS,PP_0164,79.43,90.29,NP_742333.2,216.50,23.54,90.29,
GGDEF domain-containing protein CDS,PP_0165,100.88,114.67,NP_742334.1,772.50,29.89,114.67,
HlyD family secretion protein CDS,PP_0166,151.23,171.90,NP_742335.1,819.00,44.81,171.90,
paxB CDS,PP_0167,134.79,153.22,NP_742336.1,1143.50,39.94,153.22,paxB
putative surface adhesion protein CDS,PP_0168,489.66,556.61,NP_742337.1,50166.00,145.09,556.61,
TauD/TfdA family dioxygenase CDS,PP_0169,16.53,18.79,NP_742338.1,58.50,4.90,18.79,
ABC transporter substrate-binding protein CDS,PP_0170,7.60,8.64,NP_742339.1,30.50,2.25,8.64,
ABC transporter ATP-binding protein CDS,PP_0171,6.47,7.36,NP_742340.1,22.00,1.92,7.36,
ABC transporter permease CDS,PP_0172,26.49,30.11,NP_742341.1,90.00,7.85,30.11,
transcriptional factor-like protein CDS,PP_0173,229.64,261.04,NP_742342.1,569.00,68.05,261.04,
hypothetical protein CDS,PP_0174,45.64,51.88,NP_742343.1,147.00,13.52,51.88,
transcriptional regulator CDS,PP_0175,12.91,14.67,NP_742344.1,23.00,3.83,14.67,
putative efflux transporter CDS,PP_0176,9.74,11.07,NP_742345.1,80.00,2.89,11.07,
hypothetical protein CDS,PP_0177,15.52,17.64,NP_742346.1,13.00,4.60,17.64,
efflux pump CDS,PP_0178,15.38,17.49,NP_742347.1,53.00,4.56,17.49,
putative efflux transporter CDS,PP_0179,13.44,15.28,NP_742348.1,75.00,3.98,15.28,
cytochrome c family protein CDS,PP_0180,71.58,81.37,NP_742349.1,538.00,21.21,81.37,
hypothetical protein CDS,PP_0181,508.00,577.46,NP_742350.1,491.50,150.53,577.46,
hypothetical protein CDS,PP_0182,253.00,287.59,NP_742351.1,301.50,74.97,287.59,
glutathione S-transferase CDS,PP_0183,117.35,133.40,NP_742352.1,306.00,34.77,133.40,
argH CDS,PP_0184,260.76,296.42,NP_742353.1,1443.00,77.27,296.42,argH
algR CDS,PP_0185,201.63,229.20,NP_742354.1,590.00,59.75,229.20,algR
hemC CDS,PP_0186,141.57,160.93,NP_742355.1,524.50,41.95,160.93,hemC
hemD CDS,PP_0187,120.67,137.17,NP_742356.1,364.50,35.76,137.17,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,159.14,180.90,NP_742357.1,706.00,47.15,180.90,
heme biosynthesis protein CDS,PP_0189,134.00,152.33,NP_742358.1,653.00,39.71,152.33,
disulfide bond formation protein B CDS,PP_0190,17.05,19.38,NP_742359.1,34.00,5.05,19.38,
algQ CDS,PP_0191,415.94,472.81,NP_742360.1,770.50,123.25,472.81,algQ
fkl CDS,PP_0192,128.66,146.26,NP_742361.1,335.50,38.12,146.26,fkl
algP CDS,PP_0194,635.00,721.83,NP_742363.1,2472.50,188.16,721.83,algP
hypothetical protein CDS,PP_0195,119.98,136.38,NP_742364.1,226.50,35.55,136.38,
yheS CDS,PP_0196,82.29,93.54,NP_742365.1,618.50,24.38,93.54,yheS
hypothetical protein CDS,PP_0197,53.40,60.70,NP_742366.1,123.50,15.82,60.70,
putative transporter CDS,PP_0198,219.51,249.53,NP_742367.1,546.50,65.04,249.53,
qmcA CDS,PP_0199,12.59,14.32,NP_742368.1,37.00,3.73,14.32,qmcA
nfeD CDS,PP_0200,8.59,9.76,NP_742369.1,45.50,2.54,9.76,nfeD
hypothetical protein CDS,PP_0201,53.75,61.09,NP_742370.1,104.00,15.93,61.09,
CBS domain-containing protein CDS,PP_0202,229.88,261.31,NP_742371.1,396.00,68.12,261.31,
dipeptidase CDS,PP_0203,309.78,352.14,NP_742372.1,2109.00,91.79,352.14,
GntR family transcriptional regulator CDS,PP_0204,12.37,14.07,NP_742373.1,36.50,3.67,14.07,
oxidoreductase CDS,PP_0205,14.52,16.50,NP_742374.1,98.50,4.30,16.50,
4Fe-4S ferredoxin CDS,PP_0206,8.27,9.40,NP_742375.1,8.00,2.45,9.40,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.89,4.42,NP_742376.1,21.50,1.15,4.42,
nitrate ABC transporter permease CDS,PP_0208,1.46,1.66,NP_742377.1,4.50,0.43,1.66,
tauB-I CDS,PP_0209,4.92,5.60,NP_742378.1,16.50,1.46,5.60,tauB-I
phycobiliprotein CDS,PP_0210,1.71,1.94,NP_742379.1,6.50,0.51,1.94,
hypothetical protein CDS,PP_0211,16.23,18.45,NP_742380.1,18.00,4.81,18.45,
gabD-I CDS,PP_0213,952.37,1082.59,NP_742381.1,5405.00,282.20,1082.59,gabD-I
gabT CDS,PP_0214,605.40,688.18,NP_742382.1,3043.00,179.39,688.18,gabT
two-component system response regulator CDS,PP_0215,104.93,119.28,NP_742383.1,520.00,31.09,119.28,
sensory box/GGDEF family protein CDS,PP_0216,18.53,21.07,NP_742384.2,75.00,5.49,21.07,
desA CDS,PP_0217,49.56,56.34,NP_742385.1,231.00,14.69,56.34,desA
sensory box protein CDS,PP_0218,39.90,45.35,NP_742386.1,297.50,11.82,45.35,
metP CDS,PP_0219,11.04,12.55,NP_742387.1,28.00,3.27,12.55,metP
metNB CDS,PP_0220,1.95,2.21,NP_742388.1,8.50,0.58,2.21,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.03,6.86,NP_742389.1,19.00,1.79,6.86,
DszA family monooxygenase CDS,PP_0222,4.49,5.11,NP_742390.1,24.50,1.33,5.11,
DszC family monooxygenase CDS,PP_0223,1.98,2.25,NP_742391.1,9.50,0.59,2.25,
DszC family monooxygenase CDS,PP_0224,6.55,7.45,NP_742392.1,32.00,1.94,7.45,
sctC CDS,PP_0225,189.44,215.34,NP_742393.1,565.50,56.13,215.34,sctC
sctS CDS,PP_0226,215.49,244.96,NP_742394.1,567.00,63.85,244.96,sctS
fliY CDS,PP_0227,459.10,521.88,NP_742395.1,1435.50,136.04,521.88,fliY
serine acetyltransferase CDS,PP_0228,92.93,105.63,NP_742396.2,341.00,27.54,105.63,
betT-II CDS,PP_0229,16.75,19.04,NP_742397.2,132.00,4.96,19.04,betT-II
atsK CDS,PP_0230,6.10,6.93,NP_742398.1,20.00,1.81,6.93,atsK
tauC CDS,PP_0231,6.36,7.23,NP_742399.1,21.00,1.88,7.23,tauC
tauB-II CDS,PP_0232,7.90,8.97,NP_742400.1,24.50,2.34,8.97,tauB-II
tauA CDS,PP_0233,8.76,9.96,NP_742401.1,33.50,2.60,9.96,tauA
oprE CDS,PP_0234,1751.81,1991.34,NP_742402.1,9198.00,519.09,1991.34,oprE
peroxidase CDS,PP_0235,166.32,189.06,NP_742403.1,418.00,49.28,189.06,
ssuE CDS,PP_0236,16.27,18.49,NP_742404.1,38.00,4.82,18.49,ssuE
ssuA CDS,PP_0237,3.42,3.89,NP_742405.1,13.00,1.01,3.89,ssuA
ssuD CDS,PP_0238,2.43,2.77,NP_742406.1,11.00,0.72,2.77,ssuD
ssuC CDS,PP_0239,1.59,1.81,NP_742407.1,5.00,0.47,1.81,ssuC
ssuB CDS,PP_0240,8.13,9.24,NP_742408.1,26.00,2.41,9.24,ssuB
transporter CDS,PP_0241,16.48,18.73,NP_742409.1,14.00,4.88,18.73,
TetR family transcriptional regulator CDS,PP_0242,83.35,94.74,NP_742410.1,207.50,24.70,94.74,
gshA CDS,PP_0243,209.22,237.83,NP_742411.1,1298.50,62.00,237.83,gshA
hypothetical protein CDS,PP_0244,49.99,56.83,NP_742412.1,75.50,14.81,56.83,
yhgF CDS,PP_0245,82.10,93.32,NP_742413.1,835.00,24.33,93.32,yhgF
ompR CDS,PP_0246,223.03,253.53,NP_742414.1,650.00,66.09,253.53,ompR
envZ CDS,PP_0247,160.51,182.45,NP_742415.1,829.50,47.56,182.45,envZ
rimK CDS,PP_0248,79.00,89.80,NP_742416.1,281.50,23.41,89.80,rimK
hypothetical protein CDS,PP_0249,71.45,81.22,NP_742417.1,174.50,21.17,81.22,
hslR CDS,PP_0250,67.68,76.93,NP_742418.1,107.00,20.05,76.93,hslR
membrane protein CDS,PP_0251,138.80,157.78,NP_742419.1,434.00,41.13,157.78,
hslO CDS,PP_0252,163.86,186.26,NP_742420.1,580.00,48.55,186.26,hslO
hypothetical protein CDS,PP_0254,53.62,60.95,NP_742421.1,93.00,15.89,60.95,
hypothetical protein CDS,PP_0255,71.07,80.78,NP_742422.1,135.00,21.06,80.78,
putative oxidoreductase CDS,PP_0256,29.91,34.00,NP_742423.1,276.00,8.86,34.00,
fdhD CDS,PP_0257,33.66,38.26,NP_742424.1,110.00,9.97,38.26,fdhD
ygaU CDS,PP_0258,562.71,639.65,NP_742425.1,976.00,166.74,639.65,ygaU
yrfG CDS,PP_0259,55.03,62.56,NP_742426.1,143.50,16.31,62.56,yrfG
nudE CDS,PP_0260,111.88,127.18,NP_742427.1,249.50,33.15,127.18,nudE
cysQ CDS,PP_0261,63.49,72.17,NP_742428.1,200.00,18.81,72.17,cysQ
hypothetical protein CDS,PP_0262,37.92,43.10,NP_742429.1,68.00,11.23,43.10,
dctD-I CDS,PP_0263,27.02,30.71,NP_742430.1,149.50,8.01,30.71,dctD-I
sensor histidine kinase CDS,PP_0264,22.69,25.80,NP_742431.1,162.00,6.72,25.80,
rmlC CDS,PP_0265,53.32,60.61,NP_742432.1,114.50,15.80,60.61,rmlC
aguA CDS,PP_0266,108.87,123.76,NP_742433.1,474.00,32.26,123.76,aguA
ferric siderophore receptor CDS,PP_0267,20.39,23.18,NP_742434.1,166.00,6.04,23.18,
oprQ CDS,PP_0268,546.65,621.40,NP_742435.1,2838.00,161.98,621.40,oprQ
glutamate synthase large subunit CDS,PP_0269,5.03,5.72,NP_742436.1,33.00,1.49,5.72,
sensor histidine kinase CDS,PP_0270,13.29,15.11,NP_742437.1,71.50,3.94,15.11,
gltR-I CDS,PP_0271,46.08,52.39,NP_742438.1,130.50,13.66,52.39,gltR-I
ferric siderophore receptor CDS,PP_0272,4.26,4.84,NP_742439.1,38.50,1.26,4.84,
hypothetical protein CDS,PP_0273,10.15,11.53,NP_742440.1,8.50,3.01,11.53,
transcriptional regulator CDS,PP_0274,30.31,34.45,NP_742441.2,56.50,8.98,34.45,
hypothetical protein CDS,PP_0275,28.25,32.11,NP_742442.1,24.00,8.37,32.11,
Cro/CI family transcriptional regulator CDS,PP_0276,51.79,58.88,NP_742443.1,66.00,15.35,58.88,
hypothetical protein CDS,PP_0277,56.16,63.84,NP_742444.1,55.00,16.64,63.84,
hypothetical protein CDS,PP_0278,30.04,34.15,NP_742445.1,28.00,8.90,34.15,
hypothetical protein CDS,PP_0279,26.35,29.96,NP_742446.1,125.00,7.81,29.96,
amino acid ABC transporter permease CDS,PP_0280,74.80,85.03,NP_742447.1,203.00,22.17,85.03,
amino acid ABC transporter permease CDS,PP_0281,82.00,93.21,NP_742448.1,223.50,24.30,93.21,
artJ CDS,PP_0282,595.63,677.08,NP_742449.1,1764.00,176.49,677.08,artJ
aotP CDS,PP_0283,347.72,395.26,NP_742450.1,1058.50,103.03,395.26,aotP
gabP-I CDS,PP_0284,9.91,11.26,NP_742451.1,54.00,2.94,11.26,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,200.24,227.62,NP_742452.1,215.00,59.33,227.62,
mutY CDS,PP_0286,75.59,85.92,NP_742453.1,317.50,22.40,85.92,mutY
hypothetical protein CDS,PP_0287,74.63,84.83,NP_742454.1,659.50,22.11,84.83,
oxalate/formate antiporter CDS,PP_0288,59.97,68.17,NP_742455.1,392.00,17.77,68.17,
hisB CDS,PP_0289,360.10,409.34,NP_742456.1,896.50,106.70,409.34,hisB
hisH CDS,PP_0290,285.29,324.30,NP_742457.1,717.00,84.54,324.30,hisH
hypothetical protein CDS,PP_0291,291.28,331.10,NP_742458.1,299.00,86.31,331.10,
hisA CDS,PP_0292,331.78,377.14,NP_742459.1,963.00,98.31,377.14,hisA
hisF CDS,PP_0293,202.98,230.73,NP_742460.1,615.50,60.15,230.73,hisF
cbcV CDS,PP_0294,54.02,61.41,NP_742461.1,250.50,16.01,61.41,cbcV
cbcW CDS,PP_0295,51.24,58.25,NP_742462.1,170.50,15.18,58.25,cbcW
cbcX CDS,PP_0296,85.02,96.65,NP_742463.1,317.00,25.19,96.65,cbcX
tdcG-I CDS,PP_0297,4.06,4.62,NP_742464.1,22.00,1.20,4.62,tdcG-I
gbdR CDS,PP_0298,32.61,37.07,NP_742465.1,142.00,9.66,37.07,gbdR
hypothetical protein CDS,PP_0299,93.62,106.42,NP_742466.1,169.00,27.74,106.42,
