Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
putative efflux transporter CDS,PP_0179,3.38,4.34,NP_742348.1,1.00,0.05,4.34,
cytochrome c family protein CDS,PP_0180,25.12,32.26,NP_742349.1,10.00,0.39,32.26,
hypothetical protein CDS,PP_0181,2848.48,3658.83,NP_742350.1,146.00,44.53,3658.83,
hypothetical protein CDS,PP_0182,190.08,244.15,NP_742351.1,12.00,2.97,244.15,
glutathione S-transferase CDS,PP_0183,65.15,83.69,NP_742352.1,9.00,1.02,83.69,
argH CDS,PP_0184,37.52,48.20,NP_742353.1,11.00,0.59,48.20,argH
algR CDS,PP_0185,1419.21,1822.95,NP_742354.1,220.00,22.19,1822.95,algR
hemC CDS,PP_0186,157.95,202.88,NP_742355.1,31.00,2.47,202.88,hemC
hemD CDS,PP_0187,28.12,36.12,NP_742356.1,4.50,0.44,36.12,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,89.35,114.77,NP_742357.1,21.00,1.40,114.77,
heme biosynthesis protein CDS,PP_0189,83.28,106.98,NP_742358.1,21.50,1.30,106.98,
disulfide bond formation protein B CDS,PP_0190,0.00,0.00,NP_742359.1,0.00,0.00,0.00,
algQ CDS,PP_0191,1681.35,2159.67,NP_742360.1,165.00,26.28,2159.67,algQ
fkl CDS,PP_0192,282.32,362.64,NP_742361.1,39.00,4.41,362.64,fkl
algP CDS,PP_0194,2642.15,3393.80,NP_742363.1,545.00,41.30,3393.80,algP
hypothetical protein CDS,PP_0195,94.99,122.01,NP_742364.1,9.50,1.48,122.01,
yheS CDS,PP_0196,6.28,8.07,NP_742365.1,2.50,0.10,8.07,yheS
hypothetical protein CDS,PP_0197,0.00,0.00,NP_742366.1,0.00,0.00,0.00,
putative transporter CDS,PP_0198,68.24,87.65,NP_742367.1,9.00,1.07,87.65,
qmcA CDS,PP_0199,64.25,82.53,NP_742368.1,10.00,1.00,82.53,qmcA
nfeD CDS,PP_0200,21.38,27.46,NP_742369.1,6.00,0.33,27.46,nfeD
hypothetical protein CDS,PP_0201,360.94,463.62,NP_742370.1,37.00,5.64,463.62,
CBS domain-containing protein CDS,PP_0202,1030.03,1323.06,NP_742371.1,94.00,16.10,1323.06,
dipeptidase CDS,PP_0203,69.32,89.04,NP_742372.1,25.00,1.08,89.04,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,0.00,0.00,NP_742374.1,0.00,0.00,0.00,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,5.63,7.24,NP_742378.1,1.00,0.09,7.24,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,249.45,320.42,NP_742381.1,75.00,3.90,320.42,gabD-I
gabT CDS,PP_0214,458.17,588.51,NP_742382.1,122.00,7.16,588.51,gabT
two-component system response regulator CDS,PP_0215,453.29,582.24,NP_742383.1,119.00,7.09,582.24,
sensory box/GGDEF family protein CDS,PP_0216,27.99,35.95,NP_742384.2,6.00,0.44,35.95,
desA CDS,PP_0217,20.25,26.01,NP_742385.1,5.00,0.32,26.01,desA
sensory box protein CDS,PP_0218,35.44,45.52,NP_742386.1,14.00,0.55,45.52,
metP CDS,PP_0219,14.88,19.12,NP_742387.1,2.00,0.23,19.12,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.00,3.85,NP_742389.1,0.50,0.05,3.85,
DszA family monooxygenase CDS,PP_0222,8.66,11.12,NP_742390.1,2.50,0.14,11.12,
DszC family monooxygenase CDS,PP_0223,11.79,15.15,NP_742391.1,3.00,0.18,15.15,
DszC family monooxygenase CDS,PP_0224,11.59,14.89,NP_742392.1,3.00,0.18,14.89,
sctC CDS,PP_0225,12.65,16.24,NP_742393.1,2.00,0.20,16.24,sctC
sctS CDS,PP_0226,107.61,138.23,NP_742394.1,15.00,1.68,138.23,sctS
fliY CDS,PP_0227,627.86,806.48,NP_742395.1,104.00,9.81,806.48,fliY
serine acetyltransferase CDS,PP_0228,56.59,72.68,NP_742396.2,11.00,0.88,72.68,
betT-II CDS,PP_0229,7.18,9.23,NP_742397.2,3.00,0.11,9.23,betT-II
atsK CDS,PP_0230,8.63,11.09,NP_742398.1,1.50,0.13,11.09,atsK
tauC CDS,PP_0231,2.86,3.67,NP_742399.1,0.50,0.04,3.67,tauC
tauB-II CDS,PP_0232,6.08,7.81,NP_742400.1,1.00,0.10,7.81,tauB-II
tauA CDS,PP_0233,19.75,25.37,NP_742401.1,4.00,0.31,25.37,tauA
oprE CDS,PP_0234,927.54,1191.42,NP_742402.1,258.00,14.50,1191.42,oprE
peroxidase CDS,PP_0235,202.80,260.49,NP_742403.1,27.00,3.17,260.49,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,4.97,6.38,NP_742405.1,1.00,0.08,6.38,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,22.22,28.54,NP_742409.1,1.00,0.35,28.54,
TetR family transcriptional regulator CDS,PP_0242,11.37,14.61,NP_742410.1,1.50,0.18,14.61,
gshA CDS,PP_0243,28.89,37.11,NP_742411.1,9.50,0.45,37.11,gshA
hypothetical protein CDS,PP_0244,6.25,8.03,NP_742412.1,0.50,0.10,8.03,
yhgF CDS,PP_0245,12.06,15.50,NP_742413.1,6.50,0.19,15.50,yhgF
ompR CDS,PP_0246,68.01,87.36,NP_742414.1,10.50,1.06,87.36,ompR
envZ CDS,PP_0247,49.31,63.34,NP_742415.1,13.50,0.77,63.34,envZ
rimK CDS,PP_0248,124.49,159.91,NP_742416.1,23.50,1.95,159.91,rimK
hypothetical protein CDS,PP_0249,57.96,74.46,NP_742417.1,7.50,0.91,74.46,
hslR CDS,PP_0250,202.96,260.70,NP_742418.1,17.00,3.17,260.70,hslR
membrane protein CDS,PP_0251,60.37,77.55,NP_742419.1,10.00,0.94,77.55,
hslO CDS,PP_0252,85.32,109.60,NP_742420.1,16.00,1.33,109.60,hslO
hypothetical protein CDS,PP_0254,87.07,111.83,NP_742421.1,8.00,1.36,111.83,
hypothetical protein CDS,PP_0255,139.12,178.69,NP_742422.1,14.00,2.17,178.69,
putative oxidoreductase CDS,PP_0256,41.94,53.87,NP_742423.1,20.50,0.66,53.87,
fdhD CDS,PP_0257,118.40,152.08,NP_742424.1,20.50,1.85,152.08,fdhD
ygaU CDS,PP_0258,4897.44,6290.70,NP_742425.1,450.00,76.56,6290.70,ygaU
yrfG CDS,PP_0259,36.20,46.49,NP_742426.1,5.00,0.57,46.49,yrfG
nudE CDS,PP_0260,21.16,27.18,NP_742427.1,2.50,0.33,27.18,nudE
cysQ CDS,PP_0261,8.99,11.54,NP_742428.1,1.50,0.14,11.54,cysQ
hypothetical protein CDS,PP_0262,78.94,101.40,NP_742429.1,7.50,1.23,101.40,
dctD-I CDS,PP_0263,40.93,52.58,NP_742430.1,12.00,0.64,52.58,dctD-I
sensor histidine kinase CDS,PP_0264,29.09,37.36,NP_742431.1,11.00,0.45,37.36,
rmlC CDS,PP_0265,241.73,310.50,NP_742432.1,27.50,3.78,310.50,rmlC
aguA CDS,PP_0266,108.39,139.23,NP_742433.1,25.00,1.69,139.23,aguA
ferric siderophore receptor CDS,PP_0267,20.87,26.80,NP_742434.1,9.00,0.33,26.80,
oprQ CDS,PP_0268,156.35,200.83,NP_742435.1,43.00,2.44,200.83,oprQ
glutamate synthase large subunit CDS,PP_0269,2.88,3.70,NP_742436.1,1.00,0.04,3.70,
sensor histidine kinase CDS,PP_0270,3.51,4.51,NP_742437.1,1.00,0.05,4.51,
gltR-I CDS,PP_0271,26.66,34.25,NP_742438.1,4.00,0.42,34.25,gltR-I
ferric siderophore receptor CDS,PP_0272,0.00,0.00,NP_742439.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0273,22.53,28.94,NP_742440.1,1.00,0.35,28.94,
transcriptional regulator CDS,PP_0274,192.38,247.12,NP_742441.2,19.00,3.01,247.12,
hypothetical protein CDS,PP_0275,0.00,0.00,NP_742442.1,0.00,0.00,0.00,
Cro/CI family transcriptional regulator CDS,PP_0276,29.63,38.05,NP_742443.1,2.00,0.46,38.05,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,81.00,104.05,NP_742445.1,4.00,1.27,104.05,
hypothetical protein CDS,PP_0279,59.70,76.68,NP_742446.1,15.00,0.93,76.68,
amino acid ABC transporter permease CDS,PP_0280,3.48,4.47,NP_742447.1,0.50,0.05,4.47,
amino acid ABC transporter permease CDS,PP_0281,38.09,48.93,NP_742448.1,5.50,0.60,48.93,
artJ CDS,PP_0282,1287.51,1653.79,NP_742449.1,202.00,20.13,1653.79,artJ
aotP CDS,PP_0283,142.62,183.19,NP_742450.1,23.00,2.23,183.19,aotP
gabP-I CDS,PP_0284,20.78,26.69,NP_742451.1,6.00,0.32,26.69,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,70.32,90.33,NP_742452.1,4.00,1.10,90.33,
mutY CDS,PP_0286,40.45,51.95,NP_742453.1,9.00,0.63,51.95,mutY
hypothetical protein CDS,PP_0287,59.81,76.82,NP_742454.1,28.00,0.93,76.82,
oxalate/formate antiporter CDS,PP_0288,5.78,7.42,NP_742455.1,2.00,0.09,7.42,
hisB CDS,PP_0289,37.91,48.70,NP_742456.1,5.00,0.59,48.70,hisB
hisH CDS,PP_0290,0.00,0.00,NP_742457.1,0.00,0.00,0.00,hisH
hypothetical protein CDS,PP_0291,18.39,23.62,NP_742458.1,1.00,0.29,23.62,
hisA CDS,PP_0292,0.00,0.00,NP_742459.1,0.00,0.00,0.00,hisA
hisF CDS,PP_0293,6.23,8.00,NP_742460.1,1.00,0.10,8.00,hisF
cbcV CDS,PP_0294,56.99,73.20,NP_742461.1,14.00,0.89,73.20,cbcV
cbcW CDS,PP_0295,39.71,51.01,NP_742462.1,7.00,0.62,51.01,cbcW
cbcX CDS,PP_0296,177.20,227.61,NP_742463.1,35.00,2.77,227.61,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,719.71,924.45,NP_742465.1,166.00,11.25,924.45,gbdR
hypothetical protein CDS,PP_0299,209.13,268.62,NP_742466.1,20.00,3.27,268.62,
