Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0049,28.93,36.04,NP_742219.1,158.50,8.13,36.04,
hypothetical protein CDS,PP_0050,129.94,161.86,NP_742220.1,198.00,36.53,161.86,
sigma-54 dependent transcriptional regulator CDS,PP_0051,40.38,50.30,NP_742221.1,195.00,11.35,50.30,
beta-lactamase domain-containing protein CDS,PP_0052,11.65,14.51,NP_742222.1,38.50,3.27,14.51,
sulfide:quinone oxidoreductase CDS,PP_0053,12.24,15.24,NP_742223.1,58.00,3.44,15.24,
membrane protein CDS,PP_0054,19.35,24.10,NP_742224.1,62.00,5.44,24.10,
transcriptional regulator CDS,PP_0055,28.79,35.87,NP_742225.1,95.50,8.09,35.87,
betA-I CDS,PP_0056,11.50,14.33,NP_742226.1,71.00,3.23,14.33,betA-I
major facilitator family transporter CDS,PP_0057,8.26,10.29,NP_742227.1,50.00,2.32,10.29,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,73.58,91.66,NP_742228.1,216.00,20.68,91.66,
gmhB CDS,PP_0059,181.79,226.46,NP_742229.1,358.50,51.11,226.46,gmhB
glyS CDS,PP_0060,407.81,508.00,NP_742230.1,3130.00,114.64,508.00,glyS
glyQ CDS,PP_0061,522.08,650.34,NP_742231.1,1848.50,146.76,650.34,glyQ
tag CDS,PP_0062,90.22,112.38,NP_742232.1,186.00,25.36,112.38,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,100.71,125.45,NP_742233.1,334.00,28.31,125.45,
hypothetical protein CDS,PP_0064,37.40,46.59,NP_742234.1,44.00,10.51,46.59,
trkA CDS,PP_0065,57.97,72.22,NP_742235.1,297.50,16.30,72.22,trkA
rsmB CDS,PP_0066,75.46,94.00,NP_742236.1,369.50,21.21,94.00,rsmB
fmt CDS,PP_0067,108.48,135.13,NP_742237.1,378.00,30.49,135.13,fmt
def-I CDS,PP_0068,245.57,305.90,NP_742238.1,465.00,69.03,305.90,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,9.02,11.24,NP_742239.1,37.00,2.54,11.24,
tsaC CDS,PP_0070,88.77,110.58,NP_742240.1,185.00,24.95,110.58,tsaC
hypothetical protein CDS,PP_0071,46.63,58.09,NP_742241.2,58.00,13.11,58.09,
qor-I CDS,PP_0072,125.11,155.85,NP_742242.1,457.00,35.17,155.85,qor-I
hemF CDS,PP_0073,155.45,193.64,NP_742243.1,529.50,43.70,193.64,hemF
aroE CDS,PP_0074,85.52,106.53,NP_742244.1,263.50,24.04,106.53,aroE
choline sulfate transporter CDS,PP_0075,14.19,17.68,NP_742245.1,83.00,3.99,17.68,
choline betaine-binding protein CDS,PP_0076,22.75,28.34,NP_742246.2,78.50,6.39,28.34,
betC CDS,PP_0077,6.44,8.02,NP_742247.1,36.50,1.81,8.02,betC
transcriptional regulator CDS,PP_0079,17.25,21.49,NP_742249.1,58.00,4.85,21.49,
hypothetical protein CDS,PP_0080,23.40,29.14,NP_742250.1,54.00,6.58,29.14,
hypothetical protein CDS,PP_0081,91.41,113.86,NP_742251.1,127.00,25.70,113.86,
trpA CDS,PP_0082,214.53,267.23,NP_742252.1,649.00,60.31,267.23,trpA
trpB CDS,PP_0083,325.34,405.27,NP_742253.1,1480.00,91.46,405.27,trpB
trpI CDS,PP_0084,16.57,20.64,NP_742254.1,55.50,4.66,20.64,trpI
hypothetical protein CDS,PP_0085,25.19,31.37,NP_742255.1,46.00,7.08,31.37,
hypothetical protein CDS,PP_0086,36.57,45.55,NP_742256.1,29.50,10.28,45.55,
hypothetical protein CDS,PP_0087,181.54,226.14,NP_742257.1,179.00,51.03,226.14,
alkanal monooxygenase CDS,PP_0088,43.43,54.09,NP_742258.1,163.00,12.21,54.09,
osmC CDS,PP_0089,11.00,13.70,NP_742259.1,17.50,3.09,13.70,osmC
hypothetical protein CDS,PP_0090,119.90,149.36,NP_742260.1,133.00,33.71,149.36,
putative lipoprotein CDS,PP_0091,54.33,67.67,NP_742261.1,84.00,15.27,67.67,
putative lipoprotein CDS,PP_0092,28.78,35.85,NP_742262.1,44.50,8.09,35.85,
zinc protease CDS,PP_0093,37.29,46.45,NP_742263.2,150.00,10.48,46.45,
5'-nucleotidase CDS,PP_0094,66.63,83.00,NP_742264.1,162.00,18.73,83.00,
hypothetical protein CDS,PP_0095,69.25,86.27,NP_742265.1,142.00,19.47,86.27,
prlC CDS,PP_0096,186.65,232.51,NP_742266.1,1430.50,52.47,232.51,prlC
hypothetical protein CDS,PP_0097,167.10,208.16,NP_742267.1,176.00,46.98,208.16,
hypothetical protein CDS,PP_0098,73.09,91.05,NP_742268.1,47.50,20.55,91.05,
hypothetical protein CDS,PP_0099,14.41,17.95,NP_742269.1,57.00,4.05,17.95,
cynT CDS,PP_0100,383.40,477.59,NP_742270.1,1031.00,107.78,477.59,cynT
sulfate transporter CDS,PP_0101,59.09,73.60,NP_742271.1,335.00,16.61,73.60,
cytochrome c oxidase subunit 2 CDS,PP_0103,5.93,7.39,NP_742273.1,25.00,1.67,7.39,
ctaD CDS,PP_0104,4.04,5.03,NP_742274.1,24.00,1.14,5.03,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,4.96,6.18,NP_742275.1,10.50,1.39,6.18,
cytochrome c oxidase subunit 3 CDS,PP_0106,6.33,7.89,NP_742276.1,21.00,1.78,7.89,
hypothetical protein CDS,PP_0107,3.45,4.29,NP_742277.2,9.50,0.97,4.29,
hypothetical protein CDS,PP_0108,1.61,2.01,NP_742278.1,3.50,0.45,2.01,
membrane protein CDS,PP_0109,4.09,5.10,NP_742279.1,16.50,1.15,5.10,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,29.35,36.56,NP_742280.1,98.00,8.25,36.56,
electron transport protein SCO1/SenC CDS,PP_0111,166.86,207.86,NP_742281.1,394.50,46.91,207.86,
metQ CDS,PP_0112,296.40,369.21,NP_742282.1,853.50,83.32,369.21,metQ
metI CDS,PP_0113,223.72,278.68,NP_742283.1,561.50,62.89,278.68,metI
metN CDS,PP_0114,151.67,188.93,NP_742284.1,571.00,42.64,188.93,metN
katE CDS,PP_0115,15.61,19.44,NP_742285.1,124.50,4.39,19.44,katE
putative lipoprotein CDS,PP_0116,89.82,111.88,NP_742286.1,237.50,25.25,111.88,
znuB CDS,PP_0117,60.52,75.39,NP_742287.1,177.00,17.01,75.39,znuB
znuC CDS,PP_0118,63.48,79.07,NP_742288.1,183.50,17.84,79.07,znuC
zinc uptake regulation protein Zur CDS,PP_0119,103.85,129.36,NP_742289.2,188.50,29.19,129.36,
zinc ABC transporter CDS,PP_0120,75.85,94.48,NP_742290.1,257.50,21.32,94.48,
thrB CDS,PP_0121,120.22,149.75,NP_742291.1,427.00,33.80,149.75,thrB
hypothetical protein CDS,PP_0122,89.71,111.75,NP_742292.1,96.50,25.22,111.75,
polA CDS,PP_0123,90.03,112.15,NP_742293.1,924.00,25.31,112.15,polA
engB CDS,PP_0124,254.63,317.19,NP_742294.1,602.00,71.58,317.19,engB
cytochrome c-type protein CDS,PP_0125,268.19,334.08,NP_742295.1,303.50,75.39,334.08,
cc CDS,PP_0126,128.89,160.56,NP_742296.1,297.50,36.23,160.56,cc
dsbA CDS,PP_0127,278.74,347.22,NP_742297.1,659.00,78.36,347.22,dsbA
hypothetical protein CDS,PP_0128,118.84,148.04,NP_742298.1,379.50,33.41,148.04,
GGDEF domain-containing protein CDS,PP_0129,104.93,130.71,NP_742299.1,759.50,29.50,130.71,
amiD CDS,PP_0130,63.46,79.05,NP_742300.1,187.00,17.84,79.05,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,25.39,31.63,NP_742301.1,152.50,7.14,31.63,
kinB CDS,PP_0132,36.59,45.57,NP_742302.1,243.50,10.28,45.57,kinB
algB CDS,PP_0133,72.55,90.38,NP_742303.1,365.00,20.40,90.38,algB
hypothetical protein CDS,PP_0134,7.17,8.93,NP_742304.1,22.00,2.01,8.93,
hypothetical protein CDS,PP_0135,16.53,20.59,NP_742305.1,10.00,4.65,20.59,
hypothetical protein CDS,PP_0136,23.02,28.68,NP_742306.1,40.50,6.47,28.68,
gltP CDS,PP_0137,263.11,327.75,NP_742307.1,1306.00,73.97,327.75,gltP
membrane protein CDS,PP_0138,52.03,64.81,NP_742308.1,239.00,14.63,64.81,
lipoprotein CDS,PP_0139,62.73,78.14,NP_742309.1,149.00,17.63,78.14,
hypothetical protein CDS,PP_0140,42.63,53.10,NP_742310.1,149.50,11.98,53.10,
ABC transporter ATP-binding protein CDS,PP_0141,52.57,65.48,NP_742311.1,155.50,14.78,65.48,
ABC transporter permease CDS,PP_0142,52.65,65.59,NP_742312.1,223.00,14.80,65.59,
membrane protein CDS,PP_0143,44.10,54.94,NP_742313.1,169.00,12.40,54.94,
insulinase family metalloprotease CDS,PP_0144,18.17,22.64,NP_742314.1,95.50,5.11,22.64,
yjbB CDS,PP_0145,16.87,21.01,NP_742315.1,104.50,4.74,21.01,yjbB
ygdQ CDS,PP_0146,156.69,195.18,NP_742316.1,467.00,44.05,195.18,ygdQ
citN CDS,PP_0147,24.77,30.85,NP_742317.1,121.00,6.96,30.85,citN
hypothetical protein CDS,PP_0148,29.75,37.06,NP_742318.1,45.00,8.36,37.06,
hypothetical protein CDS,PP_0149,57.97,72.21,NP_742319.1,423.50,16.30,72.21,
hypothetical protein CDS,PP_0150,205.19,255.60,NP_742320.1,246.00,57.68,255.60,
hypothetical protein CDS,PP_0151,234.50,292.12,NP_742321.1,257.50,65.92,292.12,
hypothetical protein CDS,PP_0152,436.40,543.62,NP_742322.1,621.00,122.68,543.62,
hypothetical protein CDS,PP_0153,1230.88,1533.29,NP_742323.1,993.00,346.02,1533.29,
scpC CDS,PP_0154,220.07,274.14,NP_742324.1,1228.00,61.87,274.14,scpC
pntB CDS,PP_0155,22.82,28.43,NP_742325.1,122.50,6.42,28.43,pntB
pntAA CDS,PP_0156,30.31,37.75,YP_009236895.1,127.00,8.52,37.75,pntAA
gcdR CDS,PP_0157,18.96,23.62,NP_742326.1,65.00,5.33,23.62,gcdR
gcdH CDS,PP_0158,180.76,225.17,NP_742327.1,798.00,50.82,225.17,gcdH
family III CoA-transferase CDS,PP_0159,132.23,164.71,NP_742328.1,603.00,37.17,164.71,
ferrioxamine receptor CDS,PP_0160,24.01,29.91,NP_742329.1,223.00,6.75,29.91,
putative transmembrane sensor CDS,PP_0161,31.47,39.21,NP_742330.1,112.50,8.85,39.21,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,38.21,47.60,NP_742331.1,74.50,10.74,47.60,
transcriptional regulator CDS,PP_0163,34.54,43.02,NP_742332.1,89.00,9.71,43.02,
hypothetical protein CDS,PP_0164,54.28,67.62,NP_742333.2,140.50,15.26,67.62,
GGDEF domain-containing protein CDS,PP_0165,68.00,84.71,NP_742334.1,494.50,19.12,84.71,
HlyD family secretion protein CDS,PP_0166,139.71,174.03,NP_742335.1,718.50,39.27,174.03,
paxB CDS,PP_0167,133.31,166.07,NP_742336.1,1074.00,37.48,166.07,paxB
putative surface adhesion protein CDS,PP_0168,520.65,648.56,NP_742337.1,50654.00,146.36,648.56,
TauD/TfdA family dioxygenase CDS,PP_0169,25.14,31.31,NP_742338.1,84.50,7.07,31.31,
ABC transporter substrate-binding protein CDS,PP_0170,22.97,28.61,NP_742339.1,87.50,6.46,28.61,
ABC transporter ATP-binding protein CDS,PP_0171,30.37,37.83,NP_742340.1,98.00,8.54,37.83,
ABC transporter permease CDS,PP_0172,74.99,93.42,NP_742341.1,242.00,21.08,93.42,
transcriptional factor-like protein CDS,PP_0173,322.14,401.29,NP_742342.1,758.00,90.56,401.29,
hypothetical protein CDS,PP_0174,59.83,74.52,NP_742343.1,183.00,16.82,74.52,
transcriptional regulator CDS,PP_0175,42.56,53.01,NP_742344.1,72.00,11.96,53.01,
putative efflux transporter CDS,PP_0176,22.31,27.79,NP_742345.1,174.00,6.27,27.79,
hypothetical protein CDS,PP_0177,31.43,39.15,NP_742346.1,25.00,8.83,39.15,
efflux pump CDS,PP_0178,39.12,48.73,NP_742347.1,128.00,11.00,48.73,
putative efflux transporter CDS,PP_0179,25.28,31.50,NP_742348.1,134.00,7.11,31.50,
cytochrome c family protein CDS,PP_0180,87.57,109.08,NP_742349.1,625.00,24.62,109.08,
hypothetical protein CDS,PP_0181,255.77,318.61,NP_742350.1,235.00,71.90,318.61,
hypothetical protein CDS,PP_0182,177.61,221.25,NP_742351.1,201.00,49.93,221.25,
glutathione S-transferase CDS,PP_0183,88.84,110.67,NP_742352.1,220.00,24.98,110.67,
argH CDS,PP_0184,305.04,379.99,NP_742353.1,1603.00,85.75,379.99,argH
algR CDS,PP_0185,83.49,104.00,NP_742354.1,232.00,23.47,104.00,algR
hemC CDS,PP_0186,151.92,189.25,NP_742355.1,534.50,42.71,189.25,hemC
hemD CDS,PP_0187,118.53,147.65,NP_742356.1,340.00,33.32,147.65,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,132.33,164.84,NP_742357.1,557.50,37.20,164.84,
heme biosynthesis protein CDS,PP_0189,110.86,138.09,NP_742358.1,513.00,31.16,138.09,
disulfide bond formation protein B CDS,PP_0190,19.54,24.34,NP_742359.1,37.00,5.49,24.34,
algQ CDS,PP_0191,176.51,219.87,NP_742360.1,310.50,49.62,219.87,algQ
fkl CDS,PP_0192,89.45,111.43,NP_742361.1,221.50,25.15,111.43,fkl
algP CDS,PP_0194,301.96,376.14,NP_742363.1,1116.50,84.89,376.14,algP
hypothetical protein CDS,PP_0195,102.91,128.20,NP_742364.1,184.50,28.93,128.20,
yheS CDS,PP_0196,119.02,148.26,NP_742365.1,849.50,33.46,148.26,yheS
hypothetical protein CDS,PP_0197,79.00,98.41,NP_742366.1,173.50,22.21,98.41,
putative transporter CDS,PP_0198,210.64,262.39,NP_742367.1,498.00,59.22,262.39,
qmcA CDS,PP_0199,14.70,18.31,NP_742368.1,41.00,4.13,18.31,qmcA
nfeD CDS,PP_0200,6.96,8.67,NP_742369.1,35.00,1.96,8.67,nfeD
hypothetical protein CDS,PP_0201,21.50,26.78,NP_742370.1,39.50,6.04,26.78,
CBS domain-containing protein CDS,PP_0202,93.53,116.51,NP_742371.1,153.00,26.29,116.51,
dipeptidase CDS,PP_0203,126.22,157.23,NP_742372.1,816.00,35.48,157.23,
GntR family transcriptional regulator CDS,PP_0204,10.71,13.34,NP_742373.1,30.00,3.01,13.34,
oxidoreductase CDS,PP_0205,6.67,8.31,NP_742374.1,43.00,1.88,8.31,
4Fe-4S ferredoxin CDS,PP_0206,7.62,9.49,NP_742375.1,7.00,2.14,9.49,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.28,7.82,NP_742376.1,33.00,1.77,7.82,
nitrate ABC transporter permease CDS,PP_0208,2.91,3.62,NP_742377.1,8.50,0.82,3.62,
tauB-I CDS,PP_0209,6.91,8.61,NP_742378.1,22.00,1.94,8.61,tauB-I
phycobiliprotein CDS,PP_0210,3.88,4.83,NP_742379.1,14.00,1.09,4.83,
hypothetical protein CDS,PP_0211,9.02,11.24,NP_742380.1,9.50,2.54,11.24,
gabD-I CDS,PP_0213,456.82,569.05,NP_742381.1,2462.00,128.42,569.05,gabD-I
gabT CDS,PP_0214,310.90,387.29,NP_742382.1,1484.00,87.40,387.29,gabT
two-component system response regulator CDS,PP_0215,55.04,68.56,NP_742383.1,259.00,15.47,68.56,
sensory box/GGDEF family protein CDS,PP_0216,38.51,47.97,NP_742384.2,148.00,10.83,47.97,
desA CDS,PP_0217,59.42,74.02,NP_742385.1,263.00,16.71,74.02,desA
sensory box protein CDS,PP_0218,48.65,60.60,NP_742386.1,344.50,13.68,60.60,
metP CDS,PP_0219,16.19,20.17,NP_742387.1,39.00,4.55,20.17,metP
metNB CDS,PP_0220,3.74,4.66,NP_742388.1,15.50,1.05,4.66,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.19,8.95,NP_742389.1,21.50,2.02,8.95,
DszA family monooxygenase CDS,PP_0222,5.31,6.62,NP_742390.1,27.50,1.49,6.62,
DszC family monooxygenase CDS,PP_0223,4.82,6.01,NP_742391.1,22.00,1.36,6.01,
DszC family monooxygenase CDS,PP_0224,10.99,13.70,NP_742392.1,51.00,3.09,13.70,
sctC CDS,PP_0225,157.15,195.77,NP_742393.1,445.50,44.18,195.77,sctC
sctS CDS,PP_0226,163.29,203.41,NP_742394.1,408.00,45.90,203.41,sctS
fliY CDS,PP_0227,303.95,378.63,NP_742395.1,902.50,85.45,378.63,fliY
serine acetyltransferase CDS,PP_0228,75.47,94.02,NP_742396.2,263.00,21.22,94.02,
betT-II CDS,PP_0229,20.04,24.96,NP_742397.2,150.00,5.63,24.96,betT-II
atsK CDS,PP_0230,6.58,8.20,NP_742398.1,20.50,1.85,8.20,atsK
tauC CDS,PP_0231,5.42,6.75,NP_742399.1,17.00,1.52,6.75,tauC
tauB-II CDS,PP_0232,8.31,10.36,NP_742400.1,24.50,2.34,10.36,tauB-II
tauA CDS,PP_0233,7.99,9.95,NP_742401.1,29.00,2.25,9.95,tauA
oprE CDS,PP_0234,661.64,824.20,NP_742402.1,3299.00,186.00,824.20,oprE
peroxidase CDS,PP_0235,34.78,43.32,NP_742403.1,83.00,9.78,43.32,
ssuE CDS,PP_0236,11.72,14.60,NP_742404.1,26.00,3.29,14.60,ssuE
ssuA CDS,PP_0237,8.32,10.36,NP_742405.1,30.00,2.34,10.36,ssuA
ssuD CDS,PP_0238,7.69,9.58,NP_742406.1,33.00,2.16,9.58,ssuD
ssuC CDS,PP_0239,6.54,8.15,NP_742407.1,19.50,1.84,8.15,ssuC
ssuB CDS,PP_0240,9.39,11.69,NP_742408.1,28.50,2.64,11.69,ssuB
transporter CDS,PP_0241,8.68,10.81,NP_742409.1,7.00,2.44,10.81,
TetR family transcriptional regulator CDS,PP_0242,44.62,55.59,NP_742410.1,105.50,12.54,55.59,
gshA CDS,PP_0243,122.25,152.28,NP_742411.1,720.50,34.37,152.28,gshA
hypothetical protein CDS,PP_0244,72.51,90.33,NP_742412.1,104.00,20.39,90.33,
yhgF CDS,PP_0245,109.33,136.20,NP_742413.1,1056.00,30.74,136.20,yhgF
ompR CDS,PP_0246,129.54,161.36,NP_742414.1,358.50,36.42,161.36,ompR
envZ CDS,PP_0247,116.04,144.55,NP_742415.1,569.50,32.62,144.55,envZ
rimK CDS,PP_0248,53.34,66.45,NP_742416.1,180.50,15.00,66.45,rimK
hypothetical protein CDS,PP_0249,48.72,60.69,NP_742417.1,113.00,13.70,60.69,
hslR CDS,PP_0250,49.95,62.22,NP_742418.1,75.00,14.04,62.22,hslR
membrane protein CDS,PP_0251,143.30,178.51,NP_742419.1,425.50,40.29,178.51,
hslO CDS,PP_0252,138.34,172.32,NP_742420.1,465.00,38.89,172.32,hslO
hypothetical protein CDS,PP_0254,28.54,35.55,NP_742421.1,47.00,8.02,35.55,
hypothetical protein CDS,PP_0255,149.67,186.44,NP_742422.1,270.00,42.08,186.44,
putative oxidoreductase CDS,PP_0256,24.08,30.00,NP_742423.1,211.00,6.77,30.00,
fdhD CDS,PP_0257,19.01,23.68,NP_742424.1,59.00,5.34,23.68,fdhD
ygaU CDS,PP_0258,67.39,83.95,NP_742425.1,111.00,18.95,83.95,ygaU
yrfG CDS,PP_0259,56.94,70.93,NP_742426.1,141.00,16.01,70.93,yrfG
nudE CDS,PP_0260,135.53,168.82,NP_742427.1,287.00,38.10,168.82,nudE
cysQ CDS,PP_0261,61.50,76.62,NP_742428.1,184.00,17.29,76.62,cysQ
hypothetical protein CDS,PP_0262,54.31,67.66,NP_742429.1,92.50,15.27,67.66,
dctD-I CDS,PP_0263,31.40,39.11,NP_742430.1,165.00,8.83,39.11,dctD-I
sensor histidine kinase CDS,PP_0264,24.64,30.69,NP_742431.1,167.00,6.93,30.69,
rmlC CDS,PP_0265,19.86,24.74,NP_742432.1,40.50,5.58,24.74,rmlC
aguA CDS,PP_0266,102.31,127.44,NP_742433.1,423.00,28.76,127.44,aguA
ferric siderophore receptor CDS,PP_0267,21.60,26.91,NP_742434.1,167.00,6.07,26.91,
oprQ CDS,PP_0268,441.37,549.81,NP_742435.1,2176.00,124.08,549.81,oprQ
glutamate synthase large subunit CDS,PP_0269,11.72,14.60,NP_742436.1,73.00,3.29,14.60,
sensor histidine kinase CDS,PP_0270,18.69,23.28,NP_742437.1,95.50,5.25,23.28,
gltR-I CDS,PP_0271,46.30,57.67,NP_742438.1,124.50,13.02,57.67,gltR-I
ferric siderophore receptor CDS,PP_0272,7.11,8.85,NP_742439.1,61.00,2.00,8.85,
hypothetical protein CDS,PP_0273,32.68,40.71,NP_742440.1,26.00,9.19,40.71,
transcriptional regulator CDS,PP_0274,25.42,31.66,NP_742441.2,45.00,7.15,31.66,
hypothetical protein CDS,PP_0275,25.41,31.65,NP_742442.1,20.50,7.14,31.65,
Cro/CI family transcriptional regulator CDS,PP_0276,30.99,38.60,NP_742443.1,37.50,8.71,38.60,
hypothetical protein CDS,PP_0277,158.07,196.90,NP_742444.1,147.00,44.44,196.90,
hypothetical protein CDS,PP_0278,11.30,14.07,NP_742445.1,10.00,3.18,14.07,
hypothetical protein CDS,PP_0279,31.08,38.72,NP_742446.1,140.00,8.74,38.72,
amino acid ABC transporter permease CDS,PP_0280,102.05,127.13,NP_742447.1,263.00,28.69,127.13,
amino acid ABC transporter permease CDS,PP_0281,102.38,127.54,NP_742448.1,265.00,28.78,127.54,
artJ CDS,PP_0282,317.70,395.76,NP_742449.1,893.50,89.31,395.76,artJ
aotP CDS,PP_0283,307.01,382.43,NP_742450.1,887.50,86.31,382.43,aotP
gabP-I CDS,PP_0284,65.87,82.06,NP_742451.1,341.00,18.52,82.06,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,182.91,227.85,NP_742452.1,186.50,51.42,227.85,
mutY CDS,PP_0286,79.97,99.62,NP_742453.1,319.00,22.48,99.62,mutY
hypothetical protein CDS,PP_0287,64.52,80.38,NP_742454.1,541.50,18.14,80.38,
oxalate/formate antiporter CDS,PP_0288,48.33,60.20,NP_742455.1,300.00,13.59,60.20,
hisB CDS,PP_0289,282.76,352.23,NP_742456.1,668.50,79.49,352.23,hisB
hisH CDS,PP_0290,255.59,318.39,NP_742457.1,610.00,71.85,318.39,hisH
hypothetical protein CDS,PP_0291,257.49,320.75,NP_742458.1,251.00,72.38,320.75,
hisA CDS,PP_0292,306.38,381.66,NP_742459.1,844.50,86.13,381.66,hisA
hisF CDS,PP_0293,175.02,218.02,NP_742460.1,504.00,49.20,218.02,hisF
cbcV CDS,PP_0294,9.20,11.46,NP_742461.1,40.50,2.59,11.46,cbcV
cbcW CDS,PP_0295,5.54,6.90,NP_742462.1,17.50,1.56,6.90,cbcW
cbcX CDS,PP_0296,13.56,16.89,NP_742463.1,48.00,3.81,16.89,cbcX
tdcG-I CDS,PP_0297,5.44,6.78,NP_742464.1,28.00,1.53,6.78,tdcG-I
gbdR CDS,PP_0298,16.45,20.49,NP_742465.1,68.00,4.62,20.49,gbdR
hypothetical protein CDS,PP_0299,35.58,44.32,NP_742466.1,61.00,10.00,44.32,
