Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
gmhB CDS,PP_0059,173.65,212.58,NP_742229.1,231.50,33.09,212.58,gmhB
glyS CDS,PP_0060,291.69,357.09,NP_742230.1,1513.50,55.58,357.09,glyS
glyQ CDS,PP_0061,386.03,472.58,NP_742231.1,924.00,73.56,472.58,glyQ
tag CDS,PP_0062,113.36,138.78,NP_742232.1,158.00,21.60,138.78,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,144.06,176.36,NP_742233.1,323.00,27.45,176.36,
hypothetical protein CDS,PP_0064,89.27,109.28,NP_742234.1,71.00,17.01,109.28,
trkA CDS,PP_0065,72.06,88.22,NP_742235.1,250.00,13.73,88.22,trkA
rsmB CDS,PP_0066,90.93,111.32,NP_742236.1,301.00,17.33,111.32,rsmB
fmt CDS,PP_0067,124.16,152.00,NP_742237.1,292.50,23.66,152.00,fmt
def-I CDS,PP_0068,314.42,384.92,NP_742238.1,402.50,59.92,384.92,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,8.66,10.60,NP_742239.1,24.00,1.65,10.60,
tsaC CDS,PP_0070,97.95,119.91,NP_742240.1,138.00,18.67,119.91,tsaC
hypothetical protein CDS,PP_0071,98.72,120.85,NP_742241.2,83.00,18.81,120.85,
qor-I CDS,PP_0072,339.76,415.94,NP_742242.1,839.00,64.75,415.94,qor-I
hemF CDS,PP_0073,111.39,136.36,NP_742243.1,256.50,21.23,136.36,hemF
aroE CDS,PP_0074,97.21,119.01,NP_742244.1,202.50,18.52,119.01,aroE
choline sulfate transporter CDS,PP_0075,24.53,30.03,NP_742245.1,97.00,4.67,30.03,
choline betaine-binding protein CDS,PP_0076,45.86,56.15,NP_742246.2,107.00,8.74,56.15,
betC CDS,PP_0077,13.05,15.97,NP_742247.1,50.00,2.49,15.97,betC
transcriptional regulator CDS,PP_0079,22.44,27.47,NP_742249.1,51.00,4.28,27.47,
hypothetical protein CDS,PP_0080,54.79,67.08,NP_742250.1,85.50,10.44,67.08,
hypothetical protein CDS,PP_0081,107.00,130.99,NP_742251.1,100.50,20.39,130.99,
trpA CDS,PP_0082,123.71,151.44,NP_742252.1,253.00,23.57,151.44,trpA
trpB CDS,PP_0083,159.33,195.06,NP_742253.1,490.00,30.36,195.06,trpB
trpI CDS,PP_0084,96.25,117.83,NP_742254.1,218.00,18.34,117.83,trpI
hypothetical protein CDS,PP_0085,209.77,256.80,NP_742255.1,259.00,39.97,256.80,
hypothetical protein CDS,PP_0086,68.76,84.18,NP_742256.1,37.50,13.10,84.18,
hypothetical protein CDS,PP_0087,159.77,195.59,NP_742257.1,106.50,30.45,195.59,
alkanal monooxygenase CDS,PP_0088,120.20,147.14,NP_742258.1,305.00,22.90,147.14,
osmC CDS,PP_0089,103.66,126.90,NP_742259.1,111.50,19.75,126.90,osmC
hypothetical protein CDS,PP_0090,429.39,525.66,NP_742260.1,322.00,81.82,525.66,
putative lipoprotein CDS,PP_0091,164.54,201.44,NP_742261.1,172.00,31.36,201.44,
putative lipoprotein CDS,PP_0092,135.37,165.72,NP_742262.1,141.50,25.80,165.72,
zinc protease CDS,PP_0093,44.86,54.92,NP_742263.2,122.00,8.55,54.92,
5'-nucleotidase CDS,PP_0094,104.03,127.36,NP_742264.1,171.00,19.82,127.36,
hypothetical protein CDS,PP_0095,83.68,102.45,NP_742265.1,116.00,15.95,102.45,
prlC CDS,PP_0096,373.86,457.68,NP_742266.1,1937.00,71.24,457.68,prlC
hypothetical protein CDS,PP_0097,436.08,533.85,NP_742267.1,310.50,83.10,533.85,
hypothetical protein CDS,PP_0098,180.96,221.53,NP_742268.1,79.50,34.48,221.53,
hypothetical protein CDS,PP_0099,27.30,33.42,NP_742269.1,73.00,5.20,33.42,
cynT CDS,PP_0100,965.93,1182.50,NP_742270.1,1756.00,184.07,1182.50,cynT
sulfate transporter CDS,PP_0101,170.63,208.89,NP_742271.1,654.00,32.52,208.89,
cytochrome c oxidase subunit 2 CDS,PP_0103,22.12,27.08,NP_742273.1,63.00,4.22,27.08,
ctaD CDS,PP_0104,9.34,11.44,NP_742274.1,37.50,1.78,11.44,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,15.02,18.39,NP_742275.1,21.50,2.86,18.39,
cytochrome c oxidase subunit 3 CDS,PP_0106,14.50,17.75,NP_742276.1,32.50,2.76,17.75,
hypothetical protein CDS,PP_0107,8.85,10.84,NP_742277.2,16.50,1.69,10.84,
hypothetical protein CDS,PP_0108,4.08,5.00,NP_742278.1,6.00,0.78,5.00,
membrane protein CDS,PP_0109,7.15,8.75,NP_742279.1,19.50,1.36,8.75,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,23.04,28.20,NP_742280.1,52.00,4.39,28.20,
electron transport protein SCO1/SenC CDS,PP_0111,188.33,230.55,NP_742281.1,301.00,35.89,230.55,
metQ CDS,PP_0112,229.36,280.79,NP_742282.1,446.50,43.71,280.79,metQ
metI CDS,PP_0113,107.56,131.67,NP_742283.1,182.50,20.50,131.67,metI
metN CDS,PP_0114,108.84,133.24,NP_742284.1,277.00,20.74,133.24,metN
katE CDS,PP_0115,66.75,81.72,NP_742285.1,360.00,12.72,81.72,katE
putative lipoprotein CDS,PP_0116,62.09,76.01,NP_742286.1,111.00,11.83,76.01,
znuB CDS,PP_0117,79.92,97.84,NP_742287.1,158.00,15.23,97.84,znuB
znuC CDS,PP_0118,77.52,94.90,NP_742288.1,151.50,14.77,94.90,znuC
zinc uptake regulation protein Zur CDS,PP_0119,113.68,139.17,NP_742289.2,139.50,21.66,139.17,
zinc ABC transporter CDS,PP_0120,127.88,156.55,NP_742290.1,293.50,24.37,156.55,
thrB CDS,PP_0121,153.05,187.36,NP_742291.1,367.50,29.16,187.36,thrB
hypothetical protein CDS,PP_0122,123.77,151.52,NP_742292.1,90.00,23.58,151.52,
polA CDS,PP_0123,110.11,134.80,NP_742293.1,764.00,20.98,134.80,polA
engB CDS,PP_0124,336.61,412.09,NP_742294.1,538.00,64.15,412.09,engB
cytochrome c-type protein CDS,PP_0125,375.14,459.25,NP_742295.1,287.00,71.49,459.25,
cc CDS,PP_0126,212.77,260.47,NP_742296.1,332.00,40.54,260.47,cc
dsbA CDS,PP_0127,499.92,612.00,NP_742297.1,799.00,95.26,612.00,dsbA
hypothetical protein CDS,PP_0128,195.02,238.74,NP_742298.1,421.00,37.16,238.74,
GGDEF domain-containing protein CDS,PP_0129,67.44,82.56,NP_742299.1,330.00,12.85,82.56,
amiD CDS,PP_0130,92.86,113.69,NP_742300.1,185.00,17.70,113.69,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,31.77,38.90,NP_742301.1,129.00,6.05,38.90,
kinB CDS,PP_0132,91.68,112.23,NP_742302.1,412.50,17.47,112.23,kinB
algB CDS,PP_0133,136.28,166.84,NP_742303.1,463.50,25.97,166.84,algB
hypothetical protein CDS,PP_0134,29.39,35.98,NP_742304.1,61.00,5.60,35.98,
hypothetical protein CDS,PP_0135,35.45,43.40,NP_742305.1,14.50,6.76,43.40,
hypothetical protein CDS,PP_0136,99.64,121.98,NP_742306.1,118.50,18.99,121.98,
gltP CDS,PP_0137,167.18,204.67,NP_742307.1,561.00,31.86,204.67,gltP
membrane protein CDS,PP_0138,44.60,54.60,NP_742308.1,138.50,8.50,54.60,
lipoprotein CDS,PP_0139,73.48,89.96,NP_742309.1,118.00,14.00,89.96,
hypothetical protein CDS,PP_0140,48.51,59.38,NP_742310.1,115.00,9.24,59.38,
ABC transporter ATP-binding protein CDS,PP_0141,57.76,70.71,NP_742311.1,115.50,11.01,70.71,
ABC transporter permease CDS,PP_0142,60.77,74.40,NP_742312.1,174.00,11.58,74.40,
membrane protein CDS,PP_0143,44.01,53.87,NP_742313.1,114.00,8.39,53.87,
insulinase family metalloprotease CDS,PP_0144,46.87,57.38,NP_742314.1,166.50,8.93,57.38,
yjbB CDS,PP_0145,30.20,36.97,NP_742315.1,126.50,5.75,36.97,yjbB
ygdQ CDS,PP_0146,58.07,71.09,NP_742316.1,117.00,11.07,71.09,ygdQ
citN CDS,PP_0147,42.69,52.27,NP_742317.1,141.00,8.14,52.27,citN
hypothetical protein CDS,PP_0148,58.19,71.23,NP_742318.1,59.50,11.09,71.23,
hypothetical protein CDS,PP_0149,62.57,76.59,NP_742319.1,309.00,11.92,76.59,
hypothetical protein CDS,PP_0150,199.88,244.69,NP_742320.1,162.00,38.09,244.69,
hypothetical protein CDS,PP_0151,205.44,251.50,NP_742321.1,152.50,39.15,251.50,
hypothetical protein CDS,PP_0152,362.79,444.13,NP_742322.1,349.00,69.13,444.13,
hypothetical protein CDS,PP_0153,795.78,974.19,NP_742323.1,434.00,151.64,974.19,
scpC CDS,PP_0154,98.62,120.73,NP_742324.1,372.00,18.79,120.73,scpC
pntB CDS,PP_0155,31.83,38.97,NP_742325.1,115.50,6.07,38.97,pntB
pntAA CDS,PP_0156,47.83,58.55,YP_009236895.1,135.50,9.11,58.55,pntAA
gcdR CDS,PP_0157,25.45,31.16,NP_742326.1,59.00,4.85,31.16,gcdR
gcdH CDS,PP_0158,185.80,227.45,NP_742327.1,554.50,35.41,227.45,gcdH
family III CoA-transferase CDS,PP_0159,190.57,233.29,NP_742328.1,587.50,36.31,233.29,
ferrioxamine receptor CDS,PP_0160,22.77,27.88,NP_742329.1,143.00,4.34,27.88,
putative transmembrane sensor CDS,PP_0161,46.14,56.49,NP_742330.1,111.50,8.79,56.49,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,71.70,87.77,NP_742331.1,94.50,13.66,87.77,
transcriptional regulator CDS,PP_0163,22.96,28.11,NP_742332.1,40.00,4.38,28.11,
hypothetical protein CDS,PP_0164,44.01,53.87,NP_742333.2,77.00,8.39,53.87,
GGDEF domain-containing protein CDS,PP_0165,54.11,66.24,NP_742334.1,266.00,10.31,66.24,
HlyD family secretion protein CDS,PP_0166,127.99,156.69,NP_742335.1,445.00,24.39,156.69,
paxB CDS,PP_0167,111.36,136.33,NP_742336.1,606.50,21.22,136.33,paxB
putative surface adhesion protein CDS,PP_0168,567.24,694.42,NP_742337.1,37308.00,108.09,694.42,
TauD/TfdA family dioxygenase CDS,PP_0169,16.06,19.66,NP_742338.1,36.50,3.06,19.66,
ABC transporter substrate-binding protein CDS,PP_0170,14.95,18.30,NP_742339.1,38.50,2.85,18.30,
ABC transporter ATP-binding protein CDS,PP_0171,13.75,16.84,NP_742340.1,30.00,2.62,16.84,
ABC transporter permease CDS,PP_0172,50.42,61.73,NP_742341.1,110.00,9.61,61.73,
transcriptional factor-like protein CDS,PP_0173,326.90,400.19,NP_742342.1,520.00,62.29,400.19,
hypothetical protein CDS,PP_0174,25.63,31.38,NP_742343.1,53.00,4.88,31.38,
transcriptional regulator CDS,PP_0175,40.22,49.23,NP_742344.1,46.00,7.66,49.23,
putative efflux transporter CDS,PP_0176,41.45,50.74,NP_742345.1,218.50,7.90,50.74,
hypothetical protein CDS,PP_0177,40.91,50.08,NP_742346.1,22.00,7.80,50.08,
efflux pump CDS,PP_0178,50.41,61.71,NP_742347.1,111.50,9.61,61.71,
putative efflux transporter CDS,PP_0179,37.12,45.44,NP_742348.1,133.00,7.07,45.44,
cytochrome c family protein CDS,PP_0180,119.79,146.65,NP_742349.1,578.00,22.83,146.65,
hypothetical protein CDS,PP_0181,598.11,732.20,NP_742350.1,371.50,113.97,732.20,
hypothetical protein CDS,PP_0182,188.88,231.22,NP_742351.1,144.50,35.99,231.22,
glutathione S-transferase CDS,PP_0183,63.32,77.52,NP_742352.1,106.00,12.07,77.52,
argH CDS,PP_0184,233.64,286.02,NP_742353.1,830.00,44.52,286.02,argH
algR CDS,PP_0185,152.25,186.38,NP_742354.1,286.00,29.01,186.38,algR
hemC CDS,PP_0186,196.98,241.14,NP_742355.1,468.50,37.54,241.14,hemC
hemD CDS,PP_0187,165.02,202.02,NP_742356.1,320.00,31.45,202.02,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,205.75,251.88,NP_742357.1,586.00,39.21,251.88,
heme biosynthesis protein CDS,PP_0189,177.25,216.99,NP_742358.1,554.50,33.78,216.99,
disulfide bond formation protein B CDS,PP_0190,26.56,32.51,NP_742359.1,34.00,5.06,32.51,
algQ CDS,PP_0191,417.08,510.59,NP_742360.1,496.00,79.48,510.59,algQ
fkl CDS,PP_0192,149.34,182.82,NP_742361.1,250.00,28.46,182.82,fkl
algP CDS,PP_0194,366.65,448.85,NP_742363.1,916.50,69.87,448.85,algP
hypothetical protein CDS,PP_0195,113.45,138.89,NP_742364.1,137.50,21.62,138.89,
yheS CDS,PP_0196,70.98,86.90,NP_742365.1,342.50,13.53,86.90,yheS
hypothetical protein CDS,PP_0197,45.47,55.66,NP_742366.1,67.50,8.66,55.66,
putative transporter CDS,PP_0198,305.02,373.40,NP_742367.1,487.50,58.12,373.40,
qmcA CDS,PP_0199,18.82,23.04,NP_742368.1,35.50,3.59,23.04,qmcA
nfeD CDS,PP_0200,21.76,26.64,NP_742369.1,74.00,4.15,26.64,nfeD
hypothetical protein CDS,PP_0201,83.32,102.00,NP_742370.1,103.50,15.88,102.00,
CBS domain-containing protein CDS,PP_0202,113.93,139.48,NP_742371.1,126.00,21.71,139.48,
dipeptidase CDS,PP_0203,87.63,107.28,NP_742372.1,383.00,16.70,107.28,
GntR family transcriptional regulator CDS,PP_0204,11.62,14.22,NP_742373.1,22.00,2.21,14.22,
oxidoreductase CDS,PP_0205,7.12,8.71,NP_742374.1,31.00,1.36,8.71,
4Fe-4S ferredoxin CDS,PP_0206,11.27,13.80,NP_742375.1,7.00,2.15,13.80,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.05,7.41,NP_742376.1,21.50,1.15,7.41,
nitrate ABC transporter permease CDS,PP_0208,4.81,5.88,NP_742377.1,9.50,0.92,5.88,
tauB-I CDS,PP_0209,7.44,9.11,NP_742378.1,16.00,1.42,9.11,tauB-I
phycobiliprotein CDS,PP_0210,2.05,2.51,NP_742379.1,5.00,0.39,2.51,
hypothetical protein CDS,PP_0211,8.43,10.32,NP_742380.1,6.00,1.61,10.32,
gabD-I CDS,PP_0213,432.01,528.87,NP_742381.1,1574.00,82.32,528.87,gabD-I
gabT CDS,PP_0214,410.62,502.68,NP_742382.1,1325.00,78.25,502.68,gabT
two-component system response regulator CDS,PP_0215,98.07,120.06,NP_742383.1,312.00,18.69,120.06,
sensory box/GGDEF family protein CDS,PP_0216,59.27,72.56,NP_742384.2,154.00,11.30,72.56,
desA CDS,PP_0217,67.85,83.06,NP_742385.1,203.00,12.93,83.06,desA
sensory box protein CDS,PP_0218,59.53,72.88,NP_742386.1,285.00,11.34,72.88,
metP CDS,PP_0219,17.19,21.05,NP_742387.1,28.00,3.28,21.05,metP
metNB CDS,PP_0220,2.85,3.49,NP_742388.1,8.00,0.54,3.49,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.41,10.29,NP_742389.1,17.00,1.60,10.29,
DszA family monooxygenase CDS,PP_0222,7.00,8.57,NP_742390.1,24.50,1.33,8.57,
DszC family monooxygenase CDS,PP_0223,6.97,8.54,NP_742391.1,21.50,1.33,8.54,
DszC family monooxygenase CDS,PP_0224,9.57,11.71,NP_742392.1,30.00,1.82,11.71,
sctC CDS,PP_0225,278.91,341.44,NP_742393.1,534.50,53.15,341.44,sctC
sctS CDS,PP_0226,281.80,344.98,NP_742394.1,476.00,53.70,344.98,sctS
fliY CDS,PP_0227,427.69,523.58,NP_742395.1,858.50,81.50,523.58,fliY
serine acetyltransferase CDS,PP_0228,123.10,150.70,NP_742396.2,290.00,23.46,150.70,
betT-II CDS,PP_0229,52.17,63.87,NP_742397.2,264.00,9.94,63.87,betT-II
atsK CDS,PP_0230,6.65,8.14,NP_742398.1,14.00,1.27,8.14,atsK
tauC CDS,PP_0231,6.13,7.50,NP_742399.1,13.00,1.17,7.50,tauC
tauB-II CDS,PP_0232,9.29,11.37,NP_742400.1,18.50,1.77,11.37,tauB-II
tauA CDS,PP_0233,7.95,9.73,NP_742401.1,19.50,1.51,9.73,tauA
oprE CDS,PP_0234,242.97,297.45,NP_742402.1,819.00,46.30,297.45,oprE
peroxidase CDS,PP_0235,50.20,61.46,NP_742403.1,81.00,9.57,61.46,
ssuE CDS,PP_0236,6.67,8.16,NP_742404.1,10.00,1.27,8.16,ssuE
ssuA CDS,PP_0237,5.74,7.03,NP_742405.1,14.00,1.09,7.03,ssuA
ssuD CDS,PP_0238,3.96,4.85,NP_742406.1,11.50,0.76,4.85,ssuD
ssuC CDS,PP_0239,4.22,5.16,NP_742407.1,8.50,0.80,5.16,ssuC
ssuB CDS,PP_0240,12.67,15.51,NP_742408.1,26.00,2.41,15.51,ssuB
transporter CDS,PP_0241,5.50,6.73,NP_742409.1,3.00,1.05,6.73,
TetR family transcriptional regulator CDS,PP_0242,52.56,64.34,NP_742410.1,84.00,10.02,64.34,
gshA CDS,PP_0243,152.60,186.81,NP_742411.1,608.00,29.08,186.81,gshA
hypothetical protein CDS,PP_0244,93.34,114.27,NP_742412.1,90.50,17.79,114.27,
yhgF CDS,PP_0245,107.13,131.15,NP_742413.1,699.50,20.41,131.15,yhgF
ompR CDS,PP_0246,132.02,161.62,NP_742414.1,247.00,25.16,161.62,ompR
envZ CDS,PP_0247,169.69,207.74,NP_742415.1,563.00,32.34,207.74,envZ
rimK CDS,PP_0248,36.94,45.22,NP_742416.1,84.50,7.04,45.22,rimK
hypothetical protein CDS,PP_0249,21.68,26.55,NP_742417.1,34.00,4.13,26.55,
hslR CDS,PP_0250,102.95,126.04,NP_742418.1,104.50,19.62,126.04,hslR
membrane protein CDS,PP_0251,290.44,355.56,NP_742419.1,583.00,55.35,355.56,
hslO CDS,PP_0252,228.83,280.14,NP_742420.1,520.00,43.61,280.14,hslO
hypothetical protein CDS,PP_0254,70.95,86.86,NP_742421.1,79.00,13.52,86.86,
hypothetical protein CDS,PP_0255,67.24,82.31,NP_742422.1,82.00,12.81,82.31,
putative oxidoreductase CDS,PP_0256,42.71,52.29,NP_742423.1,253.00,8.14,52.29,
fdhD CDS,PP_0257,48.61,59.51,NP_742424.1,102.00,9.26,59.51,fdhD
ygaU CDS,PP_0258,174.23,213.29,NP_742425.1,194.00,33.20,213.29,ygaU
yrfG CDS,PP_0259,64.52,78.98,NP_742426.1,108.00,12.29,78.98,yrfG
nudE CDS,PP_0260,211.30,258.67,NP_742427.1,302.50,40.26,258.67,nudE
cysQ CDS,PP_0261,95.18,116.52,NP_742428.1,192.50,18.14,116.52,cysQ
hypothetical protein CDS,PP_0262,59.93,73.37,NP_742429.1,69.00,11.42,73.37,
dctD-I CDS,PP_0263,28.29,34.63,NP_742430.1,100.50,5.39,34.63,dctD-I
sensor histidine kinase CDS,PP_0264,30.11,36.86,NP_742431.1,138.00,5.74,36.86,
rmlC CDS,PP_0265,36.63,44.84,NP_742432.1,50.50,6.98,44.84,rmlC
aguA CDS,PP_0266,74.42,91.10,NP_742433.1,208.00,14.18,91.10,aguA
ferric siderophore receptor CDS,PP_0267,22.19,27.17,NP_742434.1,116.00,4.23,27.17,
oprQ CDS,PP_0268,228.48,279.71,NP_742435.1,761.50,43.54,279.71,oprQ
glutamate synthase large subunit CDS,PP_0269,22.20,27.18,NP_742436.1,93.50,4.23,27.18,
sensor histidine kinase CDS,PP_0270,76.58,93.75,NP_742437.1,264.50,14.59,93.75,
gltR-I CDS,PP_0271,193.35,236.70,NP_742438.1,351.50,36.84,236.70,gltR-I
ferric siderophore receptor CDS,PP_0272,25.94,31.75,NP_742439.1,150.50,4.94,31.75,
hypothetical protein CDS,PP_0273,110.63,135.44,NP_742440.1,59.50,21.08,135.44,
transcriptional regulator CDS,PP_0274,26.74,32.73,NP_742441.2,32.00,5.10,32.73,
hypothetical protein CDS,PP_0275,33.92,41.53,NP_742442.1,18.50,6.46,41.53,
Cro/CI family transcriptional regulator CDS,PP_0276,32.39,39.66,NP_742443.1,26.50,6.17,39.66,
hypothetical protein CDS,PP_0277,73.17,89.57,NP_742444.1,46.00,13.94,89.57,
hypothetical protein CDS,PP_0278,31.75,38.87,NP_742445.1,19.00,6.05,38.87,
hypothetical protein CDS,PP_0279,34.81,42.62,NP_742446.1,106.00,6.63,42.62,
amino acid ABC transporter permease CDS,PP_0280,198.89,243.48,NP_742447.1,346.50,37.90,243.48,
amino acid ABC transporter permease CDS,PP_0281,188.88,231.23,NP_742448.1,330.50,35.99,231.23,
artJ CDS,PP_0282,881.26,1078.84,NP_742449.1,1675.50,167.93,1078.84,artJ
aotP CDS,PP_0283,605.59,741.37,NP_742450.1,1183.50,115.40,741.37,aotP
gabP-I CDS,PP_0284,922.70,1129.57,NP_742451.1,3229.00,175.83,1129.57,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,198.03,242.43,NP_742452.1,136.50,37.74,242.43,
mutY CDS,PP_0286,123.49,151.18,NP_742453.1,333.00,23.53,151.18,mutY
hypothetical protein CDS,PP_0287,113.78,139.28,NP_742454.1,645.50,21.68,139.28,
oxalate/formate antiporter CDS,PP_0288,29.31,35.88,NP_742455.1,123.00,5.59,35.88,
hisB CDS,PP_0289,298.45,365.36,NP_742456.1,477.00,56.87,365.36,hisB
hisH CDS,PP_0290,243.89,298.57,NP_742457.1,393.50,46.48,298.57,hisH
hypothetical protein CDS,PP_0291,261.00,319.52,NP_742458.1,172.00,49.74,319.52,
hisA CDS,PP_0292,323.87,396.49,NP_742459.1,603.50,61.72,396.49,hisA
hisF CDS,PP_0293,180.82,221.36,NP_742460.1,352.00,34.46,221.36,hisF
cbcV CDS,PP_0294,28.89,35.37,NP_742461.1,86.00,5.51,35.37,cbcV
cbcW CDS,PP_0295,32.77,40.12,NP_742462.1,70.00,6.24,40.12,cbcW
cbcX CDS,PP_0296,48.04,58.82,NP_742463.1,115.00,9.16,58.82,cbcX
tdcG-I CDS,PP_0297,3.45,4.23,NP_742464.1,12.00,0.66,4.23,tdcG-I
gbdR CDS,PP_0298,62.97,77.09,NP_742465.1,176.00,12.00,77.09,gbdR
hypothetical protein CDS,PP_0299,101.82,124.65,NP_742466.1,118.00,19.40,124.65,
