Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0025,1.53,1.75,NP_742195.1,1.00,0.49,1.75,
cobalt/cadmium/zinc exporter CDS,PP_0026,48.19,55.14,NP_742196.1,187.00,15.56,55.14,
membrane protein CDS,PP_0027,25.94,29.68,NP_742197.1,49.00,8.38,29.68,
hypothetical protein CDS,PP_0028,5.71,6.54,NP_742198.1,8.00,1.84,6.54,
czcR-I CDS,PP_0029,74.71,85.48,NP_742199.1,216.00,24.12,85.48,czcR-I
czrSA CDS,PP_0030,46.07,52.71,NP_742200.1,280.00,14.87,52.71,czrSA
hypothetical protein CDS,PP_0031,5.16,5.91,NP_742201.1,13.00,1.67,5.91,
hypothetical protein CDS,PP_0032,2.10,2.41,NP_742202.1,2.00,0.68,2.41,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.66,7.62,NP_742203.1,41.50,2.15,7.62,
bactoprenol glycosyl-transferase CDS,PP_0034,2.02,2.31,NP_742204.1,8.50,0.65,2.31,
bactoprenol-linked glycose transferase CDS,PP_0035,2.78,3.18,NP_742205.1,5.00,0.90,3.18,
transcriptional regulator CDS,PP_0036,1.93,2.21,NP_742206.1,8.00,0.62,2.21,
oprP CDS,PP_0037,5.43,6.21,NP_742207.1,30.00,1.75,6.21,oprP
hypothetical protein CDS,PP_0039,26.17,29.94,NP_742209.1,115.00,8.45,29.94,
hypothetical protein CDS,PP_0040,40.47,46.30,NP_742210.1,39.00,13.07,46.30,
cadA-I CDS,PP_0041,7.13,8.16,NP_742211.1,61.00,2.30,8.16,cadA-I
hypothetical protein CDS,PP_0042,1.44,1.65,NP_742212.2,2.00,0.47,1.65,
czcA-I CDS,PP_0043,4.61,5.28,NP_742213.1,62.50,1.49,5.28,czcA-I
czcB-I CDS,PP_0044,9.80,11.21,NP_742214.1,52.50,3.16,11.21,czcB-I
czcC-I CDS,PP_0045,5.32,6.09,NP_742215.1,29.00,1.72,6.09,czcC-I
opdT-I CDS,PP_0046,2.61,2.98,NP_742216.1,15.00,0.84,2.98,opdT-I
czcR-II CDS,PP_0047,0.69,0.79,NP_742217.1,2.00,0.22,0.79,czcR-II
hypothetical protein CDS,PP_0048,2.88,3.30,NP_742218.1,4.00,0.93,3.30,
hypothetical protein CDS,PP_0049,86.10,98.52,NP_742219.1,541.00,27.80,98.52,
hypothetical protein CDS,PP_0050,39.48,45.18,NP_742220.1,69.00,12.75,45.18,
sigma-54 dependent transcriptional regulator CDS,PP_0051,41.53,47.52,NP_742221.1,230.00,13.41,47.52,
beta-lactamase domain-containing protein CDS,PP_0052,41.02,46.94,NP_742222.1,155.50,13.24,46.94,
sulfide:quinone oxidoreductase CDS,PP_0053,41.03,46.94,NP_742223.1,223.00,13.25,46.94,
membrane protein CDS,PP_0054,36.19,41.41,NP_742224.1,133.00,11.68,41.41,
transcriptional regulator CDS,PP_0055,59.81,68.44,NP_742225.1,227.50,19.31,68.44,
betA-I CDS,PP_0056,418.50,478.85,NP_742226.1,2963.00,135.11,478.85,betA-I
major facilitator family transporter CDS,PP_0057,117.31,134.23,NP_742227.1,814.00,37.87,134.23,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,68.47,78.34,NP_742228.1,230.50,22.10,78.34,
gmhB CDS,PP_0059,147.91,169.24,NP_742229.1,334.50,47.75,169.24,gmhB
glyS CDS,PP_0060,258.81,296.13,NP_742230.1,2278.00,83.56,296.13,glyS
glyQ CDS,PP_0061,366.22,419.03,NP_742231.1,1487.00,118.23,419.03,glyQ
tag CDS,PP_0062,94.53,108.16,NP_742232.1,223.50,30.52,108.16,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,82.95,94.91,NP_742233.1,315.50,26.78,94.91,
hypothetical protein CDS,PP_0064,55.96,64.03,NP_742234.1,75.50,18.07,64.03,
trkA CDS,PP_0065,54.71,62.60,NP_742235.1,322.00,17.66,62.60,trkA
rsmB CDS,PP_0066,51.56,58.99,NP_742236.1,289.50,16.64,58.99,rsmB
fmt CDS,PP_0067,66.81,76.45,NP_742237.1,267.00,21.57,76.45,fmt
def-I CDS,PP_0068,147.82,169.14,NP_742238.1,321.00,47.72,169.14,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,19.46,22.26,NP_742239.1,91.50,6.28,22.26,
tsaC CDS,PP_0070,79.29,90.72,NP_742240.1,189.50,25.60,90.72,tsaC
hypothetical protein CDS,PP_0071,73.62,84.23,NP_742241.2,105.00,23.77,84.23,
qor-I CDS,PP_0072,247.56,283.26,NP_742242.1,1037.00,79.92,283.26,qor-I
hemF CDS,PP_0073,101.76,116.43,NP_742243.1,397.50,32.85,116.43,hemF
aroE CDS,PP_0074,87.59,100.22,NP_742244.1,309.50,28.28,100.22,aroE
choline sulfate transporter CDS,PP_0075,17.59,20.13,NP_742245.1,118.00,5.68,20.13,
choline betaine-binding protein CDS,PP_0076,37.27,42.64,NP_742246.2,147.50,12.03,42.64,
betC CDS,PP_0077,6.54,7.48,NP_742247.1,42.50,2.11,7.48,betC
transcriptional regulator CDS,PP_0079,14.01,16.03,NP_742249.1,54.00,4.52,16.03,
hypothetical protein CDS,PP_0080,18.32,20.96,NP_742250.1,48.50,5.92,20.96,
hypothetical protein CDS,PP_0081,111.40,127.47,NP_742251.1,177.50,35.97,127.47,
trpA CDS,PP_0082,288.09,329.64,NP_742252.1,999.50,93.01,329.64,trpA
trpB CDS,PP_0083,396.89,454.12,NP_742253.1,2070.50,128.13,454.12,trpB
trpI CDS,PP_0084,16.92,19.36,NP_742254.1,65.00,5.46,19.36,trpI
hypothetical protein CDS,PP_0085,15.28,17.48,NP_742255.1,32.00,4.93,17.48,
hypothetical protein CDS,PP_0086,147.54,168.82,NP_742256.1,136.50,47.63,168.82,
hypothetical protein CDS,PP_0087,421.40,482.17,NP_742257.1,476.50,136.05,482.17,
alkanal monooxygenase CDS,PP_0088,129.17,147.79,NP_742258.1,556.00,41.70,147.79,
osmC CDS,PP_0089,14.52,16.62,NP_742259.1,26.50,4.69,16.62,osmC
hypothetical protein CDS,PP_0090,136.78,156.51,NP_742260.1,174.00,44.16,156.51,
putative lipoprotein CDS,PP_0091,98.41,112.60,NP_742261.1,174.50,31.77,112.60,
putative lipoprotein CDS,PP_0092,27.07,30.97,NP_742262.1,48.00,8.74,30.97,
zinc protease CDS,PP_0093,35.34,40.43,NP_742263.2,163.00,11.41,40.43,
5'-nucleotidase CDS,PP_0094,73.16,83.71,NP_742264.1,204.00,23.62,83.71,
hypothetical protein CDS,PP_0095,55.29,63.26,NP_742265.1,130.00,17.85,63.26,
prlC CDS,PP_0096,188.47,215.65,NP_742266.1,1656.50,60.85,215.65,prlC
hypothetical protein CDS,PP_0097,240.51,275.19,NP_742267.1,290.50,77.65,275.19,
hypothetical protein CDS,PP_0098,97.95,112.08,NP_742268.1,73.00,31.62,112.08,
hypothetical protein CDS,PP_0099,13.23,15.14,NP_742269.1,60.00,4.27,15.14,
cynT CDS,PP_0100,374.85,428.91,NP_742270.1,1156.00,121.02,428.91,cynT
sulfate transporter CDS,PP_0101,52.60,60.19,NP_742271.1,342.00,16.98,60.19,
cytochrome c oxidase subunit 2 CDS,PP_0103,34.98,40.02,NP_742273.1,169.00,11.29,40.02,
ctaD CDS,PP_0104,10.28,11.76,NP_742274.1,70.00,3.32,11.76,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,7.62,8.72,NP_742275.1,18.50,2.46,8.72,
cytochrome c oxidase subunit 3 CDS,PP_0106,15.78,18.05,NP_742276.1,60.00,5.09,18.05,
hypothetical protein CDS,PP_0107,6.64,7.60,NP_742277.2,21.00,2.14,7.60,
hypothetical protein CDS,PP_0108,5.62,6.43,NP_742278.1,14.00,1.81,6.43,
membrane protein CDS,PP_0109,6.27,7.17,NP_742279.1,29.00,2.02,7.17,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,22.85,26.15,NP_742280.1,87.50,7.38,26.15,
electron transport protein SCO1/SenC CDS,PP_0111,159.89,182.95,NP_742281.1,433.50,51.62,182.95,
metQ CDS,PP_0112,330.38,378.02,NP_742282.1,1091.00,106.66,378.02,metQ
metI CDS,PP_0113,139.32,159.41,NP_742283.1,401.00,44.98,159.41,metI
metN CDS,PP_0114,96.59,110.51,NP_742284.1,417.00,31.18,110.51,metN
katE CDS,PP_0115,16.67,19.07,NP_742285.1,152.50,5.38,19.07,katE
putative lipoprotein CDS,PP_0116,91.18,104.33,NP_742286.1,276.50,29.44,104.33,
znuB CDS,PP_0117,28.63,32.75,NP_742287.1,96.00,9.24,32.75,znuB
znuC CDS,PP_0118,33.48,38.31,NP_742288.1,111.00,10.81,38.31,znuC
zinc uptake regulation protein Zur CDS,PP_0119,36.99,42.32,NP_742289.2,77.00,11.94,42.32,
zinc ABC transporter CDS,PP_0120,43.02,49.23,NP_742290.1,167.50,13.89,49.23,
thrB CDS,PP_0121,101.02,115.59,NP_742291.1,411.50,32.62,115.59,thrB
hypothetical protein CDS,PP_0122,116.74,133.57,NP_742292.1,144.00,37.69,133.57,
polA CDS,PP_0123,78.33,89.63,NP_742293.1,922.00,25.29,89.63,polA
engB CDS,PP_0124,202.49,231.69,NP_742294.1,549.00,65.37,231.69,engB
cytochrome c-type protein CDS,PP_0125,231.93,265.38,NP_742295.1,301.00,74.88,265.38,
cc CDS,PP_0126,140.54,160.80,NP_742296.1,372.00,45.37,160.80,cc
dsbA CDS,PP_0127,288.61,330.23,NP_742297.1,782.50,93.18,330.23,dsbA
hypothetical protein CDS,PP_0128,113.32,129.66,NP_742298.1,415.00,36.59,129.66,
GGDEF domain-containing protein CDS,PP_0129,100.41,114.89,NP_742299.1,833.50,32.42,114.89,
amiD CDS,PP_0130,46.75,53.50,NP_742300.1,158.00,15.09,53.50,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,22.58,25.83,NP_742301.1,155.50,7.29,25.83,
kinB CDS,PP_0132,43.43,49.70,NP_742302.1,331.50,14.02,49.70,kinB
algB CDS,PP_0133,74.01,84.68,NP_742303.1,427.00,23.89,84.68,algB
hypothetical protein CDS,PP_0134,7.95,9.10,NP_742304.1,28.00,2.57,9.10,
hypothetical protein CDS,PP_0135,20.18,23.09,NP_742305.1,14.00,6.51,23.09,
hypothetical protein CDS,PP_0136,20.32,23.25,NP_742306.1,41.00,6.56,23.25,
gltP CDS,PP_0137,16.16,18.49,NP_742307.1,92.00,5.22,18.49,gltP
membrane protein CDS,PP_0138,50.59,57.88,NP_742308.1,266.50,16.33,57.88,
lipoprotein CDS,PP_0139,72.50,82.96,NP_742309.1,197.50,23.41,82.96,
hypothetical protein CDS,PP_0140,48.73,55.76,NP_742310.1,196.00,15.73,55.76,
ABC transporter ATP-binding protein CDS,PP_0141,62.94,72.01,NP_742311.1,213.50,20.32,72.01,
ABC transporter permease CDS,PP_0142,52.60,60.19,NP_742312.1,255.50,16.98,60.19,
membrane protein CDS,PP_0143,38.68,44.26,NP_742313.1,170.00,12.49,44.26,
insulinase family metalloprotease CDS,PP_0144,29.12,33.32,NP_742314.1,175.50,9.40,33.32,
yjbB CDS,PP_0145,29.06,33.25,NP_742315.1,206.50,9.38,33.25,yjbB
ygdQ CDS,PP_0146,130.93,149.81,NP_742316.1,447.50,42.27,149.81,ygdQ
citN CDS,PP_0147,22.76,26.04,NP_742317.1,127.50,7.35,26.04,citN
hypothetical protein CDS,PP_0148,32.57,37.27,NP_742318.1,56.50,10.52,37.27,
hypothetical protein CDS,PP_0149,25.19,28.82,NP_742319.1,211.00,8.13,28.82,
hypothetical protein CDS,PP_0150,95.28,109.02,NP_742320.1,131.00,30.76,109.02,
hypothetical protein CDS,PP_0151,109.19,124.94,NP_742321.1,137.50,35.25,124.94,
hypothetical protein CDS,PP_0152,332.75,380.73,NP_742322.1,543.00,107.43,380.73,
hypothetical protein CDS,PP_0153,383.72,439.05,NP_742323.1,355.00,123.88,439.05,
scpC CDS,PP_0154,191.28,218.86,NP_742324.1,1224.00,61.75,218.86,scpC
pntB CDS,PP_0155,116.90,133.76,NP_742325.1,719.50,37.74,133.76,pntB
pntAA CDS,PP_0156,132.76,151.90,YP_009236895.1,638.00,42.86,151.90,pntAA
gcdR CDS,PP_0157,34.84,39.87,NP_742326.1,137.00,11.25,39.87,gcdR
gcdH CDS,PP_0158,664.77,760.63,NP_742327.1,3365.50,214.62,760.63,gcdH
family III CoA-transferase CDS,PP_0159,503.76,576.40,NP_742328.1,2634.50,162.64,576.40,
ferrioxamine receptor CDS,PP_0160,22.06,25.24,NP_742329.1,235.00,7.12,25.24,
putative transmembrane sensor CDS,PP_0161,54.89,62.81,NP_742330.1,225.00,17.72,62.81,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,71.12,81.37,NP_742331.1,159.00,22.96,81.37,
transcriptional regulator CDS,PP_0163,47.37,54.20,NP_742332.1,140.00,15.29,54.20,
hypothetical protein CDS,PP_0164,52.39,59.94,NP_742333.2,155.50,16.91,59.94,
GGDEF domain-containing protein CDS,PP_0165,95.39,109.15,NP_742334.1,795.50,30.80,109.15,
HlyD family secretion protein CDS,PP_0166,163.87,187.50,NP_742335.1,966.50,52.91,187.50,
paxB CDS,PP_0167,132.65,151.78,NP_742336.1,1225.50,42.82,151.78,paxB
putative surface adhesion protein CDS,PP_0168,482.03,551.54,NP_742337.1,53781.00,155.62,551.54,
TauD/TfdA family dioxygenase CDS,PP_0169,25.29,28.94,NP_742338.1,97.50,8.17,28.94,
ABC transporter substrate-binding protein CDS,PP_0170,5.95,6.81,NP_742339.1,26.00,1.92,6.81,
ABC transporter ATP-binding protein CDS,PP_0171,7.84,8.97,NP_742340.1,29.00,2.53,8.97,
ABC transporter permease CDS,PP_0172,30.94,35.40,NP_742341.1,114.50,9.99,35.40,
transcriptional factor-like protein CDS,PP_0173,212.35,242.97,NP_742342.1,573.00,68.56,242.97,
hypothetical protein CDS,PP_0174,44.47,50.88,NP_742343.1,156.00,14.36,50.88,
transcriptional regulator CDS,PP_0175,11.34,12.97,NP_742344.1,22.00,3.66,12.97,
putative efflux transporter CDS,PP_0176,9.45,10.81,NP_742345.1,84.50,3.05,10.81,
hypothetical protein CDS,PP_0177,10.96,12.54,NP_742346.1,10.00,3.54,12.54,
efflux pump CDS,PP_0178,14.79,16.92,NP_742347.1,55.50,4.78,16.92,
putative efflux transporter CDS,PP_0179,13.00,14.87,NP_742348.1,79.00,4.20,14.87,
cytochrome c family protein CDS,PP_0180,72.69,83.18,NP_742349.1,595.00,23.47,83.18,
hypothetical protein CDS,PP_0181,540.50,618.44,NP_742350.1,569.50,174.50,618.44,
hypothetical protein CDS,PP_0182,189.94,217.33,NP_742351.1,246.50,61.32,217.33,
glutathione S-transferase CDS,PP_0183,117.62,134.58,NP_742352.1,334.00,37.97,134.58,
argH CDS,PP_0184,264.01,302.08,NP_742353.1,1591.00,85.23,302.08,argH
algR CDS,PP_0185,228.45,261.40,NP_742354.1,728.00,73.75,261.40,algR
hemC CDS,PP_0186,153.29,175.40,NP_742355.1,618.50,49.49,175.40,hemC
hemD CDS,PP_0187,98.19,112.35,NP_742356.1,323.00,31.70,112.35,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,166.00,189.93,NP_742357.1,802.00,53.59,189.93,
heme biosynthesis protein CDS,PP_0189,146.89,168.07,NP_742358.1,779.50,47.42,168.07,
disulfide bond formation protein B CDS,PP_0190,17.96,20.55,NP_742359.1,39.00,5.80,20.55,
algQ CDS,PP_0191,426.55,488.06,NP_742360.1,860.50,137.71,488.06,algQ
fkl CDS,PP_0192,145.26,166.21,NP_742361.1,412.50,46.90,166.21,fkl
algP CDS,PP_0194,590.99,676.22,NP_742363.1,2506.00,190.80,676.22,algP
hypothetical protein CDS,PP_0195,168.54,192.84,NP_742364.1,346.50,54.41,192.84,
yheS CDS,PP_0196,82.34,94.22,NP_742365.1,674.00,26.58,94.22,yheS
hypothetical protein CDS,PP_0197,48.64,55.65,NP_742366.1,122.50,15.70,55.65,
putative transporter CDS,PP_0198,194.93,223.04,NP_742367.1,528.50,62.93,223.04,
qmcA CDS,PP_0199,15.47,17.70,NP_742368.1,49.50,4.99,17.70,qmcA
nfeD CDS,PP_0200,6.07,6.94,NP_742369.1,35.00,1.96,6.94,nfeD
hypothetical protein CDS,PP_0201,50.54,57.83,NP_742370.1,106.50,16.32,57.83,
CBS domain-containing protein CDS,PP_0202,227.88,260.74,NP_742371.1,427.50,73.57,260.74,
dipeptidase CDS,PP_0203,294.17,336.59,NP_742372.1,2181.00,94.97,336.59,
GntR family transcriptional regulator CDS,PP_0204,13.39,15.32,NP_742373.1,43.00,4.32,15.32,
oxidoreductase CDS,PP_0205,11.50,13.16,NP_742374.1,85.00,3.71,13.16,
4Fe-4S ferredoxin CDS,PP_0206,8.54,9.77,NP_742375.1,9.00,2.76,9.77,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.97,6.84,NP_742376.1,36.00,1.93,6.84,
nitrate ABC transporter permease CDS,PP_0208,3.58,4.09,NP_742377.1,12.00,1.16,4.09,
tauB-I CDS,PP_0209,5.62,6.43,NP_742378.1,20.50,1.81,6.43,tauB-I
phycobiliprotein CDS,PP_0210,2.66,3.04,NP_742379.1,11.00,0.86,3.04,
hypothetical protein CDS,PP_0211,5.38,6.16,NP_742380.1,6.50,1.74,6.16,
gabD-I CDS,PP_0213,905.74,1036.35,NP_742381.1,5598.00,292.41,1036.35,gabD-I
gabT CDS,PP_0214,670.09,766.72,NP_742382.1,3668.00,216.34,766.72,gabT
two-component system response regulator CDS,PP_0215,91.91,105.16,NP_742383.1,496.00,29.67,105.16,
sensory box/GGDEF family protein CDS,PP_0216,24.05,27.52,NP_742384.2,106.00,7.76,27.52,
desA CDS,PP_0217,54.18,61.99,NP_742385.1,275.00,17.49,61.99,desA
sensory box protein CDS,PP_0218,37.56,42.97,NP_742386.1,305.00,12.13,42.97,
metP CDS,PP_0219,15.02,17.19,NP_742387.1,41.50,4.85,17.19,metP
metNB CDS,PP_0220,2.10,2.41,NP_742388.1,10.00,0.68,2.41,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.93,4.50,NP_742389.1,13.50,1.27,4.50,
DszA family monooxygenase CDS,PP_0222,4.63,5.30,NP_742390.1,27.50,1.50,5.30,
DszC family monooxygenase CDS,PP_0223,4.11,4.70,NP_742391.1,21.50,1.33,4.70,
DszC family monooxygenase CDS,PP_0224,5.08,5.81,NP_742392.1,27.00,1.64,5.81,
sctC CDS,PP_0225,210.86,241.27,NP_742393.1,685.50,68.08,241.27,sctC
sctS CDS,PP_0226,253.71,290.30,NP_742394.1,727.00,81.91,290.30,sctS
fliY CDS,PP_0227,442.13,505.89,NP_742395.1,1505.50,142.74,505.89,fliY
serine acetyltransferase CDS,PP_0228,75.57,86.47,NP_742396.2,302.00,24.40,86.47,
betT-II CDS,PP_0229,17.53,20.06,NP_742397.2,150.50,5.66,20.06,betT-II
atsK CDS,PP_0230,7.56,8.65,NP_742398.1,27.00,2.44,8.65,atsK
tauC CDS,PP_0231,3.61,4.13,NP_742399.1,13.00,1.17,4.13,tauC
tauB-II CDS,PP_0232,4.59,5.25,NP_742400.1,15.50,1.48,5.25,tauB-II
tauA CDS,PP_0233,8.41,9.62,NP_742401.1,35.00,2.71,9.62,tauA
oprE CDS,PP_0234,1751.49,2004.05,NP_742402.1,10015.00,565.46,2004.05,oprE
peroxidase CDS,PP_0235,141.76,162.21,NP_742403.1,388.00,45.77,162.21,
ssuE CDS,PP_0236,11.01,12.59,NP_742404.1,28.00,3.55,12.59,ssuE
ssuA CDS,PP_0237,7.25,8.30,NP_742405.1,30.00,2.34,8.30,ssuA
ssuD CDS,PP_0238,3.76,4.30,NP_742406.1,18.50,1.21,4.30,ssuD
ssuC CDS,PP_0239,3.66,4.18,NP_742407.1,12.50,1.18,4.18,ssuC
ssuB CDS,PP_0240,8.62,9.86,NP_742408.1,30.00,2.78,9.86,ssuB
transporter CDS,PP_0241,16.21,18.55,NP_742409.1,15.00,5.23,18.55,
TetR family transcriptional regulator CDS,PP_0242,101.43,116.06,NP_742410.1,275.00,32.75,116.06,
gshA CDS,PP_0243,208.76,238.87,NP_742411.1,1411.00,67.40,238.87,gshA
hypothetical protein CDS,PP_0244,70.53,80.70,NP_742412.1,116.00,22.77,80.70,
yhgF CDS,PP_0245,78.23,89.51,NP_742413.1,866.50,25.26,89.51,yhgF
ompR CDS,PP_0246,197.71,226.22,NP_742414.1,627.50,63.83,226.22,ompR
envZ CDS,PP_0247,178.04,203.71,NP_742415.1,1002.00,57.48,203.71,envZ
rimK CDS,PP_0248,82.72,94.65,NP_742416.1,321.00,26.71,94.65,rimK
hypothetical protein CDS,PP_0249,66.92,76.57,NP_742417.1,178.00,21.61,76.57,
hslR CDS,PP_0250,46.46,53.16,NP_742418.1,80.00,15.00,53.16,hslR
membrane protein CDS,PP_0251,113.95,130.38,NP_742419.1,388.00,36.79,130.38,
hslO CDS,PP_0252,165.25,189.08,NP_742420.1,637.00,53.35,189.08,hslO
hypothetical protein CDS,PP_0254,48.44,55.43,NP_742421.1,91.50,15.64,55.43,
hypothetical protein CDS,PP_0255,69.85,79.92,NP_742422.1,144.50,22.55,79.92,
putative oxidoreductase CDS,PP_0256,27.97,32.00,NP_742423.1,281.00,9.03,32.00,
fdhD CDS,PP_0257,35.40,40.51,NP_742424.1,126.00,11.43,40.51,fdhD
ygaU CDS,PP_0258,567.80,649.68,NP_742425.1,1072.50,183.31,649.68,ygaU
yrfG CDS,PP_0259,71.31,81.59,NP_742426.1,202.50,23.02,81.59,yrfG
nudE CDS,PP_0260,101.30,115.90,NP_742427.1,246.00,32.70,115.90,nudE
cysQ CDS,PP_0261,64.12,73.37,NP_742428.1,220.00,20.70,73.37,cysQ
hypothetical protein CDS,PP_0262,48.64,55.65,NP_742429.1,95.00,15.70,55.65,
dctD-I CDS,PP_0263,27.46,31.42,NP_742430.1,165.50,8.87,31.42,dctD-I
sensor histidine kinase CDS,PP_0264,20.32,23.26,NP_742431.1,158.00,6.56,23.26,
rmlC CDS,PP_0265,41.69,47.70,NP_742432.1,97.50,13.46,47.70,rmlC
aguA CDS,PP_0266,111.36,127.42,NP_742433.1,528.00,35.95,127.42,aguA
ferric siderophore receptor CDS,PP_0267,22.67,25.94,NP_742434.1,201.00,7.32,25.94,
oprQ CDS,PP_0268,541.06,619.08,NP_742435.1,3059.00,174.68,619.08,oprQ
glutamate synthase large subunit CDS,PP_0269,6.16,7.05,NP_742436.1,44.00,1.99,7.05,
sensor histidine kinase CDS,PP_0270,16.04,18.36,NP_742437.1,94.00,5.18,18.36,
gltR-I CDS,PP_0271,44.75,51.20,NP_742438.1,138.00,14.45,51.20,gltR-I
ferric siderophore receptor CDS,PP_0272,5.84,6.68,NP_742439.1,57.50,1.89,6.68,
hypothetical protein CDS,PP_0273,11.51,13.17,NP_742440.1,10.50,3.72,13.17,
transcriptional regulator CDS,PP_0274,34.97,40.01,NP_742441.2,71.00,11.29,40.01,
hypothetical protein CDS,PP_0275,23.24,26.59,NP_742442.1,21.50,7.50,26.59,
Cro/CI family transcriptional regulator CDS,PP_0276,32.07,36.69,NP_742443.1,44.50,10.35,36.69,
hypothetical protein CDS,PP_0277,59.07,67.59,NP_742444.1,63.00,19.07,67.59,
hypothetical protein CDS,PP_0278,32.51,37.20,NP_742445.1,33.00,10.50,37.20,
hypothetical protein CDS,PP_0279,20.13,23.04,NP_742446.1,104.00,6.50,23.04,
amino acid ABC transporter permease CDS,PP_0280,92.54,105.89,NP_742447.1,273.50,29.88,105.89,
amino acid ABC transporter permease CDS,PP_0281,109.49,125.28,NP_742448.1,325.00,35.35,125.28,
artJ CDS,PP_0282,646.31,739.51,NP_742449.1,2084.50,208.66,739.51,artJ
aotP CDS,PP_0283,279.02,319.26,NP_742450.1,925.00,90.08,319.26,aotP
gabP-I CDS,PP_0284,11.29,12.91,NP_742451.1,67.00,3.64,12.91,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,188.15,215.28,NP_742452.1,220.00,60.74,215.28,
mutY CDS,PP_0286,72.25,82.67,NP_742453.1,330.50,23.33,82.67,mutY
hypothetical protein CDS,PP_0287,74.34,85.06,NP_742454.1,715.50,24.00,85.06,
oxalate/formate antiporter CDS,PP_0288,65.04,74.42,NP_742455.1,463.00,21.00,74.42,
hisB CDS,PP_0289,320.33,366.53,NP_742456.1,868.50,103.42,366.53,hisB
hisH CDS,PP_0290,254.66,291.39,NP_742457.1,697.00,82.22,291.39,hisH
hypothetical protein CDS,PP_0291,305.04,349.02,NP_742458.1,341.00,98.48,349.02,
hisA CDS,PP_0292,315.09,360.53,NP_742459.1,996.00,101.73,360.53,hisA
hisF CDS,PP_0293,228.48,261.42,NP_742460.1,754.50,73.76,261.42,hisF
cbcV CDS,PP_0294,52.28,59.82,NP_742461.1,264.00,16.88,59.82,cbcV
cbcW CDS,PP_0295,49.95,57.15,NP_742462.1,181.00,16.13,57.15,cbcW
cbcX CDS,PP_0296,78.32,89.61,NP_742463.1,318.00,25.28,89.61,cbcX
tdcG-I CDS,PP_0297,6.10,6.98,NP_742464.1,36.00,1.97,6.98,tdcG-I
gbdR CDS,PP_0298,33.32,38.13,NP_742465.1,158.00,10.76,38.13,gbdR
hypothetical protein CDS,PP_0299,94.61,108.25,NP_742466.1,186.00,30.54,108.25,
