Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0049,35.20,46.66,NP_742219.1,13.00,0.61,46.66,
hypothetical protein CDS,PP_0050,58.41,77.42,NP_742220.1,6.00,1.01,77.42,
sigma-54 dependent transcriptional regulator CDS,PP_0051,15.36,20.36,NP_742221.1,5.00,0.27,20.36,
beta-lactamase domain-containing protein CDS,PP_0052,26.93,35.69,NP_742222.1,6.00,0.47,35.69,
sulfide:quinone oxidoreductase CDS,PP_0053,9.39,12.45,NP_742223.1,3.00,0.16,12.45,
membrane protein CDS,PP_0054,11.57,15.34,NP_742224.1,2.50,0.20,15.34,
transcriptional regulator CDS,PP_0055,11.18,14.82,NP_742225.1,2.50,0.19,14.82,
betA-I CDS,PP_0056,12.01,15.93,NP_742226.1,5.00,0.21,15.93,betA-I
major facilitator family transporter CDS,PP_0057,9.81,13.00,NP_742227.1,4.00,0.17,13.00,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,40.43,53.59,NP_742228.1,8.00,0.70,53.59,
gmhB CDS,PP_0059,48.90,64.81,NP_742229.1,6.50,0.85,64.81,gmhB
glyS CDS,PP_0060,192.31,254.92,NP_742230.1,99.50,3.34,254.92,glyS
glyQ CDS,PP_0061,222.06,294.34,NP_742231.1,53.00,3.86,294.34,glyQ
tag CDS,PP_0062,50.37,66.76,NP_742232.1,7.00,0.87,66.76,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,31.31,41.50,NP_742233.1,7.00,0.54,41.50,
hypothetical protein CDS,PP_0064,81.96,108.64,NP_742234.1,6.50,1.42,108.64,
trkA CDS,PP_0065,43.36,57.48,NP_742235.1,15.00,0.75,57.48,trkA
rsmB CDS,PP_0066,10.60,14.06,NP_742236.1,3.50,0.18,14.06,rsmB
fmt CDS,PP_0067,29.80,39.50,NP_742237.1,7.00,0.52,39.50,fmt
def-I CDS,PP_0068,148.85,197.30,NP_742238.1,19.00,2.58,197.30,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.85,14.38,NP_742239.1,3.00,0.19,14.38,
tsaC CDS,PP_0070,28.47,37.74,NP_742240.1,4.00,0.49,37.74,tsaC
hypothetical protein CDS,PP_0071,23.86,31.62,NP_742241.2,2.00,0.41,31.62,
qor-I CDS,PP_0072,182.76,242.25,NP_742242.1,45.00,3.17,242.25,qor-I
hemF CDS,PP_0073,30.49,40.41,NP_742243.1,7.00,0.53,40.41,hemF
aroE CDS,PP_0074,33.70,44.67,NP_742244.1,7.00,0.59,44.67,aroE
choline sulfate transporter CDS,PP_0075,0.00,0.00,NP_742245.1,0.00,0.00,0.00,
choline betaine-binding protein CDS,PP_0076,34.39,45.58,NP_742246.2,8.00,0.60,45.58,
betC CDS,PP_0077,0.00,0.00,NP_742247.1,0.00,0.00,0.00,betC
transcriptional regulator CDS,PP_0079,0.00,0.00,NP_742249.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0080,6.43,8.52,NP_742250.1,1.00,0.11,8.52,
hypothetical protein CDS,PP_0081,74.74,99.07,NP_742251.1,7.00,1.30,99.07,
trpA CDS,PP_0082,132.40,175.49,NP_742252.1,27.00,2.30,175.49,trpA
trpB CDS,PP_0083,348.93,462.51,NP_742253.1,107.00,6.06,462.51,trpB
trpI CDS,PP_0084,2.21,2.93,NP_742254.1,0.50,0.04,2.93,trpI
hypothetical protein CDS,PP_0085,16.24,21.53,NP_742255.1,2.00,0.28,21.53,
hypothetical protein CDS,PP_0086,229.85,304.68,NP_742256.1,12.50,3.99,304.68,
hypothetical protein CDS,PP_0087,330.99,438.74,NP_742257.1,22.00,5.75,438.74,
alkanal monooxygenase CDS,PP_0088,82.99,110.01,NP_742258.1,21.00,1.44,110.01,
osmC CDS,PP_0089,18.65,24.72,NP_742259.1,2.00,0.32,24.72,osmC
hypothetical protein CDS,PP_0090,120.36,159.54,NP_742260.1,9.00,2.09,159.54,
putative lipoprotein CDS,PP_0091,9.59,12.72,NP_742261.1,1.00,0.17,12.72,
putative lipoprotein CDS,PP_0092,28.78,38.15,NP_742262.1,3.00,0.50,38.15,
zinc protease CDS,PP_0093,14.75,19.55,NP_742263.2,4.00,0.26,19.55,
5'-nucleotidase CDS,PP_0094,85.42,113.22,NP_742264.1,14.00,1.48,113.22,
hypothetical protein CDS,PP_0095,36.17,47.95,NP_742265.1,5.00,0.63,47.95,
prlC CDS,PP_0096,110.33,146.25,NP_742266.1,57.00,1.92,146.25,prlC
hypothetical protein CDS,PP_0097,225.36,298.71,NP_742267.1,16.00,3.91,298.71,
hypothetical protein CDS,PP_0098,45.65,60.52,NP_742268.1,2.00,0.79,60.52,
hypothetical protein CDS,PP_0099,7.50,9.94,NP_742269.1,2.00,0.13,9.94,
cynT CDS,PP_0100,193.08,255.93,NP_742270.1,35.00,3.35,255.93,cynT
sulfate transporter CDS,PP_0101,5.23,6.94,NP_742271.1,2.00,0.09,6.94,
cytochrome c oxidase subunit 2 CDS,PP_0103,3.52,4.67,NP_742273.1,1.00,0.06,4.67,
ctaD CDS,PP_0104,2.50,3.31,NP_742274.1,1.00,0.04,3.31,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,7.01,9.29,NP_742275.1,1.00,0.12,9.29,
cytochrome c oxidase subunit 3 CDS,PP_0106,0.00,0.00,NP_742276.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,3.68,4.87,NP_742279.1,1.00,0.06,4.87,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,8.89,11.78,NP_742280.1,2.00,0.15,11.78,
electron transport protein SCO1/SenC CDS,PP_0111,81.57,108.12,NP_742281.1,13.00,1.42,108.12,
metQ CDS,PP_0112,329.70,437.03,NP_742282.1,64.00,5.73,437.03,metQ
metI CDS,PP_0113,56.15,74.43,NP_742283.1,9.50,0.98,74.43,metI
metN CDS,PP_0114,37.43,49.62,NP_742284.1,9.50,0.65,49.62,metN
katE CDS,PP_0115,3.72,4.93,NP_742285.1,2.00,0.06,4.93,katE
putative lipoprotein CDS,PP_0116,33.66,44.62,NP_742286.1,6.00,0.58,44.62,
znuB CDS,PP_0117,10.15,13.45,NP_742287.1,2.00,0.18,13.45,znuB
znuC CDS,PP_0118,5.13,6.80,NP_742288.1,1.00,0.09,6.80,znuC
zinc uptake regulation protein Zur CDS,PP_0119,0.00,0.00,NP_742289.2,0.00,0.00,0.00,
zinc ABC transporter CDS,PP_0120,26.22,34.75,NP_742290.1,6.00,0.46,34.75,
thrB CDS,PP_0121,79.35,105.19,NP_742291.1,19.00,1.38,105.19,thrB
hypothetical protein CDS,PP_0122,275.83,365.61,NP_742292.1,20.00,4.79,365.61,
polA CDS,PP_0123,46.25,61.31,NP_742293.1,32.00,0.80,61.31,polA
engB CDS,PP_0124,56.47,74.86,NP_742294.1,9.00,0.98,74.86,engB
cytochrome c-type protein CDS,PP_0125,137.64,182.45,NP_742295.1,10.50,2.39,182.45,
cc CDS,PP_0126,99.62,132.05,NP_742296.1,15.50,1.73,132.05,cc
dsbA CDS,PP_0127,200.79,266.15,NP_742297.1,32.00,3.49,266.15,dsbA
hypothetical protein CDS,PP_0128,30.20,40.03,NP_742298.1,6.50,0.52,40.03,
GGDEF domain-containing protein CDS,PP_0129,95.30,126.32,NP_742299.1,46.50,1.65,126.32,
amiD CDS,PP_0130,30.20,40.04,NP_742300.1,6.00,0.52,40.04,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,9.88,13.10,NP_742301.1,4.00,0.17,13.10,
kinB CDS,PP_0132,30.09,39.89,NP_742302.1,13.50,0.52,39.89,kinB
algB CDS,PP_0133,69.29,91.85,NP_742303.1,23.50,1.20,91.85,algB
hypothetical protein CDS,PP_0134,4.83,6.40,NP_742304.1,1.00,0.08,6.40,
hypothetical protein CDS,PP_0135,24.52,32.50,NP_742305.1,1.00,0.43,32.50,
hypothetical protein CDS,PP_0136,8.43,11.18,NP_742306.1,1.00,0.15,11.18,
gltP CDS,PP_0137,203.23,269.38,NP_742307.1,68.00,3.53,269.38,gltP
membrane protein CDS,PP_0138,9.69,12.84,NP_742308.1,3.00,0.17,12.84,
lipoprotein CDS,PP_0139,43.72,57.95,NP_742309.1,7.00,0.76,57.95,
hypothetical protein CDS,PP_0140,46.53,61.68,NP_742310.1,11.00,0.81,61.68,
ABC transporter ATP-binding protein CDS,PP_0141,20.06,26.59,NP_742311.1,4.00,0.35,26.59,
ABC transporter permease CDS,PP_0142,3.50,4.64,NP_742312.1,1.00,0.06,4.64,
membrane protein CDS,PP_0143,11.61,15.39,NP_742313.1,3.00,0.20,15.39,
insulinase family metalloprotease CDS,PP_0144,14.11,18.71,NP_742314.1,5.00,0.25,18.71,
yjbB CDS,PP_0145,11.97,15.87,NP_742315.1,5.00,0.21,15.87,yjbB
ygdQ CDS,PP_0146,79.64,105.56,NP_742316.1,16.00,1.38,105.56,ygdQ
citN CDS,PP_0147,9.11,12.08,NP_742317.1,3.00,0.16,12.08,citN
hypothetical protein CDS,PP_0148,9.81,13.00,NP_742318.1,1.00,0.17,13.00,
hypothetical protein CDS,PP_0149,8.12,10.77,NP_742319.1,4.00,0.14,10.77,
hypothetical protein CDS,PP_0150,55.68,73.81,NP_742320.1,4.50,0.97,73.81,
hypothetical protein CDS,PP_0151,128.34,170.12,NP_742321.1,9.50,2.23,170.12,
hypothetical protein CDS,PP_0152,260.62,345.46,NP_742322.1,25.00,4.53,345.46,
hypothetical protein CDS,PP_0153,643.59,853.10,NP_742323.1,35.00,11.18,853.10,
scpC CDS,PP_0154,422.71,560.32,NP_742324.1,159.00,7.34,560.32,scpC
pntB CDS,PP_0155,24.88,32.97,NP_742325.1,9.00,0.43,32.97,pntB
pntAA CDS,PP_0156,17.70,23.46,YP_009236895.1,5.00,0.31,23.46,pntAA
gcdR CDS,PP_0157,12.98,17.21,NP_742326.1,3.00,0.23,17.21,gcdR
gcdH CDS,PP_0158,457.00,605.77,NP_742327.1,136.00,7.94,605.77,gcdH
family III CoA-transferase CDS,PP_0159,120.36,159.54,NP_742328.1,37.00,2.09,159.54,
ferrioxamine receptor CDS,PP_0160,14.37,19.05,NP_742329.1,9.00,0.25,19.05,
putative transmembrane sensor CDS,PP_0161,35.28,46.76,NP_742330.1,8.50,0.61,46.76,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,41.85,55.47,NP_742331.1,5.50,0.73,55.47,
transcriptional regulator CDS,PP_0163,23.03,30.52,NP_742332.1,4.00,0.40,30.52,
hypothetical protein CDS,PP_0164,31.52,41.78,NP_742333.2,5.50,0.55,41.78,
GGDEF domain-containing protein CDS,PP_0165,33.66,44.62,NP_742334.1,16.50,0.58,44.62,
HlyD family secretion protein CDS,PP_0166,139.90,185.44,NP_742335.1,48.50,2.43,185.44,
paxB CDS,PP_0167,91.15,120.82,NP_742336.1,49.50,1.58,120.82,paxB
putative surface adhesion protein CDS,PP_0168,483.96,641.51,NP_742337.1,3174.00,8.40,641.51,
TauD/TfdA family dioxygenase CDS,PP_0169,4.41,5.85,NP_742338.1,1.00,0.08,5.85,
ABC transporter substrate-binding protein CDS,PP_0170,3.89,5.16,NP_742339.1,1.00,0.07,5.16,
ABC transporter ATP-binding protein CDS,PP_0171,4.60,6.09,NP_742340.1,1.00,0.08,6.09,
ABC transporter permease CDS,PP_0172,32.18,42.66,NP_742341.1,7.00,0.56,42.66,
transcriptional factor-like protein CDS,PP_0173,176.53,233.99,NP_742342.1,28.00,3.07,233.99,
hypothetical protein CDS,PP_0174,29.10,38.57,NP_742343.1,6.00,0.51,38.57,
transcriptional regulator CDS,PP_0175,8.77,11.62,NP_742344.1,1.00,0.15,11.62,
putative efflux transporter CDS,PP_0176,9.51,12.61,NP_742345.1,5.00,0.17,12.61,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,9.07,12.02,NP_742347.1,2.00,0.16,12.02,
putative efflux transporter CDS,PP_0179,8.40,11.13,NP_742348.1,3.00,0.15,11.13,
cytochrome c family protein CDS,PP_0180,18.71,24.80,NP_742349.1,9.00,0.32,24.80,
hypothetical protein CDS,PP_0181,613.54,813.27,NP_742350.1,38.00,10.65,813.27,
hypothetical protein CDS,PP_0182,235.95,312.76,NP_742351.1,18.00,4.10,312.76,
glutathione S-transferase CDS,PP_0183,23.96,31.76,NP_742352.1,4.00,0.42,31.76,
argH CDS,PP_0184,191.96,254.45,NP_742353.1,68.00,3.33,254.45,argH
algR CDS,PP_0185,64.06,84.92,NP_742354.1,12.00,1.11,84.92,algR
hemC CDS,PP_0186,46.38,61.48,NP_742355.1,11.00,0.81,61.48,hemC
hemD CDS,PP_0187,23.27,30.85,NP_742356.1,4.50,0.40,30.85,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,70.42,93.35,NP_742357.1,20.00,1.22,93.35,
heme biosynthesis protein CDS,PP_0189,36.87,48.87,NP_742358.1,11.50,0.64,48.87,
disulfide bond formation protein B CDS,PP_0190,7.83,10.38,NP_742359.1,1.00,0.14,10.38,
algQ CDS,PP_0191,657.76,871.89,NP_742360.1,78.00,11.42,871.89,algQ
fkl CDS,PP_0192,95.85,127.06,NP_742361.1,16.00,1.66,127.06,fkl
algP CDS,PP_0194,766.29,1015.74,NP_742363.1,191.00,13.31,1015.74,algP
hypothetical protein CDS,PP_0195,24.82,32.91,NP_742364.1,3.00,0.43,32.91,
yheS CDS,PP_0196,43.65,57.86,NP_742365.1,21.00,0.76,57.86,yheS
hypothetical protein CDS,PP_0197,20.26,26.86,NP_742366.1,3.00,0.35,26.86,
putative transporter CDS,PP_0198,25.10,33.27,NP_742367.1,4.00,0.44,33.27,
qmcA CDS,PP_0199,0.00,0.00,NP_742368.1,0.00,0.00,0.00,qmcA
nfeD CDS,PP_0200,2.95,3.91,NP_742369.1,1.00,0.05,3.91,nfeD
hypothetical protein CDS,PP_0201,16.15,21.40,NP_742370.1,2.00,0.28,21.40,
CBS domain-containing protein CDS,PP_0202,199.50,264.44,NP_742371.1,22.00,3.46,264.44,
dipeptidase CDS,PP_0203,270.76,358.90,NP_742372.1,118.00,4.70,358.90,
GntR family transcriptional regulator CDS,PP_0204,10.59,14.04,NP_742373.1,2.00,0.18,14.04,
oxidoreductase CDS,PP_0205,16.12,21.36,NP_742374.1,7.00,0.28,21.36,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,4.66,6.18,NP_742378.1,1.00,0.08,6.18,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,14.08,18.67,NP_742380.1,1.00,0.24,18.67,
gabD-I CDS,PP_0213,478.94,634.85,NP_742381.1,174.00,8.32,634.85,gabD-I
gabT CDS,PP_0214,379.16,502.59,NP_742382.1,122.00,6.58,502.59,gabT
two-component system response regulator CDS,PP_0215,25.22,33.43,NP_742383.1,8.00,0.44,33.43,
sensory box/GGDEF family protein CDS,PP_0216,0.00,0.00,NP_742384.2,0.00,0.00,0.00,
desA CDS,PP_0217,46.93,62.20,NP_742385.1,14.00,0.81,62.20,desA
sensory box protein CDS,PP_0218,29.33,38.88,NP_742386.1,14.00,0.51,38.88,
metP CDS,PP_0219,6.16,8.16,NP_742387.1,1.00,0.11,8.16,metP
metNB CDS,PP_0220,3.58,4.74,NP_742388.1,1.00,0.06,4.74,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.96,6.57,NP_742389.1,1.00,0.09,6.57,
DszA family monooxygenase CDS,PP_0222,8.60,11.40,NP_742390.1,3.00,0.15,11.40,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,3.20,4.24,NP_742392.1,1.00,0.06,4.24,
sctC CDS,PP_0225,83.73,110.98,NP_742393.1,16.00,1.45,110.98,sctC
sctS CDS,PP_0226,23.75,31.48,NP_742394.1,4.00,0.41,31.48,sctS
fliY CDS,PP_0227,389.69,516.55,NP_742395.1,78.00,6.77,516.55,fliY
serine acetyltransferase CDS,PP_0228,21.29,28.21,NP_742396.2,5.00,0.37,28.21,
betT-II CDS,PP_0229,17.84,23.64,NP_742397.2,9.00,0.31,23.64,betT-II
atsK CDS,PP_0230,4.76,6.31,NP_742398.1,1.00,0.08,6.31,atsK
tauC CDS,PP_0231,4.73,6.27,NP_742399.1,1.00,0.08,6.27,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,4.09,5.42,NP_742401.1,1.00,0.07,5.42,tauA
oprE CDS,PP_0234,2365.28,3135.25,NP_742402.1,795.00,41.08,3135.25,oprE
peroxidase CDS,PP_0235,142.96,189.50,NP_742403.1,23.00,2.48,189.50,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,3.46,4.58,NP_742406.1,1.00,0.06,4.58,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,18.39,24.37,NP_742409.1,1.00,0.32,24.37,
TetR family transcriptional regulator CDS,PP_0242,72.16,95.65,NP_742410.1,11.50,1.25,95.65,
gshA CDS,PP_0243,122.08,161.82,NP_742411.1,48.50,2.12,161.82,gshA
hypothetical protein CDS,PP_0244,25.86,34.28,NP_742412.1,2.50,0.45,34.28,
yhgF CDS,PP_0245,68.35,90.60,NP_742413.1,44.50,1.19,90.60,yhgF
ompR CDS,PP_0246,128.64,170.52,NP_742414.1,24.00,2.23,170.52,ompR
envZ CDS,PP_0247,120.91,160.27,NP_742415.1,40.00,2.10,160.27,envZ
rimK CDS,PP_0248,21.92,29.06,NP_742416.1,5.00,0.38,29.06,rimK
hypothetical protein CDS,PP_0249,31.98,42.39,NP_742417.1,5.00,0.56,42.39,
hslR CDS,PP_0250,118.56,157.16,NP_742418.1,12.00,2.06,157.16,hslR
membrane protein CDS,PP_0251,84.93,112.58,NP_742419.1,17.00,1.47,112.58,
hslO CDS,PP_0252,83.85,111.15,NP_742420.1,19.00,1.46,111.15,hslO
hypothetical protein CDS,PP_0254,0.00,0.00,NP_742421.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0255,8.22,10.90,NP_742422.1,1.00,0.14,10.90,
putative oxidoreductase CDS,PP_0256,8.47,11.22,NP_742423.1,5.00,0.15,11.22,
fdhD CDS,PP_0257,4.78,6.34,NP_742424.1,1.00,0.08,6.34,fdhD
ygaU CDS,PP_0258,207.15,274.58,NP_742425.1,23.00,3.60,274.58,ygaU
yrfG CDS,PP_0259,35.94,47.65,NP_742426.1,6.00,0.62,47.65,yrfG
nudE CDS,PP_0260,59.54,78.93,NP_742427.1,8.50,1.03,78.93,nudE
cysQ CDS,PP_0261,27.27,36.15,NP_742428.1,5.50,0.47,36.15,cysQ
hypothetical protein CDS,PP_0262,26.13,34.64,NP_742429.1,3.00,0.45,34.64,
dctD-I CDS,PP_0263,22.58,29.94,NP_742430.1,8.00,0.39,29.94,dctD-I
sensor histidine kinase CDS,PP_0264,4.38,5.80,NP_742431.1,2.00,0.08,5.80,
rmlC CDS,PP_0265,36.37,48.21,NP_742432.1,5.00,0.63,48.21,rmlC
aguA CDS,PP_0266,43.06,57.07,NP_742433.1,12.00,0.75,57.07,aguA
ferric siderophore receptor CDS,PP_0267,105.53,139.89,NP_742434.1,55.00,1.83,139.89,
oprQ CDS,PP_0268,1206.61,1599.40,NP_742435.1,401.00,20.95,1599.40,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,26.13,34.64,NP_742437.1,9.00,0.45,34.64,
gltR-I CDS,PP_0271,99.30,131.62,NP_742438.1,18.00,1.72,131.62,gltR-I
ferric siderophore receptor CDS,PP_0272,6.91,9.16,NP_742439.1,4.00,0.12,9.16,
hypothetical protein CDS,PP_0273,37.29,49.44,NP_742440.1,2.00,0.65,49.44,
transcriptional regulator CDS,PP_0274,37.71,49.98,NP_742441.2,4.50,0.65,49.98,
hypothetical protein CDS,PP_0275,18.39,24.37,NP_742442.1,1.00,0.32,24.37,
Cro/CI family transcriptional regulator CDS,PP_0276,36.78,48.75,NP_742443.1,3.00,0.64,48.75,
hypothetical protein CDS,PP_0277,31.90,42.29,NP_742444.1,2.00,0.55,42.29,
hypothetical protein CDS,PP_0278,50.28,66.64,NP_742445.1,3.00,0.87,66.64,
hypothetical protein CDS,PP_0279,6.59,8.73,NP_742446.1,2.00,0.11,8.73,
amino acid ABC transporter permease CDS,PP_0280,25.90,34.34,NP_742447.1,4.50,0.45,34.34,
amino acid ABC transporter permease CDS,PP_0281,8.60,11.40,NP_742448.1,1.50,0.15,11.40,
artJ CDS,PP_0282,1076.05,1426.33,NP_742449.1,204.00,18.69,1426.33,artJ
aotP CDS,PP_0283,313.03,414.93,NP_742450.1,61.00,5.44,414.93,aotP
gabP-I CDS,PP_0284,5.73,7.60,NP_742451.1,2.00,0.10,7.60,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,210.96,279.63,NP_742452.1,14.50,3.66,279.63,
mutY CDS,PP_0286,31.61,41.90,NP_742453.1,8.50,0.55,41.90,mutY
hypothetical protein CDS,PP_0287,58.33,77.32,NP_742454.1,33.00,1.01,77.32,
oxalate/formate antiporter CDS,PP_0288,19.12,25.34,NP_742455.1,8.00,0.33,25.34,
hisB CDS,PP_0289,62.75,83.17,NP_742456.1,10.00,1.09,83.17,hisB
hisH CDS,PP_0290,121.21,160.66,NP_742457.1,19.50,2.10,160.66,hisH
hypothetical protein CDS,PP_0291,182.62,242.06,NP_742458.1,12.00,3.17,242.06,
hisA CDS,PP_0292,118.40,156.95,NP_742459.1,22.00,2.06,156.95,hisA
hisF CDS,PP_0293,95.30,126.33,NP_742460.1,18.50,1.66,126.33,hisF
cbcV CDS,PP_0294,25.27,33.49,NP_742461.1,7.50,0.44,33.49,cbcV
cbcW CDS,PP_0295,2.35,3.11,NP_742462.1,0.50,0.04,3.11,cbcW
cbcX CDS,PP_0296,37.71,49.98,NP_742463.1,9.00,0.65,49.98,cbcX
tdcG-I CDS,PP_0297,2.88,3.82,NP_742464.1,1.00,0.05,3.82,tdcG-I
gbdR CDS,PP_0298,39.47,52.32,NP_742465.1,11.00,0.69,52.32,gbdR
hypothetical protein CDS,PP_0299,86.53,114.70,NP_742466.1,10.00,1.50,114.70,
metallopeptidase CDS,PP_0300,10.01,13.27,NP_742467.1,4.00,0.17,13.27,
