Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
osmC CDS,PP_0089,11.87,15.24,NP_742259.1,22.00,3.89,15.24,osmC
hypothetical protein CDS,PP_0090,105.26,135.12,NP_742260.1,136.00,34.48,135.12,
putative lipoprotein CDS,PP_0091,66.07,84.81,NP_742261.1,119.00,21.65,84.81,
putative lipoprotein CDS,PP_0092,41.64,53.45,NP_742262.1,75.00,13.64,53.45,
zinc protease CDS,PP_0093,27.96,35.89,NP_742263.2,131.00,9.16,35.89,
5'-nucleotidase CDS,PP_0094,69.91,89.74,NP_742264.1,198.00,22.90,89.74,
hypothetical protein CDS,PP_0095,61.13,78.47,NP_742265.1,146.00,20.03,78.47,
prlC CDS,PP_0096,165.40,212.31,NP_742266.1,1476.50,54.19,212.31,prlC
hypothetical protein CDS,PP_0097,189.11,242.75,NP_742267.1,232.00,61.96,242.75,
hypothetical protein CDS,PP_0098,101.06,129.73,NP_742268.1,76.50,33.11,129.73,
hypothetical protein CDS,PP_0099,17.15,22.01,NP_742269.1,79.00,5.62,22.01,
cynT CDS,PP_0100,382.46,490.96,NP_742270.1,1198.00,125.30,490.96,cynT
sulfate transporter CDS,PP_0101,56.63,72.70,NP_742271.1,374.00,18.55,72.70,
cytochrome c oxidase subunit 2 CDS,PP_0103,8.35,10.73,NP_742273.1,41.00,2.74,10.73,
ctaD CDS,PP_0104,5.06,6.50,NP_742274.1,35.00,1.66,6.50,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,5.07,6.51,NP_742275.1,12.50,1.66,6.51,
cytochrome c oxidase subunit 3 CDS,PP_0106,7.90,10.13,NP_742276.1,30.50,2.59,10.13,
hypothetical protein CDS,PP_0107,1.87,2.40,NP_742277.2,6.00,0.61,2.40,
hypothetical protein CDS,PP_0108,2.76,3.55,NP_742278.1,7.00,0.91,3.55,
membrane protein CDS,PP_0109,2.98,3.82,NP_742279.1,14.00,0.98,3.82,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,16.07,20.63,NP_742280.1,62.50,5.26,20.63,
electron transport protein SCO1/SenC CDS,PP_0111,163.59,210.00,NP_742281.1,450.50,53.60,210.00,
metQ CDS,PP_0112,300.52,385.77,NP_742282.1,1008.00,98.46,385.77,metQ
metI CDS,PP_0113,186.08,238.87,NP_742283.1,544.00,60.96,238.87,metI
metN CDS,PP_0114,125.65,161.29,NP_742284.1,551.00,41.17,161.29,metN
katE CDS,PP_0115,16.84,21.62,NP_742285.1,156.50,5.52,21.62,katE
putative lipoprotein CDS,PP_0116,92.69,118.99,NP_742286.1,285.50,30.37,118.99,
znuB CDS,PP_0117,56.36,72.35,NP_742287.1,192.00,18.47,72.35,znuB
znuC CDS,PP_0118,56.43,72.43,NP_742288.1,190.00,18.49,72.43,znuC
zinc uptake regulation protein Zur CDS,PP_0119,74.73,95.93,NP_742289.2,158.00,24.48,95.93,
zinc ABC transporter CDS,PP_0120,79.15,101.60,NP_742290.1,313.00,25.93,101.60,
thrB CDS,PP_0121,135.23,173.60,NP_742291.1,559.50,44.31,173.60,thrB
hypothetical protein CDS,PP_0122,66.64,85.55,NP_742292.1,83.50,21.83,85.55,
polA CDS,PP_0123,79.80,102.44,NP_742293.1,954.00,26.14,102.44,polA
engB CDS,PP_0124,226.96,291.34,NP_742294.1,625.00,74.36,291.34,engB
cytochrome c-type protein CDS,PP_0125,278.79,357.88,NP_742295.1,367.50,91.34,357.88,
cc CDS,PP_0126,166.07,213.19,NP_742296.1,446.50,54.41,213.19,cc
dsbA CDS,PP_0127,280.70,360.33,NP_742297.1,773.00,91.96,360.33,dsbA
hypothetical protein CDS,PP_0128,116.68,149.78,NP_742298.1,434.00,38.23,149.78,
GGDEF domain-containing protein CDS,PP_0129,98.44,126.37,NP_742299.1,830.00,32.25,126.37,
amiD CDS,PP_0130,70.50,90.50,NP_742300.1,242.00,23.10,90.50,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,25.23,32.39,NP_742301.1,176.50,8.27,32.39,
kinB CDS,PP_0132,39.66,50.92,NP_742302.1,307.50,13.00,50.92,kinB
algB CDS,PP_0133,68.60,88.06,NP_742303.1,402.00,22.48,88.06,algB
hypothetical protein CDS,PP_0134,10.91,14.00,NP_742304.1,39.00,3.57,14.00,
hypothetical protein CDS,PP_0135,12.77,16.39,NP_742305.1,9.00,4.18,16.39,
hypothetical protein CDS,PP_0136,16.59,21.30,NP_742306.1,34.00,5.44,21.30,
gltP CDS,PP_0137,292.82,375.89,NP_742307.1,1693.00,95.93,375.89,gltP
membrane protein CDS,PP_0138,53.54,68.73,NP_742308.1,286.50,17.54,68.73,
lipoprotein CDS,PP_0139,64.51,82.81,NP_742309.1,178.50,21.14,82.81,
hypothetical protein CDS,PP_0140,37.94,48.71,NP_742310.1,155.00,12.43,48.71,
ABC transporter ATP-binding protein CDS,PP_0141,45.86,58.86,NP_742311.1,158.00,15.02,58.86,
ABC transporter permease CDS,PP_0142,53.31,68.43,NP_742312.1,263.00,17.47,68.43,
membrane protein CDS,PP_0143,40.33,51.77,NP_742313.1,180.00,13.21,51.77,
insulinase family metalloprotease CDS,PP_0144,20.67,26.53,NP_742314.1,126.50,6.77,26.53,
yjbB CDS,PP_0145,15.59,20.01,NP_742315.1,112.50,5.11,20.01,yjbB
ygdQ CDS,PP_0146,173.69,222.97,NP_742316.1,603.00,56.91,222.97,ygdQ
citN CDS,PP_0147,26.71,34.29,NP_742317.1,152.00,8.75,34.29,citN
hypothetical protein CDS,PP_0148,31.50,40.44,NP_742318.1,55.50,10.32,40.44,
hypothetical protein CDS,PP_0149,48.18,61.85,NP_742319.1,410.00,15.79,61.85,
hypothetical protein CDS,PP_0150,221.63,284.50,NP_742320.1,309.50,72.61,284.50,
hypothetical protein CDS,PP_0151,236.12,303.10,NP_742321.1,302.00,77.36,303.10,
hypothetical protein CDS,PP_0152,380.69,488.68,NP_742322.1,631.00,124.72,488.68,
hypothetical protein CDS,PP_0153,1347.25,1729.43,NP_742323.1,1266.00,441.39,1729.43,
scpC CDS,PP_0154,230.78,296.25,NP_742324.1,1500.00,75.61,296.25,scpC
pntB CDS,PP_0155,26.79,34.39,NP_742325.1,167.50,8.78,34.39,pntB
pntAA CDS,PP_0156,29.60,38.00,YP_009236895.1,144.50,9.70,38.00,pntAA
gcdR CDS,PP_0157,18.78,24.11,NP_742326.1,75.00,6.15,24.11,gcdR
gcdH CDS,PP_0158,179.88,230.91,NP_742327.1,925.00,58.93,230.91,gcdH
family III CoA-transferase CDS,PP_0159,132.34,169.89,NP_742328.1,703.00,43.36,169.89,
ferrioxamine receptor CDS,PP_0160,24.49,31.44,NP_742329.1,265.00,8.02,31.44,
putative transmembrane sensor CDS,PP_0161,36.75,47.17,NP_742330.1,153.00,12.04,47.17,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,34.35,44.09,NP_742331.1,78.00,11.25,44.09,
transcriptional regulator CDS,PP_0163,38.64,49.61,NP_742332.1,116.00,12.66,49.61,
hypothetical protein CDS,PP_0164,54.73,70.25,NP_742333.2,165.00,17.93,70.25,
GGDEF domain-containing protein CDS,PP_0165,60.45,77.59,NP_742334.1,512.00,19.80,77.59,
HlyD family secretion protein CDS,PP_0166,144.98,186.11,NP_742335.1,868.50,47.50,186.11,
paxB CDS,PP_0167,118.61,152.25,NP_742336.1,1113.00,38.86,152.25,paxB
putative surface adhesion protein CDS,PP_0168,506.15,649.73,NP_742337.1,57359.00,165.83,649.73,
TauD/TfdA family dioxygenase CDS,PP_0169,32.95,42.29,NP_742338.1,129.00,10.79,42.29,
ABC transporter substrate-binding protein CDS,PP_0170,20.85,26.76,NP_742339.1,92.50,6.83,26.76,
ABC transporter ATP-binding protein CDS,PP_0171,37.25,47.81,NP_742340.1,140.00,12.20,47.81,
ABC transporter permease CDS,PP_0172,92.98,119.36,NP_742341.1,349.50,30.46,119.36,
transcriptional factor-like protein CDS,PP_0173,308.31,395.77,NP_742342.1,845.00,101.01,395.77,
hypothetical protein CDS,PP_0174,60.90,78.18,NP_742343.1,217.00,19.95,78.18,
transcriptional regulator CDS,PP_0175,30.70,39.41,NP_742344.1,60.50,10.06,39.41,
putative efflux transporter CDS,PP_0176,20.53,26.36,NP_742345.1,186.50,6.73,26.36,
hypothetical protein CDS,PP_0177,17.81,22.86,NP_742346.1,16.50,5.83,22.86,
efflux pump CDS,PP_0178,27.29,35.03,NP_742347.1,104.00,8.94,35.03,
putative efflux transporter CDS,PP_0179,26.81,34.41,NP_742348.1,165.50,8.78,34.41,
cytochrome c family protein CDS,PP_0180,86.12,110.55,NP_742349.1,716.00,28.22,110.55,
hypothetical protein CDS,PP_0181,345.26,443.20,NP_742350.1,369.50,113.12,443.20,
hypothetical protein CDS,PP_0182,132.38,169.93,NP_742351.1,174.50,43.37,169.93,
glutathione S-transferase CDS,PP_0183,85.29,109.48,NP_742352.1,246.00,27.94,109.48,
argH CDS,PP_0184,277.24,355.89,NP_742353.1,1697.00,90.83,355.89,argH
algR CDS,PP_0185,77.24,99.15,NP_742354.1,250.00,25.31,99.15,algR
hemC CDS,PP_0186,137.99,177.14,NP_742355.1,565.50,45.21,177.14,hemC
hemD CDS,PP_0187,100.56,129.09,NP_742356.1,336.00,32.95,129.09,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,126.55,162.44,NP_742357.1,621.00,41.46,162.44,
heme biosynthesis protein CDS,PP_0189,117.71,151.11,NP_742358.1,634.50,38.57,151.11,
disulfide bond formation protein B CDS,PP_0190,19.95,25.61,NP_742359.1,44.00,6.54,25.61,
algQ CDS,PP_0191,244.75,314.18,NP_742360.1,501.50,80.18,314.18,algQ
fkl CDS,PP_0192,113.54,145.75,NP_742361.1,327.50,37.20,145.75,fkl
algP CDS,PP_0194,275.02,353.04,NP_742363.1,1184.50,90.10,353.04,algP
hypothetical protein CDS,PP_0195,126.18,161.98,NP_742364.1,263.50,41.34,161.98,
yheS CDS,PP_0196,108.62,139.43,NP_742365.1,903.00,35.59,139.43,yheS
hypothetical protein CDS,PP_0197,64.89,83.30,NP_742366.1,166.00,21.26,83.30,
putative transporter CDS,PP_0198,194.27,249.39,NP_742367.1,535.00,63.65,249.39,
qmcA CDS,PP_0199,19.54,25.08,NP_742368.1,63.50,6.40,25.08,qmcA
nfeD CDS,PP_0200,5.03,6.46,NP_742369.1,29.50,1.65,6.46,nfeD
hypothetical protein CDS,PP_0201,23.59,30.29,NP_742370.1,50.50,7.73,30.29,
CBS domain-containing protein CDS,PP_0202,114.14,146.52,NP_742371.1,217.50,37.40,146.52,
dipeptidase CDS,PP_0203,108.22,138.93,NP_742372.1,815.00,35.46,138.93,
GntR family transcriptional regulator CDS,PP_0204,6.28,8.07,NP_742373.1,20.50,2.06,8.07,
oxidoreductase CDS,PP_0205,6.33,8.13,NP_742374.1,47.50,2.07,8.13,
4Fe-4S ferredoxin CDS,PP_0206,3.74,4.80,NP_742375.1,4.00,1.22,4.80,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.49,5.77,NP_742376.1,27.50,1.47,5.77,
nitrate ABC transporter permease CDS,PP_0208,2.94,3.77,NP_742377.1,10.00,0.96,3.77,
tauB-I CDS,PP_0209,4.86,6.23,NP_742378.1,18.00,1.59,6.23,tauB-I
phycobiliprotein CDS,PP_0210,3.93,5.04,NP_742379.1,16.50,1.29,5.04,
hypothetical protein CDS,PP_0211,7.34,9.42,NP_742380.1,9.00,2.40,9.42,
gabD-I CDS,PP_0213,420.06,539.22,NP_742381.1,2637.00,137.62,539.22,gabD-I
gabT CDS,PP_0214,349.11,448.14,NP_742382.1,1941.00,114.38,448.14,gabT
two-component system response regulator CDS,PP_0215,43.42,55.74,NP_742383.1,238.00,14.22,55.74,
sensory box/GGDEF family protein CDS,PP_0216,38.42,49.32,NP_742384.2,172.00,12.59,49.32,
desA CDS,PP_0217,64.79,83.17,NP_742385.1,334.00,21.23,83.17,desA
sensory box protein CDS,PP_0218,46.31,59.45,NP_742386.1,382.00,15.17,59.45,
metP CDS,PP_0219,16.39,21.04,NP_742387.1,46.00,5.37,21.04,metP
metNB CDS,PP_0220,3.31,4.25,NP_742388.1,16.00,1.09,4.25,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.88,7.55,NP_742389.1,20.50,1.93,7.55,
DszA family monooxygenase CDS,PP_0222,5.56,7.13,NP_742390.1,33.50,1.82,7.13,
DszC family monooxygenase CDS,PP_0223,6.02,7.73,NP_742391.1,32.00,1.97,7.73,
DszC family monooxygenase CDS,PP_0224,6.85,8.79,NP_742392.1,37.00,2.24,8.79,
sctC CDS,PP_0225,178.68,229.37,NP_742393.1,590.00,58.54,229.37,sctC
sctS CDS,PP_0226,187.60,240.82,NP_742394.1,546.00,61.46,240.82,sctS
fliY CDS,PP_0227,287.98,369.67,NP_742395.1,996.00,94.35,369.67,fliY
serine acetyltransferase CDS,PP_0228,63.56,81.59,NP_742396.2,258.00,20.82,81.59,
betT-II CDS,PP_0229,20.36,26.14,NP_742397.2,177.50,6.67,26.14,betT-II
atsK CDS,PP_0230,6.75,8.67,NP_742398.1,24.50,2.21,8.67,atsK
tauC CDS,PP_0231,4.65,5.97,NP_742399.1,17.00,1.52,5.97,tauC
tauB-II CDS,PP_0232,6.70,8.60,NP_742400.1,23.00,2.20,8.60,tauB-II
tauA CDS,PP_0233,8.75,11.23,NP_742401.1,37.00,2.87,11.23,tauA
oprE CDS,PP_0234,667.72,857.14,NP_742402.1,3878.00,218.76,857.14,oprE
peroxidase CDS,PP_0235,36.69,47.10,NP_742403.1,102.00,12.02,47.10,
ssuE CDS,PP_0236,8.51,10.93,NP_742404.1,22.00,2.79,10.93,ssuE
ssuA CDS,PP_0237,9.52,12.22,NP_742405.1,40.00,3.12,12.22,ssuA
ssuD CDS,PP_0238,5.70,7.32,NP_742406.1,28.50,1.87,7.32,ssuD
ssuC CDS,PP_0239,5.90,7.58,NP_742407.1,20.50,1.93,7.58,ssuC
ssuB CDS,PP_0240,9.33,11.98,NP_742408.1,33.00,3.06,11.98,ssuB
transporter CDS,PP_0241,21.28,27.32,NP_742409.1,20.00,6.97,27.32,
TetR family transcriptional regulator CDS,PP_0242,63.91,82.04,NP_742410.1,176.00,20.94,82.04,
gshA CDS,PP_0243,133.28,171.10,NP_742411.1,915.00,43.67,171.10,gshA
hypothetical protein CDS,PP_0244,81.41,104.50,NP_742412.1,136.00,26.67,104.50,
yhgF CDS,PP_0245,97.86,125.63,NP_742413.1,1101.00,32.06,125.63,yhgF
ompR CDS,PP_0246,134.01,172.02,NP_742414.1,432.00,43.90,172.02,ompR
envZ CDS,PP_0247,118.60,152.25,NP_742415.1,678.00,38.86,152.25,envZ
rimK CDS,PP_0248,55.06,70.67,NP_742416.1,217.00,18.04,70.67,rimK
hypothetical protein CDS,PP_0249,39.61,50.84,NP_742417.1,107.00,12.98,50.84,
hslR CDS,PP_0250,36.59,46.98,NP_742418.1,64.00,11.99,46.98,hslR
membrane protein CDS,PP_0251,130.11,167.02,NP_742419.1,450.00,42.63,167.02,
hslO CDS,PP_0252,134.60,172.78,NP_742420.1,527.00,44.10,172.78,hslO
hypothetical protein CDS,PP_0254,27.10,34.79,NP_742421.1,52.00,8.88,34.79,
hypothetical protein CDS,PP_0255,137.06,175.94,NP_742422.1,288.00,44.90,175.94,
putative oxidoreductase CDS,PP_0256,21.85,28.05,NP_742423.1,223.00,7.16,28.05,
fdhD CDS,PP_0257,23.24,29.83,NP_742424.1,84.00,7.61,29.83,fdhD
ygaU CDS,PP_0258,66.72,85.64,NP_742425.1,128.00,21.86,85.64,ygaU
yrfG CDS,PP_0259,48.19,61.86,NP_742426.1,139.00,15.79,61.86,yrfG
nudE CDS,PP_0260,102.36,131.40,NP_742427.1,252.50,33.54,131.40,nudE
cysQ CDS,PP_0261,66.43,85.28,NP_742428.1,231.50,21.77,85.28,cysQ
hypothetical protein CDS,PP_0262,57.21,73.44,NP_742429.1,113.50,18.74,73.44,
dctD-I CDS,PP_0263,31.45,40.37,NP_742430.1,192.50,10.30,40.37,dctD-I
sensor histidine kinase CDS,PP_0264,22.42,28.78,NP_742431.1,177.00,7.34,28.78,
rmlC CDS,PP_0265,24.00,30.80,NP_742432.1,57.00,7.86,30.80,rmlC
aguA CDS,PP_0266,98.22,126.08,NP_742433.1,473.00,32.18,126.08,aguA
ferric siderophore receptor CDS,PP_0267,23.87,30.65,NP_742434.1,215.00,7.82,30.65,
oprQ CDS,PP_0268,481.58,618.19,NP_742435.1,2765.50,157.78,618.19,oprQ
glutamate synthase large subunit CDS,PP_0269,11.51,14.77,NP_742436.1,83.50,3.77,14.77,
sensor histidine kinase CDS,PP_0270,16.21,20.81,NP_742437.1,96.50,5.31,20.81,
gltR-I CDS,PP_0271,44.85,57.58,NP_742438.1,140.50,14.70,57.58,gltR-I
ferric siderophore receptor CDS,PP_0272,7.90,10.14,NP_742439.1,79.00,2.59,10.14,
hypothetical protein CDS,PP_0273,33.45,42.94,NP_742440.1,31.00,10.96,42.94,
transcriptional regulator CDS,PP_0274,25.46,32.68,NP_742441.2,52.50,8.34,32.68,
hypothetical protein CDS,PP_0275,30.86,39.62,NP_742442.1,29.00,10.11,39.62,
Cro/CI family transcriptional regulator CDS,PP_0276,21.99,28.23,NP_742443.1,31.00,7.21,28.23,
hypothetical protein CDS,PP_0277,126.47,162.35,NP_742444.1,137.00,41.43,162.35,
hypothetical protein CDS,PP_0278,25.22,32.37,NP_742445.1,26.00,8.26,32.37,
hypothetical protein CDS,PP_0279,31.45,40.37,NP_742446.1,165.00,10.30,40.37,
amino acid ABC transporter permease CDS,PP_0280,103.10,132.35,NP_742447.1,309.50,33.78,132.35,
amino acid ABC transporter permease CDS,PP_0281,95.20,122.20,NP_742448.1,287.00,31.19,122.20,
artJ CDS,PP_0282,348.76,447.70,NP_742449.1,1142.50,114.26,447.70,artJ
aotP CDS,PP_0283,273.22,350.73,NP_742450.1,920.00,89.51,350.73,aotP
gabP-I CDS,PP_0284,69.49,89.20,NP_742451.1,419.00,22.77,89.20,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,188.18,241.57,NP_742452.1,223.50,61.65,241.57,
mutY CDS,PP_0286,69.20,88.82,NP_742453.1,321.50,22.67,88.82,mutY
hypothetical protein CDS,PP_0287,57.29,73.54,NP_742454.1,560.00,18.77,73.54,
oxalate/formate antiporter CDS,PP_0288,34.44,44.21,NP_742455.1,249.00,11.28,44.21,
hisB CDS,PP_0289,251.65,323.04,NP_742456.1,693.00,82.45,323.04,hisB
hisH CDS,PP_0290,228.60,293.45,NP_742457.1,635.50,74.90,293.45,hisH
hypothetical protein CDS,PP_0291,227.22,291.68,NP_742458.1,258.00,74.44,291.68,
hisA CDS,PP_0292,284.68,365.44,NP_742459.1,914.00,93.27,365.44,hisA
hisF CDS,PP_0293,183.20,235.18,NP_742460.1,614.50,60.02,235.18,hisF
cbcV CDS,PP_0294,8.97,11.51,NP_742461.1,46.00,2.94,11.51,cbcV
cbcW CDS,PP_0295,8.69,11.16,NP_742462.1,32.00,2.85,11.16,cbcW
cbcX CDS,PP_0296,20.37,26.15,NP_742463.1,84.00,6.67,26.15,cbcX
tdcG-I CDS,PP_0297,4.34,5.57,NP_742464.1,26.00,1.42,5.57,tdcG-I
gbdR CDS,PP_0298,21.39,27.45,NP_742465.1,103.00,7.01,27.45,gbdR
hypothetical protein CDS,PP_0299,35.06,45.00,NP_742466.1,70.00,11.48,45.00,
