Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
osmC CDS,PP_0089,0.00,0.00,NP_742259.1,0.00,0.00,0.00,osmC
hypothetical protein CDS,PP_0090,299.54,370.26,NP_742260.1,12.00,3.03,370.26,
putative lipoprotein CDS,PP_0091,161.17,199.22,NP_742261.1,9.00,1.63,199.22,
putative lipoprotein CDS,PP_0092,35.82,44.27,NP_742262.1,2.00,0.36,44.27,
zinc protease CDS,PP_0093,48.19,59.56,NP_742263.2,7.00,0.49,59.56,
5'-nucleotidase CDS,PP_0094,79.72,98.54,NP_742264.1,7.00,0.81,98.54,
hypothetical protein CDS,PP_0095,0.00,0.00,NP_742265.1,0.00,0.00,0.00,
prlC CDS,PP_0096,130.07,160.77,NP_742266.1,36.00,1.32,160.77,prlC
hypothetical protein CDS,PP_0097,315.48,389.96,NP_742267.1,12.00,3.19,389.96,
hypothetical protein CDS,PP_0098,0.00,0.00,NP_742268.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0099,7.00,8.65,NP_742269.1,1.00,0.07,8.65,
cynT CDS,PP_0100,401.58,496.38,NP_742270.1,39.00,4.06,496.38,cynT
sulfate transporter CDS,PP_0101,14.65,18.11,NP_742271.1,3.00,0.15,18.11,
cytochrome c oxidase subunit 2 CDS,PP_0103,193.89,239.66,NP_742273.1,29.50,1.96,239.66,
ctaD CDS,PP_0104,76.94,95.10,NP_742274.1,16.50,0.78,95.10,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,130.75,161.62,NP_742275.1,10.00,1.32,161.62,
cytochrome c oxidase subunit 3 CDS,PP_0106,121.06,149.64,NP_742276.1,14.50,1.22,149.64,
hypothetical protein CDS,PP_0107,65.30,80.71,NP_742277.2,6.50,0.66,80.71,
hypothetical protein CDS,PP_0108,19.11,23.62,NP_742278.1,1.50,0.19,23.62,
membrane protein CDS,PP_0109,17.16,21.21,NP_742279.1,2.50,0.17,21.21,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,41.46,51.25,NP_742280.1,5.00,0.42,51.25,
electron transport protein SCO1/SenC CDS,PP_0111,140.54,173.72,NP_742281.1,12.00,1.42,173.72,
metQ CDS,PP_0112,413.48,511.09,NP_742282.1,43.00,4.18,511.09,metQ
metI CDS,PP_0113,55.16,68.18,NP_742283.1,5.00,0.56,68.18,metI
metN CDS,PP_0114,44.13,54.55,NP_742284.1,6.00,0.45,54.55,metN
katE CDS,PP_0115,6.94,8.58,NP_742285.1,2.00,0.07,8.58,katE
putative lipoprotein CDS,PP_0116,83.77,103.55,NP_742286.1,8.00,0.85,103.55,
znuB CDS,PP_0117,28.41,35.11,NP_742287.1,3.00,0.29,35.11,znuB
znuC CDS,PP_0118,38.31,47.36,NP_742288.1,4.00,0.39,47.36,znuC
zinc uptake regulation protein Zur CDS,PP_0119,15.25,18.86,NP_742289.2,1.00,0.15,18.86,
zinc ABC transporter CDS,PP_0120,8.16,10.08,NP_742290.1,1.00,0.08,10.08,
thrB CDS,PP_0121,62.37,77.09,NP_742291.1,8.00,0.63,77.09,thrB
hypothetical protein CDS,PP_0122,180.20,222.74,NP_742292.1,7.00,1.82,222.74,
polA CDS,PP_0123,89.03,110.05,NP_742293.1,33.00,0.90,110.05,polA
engB CDS,PP_0124,245.95,304.02,NP_742294.1,21.00,2.49,304.02,engB
cytochrome c-type protein CDS,PP_0125,489.36,604.88,NP_742295.1,20.00,4.95,604.88,
cc CDS,PP_0126,215.93,266.91,NP_742296.1,18.00,2.18,266.91,cc
dsbA CDS,PP_0127,333.79,412.60,NP_742297.1,28.50,3.38,412.60,dsbA
hypothetical protein CDS,PP_0128,82.37,101.82,NP_742298.1,9.50,0.83,101.82,
GGDEF domain-containing protein CDS,PP_0129,42.08,52.01,NP_742299.1,11.00,0.43,52.01,
amiD CDS,PP_0130,37.59,46.46,NP_742300.1,4.00,0.38,46.46,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,23.05,28.49,NP_742301.1,5.00,0.23,28.49,
kinB CDS,PP_0132,58.24,72.00,NP_742302.1,14.00,0.59,72.00,kinB
algB CDS,PP_0133,93.57,115.66,NP_742303.1,17.00,0.95,115.66,algB
hypothetical protein CDS,PP_0134,27.06,33.45,NP_742304.1,3.00,0.27,33.45,
hypothetical protein CDS,PP_0135,45.76,56.57,NP_742305.1,1.00,0.46,56.57,
hypothetical protein CDS,PP_0136,31.48,38.91,NP_742306.1,2.00,0.32,38.91,
gltP CDS,PP_0137,5.58,6.90,NP_742307.1,1.00,0.06,6.90,gltP
membrane protein CDS,PP_0138,54.25,67.05,NP_742308.1,9.00,0.55,67.05,
lipoprotein CDS,PP_0139,40.80,50.43,NP_742309.1,3.50,0.41,50.43,
hypothetical protein CDS,PP_0140,63.16,78.07,NP_742310.1,8.00,0.64,78.07,
ABC transporter ATP-binding protein CDS,PP_0141,32.76,40.50,NP_742311.1,3.50,0.33,40.50,
ABC transporter permease CDS,PP_0142,39.23,48.49,NP_742312.1,6.00,0.40,48.49,
membrane protein CDS,PP_0143,36.13,44.66,NP_742313.1,5.00,0.37,44.66,
insulinase family metalloprotease CDS,PP_0144,50.06,61.87,NP_742314.1,9.50,0.51,61.87,
yjbB CDS,PP_0145,33.52,41.43,NP_742315.1,7.50,0.34,41.43,yjbB
ygdQ CDS,PP_0146,111.48,137.80,NP_742316.1,12.00,1.13,137.80,ygdQ
citN CDS,PP_0147,28.34,35.03,NP_742317.1,5.00,0.29,35.03,citN
hypothetical protein CDS,PP_0148,54.92,67.88,NP_742318.1,3.00,0.56,67.88,
hypothetical protein CDS,PP_0149,0.00,0.00,NP_742319.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0150,0.00,0.00,NP_742320.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0151,75.65,93.51,NP_742321.1,3.00,0.77,93.51,
hypothetical protein CDS,PP_0152,564.30,697.52,NP_742322.1,29.00,5.71,697.52,
hypothetical protein CDS,PP_0153,446.20,551.54,NP_742323.1,13.00,4.51,551.54,
scpC CDS,PP_0154,312.63,386.43,NP_742324.1,63.00,3.16,386.43,scpC
pntB CDS,PP_0155,72.23,89.28,NP_742325.1,14.00,0.73,89.28,pntB
pntAA CDS,PP_0156,112.33,138.85,YP_009236895.1,17.00,1.14,138.85,pntAA
gcdR CDS,PP_0157,56.53,69.88,NP_742326.1,7.00,0.57,69.88,gcdR
gcdH CDS,PP_0158,106.63,131.80,NP_742327.1,17.00,1.08,131.80,gcdH
family III CoA-transferase CDS,PP_0159,109.29,135.10,NP_742328.1,18.00,1.11,135.10,
ferrioxamine receptor CDS,PP_0160,35.77,44.22,NP_742329.1,12.00,0.36,44.22,
putative transmembrane sensor CDS,PP_0161,38.73,47.88,NP_742330.1,5.00,0.39,47.88,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,85.22,105.33,NP_742331.1,6.00,0.86,105.33,
transcriptional regulator CDS,PP_0163,85.96,106.25,NP_742332.1,8.00,0.87,106.25,
hypothetical protein CDS,PP_0164,96.28,119.01,NP_742333.2,9.00,0.97,119.01,
GGDEF domain-containing protein CDS,PP_0165,152.31,188.27,NP_742334.1,40.00,1.54,188.27,
HlyD family secretion protein CDS,PP_0166,180.36,222.94,NP_742335.1,33.50,1.82,222.94,
paxB CDS,PP_0167,134.05,165.69,NP_742336.1,39.00,1.36,165.69,paxB
putative surface adhesion protein CDS,PP_0168,524.82,648.71,NP_742337.1,1844.00,5.31,648.71,
TauD/TfdA family dioxygenase CDS,PP_0169,32.95,40.73,NP_742338.1,4.00,0.33,40.73,
ABC transporter substrate-binding protein CDS,PP_0170,0.00,0.00,NP_742339.1,0.00,0.00,0.00,
ABC transporter ATP-binding protein CDS,PP_0171,0.00,0.00,NP_742340.1,0.00,0.00,0.00,
ABC transporter permease CDS,PP_0172,8.58,10.61,NP_742341.1,1.00,0.09,10.61,
transcriptional factor-like protein CDS,PP_0173,129.45,160.01,NP_742342.1,11.00,1.31,160.01,
hypothetical protein CDS,PP_0174,54.31,67.14,NP_742343.1,6.00,0.55,67.14,
transcriptional regulator CDS,PP_0175,16.37,20.23,NP_742344.1,1.00,0.17,20.23,
putative efflux transporter CDS,PP_0176,0.00,0.00,NP_742345.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0177,34.81,43.02,NP_742346.1,1.00,0.35,43.02,
efflux pump CDS,PP_0178,0.00,0.00,NP_742347.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0179,5.22,6.46,NP_742348.1,1.00,0.05,6.46,
cytochrome c family protein CDS,PP_0180,46.55,57.54,NP_742349.1,12.00,0.47,57.54,
hypothetical protein CDS,PP_0181,1657.54,2048.86,NP_742350.1,55.00,16.77,2048.86,
hypothetical protein CDS,PP_0182,220.21,272.20,NP_742351.1,9.00,2.23,272.20,
glutathione S-transferase CDS,PP_0183,78.27,96.75,NP_742352.1,7.00,0.79,96.75,
argH CDS,PP_0184,137.00,169.34,NP_742353.1,26.00,1.39,169.34,argH
algR CDS,PP_0185,817.11,1010.01,NP_742354.1,82.00,8.27,1010.01,algR
hemC CDS,PP_0186,125.92,155.65,NP_742355.1,16.00,1.27,155.65,hemC
hemD CDS,PP_0187,57.92,71.59,NP_742356.1,6.00,0.59,71.59,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,138.02,170.61,NP_742357.1,21.00,1.40,170.61,
heme biosynthesis protein CDS,PP_0189,71.80,88.76,NP_742358.1,12.00,0.73,88.76,
disulfide bond formation protein B CDS,PP_0190,14.62,18.07,NP_742359.1,1.00,0.15,18.07,
algQ CDS,PP_0191,1156.92,1430.05,NP_742360.1,73.50,11.70,1430.05,algQ
fkl CDS,PP_0192,240.42,297.17,NP_742361.1,21.50,2.43,297.17,fkl
algP CDS,PP_0194,1374.16,1698.57,NP_742363.1,183.50,13.90,1698.57,algP
hypothetical protein CDS,PP_0195,7.72,9.55,NP_742364.1,0.50,0.08,9.55,
yheS CDS,PP_0196,27.16,33.57,NP_742365.1,7.00,0.27,33.57,yheS
hypothetical protein CDS,PP_0197,37.83,46.75,NP_742366.1,3.00,0.38,46.75,
putative transporter CDS,PP_0198,70.27,86.86,NP_742367.1,6.00,0.71,86.86,
qmcA CDS,PP_0199,9.92,12.27,NP_742368.1,1.00,0.10,12.27,qmcA
nfeD CDS,PP_0200,16.51,20.41,NP_742369.1,3.00,0.17,20.41,nfeD
hypothetical protein CDS,PP_0201,135.62,167.63,NP_742370.1,9.00,1.37,167.63,
CBS domain-containing protein CDS,PP_0202,524.72,648.59,NP_742371.1,31.00,5.31,648.59,
dipeptidase CDS,PP_0203,565.35,698.81,NP_742372.1,132.00,5.72,698.81,
GntR family transcriptional regulator CDS,PP_0204,14.83,18.33,NP_742373.1,1.50,0.15,18.33,
oxidoreductase CDS,PP_0205,2.15,2.66,NP_742374.1,0.50,0.02,2.66,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.27,6.51,NP_742376.1,1.00,0.05,6.51,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,595.98,736.67,NP_742381.1,116.00,6.03,736.67,gabD-I
gabT CDS,PP_0214,319.06,394.38,NP_742382.1,55.00,3.23,394.38,gabT
two-component system response regulator CDS,PP_0215,317.73,392.74,NP_742383.1,54.00,3.21,392.74,
sensory box/GGDEF family protein CDS,PP_0216,14.41,17.81,NP_742384.2,2.00,0.15,17.81,
desA CDS,PP_0217,37.54,46.40,NP_742385.1,6.00,0.38,46.40,desA
sensory box protein CDS,PP_0218,27.37,33.83,NP_742386.1,7.00,0.28,33.83,
metP CDS,PP_0219,11.49,14.21,NP_742387.1,1.00,0.12,14.21,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,0.00,0.00,NP_742390.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,131.86,163.00,NP_742393.1,13.50,1.33,163.00,sctC
sctS CDS,PP_0226,132.98,164.38,NP_742394.1,12.00,1.35,164.38,sctS
fliY CDS,PP_0227,974.51,1204.57,NP_742395.1,104.50,9.86,1204.57,fliY
serine acetyltransferase CDS,PP_0228,55.62,68.75,NP_742396.2,7.00,0.56,68.75,
betT-II CDS,PP_0229,11.10,13.72,NP_742397.2,3.00,0.11,13.72,betT-II
atsK CDS,PP_0230,8.89,10.99,NP_742398.1,1.00,0.09,10.99,atsK
tauC CDS,PP_0231,8.83,10.91,NP_742399.1,1.00,0.09,10.91,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,15.25,18.86,NP_742401.1,2.00,0.15,18.86,tauA
oprE CDS,PP_0234,2510.12,3102.71,NP_742402.1,452.00,25.39,3102.71,oprE
peroxidase CDS,PP_0235,452.48,559.30,NP_742403.1,39.00,4.58,559.30,
ssuE CDS,PP_0236,12.48,15.43,NP_742404.1,1.00,0.13,15.43,ssuE
ssuA CDS,PP_0237,7.67,9.49,NP_742405.1,1.00,0.08,9.49,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,27.36,33.82,NP_742408.1,3.00,0.28,33.82,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,99.55,123.05,NP_742410.1,8.50,1.01,123.05,
gshA CDS,PP_0243,171.48,211.97,NP_742411.1,36.50,1.73,211.97,gshA
hypothetical protein CDS,PP_0244,57.92,71.59,NP_742412.1,3.00,0.59,71.59,
yhgF CDS,PP_0245,32.97,40.75,NP_742413.1,11.50,0.33,40.75,yhgF
ompR CDS,PP_0246,240.12,296.81,NP_742414.1,24.00,2.43,296.81,ompR
envZ CDS,PP_0247,138.23,170.87,NP_742415.1,24.50,1.40,170.87,envZ
rimK CDS,PP_0248,106.38,131.49,NP_742416.1,13.00,1.08,131.49,rimK
hypothetical protein CDS,PP_0249,59.69,73.78,NP_742417.1,5.00,0.60,73.78,
hslR CDS,PP_0250,110.65,136.78,NP_742418.1,6.00,1.12,136.78,hslR
membrane protein CDS,PP_0251,74.60,92.22,NP_742419.1,8.00,0.75,92.22,
hslO CDS,PP_0252,148.27,183.28,NP_742420.1,18.00,1.50,183.28,hslO
hypothetical protein CDS,PP_0254,117.68,145.46,NP_742421.1,7.00,1.19,145.46,
hypothetical protein CDS,PP_0255,61.40,75.89,NP_742422.1,4.00,0.62,75.89,
putative oxidoreductase CDS,PP_0256,36.34,44.92,NP_742423.1,11.50,0.37,44.92,
fdhD CDS,PP_0257,84.75,104.76,NP_742424.1,9.50,0.86,104.76,fdhD
ygaU CDS,PP_0258,5329.15,6587.25,NP_742425.1,317.00,53.91,6587.25,ygaU
yrfG CDS,PP_0259,22.36,27.64,NP_742426.1,2.00,0.23,27.64,yrfG
nudE CDS,PP_0260,78.45,96.97,NP_742427.1,6.00,0.79,96.97,nudE
cysQ CDS,PP_0261,37.02,45.76,NP_742428.1,4.00,0.37,45.76,cysQ
hypothetical protein CDS,PP_0262,56.90,70.34,NP_742429.1,3.50,0.58,70.34,
dctD-I CDS,PP_0263,28.98,35.82,NP_742430.1,5.50,0.29,35.82,dctD-I
sensor histidine kinase CDS,PP_0264,32.68,40.39,NP_742431.1,8.00,0.33,40.39,
rmlC CDS,PP_0265,54.31,67.14,NP_742432.1,4.00,0.55,67.14,rmlC
aguA CDS,PP_0266,241.10,298.02,NP_742433.1,36.00,2.44,298.02,aguA
ferric siderophore receptor CDS,PP_0267,25.07,30.99,NP_742434.1,7.00,0.25,30.99,
oprQ CDS,PP_0268,174.11,215.21,NP_742435.1,31.00,1.76,215.21,oprQ
glutamate synthase large subunit CDS,PP_0269,13.33,16.48,NP_742436.1,3.00,0.13,16.48,
sensor histidine kinase CDS,PP_0270,0.00,0.00,NP_742437.1,0.00,0.00,0.00,
gltR-I CDS,PP_0271,10.30,12.73,NP_742438.1,1.00,0.10,12.73,gltR-I
ferric siderophore receptor CDS,PP_0272,3.23,3.99,NP_742439.1,1.00,0.03,3.99,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,46.92,58.00,NP_742441.2,3.00,0.47,58.00,
hypothetical protein CDS,PP_0275,17.16,21.21,NP_742442.1,0.50,0.17,21.21,
Cro/CI family transcriptional regulator CDS,PP_0276,57.20,70.71,NP_742443.1,2.50,0.58,70.71,
hypothetical protein CDS,PP_0277,119.10,147.21,NP_742444.1,4.00,1.20,147.21,
hypothetical protein CDS,PP_0278,125.13,154.67,NP_742445.1,4.00,1.27,154.67,
hypothetical protein CDS,PP_0279,18.44,22.80,NP_742446.1,3.00,0.19,22.80,
amino acid ABC transporter permease CDS,PP_0280,53.72,66.41,NP_742447.1,5.00,0.54,66.41,
amino acid ABC transporter permease CDS,PP_0281,128.38,158.68,NP_742448.1,12.00,1.30,158.68,
artJ CDS,PP_0282,2825.69,3492.78,NP_742449.1,287.00,28.59,3492.78,artJ
aotP CDS,PP_0283,459.77,568.31,NP_742450.1,48.00,4.65,568.31,aotP
gabP-I CDS,PP_0284,0.00,0.00,NP_742451.1,0.00,0.00,0.00,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,217.25,268.54,NP_742452.1,8.00,2.20,268.54,
mutY CDS,PP_0286,69.42,85.80,NP_742453.1,10.00,0.70,85.80,mutY
hypothetical protein CDS,PP_0287,115.48,142.74,NP_742454.1,35.00,1.17,142.74,
oxalate/formate antiporter CDS,PP_0288,40.15,49.62,NP_742455.1,9.00,0.41,49.62,
hisB CDS,PP_0289,105.41,130.29,NP_742456.1,9.00,1.07,130.29,hisB
hisH CDS,PP_0290,127.62,157.75,NP_742457.1,11.00,1.29,157.75,hisH
hypothetical protein CDS,PP_0291,170.43,210.67,NP_742458.1,6.00,1.72,210.67,
hisA CDS,PP_0292,120.55,149.01,NP_742459.1,12.00,1.22,149.01,hisA
hisF CDS,PP_0293,125.00,154.52,NP_742460.1,13.00,1.26,154.52,hisF
cbcV CDS,PP_0294,141.48,174.88,NP_742461.1,22.50,1.43,174.88,cbcV
cbcW CDS,PP_0295,144.59,178.73,NP_742462.1,16.50,1.46,178.73,cbcW
cbcX CDS,PP_0296,383.20,473.67,NP_742463.1,49.00,3.88,473.67,cbcX
tdcG-I CDS,PP_0297,5.38,6.66,NP_742464.1,1.00,0.05,6.66,tdcG-I
gbdR CDS,PP_0298,53.58,66.23,NP_742465.1,8.00,0.54,66.23,gbdR
hypothetical protein CDS,PP_0299,323.04,399.30,NP_742466.1,20.00,3.27,399.30,
