Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
znuB CDS,PP_0117,18.81,23.25,NP_742287.1,2.00,0.19,23.25,znuB
znuC CDS,PP_0118,19.03,23.52,NP_742288.1,2.00,0.19,23.52,znuC
zinc uptake regulation protein Zur CDS,PP_0119,15.16,18.73,NP_742289.2,1.00,0.15,18.73,
zinc ABC transporter CDS,PP_0120,32.41,40.05,NP_742290.1,4.00,0.33,40.05,
thrB CDS,PP_0121,69.70,86.13,NP_742291.1,9.00,0.71,86.13,thrB
hypothetical protein CDS,PP_0122,255.75,316.02,NP_742292.1,10.00,2.60,316.02,
polA CDS,PP_0123,80.41,99.36,NP_742293.1,30.00,0.82,99.36,polA
engB CDS,PP_0124,302.53,373.83,NP_742294.1,26.00,3.08,373.83,engB
cytochrome c-type protein CDS,PP_0125,206.62,255.32,NP_742295.1,8.50,2.10,255.32,
cc CDS,PP_0126,196.65,243.00,NP_742296.1,16.50,2.00,243.00,cc
dsbA CDS,PP_0127,267.62,330.70,NP_742297.1,23.00,2.73,330.70,dsbA
hypothetical protein CDS,PP_0128,60.30,74.51,NP_742298.1,7.00,0.61,74.51,
GGDEF domain-containing protein CDS,PP_0129,53.21,65.75,NP_742299.1,14.00,0.54,65.75,
amiD CDS,PP_0130,37.34,46.14,NP_742300.1,4.00,0.38,46.14,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,13.74,16.98,NP_742301.1,3.00,0.14,16.98,
kinB CDS,PP_0132,18.60,22.98,NP_742302.1,4.50,0.19,22.98,kinB
algB CDS,PP_0133,95.69,118.24,NP_742303.1,17.50,0.97,118.24,algB
hypothetical protein CDS,PP_0134,8.96,11.07,NP_742304.1,1.00,0.09,11.07,
hypothetical protein CDS,PP_0135,45.47,56.18,NP_742305.1,1.00,0.46,56.18,
hypothetical protein CDS,PP_0136,46.91,57.97,NP_742306.1,3.00,0.48,57.97,
gltP CDS,PP_0137,33.25,41.09,NP_742307.1,6.00,0.34,41.09,gltP
membrane protein CDS,PP_0138,50.90,62.90,NP_742308.1,8.50,0.52,62.90,
lipoprotein CDS,PP_0139,75.28,93.02,NP_742309.1,6.50,0.77,93.02,
hypothetical protein CDS,PP_0140,47.06,58.16,NP_742310.1,6.00,0.48,58.16,
ABC transporter ATP-binding protein CDS,PP_0141,18.60,22.98,NP_742311.1,2.00,0.19,22.98,
ABC transporter permease CDS,PP_0142,71.45,88.28,NP_742312.1,11.00,0.73,88.28,
membrane protein CDS,PP_0143,28.72,35.48,NP_742313.1,4.00,0.29,35.48,
insulinase family metalloprotease CDS,PP_0144,52.35,64.69,NP_742314.1,10.00,0.53,64.69,
yjbB CDS,PP_0145,31.08,38.40,NP_742315.1,7.00,0.32,38.40,yjbB
ygdQ CDS,PP_0146,36.92,45.62,NP_742316.1,4.00,0.38,45.62,ygdQ
citN CDS,PP_0147,16.89,20.87,NP_742317.1,3.00,0.17,20.87,citN
hypothetical protein CDS,PP_0148,36.37,44.94,NP_742318.1,2.00,0.37,44.94,
hypothetical protein CDS,PP_0149,7.53,9.31,NP_742319.1,2.00,0.08,9.31,
hypothetical protein CDS,PP_0150,68.84,85.06,NP_742320.1,3.00,0.70,85.06,
hypothetical protein CDS,PP_0151,100.21,123.83,NP_742321.1,4.00,1.02,123.83,
hypothetical protein CDS,PP_0152,637.96,788.30,NP_742322.1,33.00,6.50,788.30,
hypothetical protein CDS,PP_0153,204.60,252.81,NP_742323.1,6.00,2.08,252.81,
scpC CDS,PP_0154,325.38,402.07,NP_742324.1,66.00,3.31,402.07,scpC
pntB CDS,PP_0155,56.38,69.67,NP_742325.1,11.00,0.57,69.67,pntB
pntAA CDS,PP_0156,124.73,154.12,YP_009236895.1,19.00,1.27,154.12,pntAA
gcdR CDS,PP_0157,48.14,59.49,NP_742326.1,6.00,0.49,59.49,gcdR
gcdH CDS,PP_0158,99.70,123.20,NP_742327.1,16.00,1.02,123.20,gcdH
family III CoA-transferase CDS,PP_0159,102.55,126.72,NP_742328.1,17.00,1.04,126.72,
ferrioxamine receptor CDS,PP_0160,8.88,10.98,NP_742329.1,3.00,0.09,10.98,
putative transmembrane sensor CDS,PP_0161,30.79,38.04,NP_742330.1,4.00,0.31,38.04,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,98.77,122.05,NP_742331.1,7.00,1.01,122.05,
transcriptional regulator CDS,PP_0163,106.75,131.90,NP_742332.1,10.00,1.09,131.90,
hypothetical protein CDS,PP_0164,132.86,164.17,NP_742333.2,12.50,1.35,164.17,
GGDEF domain-containing protein CDS,PP_0165,104.03,128.55,NP_742334.1,27.50,1.06,128.55,
HlyD family secretion protein CDS,PP_0166,230.00,284.21,NP_742335.1,43.00,2.34,284.21,
paxB CDS,PP_0167,143.42,177.22,NP_742336.1,42.00,1.46,177.22,paxB
putative surface adhesion protein CDS,PP_0168,539.21,666.29,NP_742337.1,1907.00,5.49,666.29,
TauD/TfdA family dioxygenase CDS,PP_0169,16.37,20.23,NP_742338.1,2.00,0.17,20.23,
ABC transporter substrate-binding protein CDS,PP_0170,21.66,26.77,NP_742339.1,3.00,0.22,26.77,
ABC transporter ATP-binding protein CDS,PP_0171,0.00,0.00,NP_742340.1,0.00,0.00,0.00,
ABC transporter permease CDS,PP_0172,8.52,10.53,NP_742341.1,1.00,0.09,10.53,
transcriptional factor-like protein CDS,PP_0173,187.06,231.14,NP_742342.1,16.00,1.91,231.14,
hypothetical protein CDS,PP_0174,62.95,77.79,NP_742343.1,7.00,0.64,77.79,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,7.06,8.72,NP_742345.1,2.00,0.07,8.72,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,0.00,0.00,NP_742347.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0179,10.38,12.83,NP_742348.1,2.00,0.11,12.83,
cytochrome c family protein CDS,PP_0180,42.40,52.39,NP_742349.1,11.00,0.43,52.39,
hypothetical protein CDS,PP_0181,1497.05,1849.86,NP_742350.1,50.00,15.25,1849.86,
hypothetical protein CDS,PP_0182,170.16,210.26,NP_742351.1,7.00,1.73,210.26,
glutathione S-transferase CDS,PP_0183,211.08,260.82,NP_742352.1,19.00,2.15,260.82,
argH CDS,PP_0184,172.75,213.46,NP_742353.1,33.00,1.76,213.46,argH
algR CDS,PP_0185,910.79,1125.43,NP_742354.1,92.00,9.28,1125.43,algR
hemC CDS,PP_0186,140.74,173.91,NP_742355.1,18.00,1.43,173.91,hemC
hemD CDS,PP_0187,52.75,65.18,NP_742356.1,5.50,0.54,65.18,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,117.53,145.23,NP_742357.1,18.00,1.20,145.23,
heme biosynthesis protein CDS,PP_0189,98.09,121.20,NP_742358.1,16.50,1.00,121.20,
disulfide bond formation protein B CDS,PP_0190,29.06,35.90,NP_742359.1,2.00,0.30,35.90,
algQ CDS,PP_0191,1290.13,1594.18,NP_742360.1,82.50,13.14,1594.18,algQ
fkl CDS,PP_0192,261.07,322.60,NP_742361.1,23.50,2.66,322.60,fkl
algP CDS,PP_0194,1227.58,1516.89,NP_742363.1,165.00,12.50,1516.89,algP
hypothetical protein CDS,PP_0195,30.69,37.92,NP_742364.1,2.00,0.31,37.92,
yheS CDS,PP_0196,46.25,57.15,NP_742365.1,12.00,0.47,57.15,yheS
hypothetical protein CDS,PP_0197,0.00,0.00,NP_742366.1,0.00,0.00,0.00,
putative transporter CDS,PP_0198,104.72,129.40,NP_742367.1,9.00,1.07,129.40,
qmcA CDS,PP_0199,29.58,36.55,NP_742368.1,3.00,0.30,36.55,qmcA
nfeD CDS,PP_0200,16.40,20.27,NP_742369.1,3.00,0.17,20.27,nfeD
hypothetical protein CDS,PP_0201,112.28,138.74,NP_742370.1,7.50,1.14,138.74,
CBS domain-containing protein CDS,PP_0202,504.49,623.38,NP_742371.1,30.00,5.14,623.38,
dipeptidase CDS,PP_0203,553.16,683.52,NP_742372.1,130.00,5.63,683.52,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,4.27,5.28,NP_742374.1,1.00,0.04,5.28,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,7.62,9.42,NP_742379.1,1.00,0.08,9.42,
hypothetical protein CDS,PP_0211,26.12,32.27,NP_742380.1,1.00,0.27,32.27,
gabD-I CDS,PP_0213,484.91,599.19,NP_742381.1,95.00,4.94,599.19,gabD-I
gabT CDS,PP_0214,438.01,541.24,NP_742382.1,76.00,4.46,541.24,gabT
two-component system response regulator CDS,PP_0215,309.82,382.83,NP_742383.1,53.00,3.16,382.83,
sensory box/GGDEF family protein CDS,PP_0216,0.00,0.00,NP_742384.2,0.00,0.00,0.00,
desA CDS,PP_0217,24.86,30.72,NP_742385.1,4.00,0.25,30.72,desA
sensory box protein CDS,PP_0218,31.08,38.40,NP_742386.1,8.00,0.32,38.40,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.60,5.68,NP_742389.1,0.50,0.05,5.68,
DszA family monooxygenase CDS,PP_0222,13.29,16.42,NP_742390.1,2.50,0.14,16.42,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,150.42,185.86,NP_742393.1,15.50,1.53,185.86,sctC
sctS CDS,PP_0226,231.20,285.69,NP_742394.1,21.00,2.35,285.69,sctS
fliY CDS,PP_0227,782.87,967.37,NP_742395.1,84.50,7.97,967.37,fliY
serine acetyltransferase CDS,PP_0228,134.21,165.83,NP_742396.2,17.00,1.37,165.83,
betT-II CDS,PP_0229,22.05,27.25,NP_742397.2,6.00,0.22,27.25,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,7.58,9.36,NP_742401.1,1.00,0.08,9.36,tauA
oprE CDS,PP_0234,2477.23,3061.05,NP_742402.1,449.00,25.23,3061.05,oprE
peroxidase CDS,PP_0235,380.38,470.02,NP_742403.1,33.00,3.87,470.02,
ssuE CDS,PP_0236,12.40,15.32,NP_742404.1,1.00,0.13,15.32,ssuE
ssuA CDS,PP_0237,15.25,18.84,NP_742405.1,2.00,0.16,18.84,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,27.18,33.58,NP_742408.1,3.00,0.28,33.58,ssuB
transporter CDS,PP_0241,68.20,84.27,NP_742409.1,2.00,0.69,84.27,
TetR family transcriptional regulator CDS,PP_0242,75.63,93.46,NP_742410.1,6.50,0.77,93.46,
gshA CDS,PP_0243,161.03,198.98,NP_742411.1,34.50,1.64,198.98,gshA
hypothetical protein CDS,PP_0244,57.54,71.10,NP_742412.1,3.00,0.59,71.10,
yhgF CDS,PP_0245,29.91,36.95,NP_742413.1,10.50,0.30,36.95,yhgF
ompR CDS,PP_0246,228.62,282.50,NP_742414.1,23.00,2.33,282.50,ompR
envZ CDS,PP_0247,92.49,114.29,NP_742415.1,16.50,0.94,114.29,envZ
rimK CDS,PP_0248,105.69,130.59,NP_742416.1,13.00,1.08,130.59,rimK
hypothetical protein CDS,PP_0249,71.16,87.94,NP_742417.1,6.00,0.72,87.94,
hslR CDS,PP_0250,146.58,181.12,NP_742418.1,8.00,1.49,181.12,hslR
membrane protein CDS,PP_0251,138.97,171.72,NP_742419.1,15.00,1.42,171.72,
hslO CDS,PP_0252,98.21,121.35,NP_742420.1,12.00,1.00,121.35,hslO
hypothetical protein CDS,PP_0254,133.61,165.10,NP_742421.1,8.00,1.36,165.10,
hypothetical protein CDS,PP_0255,30.50,37.69,NP_742422.1,2.00,0.31,37.69,
putative oxidoreductase CDS,PP_0256,37.68,46.55,NP_742423.1,12.00,0.38,46.55,
fdhD CDS,PP_0257,70.91,87.62,NP_742424.1,8.00,0.72,87.62,fdhD
ygaU CDS,PP_0258,4927.03,6088.19,NP_742425.1,295.00,50.18,6088.19,ygaU
yrfG CDS,PP_0259,55.55,68.64,NP_742426.1,5.00,0.57,68.64,yrfG
nudE CDS,PP_0260,84.44,104.34,NP_742427.1,6.50,0.86,104.34,nudE
cysQ CDS,PP_0261,32.18,39.77,NP_742428.1,3.50,0.33,39.77,cysQ
hypothetical protein CDS,PP_0262,48.46,59.88,NP_742429.1,3.00,0.49,59.88,
dctD-I CDS,PP_0263,20.94,25.87,NP_742430.1,4.00,0.21,25.87,dctD-I
sensor histidine kinase CDS,PP_0264,4.06,5.01,NP_742431.1,1.00,0.04,5.01,
rmlC CDS,PP_0265,134.90,166.69,NP_742432.1,10.00,1.37,166.69,rmlC
aguA CDS,PP_0266,172.99,213.76,NP_742433.1,26.00,1.76,213.76,aguA
ferric siderophore receptor CDS,PP_0267,17.79,21.98,NP_742434.1,5.00,0.18,21.98,
oprQ CDS,PP_0268,251.10,310.27,NP_742435.1,45.00,2.56,310.27,oprQ
glutamate synthase large subunit CDS,PP_0269,8.83,10.91,NP_742436.1,2.00,0.09,10.91,
sensor histidine kinase CDS,PP_0270,21.54,26.61,NP_742437.1,4.00,0.22,26.61,
gltR-I CDS,PP_0271,61.38,75.84,NP_742438.1,6.00,0.63,75.84,gltR-I
ferric siderophore receptor CDS,PP_0272,3.21,3.96,NP_742439.1,1.00,0.03,3.96,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,15.54,19.20,NP_742441.2,1.00,0.16,19.20,
hypothetical protein CDS,PP_0275,102.30,126.41,NP_742442.1,3.00,1.04,126.41,
Cro/CI family transcriptional regulator CDS,PP_0276,113.67,140.45,NP_742443.1,5.00,1.16,140.45,
hypothetical protein CDS,PP_0277,59.16,73.10,NP_742444.1,2.00,0.60,73.10,
hypothetical protein CDS,PP_0278,186.47,230.41,NP_742445.1,6.00,1.90,230.41,
hypothetical protein CDS,PP_0279,6.11,7.55,NP_742446.1,1.00,0.06,7.55,
amino acid ABC transporter permease CDS,PP_0280,85.40,105.52,NP_742447.1,8.00,0.87,105.52,
amino acid ABC transporter permease CDS,PP_0281,159.43,197.00,NP_742448.1,15.00,1.62,197.00,
artJ CDS,PP_0282,3227.91,3988.63,NP_742449.1,330.00,32.88,3988.63,artJ
aotP CDS,PP_0283,599.52,740.81,NP_742450.1,63.00,6.11,740.81,aotP
gabP-I CDS,PP_0284,10.63,13.13,NP_742451.1,2.00,0.11,13.13,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,296.78,366.72,NP_742452.1,11.00,3.02,366.72,
mutY CDS,PP_0286,72.41,89.48,NP_742453.1,10.50,0.74,89.48,mutY
hypothetical protein CDS,PP_0287,113.09,139.74,NP_742454.1,34.50,1.15,139.74,
oxalate/formate antiporter CDS,PP_0288,84.20,104.05,NP_742455.1,19.00,0.86,104.05,
hisB CDS,PP_0289,174.54,215.67,NP_742456.1,15.00,1.78,215.67,hisB
hisH CDS,PP_0290,92.21,113.94,NP_742457.1,8.00,0.94,113.94,hisH
hypothetical protein CDS,PP_0291,112.88,139.48,NP_742458.1,4.00,1.15,139.48,
hisA CDS,PP_0292,69.86,86.33,NP_742459.1,7.00,0.71,86.33,hisA
hisF CDS,PP_0293,95.53,118.05,NP_742460.1,10.00,0.97,118.05,hisF
cbcV CDS,PP_0294,112.45,138.95,NP_742461.1,18.00,1.15,138.95,cbcV
cbcW CDS,PP_0295,104.48,129.10,NP_742462.1,12.00,1.06,129.10,cbcW
cbcX CDS,PP_0296,248.62,307.22,NP_742463.1,32.00,2.53,307.22,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,79.84,98.66,NP_742465.1,12.00,0.81,98.66,gbdR
hypothetical protein CDS,PP_0299,304.89,376.74,NP_742466.1,19.00,3.11,376.74,
