Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0153,720.06,819.53,NP_742323.1,980.00,342.77,819.53,
scpC CDS,PP_0154,167.42,190.54,NP_742324.1,1576.00,79.70,190.54,scpC
pntB CDS,PP_0155,155.12,176.55,NP_742325.1,1404.50,73.84,176.55,pntB
pntAA CDS,PP_0156,185.80,211.46,YP_009236895.1,1313.50,88.44,211.46,pntAA
gcdR CDS,PP_0157,38.38,43.68,NP_742326.1,222.00,18.27,43.68,gcdR
gcdH CDS,PP_0158,171.66,195.38,NP_742327.1,1278.50,81.72,195.38,gcdH
family III CoA-transferase CDS,PP_0159,158.38,180.26,NP_742328.1,1218.50,75.40,180.26,
ferrioxamine receptor CDS,PP_0160,25.33,28.83,NP_742329.1,397.00,12.06,28.83,
putative transmembrane sensor CDS,PP_0161,72.64,82.67,NP_742330.1,438.00,34.58,82.67,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,87.56,99.66,NP_742331.1,288.00,41.68,99.66,
transcriptional regulator CDS,PP_0163,65.09,74.08,NP_742332.1,283.00,30.99,74.08,
hypothetical protein CDS,PP_0164,77.64,88.36,NP_742333.2,339.00,36.96,88.36,
GGDEF domain-containing protein CDS,PP_0165,119.99,136.56,NP_742334.1,1472.00,57.12,136.56,
HlyD family secretion protein CDS,PP_0166,181.30,206.34,NP_742335.1,1573.00,86.30,206.34,
paxB CDS,PP_0167,150.06,170.79,NP_742336.1,2039.50,71.43,170.79,paxB
putative surface adhesion protein CDS,PP_0168,622.42,708.40,NP_742337.1,102159.00,296.29,708.40,
TauD/TfdA family dioxygenase CDS,PP_0169,38.62,43.95,NP_742338.1,219.00,18.38,43.95,
ABC transporter substrate-binding protein CDS,PP_0170,6.77,7.70,NP_742339.1,43.50,3.22,7.70,
ABC transporter ATP-binding protein CDS,PP_0171,7.16,8.15,NP_742340.1,39.00,3.41,8.15,
ABC transporter permease CDS,PP_0172,23.97,27.28,NP_742341.1,130.50,11.41,27.28,
transcriptional factor-like protein CDS,PP_0173,165.76,188.66,NP_742342.1,658.00,78.91,188.66,
hypothetical protein CDS,PP_0174,52.71,59.99,NP_742343.1,272.00,25.09,59.99,
transcriptional regulator CDS,PP_0175,11.56,13.16,NP_742344.1,33.00,5.50,13.16,
putative efflux transporter CDS,PP_0176,5.85,6.66,NP_742345.1,77.00,2.79,6.66,
hypothetical protein CDS,PP_0177,7.08,8.06,NP_742346.1,9.50,3.37,8.06,
efflux pump CDS,PP_0178,7.43,8.45,NP_742347.1,41.00,3.54,8.45,
putative efflux transporter CDS,PP_0179,6.65,7.57,NP_742348.1,59.50,3.17,7.57,
cytochrome c family protein CDS,PP_0180,66.44,75.62,NP_742349.1,800.00,31.63,75.62,
hypothetical protein CDS,PP_0181,1257.40,1431.10,NP_742350.1,1949.00,598.56,1431.10,
hypothetical protein CDS,PP_0182,168.14,191.36,NP_742351.1,321.00,80.04,191.36,
glutathione S-transferase CDS,PP_0183,146.74,167.01,NP_742352.1,613.00,69.85,167.01,
argH CDS,PP_0184,206.65,235.19,NP_742353.1,1832.00,98.37,235.19,argH
algR CDS,PP_0185,1062.10,1208.82,NP_742354.1,4979.00,505.59,1208.82,algR
hemC CDS,PP_0186,249.18,283.60,NP_742355.1,1479.00,118.62,283.60,hemC
hemD CDS,PP_0187,86.79,98.78,NP_742356.1,420.00,41.32,98.78,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,245.73,279.67,NP_742357.1,1746.50,116.97,279.67,
heme biosynthesis protein CDS,PP_0189,201.17,228.96,NP_742358.1,1570.50,95.76,228.96,
disulfide bond formation protein B CDS,PP_0190,20.97,23.87,NP_742359.1,67.00,9.98,23.87,
algQ CDS,PP_0191,854.02,971.99,NP_742360.1,2534.50,406.54,971.99,algQ
fkl CDS,PP_0192,213.17,242.61,NP_742361.1,890.50,101.47,242.61,fkl
algP CDS,PP_0194,1307.74,1488.38,NP_742363.1,8157.50,622.52,1488.38,algP
hypothetical protein CDS,PP_0195,213.76,243.29,NP_742364.1,646.50,101.76,243.29,
yheS CDS,PP_0196,34.84,39.65,NP_742365.1,419.50,16.58,39.65,yheS
hypothetical protein CDS,PP_0197,17.95,20.43,NP_742366.1,66.50,8.54,20.43,
putative transporter CDS,PP_0198,149.93,170.64,NP_742367.1,598.00,71.37,170.64,
qmcA CDS,PP_0199,21.35,24.30,NP_742368.1,100.50,10.16,24.30,qmcA
nfeD CDS,PP_0200,11.61,13.21,NP_742369.1,98.50,5.52,13.21,nfeD
hypothetical protein CDS,PP_0201,136.45,155.30,NP_742370.1,423.00,64.95,155.30,
CBS domain-containing protein CDS,PP_0202,630.30,717.37,NP_742371.1,1739.50,300.04,717.37,
dipeptidase CDS,PP_0203,467.96,532.61,NP_742372.1,5104.00,222.76,532.61,
GntR family transcriptional regulator CDS,PP_0204,9.31,10.60,NP_742373.1,44.00,4.43,10.60,
oxidoreductase CDS,PP_0205,9.48,10.79,NP_742374.1,103.00,4.51,10.79,
4Fe-4S ferredoxin CDS,PP_0206,5.81,6.61,NP_742375.1,9.00,2.76,6.61,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.21,3.66,NP_742376.1,28.50,1.53,3.66,
nitrate ABC transporter permease CDS,PP_0208,4.76,5.42,NP_742377.1,23.50,2.27,5.42,
tauB-I CDS,PP_0209,4.56,5.19,NP_742378.1,24.50,2.17,5.19,tauB-I
phycobiliprotein CDS,PP_0210,2.38,2.71,NP_742379.1,14.50,1.13,2.71,
hypothetical protein CDS,PP_0211,12.38,14.09,NP_742380.1,22.00,5.89,14.09,
gabD-I CDS,PP_0213,682.67,776.98,NP_742381.1,6207.00,324.97,776.98,gabD-I
gabT CDS,PP_0214,484.44,551.36,NP_742382.1,3901.00,230.61,551.36,gabT
two-component system response regulator CDS,PP_0215,250.28,284.85,NP_742383.1,1987.00,119.14,284.85,
sensory box/GGDEF family protein CDS,PP_0216,30.08,34.23,NP_742384.2,195.00,14.32,34.23,
desA CDS,PP_0217,29.46,33.53,NP_742385.1,220.00,14.03,33.53,desA
sensory box protein CDS,PP_0218,23.77,27.06,NP_742386.1,284.00,11.32,27.06,
metP CDS,PP_0219,7.87,8.96,NP_742387.1,32.00,3.75,8.96,metP
metNB CDS,PP_0220,2.07,2.36,NP_742388.1,14.50,0.99,2.36,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.66,5.30,NP_742389.1,23.50,2.22,5.30,
DszA family monooxygenase CDS,PP_0222,3.26,3.71,NP_742390.1,28.50,1.55,3.71,
DszC family monooxygenase CDS,PP_0223,5.26,5.99,NP_742391.1,40.50,2.51,5.99,
DszC family monooxygenase CDS,PP_0224,3.71,4.22,NP_742392.1,29.00,1.76,4.22,
sctC CDS,PP_0225,252.70,287.61,NP_742393.1,1208.50,120.29,287.61,sctC
sctS CDS,PP_0226,489.88,557.55,NP_742394.1,2065.00,233.20,557.55,sctS
fliY CDS,PP_0227,892.86,1016.19,NP_742395.1,4472.50,425.03,1016.19,fliY
serine acetyltransferase CDS,PP_0228,93.56,106.48,NP_742396.2,550.00,44.54,106.48,
betT-II CDS,PP_0229,17.98,20.46,NP_742397.2,227.00,8.56,20.46,betT-II
atsK CDS,PP_0230,6.57,7.47,NP_742398.1,34.50,3.13,7.47,atsK
tauC CDS,PP_0231,4.82,5.48,NP_742399.1,25.50,2.29,5.48,tauC
tauB-II CDS,PP_0232,3.32,3.78,NP_742400.1,16.50,1.58,3.78,tauB-II
tauA CDS,PP_0233,6.45,7.34,NP_742401.1,39.50,3.07,7.34,tauA
oprE CDS,PP_0234,2059.28,2343.74,NP_742402.1,17322.00,980.28,2343.74,oprE
peroxidase CDS,PP_0235,508.16,578.36,NP_742403.1,2046.00,241.90,578.36,
ssuE CDS,PP_0236,9.62,10.95,NP_742404.1,36.00,4.58,10.95,ssuE
ssuA CDS,PP_0237,4.44,5.05,NP_742405.1,27.00,2.11,5.05,ssuA
ssuD CDS,PP_0238,2.07,2.36,NP_742406.1,15.00,0.99,2.36,ssuD
ssuC CDS,PP_0239,1.99,2.26,NP_742407.1,10.00,0.95,2.26,ssuC
ssuB CDS,PP_0240,5.56,6.33,NP_742408.1,28.50,2.65,6.33,ssuB
transporter CDS,PP_0241,20.94,23.83,NP_742409.1,28.50,9.97,23.83,
TetR family transcriptional regulator CDS,PP_0242,79.86,90.89,NP_742410.1,318.50,38.01,90.89,
gshA CDS,PP_0243,164.49,187.21,NP_742411.1,1635.50,78.30,187.21,gshA
hypothetical protein CDS,PP_0244,29.96,34.10,NP_742412.1,72.50,14.26,34.10,
yhgF CDS,PP_0245,34.55,39.33,NP_742413.1,563.00,16.45,39.33,yhgF
ompR CDS,PP_0246,263.12,299.47,NP_742414.1,1228.50,125.25,299.47,ompR
envZ CDS,PP_0247,183.47,208.81,NP_742415.1,1519.00,87.34,208.81,envZ
rimK CDS,PP_0248,139.53,158.80,NP_742416.1,796.50,66.42,158.80,rimK
hypothetical protein CDS,PP_0249,132.51,150.82,NP_742417.1,518.50,63.08,150.82,
hslR CDS,PP_0250,72.84,82.90,NP_742418.1,184.50,34.67,82.90,hslR
membrane protein CDS,PP_0251,73.56,83.73,NP_742419.1,368.50,35.02,83.73,
hslO CDS,PP_0252,121.50,138.28,NP_742420.1,689.00,57.84,138.28,hslO
hypothetical protein CDS,PP_0254,80.07,91.13,NP_742421.1,222.50,38.12,91.13,
hypothetical protein CDS,PP_0255,96.44,109.76,NP_742422.1,293.50,45.91,109.76,
putative oxidoreductase CDS,PP_0256,70.93,80.73,NP_742423.1,1048.50,33.77,80.73,
fdhD CDS,PP_0257,103.61,117.92,NP_742424.1,542.50,49.32,117.92,fdhD
ygaU CDS,PP_0258,3925.23,4467.44,NP_742425.1,10907.00,1868.53,4467.44,ygaU
yrfG CDS,PP_0259,143.15,162.92,NP_742426.1,598.00,68.14,162.92,yrfG
nudE CDS,PP_0260,92.93,105.77,NP_742427.1,332.00,44.24,105.77,nudE
cysQ CDS,PP_0261,55.08,62.69,NP_742428.1,278.00,26.22,62.69,cysQ
hypothetical protein CDS,PP_0262,61.43,69.92,NP_742429.1,176.50,29.24,69.92,
dctD-I CDS,PP_0263,29.10,33.12,NP_742430.1,258.00,13.85,33.12,dctD-I
sensor histidine kinase CDS,PP_0264,26.19,29.81,NP_742431.1,299.50,12.47,29.81,
rmlC CDS,PP_0265,212.19,241.50,NP_742432.1,730.00,101.01,241.50,rmlC
aguA CDS,PP_0266,269.53,306.76,NP_742433.1,1880.00,128.30,306.76,aguA
ferric siderophore receptor CDS,PP_0267,26.99,30.72,NP_742434.1,352.00,12.85,30.72,
oprQ CDS,PP_0268,201.39,229.21,NP_742435.1,1675.00,95.87,229.21,oprQ
glutamate synthase large subunit CDS,PP_0269,2.85,3.25,NP_742436.1,30.00,1.36,3.25,
sensor histidine kinase CDS,PP_0270,10.44,11.88,NP_742437.1,90.00,4.97,11.88,
gltR-I CDS,PP_0271,46.73,53.19,NP_742438.1,212.00,22.25,53.19,gltR-I
ferric siderophore receptor CDS,PP_0272,4.11,4.68,NP_742439.1,59.50,1.96,4.68,
hypothetical protein CDS,PP_0273,9.31,10.60,NP_742440.1,12.50,4.43,10.60,
transcriptional regulator CDS,PP_0274,38.84,44.21,NP_742441.2,116.00,18.49,44.21,
hypothetical protein CDS,PP_0275,56.94,64.81,NP_742442.1,77.50,27.11,64.81,
Cro/CI family transcriptional regulator CDS,PP_0276,61.47,69.97,NP_742443.1,125.50,29.26,69.97,
hypothetical protein CDS,PP_0277,31.23,35.55,NP_742444.1,49.00,14.87,35.55,
hypothetical protein CDS,PP_0278,36.16,41.16,NP_742445.1,54.00,17.21,41.16,
hypothetical protein CDS,PP_0279,30.66,34.90,NP_742446.1,233.00,14.60,34.90,
amino acid ABC transporter permease CDS,PP_0280,74.41,84.69,NP_742447.1,323.50,35.42,84.69,
amino acid ABC transporter permease CDS,PP_0281,148.52,169.03,NP_742448.1,648.50,70.70,169.03,
artJ CDS,PP_0282,2664.73,3032.82,NP_742449.1,12643.00,1268.49,3032.82,artJ
aotP CDS,PP_0283,428.14,487.28,NP_742450.1,2088.00,203.81,487.28,aotP
gabP-I CDS,PP_0284,10.88,12.38,NP_742451.1,95.00,5.18,12.38,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,155.80,177.32,NP_742452.1,268.00,74.17,177.32,
mutY CDS,PP_0286,81.14,92.34,NP_742453.1,546.00,38.62,92.34,mutY
hypothetical protein CDS,PP_0287,81.30,92.53,NP_742454.1,1151.00,38.70,92.53,
oxalate/formate antiporter CDS,PP_0288,111.63,127.05,NP_742455.1,1169.00,53.14,127.05,
hisB CDS,PP_0289,181.90,207.03,NP_742456.1,725.50,86.59,207.03,hisB
hisH CDS,PP_0290,118.22,134.55,NP_742457.1,476.00,56.28,134.55,hisH
hypothetical protein CDS,PP_0291,129.82,147.76,NP_742458.1,213.50,61.80,147.76,
hisA CDS,PP_0292,126.23,143.67,NP_742459.1,587.00,60.09,143.67,hisA
hisF CDS,PP_0293,94.28,107.30,NP_742460.1,458.00,44.88,107.30,hisF
cbcV CDS,PP_0294,168.06,191.28,NP_742461.1,1248.50,80.00,191.28,cbcV
cbcW CDS,PP_0295,204.20,232.41,NP_742462.1,1088.50,97.21,232.41,cbcW
cbcX CDS,PP_0296,420.37,478.44,NP_742463.1,2511.00,200.11,478.44,cbcX
tdcG-I CDS,PP_0297,5.53,6.30,NP_742464.1,48.00,2.63,6.30,tdcG-I
gbdR CDS,PP_0298,102.94,117.16,NP_742465.1,718.00,49.00,117.16,gbdR
