Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
bactoprenol glycosyl-transferase CDS,PP_0034,3.60,4.44,NP_742204.1,11.00,0.84,4.44,
bactoprenol-linked glycose transferase CDS,PP_0035,4.60,5.68,NP_742205.1,6.00,1.08,5.68,
transcriptional regulator CDS,PP_0036,1.33,1.64,NP_742206.1,4.00,0.31,1.64,
oprP CDS,PP_0037,5.49,6.78,NP_742207.1,22.00,1.29,6.78,oprP
hypothetical protein CDS,PP_0039,24.79,30.61,NP_742209.1,79.00,5.81,30.61,
hypothetical protein CDS,PP_0040,80.14,98.94,NP_742210.1,56.00,18.78,98.94,
cadA-I CDS,PP_0041,7.09,8.75,NP_742211.1,44.00,1.66,8.75,cadA-I
hypothetical protein CDS,PP_0042,1.99,2.45,NP_742212.2,2.00,0.47,2.45,
czcA-I CDS,PP_0043,6.31,7.79,NP_742213.1,62.00,1.48,7.79,czcA-I
czcB-I CDS,PP_0044,9.01,11.12,NP_742214.1,35.00,2.11,11.12,czcB-I
czcC-I CDS,PP_0045,6.58,8.13,NP_742215.1,26.00,1.54,8.13,czcC-I
opdT-I CDS,PP_0046,5.03,6.21,NP_742216.1,21.00,1.18,6.21,opdT-I
czcR-II CDS,PP_0047,2.86,3.53,NP_742217.1,6.00,0.67,3.53,czcR-II
hypothetical protein CDS,PP_0048,2.98,3.68,NP_742218.1,3.00,0.70,3.68,
hypothetical protein CDS,PP_0049,27.98,34.55,NP_742219.1,127.50,6.56,34.55,
hypothetical protein CDS,PP_0050,14.21,17.54,NP_742220.1,18.00,3.33,17.54,
sigma-54 dependent transcriptional regulator CDS,PP_0051,45.57,56.26,NP_742221.1,183.00,10.68,56.26,
beta-lactamase domain-containing protein CDS,PP_0052,52.39,64.68,NP_742222.1,144.00,12.28,64.68,
sulfide:quinone oxidoreductase CDS,PP_0053,31.46,38.85,NP_742223.1,124.00,7.37,38.85,
membrane protein CDS,PP_0054,34.71,42.86,NP_742224.1,92.50,8.14,42.86,
transcriptional regulator CDS,PP_0055,50.58,62.45,NP_742225.1,139.50,11.85,62.45,
betA-I CDS,PP_0056,42.85,52.91,NP_742226.1,220.00,10.04,52.91,betA-I
major facilitator family transporter CDS,PP_0057,10.73,13.25,NP_742227.1,54.00,2.52,13.25,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,56.53,69.80,NP_742228.1,138.00,13.25,69.80,
gmhB CDS,PP_0059,109.16,134.77,NP_742229.1,179.00,25.58,134.77,gmhB
glyS CDS,PP_0060,235.57,290.85,NP_742230.1,1503.50,55.21,290.85,glyS
glyQ CDS,PP_0061,355.78,439.26,NP_742231.1,1047.50,83.38,439.26,glyQ
tag CDS,PP_0062,131.24,162.04,NP_742232.1,225.00,30.76,162.04,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,123.28,152.21,NP_742233.1,340.00,28.89,152.21,
hypothetical protein CDS,PP_0064,74.11,91.50,NP_742234.1,72.50,17.37,91.50,
trkA CDS,PP_0065,73.70,90.99,NP_742235.1,314.50,17.27,90.99,trkA
rsmB CDS,PP_0066,62.87,77.63,NP_742236.1,256.00,14.74,77.63,rsmB
fmt CDS,PP_0067,88.52,109.29,NP_742237.1,256.50,20.75,109.29,fmt
def-I CDS,PP_0068,254.98,314.81,NP_742238.1,401.50,59.76,314.81,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.85,13.40,NP_742239.1,37.00,2.54,13.40,
tsaC CDS,PP_0070,92.90,114.70,NP_742240.1,161.00,21.77,114.70,tsaC
hypothetical protein CDS,PP_0071,47.38,58.50,NP_742241.2,49.00,11.10,58.50,
qor-I CDS,PP_0072,334.82,413.39,NP_742242.1,1017.00,78.47,413.39,qor-I
hemF CDS,PP_0073,112.27,138.61,NP_742243.1,318.00,26.31,138.61,hemF
aroE CDS,PP_0074,71.42,88.18,NP_742244.1,183.00,16.74,88.18,aroE
choline sulfate transporter CDS,PP_0075,18.30,22.59,NP_742245.1,89.00,4.29,22.59,
choline betaine-binding protein CDS,PP_0076,39.90,49.26,NP_742246.2,114.50,9.35,49.26,
betC CDS,PP_0077,8.59,10.61,NP_742247.1,40.50,2.01,10.61,betC
transcriptional regulator CDS,PP_0079,19.68,24.29,NP_742249.1,55.00,4.61,24.29,
hypothetical protein CDS,PP_0080,34.39,42.46,NP_742250.1,66.00,8.06,42.46,
hypothetical protein CDS,PP_0081,55.39,68.39,NP_742251.1,64.00,12.98,68.39,
trpA CDS,PP_0082,96.40,119.02,NP_742252.1,242.50,22.59,119.02,trpA
trpB CDS,PP_0083,216.11,266.82,NP_742253.1,817.50,50.65,266.82,trpB
trpI CDS,PP_0084,33.38,41.22,NP_742254.1,93.00,7.82,41.22,trpI
hypothetical protein CDS,PP_0085,196.55,242.67,NP_742255.1,298.50,46.06,242.67,
hypothetical protein CDS,PP_0086,106.58,131.59,NP_742256.1,71.50,24.98,131.59,
hypothetical protein CDS,PP_0087,204.29,252.23,NP_742257.1,167.50,47.88,252.23,
alkanal monooxygenase CDS,PP_0088,96.91,119.66,NP_742258.1,302.50,22.71,119.66,
osmC CDS,PP_0089,120.93,149.31,NP_742259.1,160.00,28.34,149.31,osmC
hypothetical protein CDS,PP_0090,268.32,331.28,NP_742260.1,247.50,62.89,331.28,
putative lipoprotein CDS,PP_0091,121.72,150.28,NP_742261.1,156.50,28.53,150.28,
putative lipoprotein CDS,PP_0092,92.55,114.27,NP_742262.1,119.00,21.69,114.27,
zinc protease CDS,PP_0093,39.76,49.09,NP_742263.2,133.00,9.32,49.09,
5'-nucleotidase CDS,PP_0094,72.21,89.16,NP_742264.1,146.00,16.92,89.16,
hypothetical protein CDS,PP_0095,80.35,99.20,NP_742265.1,137.00,18.83,99.20,
prlC CDS,PP_0096,316.33,390.56,NP_742266.1,2016.00,74.14,390.56,prlC
hypothetical protein CDS,PP_0097,338.54,417.98,NP_742267.1,296.50,79.34,417.98,
hypothetical protein CDS,PP_0098,89.75,110.81,NP_742268.1,48.50,21.03,110.81,
hypothetical protein CDS,PP_0099,19.46,24.02,NP_742269.1,64.00,4.56,24.02,
cynT CDS,PP_0100,571.52,705.63,NP_742270.1,1278.00,133.95,705.63,cynT
sulfate transporter CDS,PP_0101,45.39,56.04,NP_742271.1,214.00,10.64,56.04,
cytochrome c oxidase subunit 2 CDS,PP_0103,16.56,20.44,NP_742273.1,58.00,3.88,20.44,
ctaD CDS,PP_0104,10.63,13.13,NP_742274.1,52.50,2.49,13.13,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,14.20,17.53,NP_742275.1,25.00,3.33,17.53,
cytochrome c oxidase subunit 3 CDS,PP_0106,12.51,15.44,NP_742276.1,34.50,2.93,15.44,
hypothetical protein CDS,PP_0107,8.51,10.50,NP_742277.2,19.50,1.99,10.50,
hypothetical protein CDS,PP_0108,3.04,3.76,NP_742278.1,5.50,0.71,3.76,
membrane protein CDS,PP_0109,6.71,8.28,NP_742279.1,22.50,1.57,8.28,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,37.46,46.25,NP_742280.1,104.00,8.78,46.25,
electron transport protein SCO1/SenC CDS,PP_0111,130.98,161.72,NP_742281.1,257.50,30.70,161.72,
metQ CDS,PP_0112,207.35,256.00,NP_742282.1,496.50,48.60,256.00,metQ
metI CDS,PP_0113,116.19,143.46,NP_742283.1,242.50,27.23,143.46,metI
metN CDS,PP_0114,85.29,105.30,NP_742284.1,267.00,19.99,105.30,metN
katE CDS,PP_0115,44.69,55.18,NP_742285.1,296.50,10.48,55.18,katE
putative lipoprotein CDS,PP_0116,57.98,71.59,NP_742286.1,127.50,13.59,71.59,
znuB CDS,PP_0117,67.23,83.01,NP_742287.1,163.50,15.76,83.01,znuB
znuC CDS,PP_0118,69.68,86.03,NP_742288.1,167.50,16.33,86.03,znuC
zinc uptake regulation protein Zur CDS,PP_0119,90.10,111.24,NP_742289.2,136.00,21.12,111.24,
zinc ABC transporter CDS,PP_0120,96.17,118.74,NP_742290.1,271.50,22.54,118.74,
thrB CDS,PP_0121,123.07,151.95,NP_742291.1,363.50,28.84,151.95,thrB
hypothetical protein CDS,PP_0122,250.43,309.20,NP_742292.1,224.00,58.69,309.20,
polA CDS,PP_0123,110.02,135.84,NP_742293.1,939.00,25.79,135.84,polA
engB CDS,PP_0124,247.72,305.85,NP_742294.1,487.00,58.06,305.85,engB
cytochrome c-type protein CDS,PP_0125,414.43,511.68,NP_742295.1,390.00,97.13,511.68,
cc CDS,PP_0126,179.75,221.93,NP_742296.1,345.00,42.13,221.93,cc
dsbA CDS,PP_0127,452.96,559.25,NP_742297.1,890.50,106.16,559.25,dsbA
hypothetical protein CDS,PP_0128,144.61,178.54,NP_742298.1,384.00,33.89,178.54,
GGDEF domain-containing protein CDS,PP_0129,42.12,52.00,NP_742299.1,253.50,9.87,52.00,
amiD CDS,PP_0130,71.82,88.68,NP_742300.1,176.00,16.83,88.68,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,24.13,29.79,NP_742301.1,120.50,5.66,29.79,
kinB CDS,PP_0132,60.71,74.96,NP_742302.1,336.00,14.23,74.96,kinB
algB CDS,PP_0133,126.09,155.68,NP_742303.1,527.50,29.55,155.68,algB
hypothetical protein CDS,PP_0134,20.76,25.63,NP_742304.1,53.00,4.87,25.63,
hypothetical protein CDS,PP_0135,40.74,50.31,NP_742305.1,20.50,9.55,50.31,
hypothetical protein CDS,PP_0136,91.26,112.68,NP_742306.1,133.50,21.39,112.68,
gltP CDS,PP_0137,130.83,161.53,NP_742307.1,540.00,30.66,161.53,gltP
membrane protein CDS,PP_0138,35.73,44.12,NP_742308.1,136.50,8.37,44.12,
lipoprotein CDS,PP_0139,54.68,67.51,NP_742309.1,108.00,12.81,67.51,
hypothetical protein CDS,PP_0140,49.38,60.96,NP_742310.1,144.00,11.57,60.96,
ABC transporter ATP-binding protein CDS,PP_0141,39.03,48.19,NP_742311.1,96.00,9.15,48.19,
ABC transporter permease CDS,PP_0142,46.71,57.67,NP_742312.1,164.50,10.95,57.67,
membrane protein CDS,PP_0143,39.86,49.21,NP_742313.1,127.00,9.34,49.21,
insulinase family metalloprotease CDS,PP_0144,41.76,51.56,NP_742314.1,182.50,9.79,51.56,
yjbB CDS,PP_0145,32.51,40.14,NP_742315.1,167.50,7.62,40.14,yjbB
ygdQ CDS,PP_0146,62.94,77.71,NP_742316.1,156.00,14.75,77.71,ygdQ
citN CDS,PP_0147,44.06,54.40,NP_742317.1,179.00,10.33,54.40,citN
hypothetical protein CDS,PP_0148,41.34,51.04,NP_742318.1,52.00,9.69,51.04,
hypothetical protein CDS,PP_0149,37.20,45.93,NP_742319.1,226.00,8.72,45.93,
hypothetical protein CDS,PP_0150,119.36,147.37,NP_742320.1,119.00,27.98,147.37,
hypothetical protein CDS,PP_0151,156.61,193.36,NP_742321.1,143.00,36.70,193.36,
hypothetical protein CDS,PP_0152,437.76,540.48,NP_742322.1,518.00,102.60,540.48,
hypothetical protein CDS,PP_0153,1915.50,2364.98,NP_742323.1,1285.00,448.93,2364.98,
scpC CDS,PP_0154,108.62,134.11,NP_742324.1,504.00,25.46,134.11,scpC
pntB CDS,PP_0155,48.17,59.48,NP_742325.1,215.00,11.29,59.48,pntB
pntAA CDS,PP_0156,41.90,51.73,YP_009236895.1,146.00,9.82,51.73,pntAA
gcdR CDS,PP_0157,25.95,32.05,NP_742326.1,74.00,6.08,32.05,gcdR
gcdH CDS,PP_0158,229.36,283.19,NP_742327.1,842.00,53.76,283.19,gcdH
family III CoA-transferase CDS,PP_0159,161.91,199.91,NP_742328.1,614.00,37.95,199.91,
ferrioxamine receptor CDS,PP_0160,24.73,30.53,NP_742329.1,191.00,5.80,30.53,
putative transmembrane sensor CDS,PP_0161,35.50,43.82,NP_742330.1,105.50,8.32,43.82,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,58.29,71.97,NP_742331.1,94.50,13.66,71.97,
transcriptional regulator CDS,PP_0163,19.60,24.20,NP_742332.1,42.00,4.59,24.20,
hypothetical protein CDS,PP_0164,43.44,53.64,NP_742333.2,93.50,10.18,53.64,
GGDEF domain-containing protein CDS,PP_0165,40.60,50.13,NP_742334.1,245.50,9.52,50.13,
HlyD family secretion protein CDS,PP_0166,110.25,136.12,NP_742335.1,471.50,25.84,136.12,
paxB CDS,PP_0167,100.39,123.94,NP_742336.1,672.50,23.53,123.94,paxB
putative surface adhesion protein CDS,PP_0168,625.44,772.20,NP_742337.1,50599.00,146.58,772.20,
TauD/TfdA family dioxygenase CDS,PP_0169,13.24,16.34,NP_742338.1,37.00,3.10,16.34,
ABC transporter substrate-binding protein CDS,PP_0170,9.63,11.89,NP_742339.1,30.50,2.26,11.89,
ABC transporter ATP-binding protein CDS,PP_0171,9.88,12.19,NP_742340.1,26.50,2.31,12.19,
ABC transporter permease CDS,PP_0172,19.38,23.93,NP_742341.1,52.00,4.54,23.93,
transcriptional factor-like protein CDS,PP_0173,214.14,264.39,NP_742342.1,419.00,50.19,264.39,
hypothetical protein CDS,PP_0174,20.05,24.76,NP_742343.1,51.00,4.70,24.76,
transcriptional regulator CDS,PP_0175,23.46,28.96,NP_742344.1,33.00,5.50,28.96,
putative efflux transporter CDS,PP_0176,15.57,19.23,NP_742345.1,101.00,3.65,19.23,
hypothetical protein CDS,PP_0177,23.43,28.93,NP_742346.1,15.50,5.49,28.93,
efflux pump CDS,PP_0178,24.08,29.72,NP_742347.1,65.50,5.64,29.72,
putative efflux transporter CDS,PP_0179,27.68,34.18,NP_742348.1,122.00,6.49,34.18,
cytochrome c family protein CDS,PP_0180,80.20,99.02,NP_742349.1,476.00,18.80,99.02,
hypothetical protein CDS,PP_0181,676.03,834.67,NP_742350.1,516.50,158.44,834.67,
hypothetical protein CDS,PP_0182,249.19,307.66,NP_742351.1,234.50,58.40,307.66,
glutathione S-transferase CDS,PP_0183,69.93,86.34,NP_742352.1,144.00,16.39,86.34,
argH CDS,PP_0184,229.30,283.11,NP_742353.1,1002.00,53.74,283.11,argH
algR CDS,PP_0185,94.78,117.02,NP_742354.1,219.00,22.21,117.02,algR
hemC CDS,PP_0186,179.96,222.19,NP_742355.1,526.50,42.18,222.19,hemC
hemD CDS,PP_0187,101.88,125.78,NP_742356.1,243.00,23.88,125.78,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,159.85,197.36,NP_742357.1,560.00,37.46,197.36,
heme biosynthesis protein CDS,PP_0189,122.01,150.64,NP_742358.1,469.50,28.60,150.64,
disulfide bond formation protein B CDS,PP_0190,21.59,26.66,NP_742359.1,34.00,5.06,26.66,
algQ CDS,PP_0191,594.74,734.30,NP_742360.1,870.00,139.39,734.30,algQ
fkl CDS,PP_0192,136.47,168.49,NP_742361.1,281.00,31.98,168.49,fkl
algP CDS,PP_0194,361.01,445.72,NP_742363.1,1110.00,84.61,445.72,algP
hypothetical protein CDS,PP_0195,71.78,88.62,NP_742364.1,107.00,16.82,88.62,
yheS CDS,PP_0196,47.09,58.14,NP_742365.1,279.50,11.04,58.14,yheS
hypothetical protein CDS,PP_0197,34.22,42.26,NP_742366.1,62.50,8.02,42.26,
putative transporter CDS,PP_0198,239.58,295.80,NP_742367.1,471.00,56.15,295.80,
qmcA CDS,PP_0199,10.56,13.04,NP_742368.1,24.50,2.48,13.04,qmcA
nfeD CDS,PP_0200,11.12,13.72,NP_742369.1,46.50,2.61,13.72,nfeD
hypothetical protein CDS,PP_0201,82.13,101.40,NP_742370.1,125.50,19.25,101.40,
CBS domain-containing protein CDS,PP_0202,104.75,129.34,NP_742371.1,142.50,24.55,129.34,
dipeptidase CDS,PP_0203,122.02,150.66,NP_742372.1,656.00,28.60,150.66,
GntR family transcriptional regulator CDS,PP_0204,14.17,17.49,NP_742373.1,33.00,3.32,17.49,
oxidoreductase CDS,PP_0205,13.25,16.36,NP_742374.1,71.00,3.11,16.36,
4Fe-4S ferredoxin CDS,PP_0206,5.24,6.46,NP_742375.1,4.00,1.23,6.46,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.26,6.50,NP_742376.1,23.00,1.23,6.50,
nitrate ABC transporter permease CDS,PP_0208,3.70,4.57,NP_742377.1,9.00,0.87,4.57,
tauB-I CDS,PP_0209,4.91,6.07,NP_742378.1,13.00,1.15,6.07,tauB-I
phycobiliprotein CDS,PP_0210,1.50,1.85,NP_742379.1,4.50,0.35,1.85,
hypothetical protein CDS,PP_0211,6.28,7.75,NP_742380.1,5.50,1.47,7.75,
gabD-I CDS,PP_0213,722.73,892.32,NP_742381.1,3239.00,169.39,892.32,gabD-I
gabT CDS,PP_0214,543.69,671.27,NP_742382.1,2158.00,127.42,671.27,gabT
two-component system response regulator CDS,PP_0215,82.80,102.22,NP_742383.1,324.00,19.40,102.22,
sensory box/GGDEF family protein CDS,PP_0216,35.98,44.43,NP_742384.2,115.00,8.43,44.43,
desA CDS,PP_0217,55.16,68.10,NP_742385.1,203.00,12.93,68.10,desA
sensory box protein CDS,PP_0218,53.75,66.36,NP_742386.1,316.50,12.60,66.36,
metP CDS,PP_0219,17.47,21.57,NP_742387.1,35.00,4.09,21.57,metP
metNB CDS,PP_0220,3.48,4.30,NP_742388.1,12.00,0.82,4.30,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.44,9.18,NP_742389.1,18.50,1.74,9.18,
DszA family monooxygenase CDS,PP_0222,5.11,6.31,NP_742390.1,22.00,1.20,6.31,
DszC family monooxygenase CDS,PP_0223,4.22,5.21,NP_742391.1,16.00,0.99,5.21,
DszC family monooxygenase CDS,PP_0224,8.04,9.92,NP_742392.1,31.00,1.88,9.92,
sctC CDS,PP_0225,160.57,198.24,NP_742393.1,378.50,37.63,198.24,sctC
sctS CDS,PP_0226,175.91,217.19,NP_742394.1,365.50,41.23,217.19,sctS
fliY CDS,PP_0227,396.50,489.55,NP_742395.1,979.00,92.93,489.55,fliY
serine acetyltransferase CDS,PP_0228,114.57,141.46,NP_742396.2,332.00,26.85,141.46,
betT-II CDS,PP_0229,58.48,72.21,NP_742397.2,364.00,13.71,72.21,betT-II
atsK CDS,PP_0230,6.56,8.10,NP_742398.1,17.00,1.54,8.10,atsK
tauC CDS,PP_0231,7.28,8.99,NP_742399.1,19.00,1.71,8.99,tauC
tauB-II CDS,PP_0232,7.35,9.07,NP_742400.1,18.00,1.72,9.07,tauB-II
tauA CDS,PP_0233,6.96,8.59,NP_742401.1,21.00,1.63,8.59,tauA
oprE CDS,PP_0234,664.46,820.39,NP_742402.1,2755.00,155.73,820.39,oprE
peroxidase CDS,PP_0235,51.90,64.08,NP_742403.1,103.00,12.16,64.08,
ssuE CDS,PP_0236,10.84,13.39,NP_742404.1,20.00,2.54,13.39,ssuE
ssuA CDS,PP_0237,4.33,5.35,NP_742405.1,13.00,1.02,5.35,ssuA
ssuD CDS,PP_0238,4.34,5.36,NP_742406.1,15.50,1.02,5.36,ssuD
ssuC CDS,PP_0239,5.65,6.97,NP_742407.1,14.00,1.32,6.97,ssuC
ssuB CDS,PP_0240,8.12,10.02,NP_742408.1,20.50,1.90,10.02,ssuB
transporter CDS,PP_0241,10.43,12.88,NP_742409.1,7.00,2.45,12.88,
TetR family transcriptional regulator CDS,PP_0242,44.76,55.27,NP_742410.1,88.00,10.49,55.27,
gshA CDS,PP_0243,138.34,170.80,NP_742411.1,678.00,32.42,170.80,gshA
hypothetical protein CDS,PP_0244,40.25,49.69,NP_742412.1,48.00,9.43,49.69,
yhgF CDS,PP_0245,88.59,109.38,NP_742413.1,711.50,20.76,109.38,yhgF
ompR CDS,PP_0246,150.35,185.62,NP_742414.1,346.00,35.24,185.62,ompR
envZ CDS,PP_0247,133.42,164.73,NP_742415.1,544.50,31.27,164.73,envZ
rimK CDS,PP_0248,36.61,45.19,NP_742416.1,103.00,8.58,45.19,rimK
hypothetical protein CDS,PP_0249,27.22,33.61,NP_742417.1,52.50,6.38,33.61,
hslR CDS,PP_0250,96.51,119.16,NP_742418.1,120.50,22.62,119.16,hslR
membrane protein CDS,PP_0251,295.25,364.53,NP_742419.1,729.00,69.20,364.53,
hslO CDS,PP_0252,221.81,273.86,NP_742420.1,620.00,51.99,273.86,hslO
hypothetical protein CDS,PP_0254,54.76,67.61,NP_742421.1,75.00,12.83,67.61,
hypothetical protein CDS,PP_0255,45.33,55.97,NP_742422.1,68.00,10.62,55.97,
putative oxidoreductase CDS,PP_0256,54.08,66.76,NP_742423.1,394.00,12.67,66.76,
fdhD CDS,PP_0257,63.93,78.93,NP_742424.1,165.00,14.98,78.93,fdhD
ygaU CDS,PP_0258,204.43,252.40,NP_742425.1,280.00,47.91,252.40,ygaU
yrfG CDS,PP_0259,63.13,77.95,NP_742426.1,130.00,14.80,77.95,yrfG
nudE CDS,PP_0260,176.61,218.05,NP_742427.1,311.00,41.39,218.05,nudE
cysQ CDS,PP_0261,75.57,93.30,NP_742428.1,188.00,17.71,93.30,cysQ
hypothetical protein CDS,PP_0262,40.60,50.13,NP_742429.1,57.50,9.52,50.13,
dctD-I CDS,PP_0263,17.28,21.33,NP_742430.1,75.50,4.05,21.33,dctD-I
sensor histidine kinase CDS,PP_0264,21.29,26.28,NP_742431.1,120.00,4.99,26.28,
rmlC CDS,PP_0265,59.56,73.54,NP_742432.1,101.00,13.96,73.54,rmlC
aguA CDS,PP_0266,67.19,82.95,NP_742433.1,231.00,15.75,82.95,aguA
ferric siderophore receptor CDS,PP_0267,27.84,34.38,NP_742434.1,179.00,6.53,34.38,
oprQ CDS,PP_0268,443.46,547.52,NP_742435.1,1818.00,103.93,547.52,oprQ
glutamate synthase large subunit CDS,PP_0269,8.11,10.01,NP_742436.1,42.00,1.90,10.01,
sensor histidine kinase CDS,PP_0270,51.07,63.06,NP_742437.1,217.00,11.97,63.06,
gltR-I CDS,PP_0271,153.84,189.93,NP_742438.1,344.00,36.05,189.93,gltR-I
ferric siderophore receptor CDS,PP_0272,22.49,27.77,NP_742439.1,160.50,5.27,27.77,
hypothetical protein CDS,PP_0273,274.36,338.75,NP_742440.1,181.50,64.30,338.75,
transcriptional regulator CDS,PP_0274,52.31,64.58,NP_742441.2,77.00,12.26,64.58,
hypothetical protein CDS,PP_0275,18.63,23.01,NP_742442.1,12.50,4.37,23.01,
Cro/CI family transcriptional regulator CDS,PP_0276,36.27,44.78,NP_742443.1,36.50,8.50,44.78,
hypothetical protein CDS,PP_0277,33.62,41.51,NP_742444.1,26.00,7.88,41.51,
hypothetical protein CDS,PP_0278,19.02,23.48,NP_742445.1,14.00,4.46,23.48,
hypothetical protein CDS,PP_0279,21.36,26.37,NP_742446.1,80.00,5.01,26.37,
amino acid ABC transporter permease CDS,PP_0280,134.63,166.22,NP_742447.1,288.50,31.55,166.22,
amino acid ABC transporter permease CDS,PP_0281,153.56,189.59,NP_742448.1,330.50,35.99,189.59,
artJ CDS,PP_0282,819.71,1012.06,NP_742449.1,1917.00,192.11,1012.06,artJ
aotP CDS,PP_0283,553.28,683.11,NP_742450.1,1330.00,129.67,683.11,aotP
gabP-I CDS,PP_0284,250.20,308.91,NP_742451.1,1077.00,58.64,308.91,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,240.60,297.06,NP_742452.1,204.00,56.39,297.06,
mutY CDS,PP_0286,104.31,128.79,NP_742453.1,346.00,24.45,128.79,mutY
hypothetical protein CDS,PP_0287,113.06,139.59,NP_742454.1,789.00,26.50,139.59,
oxalate/formate antiporter CDS,PP_0288,22.67,27.99,NP_742455.1,117.00,5.31,27.99,
hisB CDS,PP_0289,184.64,227.97,NP_742456.1,363.00,43.27,227.97,hisB
hisH CDS,PP_0290,143.61,177.31,NP_742457.1,285.00,33.66,177.31,hisH
hypothetical protein CDS,PP_0291,151.12,186.58,NP_742458.1,122.50,35.42,186.58,
hisA CDS,PP_0292,179.97,222.20,NP_742459.1,412.50,42.18,222.20,hisA
hisF CDS,PP_0293,107.33,132.51,NP_742460.1,257.00,25.15,132.51,hisF
cbcV CDS,PP_0294,28.27,34.90,NP_742461.1,103.50,6.62,34.90,cbcV
cbcW CDS,PP_0295,25.69,31.72,NP_742462.1,67.50,6.02,31.72,cbcW
cbcX CDS,PP_0296,46.87,57.87,NP_742463.1,138.00,10.99,57.87,cbcX
tdcG-I CDS,PP_0297,5.38,6.64,NP_742464.1,23.00,1.26,6.64,tdcG-I
gbdR CDS,PP_0298,20.94,25.86,NP_742465.1,72.00,4.91,25.86,gbdR
hypothetical protein CDS,PP_0299,102.42,126.45,NP_742466.1,146.00,24.00,126.45,
