Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
fmt CDS,PP_0067,29.12,38.81,NP_742237.1,7.00,0.55,38.81,fmt
def-I CDS,PP_0068,191.35,255.09,NP_742238.1,25.00,3.64,255.09,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,14.14,18.85,NP_742239.1,4.00,0.27,18.85,
tsaC CDS,PP_0070,62.59,83.44,NP_742240.1,9.00,1.19,83.44,tsaC
hypothetical protein CDS,PP_0071,81.57,108.75,NP_742241.2,7.00,1.55,108.75,
qor-I CDS,PP_0072,123.01,163.98,NP_742242.1,31.00,2.34,163.98,qor-I
hemF CDS,PP_0073,63.83,85.09,NP_742243.1,15.00,1.21,85.09,hemF
aroE CDS,PP_0074,61.15,81.52,NP_742244.1,13.00,1.16,81.52,aroE
choline sulfate transporter CDS,PP_0075,9.91,13.21,NP_742245.1,4.00,0.19,13.21,
choline betaine-binding protein CDS,PP_0076,16.80,22.39,NP_742246.2,4.00,0.32,22.39,
betC CDS,PP_0077,5.11,6.82,NP_742247.1,2.00,0.10,6.82,betC
transcriptional regulator CDS,PP_0079,17.25,22.99,NP_742249.1,4.00,0.33,22.99,
hypothetical protein CDS,PP_0080,28.26,37.67,NP_742250.1,4.50,0.54,37.67,
hypothetical protein CDS,PP_0081,88.67,118.20,NP_742251.1,8.50,1.69,118.20,
trpA CDS,PP_0082,273.08,364.04,NP_742252.1,57.00,5.19,364.04,trpA
trpB CDS,PP_0083,528.89,705.05,NP_742253.1,166.00,10.05,705.05,trpB
trpI CDS,PP_0084,0.00,0.00,NP_742254.1,0.00,0.00,0.00,trpI
hypothetical protein CDS,PP_0085,39.68,52.90,NP_742255.1,5.00,0.75,52.90,
hypothetical protein CDS,PP_0086,143.73,191.60,NP_742256.1,8.00,2.73,191.60,
hypothetical protein CDS,PP_0087,191.09,254.74,NP_742257.1,13.00,3.63,254.74,
alkanal monooxygenase CDS,PP_0088,81.09,108.10,NP_742258.1,21.00,1.54,108.10,
osmC CDS,PP_0089,18.22,24.29,NP_742259.1,2.00,0.35,24.29,osmC
hypothetical protein CDS,PP_0090,104.53,139.34,NP_742260.1,8.00,1.99,139.34,
putative lipoprotein CDS,PP_0091,46.87,62.48,NP_742261.1,5.00,0.89,62.48,
putative lipoprotein CDS,PP_0092,37.49,49.98,NP_742262.1,4.00,0.71,49.98,
zinc protease CDS,PP_0093,3.60,4.80,NP_742263.2,1.00,0.07,4.80,
5'-nucleotidase CDS,PP_0094,65.57,87.41,NP_742264.1,11.00,1.25,87.41,
hypothetical protein CDS,PP_0095,63.62,84.81,NP_742265.1,9.00,1.21,84.81,
prlC CDS,PP_0096,181.55,242.02,NP_742266.1,96.00,3.45,242.02,prlC
hypothetical protein CDS,PP_0097,213.30,284.34,NP_742267.1,15.50,4.06,284.34,
hypothetical protein CDS,PP_0098,33.45,44.60,NP_742268.1,1.50,0.64,44.60,
hypothetical protein CDS,PP_0099,14.66,19.54,NP_742269.1,4.00,0.28,19.54,
cynT CDS,PP_0100,695.28,926.86,NP_742270.1,129.00,13.22,926.86,cynT
sulfate transporter CDS,PP_0101,53.68,71.57,NP_742271.1,21.00,1.02,71.57,
cytochrome c oxidase subunit 2 CDS,PP_0103,6.88,9.17,NP_742273.1,2.00,0.13,9.17,
ctaD CDS,PP_0104,9.76,13.01,NP_742274.1,4.00,0.19,13.01,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,0.00,0.00,NP_742275.1,0.00,0.00,0.00,
cytochrome c oxidase subunit 3 CDS,PP_0106,8.74,11.65,NP_742276.1,2.00,0.17,11.65,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,8.68,11.57,NP_742280.1,2.00,0.17,11.57,
electron transport protein SCO1/SenC CDS,PP_0111,128.74,171.62,NP_742281.1,21.00,2.45,171.62,
metQ CDS,PP_0112,254.18,338.84,NP_742282.1,50.50,4.83,338.84,metQ
metI CDS,PP_0113,135.71,180.91,NP_742283.1,23.50,2.58,180.91,metI
metN CDS,PP_0114,80.85,107.77,NP_742284.1,21.00,1.54,107.77,metN
katE CDS,PP_0115,19.98,26.64,NP_742285.1,11.00,0.38,26.64,katE
putative lipoprotein CDS,PP_0116,87.70,116.91,NP_742286.1,16.00,1.67,116.91,
znuB CDS,PP_0117,4.96,6.61,NP_742287.1,1.00,0.09,6.61,znuB
znuC CDS,PP_0118,5.01,6.68,NP_742288.1,1.00,0.10,6.68,znuC
zinc uptake regulation protein Zur CDS,PP_0119,31.94,42.58,NP_742289.2,4.00,0.61,42.58,
zinc ABC transporter CDS,PP_0120,38.42,51.22,NP_742290.1,9.00,0.73,51.22,
thrB CDS,PP_0121,73.45,97.91,NP_742291.1,18.00,1.40,97.91,thrB
hypothetical protein CDS,PP_0122,134.74,179.62,NP_742292.1,10.00,2.56,179.62,
polA CDS,PP_0123,67.78,90.36,NP_742293.1,48.00,1.29,90.36,polA
engB CDS,PP_0124,147.13,196.14,NP_742294.1,24.00,2.80,196.14,engB
cytochrome c-type protein CDS,PP_0125,365.01,486.59,NP_742295.1,28.50,6.94,486.59,
cc CDS,PP_0126,178.96,238.57,NP_742296.1,28.50,3.40,238.57,cc
dsbA CDS,PP_0127,370.90,494.43,NP_742297.1,60.50,7.05,494.43,dsbA
hypothetical protein CDS,PP_0128,93.04,124.04,NP_742298.1,20.50,1.77,124.04,
GGDEF domain-containing protein CDS,PP_0129,78.09,104.10,NP_742299.1,39.00,1.48,104.10,
amiD CDS,PP_0130,44.27,59.01,NP_742300.1,9.00,0.84,59.01,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,14.48,19.30,NP_742301.1,6.00,0.28,19.30,
kinB CDS,PP_0132,27.22,36.29,NP_742302.1,12.50,0.52,36.29,kinB
algB CDS,PP_0133,67.70,90.25,NP_742303.1,23.50,1.29,90.25,algB
hypothetical protein CDS,PP_0134,4.72,6.29,NP_742304.1,1.00,0.09,6.29,
hypothetical protein CDS,PP_0135,23.95,31.93,NP_742305.1,1.00,0.46,31.93,
hypothetical protein CDS,PP_0136,16.48,21.97,NP_742306.1,2.00,0.31,21.97,
gltP CDS,PP_0137,67.16,89.53,NP_742307.1,23.00,1.28,89.53,gltP
membrane protein CDS,PP_0138,15.77,21.03,NP_742308.1,5.00,0.30,21.03,
lipoprotein CDS,PP_0139,57.97,77.27,NP_742309.1,9.50,1.10,77.27,
hypothetical protein CDS,PP_0140,18.60,24.79,NP_742310.1,4.50,0.35,24.79,
ABC transporter ATP-binding protein CDS,PP_0141,53.90,71.85,NP_742311.1,11.00,1.02,71.85,
ABC transporter permease CDS,PP_0142,37.64,50.18,NP_742312.1,11.00,0.72,50.18,
membrane protein CDS,PP_0143,11.35,15.13,NP_742313.1,3.00,0.22,15.13,
insulinase family metalloprotease CDS,PP_0144,13.79,18.38,NP_742314.1,5.00,0.26,18.38,
yjbB CDS,PP_0145,18.71,24.95,NP_742315.1,8.00,0.36,24.95,yjbB
ygdQ CDS,PP_0146,160.48,213.93,NP_742316.1,33.00,3.05,213.93,ygdQ
citN CDS,PP_0147,32.64,43.51,NP_742317.1,11.00,0.62,43.51,citN
hypothetical protein CDS,PP_0148,9.58,12.77,NP_742318.1,1.00,0.18,12.77,
hypothetical protein CDS,PP_0149,25.79,34.38,NP_742319.1,13.00,0.49,34.38,
hypothetical protein CDS,PP_0150,96.71,128.93,NP_742320.1,8.00,1.84,128.93,
hypothetical protein CDS,PP_0151,158.39,211.15,NP_742321.1,12.00,3.01,211.15,
hypothetical protein CDS,PP_0152,295.38,393.76,NP_742322.1,29.00,5.62,393.76,
hypothetical protein CDS,PP_0153,215.59,287.40,NP_742323.1,12.00,4.10,287.40,
scpC CDS,PP_0154,620.80,827.57,NP_742324.1,239.00,11.80,827.57,scpC
pntB CDS,PP_0155,59.41,79.20,NP_742325.1,22.00,1.13,79.20,pntB
pntAA CDS,PP_0156,38.05,50.72,YP_009236895.1,11.00,0.72,50.72,pntAA
gcdR CDS,PP_0157,33.82,45.08,NP_742326.1,8.00,0.64,45.08,gcdR
gcdH CDS,PP_0158,413.67,551.45,NP_742327.1,126.00,7.86,551.45,gcdH
family III CoA-transferase CDS,PP_0159,276.51,368.60,NP_742328.1,87.00,5.26,368.60,
ferrioxamine receptor CDS,PP_0160,21.85,29.12,NP_742329.1,14.00,0.42,29.12,
putative transmembrane sensor CDS,PP_0161,4.05,5.41,NP_742330.1,1.00,0.08,5.41,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,44.60,59.46,NP_742331.1,6.00,0.85,59.46,
transcriptional regulator CDS,PP_0163,50.62,67.48,NP_742332.1,9.00,0.96,67.48,
hypothetical protein CDS,PP_0164,75.60,100.78,NP_742333.2,13.50,1.44,100.78,
GGDEF domain-containing protein CDS,PP_0165,54.81,73.07,NP_742334.1,27.50,1.04,73.07,
HlyD family secretion protein CDS,PP_0166,143.73,191.60,NP_742335.1,51.00,2.73,191.60,
paxB CDS,PP_0167,113.34,151.09,NP_742336.1,63.00,2.15,151.09,paxB
putative surface adhesion protein CDS,PP_0168,495.49,660.52,NP_742337.1,3326.00,9.42,660.52,
TauD/TfdA family dioxygenase CDS,PP_0169,8.62,11.50,NP_742338.1,2.00,0.16,11.50,
ABC transporter substrate-binding protein CDS,PP_0170,11.41,15.22,NP_742339.1,3.00,0.22,15.22,
ABC transporter ATP-binding protein CDS,PP_0171,8.98,11.97,NP_742340.1,2.00,0.17,11.97,
ABC transporter permease CDS,PP_0172,22.46,29.94,NP_742341.1,5.00,0.43,29.94,
transcriptional factor-like protein CDS,PP_0173,271.03,361.30,NP_742342.1,44.00,5.15,361.30,
hypothetical protein CDS,PP_0174,23.69,31.58,NP_742343.1,5.00,0.45,31.58,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,9.29,12.39,NP_742345.1,5.00,0.18,12.39,
hypothetical protein CDS,PP_0177,18.22,24.29,NP_742346.1,1.00,0.35,24.29,
efflux pump CDS,PP_0178,8.86,11.81,NP_742347.1,2.00,0.17,11.81,
putative efflux transporter CDS,PP_0179,10.94,14.58,NP_742348.1,4.00,0.21,14.58,
cytochrome c family protein CDS,PP_0180,21.32,28.42,NP_742349.1,10.50,0.41,28.42,
hypothetical protein CDS,PP_0181,299.72,399.55,NP_742350.1,19.00,5.70,399.55,
hypothetical protein CDS,PP_0182,326.59,435.37,NP_742351.1,25.50,6.21,435.37,
glutathione S-transferase CDS,PP_0183,76.09,101.43,NP_742352.1,13.00,1.45,101.43,
argH CDS,PP_0184,201.34,268.40,NP_742353.1,73.00,3.83,268.40,argH
algR CDS,PP_0185,177.34,236.41,NP_742354.1,34.00,3.37,236.41,algR
hemC CDS,PP_0186,72.09,96.10,NP_742355.1,17.50,1.37,96.10,hemC
hemD CDS,PP_0187,45.48,60.62,NP_742356.1,9.00,0.86,60.62,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,84.29,112.36,NP_742357.1,24.50,1.60,112.36,
heme biosynthesis protein CDS,PP_0189,78.30,104.38,NP_742358.1,25.00,1.49,104.38,
disulfide bond formation protein B CDS,PP_0190,22.96,30.61,NP_742359.1,3.00,0.44,30.61,
algQ CDS,PP_0191,473.75,631.54,NP_742360.1,57.50,9.01,631.54,algQ
fkl CDS,PP_0192,119.99,159.95,NP_742361.1,20.50,2.28,159.95,fkl
algP CDS,PP_0194,599.73,799.49,NP_742363.1,153.00,11.40,799.49,algP
hypothetical protein CDS,PP_0195,24.25,32.33,NP_742364.1,3.00,0.46,32.33,
yheS CDS,PP_0196,88.33,117.76,NP_742365.1,43.50,1.68,117.76,yheS
hypothetical protein CDS,PP_0197,23.10,30.79,NP_742366.1,3.50,0.44,30.79,
putative transporter CDS,PP_0198,67.44,89.90,NP_742367.1,11.00,1.28,89.90,
qmcA CDS,PP_0199,5.19,6.93,NP_742368.1,1.00,0.10,6.93,qmcA
nfeD CDS,PP_0200,0.00,0.00,NP_742369.1,0.00,0.00,0.00,nfeD
hypothetical protein CDS,PP_0201,47.32,63.09,NP_742370.1,6.00,0.90,63.09,
CBS domain-containing protein CDS,PP_0202,106.32,141.73,NP_742371.1,12.00,2.02,141.73,
dipeptidase CDS,PP_0203,174.86,233.11,NP_742372.1,78.00,3.32,233.11,
GntR family transcriptional regulator CDS,PP_0204,15.52,20.69,NP_742373.1,3.00,0.30,20.69,
oxidoreductase CDS,PP_0205,6.75,9.00,NP_742374.1,3.00,0.13,9.00,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.52,7.35,NP_742376.1,2.00,0.10,7.35,
nitrate ABC transporter permease CDS,PP_0208,4.96,6.61,NP_742377.1,1.00,0.09,6.61,
tauB-I CDS,PP_0209,4.55,6.07,NP_742378.1,1.00,0.09,6.07,tauB-I
phycobiliprotein CDS,PP_0210,4.02,5.36,NP_742379.1,1.00,0.08,5.36,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,336.16,448.13,NP_742381.1,125.00,6.39,448.13,gabD-I
gabT CDS,PP_0214,343.12,457.41,NP_742382.1,113.00,6.52,457.41,gabT
two-component system response regulator CDS,PP_0215,40.04,53.37,NP_742383.1,13.00,0.76,53.37,
sensory box/GGDEF family protein CDS,PP_0216,37.71,50.27,NP_742384.2,10.00,0.72,50.27,
desA CDS,PP_0217,45.85,61.12,NP_742385.1,14.00,0.87,61.12,desA
sensory box protein CDS,PP_0218,18.42,24.56,NP_742386.1,9.00,0.35,24.56,
metP CDS,PP_0219,6.02,8.02,NP_742387.1,1.00,0.11,8.02,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,0.00,0.00,NP_742390.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0223,3.18,4.24,NP_742391.1,1.00,0.06,4.24,
DszC family monooxygenase CDS,PP_0224,3.12,4.17,NP_742392.1,1.00,0.06,4.17,
sctC CDS,PP_0225,97.14,129.50,NP_742393.1,19.00,1.85,129.50,sctC
sctS CDS,PP_0226,87.01,115.99,NP_742394.1,15.00,1.65,115.99,sctS
fliY CDS,PP_0227,434.44,579.13,NP_742395.1,89.00,8.26,579.13,fliY
serine acetyltransferase CDS,PP_0228,41.59,55.45,NP_742396.2,10.00,0.79,55.45,
betT-II CDS,PP_0229,11.62,15.49,NP_742397.2,6.00,0.22,15.49,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,7.98,10.64,NP_742401.1,2.00,0.15,10.64,tauA
oprE CDS,PP_0234,1773.17,2363.77,NP_742402.1,610.00,33.71,2363.77,oprE
peroxidase CDS,PP_0235,18.22,24.29,NP_742403.1,3.00,0.35,24.29,
ssuE CDS,PP_0236,6.53,8.71,NP_742404.1,1.00,0.12,8.71,ssuE
ssuA CDS,PP_0237,4.02,5.36,NP_742405.1,1.00,0.08,5.36,ssuA
ssuD CDS,PP_0238,6.75,9.00,NP_742406.1,2.00,0.13,9.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,35.93,47.90,NP_742409.1,2.00,0.68,47.90,
TetR family transcriptional regulator CDS,PP_0242,64.37,85.81,NP_742410.1,10.50,1.22,85.81,
gshA CDS,PP_0243,163.54,218.01,NP_742411.1,66.50,3.11,218.01,gshA
hypothetical protein CDS,PP_0244,65.69,87.57,NP_742412.1,6.50,1.25,87.57,
yhgF CDS,PP_0245,98.29,131.03,NP_742413.1,65.50,1.87,131.03,yhgF
ompR CDS,PP_0246,149.26,198.97,NP_742414.1,28.50,2.84,198.97,ompR
envZ CDS,PP_0247,113.70,151.57,NP_742415.1,38.50,2.16,151.57,envZ
rimK CDS,PP_0248,59.97,79.94,NP_742416.1,14.00,1.14,79.94,rimK
hypothetical protein CDS,PP_0249,59.37,79.14,NP_742417.1,9.50,1.13,79.14,
hslR CDS,PP_0250,33.79,45.04,NP_742418.1,3.50,0.64,45.04,hslR
membrane protein CDS,PP_0251,126.91,169.19,NP_742419.1,26.00,2.41,169.19,
hslO CDS,PP_0252,159.54,212.67,NP_742420.1,37.00,3.03,212.67,hslO
hypothetical protein CDS,PP_0254,8.80,11.73,NP_742421.1,1.00,0.17,11.73,
hypothetical protein CDS,PP_0255,136.59,182.08,NP_742422.1,17.00,2.60,182.08,
putative oxidoreductase CDS,PP_0256,14.89,19.85,NP_742423.1,9.00,0.28,19.85,
fdhD CDS,PP_0257,14.01,18.68,NP_742424.1,3.00,0.27,18.68,fdhD
ygaU CDS,PP_0258,131.99,175.96,NP_742425.1,15.00,2.51,175.96,ygaU
yrfG CDS,PP_0259,5.85,7.80,NP_742426.1,1.00,0.11,7.80,yrfG
nudE CDS,PP_0260,112.93,150.54,NP_742427.1,16.50,2.15,150.54,nudE
cysQ CDS,PP_0261,50.87,67.81,NP_742428.1,10.50,0.97,67.81,cysQ
hypothetical protein CDS,PP_0262,42.55,56.72,NP_742429.1,5.00,0.81,56.72,
dctD-I CDS,PP_0263,13.79,18.38,NP_742430.1,5.00,0.26,18.38,dctD-I
sensor histidine kinase CDS,PP_0264,6.41,8.55,NP_742431.1,3.00,0.12,8.55,
rmlC CDS,PP_0265,49.75,66.32,NP_742432.1,7.00,0.95,66.32,rmlC
aguA CDS,PP_0266,52.58,70.10,NP_742433.1,15.00,1.00,70.10,aguA
ferric siderophore receptor CDS,PP_0267,5.62,7.50,NP_742434.1,3.00,0.11,7.50,
oprQ CDS,PP_0268,743.79,991.52,NP_742435.1,253.00,14.14,991.52,oprQ
glutamate synthase large subunit CDS,PP_0269,4.65,6.20,NP_742436.1,2.00,0.09,6.20,
sensor histidine kinase CDS,PP_0270,5.67,7.56,NP_742437.1,2.00,0.11,7.56,
gltR-I CDS,PP_0271,5.39,7.18,NP_742438.1,1.00,0.10,7.18,gltR-I
ferric siderophore receptor CDS,PP_0272,1.69,2.25,NP_742439.1,1.00,0.03,2.25,
hypothetical protein CDS,PP_0273,18.22,24.29,NP_742440.1,1.00,0.35,24.29,
transcriptional regulator CDS,PP_0274,16.37,21.83,NP_742441.2,2.00,0.31,21.83,
hypothetical protein CDS,PP_0275,53.90,71.85,NP_742442.1,3.00,1.02,71.85,
Cro/CI family transcriptional regulator CDS,PP_0276,47.91,63.87,NP_742443.1,4.00,0.91,63.87,
hypothetical protein CDS,PP_0277,62.34,83.10,NP_742444.1,4.00,1.19,83.10,
hypothetical protein CDS,PP_0278,65.50,87.31,NP_742445.1,4.00,1.25,87.31,
hypothetical protein CDS,PP_0279,9.65,12.87,NP_742446.1,3.00,0.18,12.87,
amino acid ABC transporter permease CDS,PP_0280,19.68,26.24,NP_742447.1,3.50,0.37,26.24,
amino acid ABC transporter permease CDS,PP_0281,25.20,33.59,NP_742448.1,4.50,0.48,33.59,
artJ CDS,PP_0282,535.97,714.49,NP_742449.1,104.00,10.19,714.49,artJ
aotP CDS,PP_0283,165.45,220.56,NP_742450.1,33.00,3.15,220.56,aotP
gabP-I CDS,PP_0284,5.60,7.46,NP_742451.1,2.00,0.11,7.46,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,277.19,369.51,NP_742452.1,19.50,5.27,369.51,
mutY CDS,PP_0286,39.97,53.28,NP_742453.1,11.00,0.76,53.28,mutY
hypothetical protein CDS,PP_0287,59.58,79.43,NP_742454.1,34.50,1.13,79.43,
oxalate/formate antiporter CDS,PP_0288,32.69,43.58,NP_742455.1,14.00,0.62,43.58,
hisB CDS,PP_0289,190.05,253.35,NP_742456.1,31.00,3.61,253.35,hisB
hisH CDS,PP_0290,160.93,214.54,NP_742457.1,26.50,3.06,214.54,hisH
hypothetical protein CDS,PP_0291,178.42,237.85,NP_742458.1,12.00,3.39,237.85,
hisA CDS,PP_0292,118.31,157.72,NP_742459.1,22.50,2.25,157.72,hisA
hisF CDS,PP_0293,115.76,154.32,NP_742460.1,23.00,2.20,154.32,hisF
cbcV CDS,PP_0294,26.33,35.10,NP_742461.1,8.00,0.50,35.10,cbcV
cbcW CDS,PP_0295,9.17,12.23,NP_742462.1,2.00,0.17,12.23,cbcW
cbcX CDS,PP_0296,45.03,60.03,NP_742463.1,11.00,0.86,60.03,cbcX
tdcG-I CDS,PP_0297,8.45,11.27,NP_742464.1,3.00,0.16,11.27,tdcG-I
gbdR CDS,PP_0298,66.61,88.79,NP_742465.1,19.00,1.27,88.79,gbdR
hypothetical protein CDS,PP_0299,126.82,169.06,NP_742466.1,15.00,2.41,169.06,
metallopeptidase CDS,PP_0300,12.23,16.30,NP_742467.1,5.00,0.23,16.30,
