Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,65.98,90.19,NP_742228.1,88.50,8.48,90.19,
gmhB CDS,PP_0059,168.14,229.83,NP_742229.1,151.50,21.62,229.83,gmhB
glyS CDS,PP_0060,289.86,396.20,NP_742230.1,1016.50,37.28,396.20,glyS
glyQ CDS,PP_0061,418.17,571.58,NP_742231.1,676.50,53.78,571.58,glyQ
tag CDS,PP_0062,110.40,150.91,NP_742232.1,104.00,14.20,150.91,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,105.58,144.32,NP_742233.1,160.00,13.58,144.32,
hypothetical protein CDS,PP_0064,98.60,134.77,NP_742234.1,53.00,12.68,134.77,
trkA CDS,PP_0065,50.97,69.66,NP_742235.1,119.50,6.55,69.66,trkA
rsmB CDS,PP_0066,52.30,71.48,NP_742236.1,117.00,6.73,71.48,rsmB
fmt CDS,PP_0067,72.54,99.16,NP_742237.1,115.50,9.33,99.16,fmt
def-I CDS,PP_0068,339.81,464.47,NP_742238.1,294.00,43.70,464.47,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.14,13.86,NP_742239.1,19.00,1.30,13.86,
tsaC CDS,PP_0070,112.37,153.59,NP_742240.1,107.00,14.45,153.59,tsaC
hypothetical protein CDS,PP_0071,114.38,156.35,NP_742241.2,65.00,14.71,156.35,
qor-I CDS,PP_0072,247.46,338.25,NP_742242.1,413.00,31.82,338.25,qor-I
hemF CDS,PP_0073,138.15,188.83,NP_742243.1,215.00,17.77,188.83,hemF
aroE CDS,PP_0074,131.40,179.61,NP_742244.1,185.00,16.90,179.61,aroE
choline sulfate transporter CDS,PP_0075,31.81,43.48,NP_742245.1,85.00,4.09,43.48,
choline betaine-binding protein CDS,PP_0076,40.59,55.48,NP_742246.2,64.00,5.22,55.48,
betC CDS,PP_0077,3.47,4.75,NP_742247.1,9.00,0.45,4.75,betC
transcriptional regulator CDS,PP_0079,31.25,42.72,NP_742249.1,48.00,4.02,42.72,
hypothetical protein CDS,PP_0080,28.92,39.53,NP_742250.1,30.50,3.72,39.53,
hypothetical protein CDS,PP_0081,238.65,326.20,NP_742251.1,151.50,30.69,326.20,
trpA CDS,PP_0082,359.55,491.46,NP_742252.1,497.00,46.24,491.46,trpA
trpB CDS,PP_0083,395.95,541.22,NP_742253.1,823.00,50.92,541.22,trpB
trpI CDS,PP_0084,22.21,30.36,NP_742254.1,34.00,2.86,30.36,trpI
hypothetical protein CDS,PP_0085,17.38,23.75,NP_742255.1,14.50,2.23,23.75,
hypothetical protein CDS,PP_0086,50.19,68.60,NP_742256.1,18.50,6.45,68.60,
hypothetical protein CDS,PP_0087,400.65,547.64,NP_742257.1,180.50,51.52,547.64,
alkanal monooxygenase CDS,PP_0088,120.99,165.38,NP_742258.1,207.50,15.56,165.38,
osmC CDS,PP_0089,13.07,17.86,NP_742259.1,9.50,1.68,17.86,osmC
hypothetical protein CDS,PP_0090,186.45,254.86,NP_742260.1,94.50,23.98,254.86,
putative lipoprotein CDS,PP_0091,59.45,81.26,NP_742261.1,42.00,7.64,81.26,
putative lipoprotein CDS,PP_0092,33.97,46.43,NP_742262.1,24.00,4.37,46.43,
zinc protease CDS,PP_0093,63.12,86.27,NP_742263.2,116.00,8.12,86.27,
5'-nucleotidase CDS,PP_0094,128.72,175.94,NP_742264.1,143.00,16.55,175.94,
hypothetical protein CDS,PP_0095,67.25,91.92,NP_742265.1,63.00,8.65,91.92,
prlC CDS,PP_0096,183.77,251.18,NP_742266.1,643.50,23.63,251.18,prlC
hypothetical protein CDS,PP_0097,242.09,330.90,NP_742267.1,116.50,31.13,330.90,
hypothetical protein CDS,PP_0098,77.46,105.88,NP_742268.1,23.00,9.96,105.88,
hypothetical protein CDS,PP_0099,17.15,23.45,NP_742269.1,31.00,2.21,23.45,
cynT CDS,PP_0100,326.37,446.10,NP_742270.1,401.00,41.97,446.10,cynT
sulfate transporter CDS,PP_0101,27.41,37.46,NP_742271.1,71.00,3.52,37.46,
cytochrome c oxidase subunit 2 CDS,PP_0103,11.43,15.62,NP_742273.1,22.00,1.47,15.62,
ctaD CDS,PP_0104,10.32,14.11,NP_742274.1,28.00,1.33,14.11,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,11.37,15.54,NP_742275.1,11.00,1.46,15.54,
cytochrome c oxidase subunit 3 CDS,PP_0106,8.91,12.18,NP_742276.1,13.50,1.15,12.18,
hypothetical protein CDS,PP_0107,7.15,9.77,NP_742277.2,9.00,0.92,9.77,
hypothetical protein CDS,PP_0108,5.03,6.88,NP_742278.1,5.00,0.65,6.88,
membrane protein CDS,PP_0109,4.61,6.30,NP_742279.1,8.50,0.59,6.30,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,20.32,27.77,NP_742280.1,31.00,2.61,27.77,
electron transport protein SCO1/SenC CDS,PP_0111,222.18,303.69,NP_742281.1,240.00,28.57,303.69,
metQ CDS,PP_0112,326.82,446.72,NP_742282.1,430.00,42.03,446.72,metQ
metI CDS,PP_0113,138.21,188.92,NP_742283.1,158.50,17.77,188.92,metI
metN CDS,PP_0114,112.49,153.76,NP_742284.1,193.50,14.47,153.76,metN
katE CDS,PP_0115,22.91,31.31,NP_742285.1,83.50,2.95,31.31,katE
putative lipoprotein CDS,PP_0116,105.53,144.24,NP_742286.1,127.50,13.57,144.24,
znuB CDS,PP_0117,46.03,62.91,NP_742287.1,61.50,5.92,62.91,znuB
znuC CDS,PP_0118,36.72,50.19,NP_742288.1,48.50,4.72,50.19,znuC
zinc uptake regulation protein Zur CDS,PP_0119,65.11,89.00,NP_742289.2,54.00,8.37,89.00,
zinc ABC transporter CDS,PP_0120,70.27,96.05,NP_742290.1,109.00,9.04,96.05,
thrB CDS,PP_0121,131.86,180.24,NP_742291.1,214.00,16.96,180.24,thrB
hypothetical protein CDS,PP_0122,134.29,183.56,NP_742292.1,66.00,17.27,183.56,
polA CDS,PP_0123,78.90,107.85,NP_742293.1,370.00,10.15,107.85,polA
engB CDS,PP_0124,237.91,325.20,NP_742294.1,257.00,30.60,325.20,engB
cytochrome c-type protein CDS,PP_0125,585.03,799.66,NP_742295.1,302.50,75.23,799.66,
cc CDS,PP_0126,337.09,460.76,NP_742296.1,355.50,43.35,460.76,cc
dsbA CDS,PP_0127,335.12,458.06,NP_742297.1,362.00,43.10,458.06,dsbA
hypothetical protein CDS,PP_0128,123.71,169.10,NP_742298.1,180.50,15.91,169.10,
GGDEF domain-containing protein CDS,PP_0129,117.77,160.98,NP_742299.1,389.50,15.15,160.98,
amiD CDS,PP_0130,66.10,90.35,NP_742300.1,89.00,8.50,90.35,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,31.34,42.84,NP_742301.1,86.00,4.03,42.84,
kinB CDS,PP_0132,42.42,57.98,NP_742302.1,129.00,5.46,57.98,kinB
algB CDS,PP_0133,73.09,99.90,NP_742303.1,168.00,9.40,99.90,algB
hypothetical protein CDS,PP_0134,7.84,10.72,NP_742304.1,11.00,1.01,10.72,
hypothetical protein CDS,PP_0135,14.47,19.78,NP_742305.1,4.00,1.86,19.78,
hypothetical protein CDS,PP_0136,18.66,25.51,NP_742306.1,15.00,2.40,25.51,
gltP CDS,PP_0137,143.30,195.87,NP_742307.1,325.00,18.43,195.87,gltP
membrane protein CDS,PP_0138,68.13,93.12,NP_742308.1,143.00,8.76,93.12,
lipoprotein CDS,PP_0139,50.68,69.27,NP_742309.1,55.00,6.52,69.27,
hypothetical protein CDS,PP_0140,34.95,47.77,NP_742310.1,56.00,4.49,47.77,
ABC transporter ATP-binding protein CDS,PP_0141,57.34,78.38,NP_742311.1,77.50,7.37,78.38,
ABC transporter permease CDS,PP_0142,52.45,71.69,NP_742312.1,101.50,6.74,71.69,
membrane protein CDS,PP_0143,51.40,70.26,NP_742313.1,90.00,6.61,70.26,
insulinase family metalloprotease CDS,PP_0144,35.40,48.39,NP_742314.1,85.00,4.55,48.39,
yjbB CDS,PP_0145,20.13,27.52,NP_742315.1,57.00,2.59,27.52,yjbB
ygdQ CDS,PP_0146,122.63,167.62,NP_742316.1,167.00,15.77,167.62,ygdQ
citN CDS,PP_0147,32.70,44.70,NP_742317.1,73.00,4.21,44.70,citN
hypothetical protein CDS,PP_0148,85.37,116.69,NP_742318.1,59.00,10.98,116.69,
hypothetical protein CDS,PP_0149,37.60,51.39,NP_742319.1,125.50,4.84,51.39,
hypothetical protein CDS,PP_0150,190.77,260.75,NP_742320.1,104.50,24.53,260.75,
hypothetical protein CDS,PP_0151,177.39,242.47,NP_742321.1,89.00,22.81,242.47,
hypothetical protein CDS,PP_0152,350.67,479.33,NP_742322.1,228.00,45.10,479.33,
hypothetical protein CDS,PP_0153,6193.62,8465.89,NP_742323.1,2283.00,796.48,8465.89,
scpC CDS,PP_0154,209.06,285.76,NP_742324.1,533.00,26.88,285.76,scpC
pntB CDS,PP_0155,39.56,54.07,NP_742325.1,97.00,5.09,54.07,pntB
pntAA CDS,PP_0156,48.83,66.75,YP_009236895.1,93.50,6.28,66.75,pntAA
gcdR CDS,PP_0157,21.07,28.79,NP_742326.1,33.00,2.71,28.79,gcdR
gcdH CDS,PP_0158,100.14,136.88,NP_742327.1,202.00,12.88,136.88,gcdH
family III CoA-transferase CDS,PP_0159,142.54,194.83,NP_742328.1,297.00,18.33,194.83,
ferrioxamine receptor CDS,PP_0160,11.55,15.78,NP_742329.1,49.00,1.48,15.78,
putative transmembrane sensor CDS,PP_0161,13.78,18.83,NP_742330.1,22.50,1.77,18.83,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,27.50,37.59,NP_742331.1,24.50,3.54,37.59,
transcriptional regulator CDS,PP_0163,22.93,31.34,NP_742332.1,27.00,2.95,31.34,
hypothetical protein CDS,PP_0164,48.62,66.46,NP_742333.2,57.50,6.25,66.46,
GGDEF domain-containing protein CDS,PP_0165,68.77,94.00,NP_742334.1,228.50,8.84,94.00,
HlyD family secretion protein CDS,PP_0166,198.95,271.94,NP_742335.1,467.50,25.58,271.94,
paxB CDS,PP_0167,115.87,158.38,NP_742336.1,426.50,14.90,158.38,paxB
putative surface adhesion protein CDS,PP_0168,370.84,506.90,NP_742337.1,16485.00,47.69,506.90,
TauD/TfdA family dioxygenase CDS,PP_0169,15.95,21.80,NP_742338.1,24.50,2.05,21.80,
ABC transporter substrate-binding protein CDS,PP_0170,12.35,16.88,NP_742339.1,21.50,1.59,16.88,
ABC transporter ATP-binding protein CDS,PP_0171,8.14,11.12,NP_742340.1,12.00,1.05,11.12,
ABC transporter permease CDS,PP_0172,58.33,79.73,NP_742341.1,86.00,7.50,79.73,
transcriptional factor-like protein CDS,PP_0173,624.13,853.10,NP_742342.1,671.00,80.26,853.10,
hypothetical protein CDS,PP_0174,65.83,89.98,NP_742343.1,92.00,8.47,89.98,
transcriptional regulator CDS,PP_0175,39.45,53.93,NP_742344.1,30.50,5.07,53.93,
putative efflux transporter CDS,PP_0176,24.28,33.18,NP_742345.1,86.50,3.12,33.18,
hypothetical protein CDS,PP_0177,31.64,43.25,NP_742346.1,11.50,4.07,43.25,
efflux pump CDS,PP_0178,26.76,36.57,NP_742347.1,40.00,3.44,36.57,
putative efflux transporter CDS,PP_0179,19.62,26.81,NP_742348.1,47.50,2.52,26.81,
cytochrome c family protein CDS,PP_0180,75.13,102.69,NP_742349.1,245.00,9.66,102.69,
hypothetical protein CDS,PP_0181,840.88,1149.37,NP_742350.1,353.00,108.13,1149.37,
hypothetical protein CDS,PP_0182,131.51,179.76,NP_742351.1,68.00,16.91,179.76,
glutathione S-transferase CDS,PP_0183,84.85,115.98,NP_742352.1,96.00,10.91,115.98,
argH CDS,PP_0184,201.58,275.53,NP_742353.1,484.00,25.92,275.53,argH
algR CDS,PP_0185,58.28,79.67,NP_742354.1,74.00,7.50,79.67,algR
hemC CDS,PP_0186,155.21,212.15,NP_742355.1,249.50,19.96,212.15,hemC
hemD CDS,PP_0187,161.38,220.58,NP_742356.1,211.50,20.75,220.58,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,190.40,260.25,NP_742357.1,366.50,24.48,260.25,
heme biosynthesis protein CDS,PP_0189,181.85,248.57,NP_742358.1,384.50,23.39,248.57,
disulfide bond formation protein B CDS,PP_0190,58.95,80.57,NP_742359.1,51.00,7.58,80.57,
algQ CDS,PP_0191,352.09,481.27,NP_742360.1,283.00,45.28,481.27,algQ
fkl CDS,PP_0192,184.72,252.50,NP_742361.1,209.00,23.76,252.50,fkl
algP CDS,PP_0194,383.26,523.87,NP_742363.1,647.50,49.29,523.87,algP
hypothetical protein CDS,PP_0195,144.06,196.91,NP_742364.1,118.00,18.53,196.91,
yheS CDS,PP_0196,85.40,116.73,NP_742365.1,278.50,10.98,116.73,yheS
hypothetical protein CDS,PP_0197,83.71,114.43,NP_742366.1,84.00,10.77,114.43,
putative transporter CDS,PP_0198,403.16,551.07,NP_742367.1,435.50,51.85,551.07,
qmcA CDS,PP_0199,18.43,25.20,NP_742368.1,23.50,2.37,25.20,qmcA
nfeD CDS,PP_0200,9.14,12.49,NP_742369.1,21.00,1.17,12.49,nfeD
hypothetical protein CDS,PP_0201,29.78,40.70,NP_742370.1,25.00,3.83,40.70,
CBS domain-containing protein CDS,PP_0202,149.17,203.90,NP_742371.1,111.50,19.18,203.90,
dipeptidase CDS,PP_0203,114.76,156.86,NP_742372.1,339.00,14.76,156.86,
GntR family transcriptional regulator CDS,PP_0204,20.31,27.77,NP_742373.1,26.00,2.61,27.77,
oxidoreductase CDS,PP_0205,10.87,14.86,NP_742374.1,32.00,1.40,14.86,
4Fe-4S ferredoxin CDS,PP_0206,16.67,22.79,NP_742375.1,7.00,2.14,22.79,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.83,7.97,NP_742376.1,14.00,0.75,7.97,
nitrate ABC transporter permease CDS,PP_0208,2.25,3.07,NP_742377.1,3.00,0.29,3.07,
tauB-I CDS,PP_0209,7.57,10.34,NP_742378.1,11.00,0.97,10.34,tauB-I
phycobiliprotein CDS,PP_0210,1.21,1.66,NP_742379.1,2.00,0.16,1.66,
hypothetical protein CDS,PP_0211,10.39,14.20,NP_742380.1,5.00,1.34,14.20,
gabD-I CDS,PP_0213,340.71,465.71,NP_742381.1,839.00,43.81,465.71,gabD-I
gabT CDS,PP_0214,263.65,360.38,NP_742382.1,575.00,33.90,360.38,gabT
two-component system response regulator CDS,PP_0215,72.55,99.17,NP_742383.1,156.00,9.33,99.17,
sensory box/GGDEF family protein CDS,PP_0216,20.50,28.02,NP_742384.2,36.00,2.64,28.02,
desA CDS,PP_0217,80.11,109.50,NP_742385.1,162.00,10.30,109.50,desA
sensory box protein CDS,PP_0218,80.82,110.47,NP_742386.1,261.50,10.39,110.47,
metP CDS,PP_0219,27.71,37.88,NP_742387.1,30.50,3.56,37.88,metP
metNB CDS,PP_0220,1.06,1.44,NP_742388.1,2.00,0.14,1.44,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.49,7.50,NP_742389.1,7.50,0.71,7.50,
DszA family monooxygenase CDS,PP_0222,7.19,9.82,NP_742390.1,17.00,0.92,9.82,
DszC family monooxygenase CDS,PP_0223,7.92,10.82,NP_742391.1,16.50,1.02,10.82,
DszC family monooxygenase CDS,PP_0224,9.44,12.90,NP_742392.1,20.00,1.21,12.90,
sctC CDS,PP_0225,172.17,235.33,NP_742393.1,223.00,22.14,235.33,sctC
sctS CDS,PP_0226,178.69,244.24,NP_742394.1,204.00,22.98,244.24,sctS
fliY CDS,PP_0227,274.94,375.80,NP_742395.1,373.00,35.36,375.80,fliY
serine acetyltransferase CDS,PP_0228,81.65,111.60,NP_742396.2,130.00,10.50,111.60,
betT-II CDS,PP_0229,25.59,34.97,NP_742397.2,87.50,3.29,34.97,betT-II
atsK CDS,PP_0230,2.46,3.36,NP_742398.1,3.50,0.32,3.36,atsK
tauC CDS,PP_0231,5.23,7.15,NP_742399.1,7.50,0.67,7.15,tauC
tauB-II CDS,PP_0232,6.31,8.63,NP_742400.1,8.50,0.81,8.63,tauB-II
tauA CDS,PP_0233,4.22,5.77,NP_742401.1,7.00,0.54,5.77,tauA
oprE CDS,PP_0234,734.80,1004.37,NP_742402.1,1674.00,94.49,1004.37,oprE
peroxidase CDS,PP_0235,66.94,91.50,NP_742403.1,73.00,8.61,91.50,
ssuE CDS,PP_0236,18.74,25.62,NP_742404.1,19.00,2.41,25.62,ssuE
ssuA CDS,PP_0237,6.37,8.71,NP_742405.1,10.50,0.82,8.71,ssuA
ssuD CDS,PP_0238,3.06,4.18,NP_742406.1,6.00,0.39,4.18,ssuD
ssuC CDS,PP_0239,6.98,9.54,NP_742407.1,9.50,0.90,9.54,ssuC
ssuB CDS,PP_0240,10.45,14.29,NP_742408.1,14.50,1.34,14.29,ssuB
transporter CDS,PP_0241,31.20,42.64,NP_742409.1,11.50,4.01,42.64,
TetR family transcriptional regulator CDS,PP_0242,98.13,134.13,NP_742410.1,106.00,12.62,134.13,
gshA CDS,PP_0243,174.54,238.57,NP_742411.1,470.00,22.44,238.57,gshA
hypothetical protein CDS,PP_0244,76.30,104.29,NP_742412.1,50.00,9.81,104.29,
yhgF CDS,PP_0245,94.72,129.47,NP_742413.1,418.00,12.18,129.47,yhgF
ompR CDS,PP_0246,119.02,162.68,NP_742414.1,150.50,15.31,162.68,ompR
envZ CDS,PP_0247,164.78,225.24,NP_742415.1,369.50,21.19,225.24,envZ
rimK CDS,PP_0248,60.47,82.66,NP_742416.1,93.50,7.78,82.66,rimK
hypothetical protein CDS,PP_0249,68.41,93.51,NP_742417.1,72.50,8.80,93.51,
hslR CDS,PP_0250,96.21,131.50,NP_742418.1,66.00,12.37,131.50,hslR
membrane protein CDS,PP_0251,155.53,212.59,NP_742419.1,211.00,20.00,212.59,
hslO CDS,PP_0252,192.08,262.54,NP_742420.1,295.00,24.70,262.54,hslO
hypothetical protein CDS,PP_0254,61.12,83.55,NP_742421.1,46.00,7.86,83.55,
hypothetical protein CDS,PP_0255,109.19,149.25,NP_742422.1,90.00,14.04,149.25,
putative oxidoreductase CDS,PP_0256,32.35,44.21,NP_742423.1,129.50,4.16,44.21,
fdhD CDS,PP_0257,35.61,48.68,NP_742424.1,50.50,4.58,48.68,fdhD
ygaU CDS,PP_0258,125.57,171.64,NP_742425.1,94.50,16.15,171.64,ygaU
yrfG CDS,PP_0259,50.82,69.47,NP_742426.1,57.50,6.54,69.47,yrfG
nudE CDS,PP_0260,199.98,273.35,NP_742427.1,193.50,25.72,273.35,nudE
cysQ CDS,PP_0261,84.50,115.50,NP_742428.1,115.50,10.87,115.50,cysQ
hypothetical protein CDS,PP_0262,44.33,60.60,NP_742429.1,34.50,5.70,60.60,
dctD-I CDS,PP_0263,27.49,37.57,NP_742430.1,66.00,3.53,37.57,dctD-I
sensor histidine kinase CDS,PP_0264,35.84,48.99,NP_742431.1,111.00,4.61,48.99,
rmlC CDS,PP_0265,34.88,47.68,NP_742432.1,32.50,4.49,47.68,rmlC
aguA CDS,PP_0266,157.22,214.90,NP_742433.1,297.00,20.22,214.90,aguA
ferric siderophore receptor CDS,PP_0267,18.68,25.54,NP_742434.1,66.00,2.40,25.54,
oprQ CDS,PP_0268,463.91,634.11,NP_742435.1,1045.00,59.66,634.11,oprQ
glutamate synthase large subunit CDS,PP_0269,12.30,16.81,NP_742436.1,35.00,1.58,16.81,
sensor histidine kinase CDS,PP_0270,7.92,10.83,NP_742437.1,18.50,1.02,10.83,
gltR-I CDS,PP_0271,22.38,30.59,NP_742438.1,27.50,2.88,30.59,gltR-I
ferric siderophore receptor CDS,PP_0272,16.07,21.96,NP_742439.1,63.00,2.07,21.96,
hypothetical protein CDS,PP_0273,79.78,109.05,NP_742440.1,29.00,10.26,109.05,
transcriptional regulator CDS,PP_0274,24.11,32.95,NP_742441.2,19.50,3.10,32.95,
hypothetical protein CDS,PP_0275,43.41,59.33,NP_742442.1,16.00,5.58,59.33,
Cro/CI family transcriptional regulator CDS,PP_0276,70.54,96.41,NP_742443.1,39.00,9.07,96.41,
hypothetical protein CDS,PP_0277,277.70,379.58,NP_742444.1,118.00,35.71,379.58,
hypothetical protein CDS,PP_0278,66.76,91.25,NP_742445.1,27.00,8.58,91.25,
hypothetical protein CDS,PP_0279,33.04,45.16,NP_742446.1,68.00,4.25,45.16,
amino acid ABC transporter permease CDS,PP_0280,110.83,151.49,NP_742447.1,130.50,14.25,151.49,
amino acid ABC transporter permease CDS,PP_0281,97.67,133.50,NP_742448.1,115.50,12.56,133.50,
artJ CDS,PP_0282,352.14,481.33,NP_742449.1,452.50,45.28,481.33,artJ
aotP CDS,PP_0283,294.89,403.08,NP_742450.1,389.50,37.92,403.08,aotP
gabP-I CDS,PP_0284,52.00,71.08,NP_742451.1,123.00,6.69,71.08,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,308.02,421.03,NP_742452.1,143.50,39.61,421.03,
mutY CDS,PP_0286,84.50,115.50,NP_742453.1,154.00,10.87,115.50,mutY
hypothetical protein CDS,PP_0287,60.89,83.23,NP_742454.1,233.50,7.83,83.23,
oxalate/formate antiporter CDS,PP_0288,38.78,53.01,NP_742455.1,110.00,4.99,53.01,
hisB CDS,PP_0289,405.01,553.60,NP_742456.1,437.50,52.08,553.60,hisB
hisH CDS,PP_0290,197.62,270.13,NP_742457.1,215.50,25.41,270.13,hisH
hypothetical protein CDS,PP_0291,226.76,309.96,NP_742458.1,101.00,29.16,309.96,
hisA CDS,PP_0292,240.59,328.86,NP_742459.1,303.00,30.94,328.86,hisA
hisF CDS,PP_0293,190.01,259.72,NP_742460.1,250.00,24.43,259.72,hisF
cbcV CDS,PP_0294,17.64,24.12,NP_742461.1,35.50,2.27,24.12,cbcV
cbcW CDS,PP_0295,15.58,21.30,NP_742462.1,22.50,2.00,21.30,cbcW
cbcX CDS,PP_0296,17.31,23.66,NP_742463.1,28.00,2.23,23.66,cbcX
tdcG-I CDS,PP_0297,4.26,5.82,NP_742464.1,10.00,0.55,5.82,tdcG-I
gbdR CDS,PP_0298,23.29,31.84,NP_742465.1,44.00,3.00,31.84,gbdR
hypothetical protein CDS,PP_0299,85.54,116.92,NP_742466.1,67.00,11.00,116.92,
