Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0040,141.10,185.35,NP_742210.1,7.00,2.28,185.35,
cadA-I CDS,PP_0041,11.35,14.91,NP_742211.1,5.00,0.18,14.91,cadA-I
hypothetical protein CDS,PP_0042,0.00,0.00,NP_742212.2,0.00,0.00,0.00,
czcA-I CDS,PP_0043,13.63,17.90,NP_742213.1,9.50,0.22,17.90,czcA-I
czcB-I CDS,PP_0044,12.69,16.67,NP_742214.1,3.50,0.20,16.67,czcB-I
czcC-I CDS,PP_0045,3.57,4.68,NP_742215.1,1.00,0.06,4.68,czcC-I
opdT-I CDS,PP_0046,6.75,8.87,NP_742216.1,2.00,0.11,8.87,opdT-I
czcR-II CDS,PP_0047,6.72,8.83,NP_742217.1,1.00,0.11,8.83,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,60.28,79.19,NP_742219.1,19.50,0.97,79.19,
hypothetical protein CDS,PP_0050,44.46,58.41,NP_742220.1,4.00,0.72,58.41,
sigma-54 dependent transcriptional regulator CDS,PP_0051,49.11,64.51,NP_742221.1,14.00,0.79,64.51,
beta-lactamase domain-containing protein CDS,PP_0052,153.74,201.95,NP_742222.1,30.00,2.48,201.95,
sulfide:quinone oxidoreductase CDS,PP_0053,82.20,107.98,NP_742223.1,23.00,1.33,107.98,
membrane protein CDS,PP_0054,23.79,31.25,NP_742224.1,4.50,0.38,31.25,
transcriptional regulator CDS,PP_0055,53.63,70.44,NP_742225.1,10.50,0.86,70.44,
betA-I CDS,PP_0056,19.21,25.23,NP_742226.1,7.00,0.31,25.23,betA-I
major facilitator family transporter CDS,PP_0057,8.40,11.03,NP_742227.1,3.00,0.14,11.03,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,77.89,102.32,NP_742228.1,13.50,1.26,102.32,
gmhB CDS,PP_0059,90.19,118.47,NP_742229.1,10.50,1.45,118.47,gmhB
glyS CDS,PP_0060,224.00,294.25,NP_742230.1,101.50,3.61,294.25,glyS
glyQ CDS,PP_0061,342.05,449.33,NP_742231.1,71.50,5.52,449.33,glyQ
tag CDS,PP_0062,156.10,205.06,NP_742232.1,19.00,2.52,205.06,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,117.47,154.31,NP_742233.1,23.00,1.89,154.31,
hypothetical protein CDS,PP_0064,57.59,75.65,NP_742234.1,4.00,0.93,75.65,
trkA CDS,PP_0065,123.78,162.60,NP_742235.1,37.50,2.00,162.60,trkA
rsmB CDS,PP_0066,67.46,88.61,NP_742236.1,19.50,1.09,88.61,rsmB
fmt CDS,PP_0067,77.77,102.17,NP_742237.1,16.00,1.25,102.17,fmt
def-I CDS,PP_0068,304.14,399.52,NP_742238.1,34.00,4.91,399.52,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,12.39,16.28,NP_742239.1,3.00,0.20,16.28,
tsaC CDS,PP_0070,65.02,85.41,NP_742240.1,8.00,1.05,85.41,tsaC
hypothetical protein CDS,PP_0071,54.48,71.56,NP_742241.2,4.00,0.88,71.56,
qor-I CDS,PP_0072,338.52,444.68,NP_742242.1,73.00,5.46,444.68,qor-I
hemF CDS,PP_0073,89.51,117.58,NP_742243.1,18.00,1.44,117.58,hemF
aroE CDS,PP_0074,43.98,57.77,NP_742244.1,8.00,0.71,57.77,aroE
choline sulfate transporter CDS,PP_0075,8.69,11.41,NP_742245.1,3.00,0.14,11.41,
choline betaine-binding protein CDS,PP_0076,27.00,35.46,NP_742246.2,5.50,0.44,35.46,
betC CDS,PP_0077,22.41,29.43,NP_742247.1,7.50,0.36,29.43,betC
transcriptional regulator CDS,PP_0079,15.12,19.86,NP_742249.1,3.00,0.24,19.86,
hypothetical protein CDS,PP_0080,36.69,48.20,NP_742250.1,5.00,0.59,48.20,
hypothetical protein CDS,PP_0081,48.77,64.06,NP_742251.1,4.00,0.79,64.06,
trpA CDS,PP_0082,86.78,114.00,NP_742252.1,15.50,1.40,114.00,trpA
trpB CDS,PP_0083,173.14,227.44,NP_742253.1,46.50,2.79,227.44,trpB
trpI CDS,PP_0084,5.06,6.64,NP_742254.1,1.00,0.08,6.64,trpI
hypothetical protein CDS,PP_0085,292.15,383.77,NP_742255.1,31.50,4.71,383.77,
hypothetical protein CDS,PP_0086,136.48,179.28,NP_742256.1,6.50,2.20,179.28,
hypothetical protein CDS,PP_0087,68.72,90.27,NP_742257.1,4.00,1.11,90.27,
alkanal monooxygenase CDS,PP_0088,45.13,59.28,NP_742258.1,10.00,0.73,59.28,
osmC CDS,PP_0089,170.34,223.76,NP_742259.1,16.00,2.75,223.76,osmC
hypothetical protein CDS,PP_0090,427.56,561.65,NP_742260.1,28.00,6.90,561.65,
putative lipoprotein CDS,PP_0091,109.55,143.90,NP_742261.1,10.00,1.77,143.90,
putative lipoprotein CDS,PP_0092,131.46,172.68,NP_742262.1,12.00,2.12,172.68,
zinc protease CDS,PP_0093,42.11,55.32,NP_742263.2,10.00,0.68,55.32,
5'-nucleotidase CDS,PP_0094,104.50,137.27,NP_742264.1,15.00,1.69,137.27,
hypothetical protein CDS,PP_0095,41.30,54.26,NP_742265.1,5.00,0.67,54.26,
prlC CDS,PP_0096,321.58,422.43,NP_742266.1,145.50,5.19,422.43,prlC
hypothetical protein CDS,PP_0097,249.28,327.45,NP_742267.1,15.50,4.02,327.45,
hypothetical protein CDS,PP_0098,78.19,102.72,NP_742268.1,3.00,1.26,102.72,
hypothetical protein CDS,PP_0099,25.70,33.75,NP_742269.1,6.00,0.41,33.75,
cynT CDS,PP_0100,793.66,1042.57,NP_742270.1,126.00,12.80,1042.57,cynT
sulfate transporter CDS,PP_0101,59.75,78.49,NP_742271.1,20.00,0.96,78.49,
cytochrome c oxidase subunit 2 CDS,PP_0103,12.06,15.84,NP_742273.1,3.00,0.19,15.84,
ctaD CDS,PP_0104,17.11,22.48,NP_742274.1,6.00,0.28,22.48,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,39.99,52.54,NP_742275.1,5.00,0.65,52.54,
cytochrome c oxidase subunit 3 CDS,PP_0106,10.21,13.42,NP_742276.1,2.00,0.16,13.42,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,7.79,10.24,NP_742278.1,1.00,0.13,10.24,
membrane protein CDS,PP_0109,8.40,11.03,NP_742279.1,2.00,0.14,11.03,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,38.05,49.98,NP_742280.1,7.50,0.61,49.98,
electron transport protein SCO1/SenC CDS,PP_0111,204.19,268.23,NP_742281.1,28.50,3.29,268.23,
metQ CDS,PP_0112,235.29,309.08,NP_742282.1,40.00,3.79,309.08,metQ
metI CDS,PP_0113,134.98,177.31,NP_742283.1,20.00,2.18,177.31,metI
metN CDS,PP_0114,76.49,100.47,NP_742284.1,17.00,1.23,100.47,metN
katE CDS,PP_0115,29.73,39.05,NP_742285.1,14.00,0.48,39.05,katE
putative lipoprotein CDS,PP_0116,76.87,100.97,NP_742286.1,12.00,1.24,100.97,
znuB CDS,PP_0117,20.27,26.63,NP_742287.1,3.50,0.33,26.63,znuB
znuC CDS,PP_0118,20.51,26.94,NP_742288.1,3.50,0.33,26.94,znuC
zinc uptake regulation protein Zur CDS,PP_0119,74.65,98.07,NP_742289.2,8.00,1.20,98.07,
zinc ABC transporter CDS,PP_0120,69.85,91.76,NP_742290.1,14.00,1.13,91.76,
thrB CDS,PP_0121,119.22,156.61,NP_742291.1,25.00,1.92,156.61,thrB
hypothetical protein CDS,PP_0122,173.22,227.54,NP_742292.1,11.00,2.79,227.54,
polA CDS,PP_0123,89.12,117.07,NP_742293.1,54.00,1.44,117.07,polA
engB CDS,PP_0124,293.75,385.87,NP_742294.1,41.00,4.74,385.87,engB
cytochrome c-type protein CDS,PP_0125,314.32,412.90,NP_742295.1,21.00,5.07,412.90,
cc CDS,PP_0126,183.46,241.00,NP_742296.1,25.00,2.96,241.00,cc
dsbA CDS,PP_0127,462.12,607.05,NP_742297.1,64.50,7.45,607.05,dsbA
hypothetical protein CDS,PP_0128,119.35,156.78,NP_742298.1,22.50,1.92,156.78,
GGDEF domain-containing protein CDS,PP_0129,56.16,73.78,NP_742299.1,24.00,0.91,73.78,
amiD CDS,PP_0130,45.98,60.41,NP_742300.1,8.00,0.74,60.41,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,16.92,22.23,NP_742301.1,6.00,0.27,22.23,
kinB CDS,PP_0132,68.72,90.27,NP_742302.1,27.00,1.11,90.27,kinB
algB CDS,PP_0133,127.94,168.07,NP_742303.1,38.00,2.06,168.07,algB
hypothetical protein CDS,PP_0134,16.55,21.74,NP_742304.1,3.00,0.27,21.74,
hypothetical protein CDS,PP_0135,0.00,0.00,NP_742305.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0136,67.40,88.54,NP_742306.1,7.00,1.09,88.54,
gltP CDS,PP_0137,163.80,215.17,NP_742307.1,48.00,2.64,215.17,gltP
membrane protein CDS,PP_0138,22.12,29.06,NP_742308.1,6.00,0.36,29.06,
lipoprotein CDS,PP_0139,67.74,88.99,NP_742309.1,9.50,1.09,88.99,
hypothetical protein CDS,PP_0140,70.03,92.00,NP_742310.1,14.50,1.13,92.00,
ABC transporter ATP-binding protein CDS,PP_0141,34.36,45.13,NP_742311.1,6.00,0.55,45.13,
ABC transporter permease CDS,PP_0142,63.99,84.06,NP_742312.1,16.00,1.03,84.06,
membrane protein CDS,PP_0143,26.52,34.84,NP_742313.1,6.00,0.43,34.84,
insulinase family metalloprotease CDS,PP_0144,35.46,46.58,NP_742314.1,11.00,0.57,46.58,
yjbB CDS,PP_0145,27.34,35.91,NP_742315.1,10.00,0.44,35.91,yjbB
ygdQ CDS,PP_0146,42.62,55.99,NP_742316.1,7.50,0.69,55.99,ygdQ
citN CDS,PP_0147,39.87,52.38,NP_742317.1,11.50,0.64,52.38,citN
hypothetical protein CDS,PP_0148,55.99,73.55,NP_742318.1,5.00,0.90,73.55,
hypothetical protein CDS,PP_0149,32.46,42.64,NP_742319.1,14.00,0.52,42.64,
hypothetical protein CDS,PP_0150,91.83,120.64,NP_742320.1,6.50,1.48,120.64,
hypothetical protein CDS,PP_0151,285.38,374.88,NP_742321.1,18.50,4.60,374.88,
hypothetical protein CDS,PP_0152,380.91,500.37,NP_742322.1,32.00,6.14,500.37,
hypothetical protein CDS,PP_0153,629.89,827.43,NP_742323.1,30.00,10.16,827.43,
scpC CDS,PP_0154,251.96,330.97,NP_742324.1,83.00,4.06,330.97,scpC
pntB CDS,PP_0155,28.40,37.31,NP_742325.1,9.00,0.46,37.31,pntB
pntAA CDS,PP_0156,28.29,37.17,YP_009236895.1,7.00,0.46,37.17,pntAA
gcdR CDS,PP_0157,24.70,32.45,NP_742326.1,5.00,0.40,32.45,gcdR
gcdH CDS,PP_0158,184.17,241.93,NP_742327.1,48.00,2.97,241.93,gcdH
family III CoA-transferase CDS,PP_0159,66.86,87.83,NP_742328.1,18.00,1.08,87.83,
ferrioxamine receptor CDS,PP_0160,31.00,40.72,NP_742329.1,17.00,0.50,40.72,
putative transmembrane sensor CDS,PP_0161,16.59,21.79,NP_742330.1,3.50,0.27,21.79,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,30.41,39.95,NP_742331.1,3.50,0.49,39.95,
transcriptional regulator CDS,PP_0163,26.29,34.54,NP_742332.1,4.00,0.42,34.54,
hypothetical protein CDS,PP_0164,71.99,94.56,NP_742333.2,11.00,1.16,94.56,
GGDEF domain-containing protein CDS,PP_0165,62.89,82.62,NP_742334.1,27.00,1.01,82.62,
HlyD family secretion protein CDS,PP_0166,166.32,218.49,NP_742335.1,50.50,2.68,218.49,
paxB CDS,PP_0167,106.18,139.48,NP_742336.1,50.50,1.71,139.48,paxB
putative surface adhesion protein CDS,PP_0168,618.41,812.36,NP_742337.1,3552.00,9.97,812.36,
TauD/TfdA family dioxygenase CDS,PP_0169,15.12,19.86,NP_742338.1,3.00,0.24,19.86,
ABC transporter substrate-binding protein CDS,PP_0170,17.79,23.36,NP_742339.1,4.00,0.29,23.36,
ABC transporter ATP-binding protein CDS,PP_0171,15.75,20.69,NP_742340.1,3.00,0.25,20.69,
ABC transporter permease CDS,PP_0172,68.24,89.64,NP_742341.1,13.00,1.10,89.64,
transcriptional factor-like protein CDS,PP_0173,187.17,245.87,NP_742342.1,26.00,3.02,245.87,
hypothetical protein CDS,PP_0174,5.54,7.27,NP_742343.1,1.00,0.09,7.27,
transcriptional regulator CDS,PP_0175,20.02,26.30,NP_742344.1,2.00,0.32,26.30,
putative efflux transporter CDS,PP_0176,22.81,29.96,NP_742345.1,10.50,0.37,29.96,
hypothetical protein CDS,PP_0177,42.58,55.94,NP_742346.1,2.00,0.69,55.94,
efflux pump CDS,PP_0178,18.12,23.80,NP_742347.1,3.50,0.29,23.80,
putative efflux transporter CDS,PP_0179,35.16,46.18,NP_742348.1,11.00,0.57,46.18,
cytochrome c family protein CDS,PP_0180,66.45,87.29,NP_742349.1,28.00,1.07,87.29,
hypothetical protein CDS,PP_0181,553.08,726.53,NP_742350.1,30.00,8.92,726.53,
hypothetical protein CDS,PP_0182,299.35,393.24,NP_742351.1,20.00,4.83,393.24,
glutathione S-transferase CDS,PP_0183,34.20,44.93,NP_742352.1,5.00,0.55,44.93,
argH CDS,PP_0184,215.96,283.69,NP_742353.1,67.00,3.48,283.69,argH
algR CDS,PP_0185,109.72,144.13,NP_742354.1,18.00,1.77,144.13,algR
hemC CDS,PP_0186,132.40,173.92,NP_742355.1,27.50,2.14,173.92,hemC
hemD CDS,PP_0187,94.48,124.12,NP_742356.1,16.00,1.52,124.12,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,100.51,132.04,NP_742357.1,25.00,1.62,132.04,
heme biosynthesis protein CDS,PP_0189,82.36,108.19,NP_742358.1,22.50,1.33,108.19,
disulfide bond formation protein B CDS,PP_0190,35.78,47.00,NP_742359.1,4.00,0.58,47.00,
algQ CDS,PP_0191,948.45,1245.89,NP_742360.1,98.50,15.30,1245.89,algQ
fkl CDS,PP_0192,140.23,184.21,NP_742361.1,20.50,2.26,184.21,fkl
algP CDS,PP_0194,618.44,812.39,NP_742363.1,135.00,9.97,812.39,algP
hypothetical protein CDS,PP_0195,56.69,74.47,NP_742364.1,6.00,0.91,74.47,
yheS CDS,PP_0196,46.28,60.79,NP_742365.1,19.50,0.75,60.79,yheS
hypothetical protein CDS,PP_0197,11.57,15.20,NP_742366.1,1.50,0.19,15.20,
putative transporter CDS,PP_0198,186.28,244.70,NP_742367.1,26.00,3.00,244.70,
qmcA CDS,PP_0199,18.21,23.93,NP_742368.1,3.00,0.29,23.93,qmcA
nfeD CDS,PP_0200,6.73,8.85,NP_742369.1,2.00,0.11,8.85,nfeD
hypothetical protein CDS,PP_0201,59.92,78.71,NP_742370.1,6.50,0.97,78.71,
CBS domain-containing protein CDS,PP_0202,31.06,40.80,NP_742371.1,3.00,0.50,40.80,
dipeptidase CDS,PP_0203,112.66,147.99,NP_742372.1,43.00,1.82,147.99,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,2.63,3.45,NP_742374.1,1.00,0.04,3.45,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,5.32,6.99,NP_742378.1,1.00,0.09,6.99,tauB-I
phycobiliprotein CDS,PP_0210,18.78,24.67,NP_742379.1,4.00,0.30,24.67,
hypothetical protein CDS,PP_0211,32.16,42.25,NP_742380.1,2.00,0.52,42.25,
gabD-I CDS,PP_0213,836.01,1098.20,NP_742381.1,266.00,13.48,1098.20,gabD-I
gabT CDS,PP_0214,688.44,904.35,NP_742382.1,194.00,11.10,904.35,gabT
two-component system response regulator CDS,PP_0215,75.59,99.29,NP_742383.1,21.00,1.22,99.29,
sensory box/GGDEF family protein CDS,PP_0216,61.70,81.05,NP_742384.2,14.00,1.00,81.05,
desA CDS,PP_0217,72.72,95.52,NP_742385.1,19.00,1.17,95.52,desA
sensory box protein CDS,PP_0218,43.06,56.56,NP_742386.1,18.00,0.69,56.56,
metP CDS,PP_0219,7.03,9.24,NP_742387.1,1.00,0.11,9.24,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.66,7.44,NP_742389.1,1.00,0.09,7.44,
DszA family monooxygenase CDS,PP_0222,4.91,6.45,NP_742390.1,1.50,0.08,6.45,
DszC family monooxygenase CDS,PP_0223,9.29,12.20,NP_742391.1,2.50,0.15,12.20,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,113.53,149.13,NP_742393.1,19.00,1.83,149.13,sctC
sctS CDS,PP_0226,108.47,142.48,NP_742394.1,16.00,1.75,142.48,sctS
fliY CDS,PP_0227,536.24,704.41,NP_742395.1,94.00,8.65,704.41,fliY
serine acetyltransferase CDS,PP_0228,82.64,108.55,NP_742396.2,17.00,1.33,108.55,
betT-II CDS,PP_0229,52.05,68.37,NP_742397.2,23.00,0.84,68.37,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,10.80,14.18,NP_742399.1,2.00,0.17,14.18,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,4.67,6.13,NP_742401.1,1.00,0.08,6.13,tauA
oprE CDS,PP_0234,373.69,490.88,NP_742402.1,110.00,6.03,490.88,oprE
peroxidase CDS,PP_0235,42.58,55.94,NP_742403.1,6.00,0.69,55.94,
ssuE CDS,PP_0236,7.64,10.03,NP_742404.1,1.00,0.12,10.03,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,11.16,14.66,NP_742408.1,2.00,0.18,14.66,ssuB
transporter CDS,PP_0241,83.99,110.32,NP_742409.1,4.00,1.35,110.32,
TetR family transcriptional regulator CDS,PP_0242,93.14,122.35,NP_742410.1,13.00,1.50,122.35,
gshA CDS,PP_0243,149.45,196.32,NP_742411.1,52.00,2.41,196.32,gshA
hypothetical protein CDS,PP_0244,112.20,147.39,NP_742412.1,9.50,1.81,147.39,
yhgF CDS,PP_0245,104.35,137.07,NP_742413.1,59.50,1.68,137.07,yhgF
ompR CDS,PP_0246,235.64,309.53,NP_742414.1,38.50,3.80,309.53,ompR
envZ CDS,PP_0247,122.53,160.95,NP_742415.1,35.50,1.98,160.95,envZ
rimK CDS,PP_0248,32.54,42.74,NP_742416.1,6.50,0.52,42.74,rimK
hypothetical protein CDS,PP_0249,21.91,28.78,NP_742417.1,3.00,0.35,28.78,
hslR CDS,PP_0250,90.25,118.56,NP_742418.1,8.00,1.46,118.56,hslR
membrane protein CDS,PP_0251,259.56,340.97,NP_742419.1,45.50,4.19,340.97,
hslO CDS,PP_0252,257.00,337.59,NP_742420.1,51.00,4.14,337.59,hslO
hypothetical protein CDS,PP_0254,20.57,27.02,NP_742421.1,2.00,0.33,27.02,
hypothetical protein CDS,PP_0255,18.78,24.67,NP_742422.1,2.00,0.30,24.67,
putative oxidoreductase CDS,PP_0256,41.56,54.60,NP_742423.1,21.50,0.67,54.60,
fdhD CDS,PP_0257,40.93,53.77,NP_742424.1,7.50,0.66,53.77,fdhD
ygaU CDS,PP_0258,257.10,337.73,NP_742425.1,25.00,4.15,337.73,ygaU
yrfG CDS,PP_0259,27.36,35.94,NP_742426.1,4.00,0.44,35.94,yrfG
nudE CDS,PP_0260,107.98,141.85,NP_742427.1,13.50,1.74,141.85,nudE
cysQ CDS,PP_0261,59.45,78.09,NP_742428.1,10.50,0.96,78.09,cysQ
hypothetical protein CDS,PP_0262,24.86,32.66,NP_742429.1,2.50,0.40,32.66,
dctD-I CDS,PP_0263,38.68,50.81,NP_742430.1,12.00,0.62,50.81,dctD-I
sensor histidine kinase CDS,PP_0264,16.24,21.34,NP_742431.1,6.50,0.26,21.34,
rmlC CDS,PP_0265,66.45,87.29,NP_742432.1,8.00,1.07,87.29,rmlC
aguA CDS,PP_0266,36.87,48.44,NP_742433.1,9.00,0.59,48.44,aguA
ferric siderophore receptor CDS,PP_0267,10.95,14.39,NP_742434.1,5.00,0.18,14.39,
oprQ CDS,PP_0268,185.53,243.72,NP_742435.1,54.00,2.99,243.72,oprQ
glutamate synthase large subunit CDS,PP_0269,67.97,89.29,NP_742436.1,25.00,1.10,89.29,
sensor histidine kinase CDS,PP_0270,0.00,0.00,NP_742437.1,0.00,0.00,0.00,
gltR-I CDS,PP_0271,100.78,132.39,NP_742438.1,16.00,1.63,132.39,gltR-I
ferric siderophore receptor CDS,PP_0272,5.92,7.78,NP_742439.1,3.00,0.10,7.78,
hypothetical protein CDS,PP_0273,42.58,55.94,NP_742440.1,2.00,0.69,55.94,
transcriptional regulator CDS,PP_0274,119.60,157.11,NP_742441.2,12.50,1.93,157.11,
hypothetical protein CDS,PP_0275,21.00,27.58,NP_742442.1,1.00,0.34,27.58,
Cro/CI family transcriptional regulator CDS,PP_0276,55.99,73.55,NP_742443.1,4.00,0.90,73.55,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,57.41,75.41,NP_742445.1,3.00,0.93,75.41,
hypothetical protein CDS,PP_0279,18.80,24.70,NP_742446.1,5.00,0.30,24.70,
amino acid ABC transporter permease CDS,PP_0280,92.02,120.88,NP_742447.1,14.00,1.48,120.88,
amino acid ABC transporter permease CDS,PP_0281,98.16,128.95,NP_742448.1,15.00,1.58,128.95,
artJ CDS,PP_0282,1656.29,2175.72,NP_742449.1,275.00,26.71,2175.72,artJ
aotP CDS,PP_0283,615.24,808.19,NP_742450.1,105.00,9.92,808.19,aotP
gabP-I CDS,PP_0284,301.04,395.45,NP_742451.1,92.00,4.86,395.45,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,265.80,349.16,NP_742452.1,16.00,4.29,349.16,
mutY CDS,PP_0286,84.93,111.56,NP_742453.1,20.00,1.37,111.56,mutY
hypothetical protein CDS,PP_0287,143.30,188.24,NP_742454.1,71.00,2.31,188.24,
oxalate/formate antiporter CDS,PP_0288,38.20,50.18,NP_742455.1,14.00,0.62,50.18,
hisB CDS,PP_0289,336.74,442.34,NP_742456.1,47.00,5.43,442.34,hisB
hisH CDS,PP_0290,244.86,321.65,NP_742457.1,34.50,3.95,321.65,hisH
hypothetical protein CDS,PP_0291,321.46,422.28,NP_742458.1,18.50,5.18,422.28,
hisA CDS,PP_0292,159.78,209.89,NP_742459.1,26.00,2.58,209.89,hisA
hisF CDS,PP_0293,147.06,193.18,NP_742460.1,25.00,2.37,193.18,hisF
cbcV CDS,PP_0294,44.24,58.11,NP_742461.1,11.50,0.71,58.11,cbcV
cbcW CDS,PP_0295,45.57,59.86,NP_742462.1,8.50,0.73,59.86,cbcW
cbcX CDS,PP_0296,110.03,144.54,NP_742463.1,23.00,1.77,144.54,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,53.26,69.96,NP_742465.1,13.00,0.86,69.96,gbdR
hypothetical protein CDS,PP_0299,167.97,220.65,NP_742466.1,17.00,2.71,220.65,
metallopeptidase CDS,PP_0300,14.29,18.77,NP_742467.1,5.00,0.23,18.77,
