Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
czrSA CDS,PP_0030,48.20,57.77,NP_742200.1,178.00,9.47,57.77,czrSA
hypothetical protein CDS,PP_0031,10.78,12.92,NP_742201.1,16.50,2.12,12.92,
hypothetical protein CDS,PP_0032,19.04,22.82,NP_742202.1,11.00,3.74,22.82,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.47,7.75,NP_742203.1,24.50,1.27,7.75,
bactoprenol glycosyl-transferase CDS,PP_0034,4.88,5.85,NP_742204.1,12.50,0.96,5.85,
bactoprenol-linked glycose transferase CDS,PP_0035,3.66,4.39,NP_742205.1,4.00,0.72,4.39,
transcriptional regulator CDS,PP_0036,3.17,3.80,NP_742206.1,8.00,0.62,3.80,
oprP CDS,PP_0037,7.45,8.93,NP_742207.1,25.00,1.46,8.93,oprP
hypothetical protein CDS,PP_0039,56.93,68.23,NP_742209.1,152.00,11.18,68.23,
hypothetical protein CDS,PP_0040,70.02,83.92,NP_742210.1,41.00,13.76,83.92,
cadA-I CDS,PP_0041,10.58,12.68,NP_742211.1,55.00,2.08,12.68,cadA-I
hypothetical protein CDS,PP_0042,10.67,12.79,NP_742212.2,9.00,2.10,12.79,
czcA-I CDS,PP_0043,5.35,6.41,NP_742213.1,44.00,1.05,6.41,czcA-I
czcB-I CDS,PP_0044,17.97,21.54,NP_742214.1,58.50,3.53,21.54,czcB-I
czcC-I CDS,PP_0045,11.93,14.30,NP_742215.1,39.50,2.34,14.30,czcC-I
opdT-I CDS,PP_0046,6.29,7.54,NP_742216.1,22.00,1.24,7.54,opdT-I
czcR-II CDS,PP_0047,1.71,2.05,NP_742217.1,3.00,0.34,2.05,czcR-II
hypothetical protein CDS,PP_0048,2.37,2.84,NP_742218.1,2.00,0.47,2.84,
hypothetical protein CDS,PP_0049,56.97,68.28,NP_742219.1,217.50,11.19,68.28,
hypothetical protein CDS,PP_0050,17.89,21.45,NP_742220.1,19.00,3.52,21.45,
sigma-54 dependent transcriptional regulator CDS,PP_0051,20.80,24.93,NP_742221.1,70.00,4.09,24.93,
beta-lactamase domain-containing protein CDS,PP_0052,257.27,308.33,NP_742222.1,592.50,50.54,308.33,
sulfide:quinone oxidoreductase CDS,PP_0053,138.23,165.67,NP_742223.1,456.50,27.16,165.67,
membrane protein CDS,PP_0054,49.49,59.31,NP_742224.1,110.50,9.72,59.31,
transcriptional regulator CDS,PP_0055,14.50,17.37,NP_742225.1,33.50,2.85,17.37,
betA-I CDS,PP_0056,60.91,73.00,NP_742226.1,262.00,11.97,73.00,betA-I
major facilitator family transporter CDS,PP_0057,55.03,65.95,NP_742227.1,232.00,10.81,65.95,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,36.67,43.94,NP_742228.1,75.00,7.20,43.94,
gmhB CDS,PP_0059,20.38,24.42,NP_742229.1,28.00,4.00,24.42,gmhB
glyS CDS,PP_0060,26.93,32.27,NP_742230.1,144.00,5.29,32.27,glyS
glyQ CDS,PP_0061,42.16,50.52,NP_742231.1,104.00,8.28,50.52,glyQ
tag CDS,PP_0062,47.34,56.73,NP_742232.1,68.00,9.30,56.73,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,15.15,18.15,NP_742233.1,35.00,2.98,18.15,
hypothetical protein CDS,PP_0064,54.90,65.79,NP_742234.1,45.00,10.78,65.79,
trkA CDS,PP_0065,49.08,58.82,NP_742235.1,175.50,9.64,58.82,trkA
rsmB CDS,PP_0066,13.78,16.51,NP_742236.1,47.00,2.71,16.51,rsmB
fmt CDS,PP_0067,19.98,23.94,NP_742237.1,48.50,3.92,23.94,fmt
def-I CDS,PP_0068,142.49,170.77,NP_742238.1,188.00,27.99,170.77,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.85,13.00,NP_742239.1,31.00,2.13,13.00,
tsaC CDS,PP_0070,93.66,112.25,NP_742240.1,136.00,18.40,112.25,tsaC
hypothetical protein CDS,PP_0071,33.46,40.11,NP_742241.2,29.00,6.57,40.11,
qor-I CDS,PP_0072,188.21,225.56,NP_742242.1,479.00,36.97,225.56,qor-I
hemF CDS,PP_0073,29.49,35.35,NP_742243.1,70.00,5.79,35.35,hemF
aroE CDS,PP_0074,23.29,27.91,NP_742244.1,50.00,4.58,27.91,aroE
choline sulfate transporter CDS,PP_0075,13.25,15.88,NP_742245.1,54.00,2.60,15.88,
choline betaine-binding protein CDS,PP_0076,98.77,118.37,NP_742246.2,237.50,19.40,118.37,
betC CDS,PP_0077,7.47,8.95,NP_742247.1,29.50,1.47,8.95,betC
transcriptional regulator CDS,PP_0079,11.53,13.82,NP_742249.1,27.00,2.26,13.82,
hypothetical protein CDS,PP_0080,29.85,35.77,NP_742250.1,48.00,5.86,35.77,
hypothetical protein CDS,PP_0081,55.78,66.85,NP_742251.1,54.00,10.96,66.85,
trpA CDS,PP_0082,34.63,41.51,NP_742252.1,73.00,6.80,41.51,trpA
trpB CDS,PP_0083,46.06,55.20,NP_742253.1,146.00,9.05,55.20,trpB
trpI CDS,PP_0084,30.84,36.97,NP_742254.1,72.00,6.06,36.97,trpI
hypothetical protein CDS,PP_0085,122.59,146.92,NP_742255.1,156.00,24.08,146.92,
hypothetical protein CDS,PP_0086,786.33,942.40,NP_742256.1,442.00,154.48,942.40,
hypothetical protein CDS,PP_0087,198.69,238.12,NP_742257.1,136.50,39.03,238.12,
alkanal monooxygenase CDS,PP_0088,33.07,39.64,NP_742258.1,86.50,6.50,39.64,
osmC CDS,PP_0089,14.43,17.30,NP_742259.1,16.00,2.84,17.30,osmC
hypothetical protein CDS,PP_0090,298.88,358.20,NP_742260.1,231.00,58.72,358.20,
putative lipoprotein CDS,PP_0091,1263.73,1514.55,NP_742261.1,1361.50,248.26,1514.55,
putative lipoprotein CDS,PP_0092,35.74,42.83,NP_742262.1,38.50,7.02,42.83,
zinc protease CDS,PP_0093,13.56,16.25,NP_742263.2,38.00,2.66,16.25,
5'-nucleotidase CDS,PP_0094,48.99,58.72,NP_742264.1,83.00,9.62,58.72,
hypothetical protein CDS,PP_0095,29.40,35.23,NP_742265.1,42.00,5.78,35.23,
prlC CDS,PP_0096,128.09,153.51,NP_742266.1,684.00,25.16,153.51,prlC
hypothetical protein CDS,PP_0097,115.14,138.00,NP_742267.1,84.50,22.62,138.00,
hypothetical protein CDS,PP_0098,16.56,19.85,NP_742268.1,7.50,3.25,19.85,
hypothetical protein CDS,PP_0099,17.78,21.31,NP_742269.1,49.00,3.49,21.31,
cynT CDS,PP_0100,1152.28,1380.98,NP_742270.1,2159.00,226.37,1380.98,cynT
sulfate transporter CDS,PP_0101,37.72,45.20,NP_742271.1,149.00,7.41,45.20,
cytochrome c oxidase subunit 2 CDS,PP_0103,546.09,654.47,NP_742273.1,1603.00,107.28,654.47,
ctaD CDS,PP_0104,557.55,668.22,NP_742274.1,2307.00,109.53,668.22,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,464.58,556.79,NP_742275.1,685.50,91.27,556.79,
cytochrome c oxidase subunit 3 CDS,PP_0106,626.82,751.23,NP_742276.1,1448.50,123.14,751.23,
hypothetical protein CDS,PP_0107,221.03,264.90,NP_742277.2,424.50,43.42,264.90,
hypothetical protein CDS,PP_0108,268.06,321.27,NP_742278.1,406.00,52.66,321.27,
membrane protein CDS,PP_0109,314.18,376.53,NP_742279.1,883.00,61.72,376.53,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,188.48,225.89,NP_742280.1,438.50,37.03,225.89,
electron transport protein SCO1/SenC CDS,PP_0111,118.98,142.60,NP_742281.1,196.00,23.37,142.60,
metQ CDS,PP_0112,98.19,117.67,NP_742282.1,197.00,19.29,117.67,metQ
metI CDS,PP_0113,24.30,29.13,NP_742283.1,42.50,4.77,29.13,metI
metN CDS,PP_0114,21.54,25.81,NP_742284.1,56.50,4.23,25.81,metN
katE CDS,PP_0115,9.17,11.00,NP_742285.1,51.00,1.80,11.00,katE
putative lipoprotein CDS,PP_0116,151.97,182.13,NP_742286.1,280.00,29.86,182.13,
znuB CDS,PP_0117,45.64,54.70,NP_742287.1,93.00,8.97,54.70,znuB
znuC CDS,PP_0118,69.01,82.71,NP_742288.1,139.00,13.56,82.71,znuC
zinc uptake regulation protein Zur CDS,PP_0119,82.23,98.55,NP_742289.2,104.00,16.15,98.55,
zinc ABC transporter CDS,PP_0120,75.04,89.93,NP_742290.1,177.50,14.74,89.93,
thrB CDS,PP_0121,70.71,84.75,NP_742291.1,175.00,13.89,84.75,thrB
hypothetical protein CDS,PP_0122,458.32,549.29,NP_742292.1,343.50,90.04,549.29,
polA CDS,PP_0123,29.51,35.36,NP_742293.1,211.00,5.80,35.36,polA
engB CDS,PP_0124,644.09,771.93,NP_742294.1,1061.00,126.53,771.93,engB
cytochrome c-type protein CDS,PP_0125,886.48,1062.43,NP_742295.1,699.00,174.15,1062.43,
cc CDS,PP_0126,368.10,441.16,NP_742296.1,592.00,72.31,441.16,cc
dsbA CDS,PP_0127,228.56,273.92,NP_742297.1,376.50,44.90,273.92,dsbA
hypothetical protein CDS,PP_0128,47.19,56.56,NP_742298.1,105.00,9.27,56.56,
GGDEF domain-containing protein CDS,PP_0129,20.32,24.36,NP_742299.1,102.50,3.99,24.36,
amiD CDS,PP_0130,70.13,84.05,NP_742300.1,144.00,13.78,84.05,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,43.97,52.70,NP_742301.1,184.00,8.64,52.70,
kinB CDS,PP_0132,35.47,42.51,NP_742302.1,164.50,6.97,42.51,kinB
algB CDS,PP_0133,99.70,119.49,NP_742303.1,349.50,19.59,119.49,algB
hypothetical protein CDS,PP_0134,15.89,19.05,NP_742304.1,34.00,3.12,19.05,
hypothetical protein CDS,PP_0135,74.72,89.55,NP_742305.1,31.50,14.68,89.55,
hypothetical protein CDS,PP_0136,48.54,58.18,NP_742306.1,59.50,9.54,58.18,
gltP CDS,PP_0137,6.94,8.32,NP_742307.1,24.00,1.36,8.32,gltP
membrane protein CDS,PP_0138,15.31,18.35,NP_742308.1,49.00,3.01,18.35,
lipoprotein CDS,PP_0139,49.24,59.02,NP_742309.1,81.50,9.67,59.02,
hypothetical protein CDS,PP_0140,41.74,50.03,NP_742310.1,102.00,8.20,50.03,
ABC transporter ATP-binding protein CDS,PP_0141,35.42,42.45,NP_742311.1,73.00,6.96,42.45,
ABC transporter permease CDS,PP_0142,25.25,30.26,NP_742312.1,74.50,4.96,30.26,
membrane protein CDS,PP_0143,21.72,26.03,NP_742313.1,58.00,4.27,26.03,
insulinase family metalloprotease CDS,PP_0144,26.22,31.42,NP_742314.1,96.00,5.15,31.42,
yjbB CDS,PP_0145,76.44,91.61,NP_742315.1,330.00,15.02,91.61,yjbB
ygdQ CDS,PP_0146,29.37,35.20,NP_742316.1,61.00,5.77,35.20,ygdQ
citN CDS,PP_0147,24.97,29.93,NP_742317.1,85.00,4.91,29.93,citN
hypothetical protein CDS,PP_0148,177.90,213.21,NP_742318.1,187.50,34.95,213.21,
hypothetical protein CDS,PP_0149,7.86,9.42,NP_742319.1,40.00,1.54,9.42,
hypothetical protein CDS,PP_0150,23.34,27.98,NP_742320.1,19.50,4.59,27.98,
hypothetical protein CDS,PP_0151,32.68,39.16,NP_742321.1,25.00,6.42,39.16,
hypothetical protein CDS,PP_0152,839.14,1005.69,NP_742322.1,832.00,164.85,1005.69,
hypothetical protein CDS,PP_0153,103.18,123.66,NP_742323.1,58.00,20.27,123.66,
scpC CDS,PP_0154,36.27,43.46,NP_742324.1,141.00,7.12,43.46,scpC
pntB CDS,PP_0155,43.05,51.60,NP_742325.1,161.00,8.46,51.60,pntB
pntAA CDS,PP_0156,74.83,89.69,YP_009236895.1,218.50,14.70,89.69,pntAA
gcdR CDS,PP_0157,23.02,27.59,NP_742326.1,55.00,4.52,27.59,gcdR
gcdH CDS,PP_0158,180.92,216.83,NP_742327.1,556.50,35.54,216.83,gcdH
family III CoA-transferase CDS,PP_0159,126.67,151.82,NP_742328.1,402.50,24.89,151.82,
ferrioxamine receptor CDS,PP_0160,32.29,38.70,NP_742329.1,209.00,6.34,38.70,
putative transmembrane sensor CDS,PP_0161,255.98,306.79,NP_742330.1,637.50,50.29,306.79,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,384.64,460.98,NP_742331.1,522.50,75.56,460.98,
transcriptional regulator CDS,PP_0163,62.93,75.42,NP_742332.1,113.00,12.36,75.42,
hypothetical protein CDS,PP_0164,35.49,42.53,NP_742333.2,64.00,6.97,42.53,
GGDEF domain-containing protein CDS,PP_0165,44.01,52.75,NP_742334.1,223.00,8.65,52.75,
HlyD family secretion protein CDS,PP_0166,96.97,116.22,NP_742335.1,347.50,19.05,116.22,
paxB CDS,PP_0167,96.82,116.04,NP_742336.1,543.50,19.02,116.04,paxB
putative surface adhesion protein CDS,PP_0168,885.86,1061.68,NP_742337.1,60051.00,174.03,1061.68,
TauD/TfdA family dioxygenase CDS,PP_0169,23.91,28.66,NP_742338.1,56.00,4.70,28.66,
ABC transporter substrate-binding protein CDS,PP_0170,9.98,11.96,NP_742339.1,26.50,1.96,11.96,
ABC transporter ATP-binding protein CDS,PP_0171,6.67,8.00,NP_742340.1,15.00,1.31,8.00,
ABC transporter permease CDS,PP_0172,14.01,16.79,NP_742341.1,31.50,2.75,16.79,
transcriptional factor-like protein CDS,PP_0173,47.58,57.02,NP_742342.1,78.00,9.35,57.02,
hypothetical protein CDS,PP_0174,92.43,110.78,NP_742343.1,197.00,18.16,110.78,
transcriptional regulator CDS,PP_0175,6.36,7.62,NP_742344.1,7.50,1.25,7.62,
putative efflux transporter CDS,PP_0176,8.28,9.93,NP_742345.1,45.00,1.63,9.93,
hypothetical protein CDS,PP_0177,7.22,8.65,NP_742346.1,4.00,1.42,8.65,
efflux pump CDS,PP_0178,3.29,3.94,NP_742347.1,7.50,0.65,3.94,
putative efflux transporter CDS,PP_0179,6.23,7.46,NP_742348.1,23.00,1.22,7.46,
cytochrome c family protein CDS,PP_0180,41.62,49.89,NP_742349.1,207.00,8.18,49.89,
hypothetical protein CDS,PP_0181,2806.27,3363.24,NP_742350.1,1796.50,551.30,3363.24,
hypothetical protein CDS,PP_0182,165.50,198.35,NP_742351.1,130.50,32.51,198.35,
glutathione S-transferase CDS,PP_0183,51.58,61.82,NP_742352.1,89.00,10.13,61.82,
argH CDS,PP_0184,44.24,53.03,NP_742353.1,162.00,8.69,53.03,argH
algR CDS,PP_0185,1172.44,1405.14,NP_742354.1,2270.00,230.33,1405.14,algR
hemC CDS,PP_0186,116.26,139.33,NP_742355.1,285.00,22.84,139.33,hemC
hemD CDS,PP_0187,54.79,65.66,NP_742356.1,109.50,10.76,65.66,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,112.59,134.94,NP_742357.1,330.50,22.12,134.94,
heme biosynthesis protein CDS,PP_0189,71.02,85.12,NP_742358.1,229.00,13.95,85.12,
disulfide bond formation protein B CDS,PP_0190,6.82,8.18,NP_742359.1,9.00,1.34,8.18,
algQ CDS,PP_0191,1063.07,1274.06,NP_742360.1,1303.00,208.84,1274.06,algQ
fkl CDS,PP_0192,187.21,224.36,NP_742361.1,323.00,36.78,224.36,fkl
algP CDS,PP_0194,2627.20,3148.64,NP_742363.1,6768.50,516.12,3148.64,algP
hypothetical protein CDS,PP_0195,168.92,202.45,NP_742364.1,211.00,33.18,202.45,
yheS CDS,PP_0196,12.77,15.30,NP_742365.1,63.50,2.51,15.30,yheS
hypothetical protein CDS,PP_0197,9.80,11.75,NP_742366.1,15.00,1.93,11.75,
putative transporter CDS,PP_0198,204.58,245.18,NP_742367.1,337.00,40.19,245.18,
qmcA CDS,PP_0199,100.83,120.84,NP_742368.1,196.00,19.81,120.84,qmcA
nfeD CDS,PP_0200,53.35,63.94,NP_742369.1,187.00,10.48,63.94,nfeD
hypothetical protein CDS,PP_0201,570.16,683.32,NP_742370.1,730.00,112.01,683.32,
CBS domain-containing protein CDS,PP_0202,1262.48,1513.05,NP_742371.1,1439.00,248.02,1513.05,
dipeptidase CDS,PP_0203,47.73,57.20,NP_742372.1,215.00,9.38,57.20,
GntR family transcriptional regulator CDS,PP_0204,6.15,7.37,NP_742373.1,12.00,1.21,7.37,
oxidoreductase CDS,PP_0205,3.34,4.00,NP_742374.1,15.00,0.66,4.00,
4Fe-4S ferredoxin CDS,PP_0206,3.12,3.74,NP_742375.1,2.00,0.61,3.74,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.28,3.93,NP_742376.1,12.00,0.64,3.93,
nitrate ABC transporter permease CDS,PP_0208,0.98,1.18,NP_742377.1,2.00,0.19,1.18,
tauB-I CDS,PP_0209,6.09,7.30,NP_742378.1,13.50,1.20,7.30,tauB-I
phycobiliprotein CDS,PP_0210,1.39,1.67,NP_742379.1,3.50,0.27,1.67,
hypothetical protein CDS,PP_0211,10.90,13.06,NP_742380.1,8.00,2.14,13.06,
gabD-I CDS,PP_0213,189.87,227.56,NP_742381.1,713.00,37.30,227.56,gabD-I
gabT CDS,PP_0214,195.44,234.23,NP_742382.1,650.00,38.40,234.23,gabT
two-component system response regulator CDS,PP_0215,479.73,574.94,NP_742383.1,1573.00,94.24,574.94,
sensory box/GGDEF family protein CDS,PP_0216,39.58,47.44,NP_742384.2,106.00,7.78,47.44,
desA CDS,PP_0217,28.21,33.81,NP_742385.1,87.00,5.54,33.81,desA
sensory box protein CDS,PP_0218,10.74,12.87,NP_742386.1,53.00,2.11,12.87,
metP CDS,PP_0219,5.06,6.07,NP_742387.1,8.50,0.99,6.07,metP
metNB CDS,PP_0220,2.94,3.53,NP_742388.1,8.50,0.58,3.53,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.68,9.20,NP_742389.1,16.00,1.51,9.20,
DszA family monooxygenase CDS,PP_0222,2.77,3.32,NP_742390.1,10.00,0.54,3.32,
DszC family monooxygenase CDS,PP_0223,4.72,5.66,NP_742391.1,15.00,0.93,5.66,
DszC family monooxygenase CDS,PP_0224,6.50,7.79,NP_742392.1,21.00,1.28,7.79,
sctC CDS,PP_0225,57.97,69.48,NP_742393.1,114.50,11.39,69.48,sctC
sctS CDS,PP_0226,96.50,115.65,NP_742394.1,168.00,18.96,115.65,sctS
fliY CDS,PP_0227,444.45,532.66,NP_742395.1,919.50,87.31,532.66,fliY
serine acetyltransferase CDS,PP_0228,60.13,72.07,NP_742396.2,146.00,11.81,72.07,
betT-II CDS,PP_0229,4.03,4.83,NP_742397.2,21.00,0.79,4.83,betT-II
atsK CDS,PP_0230,3.69,4.42,NP_742398.1,8.00,0.72,4.42,atsK
tauC CDS,PP_0231,1.83,2.19,NP_742399.1,4.00,0.36,2.19,tauC
tauB-II CDS,PP_0232,2.44,2.92,NP_742400.1,5.00,0.48,2.92,tauB-II
tauA CDS,PP_0233,2.77,3.32,NP_742401.1,7.00,0.54,3.32,tauA
oprE CDS,PP_0234,51.24,61.41,NP_742402.1,178.00,10.07,61.41,oprE
peroxidase CDS,PP_0235,34.28,41.08,NP_742403.1,57.00,6.73,41.08,
ssuE CDS,PP_0236,5.18,6.20,NP_742404.1,8.00,1.02,6.20,ssuE
ssuA CDS,PP_0237,6.76,8.10,NP_742405.1,17.00,1.33,8.10,ssuA
ssuD CDS,PP_0238,4.18,5.01,NP_742406.1,12.50,0.82,5.01,ssuD
ssuC CDS,PP_0239,2.65,3.17,NP_742407.1,5.50,0.52,3.17,ssuC
ssuB CDS,PP_0240,4.02,4.81,NP_742408.1,8.50,0.79,4.81,ssuB
transporter CDS,PP_0241,13.34,15.99,NP_742409.1,7.50,2.62,15.99,
TetR family transcriptional regulator CDS,PP_0242,9.71,11.64,NP_742410.1,16.00,1.91,11.64,
gshA CDS,PP_0243,36.77,44.07,NP_742411.1,151.00,7.22,44.07,gshA
hypothetical protein CDS,PP_0244,6.00,7.20,NP_742412.1,6.00,1.18,7.20,
yhgF CDS,PP_0245,9.73,11.66,NP_742413.1,65.50,1.91,11.66,yhgF
ompR CDS,PP_0246,142.35,170.60,NP_742414.1,274.50,27.97,170.60,ompR
envZ CDS,PP_0247,48.84,58.53,NP_742415.1,167.00,9.59,58.53,envZ
rimK CDS,PP_0248,73.80,88.45,NP_742416.1,174.00,14.50,88.45,rimK
hypothetical protein CDS,PP_0249,80.13,96.04,NP_742417.1,129.50,15.74,96.04,
hslR CDS,PP_0250,120.44,144.35,NP_742418.1,126.00,23.66,144.35,hslR
membrane protein CDS,PP_0251,66.46,79.65,NP_742419.1,137.50,13.06,79.65,
hslO CDS,PP_0252,113.57,136.11,NP_742420.1,266.00,22.31,136.11,hslO
hypothetical protein CDS,PP_0254,80.17,96.08,NP_742421.1,92.00,15.75,96.08,
hypothetical protein CDS,PP_0255,153.55,184.02,NP_742422.1,193.00,30.17,184.02,
putative oxidoreductase CDS,PP_0256,32.27,38.67,NP_742423.1,197.00,6.34,38.67,
fdhD CDS,PP_0257,186.35,223.34,NP_742424.1,403.00,36.61,223.34,fdhD
ygaU CDS,PP_0258,3071.98,3681.70,NP_742425.1,3525.50,603.50,3681.70,ygaU
yrfG CDS,PP_0259,35.07,42.03,NP_742426.1,60.50,6.89,42.03,yrfG
nudE CDS,PP_0260,29.48,35.33,NP_742427.1,43.50,5.79,35.33,nudE
cysQ CDS,PP_0261,15.59,18.69,NP_742428.1,32.50,3.06,18.69,cysQ
hypothetical protein CDS,PP_0262,48.03,57.57,NP_742429.1,57.00,9.44,57.57,
dctD-I CDS,PP_0263,33.59,40.26,NP_742430.1,123.00,6.60,40.26,dctD-I
sensor histidine kinase CDS,PP_0264,25.62,30.70,NP_742431.1,121.00,5.03,30.70,
rmlC CDS,PP_0265,225.92,270.76,NP_742432.1,321.00,44.38,270.76,rmlC
aguA CDS,PP_0266,87.48,104.84,NP_742433.1,252.00,17.18,104.84,aguA
ferric siderophore receptor CDS,PP_0267,47.89,57.40,NP_742434.1,258.00,9.41,57.40,
oprQ CDS,PP_0268,62.01,74.31,NP_742435.1,213.00,12.18,74.31,oprQ
glutamate synthase large subunit CDS,PP_0269,3.23,3.87,NP_742436.1,14.00,0.63,3.87,
sensor histidine kinase CDS,PP_0270,18.26,21.88,NP_742437.1,65.00,3.59,21.88,
gltR-I CDS,PP_0271,84.33,101.06,NP_742438.1,158.00,16.57,101.06,gltR-I
ferric siderophore receptor CDS,PP_0272,5.10,6.11,NP_742439.1,30.50,1.00,6.11,
hypothetical protein CDS,PP_0273,4.51,5.41,NP_742440.1,2.50,0.89,5.41,
transcriptional regulator CDS,PP_0274,161.33,193.35,NP_742441.2,199.00,31.69,193.35,
hypothetical protein CDS,PP_0275,19.57,23.45,NP_742442.1,11.00,3.84,23.45,
Cro/CI family transcriptional regulator CDS,PP_0276,67.60,81.02,NP_742443.1,57.00,13.28,81.02,
hypothetical protein CDS,PP_0277,6.17,7.40,NP_742444.1,4.00,1.21,7.40,
hypothetical protein CDS,PP_0278,37.29,44.69,NP_742445.1,23.00,7.33,44.69,
hypothetical protein CDS,PP_0279,38.87,46.59,NP_742446.1,122.00,7.64,46.59,
amino acid ABC transporter permease CDS,PP_0280,12.25,14.68,NP_742447.1,22.00,2.41,14.68,
amino acid ABC transporter permease CDS,PP_0281,16.64,19.94,NP_742448.1,30.00,3.27,19.94,
artJ CDS,PP_0282,701.69,840.96,NP_742449.1,1375.00,137.85,840.96,artJ
aotP CDS,PP_0283,219.94,263.59,NP_742450.1,443.00,43.21,263.59,aotP
gabP-I CDS,PP_0284,10.26,12.29,NP_742451.1,37.00,2.02,12.29,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,54.90,65.79,NP_742452.1,39.00,10.78,65.79,
mutY CDS,PP_0286,23.03,27.60,NP_742453.1,64.00,4.52,27.60,mutY
hypothetical protein CDS,PP_0287,28.05,33.61,NP_742454.1,164.00,5.51,33.61,
oxalate/formate antiporter CDS,PP_0288,58.50,70.11,NP_742455.1,253.00,11.49,70.11,
hisB CDS,PP_0289,32.48,38.92,NP_742456.1,53.50,6.38,38.92,hisB
hisH CDS,PP_0290,21.65,25.95,NP_742457.1,36.00,4.25,25.95,hisH
hypothetical protein CDS,PP_0291,22.82,27.35,NP_742458.1,15.50,4.48,27.35,
hisA CDS,PP_0292,23.95,28.71,NP_742459.1,46.00,4.71,28.71,hisA
hisF CDS,PP_0293,15.45,18.52,NP_742460.1,31.00,3.04,18.52,hisF
cbcV CDS,PP_0294,141.45,169.53,NP_742461.1,434.00,27.79,169.53,cbcV
cbcW CDS,PP_0295,152.16,182.36,NP_742462.1,335.00,29.89,182.36,cbcW
cbcX CDS,PP_0296,380.22,455.68,NP_742463.1,938.00,74.69,455.68,cbcX
tdcG-I CDS,PP_0297,67.81,81.27,NP_742464.1,243.00,13.32,81.27,tdcG-I
gbdR CDS,PP_0298,699.46,838.29,NP_742465.1,2015.00,137.41,838.29,gbdR
hypothetical protein CDS,PP_0299,379.25,454.52,NP_742466.1,453.00,74.50,454.52,
