Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0028,7.39,8.17,NP_742198.1,10.00,2.31,8.17,
czcR-I CDS,PP_0029,129.10,142.64,NP_742199.1,360.50,40.28,142.64,czcR-I
czrSA CDS,PP_0030,83.47,92.23,NP_742200.1,490.00,26.04,92.23,czrSA
hypothetical protein CDS,PP_0031,8.02,8.86,NP_742201.1,19.50,2.50,8.86,
hypothetical protein CDS,PP_0032,4.36,4.81,NP_742202.1,4.00,1.36,4.81,
undecaprenyl-glycosyl transferase CDS,PP_0033,7.31,8.08,NP_742203.1,44.00,2.28,8.08,
bactoprenol glycosyl-transferase CDS,PP_0034,5.40,5.97,NP_742204.1,22.00,1.69,5.97,
bactoprenol-linked glycose transferase CDS,PP_0035,4.03,4.45,NP_742205.1,7.00,1.26,4.45,
transcriptional regulator CDS,PP_0036,2.25,2.48,NP_742206.1,9.00,0.70,2.48,
oprP CDS,PP_0037,4.12,4.55,NP_742207.1,22.00,1.29,4.55,oprP
hypothetical protein CDS,PP_0039,31.57,34.88,NP_742209.1,134.00,9.85,34.88,
hypothetical protein CDS,PP_0040,80.57,89.03,NP_742210.1,75.00,25.14,89.03,
cadA-I CDS,PP_0041,9.19,10.16,NP_742211.1,76.00,2.87,10.16,cadA-I
hypothetical protein CDS,PP_0042,5.22,5.77,NP_742212.2,7.00,1.63,5.77,
czcA-I CDS,PP_0043,6.12,6.76,NP_742213.1,80.00,1.91,6.76,czcA-I
czcB-I CDS,PP_0044,9.47,10.46,NP_742214.1,49.00,2.95,10.46,czcB-I
czcC-I CDS,PP_0045,6.27,6.93,NP_742215.1,33.00,1.96,6.93,czcC-I
opdT-I CDS,PP_0046,5.76,6.36,NP_742216.1,32.00,1.80,6.36,opdT-I
czcR-II CDS,PP_0047,3.94,4.35,NP_742217.1,11.00,1.23,4.35,czcR-II
hypothetical protein CDS,PP_0048,3.73,4.12,NP_742218.1,5.00,1.16,4.12,
hypothetical protein CDS,PP_0049,173.67,191.89,NP_742219.1,1054.00,54.19,191.89,
hypothetical protein CDS,PP_0050,21.92,24.22,NP_742220.1,37.00,6.84,24.22,
sigma-54 dependent transcriptional regulator CDS,PP_0051,52.34,57.84,NP_742221.1,280.00,16.33,57.84,
beta-lactamase domain-containing protein CDS,PP_0052,163.88,181.07,NP_742222.1,600.00,51.13,181.07,
sulfide:quinone oxidoreductase CDS,PP_0053,120.19,132.80,NP_742223.1,631.00,37.50,132.80,
membrane protein CDS,PP_0054,71.98,79.53,NP_742224.1,255.50,22.46,79.53,
transcriptional regulator CDS,PP_0055,48.59,53.69,NP_742225.1,178.50,15.16,53.69,
betA-I CDS,PP_0056,207.65,229.43,NP_742226.1,1420.00,64.79,229.43,betA-I
major facilitator family transporter CDS,PP_0057,49.54,54.73,NP_742227.1,332.00,15.46,54.73,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,51.82,57.25,NP_742228.1,168.50,16.17,57.25,
gmhB CDS,PP_0059,74.16,81.94,NP_742229.1,162.00,23.14,81.94,gmhB
glyS CDS,PP_0060,167.03,184.55,NP_742230.1,1420.00,52.11,184.55,glyS
glyQ CDS,PP_0061,269.64,297.93,NP_742231.1,1057.50,84.13,297.93,glyQ
tag CDS,PP_0062,113.63,125.56,NP_742232.1,259.50,35.45,125.56,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,63.29,69.93,NP_742233.1,232.50,19.75,69.93,
hypothetical protein CDS,PP_0064,52.56,58.08,NP_742234.1,68.50,16.40,58.08,
trkA CDS,PP_0065,65.00,71.82,NP_742235.1,369.50,20.28,71.82,trkA
rsmB CDS,PP_0066,33.56,37.08,NP_742236.1,182.00,10.47,37.08,rsmB
fmt CDS,PP_0067,47.28,52.24,NP_742237.1,182.50,14.75,52.24,fmt
def-I CDS,PP_0068,162.34,179.37,NP_742238.1,340.50,50.65,179.37,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,40.40,44.63,NP_742239.1,183.50,12.60,44.63,
tsaC CDS,PP_0070,99.85,110.32,NP_742240.1,230.50,31.15,110.32,tsaC
hypothetical protein CDS,PP_0071,37.02,40.90,NP_742241.2,51.00,11.55,40.90,
qor-I CDS,PP_0072,370.24,409.08,NP_742242.1,1498.00,115.52,409.08,qor-I
hemF CDS,PP_0073,66.39,73.36,NP_742243.1,250.50,20.72,73.36,hemF
aroE CDS,PP_0074,44.97,49.69,NP_742244.1,153.50,14.03,49.69,aroE
choline sulfate transporter CDS,PP_0075,15.28,16.88,NP_742245.1,99.00,4.77,16.88,
choline betaine-binding protein CDS,PP_0076,51.40,56.80,NP_742246.2,196.50,16.04,56.80,
betC CDS,PP_0077,8.20,9.06,NP_742247.1,51.50,2.56,9.06,betC
transcriptional regulator CDS,PP_0079,9.40,10.39,NP_742249.1,35.00,2.93,10.39,
hypothetical protein CDS,PP_0080,23.66,26.15,NP_742250.1,60.50,7.38,26.15,
hypothetical protein CDS,PP_0081,49.71,54.92,NP_742251.1,76.50,15.51,54.92,
trpA CDS,PP_0082,148.31,163.87,NP_742252.1,497.00,46.27,163.87,trpA
trpB CDS,PP_0083,227.03,250.85,NP_742253.1,1144.00,70.84,250.85,trpB
trpI CDS,PP_0084,31.12,34.39,NP_742254.1,115.50,9.71,34.39,trpI
hypothetical protein CDS,PP_0085,121.85,134.63,NP_742255.1,246.50,38.02,134.63,
hypothetical protein CDS,PP_0086,1034.58,1143.11,NP_742256.1,924.50,322.79,1143.11,
hypothetical protein CDS,PP_0087,951.31,1051.11,NP_742257.1,1039.00,296.81,1051.11,
alkanal monooxygenase CDS,PP_0088,103.54,114.40,NP_742258.1,430.50,32.31,114.40,
osmC CDS,PP_0089,26.38,29.15,NP_742259.1,46.50,8.23,29.15,osmC
hypothetical protein CDS,PP_0090,194.52,214.92,NP_742260.1,239.00,60.69,214.92,
putative lipoprotein CDS,PP_0091,147.43,162.89,NP_742261.1,252.50,46.00,162.89,
putative lipoprotein CDS,PP_0092,47.88,52.90,NP_742262.1,82.00,14.94,52.90,
zinc protease CDS,PP_0093,24.91,27.53,NP_742263.2,111.00,7.77,27.53,
5'-nucleotidase CDS,PP_0094,57.55,63.59,NP_742264.1,155.00,17.96,63.59,
hypothetical protein CDS,PP_0095,56.36,62.27,NP_742265.1,128.00,17.58,62.27,
prlC CDS,PP_0096,246.73,272.61,NP_742266.1,2094.50,76.98,272.61,prlC
hypothetical protein CDS,PP_0097,198.43,219.25,NP_742267.1,231.50,61.91,219.25,
hypothetical protein CDS,PP_0098,70.85,78.28,NP_742268.1,51.00,22.11,78.28,
hypothetical protein CDS,PP_0099,6.39,7.06,NP_742269.1,28.00,1.99,7.06,
cynT CDS,PP_0100,535.14,591.28,NP_742270.1,1594.00,166.97,591.28,cynT
sulfate transporter CDS,PP_0101,8.28,9.15,NP_742271.1,52.00,2.58,9.15,
cytochrome c oxidase subunit 2 CDS,PP_0103,104.57,115.54,NP_742273.1,488.00,32.63,115.54,
ctaD CDS,PP_0104,58.53,64.67,NP_742274.1,385.00,18.26,64.67,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,52.65,58.17,NP_742275.1,123.50,16.43,58.17,
cytochrome c oxidase subunit 3 CDS,PP_0106,104.12,115.04,NP_742276.1,382.50,32.49,115.04,
hypothetical protein CDS,PP_0107,47.82,52.84,NP_742277.2,146.00,14.92,52.84,
hypothetical protein CDS,PP_0108,28.24,31.20,NP_742278.1,68.00,8.81,31.20,
membrane protein CDS,PP_0109,31.22,34.50,NP_742279.1,139.50,9.74,34.50,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,52.59,58.11,NP_742280.1,194.50,16.41,58.11,
electron transport protein SCO1/SenC CDS,PP_0111,113.03,124.89,NP_742281.1,296.00,35.27,124.89,
metQ CDS,PP_0112,311.16,343.80,NP_742282.1,992.50,97.08,343.80,metQ
metI CDS,PP_0113,97.66,107.90,NP_742283.1,271.50,30.47,107.90,metI
metN CDS,PP_0114,76.50,84.52,NP_742284.1,319.00,23.87,84.52,metN
katE CDS,PP_0115,12.50,13.82,NP_742285.1,110.50,3.90,13.82,katE
putative lipoprotein CDS,PP_0116,100.20,110.72,NP_742286.1,293.50,31.26,110.72,
znuB CDS,PP_0117,30.72,33.94,NP_742287.1,99.50,9.58,33.94,znuB
znuC CDS,PP_0118,38.26,42.27,NP_742288.1,122.50,11.94,42.27,znuC
zinc uptake regulation protein Zur CDS,PP_0119,39.29,43.41,NP_742289.2,79.00,12.26,43.41,
zinc ABC transporter CDS,PP_0120,57.84,63.90,NP_742290.1,217.50,18.05,63.90,
thrB CDS,PP_0121,90.99,100.54,NP_742291.1,358.00,28.39,100.54,thrB
hypothetical protein CDS,PP_0122,248.85,274.96,NP_742292.1,296.50,77.64,274.96,
polA CDS,PP_0123,86.91,96.02,NP_742293.1,988.00,27.12,96.02,polA
engB CDS,PP_0124,240.57,265.81,NP_742294.1,630.00,75.06,265.81,engB
cytochrome c-type protein CDS,PP_0125,361.78,399.73,NP_742295.1,453.50,112.88,399.73,
cc CDS,PP_0126,153.91,170.06,NP_742296.1,393.50,48.02,170.06,cc
dsbA CDS,PP_0127,372.13,411.16,NP_742297.1,974.50,116.11,411.16,dsbA
hypothetical protein CDS,PP_0128,118.88,131.35,NP_742298.1,420.50,37.09,131.35,
GGDEF domain-containing protein CDS,PP_0129,75.71,83.65,NP_742299.1,607.00,23.62,83.65,
amiD CDS,PP_0130,57.90,63.98,NP_742300.1,189.00,18.07,63.98,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,24.88,27.49,NP_742301.1,165.50,7.76,27.49,
kinB CDS,PP_0132,42.05,46.46,NP_742302.1,310.00,13.12,46.46,kinB
algB CDS,PP_0133,117.45,129.77,NP_742303.1,654.50,36.65,129.77,algB
hypothetical protein CDS,PP_0134,10.88,12.02,NP_742304.1,37.00,3.39,12.02,
hypothetical protein CDS,PP_0135,40.29,44.51,NP_742305.1,27.00,12.57,44.51,
hypothetical protein CDS,PP_0136,35.15,38.84,NP_742306.1,68.50,10.97,38.84,
gltP CDS,PP_0137,11.46,12.66,NP_742307.1,63.00,3.58,12.66,gltP
membrane protein CDS,PP_0138,40.48,44.73,NP_742308.1,206.00,12.63,44.73,
lipoprotein CDS,PP_0139,82.28,90.92,NP_742309.1,216.50,25.67,90.92,
hypothetical protein CDS,PP_0140,59.34,65.56,NP_742310.1,230.50,18.51,65.56,
ABC transporter ATP-binding protein CDS,PP_0141,60.28,66.60,NP_742311.1,197.50,18.81,66.60,
ABC transporter permease CDS,PP_0142,59.58,65.83,NP_742312.1,279.50,18.59,65.83,
membrane protein CDS,PP_0143,29.21,32.28,NP_742313.1,124.00,9.11,32.28,
insulinase family metalloprotease CDS,PP_0144,35.48,39.20,NP_742314.1,206.50,11.07,39.20,
yjbB CDS,PP_0145,41.60,45.96,NP_742315.1,285.50,12.98,45.96,yjbB
ygdQ CDS,PP_0146,75.88,83.84,NP_742316.1,250.50,23.67,83.84,ygdQ
citN CDS,PP_0147,17.83,19.70,NP_742317.1,96.50,5.56,19.70,citN
hypothetical protein CDS,PP_0148,60.28,66.60,NP_742318.1,101.00,18.81,66.60,
hypothetical protein CDS,PP_0149,17.49,19.32,NP_742319.1,141.50,5.46,19.32,
hypothetical protein CDS,PP_0150,60.99,67.39,NP_742320.1,81.00,19.03,67.39,
hypothetical protein CDS,PP_0151,87.56,96.75,NP_742321.1,106.50,27.32,96.75,
hypothetical protein CDS,PP_0152,564.65,623.88,NP_742322.1,890.00,176.17,623.88,
hypothetical protein CDS,PP_0153,2604.08,2877.26,NP_742323.1,2327.00,812.49,2877.26,
scpC CDS,PP_0154,103.71,114.59,NP_742324.1,641.00,32.36,114.59,scpC
pntB CDS,PP_0155,161.23,178.14,NP_742325.1,958.50,50.30,178.14,pntB
pntAA CDS,PP_0156,151.78,167.70,YP_009236895.1,704.50,47.35,167.70,pntAA
gcdR CDS,PP_0157,36.86,40.73,NP_742326.1,140.00,11.50,40.73,gcdR
gcdH CDS,PP_0158,2349.61,2596.09,NP_742327.1,11489.50,733.09,2596.09,gcdH
family III CoA-transferase CDS,PP_0159,1381.13,1526.01,NP_742328.1,6976.50,430.92,1526.01,
ferrioxamine receptor CDS,PP_0160,30.81,34.04,NP_742329.1,317.00,9.61,34.04,
putative transmembrane sensor CDS,PP_0161,127.17,140.52,NP_742330.1,503.50,39.68,140.52,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,178.05,196.73,NP_742331.1,384.50,55.55,196.73,
transcriptional regulator CDS,PP_0163,64.46,71.22,NP_742332.1,184.00,20.11,71.22,
hypothetical protein CDS,PP_0164,61.56,68.02,NP_742333.2,176.50,19.21,68.02,
GGDEF domain-containing protein CDS,PP_0165,103.48,114.33,NP_742334.1,833.50,32.29,114.33,
HlyD family secretion protein CDS,PP_0166,157.55,174.08,NP_742335.1,897.50,49.16,174.08,
paxB CDS,PP_0167,135.88,150.13,NP_742336.1,1212.50,42.39,150.13,paxB
putative surface adhesion protein CDS,PP_0168,733.03,809.92,NP_742337.1,78995.00,228.71,809.92,
TauD/TfdA family dioxygenase CDS,PP_0169,15.17,16.77,NP_742338.1,56.50,4.73,16.77,
ABC transporter substrate-binding protein CDS,PP_0170,7.82,8.64,NP_742339.1,33.00,2.44,8.64,
ABC transporter ATP-binding protein CDS,PP_0171,12.17,13.45,NP_742340.1,43.50,3.80,13.45,
ABC transporter permease CDS,PP_0172,16.23,17.93,NP_742341.1,58.00,5.06,17.93,
transcriptional factor-like protein CDS,PP_0173,188.00,207.73,NP_742342.1,490.00,58.66,207.73,
hypothetical protein CDS,PP_0174,40.73,45.00,NP_742343.1,138.00,12.71,45.00,
transcriptional regulator CDS,PP_0175,11.47,12.68,NP_742344.1,21.50,3.58,12.68,
putative efflux transporter CDS,PP_0176,6.95,7.67,NP_742345.1,60.00,2.17,7.67,
hypothetical protein CDS,PP_0177,9.65,10.66,NP_742346.1,8.50,3.01,10.66,
efflux pump CDS,PP_0178,14.49,16.01,NP_742347.1,52.50,4.52,16.01,
putative efflux transporter CDS,PP_0179,16.27,17.97,NP_742348.1,95.50,5.08,17.97,
cytochrome c family protein CDS,PP_0180,69.82,77.15,NP_742349.1,552.00,21.78,77.15,
hypothetical protein CDS,PP_0181,812.12,897.31,NP_742350.1,826.50,253.39,897.31,
hypothetical protein CDS,PP_0182,191.86,211.99,NP_742351.1,240.50,59.86,211.99,
glutathione S-transferase CDS,PP_0183,144.01,159.12,NP_742352.1,395.00,44.93,159.12,
argH CDS,PP_0184,229.01,253.03,NP_742353.1,1333.00,71.45,253.03,argH
algR CDS,PP_0185,618.27,683.13,NP_742354.1,1903.00,192.90,683.13,algR
hemC CDS,PP_0186,165.12,182.45,NP_742355.1,643.50,51.52,182.45,hemC
hemD CDS,PP_0187,80.26,88.68,NP_742356.1,255.00,25.04,88.68,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,256.83,283.77,NP_742357.1,1198.50,80.13,283.77,
heme biosynthesis protein CDS,PP_0189,213.63,236.04,NP_742358.1,1095.00,66.65,236.04,
disulfide bond formation protein B CDS,PP_0190,10.97,12.12,NP_742359.1,23.00,3.42,12.12,
algQ CDS,PP_0191,706.43,780.53,NP_742360.1,1376.50,220.41,780.53,algQ
fkl CDS,PP_0192,166.07,183.49,NP_742361.1,455.50,51.81,183.49,fkl
algP CDS,PP_0194,1196.64,1322.16,NP_742363.1,4901.00,373.36,1322.16,algP
hypothetical protein CDS,PP_0195,114.82,126.86,NP_742364.1,228.00,35.82,126.86,
yheS CDS,PP_0196,42.18,46.61,NP_742365.1,333.50,13.16,46.61,yheS
hypothetical protein CDS,PP_0197,16.65,18.40,NP_742366.1,40.50,5.19,18.40,
putative transporter CDS,PP_0198,196.28,216.87,NP_742367.1,514.00,61.24,216.87,
qmcA CDS,PP_0199,9.71,10.73,NP_742368.1,30.00,3.03,10.73,qmcA
nfeD CDS,PP_0200,10.23,11.30,NP_742369.1,57.00,3.19,11.30,nfeD
hypothetical protein CDS,PP_0201,163.36,180.49,NP_742370.1,332.50,50.97,180.49,
CBS domain-containing protein CDS,PP_0202,588.57,650.31,NP_742371.1,1066.50,183.64,650.31,
dipeptidase CDS,PP_0203,522.54,577.35,NP_742372.1,3742.00,163.03,577.35,
GntR family transcriptional regulator CDS,PP_0204,16.60,18.34,NP_742373.1,51.50,5.18,18.34,
oxidoreductase CDS,PP_0205,23.05,25.47,NP_742374.1,164.50,7.19,25.47,
4Fe-4S ferredoxin CDS,PP_0206,13.76,15.20,NP_742375.1,14.00,4.29,15.20,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.15,5.69,NP_742376.1,30.00,1.61,5.69,
nitrate ABC transporter permease CDS,PP_0208,5.40,5.97,NP_742377.1,17.50,1.69,5.97,
tauB-I CDS,PP_0209,5.39,5.96,NP_742378.1,19.00,1.68,5.96,tauB-I
phycobiliprotein CDS,PP_0210,1.63,1.80,NP_742379.1,6.50,0.51,1.80,
hypothetical protein CDS,PP_0211,8.57,9.47,NP_742380.1,10.00,2.67,9.47,
gabD-I CDS,PP_0213,1744.81,1927.84,NP_742381.1,10416.00,544.39,1927.84,gabD-I
gabT CDS,PP_0214,1389.98,1535.80,NP_742382.1,7349.00,433.68,1535.80,gabT
two-component system response regulator CDS,PP_0215,179.37,198.19,NP_742383.1,935.00,55.96,198.19,
sensory box/GGDEF family protein CDS,PP_0216,27.95,30.89,NP_742384.2,119.00,8.72,30.89,
desA CDS,PP_0217,44.88,49.58,NP_742385.1,220.00,14.00,49.58,desA
sensory box protein CDS,PP_0218,25.75,28.45,NP_742386.1,202.00,8.04,28.45,
metP CDS,PP_0219,6.18,6.83,NP_742387.1,16.50,1.93,6.83,metP
metNB CDS,PP_0220,2.72,3.01,NP_742388.1,12.50,0.85,3.01,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.34,7.00,NP_742389.1,21.00,1.98,7.00,
DszA family monooxygenase CDS,PP_0222,3.14,3.47,NP_742390.1,18.00,0.98,3.47,
DszC family monooxygenase CDS,PP_0223,3.37,3.72,NP_742391.1,17.00,1.05,3.72,
DszC family monooxygenase CDS,PP_0224,2.92,3.23,NP_742392.1,15.00,0.91,3.23,
sctC CDS,PP_0225,193.79,214.12,NP_742393.1,608.50,60.46,214.12,sctC
sctS CDS,PP_0226,285.44,315.38,NP_742394.1,790.00,89.06,315.38,sctS
fliY CDS,PP_0227,800.72,884.71,NP_742395.1,2633.50,249.83,884.71,fliY
serine acetyltransferase CDS,PP_0228,83.42,92.17,NP_742396.2,322.00,26.03,92.17,
betT-II CDS,PP_0229,21.23,23.46,NP_742397.2,176.00,6.62,23.46,betT-II
atsK CDS,PP_0230,15.36,16.97,NP_742398.1,53.00,4.79,16.97,atsK
tauC CDS,PP_0231,8.63,9.54,NP_742399.1,30.00,2.69,9.54,tauC
tauB-II CDS,PP_0232,3.83,4.23,NP_742400.1,12.50,1.19,4.23,tauB-II
tauA CDS,PP_0233,11.32,12.50,NP_742401.1,45.50,3.53,12.50,tauA
oprE CDS,PP_0234,1499.57,1656.88,NP_742402.1,8282.00,467.87,1656.88,oprE
peroxidase CDS,PP_0235,460.74,509.08,NP_742403.1,1218.00,143.75,509.08,
ssuE CDS,PP_0236,19.53,21.58,NP_742404.1,48.00,6.09,21.58,ssuE
ssuA CDS,PP_0237,2.50,2.76,NP_742405.1,10.00,0.78,2.76,ssuA
ssuD CDS,PP_0238,3.79,4.18,NP_742406.1,18.00,1.18,4.18,ssuD
ssuC CDS,PP_0239,4.09,4.52,NP_742407.1,13.50,1.28,4.52,ssuC
ssuB CDS,PP_0240,8.18,9.03,NP_742408.1,27.50,2.55,9.03,ssuB
transporter CDS,PP_0241,24.62,27.20,NP_742409.1,22.00,7.68,27.20,
TetR family transcriptional regulator CDS,PP_0242,48.31,53.37,NP_742410.1,126.50,15.07,53.37,
gshA CDS,PP_0243,137.94,152.41,NP_742411.1,900.50,43.04,152.41,gshA
hypothetical protein CDS,PP_0244,21.72,24.00,NP_742412.1,34.50,6.78,24.00,
yhgF CDS,PP_0245,58.09,64.19,NP_742413.1,621.50,18.13,64.19,yhgF
ompR CDS,PP_0246,301.09,332.67,NP_742414.1,923.00,93.94,332.67,ompR
envZ CDS,PP_0247,176.23,194.72,NP_742415.1,958.00,54.98,194.72,envZ
rimK CDS,PP_0248,118.99,131.47,NP_742416.1,446.00,37.13,131.47,rimK
hypothetical protein CDS,PP_0249,125.14,138.27,NP_742417.1,321.50,39.04,138.27,
hslR CDS,PP_0250,60.43,66.77,NP_742418.1,100.50,18.85,66.77,hslR
membrane protein CDS,PP_0251,78.14,86.34,NP_742419.1,257.00,24.38,86.34,
hslO CDS,PP_0252,142.35,157.28,NP_742420.1,530.00,44.41,157.28,hslO
hypothetical protein CDS,PP_0254,97.02,107.19,NP_742421.1,177.00,30.27,107.19,
hypothetical protein CDS,PP_0255,121.61,134.37,NP_742422.1,243.00,37.94,134.37,
putative oxidoreductase CDS,PP_0256,52.03,57.49,NP_742423.1,505.00,16.23,57.49,
fdhD CDS,PP_0257,51.78,57.21,NP_742424.1,178.00,16.15,57.21,fdhD
ygaU CDS,PP_0258,2855.42,3154.96,NP_742425.1,5209.50,890.90,3154.96,ygaU
yrfG CDS,PP_0259,55.96,61.83,NP_742426.1,153.50,17.46,61.83,yrfG
nudE CDS,PP_0260,94.22,104.10,NP_742427.1,221.00,29.40,104.10,nudE
cysQ CDS,PP_0261,69.11,76.36,NP_742428.1,229.00,21.56,76.36,cysQ
hypothetical protein CDS,PP_0262,54.07,59.74,NP_742429.1,102.00,16.87,59.74,
dctD-I CDS,PP_0263,38.05,42.05,NP_742430.1,221.50,11.87,42.05,dctD-I
sensor histidine kinase CDS,PP_0264,24.77,27.37,NP_742431.1,186.00,7.73,27.37,
rmlC CDS,PP_0265,154.73,170.96,NP_742432.1,349.50,48.28,170.96,rmlC
aguA CDS,PP_0266,158.74,175.40,NP_742433.1,727.00,49.53,175.40,aguA
ferric siderophore receptor CDS,PP_0267,44.14,48.77,NP_742434.1,378.00,13.77,48.77,
oprQ CDS,PP_0268,699.89,773.31,NP_742435.1,3822.00,218.37,773.31,oprQ
glutamate synthase large subunit CDS,PP_0269,5.22,5.76,NP_742436.1,36.00,1.63,5.76,
sensor histidine kinase CDS,PP_0270,26.24,28.99,NP_742437.1,148.50,8.19,28.99,
gltR-I CDS,PP_0271,81.08,89.58,NP_742438.1,241.50,25.30,89.58,gltR-I
ferric siderophore receptor CDS,PP_0272,5.47,6.04,NP_742439.1,52.00,1.71,6.04,
hypothetical protein CDS,PP_0273,4.54,5.02,NP_742440.1,4.00,1.42,5.02,
transcriptional regulator CDS,PP_0274,55.59,61.42,NP_742441.2,109.00,17.34,61.42,
hypothetical protein CDS,PP_0275,23.50,25.97,NP_742442.1,21.00,7.33,25.97,
Cro/CI family transcriptional regulator CDS,PP_0276,50.73,56.05,NP_742443.1,68.00,15.83,56.05,
hypothetical protein CDS,PP_0277,21.36,23.60,NP_742444.1,22.00,6.66,23.60,
hypothetical protein CDS,PP_0278,30.60,33.81,NP_742445.1,30.00,9.55,33.81,
hypothetical protein CDS,PP_0279,29.86,33.00,NP_742446.1,149.00,9.32,33.00,
amino acid ABC transporter permease CDS,PP_0280,74.97,82.83,NP_742447.1,214.00,23.39,82.83,
amino acid ABC transporter permease CDS,PP_0281,76.04,84.02,NP_742448.1,218.00,23.72,84.02,
artJ CDS,PP_0282,1110.37,1226.85,NP_742449.1,3459.00,346.44,1226.85,artJ
aotP CDS,PP_0283,365.08,403.38,NP_742450.1,1169.00,113.91,403.38,aotP
gabP-I CDS,PP_0284,8.02,8.86,NP_742451.1,46.00,2.50,8.86,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,116.43,128.65,NP_742452.1,131.50,36.33,128.65,
mutY CDS,PP_0286,67.56,74.65,NP_742453.1,298.50,21.08,74.65,mutY
hypothetical protein CDS,PP_0287,80.57,89.03,NP_742454.1,749.00,25.14,89.03,
oxalate/formate antiporter CDS,PP_0288,46.10,50.94,NP_742455.1,317.00,14.38,50.94,
hisB CDS,PP_0289,224.92,248.51,NP_742456.1,589.00,70.18,248.51,hisB
hisH CDS,PP_0290,153.58,169.69,NP_742457.1,406.00,47.92,169.69,hisH
hypothetical protein CDS,PP_0291,138.92,153.49,NP_742458.1,150.00,43.34,153.49,
hisA CDS,PP_0292,165.57,182.94,NP_742459.1,505.50,51.66,182.94,hisA
hisF CDS,PP_0293,110.51,122.11,NP_742460.1,352.50,34.48,122.11,hisF
cbcV CDS,PP_0294,102.41,113.15,NP_742461.1,499.50,31.95,113.15,cbcV
cbcW CDS,PP_0295,106.72,117.91,NP_742462.1,373.50,33.30,117.91,cbcW
cbcX CDS,PP_0296,190.47,210.45,NP_742463.1,747.00,59.43,210.45,cbcX
tdcG-I CDS,PP_0297,3.16,3.49,NP_742464.1,18.00,0.99,3.49,tdcG-I
gbdR CDS,PP_0298,38.43,42.46,NP_742465.1,176.00,11.99,42.46,gbdR
