Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
dsbA CDS,PP_0127,356.09,405.48,NP_742297.1,1411.00,168.41,405.48,dsbA
hypothetical protein CDS,PP_0128,128.64,146.48,NP_742298.1,688.50,60.84,146.48,
GGDEF domain-containing protein CDS,PP_0129,72.66,82.74,NP_742299.1,881.50,34.36,82.74,
amiD CDS,PP_0130,47.98,54.64,NP_742300.1,237.00,22.69,54.64,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,28.46,32.41,NP_742301.1,286.50,13.46,32.41,
kinB CDS,PP_0132,47.69,54.31,NP_742302.1,532.00,22.55,54.31,kinB
algB CDS,PP_0133,91.97,104.73,NP_742303.1,775.50,43.50,104.73,algB
hypothetical protein CDS,PP_0134,8.55,9.74,NP_742304.1,44.00,4.04,9.74,
hypothetical protein CDS,PP_0135,29.58,33.69,NP_742305.1,30.00,13.99,33.69,
hypothetical protein CDS,PP_0136,48.33,55.04,NP_742306.1,142.50,22.86,55.04,
gltP CDS,PP_0137,8.77,9.99,NP_742307.1,73.00,4.15,9.99,gltP
membrane protein CDS,PP_0138,51.04,58.12,NP_742308.1,393.00,24.14,58.12,
lipoprotein CDS,PP_0139,86.15,98.10,NP_742309.1,343.00,40.74,98.10,
hypothetical protein CDS,PP_0140,60.82,69.26,NP_742310.1,357.50,28.76,69.26,
ABC transporter ATP-binding protein CDS,PP_0141,58.59,66.72,NP_742311.1,290.50,27.71,66.72,
ABC transporter permease CDS,PP_0142,52.26,59.51,NP_742312.1,371.00,24.72,59.51,
membrane protein CDS,PP_0143,37.99,43.26,NP_742313.1,244.00,17.97,43.26,
insulinase family metalloprotease CDS,PP_0144,47.69,54.30,NP_742314.1,420.00,22.55,54.30,
yjbB CDS,PP_0145,54.12,61.62,NP_742315.1,562.00,25.59,61.62,yjbB
ygdQ CDS,PP_0146,83.88,95.51,NP_742316.1,419.00,39.67,95.51,ygdQ
citN CDS,PP_0147,26.50,30.18,NP_742317.1,217.00,12.53,30.18,citN
hypothetical protein CDS,PP_0148,56.21,64.00,NP_742318.1,142.50,26.58,64.00,
hypothetical protein CDS,PP_0149,13.31,15.16,NP_742319.1,163.00,6.30,15.16,
hypothetical protein CDS,PP_0150,45.78,52.13,NP_742320.1,92.00,21.65,52.13,
hypothetical protein CDS,PP_0151,106.23,120.96,NP_742321.1,195.50,50.24,120.96,
hypothetical protein CDS,PP_0152,562.26,640.25,NP_742322.1,1341.00,265.91,640.25,
hypothetical protein CDS,PP_0153,669.31,762.15,NP_742323.1,905.00,316.54,762.15,
scpC CDS,PP_0154,164.88,187.75,NP_742324.1,1542.00,77.98,187.75,scpC
pntB CDS,PP_0155,159.30,181.40,NP_742325.1,1433.00,75.34,181.40,pntB
pntAA CDS,PP_0156,178.68,203.47,YP_009236895.1,1255.00,84.51,203.47,pntAA
gcdR CDS,PP_0157,35.50,40.42,NP_742326.1,204.00,16.79,40.42,gcdR
gcdH CDS,PP_0158,176.84,201.37,NP_742327.1,1308.50,83.64,201.37,gcdH
family III CoA-transferase CDS,PP_0159,148.56,169.17,NP_742328.1,1135.50,70.26,169.17,
ferrioxamine receptor CDS,PP_0160,23.57,26.84,NP_742329.1,367.00,11.15,26.84,
putative transmembrane sensor CDS,PP_0161,74.78,85.16,NP_742330.1,448.00,35.37,85.16,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,89.36,101.76,NP_742331.1,292.00,42.26,101.76,
transcriptional regulator CDS,PP_0163,58.81,66.96,NP_742332.1,254.00,27.81,66.96,
hypothetical protein CDS,PP_0164,73.30,83.47,NP_742333.2,318.00,34.67,83.47,
GGDEF domain-containing protein CDS,PP_0165,114.70,130.61,NP_742334.1,1398.00,54.25,130.61,
HlyD family secretion protein CDS,PP_0166,171.81,195.64,NP_742335.1,1481.00,81.26,195.64,
paxB CDS,PP_0167,152.93,174.15,NP_742336.1,2065.00,72.33,174.15,paxB
putative surface adhesion protein CDS,PP_0168,622.15,708.45,NP_742337.1,101450.00,294.24,708.45,
TauD/TfdA family dioxygenase CDS,PP_0169,38.96,44.36,NP_742338.1,219.50,18.43,44.36,
ABC transporter substrate-binding protein CDS,PP_0170,8.30,9.45,NP_742339.1,53.00,3.93,9.45,
ABC transporter ATP-binding protein CDS,PP_0171,8.51,9.68,NP_742340.1,46.00,4.02,9.68,
ABC transporter permease CDS,PP_0172,24.87,28.32,NP_742341.1,134.50,11.76,28.32,
transcriptional factor-like protein CDS,PP_0173,172.93,196.92,NP_742342.1,682.00,81.79,196.92,
hypothetical protein CDS,PP_0174,55.20,62.86,NP_742343.1,283.00,26.11,62.86,
transcriptional regulator CDS,PP_0175,7.76,8.83,NP_742344.1,22.00,3.67,8.83,
putative efflux transporter CDS,PP_0176,5.62,6.40,NP_742345.1,73.50,2.66,6.40,
hypothetical protein CDS,PP_0177,5.62,6.41,NP_742346.1,7.50,2.66,6.41,
efflux pump CDS,PP_0178,4.01,4.57,NP_742347.1,22.00,1.90,4.57,
putative efflux transporter CDS,PP_0179,8.33,9.49,NP_742348.1,74.00,3.94,9.49,
cytochrome c family protein CDS,PP_0180,69.47,79.10,NP_742349.1,831.00,32.85,79.10,
hypothetical protein CDS,PP_0181,1242.58,1414.94,NP_742350.1,1913.50,587.66,1414.94,
hypothetical protein CDS,PP_0182,158.43,180.40,NP_742351.1,300.50,74.93,180.40,
glutathione S-transferase CDS,PP_0183,153.72,175.05,NP_742352.1,638.00,72.70,175.05,
argH CDS,PP_0184,202.44,230.52,NP_742353.1,1783.00,95.74,230.52,argH
algR CDS,PP_0185,1046.94,1192.16,NP_742354.1,4876.00,495.14,1192.16,algR
hemC CDS,PP_0186,253.53,288.69,NP_742355.1,1495.00,119.90,288.69,hemC
hemD CDS,PP_0187,85.18,96.99,NP_742356.1,409.50,40.28,96.99,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,245.28,279.31,NP_742357.1,1732.00,116.00,279.31,
heme biosynthesis protein CDS,PP_0189,203.65,231.90,NP_742358.1,1579.50,96.31,231.90,
disulfide bond formation protein B CDS,PP_0190,13.23,15.07,NP_742359.1,42.00,6.26,15.07,
algQ CDS,PP_0191,831.46,946.80,NP_742360.1,2451.50,393.23,946.80,algQ
fkl CDS,PP_0192,216.73,246.79,NP_742361.1,899.50,102.50,246.79,fkl
algP CDS,PP_0194,1314.52,1496.86,NP_742363.1,8146.50,621.69,1496.86,algP
hypothetical protein CDS,PP_0195,207.67,236.48,NP_742364.1,624.00,98.22,236.48,
yheS CDS,PP_0196,35.11,39.98,NP_742365.1,420.00,16.60,39.98,yheS
hypothetical protein CDS,PP_0197,19.97,22.74,NP_742366.1,73.50,9.44,22.74,
putative transporter CDS,PP_0198,142.71,162.51,NP_742367.1,565.50,67.49,162.51,
qmcA CDS,PP_0199,21.06,23.99,NP_742368.1,98.50,9.96,23.99,qmcA
nfeD CDS,PP_0200,11.74,13.37,NP_742369.1,99.00,5.55,13.37,nfeD
hypothetical protein CDS,PP_0201,155.36,176.91,NP_742370.1,478.50,73.48,176.91,
CBS domain-containing protein CDS,PP_0202,581.91,662.63,NP_742371.1,1595.50,275.21,662.63,
dipeptidase CDS,PP_0203,482.47,549.39,NP_742372.1,5228.00,228.18,549.39,
GntR family transcriptional regulator CDS,PP_0204,10.22,11.64,NP_742373.1,48.00,4.84,11.64,
oxidoreductase CDS,PP_0205,10.28,11.71,NP_742374.1,111.00,4.86,11.71,
4Fe-4S ferredoxin CDS,PP_0206,6.49,7.39,NP_742375.1,10.00,3.07,7.39,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.80,4.33,NP_742376.1,33.50,1.80,4.33,
nitrate ABC transporter permease CDS,PP_0208,3.26,3.72,NP_742377.1,16.00,1.54,3.72,
tauB-I CDS,PP_0209,3.66,4.16,NP_742378.1,19.50,1.73,4.16,tauB-I
phycobiliprotein CDS,PP_0210,3.47,3.95,NP_742379.1,21.00,1.64,3.95,
hypothetical protein CDS,PP_0211,11.33,12.90,NP_742380.1,20.00,5.36,12.90,
gabD-I CDS,PP_0213,668.10,760.78,NP_742381.1,6035.00,315.97,760.78,gabD-I
gabT CDS,PP_0214,475.74,541.73,NP_742382.1,3806.00,224.99,541.73,gabT
two-component system response regulator CDS,PP_0215,258.13,293.94,NP_742383.1,2036.00,122.08,293.94,
sensory box/GGDEF family protein CDS,PP_0216,30.74,35.00,NP_742384.2,198.00,14.54,35.00,
desA CDS,PP_0217,35.72,40.68,NP_742385.1,265.00,16.90,40.68,desA
sensory box protein CDS,PP_0218,24.39,27.78,NP_742386.1,289.50,11.54,27.78,
metP CDS,PP_0219,5.94,6.77,NP_742387.1,24.00,2.81,6.77,metP
metNB CDS,PP_0220,1.66,1.88,NP_742388.1,11.50,0.78,1.88,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.59,5.22,NP_742389.1,23.00,2.17,5.22,
DszA family monooxygenase CDS,PP_0222,4.26,4.86,NP_742390.1,37.00,2.02,4.86,
DszC family monooxygenase CDS,PP_0223,2.62,2.98,NP_742391.1,20.00,1.24,2.98,
DszC family monooxygenase CDS,PP_0224,4.24,4.83,NP_742392.1,33.00,2.01,4.83,
sctC CDS,PP_0225,255.19,290.59,NP_742393.1,1212.50,120.69,290.59,sctC
sctS CDS,PP_0226,481.15,547.89,NP_742394.1,2015.00,227.55,547.89,sctS
fliY CDS,PP_0227,879.01,1000.94,NP_742395.1,4374.50,415.72,1000.94,fliY
serine acetyltransferase CDS,PP_0228,84.92,96.70,NP_742396.2,496.00,40.16,96.70,
betT-II CDS,PP_0229,17.70,20.15,NP_742397.2,222.00,8.37,20.15,betT-II
atsK CDS,PP_0230,7.57,8.62,NP_742398.1,39.50,3.58,8.62,atsK
tauC CDS,PP_0231,2.95,3.36,NP_742399.1,15.50,1.39,3.36,tauC
tauB-II CDS,PP_0232,2.94,3.34,NP_742400.1,14.50,1.39,3.34,tauB-II
tauA CDS,PP_0233,5.01,5.71,NP_742401.1,30.50,2.37,5.71,tauA
oprE CDS,PP_0234,2064.26,2350.60,NP_742402.1,17251.00,976.26,2350.60,oprE
peroxidase CDS,PP_0235,518.49,590.41,NP_742403.1,2074.00,245.21,590.41,
ssuE CDS,PP_0236,7.26,8.27,NP_742404.1,27.00,3.43,8.27,ssuE
ssuA CDS,PP_0237,4.30,4.90,NP_742405.1,26.00,2.03,4.90,ssuA
ssuD CDS,PP_0238,2.09,2.37,NP_742406.1,15.00,0.99,2.37,ssuD
ssuC CDS,PP_0239,1.90,2.17,NP_742407.1,9.50,0.90,2.17,ssuC
ssuB CDS,PP_0240,4.62,5.26,NP_742408.1,23.50,2.18,5.26,ssuB
transporter CDS,PP_0241,13.31,15.16,NP_742409.1,18.00,6.30,15.16,
TetR family transcriptional regulator CDS,PP_0242,71.42,81.33,NP_742410.1,283.00,33.78,81.33,
gshA CDS,PP_0243,168.65,192.05,NP_742411.1,1666.00,79.76,192.05,gshA
hypothetical protein CDS,PP_0244,36.61,41.69,NP_742412.1,88.00,17.31,41.69,
yhgF CDS,PP_0245,33.20,37.81,NP_742413.1,537.50,15.70,37.81,yhgF
ompR CDS,PP_0246,264.52,301.21,NP_742414.1,1227.00,125.10,301.21,ompR
envZ CDS,PP_0247,184.85,210.49,NP_742415.1,1520.50,87.42,210.49,envZ
rimK CDS,PP_0248,137.35,156.41,NP_742416.1,779.00,64.96,156.41,rimK
hypothetical protein CDS,PP_0249,123.35,140.46,NP_742417.1,479.50,58.34,140.46,
hslR CDS,PP_0250,75.30,85.75,NP_742418.1,189.50,35.61,85.75,hslR
membrane protein CDS,PP_0251,69.73,79.40,NP_742419.1,347.00,32.98,79.40,
hslO CDS,PP_0252,131.52,149.77,NP_742420.1,741.00,62.20,149.77,hslO
hypothetical protein CDS,PP_0254,81.87,93.22,NP_742421.1,226.00,38.72,93.22,
hypothetical protein CDS,PP_0255,105.17,119.76,NP_742422.1,318.00,49.74,119.76,
putative oxidoreductase CDS,PP_0256,73.78,84.01,NP_742423.1,1083.50,34.89,84.01,
fdhD CDS,PP_0257,96.98,110.43,NP_742424.1,504.50,45.87,110.43,fdhD
ygaU CDS,PP_0258,3954.54,4503.08,NP_742425.1,10917.00,1870.25,4503.08,ygaU
yrfG CDS,PP_0259,134.69,153.37,NP_742426.1,559.00,63.70,153.37,yrfG
nudE CDS,PP_0260,90.16,102.66,NP_742427.1,320.00,42.64,102.66,nudE
cysQ CDS,PP_0261,55.24,62.91,NP_742428.1,277.00,26.13,62.91,cysQ
hypothetical protein CDS,PP_0262,59.73,68.02,NP_742429.1,170.50,28.25,68.02,
dctD-I CDS,PP_0263,28.27,32.19,NP_742430.1,249.00,13.37,32.19,dctD-I
sensor histidine kinase CDS,PP_0264,28.91,32.92,NP_742431.1,328.50,13.67,32.92,
rmlC CDS,PP_0265,215.63,245.54,NP_742432.1,737.00,101.98,245.54,rmlC
aguA CDS,PP_0266,269.85,307.28,NP_742433.1,1870.00,127.62,307.28,aguA
ferric siderophore receptor CDS,PP_0267,27.32,31.11,NP_742434.1,354.00,12.92,31.11,
oprQ CDS,PP_0268,197.50,224.90,NP_742435.1,1632.00,93.41,224.90,oprQ
glutamate synthase large subunit CDS,PP_0269,3.74,4.25,NP_742436.1,39.00,1.77,4.25,
sensor histidine kinase CDS,PP_0270,9.28,10.57,NP_742437.1,79.50,4.39,10.57,
gltR-I CDS,PP_0271,43.15,49.14,NP_742438.1,194.50,20.41,49.14,gltR-I
ferric siderophore receptor CDS,PP_0272,5.01,5.70,NP_742439.1,72.00,2.37,5.70,
hypothetical protein CDS,PP_0273,6.00,6.83,NP_742440.1,8.00,2.84,6.83,
transcriptional regulator CDS,PP_0274,50.72,57.76,NP_742441.2,150.50,23.99,57.76,
hypothetical protein CDS,PP_0275,42.53,48.42,NP_742442.1,57.50,20.11,48.42,
Cro/CI family transcriptional regulator CDS,PP_0276,58.92,67.09,NP_742443.1,119.50,27.86,67.09,
hypothetical protein CDS,PP_0277,26.30,29.95,NP_742444.1,41.00,12.44,29.95,
hypothetical protein CDS,PP_0278,57.29,65.24,NP_742445.1,85.00,27.10,65.24,
hypothetical protein CDS,PP_0279,30.60,34.84,NP_742446.1,231.00,14.47,34.84,
amino acid ABC transporter permease CDS,PP_0280,76.17,86.73,NP_742447.1,329.00,36.02,86.73,
amino acid ABC transporter permease CDS,PP_0281,151.91,172.98,NP_742448.1,659.00,71.84,172.98,
artJ CDS,PP_0282,2648.01,3015.33,NP_742449.1,12482.00,1252.34,3015.33,artJ
aotP CDS,PP_0283,430.32,490.02,NP_742450.1,2085.00,203.52,490.02,aotP
gabP-I CDS,PP_0284,9.45,10.76,NP_742451.1,82.00,4.47,10.76,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,173.79,197.90,NP_742452.1,297.00,82.19,197.90,
mutY CDS,PP_0286,77.63,88.40,NP_742453.1,519.00,36.71,88.40,mutY
hypothetical protein CDS,PP_0287,79.77,90.83,NP_742454.1,1122.00,37.72,90.83,
oxalate/formate antiporter CDS,PP_0288,110.44,125.76,NP_742455.1,1149.00,52.23,125.76,
hisB CDS,PP_0289,165.05,187.94,NP_742456.1,654.00,78.06,187.94,hisB
hisH CDS,PP_0290,115.62,131.66,NP_742457.1,462.50,54.68,131.66,hisH
hypothetical protein CDS,PP_0291,127.00,144.62,NP_742458.1,207.50,60.06,144.62,
hisA CDS,PP_0292,132.15,150.48,NP_742459.1,610.50,62.50,150.48,hisA
hisF CDS,PP_0293,85.47,97.32,NP_742460.1,412.50,40.42,97.32,hisF
cbcV CDS,PP_0294,166.79,189.93,NP_742461.1,1231.00,78.88,189.93,cbcV
cbcW CDS,PP_0295,196.76,224.05,NP_742462.1,1042.00,93.05,224.05,cbcW
cbcX CDS,PP_0296,430.37,490.07,NP_742463.1,2554.00,203.54,490.07,cbcX
tdcG-I CDS,PP_0297,4.87,5.55,NP_742464.1,42.00,2.30,5.55,tdcG-I
gbdR CDS,PP_0298,102.17,116.34,NP_742465.1,708.00,48.32,116.34,gbdR
