Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
rossmann fold nucleotide-binding protein CDS,PP_0069,49.98,56.68,NP_742239.1,314.00,21.60,56.68,
tsaC CDS,PP_0070,108.68,123.25,NP_742240.1,347.00,46.96,123.25,tsaC
hypothetical protein CDS,PP_0071,36.21,41.07,NP_742241.2,69.00,15.65,41.07,
qor-I CDS,PP_0072,329.52,373.70,NP_742242.1,1844.00,142.39,373.70,qor-I
hemF CDS,PP_0073,61.23,69.43,NP_742243.1,319.50,26.46,69.43,hemF
aroE CDS,PP_0074,43.53,49.37,NP_742244.1,205.50,18.81,49.37,aroE
choline sulfate transporter CDS,PP_0075,15.51,17.59,NP_742245.1,139.00,6.70,17.59,
choline betaine-binding protein CDS,PP_0076,76.51,86.76,NP_742246.2,404.50,33.06,86.76,
betC CDS,PP_0077,8.23,9.34,NP_742247.1,71.50,3.56,9.34,betC
transcriptional regulator CDS,PP_0079,12.82,14.53,NP_742249.1,66.00,5.54,14.53,
hypothetical protein CDS,PP_0080,27.71,31.43,NP_742250.1,98.00,11.98,31.43,
hypothetical protein CDS,PP_0081,55.44,62.87,NP_742251.1,118.00,23.95,62.87,
trpA CDS,PP_0082,123.31,139.84,NP_742252.1,571.50,53.28,139.84,trpA
trpB CDS,PP_0083,163.94,185.91,NP_742253.1,1142.50,70.84,185.91,trpB
trpI CDS,PP_0084,25.91,29.39,NP_742254.1,133.00,11.20,29.39,trpI
hypothetical protein CDS,PP_0085,189.78,215.22,NP_742255.1,531.00,82.00,215.22,
hypothetical protein CDS,PP_0086,1591.54,1804.88,NP_742256.1,1967.00,687.70,1804.88,
hypothetical protein CDS,PP_0087,1042.99,1182.80,NP_742257.1,1575.50,450.67,1182.80,
alkanal monooxygenase CDS,PP_0088,96.08,108.96,NP_742258.1,552.50,41.52,108.96,
osmC CDS,PP_0089,20.51,23.26,NP_742259.1,50.00,8.86,23.26,osmC
hypothetical protein CDS,PP_0090,270.39,306.64,NP_742260.1,459.50,116.84,306.64,
putative lipoprotein CDS,PP_0091,144.80,164.21,NP_742261.1,343.00,62.57,164.21,
putative lipoprotein CDS,PP_0092,23.01,26.09,NP_742262.1,54.50,9.94,26.09,
zinc protease CDS,PP_0093,29.37,33.31,NP_742263.2,181.00,12.69,33.31,
5'-nucleotidase CDS,PP_0094,55.30,62.72,NP_742264.1,206.00,23.90,62.72,
hypothetical protein CDS,PP_0095,45.84,51.99,NP_742265.1,144.00,19.81,51.99,
prlC CDS,PP_0096,188.27,213.51,NP_742266.1,2210.50,81.35,213.51,prlC
hypothetical protein CDS,PP_0097,174.46,197.85,NP_742267.1,281.50,75.38,197.85,
hypothetical protein CDS,PP_0098,71.31,80.87,NP_742268.1,71.00,30.81,80.87,
hypothetical protein CDS,PP_0099,8.42,9.54,NP_742269.1,51.00,3.64,9.54,
cynT CDS,PP_0100,380.61,431.63,NP_742270.1,1568.00,164.46,431.63,cynT
sulfate transporter CDS,PP_0101,18.54,21.02,NP_742271.1,161.00,8.01,21.02,
cytochrome c oxidase subunit 2 CDS,PP_0103,185.15,209.97,NP_742273.1,1195.00,80.00,209.97,
ctaD CDS,PP_0104,103.10,116.92,NP_742274.1,938.00,44.55,116.92,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,93.40,105.91,NP_742275.1,303.00,40.36,105.91,
cytochrome c oxidase subunit 3 CDS,PP_0106,104.11,118.07,NP_742276.1,529.00,44.99,118.07,
hypothetical protein CDS,PP_0107,61.22,69.42,NP_742277.2,258.50,26.45,69.42,
hypothetical protein CDS,PP_0108,45.04,51.08,NP_742278.1,150.00,19.46,51.08,
membrane protein CDS,PP_0109,48.79,55.33,NP_742279.1,301.50,21.08,55.33,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,59.72,67.73,NP_742280.1,305.50,25.81,67.73,
electron transport protein SCO1/SenC CDS,PP_0111,111.96,126.96,NP_742281.1,405.50,48.38,126.96,
metQ CDS,PP_0112,366.77,415.93,NP_742282.1,1618.00,158.48,415.93,metQ
metI CDS,PP_0113,102.99,116.79,NP_742283.1,396.00,44.50,116.79,metI
metN CDS,PP_0114,68.49,77.67,NP_742284.1,395.00,29.59,77.67,metN
katE CDS,PP_0115,11.82,13.41,NP_742285.1,144.50,5.11,13.41,katE
putative lipoprotein CDS,PP_0116,125.28,142.07,NP_742286.1,507.50,54.13,142.07,
znuB CDS,PP_0117,34.15,38.73,NP_742287.1,153.00,14.76,38.73,znuB
znuC CDS,PP_0118,44.71,50.70,NP_742288.1,198.00,19.32,50.70,znuC
zinc uptake regulation protein Zur CDS,PP_0119,37.76,42.82,NP_742289.2,105.00,16.32,42.82,
zinc ABC transporter CDS,PP_0120,55.56,63.01,NP_742290.1,289.00,24.01,63.01,
thrB CDS,PP_0121,75.53,85.66,NP_742291.1,411.00,32.64,85.66,thrB
hypothetical protein CDS,PP_0122,272.47,308.99,NP_742292.1,449.00,117.73,308.99,
polA CDS,PP_0123,87.07,98.74,NP_742293.1,1369.00,37.62,98.74,polA
engB CDS,PP_0124,432.92,490.95,NP_742294.1,1568.00,187.06,490.95,engB
cytochrome c-type protein CDS,PP_0125,516.23,585.43,NP_742295.1,895.00,223.06,585.43,
cc CDS,PP_0126,251.41,285.11,NP_742296.1,889.00,108.63,285.11,cc
dsbA CDS,PP_0127,387.92,439.92,NP_742297.1,1405.00,167.62,439.92,dsbA
hypothetical protein CDS,PP_0128,113.65,128.89,NP_742298.1,556.00,49.11,128.89,
GGDEF domain-containing protein CDS,PP_0129,77.83,88.26,NP_742299.1,863.00,33.63,88.26,
amiD CDS,PP_0130,46.30,52.50,NP_742300.1,209.00,20.00,52.50,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,24.89,28.23,NP_742301.1,229.00,10.75,28.23,
kinB CDS,PP_0132,44.82,50.83,NP_742302.1,457.00,19.37,50.83,kinB
algB CDS,PP_0133,103.54,117.42,NP_742303.1,798.00,44.74,117.42,algB
hypothetical protein CDS,PP_0134,10.42,11.81,NP_742304.1,49.00,4.50,11.81,
hypothetical protein CDS,PP_0135,41.53,47.10,NP_742305.1,38.50,17.95,47.10,
hypothetical protein CDS,PP_0136,49.72,56.39,NP_742306.1,134.00,21.48,56.39,
gltP CDS,PP_0137,7.76,8.80,NP_742307.1,59.00,3.35,8.80,gltP
membrane protein CDS,PP_0138,45.26,51.32,NP_742308.1,318.50,19.55,51.32,
lipoprotein CDS,PP_0139,82.30,93.33,NP_742309.1,299.50,35.56,93.33,
hypothetical protein CDS,PP_0140,60.96,69.13,NP_742310.1,327.50,26.34,69.13,
ABC transporter ATP-binding protein CDS,PP_0141,56.71,64.31,NP_742311.1,257.00,24.50,64.31,
ABC transporter permease CDS,PP_0142,50.63,57.41,NP_742312.1,328.50,21.88,57.41,
membrane protein CDS,PP_0143,36.45,41.34,NP_742313.1,214.00,15.75,41.34,
insulinase family metalloprotease CDS,PP_0144,46.70,52.97,NP_742314.1,376.00,20.18,52.97,
yjbB CDS,PP_0145,56.36,63.92,NP_742315.1,535.00,24.35,63.92,yjbB
ygdQ CDS,PP_0146,92.20,104.56,NP_742316.1,421.00,39.84,104.56,ygdQ
citN CDS,PP_0147,25.52,28.94,NP_742317.1,191.00,11.03,28.94,citN
hypothetical protein CDS,PP_0148,71.42,80.99,NP_742318.1,165.50,30.86,80.99,
hypothetical protein CDS,PP_0149,11.26,12.77,NP_742319.1,126.00,4.86,12.77,
hypothetical protein CDS,PP_0150,32.12,36.43,NP_742320.1,59.00,13.88,36.43,
hypothetical protein CDS,PP_0151,70.44,79.89,NP_742321.1,118.50,30.44,79.89,
hypothetical protein CDS,PP_0152,620.18,703.31,NP_742322.1,1352.00,267.98,703.31,
hypothetical protein CDS,PP_0153,693.42,786.36,NP_742323.1,857.00,299.62,786.36,
scpC CDS,PP_0154,174.65,198.06,NP_742324.1,1493.00,75.47,198.06,scpC
pntB CDS,PP_0155,143.51,162.75,NP_742325.1,1180.00,62.01,162.75,pntB
pntAA CDS,PP_0156,173.52,196.78,YP_009236895.1,1114.00,74.98,196.78,pntAA
gcdR CDS,PP_0157,43.41,49.23,NP_742326.1,228.00,18.76,49.23,gcdR
gcdH CDS,PP_0158,192.29,218.07,NP_742327.1,1300.50,83.09,218.07,gcdH
family III CoA-transferase CDS,PP_0159,140.92,159.81,NP_742328.1,984.50,60.89,159.81,
ferrioxamine receptor CDS,PP_0160,24.46,27.73,NP_742329.1,348.00,10.57,27.73,
putative transmembrane sensor CDS,PP_0161,68.94,78.18,NP_742330.1,377.50,29.79,78.18,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,112.66,127.76,NP_742331.1,336.50,48.68,127.76,
transcriptional regulator CDS,PP_0163,62.31,70.66,NP_742332.1,246.00,26.92,70.66,
hypothetical protein CDS,PP_0164,79.82,90.52,NP_742333.2,316.50,34.49,90.52,
GGDEF domain-containing protein CDS,PP_0165,117.72,133.51,NP_742334.1,1311.50,50.87,133.51,
HlyD family secretion protein CDS,PP_0166,178.83,202.80,NP_742335.1,1409.00,77.27,202.80,
paxB CDS,PP_0167,152.24,172.65,NP_742336.1,1879.00,65.78,172.65,paxB
putative surface adhesion protein CDS,PP_0168,633.47,718.38,NP_742337.1,94417.00,273.72,718.38,
TauD/TfdA family dioxygenase CDS,PP_0169,23.30,26.43,NP_742338.1,120.00,10.07,26.43,
ABC transporter substrate-binding protein CDS,PP_0170,7.37,8.36,NP_742339.1,43.00,3.18,8.36,
ABC transporter ATP-binding protein CDS,PP_0171,12.34,13.99,NP_742340.1,61.00,5.33,13.99,
ABC transporter permease CDS,PP_0172,24.48,27.76,NP_742341.1,121.00,10.58,27.76,
transcriptional factor-like protein CDS,PP_0173,187.25,212.35,NP_742342.1,675.00,80.91,212.35,
hypothetical protein CDS,PP_0174,47.59,53.97,NP_742343.1,223.00,20.56,53.97,
transcriptional regulator CDS,PP_0175,11.00,12.47,NP_742344.1,28.50,4.75,12.47,
putative efflux transporter CDS,PP_0176,6.82,7.74,NP_742345.1,81.50,2.95,7.74,
hypothetical protein CDS,PP_0177,10.67,12.10,NP_742346.1,13.00,4.61,12.10,
efflux pump CDS,PP_0178,6.78,7.69,NP_742347.1,34.00,2.93,7.69,
putative efflux transporter CDS,PP_0179,9.11,10.34,NP_742348.1,74.00,3.94,10.34,
cytochrome c family protein CDS,PP_0180,60.18,68.24,NP_742349.1,658.00,26.00,68.24,
hypothetical protein CDS,PP_0181,1320.36,1497.35,NP_742350.1,1858.50,570.52,1497.35,
hypothetical protein CDS,PP_0182,252.93,286.83,NP_742351.1,438.50,109.29,286.83,
glutathione S-transferase CDS,PP_0183,147.35,167.11,NP_742352.1,559.00,63.67,167.11,
argH CDS,PP_0184,223.83,253.84,NP_742353.1,1802.00,96.72,253.84,argH
algR CDS,PP_0185,936.10,1061.58,NP_742354.1,3985.00,404.48,1061.58,algR
hemC CDS,PP_0186,199.17,225.86,NP_742355.1,1073.50,86.06,225.86,hemC
hemD CDS,PP_0187,109.00,123.61,NP_742356.1,479.00,47.10,123.61,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,259.13,293.87,NP_742357.1,1672.50,111.97,293.87,
heme biosynthesis protein CDS,PP_0189,188.88,214.19,NP_742358.1,1339.00,81.61,214.19,
disulfide bond formation protein B CDS,PP_0190,18.27,20.72,NP_742359.1,53.00,7.89,20.72,
algQ CDS,PP_0191,785.17,890.41,NP_742360.1,2116.00,339.27,890.41,algQ
fkl CDS,PP_0192,169.76,192.52,NP_742361.1,644.00,73.35,192.52,fkl
algP CDS,PP_0194,1343.52,1523.61,NP_742363.1,7610.50,580.53,1523.61,algP
hypothetical protein CDS,PP_0195,101.58,115.20,NP_742364.1,279.00,43.89,115.20,
yheS CDS,PP_0196,35.71,40.50,NP_742365.1,390.50,15.43,40.50,yheS
hypothetical protein CDS,PP_0197,17.24,19.55,NP_742366.1,58.00,7.45,19.55,
putative transporter CDS,PP_0198,163.73,185.67,NP_742367.1,593.00,70.75,185.67,
qmcA CDS,PP_0199,14.86,16.85,NP_742368.1,63.50,6.42,16.85,qmcA
nfeD CDS,PP_0200,11.74,13.32,NP_742369.1,90.50,5.07,13.32,nfeD
hypothetical protein CDS,PP_0201,180.45,204.64,NP_742370.1,508.00,77.97,204.64,
CBS domain-containing protein CDS,PP_0202,591.34,670.61,NP_742371.1,1482.00,255.52,670.61,
dipeptidase CDS,PP_0203,494.02,560.24,NP_742372.1,4893.00,213.46,560.24,
GntR family transcriptional regulator CDS,PP_0204,10.02,11.36,NP_742373.1,43.00,4.33,11.36,
oxidoreductase CDS,PP_0205,8.92,10.11,NP_742374.1,88.00,3.85,10.11,
4Fe-4S ferredoxin CDS,PP_0206,7.81,8.86,NP_742375.1,11.00,3.38,8.86,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,1.99,2.25,NP_742376.1,16.00,0.86,2.25,
nitrate ABC transporter permease CDS,PP_0208,1.45,1.65,NP_742377.1,6.50,0.63,1.65,
tauB-I CDS,PP_0209,5.64,6.40,NP_742378.1,27.50,2.44,6.40,tauB-I
phycobiliprotein CDS,PP_0210,1.99,2.26,NP_742379.1,11.00,0.86,2.26,
hypothetical protein CDS,PP_0211,8.68,9.84,NP_742380.1,14.00,3.75,9.84,
gabD-I CDS,PP_0213,722.82,819.71,NP_742381.1,5968.00,312.33,819.71,gabD-I
gabT CDS,PP_0214,416.55,472.38,NP_742382.1,3046.00,179.99,472.38,gabT
two-component system response regulator CDS,PP_0215,269.23,305.32,NP_742383.1,1941.00,116.33,305.32,
sensory box/GGDEF family protein CDS,PP_0216,18.51,20.99,NP_742384.2,109.00,8.00,20.99,
desA CDS,PP_0217,34.66,39.30,NP_742385.1,235.00,14.98,39.30,desA
sensory box protein CDS,PP_0218,27.75,31.46,NP_742386.1,301.00,11.99,31.46,
metP CDS,PP_0219,6.10,6.91,NP_742387.1,22.50,2.63,6.91,metP
metNB CDS,PP_0220,2.13,2.41,NP_742388.1,13.50,0.92,2.41,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.11,6.93,NP_742389.1,28.00,2.64,6.93,
DszA family monooxygenase CDS,PP_0222,4.29,4.86,NP_742390.1,34.00,1.85,4.86,
DszC family monooxygenase CDS,PP_0223,4.01,4.55,NP_742391.1,28.00,1.73,4.55,
DszC family monooxygenase CDS,PP_0224,3.94,4.47,NP_742392.1,28.00,1.70,4.47,
sctC CDS,PP_0225,221.05,250.68,NP_742393.1,960.00,95.52,250.68,sctC
sctS CDS,PP_0226,342.88,388.84,NP_742394.1,1312.50,148.16,388.84,sctS
fliY CDS,PP_0227,996.41,1129.97,NP_742395.1,4532.50,430.54,1129.97,fliY
serine acetyltransferase CDS,PP_0228,92.72,105.15,NP_742396.2,495.00,40.07,105.15,
betT-II CDS,PP_0229,18.40,20.87,NP_742397.2,211.00,7.95,20.87,betT-II
atsK CDS,PP_0230,7.96,9.03,NP_742398.1,38.00,3.44,9.03,atsK
tauC CDS,PP_0231,2.08,2.36,NP_742399.1,10.00,0.90,2.36,tauC
tauB-II CDS,PP_0232,5.76,6.53,NP_742400.1,26.00,2.49,6.53,tauB-II
tauA CDS,PP_0233,6.65,7.54,NP_742401.1,37.00,2.87,7.54,tauA
oprE CDS,PP_0234,2094.36,2375.10,NP_742402.1,15998.00,904.96,2375.10,oprE
peroxidase CDS,PP_0235,515.56,584.67,NP_742403.1,1885.00,222.77,584.67,
ssuE CDS,PP_0236,6.77,7.67,NP_742404.1,23.00,2.92,7.67,ssuE
ssuA CDS,PP_0237,3.44,3.90,NP_742405.1,19.00,1.49,3.90,ssuA
ssuD CDS,PP_0238,1.90,2.16,NP_742406.1,12.50,0.82,2.16,ssuD
ssuC CDS,PP_0239,2.52,2.86,NP_742407.1,11.50,1.09,2.86,ssuC
ssuB CDS,PP_0240,7.85,8.90,NP_742408.1,36.50,3.39,8.90,ssuB
transporter CDS,PP_0241,23.87,27.07,NP_742409.1,29.50,10.31,27.07,
TetR family transcriptional regulator CDS,PP_0242,62.54,70.92,NP_742410.1,226.50,27.02,70.92,
gshA CDS,PP_0243,164.30,186.33,NP_742411.1,1483.50,70.99,186.33,gshA
hypothetical protein CDS,PP_0244,25.94,29.42,NP_742412.1,57.00,11.21,29.42,
yhgF CDS,PP_0245,42.78,48.51,NP_742413.1,633.00,18.49,48.51,yhgF
ompR CDS,PP_0246,291.75,330.86,NP_742414.1,1237.00,126.07,330.86,ompR
envZ CDS,PP_0247,162.93,184.77,NP_742415.1,1225.00,70.40,184.77,envZ
rimK CDS,PP_0248,121.91,138.26,NP_742416.1,632.00,52.68,138.26,rimK
hypothetical protein CDS,PP_0249,152.40,172.82,NP_742417.1,541.50,65.85,172.82,
hslR CDS,PP_0250,90.21,102.30,NP_742418.1,207.50,38.98,102.30,hslR
membrane protein CDS,PP_0251,73.43,83.27,NP_742419.1,334.00,31.73,83.27,
hslO CDS,PP_0252,127.00,144.02,NP_742420.1,654.00,54.88,144.02,hslO
hypothetical protein CDS,PP_0254,87.58,99.32,NP_742421.1,221.00,37.84,99.32,
hypothetical protein CDS,PP_0255,91.18,103.41,NP_742422.1,252.00,39.40,103.41,
putative oxidoreductase CDS,PP_0256,69.02,78.27,NP_742423.1,926.50,29.82,78.27,
fdhD CDS,PP_0257,117.04,132.73,NP_742424.1,556.50,50.57,132.73,fdhD
ygaU CDS,PP_0258,4147.12,4703.02,NP_742425.1,10464.50,1791.95,4703.02,ygaU
yrfG CDS,PP_0259,84.49,95.81,NP_742426.1,320.50,36.51,95.81,yrfG
nudE CDS,PP_0260,103.57,117.45,NP_742427.1,336.00,44.75,117.45,nudE
cysQ CDS,PP_0261,42.11,47.76,NP_742428.1,193.00,18.20,47.76,cysQ
hypothetical protein CDS,PP_0262,51.55,58.46,NP_742429.1,134.50,22.27,58.46,
dctD-I CDS,PP_0263,35.65,40.43,NP_742430.1,287.00,15.40,40.43,dctD-I
sensor histidine kinase CDS,PP_0264,23.64,26.81,NP_742431.1,245.50,10.21,26.81,
rmlC CDS,PP_0265,228.55,259.18,NP_742432.1,714.00,98.75,259.18,rmlC
aguA CDS,PP_0266,267.44,303.29,NP_742433.1,1694.00,115.56,303.29,aguA
ferric siderophore receptor CDS,PP_0267,23.39,26.52,NP_742434.1,277.00,10.11,26.52,
oprQ CDS,PP_0268,198.40,225.00,NP_742435.1,1498.50,85.73,225.00,oprQ
glutamate synthase large subunit CDS,PP_0269,3.30,3.74,NP_742436.1,31.50,1.43,3.74,
sensor histidine kinase CDS,PP_0270,9.77,11.08,NP_742437.1,76.50,4.22,11.08,
gltR-I CDS,PP_0271,37.50,42.53,NP_742438.1,154.50,16.20,42.53,gltR-I
ferric siderophore receptor CDS,PP_0272,5.02,5.69,NP_742439.1,66.00,2.17,5.69,
hypothetical protein CDS,PP_0273,8.21,9.31,NP_742440.1,10.00,3.55,9.31,
transcriptional regulator CDS,PP_0274,45.90,52.06,NP_742441.2,124.50,19.84,52.06,
hypothetical protein CDS,PP_0275,43.29,49.09,NP_742442.1,53.50,18.70,49.09,
Cro/CI family transcriptional regulator CDS,PP_0276,76.33,86.56,NP_742443.1,141.50,32.98,86.56,
hypothetical protein CDS,PP_0277,20.35,23.08,NP_742444.1,29.00,8.80,23.08,
hypothetical protein CDS,PP_0278,23.60,26.76,NP_742445.1,32.00,10.20,26.76,
hypothetical protein CDS,PP_0279,31.30,35.50,NP_742446.1,216.00,13.53,35.50,
amino acid ABC transporter permease CDS,PP_0280,66.74,75.69,NP_742447.1,263.50,28.84,75.69,
amino acid ABC transporter permease CDS,PP_0281,90.29,102.39,NP_742448.1,358.00,39.01,102.39,
artJ CDS,PP_0282,2668.78,3026.52,NP_742449.1,11498.50,1153.17,3026.52,artJ
aotP CDS,PP_0283,579.40,657.07,NP_742450.1,2566.00,250.36,657.07,aotP
gabP-I CDS,PP_0284,11.35,12.87,NP_742451.1,90.00,4.90,12.87,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,151.72,172.06,NP_742452.1,237.00,65.56,172.06,
mutY CDS,PP_0286,74.78,84.81,NP_742453.1,457.00,32.31,84.81,mutY
hypothetical protein CDS,PP_0287,80.73,91.56,NP_742454.1,1038.00,34.89,91.56,
oxalate/formate antiporter CDS,PP_0288,103.58,117.46,NP_742455.1,985.00,44.76,117.46,
hisB CDS,PP_0289,179.05,203.05,NP_742456.1,648.50,77.37,203.05,hisB
hisH CDS,PP_0290,128.14,145.31,NP_742457.1,468.50,55.37,145.31,hisH
hypothetical protein CDS,PP_0291,131.58,149.22,NP_742458.1,196.50,56.85,149.22,
hisA CDS,PP_0292,135.58,153.75,NP_742459.1,572.50,58.58,153.75,hisA
hisF CDS,PP_0293,67.78,76.86,NP_742460.1,299.00,29.29,76.86,hisF
cbcV CDS,PP_0294,144.60,163.99,NP_742461.1,975.50,62.48,163.99,cbcV
cbcW CDS,PP_0295,178.80,202.77,NP_742462.1,865.50,77.26,202.77,cbcW
cbcX CDS,PP_0296,441.16,500.30,NP_742463.1,2393.00,190.63,500.30,cbcX
tdcG-I CDS,PP_0297,6.47,7.34,NP_742464.1,51.00,2.80,7.34,tdcG-I
gbdR CDS,PP_0298,82.41,93.46,NP_742465.1,522.00,35.61,93.46,gbdR
