Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0048,3.44,4.02,NP_742218.1,3.00,0.70,4.02,
hypothetical protein CDS,PP_0049,97.01,113.30,NP_742219.1,383.00,19.73,113.30,
hypothetical protein CDS,PP_0050,22.77,26.59,NP_742220.1,25.00,4.63,26.59,
sigma-54 dependent transcriptional regulator CDS,PP_0051,11.78,13.76,NP_742221.1,41.00,2.40,13.76,
beta-lactamase domain-containing protein CDS,PP_0052,258.85,302.31,NP_742222.1,616.50,52.65,302.31,
sulfide:quinone oxidoreductase CDS,PP_0053,126.06,147.22,NP_742223.1,430.50,25.64,147.22,
membrane protein CDS,PP_0054,107.62,125.69,NP_742224.1,248.50,21.89,125.69,
transcriptional regulator CDS,PP_0055,44.98,52.54,NP_742225.1,107.50,9.15,52.54,
betA-I CDS,PP_0056,1756.75,2051.74,NP_742226.1,7815.00,357.33,2051.74,betA-I
major facilitator family transporter CDS,PP_0057,2271.00,2652.35,NP_742227.1,9901.00,461.93,2652.35,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,13.24,15.46,NP_742228.1,28.00,2.69,15.46,
gmhB CDS,PP_0059,14.08,16.44,NP_742229.1,20.00,2.86,16.44,gmhB
glyS CDS,PP_0060,22.06,25.76,NP_742230.1,122.00,4.49,25.76,glyS
glyQ CDS,PP_0061,30.18,35.25,NP_742231.1,77.00,6.14,35.25,glyQ
tag CDS,PP_0062,32.98,38.52,NP_742232.1,49.00,6.71,38.52,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,13.39,15.64,NP_742233.1,32.00,2.72,15.64,
hypothetical protein CDS,PP_0064,50.72,59.24,NP_742234.1,43.00,10.32,59.24,
trkA CDS,PP_0065,22.45,26.22,NP_742235.1,83.00,4.57,26.22,trkA
rsmB CDS,PP_0066,7.65,8.94,NP_742236.1,27.00,1.56,8.94,rsmB
fmt CDS,PP_0067,10.16,11.86,NP_742237.1,25.50,2.07,11.86,fmt
def-I CDS,PP_0068,94.18,109.99,NP_742238.1,128.50,19.16,109.99,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,44.33,51.78,NP_742239.1,131.00,9.02,51.78,
tsaC CDS,PP_0070,83.91,97.99,NP_742240.1,126.00,17.07,97.99,tsaC
hypothetical protein CDS,PP_0071,55.79,65.16,NP_742241.2,50.00,11.35,65.16,
qor-I CDS,PP_0072,136.78,159.75,NP_742242.1,360.00,27.82,159.75,qor-I
hemF CDS,PP_0073,23.63,27.60,NP_742243.1,58.00,4.81,27.60,hemF
aroE CDS,PP_0074,18.47,21.57,NP_742244.1,41.00,3.76,21.57,aroE
choline sulfate transporter CDS,PP_0075,18.75,21.89,NP_742245.1,79.00,3.81,21.89,
choline betaine-binding protein CDS,PP_0076,116.42,135.97,NP_742246.2,289.50,23.68,135.97,
betC CDS,PP_0077,5.75,6.72,NP_742247.1,23.50,1.17,6.72,betC
transcriptional regulator CDS,PP_0079,18.99,22.18,NP_742249.1,46.00,3.86,22.18,
hypothetical protein CDS,PP_0080,35.47,41.43,NP_742250.1,59.00,7.22,41.43,
hypothetical protein CDS,PP_0081,107.88,125.99,NP_742251.1,108.00,21.94,125.99,
trpA CDS,PP_0082,39.68,46.34,NP_742252.1,86.50,8.07,46.34,trpA
trpB CDS,PP_0083,40.12,46.85,NP_742253.1,131.50,8.16,46.85,trpB
trpI CDS,PP_0084,48.05,56.12,NP_742254.1,116.00,9.77,56.12,trpI
hypothetical protein CDS,PP_0085,50.15,58.57,NP_742255.1,66.00,10.20,58.57,
hypothetical protein CDS,PP_0086,800.79,935.26,NP_742256.1,465.50,162.88,935.26,
hypothetical protein CDS,PP_0087,216.05,252.33,NP_742257.1,153.50,43.95,252.33,
alkanal monooxygenase CDS,PP_0088,53.61,62.61,NP_742258.1,145.00,10.90,62.61,
osmC CDS,PP_0089,11.34,13.24,NP_742259.1,13.00,2.31,13.24,osmC
hypothetical protein CDS,PP_0090,512.33,598.36,NP_742260.1,409.50,104.21,598.36,
putative lipoprotein CDS,PP_0091,721.62,842.80,NP_742261.1,804.00,146.78,842.80,
putative lipoprotein CDS,PP_0092,42.63,49.79,NP_742262.1,47.50,8.67,49.79,
zinc protease CDS,PP_0093,12.08,14.10,NP_742263.2,35.00,2.46,14.10,
5'-nucleotidase CDS,PP_0094,69.64,81.33,NP_742264.1,122.00,14.16,81.33,
hypothetical protein CDS,PP_0095,23.01,26.88,NP_742265.1,34.00,4.68,26.88,
prlC CDS,PP_0096,86.74,101.30,NP_742266.1,479.00,17.64,101.30,prlC
hypothetical protein CDS,PP_0097,141.65,165.43,NP_742267.1,107.50,28.81,165.43,
hypothetical protein CDS,PP_0098,77.95,91.04,NP_742268.1,36.50,15.85,91.04,
hypothetical protein CDS,PP_0099,17.89,20.90,NP_742269.1,51.00,3.64,20.90,
cynT CDS,PP_0100,207.98,242.91,NP_742270.1,403.00,42.30,242.91,cynT
sulfate transporter CDS,PP_0101,7.34,8.58,NP_742271.1,30.00,1.49,8.58,
cytochrome c oxidase subunit 2 CDS,PP_0103,1008.01,1177.28,NP_742273.1,3060.00,205.03,1177.28,
ctaD CDS,PP_0104,805.91,941.24,NP_742274.1,3448.50,163.93,941.24,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,784.78,916.56,NP_742275.1,1197.50,159.63,916.56,
cytochrome c oxidase subunit 3 CDS,PP_0106,1371.46,1601.76,NP_742276.1,3277.50,278.96,1601.76,
hypothetical protein CDS,PP_0107,484.62,565.99,NP_742277.2,962.50,98.57,565.99,
hypothetical protein CDS,PP_0108,552.90,645.75,NP_742278.1,866.00,112.46,645.75,
membrane protein CDS,PP_0109,738.35,862.33,NP_742279.1,2146.00,150.18,862.33,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,500.22,584.22,NP_742280.1,1203.50,101.75,584.22,
electron transport protein SCO1/SenC CDS,PP_0111,308.77,360.62,NP_742281.1,526.00,62.81,360.62,
metQ CDS,PP_0112,114.22,133.40,NP_742282.1,237.00,23.23,133.40,metQ
metI CDS,PP_0113,23.78,27.77,NP_742283.1,43.00,4.84,27.77,metI
metN CDS,PP_0114,12.53,14.64,NP_742284.1,34.00,2.55,14.64,metN
katE CDS,PP_0115,15.83,18.49,NP_742285.1,91.00,3.22,18.49,katE
putative lipoprotein CDS,PP_0116,176.34,205.96,NP_742286.1,336.00,35.87,205.96,
znuB CDS,PP_0117,20.88,24.39,NP_742287.1,44.00,4.25,24.39,znuB
znuC CDS,PP_0118,58.09,67.84,NP_742288.1,121.00,11.82,67.84,znuC
zinc uptake regulation protein Zur CDS,PP_0119,75.69,88.40,NP_742289.2,99.00,15.40,88.40,
zinc ABC transporter CDS,PP_0120,66.63,77.82,NP_742290.1,163.00,13.55,77.82,
thrB CDS,PP_0121,94.17,109.98,NP_742291.1,241.00,19.15,109.98,thrB
hypothetical protein CDS,PP_0122,272.23,317.95,NP_742292.1,211.00,55.37,317.95,
polA CDS,PP_0123,30.42,35.53,NP_742293.1,225.00,6.19,35.53,polA
engB CDS,PP_0124,722.03,843.27,NP_742294.1,1230.00,146.86,843.27,engB
cytochrome c-type protein CDS,PP_0125,947.35,1106.43,NP_742295.1,772.50,192.69,1106.43,
cc CDS,PP_0126,503.56,588.12,NP_742296.1,837.50,102.43,588.12,cc
dsbA CDS,PP_0127,217.20,253.67,NP_742297.1,370.00,44.18,253.67,dsbA
hypothetical protein CDS,PP_0128,57.37,67.00,NP_742298.1,132.00,11.67,67.00,
GGDEF domain-containing protein CDS,PP_0129,22.05,25.75,NP_742299.1,115.00,4.48,25.75,
amiD CDS,PP_0130,62.64,73.15,NP_742300.1,133.00,12.74,73.15,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,48.18,56.27,NP_742301.1,208.50,9.80,56.27,
kinB CDS,PP_0132,48.90,57.11,NP_742302.1,234.50,9.95,57.11,kinB
algB CDS,PP_0133,88.27,103.10,NP_742303.1,320.00,17.96,103.10,algB
hypothetical protein CDS,PP_0134,10.85,12.67,NP_742304.1,24.00,2.21,12.67,
hypothetical protein CDS,PP_0135,28.67,33.49,NP_742305.1,12.50,5.83,33.49,
hypothetical protein CDS,PP_0136,57.99,67.72,NP_742306.1,73.50,11.79,67.72,
gltP CDS,PP_0137,6.71,7.84,NP_742307.1,24.00,1.36,7.84,gltP
membrane protein CDS,PP_0138,22.96,26.81,NP_742308.1,76.00,4.67,26.81,
lipoprotein CDS,PP_0139,56.09,65.51,NP_742309.1,96.00,11.41,65.51,
hypothetical protein CDS,PP_0140,37.40,43.68,NP_742310.1,94.50,7.61,43.68,
ABC transporter ATP-binding protein CDS,PP_0141,35.42,41.37,NP_742311.1,75.50,7.21,41.37,
ABC transporter permease CDS,PP_0142,42.60,49.75,NP_742312.1,130.00,8.66,49.75,
membrane protein CDS,PP_0143,23.18,27.07,NP_742313.1,64.00,4.71,27.07,
insulinase family metalloprotease CDS,PP_0144,43.44,50.74,NP_742314.1,164.50,8.84,50.74,
yjbB CDS,PP_0145,83.66,97.70,NP_742315.1,373.50,17.02,97.70,yjbB
ygdQ CDS,PP_0146,36.55,42.69,NP_742316.1,78.50,7.43,42.69,ygdQ
citN CDS,PP_0147,25.43,29.69,NP_742317.1,89.50,5.17,29.69,citN
hypothetical protein CDS,PP_0148,200.93,234.67,NP_742318.1,219.00,40.87,234.67,
hypothetical protein CDS,PP_0149,13.49,15.75,NP_742319.1,71.00,2.74,15.75,
hypothetical protein CDS,PP_0150,39.36,45.97,NP_742320.1,34.00,8.01,45.97,
hypothetical protein CDS,PP_0151,46.76,54.62,NP_742321.1,37.00,9.51,54.62,
hypothetical protein CDS,PP_0152,582.24,680.01,NP_742322.1,597.00,118.43,680.01,
hypothetical protein CDS,PP_0153,43.01,50.23,NP_742323.1,25.00,8.75,50.23,
scpC CDS,PP_0154,20.89,24.40,NP_742324.1,84.00,4.25,24.40,scpC
pntB CDS,PP_0155,210.61,245.98,NP_742325.1,814.50,42.84,245.98,pntB
pntAA CDS,PP_0156,552.90,645.74,YP_009236895.1,1669.50,112.46,645.74,pntAA
gcdR CDS,PP_0157,20.64,24.11,NP_742326.1,51.00,4.20,24.11,gcdR
gcdH CDS,PP_0158,176.99,206.71,NP_742327.1,563.00,36.00,206.71,gcdH
family III CoA-transferase CDS,PP_0159,238.29,278.30,NP_742328.1,783.00,48.47,278.30,
ferrioxamine receptor CDS,PP_0160,23.16,27.05,NP_742329.1,155.00,4.71,27.05,
putative transmembrane sensor CDS,PP_0161,138.81,162.12,NP_742330.1,357.50,28.23,162.12,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,230.99,269.78,NP_742331.1,324.50,46.98,269.78,
transcriptional regulator CDS,PP_0163,27.46,32.08,NP_742332.1,51.00,5.59,32.08,
hypothetical protein CDS,PP_0164,27.08,31.62,NP_742333.2,50.50,5.51,31.62,
GGDEF domain-containing protein CDS,PP_0165,58.88,68.76,NP_742334.1,308.50,11.98,68.76,
HlyD family secretion protein CDS,PP_0166,150.71,176.02,NP_742335.1,558.50,30.66,176.02,
paxB CDS,PP_0167,134.80,157.44,NP_742336.1,782.50,27.42,157.44,paxB
putative surface adhesion protein CDS,PP_0168,419.64,490.11,NP_742337.1,29418.00,85.36,490.11,
TauD/TfdA family dioxygenase CDS,PP_0169,25.39,29.66,NP_742338.1,61.50,5.16,29.66,
ABC transporter substrate-binding protein CDS,PP_0170,6.38,7.45,NP_742339.1,17.50,1.30,7.45,
ABC transporter ATP-binding protein CDS,PP_0171,5.81,6.78,NP_742340.1,13.50,1.18,6.78,
ABC transporter permease CDS,PP_0172,25.59,29.89,NP_742341.1,59.50,5.20,29.89,
transcriptional factor-like protein CDS,PP_0173,86.70,101.26,NP_742342.1,147.00,17.64,101.26,
hypothetical protein CDS,PP_0174,86.66,101.21,NP_742343.1,191.00,17.63,101.21,
transcriptional regulator CDS,PP_0175,13.12,15.33,NP_742344.1,16.00,2.67,15.33,
putative efflux transporter CDS,PP_0176,9.34,10.91,NP_742345.1,52.50,1.90,10.91,
hypothetical protein CDS,PP_0177,9.59,11.21,NP_742346.1,5.50,1.95,11.21,
efflux pump CDS,PP_0178,6.79,7.93,NP_742347.1,16.00,1.38,7.93,
putative efflux transporter CDS,PP_0179,6.28,7.34,NP_742348.1,24.00,1.28,7.34,
cytochrome c family protein CDS,PP_0180,61.93,72.33,NP_742349.1,318.50,12.60,72.33,
hypothetical protein CDS,PP_0181,2566.33,2997.27,NP_742350.1,1699.00,522.00,2997.27,
hypothetical protein CDS,PP_0182,106.08,123.89,NP_742351.1,86.50,21.58,123.89,
glutathione S-transferase CDS,PP_0183,45.96,53.67,NP_742352.1,82.00,9.35,53.67,
argH CDS,PP_0184,54.40,63.54,NP_742353.1,206.00,11.07,63.54,argH
algR CDS,PP_0185,1729.55,2019.98,NP_742354.1,3463.00,351.80,2019.98,algR
hemC CDS,PP_0186,289.53,338.15,NP_742355.1,734.00,58.89,338.15,hemC
hemD CDS,PP_0187,78.62,91.82,NP_742356.1,162.50,15.99,91.82,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,196.99,230.07,NP_742357.1,598.00,40.07,230.07,
heme biosynthesis protein CDS,PP_0189,150.70,176.01,NP_742358.1,502.50,30.65,176.01,
disulfide bond formation protein B CDS,PP_0190,30.05,35.09,NP_742359.1,41.00,6.11,35.09,
algQ CDS,PP_0191,756.97,884.08,NP_742360.1,959.50,153.97,884.08,algQ
fkl CDS,PP_0192,283.87,331.54,NP_742361.1,506.50,57.74,331.54,fkl
algP CDS,PP_0194,1850.02,2160.68,NP_742363.1,4929.00,376.30,2160.68,algP
hypothetical protein CDS,PP_0195,458.28,535.24,NP_742364.1,592.00,93.22,535.24,
yheS CDS,PP_0196,10.89,12.72,NP_742365.1,56.00,2.21,12.72,yheS
hypothetical protein CDS,PP_0197,16.43,19.19,NP_742366.1,26.00,3.34,19.19,
putative transporter CDS,PP_0198,191.95,224.19,NP_742367.1,327.00,39.04,224.19,
qmcA CDS,PP_0199,52.98,61.87,NP_742368.1,106.50,10.78,61.87,qmcA
nfeD CDS,PP_0200,43.72,51.07,NP_742369.1,158.50,8.89,51.07,nfeD
hypothetical protein CDS,PP_0201,525.65,613.92,NP_742370.1,696.00,106.92,613.92,
CBS domain-containing protein CDS,PP_0202,1207.22,1409.93,NP_742371.1,1423.00,245.55,1409.93,
dipeptidase CDS,PP_0203,50.66,59.17,NP_742372.1,236.00,10.30,59.17,
GntR family transcriptional regulator CDS,PP_0204,6.19,7.23,NP_742373.1,12.50,1.26,7.23,
oxidoreductase CDS,PP_0205,4.85,5.66,NP_742374.1,22.50,0.99,5.66,
4Fe-4S ferredoxin CDS,PP_0206,12.08,14.11,NP_742375.1,8.00,2.46,14.11,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.75,5.55,NP_742376.1,18.00,0.97,5.55,
nitrate ABC transporter permease CDS,PP_0208,6.17,7.21,NP_742377.1,13.00,1.25,7.21,
tauB-I CDS,PP_0209,3.93,4.58,NP_742378.1,9.00,0.80,4.58,tauB-I
phycobiliprotein CDS,PP_0210,2.88,3.37,NP_742379.1,7.50,0.59,3.37,
hypothetical protein CDS,PP_0211,16.47,19.24,NP_742380.1,12.50,3.35,19.24,
gabD-I CDS,PP_0213,187.98,219.55,NP_742381.1,730.00,38.24,219.55,gabD-I
gabT CDS,PP_0214,173.00,202.05,NP_742382.1,595.00,35.19,202.05,gabT
two-component system response regulator CDS,PP_0215,698.63,815.95,NP_742383.1,2369.00,142.10,815.95,
sensory box/GGDEF family protein CDS,PP_0216,137.94,161.11,NP_742384.2,382.00,28.06,161.11,
desA CDS,PP_0217,47.98,56.03,NP_742385.1,153.00,9.76,56.03,desA
sensory box protein CDS,PP_0218,8.92,10.41,NP_742386.1,45.50,1.81,10.41,
metP CDS,PP_0219,12.39,14.47,NP_742387.1,21.50,2.52,14.47,metP
metNB CDS,PP_0220,0.67,0.78,NP_742388.1,2.00,0.14,0.78,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,9.05,10.56,NP_742389.1,19.50,1.84,10.56,
DszA family monooxygenase CDS,PP_0222,3.49,4.07,NP_742390.1,13.00,0.71,4.07,
DszC family monooxygenase CDS,PP_0223,6.24,7.29,NP_742391.1,20.50,1.27,7.29,
DszC family monooxygenase CDS,PP_0224,5.09,5.94,NP_742392.1,17.00,1.03,5.94,
sctC CDS,PP_0225,105.99,123.79,NP_742393.1,216.50,21.56,123.79,sctC
sctS CDS,PP_0226,191.62,223.80,NP_742394.1,345.00,38.98,223.80,sctS
fliY CDS,PP_0227,443.33,517.77,NP_742395.1,948.50,90.17,517.77,fliY
serine acetyltransferase CDS,PP_0228,55.76,65.12,NP_742396.2,140.00,11.34,65.12,
betT-II CDS,PP_0229,5.93,6.93,NP_742397.2,32.00,1.21,6.93,betT-II
atsK CDS,PP_0230,4.46,5.20,NP_742398.1,10.00,0.91,5.20,atsK
tauC CDS,PP_0231,2.43,2.84,NP_742399.1,5.50,0.49,2.84,tauC
tauB-II CDS,PP_0232,7.30,8.53,NP_742400.1,15.50,1.48,8.53,tauB-II
tauA CDS,PP_0233,3.44,4.02,NP_742401.1,9.00,0.70,4.02,tauA
oprE CDS,PP_0234,47.87,55.91,NP_742402.1,172.00,9.74,55.91,oprE
peroxidase CDS,PP_0235,88.39,103.23,NP_742403.1,152.00,17.98,103.23,
ssuE CDS,PP_0236,10.63,12.42,NP_742404.1,17.00,2.16,12.42,ssuE
ssuA CDS,PP_0237,12.69,14.83,NP_742405.1,33.00,2.58,14.83,ssuA
ssuD CDS,PP_0238,4.37,5.10,NP_742406.1,13.50,0.89,5.10,ssuD
ssuC CDS,PP_0239,4.89,5.71,NP_742407.1,10.50,0.99,5.71,ssuC
ssuB CDS,PP_0240,5.94,6.94,NP_742408.1,13.00,1.21,6.94,ssuB
transporter CDS,PP_0241,15.48,18.08,NP_742409.1,9.00,3.15,18.08,
TetR family transcriptional regulator CDS,PP_0242,26.71,31.19,NP_742410.1,45.50,5.43,31.19,
gshA CDS,PP_0243,69.82,81.54,NP_742411.1,296.50,14.20,81.54,gshA
hypothetical protein CDS,PP_0244,4.35,5.09,NP_742412.1,4.50,0.89,5.09,
yhgF CDS,PP_0245,5.39,6.29,NP_742413.1,37.50,1.10,6.29,yhgF
ompR CDS,PP_0246,143.92,168.09,NP_742414.1,287.00,29.27,168.09,ompR
envZ CDS,PP_0247,85.12,99.41,NP_742415.1,301.00,17.31,99.41,envZ
rimK CDS,PP_0248,134.32,156.87,NP_742416.1,327.50,27.32,156.87,rimK
hypothetical protein CDS,PP_0249,156.77,183.10,NP_742417.1,262.00,31.89,183.10,
hslR CDS,PP_0250,68.86,80.43,NP_742418.1,74.50,14.01,80.43,hslR
membrane protein CDS,PP_0251,73.85,86.25,NP_742419.1,158.00,15.02,86.25,
hslO CDS,PP_0252,93.72,109.46,NP_742420.1,227.00,19.06,109.46,hslO
hypothetical protein CDS,PP_0254,153.35,179.10,NP_742421.1,182.00,31.19,179.10,
hypothetical protein CDS,PP_0255,188.48,220.13,NP_742422.1,245.00,38.34,220.13,
putative oxidoreductase CDS,PP_0256,69.77,81.49,NP_742423.1,440.50,14.19,81.49,
fdhD CDS,PP_0257,417.86,488.03,NP_742424.1,934.50,84.99,488.03,fdhD
ygaU CDS,PP_0258,2217.27,2589.60,NP_742425.1,2631.50,451.00,2589.60,ygaU
yrfG CDS,PP_0259,46.24,54.00,NP_742426.1,82.50,9.40,54.00,yrfG
nudE CDS,PP_0260,38.01,44.39,NP_742427.1,58.00,7.73,44.39,nudE
cysQ CDS,PP_0261,19.95,23.30,NP_742428.1,43.00,4.06,23.30,cysQ
hypothetical protein CDS,PP_0262,58.67,68.52,NP_742429.1,72.00,11.93,68.52,
dctD-I CDS,PP_0263,37.77,44.11,NP_742430.1,143.00,7.68,44.11,dctD-I
sensor histidine kinase CDS,PP_0264,51.59,60.25,NP_742431.1,252.00,10.49,60.25,
rmlC CDS,PP_0265,426.71,498.36,NP_742432.1,627.00,86.79,498.36,rmlC
aguA CDS,PP_0266,157.43,183.86,NP_742433.1,469.00,32.02,183.86,aguA
ferric siderophore receptor CDS,PP_0267,49.01,57.23,NP_742434.1,273.00,9.97,57.23,
oprQ CDS,PP_0268,37.44,43.73,NP_742435.1,133.00,7.62,43.73,oprQ
glutamate synthase large subunit CDS,PP_0269,4.01,4.68,NP_742436.1,18.00,0.82,4.68,
sensor histidine kinase CDS,PP_0270,7.61,8.88,NP_742437.1,28.00,1.55,8.88,
gltR-I CDS,PP_0271,56.77,66.30,NP_742438.1,110.00,11.55,66.30,gltR-I
ferric siderophore receptor CDS,PP_0272,4.85,5.67,NP_742439.1,30.00,0.99,5.67,
hypothetical protein CDS,PP_0273,3.49,4.07,NP_742440.1,2.00,0.71,4.07,
transcriptional regulator CDS,PP_0274,53.70,62.72,NP_742441.2,68.50,10.92,62.72,
hypothetical protein CDS,PP_0275,42.15,49.22,NP_742442.1,24.50,8.57,49.22,
Cro/CI family transcriptional regulator CDS,PP_0276,48.74,56.93,NP_742443.1,42.50,9.91,56.93,
hypothetical protein CDS,PP_0277,13.43,15.69,NP_742444.1,9.00,2.73,15.69,
hypothetical protein CDS,PP_0278,47.04,54.93,NP_742445.1,30.00,9.57,54.93,
hypothetical protein CDS,PP_0279,56.08,65.49,NP_742446.1,182.00,11.41,65.49,
amino acid ABC transporter permease CDS,PP_0280,15.62,18.24,NP_742447.1,29.00,3.18,18.24,
amino acid ABC transporter permease CDS,PP_0281,25.74,30.06,NP_742448.1,48.00,5.24,30.06,
artJ CDS,PP_0282,517.40,604.28,NP_742449.1,1048.50,105.24,604.28,artJ
aotP CDS,PP_0283,153.87,179.70,NP_742450.1,320.50,31.30,179.70,aotP
gabP-I CDS,PP_0284,14.21,16.60,NP_742451.1,53.00,2.89,16.60,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,30.62,35.77,NP_742452.1,22.50,6.23,35.77,
mutY CDS,PP_0286,11.48,13.41,NP_742453.1,33.00,2.34,13.41,mutY
hypothetical protein CDS,PP_0287,13.15,15.35,NP_742454.1,79.50,2.67,15.35,
oxalate/formate antiporter CDS,PP_0288,77.80,90.87,NP_742455.1,348.00,15.83,90.87,
hisB CDS,PP_0289,42.27,49.36,NP_742456.1,72.00,8.60,49.36,hisB
hisH CDS,PP_0290,22.97,26.83,NP_742457.1,39.50,4.67,26.83,hisH
hypothetical protein CDS,PP_0291,44.13,51.55,NP_742458.1,31.00,8.98,51.55,
hisA CDS,PP_0292,13.09,15.29,NP_742459.1,26.00,2.66,15.29,hisA
hisF CDS,PP_0293,17.59,20.54,NP_742460.1,36.50,3.58,20.54,hisF
cbcV CDS,PP_0294,887.04,1035.99,NP_742461.1,2814.50,180.43,1035.99,cbcV
cbcW CDS,PP_0295,827.27,966.19,NP_742462.1,1883.50,168.27,966.19,cbcW
cbcX CDS,PP_0296,1938.65,2264.19,NP_742463.1,4946.00,394.33,2264.19,cbcX
tdcG-I CDS,PP_0297,440.66,514.66,NP_742464.1,1633.00,89.63,514.66,tdcG-I
gbdR CDS,PP_0298,596.14,696.25,NP_742465.1,1776.00,121.26,696.25,gbdR
hypothetical protein CDS,PP_0299,1468.52,1715.11,NP_742466.1,1814.00,298.70,1715.11,
