Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0039,20.95,26.09,NP_742209.1,81.00,5.94,26.09,
hypothetical protein CDS,PP_0040,22.41,27.91,NP_742210.1,19.00,6.36,27.91,
cadA-I CDS,PP_0041,4.78,5.96,NP_742211.1,36.00,1.36,5.96,cadA-I
hypothetical protein CDS,PP_0042,0.82,1.02,NP_742212.2,1.00,0.23,1.02,
czcA-I CDS,PP_0043,5.04,6.27,NP_742213.1,60.00,1.43,6.27,czcA-I
czcB-I CDS,PP_0044,6.58,8.19,NP_742214.1,31.00,1.87,8.19,czcB-I
czcC-I CDS,PP_0045,2.71,3.38,NP_742215.1,13.00,0.77,3.38,czcC-I
opdT-I CDS,PP_0046,3.75,4.67,NP_742216.1,19.00,1.06,4.67,opdT-I
czcR-II CDS,PP_0047,1.57,1.96,NP_742217.1,4.00,0.45,1.96,czcR-II
hypothetical protein CDS,PP_0048,3.28,4.08,NP_742218.1,4.00,0.93,4.08,
hypothetical protein CDS,PP_0049,28.49,35.49,NP_742219.1,157.50,8.08,35.49,
hypothetical protein CDS,PP_0050,136.59,170.13,NP_742220.1,210.00,38.75,170.13,
sigma-54 dependent transcriptional regulator CDS,PP_0051,37.76,47.04,NP_742221.1,184.00,10.71,47.04,
beta-lactamase domain-containing protein CDS,PP_0052,14.09,17.55,NP_742222.1,47.00,4.00,17.55,
sulfide:quinone oxidoreductase CDS,PP_0053,13.70,17.06,NP_742223.1,65.50,3.89,17.06,
membrane protein CDS,PP_0054,17.01,21.19,NP_742224.1,55.00,4.83,21.19,
transcriptional regulator CDS,PP_0055,25.55,31.82,NP_742225.1,85.50,7.25,31.82,
betA-I CDS,PP_0056,10.76,13.40,NP_742226.1,67.00,3.05,13.40,betA-I
major facilitator family transporter CDS,PP_0057,7.21,8.98,NP_742227.1,44.00,2.04,8.98,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,66.18,82.42,NP_742228.1,196.00,18.77,82.42,
gmhB CDS,PP_0059,196.27,244.45,NP_742229.1,390.50,55.67,244.45,gmhB
glyS CDS,PP_0060,409.75,510.35,NP_742230.1,3173.00,116.23,510.35,glyS
glyQ CDS,PP_0061,531.17,661.58,NP_742231.1,1897.50,150.67,661.58,glyQ
tag CDS,PP_0062,100.48,125.15,NP_742232.1,209.00,28.50,125.15,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,101.61,126.55,NP_742233.1,340.00,28.82,126.55,
hypothetical protein CDS,PP_0064,37.91,47.22,NP_742234.1,45.00,10.75,47.22,
trkA CDS,PP_0065,66.73,83.11,NP_742235.1,345.50,18.93,83.11,trkA
rsmB CDS,PP_0066,82.39,102.61,NP_742236.1,407.00,23.37,102.61,rsmB
fmt CDS,PP_0067,107.66,134.09,NP_742237.1,378.50,30.54,134.09,fmt
def-I CDS,PP_0068,236.59,294.67,NP_742238.1,452.00,67.11,294.67,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,17.04,21.22,NP_742239.1,70.50,4.83,21.22,
tsaC CDS,PP_0070,90.60,112.84,NP_742240.1,190.50,25.70,112.84,tsaC
hypothetical protein CDS,PP_0071,41.44,51.61,NP_742241.2,52.00,11.75,51.61,
qor-I CDS,PP_0072,150.60,187.57,NP_742242.1,555.00,42.72,187.57,qor-I
hemF CDS,PP_0073,142.58,177.59,NP_742243.1,490.00,40.44,177.59,hemF
aroE CDS,PP_0074,89.10,110.98,NP_742244.1,277.00,25.27,110.98,aroE
choline sulfate transporter CDS,PP_0075,14.23,17.73,NP_742245.1,84.00,4.04,17.73,
choline betaine-binding protein CDS,PP_0076,24.13,30.05,NP_742246.2,84.00,6.84,30.05,
betC CDS,PP_0077,6.29,7.84,NP_742247.1,36.00,1.79,7.84,betC
transcriptional regulator CDS,PP_0079,15.63,19.46,NP_742249.1,53.00,4.43,19.46,
hypothetical protein CDS,PP_0080,25.55,31.82,NP_742250.1,59.50,7.25,31.82,
hypothetical protein CDS,PP_0081,73.12,91.07,NP_742251.1,102.50,20.74,91.07,
trpA CDS,PP_0082,203.62,253.61,NP_742252.1,621.50,57.76,253.61,trpA
trpB CDS,PP_0083,326.93,407.19,NP_742253.1,1500.50,92.74,407.19,trpB
trpI CDS,PP_0084,19.97,24.87,NP_742254.1,67.50,5.66,24.87,trpI
hypothetical protein CDS,PP_0085,15.20,18.93,NP_742255.1,28.00,4.31,18.93,
hypothetical protein CDS,PP_0086,31.33,39.02,NP_742256.1,25.50,8.89,39.02,
hypothetical protein CDS,PP_0087,217.63,271.06,NP_742257.1,216.50,61.73,271.06,
alkanal monooxygenase CDS,PP_0088,45.55,56.73,NP_742258.1,172.50,12.92,56.73,
osmC CDS,PP_0089,10.90,13.58,NP_742259.1,17.50,3.09,13.58,osmC
hypothetical protein CDS,PP_0090,108.12,134.66,NP_742260.1,121.00,30.67,134.66,
putative lipoprotein CDS,PP_0091,53.52,66.66,NP_742261.1,83.50,15.18,66.66,
putative lipoprotein CDS,PP_0092,30.13,37.52,NP_742262.1,47.00,8.55,37.52,
zinc protease CDS,PP_0093,37.95,47.26,NP_742263.2,154.00,10.76,47.26,
5'-nucleotidase CDS,PP_0094,69.71,86.82,NP_742264.1,171.00,19.77,86.82,
hypothetical protein CDS,PP_0095,58.97,73.45,NP_742265.1,122.00,16.73,73.45,
prlC CDS,PP_0096,200.32,249.51,NP_742266.1,1549.00,56.82,249.51,prlC
hypothetical protein CDS,PP_0097,165.62,206.29,NP_742267.1,176.00,46.98,206.29,
hypothetical protein CDS,PP_0098,86.93,108.28,NP_742268.1,57.00,24.66,108.28,
hypothetical protein CDS,PP_0099,14.53,18.10,NP_742269.1,58.00,4.12,18.10,
cynT CDS,PP_0100,358.99,447.13,NP_742270.1,974.00,101.83,447.13,cynT
sulfate transporter CDS,PP_0101,63.81,79.47,NP_742271.1,365.00,18.10,79.47,
cytochrome c oxidase subunit 2 CDS,PP_0103,8.59,10.70,NP_742273.1,36.50,2.44,10.70,
ctaD CDS,PP_0104,4.59,5.72,NP_742274.1,27.50,1.30,5.72,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,2.34,2.91,NP_742275.1,5.00,0.66,2.91,
cytochrome c oxidase subunit 3 CDS,PP_0106,7.77,9.68,NP_742276.1,26.00,2.20,9.68,
hypothetical protein CDS,PP_0107,2.88,3.58,NP_742277.2,8.00,0.82,3.58,
hypothetical protein CDS,PP_0108,1.37,1.70,NP_742278.1,3.00,0.39,1.70,
membrane protein CDS,PP_0109,3.32,4.13,NP_742279.1,13.50,0.94,4.13,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,29.68,36.97,NP_742280.1,100.00,8.42,36.97,
electron transport protein SCO1/SenC CDS,PP_0111,172.52,214.87,NP_742281.1,411.50,48.94,214.87,
metQ CDS,PP_0112,290.50,361.82,NP_742282.1,844.00,82.40,361.82,metQ
metI CDS,PP_0113,226.67,282.33,NP_742283.1,574.00,64.30,282.33,metI
metN CDS,PP_0114,136.37,169.86,NP_742284.1,518.00,38.68,169.86,metN
katE CDS,PP_0115,13.11,16.33,NP_742285.1,105.50,3.72,16.33,katE
putative lipoprotein CDS,PP_0116,81.15,101.07,NP_742286.1,216.50,23.02,101.07,
znuB CDS,PP_0117,52.70,65.64,NP_742287.1,155.50,14.95,65.64,znuB
znuC CDS,PP_0118,60.69,75.59,NP_742288.1,177.00,17.21,75.59,znuC
zinc uptake regulation protein Zur CDS,PP_0119,110.30,137.38,NP_742289.2,202.00,31.29,137.38,
zinc ABC transporter CDS,PP_0120,72.84,90.72,NP_742290.1,249.50,20.66,90.72,
thrB CDS,PP_0121,116.78,145.45,NP_742291.1,418.50,33.13,145.45,thrB
hypothetical protein CDS,PP_0122,76.94,95.83,NP_742292.1,83.50,21.82,95.83,
polA CDS,PP_0123,85.75,106.81,NP_742293.1,888.00,24.33,106.81,polA
engB CDS,PP_0124,243.99,303.90,NP_742294.1,582.00,69.21,303.90,engB
cytochrome c-type protein CDS,PP_0125,276.76,344.71,NP_742295.1,316.00,78.51,344.71,
cc CDS,PP_0126,122.81,152.96,NP_742296.1,286.00,34.84,152.96,cc
dsbA CDS,PP_0127,290.74,362.12,NP_742297.1,693.50,82.47,362.12,dsbA
hypothetical protein CDS,PP_0128,109.87,136.85,NP_742298.1,354.00,31.17,136.85,
GGDEF domain-containing protein CDS,PP_0129,95.51,118.96,NP_742299.1,697.50,27.09,118.96,
amiD CDS,PP_0130,74.67,93.00,NP_742300.1,222.00,21.18,93.00,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,21.45,26.72,NP_742301.1,130.00,6.09,26.72,
kinB CDS,PP_0132,39.91,49.71,NP_742302.1,268.00,11.32,49.71,kinB
algB CDS,PP_0133,66.00,82.20,NP_742303.1,335.00,18.72,82.20,algB
hypothetical protein CDS,PP_0134,7.43,9.25,NP_742304.1,23.00,2.11,9.25,
hypothetical protein CDS,PP_0135,10.65,13.26,NP_742305.1,6.50,3.02,13.26,
hypothetical protein CDS,PP_0136,20.00,24.91,NP_742306.1,35.50,5.67,24.91,
gltP CDS,PP_0137,275.76,343.46,NP_742307.1,1381.00,78.22,343.46,gltP
membrane protein CDS,PP_0138,55.34,68.93,NP_742308.1,256.50,15.70,68.93,
lipoprotein CDS,PP_0139,62.59,77.95,NP_742309.1,150.00,17.75,77.95,
hypothetical protein CDS,PP_0140,38.01,47.34,NP_742310.1,134.50,10.78,47.34,
ABC transporter ATP-binding protein CDS,PP_0141,49.59,61.77,NP_742311.1,148.00,14.07,61.77,
ABC transporter permease CDS,PP_0142,56.87,70.83,NP_742312.1,243.00,16.13,70.83,
membrane protein CDS,PP_0143,44.23,55.09,NP_742313.1,171.00,12.55,55.09,
insulinase family metalloprotease CDS,PP_0144,23.48,29.25,NP_742314.1,124.50,6.66,29.25,
yjbB CDS,PP_0145,14.00,17.43,NP_742315.1,87.50,3.97,17.43,yjbB
ygdQ CDS,PP_0146,142.00,176.86,NP_742316.1,427.00,40.28,176.86,ygdQ
citN CDS,PP_0147,28.81,35.88,NP_742317.1,142.00,8.17,35.88,citN
hypothetical protein CDS,PP_0148,21.95,27.34,NP_742318.1,33.50,6.23,27.34,
hypothetical protein CDS,PP_0149,53.18,66.24,NP_742319.1,392.00,15.09,66.24,
hypothetical protein CDS,PP_0150,217.01,270.29,NP_742320.1,262.50,61.56,270.29,
hypothetical protein CDS,PP_0151,211.22,263.07,NP_742321.1,234.00,59.91,263.07,
hypothetical protein CDS,PP_0152,403.98,503.17,NP_742322.1,580.00,114.59,503.17,
hypothetical protein CDS,PP_0153,1180.68,1470.55,NP_742323.1,961.00,334.91,1470.55,
scpC CDS,PP_0154,230.74,287.39,NP_742324.1,1299.00,65.45,287.39,scpC
pntB CDS,PP_0155,28.99,36.11,NP_742325.1,157.00,8.22,36.11,pntB
pntAA CDS,PP_0156,23.06,28.72,YP_009236895.1,97.50,6.54,28.72,pntAA
gcdR CDS,PP_0157,18.21,22.68,NP_742326.1,63.00,5.17,22.68,gcdR
gcdH CDS,PP_0158,171.42,213.50,NP_742327.1,763.50,48.62,213.50,gcdH
family III CoA-transferase CDS,PP_0159,119.43,148.75,NP_742328.1,549.50,33.88,148.75,
ferrioxamine receptor CDS,PP_0160,21.66,26.98,NP_742329.1,203.00,6.14,26.98,
putative transmembrane sensor CDS,PP_0161,30.50,37.99,NP_742330.1,110.00,8.65,37.99,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,36.60,45.59,NP_742331.1,72.00,10.38,45.59,
transcriptional regulator CDS,PP_0163,29.23,36.41,NP_742332.1,76.00,8.29,36.41,
hypothetical protein CDS,PP_0164,52.46,65.34,NP_742333.2,137.00,14.88,65.34,
GGDEF domain-containing protein CDS,PP_0165,67.47,84.03,NP_742334.1,495.00,19.14,84.03,
HlyD family secretion protein CDS,PP_0166,136.25,169.71,NP_742335.1,707.00,38.65,169.71,
paxB CDS,PP_0167,133.67,166.49,NP_742336.1,1086.50,37.92,166.49,paxB
putative surface adhesion protein CDS,PP_0168,524.58,653.37,NP_742337.1,51492.00,148.80,653.37,
TauD/TfdA family dioxygenase CDS,PP_0169,24.03,29.93,NP_742338.1,81.50,6.82,29.93,
ABC transporter substrate-binding protein CDS,PP_0170,21.59,26.90,NP_742339.1,83.00,6.13,26.90,
ABC transporter ATP-binding protein CDS,PP_0171,30.71,38.26,NP_742340.1,100.00,8.71,38.26,
ABC transporter permease CDS,PP_0172,71.72,89.33,NP_742341.1,233.50,20.34,89.33,
transcriptional factor-like protein CDS,PP_0173,337.83,420.77,NP_742342.1,802.00,95.83,420.77,
hypothetical protein CDS,PP_0174,60.92,75.87,NP_742343.1,188.00,17.28,75.87,
transcriptional regulator CDS,PP_0175,34.56,43.05,NP_742344.1,59.00,9.80,43.05,
putative efflux transporter CDS,PP_0176,21.42,26.67,NP_742345.1,168.50,6.07,26.67,
hypothetical protein CDS,PP_0177,21.80,27.16,NP_742346.1,17.50,6.18,27.16,
efflux pump CDS,PP_0178,29.84,37.17,NP_742347.1,98.50,8.46,37.17,
putative efflux transporter CDS,PP_0179,27.21,33.89,NP_742348.1,145.50,7.72,33.89,
cytochrome c family protein CDS,PP_0180,77.07,95.99,NP_742349.1,555.00,21.86,95.99,
hypothetical protein CDS,PP_0181,256.21,319.11,NP_742350.1,237.50,72.68,319.11,
hypothetical protein CDS,PP_0182,213.26,265.62,NP_742351.1,243.50,60.49,265.62,
glutathione S-transferase CDS,PP_0183,88.06,109.68,NP_742352.1,220.00,24.98,109.68,
argH CDS,PP_0184,308.19,383.86,NP_742353.1,1634.00,87.42,383.86,argH
algR CDS,PP_0185,79.18,98.63,NP_742354.1,222.00,22.46,98.63,algR
hemC CDS,PP_0186,155.22,193.33,NP_742355.1,551.00,44.03,193.33,hemC
hemD CDS,PP_0187,121.63,151.49,NP_742356.1,352.00,34.50,151.49,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,132.92,165.56,NP_742357.1,565.00,37.70,165.56,
heme biosynthesis protein CDS,PP_0189,116.30,144.86,NP_742358.1,543.00,32.99,144.86,
disulfide bond formation protein B CDS,PP_0190,17.27,21.51,NP_742359.1,33.00,4.90,21.51,
algQ CDS,PP_0191,193.54,241.05,NP_742360.1,343.50,54.90,241.05,algQ
fkl CDS,PP_0192,81.05,100.95,NP_742361.1,202.50,22.99,100.95,fkl
algP CDS,PP_0194,275.16,342.71,NP_742363.1,1026.50,78.05,342.71,algP
hypothetical protein CDS,PP_0195,118.04,147.02,NP_742364.1,213.50,33.48,147.02,
yheS CDS,PP_0196,124.15,154.63,NP_742365.1,894.00,35.22,154.63,yheS
hypothetical protein CDS,PP_0197,64.09,79.82,NP_742366.1,142.00,18.18,79.82,
putative transporter CDS,PP_0198,207.10,257.95,NP_742367.1,494.00,58.75,257.95,
qmcA CDS,PP_0199,8.88,11.06,NP_742368.1,25.00,2.52,11.06,qmcA
nfeD CDS,PP_0200,9.46,11.78,NP_742369.1,48.00,2.68,11.78,nfeD
hypothetical protein CDS,PP_0201,27.78,34.60,NP_742370.1,51.50,7.88,34.60,
CBS domain-containing protein CDS,PP_0202,103.00,128.29,NP_742371.1,170.00,29.22,128.29,
dipeptidase CDS,PP_0203,123.26,153.52,NP_742372.1,804.00,34.96,153.52,
GntR family transcriptional regulator CDS,PP_0204,10.08,12.56,NP_742373.1,28.50,2.86,12.56,
oxidoreductase CDS,PP_0205,8.08,10.06,NP_742374.1,52.50,2.29,10.06,
4Fe-4S ferredoxin CDS,PP_0206,7.55,9.41,NP_742375.1,7.00,2.14,9.41,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.21,3.99,NP_742376.1,17.00,0.91,3.99,
nitrate ABC transporter permease CDS,PP_0208,3.05,3.80,NP_742377.1,9.00,0.87,3.80,
tauB-I CDS,PP_0209,4.98,6.21,NP_742378.1,16.00,1.41,6.21,tauB-I
phycobiliprotein CDS,PP_0210,3.02,3.76,NP_742379.1,11.00,0.86,3.76,
hypothetical protein CDS,PP_0211,6.59,8.20,NP_742380.1,7.00,1.87,8.20,
gabD-I CDS,PP_0213,457.00,569.21,NP_742381.1,2485.00,129.63,569.21,gabD-I
gabT CDS,PP_0214,324.56,404.24,NP_742382.1,1563.00,92.06,404.24,gabT
two-component system response regulator CDS,PP_0215,53.50,66.63,NP_742383.1,254.00,15.17,66.63,
sensory box/GGDEF family protein CDS,PP_0216,36.62,45.61,NP_742384.2,142.00,10.39,45.61,
desA CDS,PP_0217,56.88,70.85,NP_742385.1,254.00,16.14,70.85,desA
sensory box protein CDS,PP_0218,46.12,57.44,NP_742386.1,329.50,13.08,57.44,
metP CDS,PP_0219,8.43,10.51,NP_742387.1,20.50,2.39,10.51,metP
metNB CDS,PP_0220,2.39,2.98,NP_742388.1,10.00,0.68,2.98,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.96,7.43,NP_742389.1,18.00,1.69,7.43,
DszA family monooxygenase CDS,PP_0222,4.40,5.48,NP_742390.1,23.00,1.25,5.48,
DszC family monooxygenase CDS,PP_0223,5.43,6.77,NP_742391.1,25.00,1.54,6.77,
DszC family monooxygenase CDS,PP_0224,7.05,8.78,NP_742392.1,33.00,2.00,8.78,
sctC CDS,PP_0225,169.57,211.21,NP_742393.1,485.00,48.10,211.21,sctC
sctS CDS,PP_0226,159.46,198.61,NP_742394.1,402.00,45.23,198.61,sctS
fliY CDS,PP_0227,292.41,364.21,NP_742395.1,876.00,82.95,364.21,fliY
serine acetyltransferase CDS,PP_0228,65.70,81.84,NP_742396.2,231.00,18.64,81.84,
betT-II CDS,PP_0229,17.08,21.28,NP_742397.2,129.00,4.85,21.28,betT-II
atsK CDS,PP_0230,5.41,6.74,NP_742398.1,17.00,1.53,6.74,atsK
tauC CDS,PP_0231,5.84,7.28,NP_742399.1,18.50,1.66,7.28,tauC
tauB-II CDS,PP_0232,5.72,7.12,NP_742400.1,17.00,1.62,7.12,tauB-II
tauA CDS,PP_0233,7.78,9.69,NP_742401.1,28.50,2.21,9.69,tauA
oprE CDS,PP_0234,657.57,819.02,NP_742402.1,3308.00,186.53,819.02,oprE
peroxidase CDS,PP_0235,30.73,38.28,NP_742403.1,74.00,8.72,38.28,
ssuE CDS,PP_0236,12.06,15.02,NP_742404.1,27.00,3.42,15.02,ssuE
ssuA CDS,PP_0237,7.69,9.58,NP_742405.1,28.00,2.18,9.58,ssuA
ssuD CDS,PP_0238,5.77,7.19,NP_742406.1,25.00,1.64,7.19,ssuD
ssuC CDS,PP_0239,3.99,4.97,NP_742407.1,12.00,1.13,4.97,ssuC
ssuB CDS,PP_0240,8.16,10.16,NP_742408.1,25.00,2.31,10.16,ssuB
transporter CDS,PP_0241,14.74,18.36,NP_742409.1,12.00,4.18,18.36,
TetR family transcriptional regulator CDS,PP_0242,46.54,57.96,NP_742410.1,111.00,13.20,57.96,
gshA CDS,PP_0243,124.78,155.42,NP_742411.1,742.00,35.40,155.42,gshA
hypothetical protein CDS,PP_0244,74.98,93.39,NP_742412.1,108.50,21.27,93.39,
yhgF CDS,PP_0245,103.75,129.22,NP_742413.1,1011.00,29.43,129.22,yhgF
ompR CDS,PP_0246,146.65,182.66,NP_742414.1,409.50,41.60,182.66,ompR
envZ CDS,PP_0247,119.16,148.41,NP_742415.1,590.00,33.80,148.41,envZ
rimK CDS,PP_0248,49.50,61.65,NP_742416.1,169.00,14.04,61.65,rimK
hypothetical protein CDS,PP_0249,50.00,62.27,NP_742417.1,117.00,14.18,62.27,
hslR CDS,PP_0250,64.03,79.75,NP_742418.1,97.00,18.16,79.75,hslR
membrane protein CDS,PP_0251,133.86,166.72,NP_742419.1,401.00,37.97,166.72,
hslO CDS,PP_0252,150.08,186.93,NP_742420.1,509.00,42.57,186.93,hslO
hypothetical protein CDS,PP_0254,29.79,37.10,NP_742421.1,49.50,8.45,37.10,
hypothetical protein CDS,PP_0255,135.98,169.37,NP_742422.1,247.50,38.57,169.37,
putative oxidoreductase CDS,PP_0256,21.21,26.42,NP_742423.1,187.50,6.02,26.42,
fdhD CDS,PP_0257,21.24,26.45,NP_742424.1,66.50,6.02,26.45,fdhD
ygaU CDS,PP_0258,67.40,83.94,NP_742425.1,112.00,19.12,83.94,ygaU
yrfG CDS,PP_0259,55.64,69.30,NP_742426.1,139.00,15.78,69.30,yrfG
nudE CDS,PP_0260,133.16,165.85,NP_742427.1,284.50,37.77,165.85,nudE
cysQ CDS,PP_0261,64.11,79.85,NP_742428.1,193.50,18.18,79.85,cysQ
hypothetical protein CDS,PP_0262,61.11,76.11,NP_742429.1,105.00,17.33,76.11,
dctD-I CDS,PP_0263,31.59,39.35,NP_742430.1,167.50,8.96,39.35,dctD-I
sensor histidine kinase CDS,PP_0264,26.32,32.78,NP_742431.1,180.00,7.47,32.78,
rmlC CDS,PP_0265,24.06,29.97,NP_742432.1,49.50,6.82,29.97,rmlC
aguA CDS,PP_0266,102.12,127.20,NP_742433.1,426.00,28.97,127.20,aguA
ferric siderophore receptor CDS,PP_0267,25.77,32.09,NP_742434.1,201.00,7.31,32.09,
oprQ CDS,PP_0268,434.85,541.62,NP_742435.1,2163.00,123.35,541.62,oprQ
glutamate synthase large subunit CDS,PP_0269,10.50,13.08,NP_742436.1,66.00,2.98,13.08,
sensor histidine kinase CDS,PP_0270,15.81,19.69,NP_742437.1,81.50,4.48,19.69,
gltR-I CDS,PP_0271,38.88,48.43,NP_742438.1,105.50,11.03,48.43,gltR-I
ferric siderophore receptor CDS,PP_0272,7.62,9.49,NP_742439.1,66.00,2.16,9.49,
hypothetical protein CDS,PP_0273,19.93,24.83,NP_742440.1,16.00,5.65,24.83,
transcriptional regulator CDS,PP_0274,19.32,24.06,NP_742441.2,34.50,5.48,24.06,
hypothetical protein CDS,PP_0275,33.17,41.32,NP_742442.1,27.00,9.41,41.32,
Cro/CI family transcriptional regulator CDS,PP_0276,27.85,34.69,NP_742443.1,34.00,7.90,34.69,
hypothetical protein CDS,PP_0277,138.55,172.57,NP_742444.1,130.00,39.30,172.57,
hypothetical protein CDS,PP_0278,13.44,16.74,NP_742445.1,12.00,3.81,16.74,
hypothetical protein CDS,PP_0279,36.09,44.95,NP_742446.1,164.00,10.24,44.95,
amino acid ABC transporter permease CDS,PP_0280,94.42,117.60,NP_742447.1,245.50,26.78,117.60,
amino acid ABC transporter permease CDS,PP_0281,93.25,116.14,NP_742448.1,243.50,26.45,116.14,
artJ CDS,PP_0282,298.86,372.23,NP_742449.1,848.00,84.77,372.23,artJ
aotP CDS,PP_0283,320.23,398.86,NP_742450.1,934.00,90.84,398.86,aotP
gabP-I CDS,PP_0284,62.04,77.27,NP_742451.1,324.00,17.60,77.27,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,193.93,241.54,NP_742452.1,199.50,55.01,241.54,
mutY CDS,PP_0286,82.12,102.28,NP_742453.1,330.50,23.29,102.28,mutY
hypothetical protein CDS,PP_0287,66.14,82.37,NP_742454.1,560.00,18.76,82.37,
oxalate/formate antiporter CDS,PP_0288,43.43,54.09,NP_742455.1,272.00,12.32,54.09,
hisB CDS,PP_0289,273.34,340.45,NP_742456.1,652.00,77.54,340.45,hisB
hisH CDS,PP_0290,249.59,310.87,NP_742457.1,601.00,70.80,310.87,hisH
hypothetical protein CDS,PP_0291,252.67,314.70,NP_742458.1,248.50,71.67,314.70,
hisA CDS,PP_0292,301.87,375.99,NP_742459.1,839.50,85.63,375.99,hisA
hisF CDS,PP_0293,168.66,210.06,NP_742460.1,490.00,47.84,210.06,hisF
cbcV CDS,PP_0294,11.25,14.02,NP_742461.1,50.00,3.19,14.02,cbcV
cbcW CDS,PP_0295,8.47,10.55,NP_742462.1,27.00,2.40,10.55,cbcW
cbcX CDS,PP_0296,17.64,21.97,NP_742463.1,63.00,5.00,21.97,cbcX
tdcG-I CDS,PP_0297,4.43,5.52,NP_742464.1,23.00,1.26,5.52,tdcG-I
gbdR CDS,PP_0298,24.93,31.05,NP_742465.1,104.00,7.07,31.05,gbdR
hypothetical protein CDS,PP_0299,27.75,34.57,NP_742466.1,48.00,7.87,34.57,
