Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
tag CDS,PP_0062,101.12,131.44,NP_742232.1,186.00,25.41,131.44,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,93.95,122.12,NP_742233.1,278.00,23.60,122.12,
hypothetical protein CDS,PP_0064,39.06,50.77,NP_742234.1,41.00,9.81,50.77,
trkA CDS,PP_0065,55.26,71.83,NP_742235.1,253.00,13.88,71.83,trkA
rsmB CDS,PP_0066,46.36,60.25,NP_742236.1,202.50,11.65,60.25,rsmB
fmt CDS,PP_0067,64.65,84.04,NP_742237.1,201.00,16.24,84.04,fmt
def-I CDS,PP_0068,247.72,322.00,NP_742238.1,418.50,62.24,322.00,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,7.65,9.95,NP_742239.1,28.00,1.92,9.95,
tsaC CDS,PP_0070,107.57,139.82,NP_742240.1,200.00,27.02,139.82,tsaC
hypothetical protein CDS,PP_0071,57.68,74.97,NP_742241.2,64.00,14.49,74.97,
qor-I CDS,PP_0072,167.54,217.78,NP_742242.1,546.00,42.09,217.78,qor-I
hemF CDS,PP_0073,123.07,159.97,NP_742243.1,374.00,30.92,159.97,hemF
aroE CDS,PP_0074,80.76,104.97,NP_742244.1,222.00,20.29,104.97,aroE
choline sulfate transporter CDS,PP_0075,9.97,12.95,NP_742245.1,52.00,2.50,12.95,
choline betaine-binding protein CDS,PP_0076,21.11,27.44,NP_742246.2,65.00,5.30,27.44,
betC CDS,PP_0077,6.33,8.22,NP_742247.1,32.00,1.59,8.22,betC
transcriptional regulator CDS,PP_0079,14.67,19.07,NP_742249.1,44.00,3.69,19.07,
hypothetical protein CDS,PP_0080,21.61,28.09,NP_742250.1,44.50,5.43,28.09,
hypothetical protein CDS,PP_0081,72.20,93.85,NP_742251.1,89.50,18.14,93.85,
trpA CDS,PP_0082,218.78,284.38,NP_742252.1,590.50,54.97,284.38,trpA
trpB CDS,PP_0083,331.28,430.60,NP_742253.1,1344.50,83.23,430.60,trpB
trpI CDS,PP_0084,10.87,14.13,NP_742254.1,32.50,2.73,14.13,trpI
hypothetical protein CDS,PP_0085,24.24,31.51,NP_742255.1,39.50,6.09,31.51,
hypothetical protein CDS,PP_0086,97.95,127.32,NP_742256.1,70.50,24.61,127.32,
hypothetical protein CDS,PP_0087,327.96,426.29,NP_742257.1,288.50,82.39,426.29,
alkanal monooxygenase CDS,PP_0088,77.94,101.31,NP_742258.1,261.00,19.58,101.31,
osmC CDS,PP_0089,5.28,6.87,NP_742259.1,7.50,1.33,6.87,osmC
hypothetical protein CDS,PP_0090,110.14,143.16,NP_742260.1,109.00,27.67,143.16,
putative lipoprotein CDS,PP_0091,43.13,56.06,NP_742261.1,59.50,10.84,56.06,
putative lipoprotein CDS,PP_0092,20.30,26.38,NP_742262.1,28.00,5.10,26.38,
zinc protease CDS,PP_0093,35.95,46.72,NP_742263.2,129.00,9.03,46.72,
5'-nucleotidase CDS,PP_0094,57.16,74.30,NP_742264.1,124.00,14.36,74.30,
hypothetical protein CDS,PP_0095,60.13,78.16,NP_742265.1,110.00,15.11,78.16,
prlC CDS,PP_0096,182.16,236.77,NP_742266.1,1245.50,45.76,236.77,prlC
hypothetical protein CDS,PP_0097,185.17,240.69,NP_742267.1,174.00,46.52,240.69,
hypothetical protein CDS,PP_0098,92.27,119.94,NP_742268.1,53.50,23.18,119.94,
hypothetical protein CDS,PP_0099,12.19,15.84,NP_742269.1,43.00,3.06,15.84,
cynT CDS,PP_0100,368.05,478.40,NP_742270.1,883.00,92.47,478.40,cynT
sulfate transporter CDS,PP_0101,7.91,10.28,NP_742271.1,40.00,1.99,10.28,
cytochrome c oxidase subunit 2 CDS,PP_0103,10.11,13.14,NP_742273.1,38.00,2.54,13.14,
ctaD CDS,PP_0104,10.38,13.49,NP_742274.1,55.00,2.61,13.49,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,5.56,7.22,NP_742275.1,10.50,1.40,7.22,
cytochrome c oxidase subunit 3 CDS,PP_0106,6.93,9.01,NP_742276.1,20.50,1.74,9.01,
hypothetical protein CDS,PP_0107,2.24,2.91,NP_742277.2,5.50,0.56,2.91,
hypothetical protein CDS,PP_0108,0.26,0.34,NP_742278.1,0.50,0.06,0.34,
membrane protein CDS,PP_0109,2.64,3.43,NP_742279.1,9.50,0.66,3.43,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,34.91,45.38,NP_742280.1,104.00,8.77,45.38,
electron transport protein SCO1/SenC CDS,PP_0111,135.36,175.94,NP_742281.1,285.50,34.01,175.94,
metQ CDS,PP_0112,287.26,373.39,NP_742282.1,738.00,72.17,373.39,metQ
metI CDS,PP_0113,158.09,205.49,NP_742283.1,354.00,39.72,205.49,metI
metN CDS,PP_0114,111.35,144.74,NP_742284.1,374.00,27.97,144.74,metN
katE CDS,PP_0115,16.02,20.82,NP_742285.1,114.00,4.02,20.82,katE
putative lipoprotein CDS,PP_0116,88.59,115.15,NP_742286.1,209.00,22.26,115.15,
znuB CDS,PP_0117,32.00,41.60,NP_742287.1,83.50,8.04,41.60,znuB
znuC CDS,PP_0118,36.25,47.12,NP_742288.1,93.50,9.11,47.12,znuC
zinc uptake regulation protein Zur CDS,PP_0119,54.96,71.44,NP_742289.2,89.00,13.81,71.44,
zinc ABC transporter CDS,PP_0120,58.11,75.53,NP_742290.1,176.00,14.60,75.53,
thrB CDS,PP_0121,116.45,151.36,NP_742291.1,369.00,29.25,151.36,thrB
hypothetical protein CDS,PP_0122,229.25,297.99,NP_742292.1,220.00,57.59,297.99,
polA CDS,PP_0123,73.61,95.68,NP_742293.1,674.00,18.49,95.68,polA
engB CDS,PP_0124,190.12,247.12,NP_742294.1,401.00,47.76,247.12,engB
cytochrome c-type protein CDS,PP_0125,612.10,795.63,NP_742295.1,618.00,153.78,795.63,
cc CDS,PP_0126,308.85,401.45,NP_742296.1,636.00,77.59,401.45,cc
dsbA CDS,PP_0127,373.36,485.30,NP_742297.1,787.50,93.80,485.30,dsbA
hypothetical protein CDS,PP_0128,108.46,140.98,NP_742298.1,309.00,27.25,140.98,
GGDEF domain-containing protein CDS,PP_0129,83.54,108.59,NP_742299.1,539.50,20.99,108.59,
amiD CDS,PP_0130,50.97,66.25,NP_742300.1,134.00,12.81,66.25,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,16.33,21.23,NP_742301.1,87.50,4.10,21.23,
kinB CDS,PP_0132,40.67,52.87,NP_742302.1,241.50,10.22,52.87,kinB
algB CDS,PP_0133,73.97,96.15,NP_742303.1,332.00,18.58,96.15,algB
hypothetical protein CDS,PP_0134,9.49,12.34,NP_742304.1,26.00,2.38,12.34,
hypothetical protein CDS,PP_0135,17.60,22.88,NP_742305.1,9.50,4.42,22.88,
hypothetical protein CDS,PP_0136,31.54,41.00,NP_742306.1,49.50,7.92,41.00,
gltP CDS,PP_0137,170.26,221.32,NP_742307.1,754.00,42.78,221.32,gltP
membrane protein CDS,PP_0138,37.94,49.32,NP_742308.1,155.50,9.53,49.32,
lipoprotein CDS,PP_0139,42.23,54.89,NP_742309.1,89.50,10.61,54.89,
hypothetical protein CDS,PP_0140,43.15,56.08,NP_742310.1,135.00,10.84,56.08,
ABC transporter ATP-binding protein CDS,PP_0141,36.76,47.78,NP_742311.1,97.00,9.23,47.78,
ABC transporter permease CDS,PP_0142,39.96,51.94,NP_742312.1,151.00,10.04,51.94,
membrane protein CDS,PP_0143,43.00,55.89,NP_742313.1,147.00,10.80,55.89,
insulinase family metalloprotease CDS,PP_0144,22.72,29.53,NP_742314.1,106.50,5.71,29.53,
yjbB CDS,PP_0145,16.01,20.81,NP_742315.1,88.50,4.02,20.81,yjbB
ygdQ CDS,PP_0146,126.92,164.98,NP_742316.1,337.50,31.89,164.98,ygdQ
citN CDS,PP_0147,32.70,42.50,NP_742317.1,142.50,8.21,42.50,citN
hypothetical protein CDS,PP_0148,31.12,40.45,NP_742318.1,42.00,7.82,40.45,
hypothetical protein CDS,PP_0149,33.68,43.78,NP_742319.1,219.50,8.46,43.78,
hypothetical protein CDS,PP_0150,140.70,182.89,NP_742320.1,150.50,35.35,182.89,
hypothetical protein CDS,PP_0151,202.11,262.71,NP_742321.1,198.00,50.78,262.71,
hypothetical protein CDS,PP_0152,484.42,629.67,NP_742322.1,615.00,121.70,629.67,
hypothetical protein CDS,PP_0153,3708.26,4820.15,NP_742323.1,2669.00,931.64,4820.15,
scpC CDS,PP_0154,334.26,434.48,NP_742324.1,1664.00,83.98,434.48,scpC
pntB CDS,PP_0155,48.14,62.57,NP_742325.1,230.50,12.09,62.57,pntB
pntAA CDS,PP_0156,38.12,49.54,YP_009236895.1,142.50,9.58,49.54,pntAA
gcdR CDS,PP_0157,17.65,22.95,NP_742326.1,54.00,4.44,22.95,gcdR
gcdH CDS,PP_0158,146.37,190.26,NP_742327.1,576.50,36.77,190.26,gcdH
family III CoA-transferase CDS,PP_0159,74.10,96.32,NP_742328.1,301.50,18.62,96.32,
ferrioxamine receptor CDS,PP_0160,14.96,19.45,NP_742329.1,124.00,3.76,19.45,
putative transmembrane sensor CDS,PP_0161,10.82,14.06,NP_742330.1,34.50,2.72,14.06,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,14.09,18.31,NP_742331.1,24.50,3.54,18.31,
transcriptional regulator CDS,PP_0163,33.06,42.97,NP_742332.1,76.00,8.30,42.97,
hypothetical protein CDS,PP_0164,49.80,64.73,NP_742333.2,115.00,12.51,64.73,
GGDEF domain-containing protein CDS,PP_0165,53.95,70.12,NP_742334.1,350.00,13.55,70.12,
HlyD family secretion protein CDS,PP_0166,218.49,284.00,NP_742335.1,1002.50,54.89,284.00,
paxB CDS,PP_0167,149.36,194.14,NP_742336.1,1073.50,37.52,194.14,paxB
putative surface adhesion protein CDS,PP_0168,626.50,814.35,NP_742337.1,54380.00,157.40,814.35,
TauD/TfdA family dioxygenase CDS,PP_0169,14.67,19.07,NP_742338.1,44.00,3.69,19.07,
ABC transporter substrate-binding protein CDS,PP_0170,5.74,7.46,NP_742339.1,19.50,1.44,7.46,
ABC transporter ATP-binding protein CDS,PP_0171,10.42,13.54,NP_742340.1,30.00,2.62,13.54,
ABC transporter permease CDS,PP_0172,30.39,39.51,NP_742341.1,87.50,7.64,39.51,
transcriptional factor-like protein CDS,PP_0173,301.54,391.95,NP_742342.1,633.00,75.76,391.95,
hypothetical protein CDS,PP_0174,47.64,61.92,NP_742343.1,130.00,11.97,61.92,
transcriptional regulator CDS,PP_0175,18.55,24.11,NP_742344.1,28.00,4.66,24.11,
putative efflux transporter CDS,PP_0176,13.44,17.47,NP_742345.1,93.50,3.38,17.47,
hypothetical protein CDS,PP_0177,17.61,22.89,NP_742346.1,12.50,4.42,22.89,
efflux pump CDS,PP_0178,26.72,34.73,NP_742347.1,78.00,6.71,34.73,
putative efflux transporter CDS,PP_0179,15.23,19.79,NP_742348.1,72.00,3.83,19.79,
cytochrome c family protein CDS,PP_0180,48.53,63.08,NP_742349.1,309.00,12.19,63.08,
hypothetical protein CDS,PP_0181,641.08,833.30,NP_742350.1,525.50,161.06,833.30,
hypothetical protein CDS,PP_0182,242.17,314.78,NP_742351.1,244.50,60.84,314.78,
glutathione S-transferase CDS,PP_0183,89.17,115.91,NP_742352.1,197.00,22.40,115.91,
argH CDS,PP_0184,260.86,339.08,NP_742353.1,1223.00,65.54,339.08,argH
algR CDS,PP_0185,57.68,74.98,NP_742354.1,143.00,14.49,74.98,algR
hemC CDS,PP_0186,148.62,193.18,NP_742355.1,466.50,37.34,193.18,hemC
hemD CDS,PP_0187,84.41,109.71,NP_742356.1,216.00,21.21,109.71,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,145.40,188.99,NP_742357.1,546.50,36.53,188.99,
heme biosynthesis protein CDS,PP_0189,114.08,148.29,NP_742358.1,471.00,28.66,148.29,
disulfide bond formation protein B CDS,PP_0190,23.09,30.01,NP_742359.1,39.00,5.80,30.01,
algQ CDS,PP_0191,357.13,464.22,NP_742360.1,560.50,89.72,464.22,algQ
fkl CDS,PP_0192,97.09,126.21,NP_742361.1,214.50,24.39,126.21,fkl
algP CDS,PP_0194,415.30,539.82,NP_742363.1,1370.00,104.34,539.82,algP
hypothetical protein CDS,PP_0195,66.59,86.55,NP_742364.1,106.50,16.73,86.55,
yheS CDS,PP_0196,88.02,114.41,NP_742365.1,560.50,22.11,114.41,yheS
hypothetical protein CDS,PP_0197,39.30,51.08,NP_742366.1,77.00,9.87,51.08,
putative transporter CDS,PP_0198,139.39,181.18,NP_742367.1,294.00,35.02,181.18,
qmcA CDS,PP_0199,13.26,17.23,NP_742368.1,33.00,3.33,17.23,qmcA
nfeD CDS,PP_0200,4.23,5.50,NP_742369.1,19.00,1.06,5.50,nfeD
hypothetical protein CDS,PP_0201,35.07,45.59,NP_742370.1,57.50,8.81,45.59,
CBS domain-containing protein CDS,PP_0202,104.49,135.82,NP_742371.1,152.50,26.25,135.82,
dipeptidase CDS,PP_0203,145.98,189.75,NP_742372.1,842.00,36.67,189.75,
GntR family transcriptional regulator CDS,PP_0204,11.00,14.30,NP_742373.1,27.50,2.76,14.30,
oxidoreductase CDS,PP_0205,12.61,16.40,NP_742374.1,72.50,3.17,16.40,
4Fe-4S ferredoxin CDS,PP_0206,6.10,7.93,NP_742375.1,5.00,1.53,7.93,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.80,6.24,NP_742376.1,22.50,1.21,6.24,
nitrate ABC transporter permease CDS,PP_0208,1.72,2.24,NP_742377.1,4.50,0.43,2.24,
tauB-I CDS,PP_0209,1.94,2.52,NP_742378.1,5.50,0.49,2.52,tauB-I
phycobiliprotein CDS,PP_0210,2.80,3.63,NP_742379.1,9.00,0.70,3.63,
hypothetical protein CDS,PP_0211,4.79,6.22,NP_742380.1,4.50,1.20,6.22,
gabD-I CDS,PP_0213,456.71,593.65,NP_742381.1,2196.00,114.74,593.65,gabD-I
gabT CDS,PP_0214,263.71,342.78,NP_742382.1,1123.00,66.25,342.78,gabT
two-component system response regulator CDS,PP_0215,36.68,47.68,NP_742383.1,154.00,9.22,47.68,
sensory box/GGDEF family protein CDS,PP_0216,20.71,26.92,NP_742384.2,71.00,5.20,26.92,
desA CDS,PP_0217,62.05,80.65,NP_742385.1,245.00,15.59,80.65,desA
sensory box protein CDS,PP_0218,52.31,68.00,NP_742386.1,330.50,13.14,68.00,
metP CDS,PP_0219,6.98,9.07,NP_742387.1,15.00,1.75,9.07,metP
metNB CDS,PP_0220,2.84,3.69,NP_742388.1,10.50,0.71,3.69,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.37,4.38,NP_742389.1,9.00,0.85,4.38,
DszA family monooxygenase CDS,PP_0222,3.90,5.07,NP_742390.1,18.00,0.98,5.07,
DszC family monooxygenase CDS,PP_0223,4.42,5.75,NP_742391.1,18.00,1.11,5.75,
DszC family monooxygenase CDS,PP_0224,6.04,7.85,NP_742392.1,25.00,1.52,7.85,
sctC CDS,PP_0225,139.58,181.43,NP_742393.1,353.00,35.07,181.43,sctC
sctS CDS,PP_0226,153.64,199.71,NP_742394.1,342.50,38.60,199.71,sctS
fliY CDS,PP_0227,363.71,472.77,NP_742395.1,963.50,91.38,472.77,fliY
serine acetyltransferase CDS,PP_0228,64.33,83.62,NP_742396.2,200.00,16.16,83.62,
betT-II CDS,PP_0229,26.06,33.87,NP_742397.2,174.00,6.55,33.87,betT-II
atsK CDS,PP_0230,5.40,7.02,NP_742398.1,15.00,1.36,7.02,atsK
tauC CDS,PP_0231,4.11,5.34,NP_742399.1,11.50,1.03,5.34,tauC
tauB-II CDS,PP_0232,1.71,2.22,NP_742400.1,4.50,0.43,2.22,tauB-II
tauA CDS,PP_0233,7.10,9.23,NP_742401.1,23.00,1.78,9.23,tauA
oprE CDS,PP_0234,944.61,1227.84,NP_742402.1,4202.00,237.32,1227.84,oprE
peroxidase CDS,PP_0235,61.05,79.36,NP_742403.1,130.00,15.34,79.36,
ssuE CDS,PP_0236,13.14,17.07,NP_742404.1,26.00,3.30,17.07,ssuE
ssuA CDS,PP_0237,1.86,2.42,NP_742405.1,6.00,0.47,2.42,ssuA
ssuD CDS,PP_0238,2.61,3.40,NP_742406.1,10.00,0.66,3.40,ssuD
ssuC CDS,PP_0239,3.01,3.91,NP_742407.1,8.00,0.76,3.91,ssuC
ssuB CDS,PP_0240,3.14,4.08,NP_742408.1,8.50,0.79,4.08,ssuB
transporter CDS,PP_0241,20.15,26.19,NP_742409.1,14.50,5.06,26.19,
TetR family transcriptional regulator CDS,PP_0242,80.12,104.15,NP_742410.1,169.00,20.13,104.15,
gshA CDS,PP_0243,171.35,222.73,NP_742411.1,901.00,43.05,222.73,gshA
hypothetical protein CDS,PP_0244,59.01,76.70,NP_742412.1,75.50,14.82,76.70,
yhgF CDS,PP_0245,93.30,121.28,NP_742413.1,804.00,23.44,121.28,yhgF
ompR CDS,PP_0246,153.90,200.05,NP_742414.1,380.00,38.67,200.05,ompR
envZ CDS,PP_0247,109.29,142.05,NP_742415.1,478.50,27.46,142.05,envZ
rimK CDS,PP_0248,54.32,70.61,NP_742416.1,164.00,13.65,70.61,rimK
hypothetical protein CDS,PP_0249,50.02,65.02,NP_742417.1,103.50,12.57,65.02,
hslR CDS,PP_0250,74.65,97.04,NP_742418.1,100.00,18.76,97.04,hslR
membrane protein CDS,PP_0251,153.07,198.97,NP_742419.1,405.50,38.46,198.97,
hslO CDS,PP_0252,198.40,257.89,NP_742420.1,595.00,49.85,257.89,hslO
hypothetical protein CDS,PP_0254,31.64,41.13,NP_742421.1,46.50,7.95,41.13,
hypothetical protein CDS,PP_0255,48.78,63.40,NP_742422.1,78.50,12.25,63.40,
putative oxidoreductase CDS,PP_0256,27.82,36.17,NP_742423.1,217.50,6.99,36.17,
fdhD CDS,PP_0257,9.93,12.91,NP_742424.1,27.50,2.50,12.91,fdhD
ygaU CDS,PP_0258,144.27,187.53,NP_742425.1,212.00,36.25,187.53,ygaU
yrfG CDS,PP_0259,40.29,52.37,NP_742426.1,89.00,10.12,52.37,yrfG
nudE CDS,PP_0260,111.94,145.51,NP_742427.1,211.50,28.12,145.51,nudE
cysQ CDS,PP_0261,47.02,61.12,NP_742428.1,125.50,11.81,61.12,cysQ
hypothetical protein CDS,PP_0262,53.31,69.29,NP_742429.1,81.00,13.39,69.29,
dctD-I CDS,PP_0263,23.57,30.64,NP_742430.1,110.50,5.92,30.64,dctD-I
sensor histidine kinase CDS,PP_0264,17.61,22.89,NP_742431.1,106.50,4.42,22.89,
rmlC CDS,PP_0265,28.58,37.15,NP_742432.1,52.00,7.18,37.15,rmlC
aguA CDS,PP_0266,127.96,166.33,NP_742433.1,472.00,32.15,166.33,aguA
ferric siderophore receptor CDS,PP_0267,15.37,19.98,NP_742434.1,106.00,3.86,19.98,
oprQ CDS,PP_0268,762.32,990.89,NP_742435.1,3353.00,191.52,990.89,oprQ
glutamate synthase large subunit CDS,PP_0269,7.74,10.06,NP_742436.1,43.00,1.94,10.06,
sensor histidine kinase CDS,PP_0270,4.61,5.99,NP_742437.1,21.00,1.16,5.99,
gltR-I CDS,PP_0271,13.75,17.88,NP_742438.1,33.00,3.46,17.88,gltR-I
ferric siderophore receptor CDS,PP_0272,7.71,10.02,NP_742439.1,59.00,1.94,10.02,
hypothetical protein CDS,PP_0273,57.77,75.09,NP_742440.1,41.00,14.51,75.09,
transcriptional regulator CDS,PP_0274,36.41,47.32,NP_742441.2,57.50,9.15,47.32,
hypothetical protein CDS,PP_0275,25.01,32.51,NP_742442.1,18.00,6.28,32.51,
Cro/CI family transcriptional regulator CDS,PP_0276,52.80,68.63,NP_742443.1,57.00,13.26,68.63,
hypothetical protein CDS,PP_0277,97.63,126.90,NP_742444.1,81.00,24.53,126.90,
hypothetical protein CDS,PP_0278,24.06,31.27,NP_742445.1,19.00,6.04,31.27,
hypothetical protein CDS,PP_0279,12.69,16.50,NP_742446.1,51.00,3.19,16.50,
amino acid ABC transporter permease CDS,PP_0280,77.64,100.91,NP_742447.1,178.50,19.50,100.91,
amino acid ABC transporter permease CDS,PP_0281,87.69,113.99,NP_742448.1,202.50,22.03,113.99,
artJ CDS,PP_0282,531.66,691.08,NP_742449.1,1334.00,133.57,691.08,artJ
aotP CDS,PP_0283,324.92,422.35,NP_742450.1,838.00,81.63,422.35,aotP
gabP-I CDS,PP_0284,37.89,49.25,NP_742451.1,175.00,9.52,49.25,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,266.58,346.51,NP_742452.1,242.50,66.97,346.51,
mutY CDS,PP_0286,73.62,95.70,NP_742453.1,262.00,18.50,95.70,mutY
hypothetical protein CDS,PP_0287,59.37,77.17,NP_742454.1,444.50,14.91,77.17,
oxalate/formate antiporter CDS,PP_0288,29.25,38.02,NP_742455.1,162.00,7.35,38.02,
hisB CDS,PP_0289,327.84,426.14,NP_742456.1,691.50,82.36,426.14,hisB
hisH CDS,PP_0290,216.04,280.82,NP_742457.1,460.00,54.28,280.82,hisH
hypothetical protein CDS,PP_0291,276.54,359.45,NP_742458.1,240.50,69.47,359.45,
hisA CDS,PP_0292,262.29,340.93,NP_742459.1,645.00,65.90,340.93,hisA
hisF CDS,PP_0293,155.70,202.38,NP_742460.1,400.00,39.12,202.38,hisF
cbcV CDS,PP_0294,13.36,17.37,NP_742461.1,52.50,3.36,17.37,cbcV
cbcW CDS,PP_0295,17.91,23.29,NP_742462.1,50.50,4.50,23.29,cbcW
cbcX CDS,PP_0296,29.12,37.86,NP_742463.1,92.00,7.32,37.86,cbcX
tdcG-I CDS,PP_0297,3.49,4.53,NP_742464.1,16.00,0.88,4.53,tdcG-I
gbdR CDS,PP_0298,16.81,21.85,NP_742465.1,62.00,4.22,21.85,gbdR
hypothetical protein CDS,PP_0299,50.34,65.44,NP_742466.1,77.00,12.65,65.44,
