Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
def-I CDS,PP_0068,263.78,335.07,NP_742238.1,560.50,83.22,335.07,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,13.80,17.53,NP_742239.1,63.50,4.35,17.53,
tsaC CDS,PP_0070,107.54,136.61,NP_742240.1,251.50,33.93,136.61,tsaC
hypothetical protein CDS,PP_0071,38.69,49.15,NP_742241.2,54.00,12.21,49.15,
qor-I CDS,PP_0072,139.55,177.27,NP_742242.1,572.00,44.03,177.27,qor-I
hemF CDS,PP_0073,153.31,194.75,NP_742243.1,586.00,48.37,194.75,hemF
aroE CDS,PP_0074,96.89,123.07,NP_742244.1,335.00,30.57,123.07,aroE
choline sulfate transporter CDS,PP_0075,12.65,16.06,NP_742245.1,83.00,3.99,16.06,
choline betaine-binding protein CDS,PP_0076,20.27,25.75,NP_742246.2,78.50,6.40,25.75,
betC CDS,PP_0077,6.05,7.69,NP_742247.1,38.50,1.91,7.69,betC
transcriptional regulator CDS,PP_0079,12.73,16.16,NP_742249.1,48.00,4.01,16.16,
hypothetical protein CDS,PP_0080,26.45,33.60,NP_742250.1,68.50,8.34,33.60,
hypothetical protein CDS,PP_0081,74.72,94.92,NP_742251.1,116.50,23.58,94.92,
trpA CDS,PP_0082,213.71,271.47,NP_742252.1,725.50,67.43,271.47,trpA
trpB CDS,PP_0083,309.42,393.05,NP_742253.1,1579.50,97.62,393.05,trpB
trpI CDS,PP_0084,14.76,18.75,NP_742254.1,55.50,4.66,18.75,trpI
hypothetical protein CDS,PP_0085,22.93,29.13,NP_742255.1,47.00,7.24,29.13,
hypothetical protein CDS,PP_0086,67.38,85.60,NP_742256.1,61.00,21.26,85.60,
hypothetical protein CDS,PP_0087,203.36,258.32,NP_742257.1,225.00,64.16,258.32,
alkanal monooxygenase CDS,PP_0088,46.41,58.96,NP_742258.1,195.50,14.64,58.96,
osmC CDS,PP_0089,11.48,14.59,NP_742259.1,20.50,3.62,14.59,osmC
hypothetical protein CDS,PP_0090,115.28,146.44,NP_742260.1,143.50,36.37,146.44,
putative lipoprotein CDS,PP_0091,57.92,73.58,NP_742261.1,100.50,18.27,73.58,
putative lipoprotein CDS,PP_0092,37.75,47.95,NP_742262.1,65.50,11.91,47.95,
zinc protease CDS,PP_0093,37.66,47.84,NP_742263.2,170.00,11.88,47.84,
5'-nucleotidase CDS,PP_0094,75.50,95.91,NP_742264.1,206.00,23.82,95.91,
hypothetical protein CDS,PP_0095,72.58,92.20,NP_742265.1,167.00,22.90,92.20,
prlC CDS,PP_0096,178.55,226.80,NP_742266.1,1535.50,56.33,226.80,prlC
hypothetical protein CDS,PP_0097,164.57,209.05,NP_742267.1,194.50,51.92,209.05,
hypothetical protein CDS,PP_0098,101.48,128.90,NP_742268.1,74.00,32.02,128.90,
hypothetical protein CDS,PP_0099,15.32,19.46,NP_742269.1,68.00,4.83,19.46,
cynT CDS,PP_0100,413.91,525.78,NP_742270.1,1249.00,130.59,525.78,cynT
sulfate transporter CDS,PP_0101,54.86,69.68,NP_742271.1,349.00,17.31,69.68,
cytochrome c oxidase subunit 2 CDS,PP_0103,11.32,14.38,NP_742273.1,53.50,3.57,14.38,
ctaD CDS,PP_0104,6.00,7.62,NP_742274.1,40.00,1.89,7.62,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,5.26,6.68,NP_742275.1,12.50,1.66,6.68,
cytochrome c oxidase subunit 3 CDS,PP_0106,6.05,7.68,NP_742276.1,22.50,1.91,7.68,
hypothetical protein CDS,PP_0107,5.98,7.60,NP_742277.2,18.50,1.89,7.60,
hypothetical protein CDS,PP_0108,2.05,2.60,NP_742278.1,5.00,0.65,2.60,
membrane protein CDS,PP_0109,3.98,5.05,NP_742279.1,18.00,1.25,5.05,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,29.63,37.63,NP_742280.1,111.00,9.35,37.63,
electron transport protein SCO1/SenC CDS,PP_0111,177.73,225.76,NP_742281.1,471.50,56.07,225.76,
metQ CDS,PP_0112,291.37,370.12,NP_742282.1,941.50,91.93,370.12,metQ
metI CDS,PP_0113,180.55,229.35,NP_742283.1,508.50,56.96,229.35,metI
metN CDS,PP_0114,142.74,181.31,NP_742284.1,603.00,45.03,181.31,metN
katE CDS,PP_0115,13.74,17.45,NP_742285.1,123.00,4.33,17.45,katE
putative lipoprotein CDS,PP_0116,93.69,119.01,NP_742286.1,278.00,29.56,119.01,
znuB CDS,PP_0117,54.09,68.71,NP_742287.1,177.50,17.07,68.71,znuB
znuC CDS,PP_0118,58.11,73.81,NP_742288.1,188.50,18.33,73.81,znuC
zinc uptake regulation protein Zur CDS,PP_0119,86.90,110.39,NP_742289.2,177.00,27.42,110.39,
zinc ABC transporter CDS,PP_0120,85.83,109.03,NP_742290.1,327.00,27.08,109.03,
thrB CDS,PP_0121,116.67,148.20,NP_742291.1,465.00,36.81,148.20,thrB
hypothetical protein CDS,PP_0122,101.08,128.39,NP_742292.1,122.00,31.89,128.39,
polA CDS,PP_0123,87.87,111.62,NP_742293.1,1012.00,27.72,111.62,polA
engB CDS,PP_0124,242.00,307.40,NP_742294.1,642.00,76.35,307.40,engB
cytochrome c-type protein CDS,PP_0125,327.19,415.63,NP_742295.1,415.50,103.23,415.63,
cc CDS,PP_0126,141.12,179.26,NP_742296.1,365.50,44.52,179.26,cc
dsbA CDS,PP_0127,315.12,400.29,NP_742297.1,836.00,99.42,400.29,dsbA
hypothetical protein CDS,PP_0128,109.95,139.67,NP_742298.1,394.00,34.69,139.67,
GGDEF domain-containing protein CDS,PP_0129,99.85,126.84,NP_742299.1,811.00,31.50,126.84,
amiD CDS,PP_0130,64.11,81.44,NP_742300.1,212.00,20.23,81.44,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,25.67,32.61,NP_742301.1,173.00,8.10,32.61,
kinB CDS,PP_0132,37.83,48.05,NP_742302.1,282.50,11.93,48.05,kinB
algB CDS,PP_0133,78.21,99.34,NP_742303.1,441.50,24.67,99.34,algB
hypothetical protein CDS,PP_0134,6.68,8.48,NP_742304.1,23.00,2.11,8.48,
hypothetical protein CDS,PP_0135,7.36,9.35,NP_742305.1,5.00,2.32,9.35,
hypothetical protein CDS,PP_0136,34.45,43.76,NP_742306.1,68.00,10.87,43.76,
gltP CDS,PP_0137,271.46,344.83,NP_742307.1,1512.00,85.65,344.83,gltP
membrane protein CDS,PP_0138,48.88,62.10,NP_742308.1,252.00,15.42,62.10,
lipoprotein CDS,PP_0139,61.71,78.39,NP_742309.1,164.50,19.47,78.39,
hypothetical protein CDS,PP_0140,42.56,54.07,NP_742310.1,167.50,13.43,54.07,
ABC transporter ATP-binding protein CDS,PP_0141,49.71,63.14,NP_742311.1,165.00,15.68,63.14,
ABC transporter permease CDS,PP_0142,52.18,66.28,NP_742312.1,248.00,16.46,66.28,
membrane protein CDS,PP_0143,43.26,54.95,NP_742313.1,186.00,13.65,54.95,
insulinase family metalloprotease CDS,PP_0144,24.84,31.56,NP_742314.1,146.50,7.84,31.56,
yjbB CDS,PP_0145,17.33,22.01,NP_742315.1,120.50,5.47,22.01,yjbB
ygdQ CDS,PP_0146,158.02,200.73,NP_742316.1,528.50,49.86,200.73,ygdQ
citN CDS,PP_0147,26.54,33.72,NP_742317.1,145.50,8.37,33.72,citN
hypothetical protein CDS,PP_0148,34.76,44.15,NP_742318.1,59.00,10.97,44.15,
hypothetical protein CDS,PP_0149,51.42,65.31,NP_742319.1,421.50,16.22,65.31,
hypothetical protein CDS,PP_0150,208.13,264.38,NP_742320.1,280.00,65.66,264.38,
hypothetical protein CDS,PP_0151,201.68,256.18,NP_742321.1,248.50,63.63,256.18,
hypothetical protein CDS,PP_0152,460.92,585.50,NP_742322.1,736.00,145.42,585.50,
hypothetical protein CDS,PP_0153,1468.08,1864.86,NP_742323.1,1329.00,463.18,1864.86,
scpC CDS,PP_0154,245.63,312.02,NP_742324.1,1538.00,77.50,312.02,scpC
pntB CDS,PP_0155,33.04,41.97,NP_742325.1,199.00,10.42,41.97,pntB
pntAA CDS,PP_0156,23.92,30.39,YP_009236895.1,112.50,7.55,30.39,pntAA
gcdR CDS,PP_0157,22.87,29.05,NP_742326.1,88.00,7.22,29.05,gcdR
gcdH CDS,PP_0158,186.12,236.42,NP_742327.1,922.00,58.72,236.42,gcdH
family III CoA-transferase CDS,PP_0159,128.39,163.09,NP_742328.1,657.00,40.51,163.09,
ferrioxamine receptor CDS,PP_0160,22.74,28.88,NP_742329.1,237.00,7.17,28.88,
putative transmembrane sensor CDS,PP_0161,31.41,39.91,NP_742330.1,126.00,9.91,39.91,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,37.94,48.19,NP_742331.1,83.00,11.97,48.19,
transcriptional regulator CDS,PP_0163,34.93,44.37,NP_742332.1,101.00,11.02,44.37,
hypothetical protein CDS,PP_0164,59.74,75.88,NP_742333.2,173.50,18.85,75.88,
GGDEF domain-containing protein CDS,PP_0165,62.56,79.47,NP_742334.1,510.50,19.74,79.47,
HlyD family secretion protein CDS,PP_0166,132.90,168.82,NP_742335.1,767.00,41.93,168.82,
paxB CDS,PP_0167,134.07,170.30,NP_742336.1,1212.00,42.30,170.30,paxB
putative surface adhesion protein CDS,PP_0168,518.34,658.44,NP_742337.1,56589.00,163.54,658.44,
TauD/TfdA family dioxygenase CDS,PP_0169,25.58,32.50,NP_742338.1,96.50,8.07,32.50,
ABC transporter substrate-binding protein CDS,PP_0170,19.42,24.66,NP_742339.1,83.00,6.13,24.66,
ABC transporter ATP-binding protein CDS,PP_0171,34.38,43.67,NP_742340.1,124.50,10.85,43.67,
ABC transporter permease CDS,PP_0172,67.66,85.95,NP_742341.1,245.00,21.35,85.95,
transcriptional factor-like protein CDS,PP_0173,348.82,443.09,NP_742342.1,921.00,110.05,443.09,
hypothetical protein CDS,PP_0174,55.94,71.05,NP_742343.1,192.00,17.65,71.05,
transcriptional regulator CDS,PP_0175,31.87,40.48,NP_742344.1,60.50,10.05,40.48,
putative efflux transporter CDS,PP_0176,21.83,27.73,NP_742345.1,191.00,6.89,27.73,
hypothetical protein CDS,PP_0177,21.84,27.75,NP_742346.1,19.50,6.89,27.75,
efflux pump CDS,PP_0178,30.10,38.23,NP_742347.1,110.50,9.50,38.23,
putative efflux transporter CDS,PP_0179,29.01,36.85,NP_742348.1,172.50,9.15,36.85,
cytochrome c family protein CDS,PP_0180,82.66,105.00,NP_742349.1,662.00,26.08,105.00,
hypothetical protein CDS,PP_0181,292.43,371.47,NP_742350.1,301.50,92.26,371.47,
hypothetical protein CDS,PP_0182,214.59,272.58,NP_742351.1,272.50,67.70,272.58,
glutathione S-transferase CDS,PP_0183,87.81,111.55,NP_742352.1,244.00,27.70,111.55,
argH CDS,PP_0184,299.82,380.86,NP_742353.1,1768.00,94.59,380.86,argH
algR CDS,PP_0185,77.93,98.99,NP_742354.1,243.00,24.59,98.99,algR
hemC CDS,PP_0186,156.79,199.17,NP_742355.1,619.00,49.47,199.17,hemC
hemD CDS,PP_0187,103.77,131.81,NP_742356.1,334.00,32.74,131.81,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,130.94,166.32,NP_742357.1,619.00,41.31,166.32,
heme biosynthesis protein CDS,PP_0189,96.29,122.31,NP_742358.1,500.00,30.38,122.31,
disulfide bond formation protein B CDS,PP_0190,19.77,25.11,NP_742359.1,42.00,6.24,25.11,
algQ CDS,PP_0191,231.26,293.76,NP_742360.1,456.50,72.96,293.76,algQ
fkl CDS,PP_0192,91.23,115.89,NP_742361.1,253.50,28.78,115.89,fkl
algP CDS,PP_0194,300.42,381.62,NP_742363.1,1246.50,94.78,381.62,algP
hypothetical protein CDS,PP_0195,92.21,117.13,NP_742364.1,185.50,29.09,117.13,
yheS CDS,PP_0196,114.93,145.99,NP_742365.1,920.50,36.26,145.99,yheS
hypothetical protein CDS,PP_0197,65.53,83.25,NP_742366.1,161.50,20.68,83.25,
putative transporter CDS,PP_0198,187.15,237.73,NP_742367.1,496.50,59.05,237.73,
qmcA CDS,PP_0199,16.93,21.50,NP_742368.1,53.00,5.34,21.50,qmcA
nfeD CDS,PP_0200,7.17,9.11,NP_742369.1,40.50,2.26,9.11,nfeD
hypothetical protein CDS,PP_0201,24.49,31.11,NP_742370.1,50.50,7.73,31.11,
CBS domain-containing protein CDS,PP_0202,90.97,115.56,NP_742371.1,167.00,28.70,115.56,
dipeptidase CDS,PP_0203,114.41,145.33,NP_742372.1,830.00,36.10,145.33,
GntR family transcriptional regulator CDS,PP_0204,10.18,12.93,NP_742373.1,32.00,3.21,12.93,
oxidoreductase CDS,PP_0205,6.36,8.08,NP_742374.1,46.00,2.01,8.08,
4Fe-4S ferredoxin CDS,PP_0206,5.82,7.39,NP_742375.1,6.00,1.84,7.39,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.09,6.46,NP_742376.1,30.00,1.61,6.46,
nitrate ABC transporter permease CDS,PP_0208,1.98,2.52,NP_742377.1,6.50,0.62,2.52,
tauB-I CDS,PP_0209,5.32,6.76,NP_742378.1,19.00,1.68,6.76,tauB-I
phycobiliprotein CDS,PP_0210,3.33,4.24,NP_742379.1,13.50,1.05,4.24,
hypothetical protein CDS,PP_0211,6.77,8.60,NP_742380.1,8.00,2.14,8.60,
gabD-I CDS,PP_0213,453.73,576.36,NP_742381.1,2744.00,143.15,576.36,gabD-I
gabT CDS,PP_0214,294.61,374.24,NP_742382.1,1578.00,92.95,374.24,gabT
two-component system response regulator CDS,PP_0215,44.69,56.77,NP_742383.1,236.00,14.10,56.77,
sensory box/GGDEF family protein CDS,PP_0216,39.88,50.66,NP_742384.2,172.00,12.58,50.66,
desA CDS,PP_0217,62.62,79.55,NP_742385.1,311.00,19.76,79.55,desA
sensory box protein CDS,PP_0218,48.20,61.23,NP_742386.1,383.00,15.21,61.23,
metP CDS,PP_0219,19.24,24.44,NP_742387.1,52.00,6.07,24.44,metP
metNB CDS,PP_0220,3.12,3.96,NP_742388.1,14.50,0.98,3.96,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.55,8.32,NP_742389.1,22.00,2.07,8.32,
DszA family monooxygenase CDS,PP_0222,6.20,7.87,NP_742390.1,36.00,1.96,7.87,
DszC family monooxygenase CDS,PP_0223,6.74,8.56,NP_742391.1,34.50,2.13,8.56,
DszC family monooxygenase CDS,PP_0224,7.68,9.76,NP_742392.1,40.00,2.42,9.76,
sctC CDS,PP_0225,160.96,204.46,NP_742393.1,512.00,50.78,204.46,sctC
sctS CDS,PP_0226,162.10,205.91,NP_742394.1,454.50,51.14,205.91,sctS
fliY CDS,PP_0227,285.87,363.14,NP_742395.1,952.50,90.19,363.14,fliY
serine acetyltransferase CDS,PP_0228,65.47,83.16,NP_742396.2,256.00,20.66,83.16,
betT-II CDS,PP_0229,20.96,26.62,NP_742397.2,176.00,6.61,26.62,betT-II
atsK CDS,PP_0230,8.58,10.90,NP_742398.1,30.00,2.71,10.90,atsK
tauC CDS,PP_0231,3.83,4.87,NP_742399.1,13.50,1.21,4.87,tauC
tauB-II CDS,PP_0232,4.08,5.19,NP_742400.1,13.50,1.29,5.19,tauB-II
tauA CDS,PP_0233,5.40,6.86,NP_742401.1,22.00,1.70,6.86,tauA
oprE CDS,PP_0234,674.70,857.06,NP_742402.1,3775.00,212.87,857.06,oprE
peroxidase CDS,PP_0235,29.13,37.00,NP_742403.1,78.00,9.19,37.00,
ssuE CDS,PP_0236,7.63,9.69,NP_742404.1,19.00,2.41,9.69,ssuE
ssuA CDS,PP_0237,6.67,8.47,NP_742405.1,27.00,2.10,8.47,ssuA
ssuD CDS,PP_0238,6.02,7.65,NP_742406.1,29.00,1.90,7.65,ssuD
ssuC CDS,PP_0239,7.62,9.69,NP_742407.1,25.50,2.41,9.69,ssuC
ssuB CDS,PP_0240,11.01,13.98,NP_742408.1,37.50,3.47,13.98,ssuB
transporter CDS,PP_0241,13.26,16.84,NP_742409.1,12.00,4.18,16.84,
TetR family transcriptional regulator CDS,PP_0242,52.21,66.32,NP_742410.1,138.50,16.47,66.32,
gshA CDS,PP_0243,122.70,155.87,NP_742411.1,811.50,38.71,155.87,gshA
hypothetical protein CDS,PP_0244,73.01,92.74,NP_742412.1,117.50,23.03,92.74,
yhgF CDS,PP_0245,104.40,132.62,NP_742413.1,1131.50,32.94,132.62,yhgF
ompR CDS,PP_0246,136.53,173.43,NP_742414.1,424.00,43.07,173.43,ompR
envZ CDS,PP_0247,102.05,129.63,NP_742415.1,562.00,32.20,129.63,envZ
rimK CDS,PP_0248,50.57,64.23,NP_742416.1,192.00,15.95,64.23,rimK
hypothetical protein CDS,PP_0249,43.03,54.66,NP_742417.1,112.00,13.58,54.66,
hslR CDS,PP_0250,54.31,68.99,NP_742418.1,91.50,17.13,68.99,hslR
membrane protein CDS,PP_0251,139.71,177.47,NP_742419.1,465.50,44.08,177.47,
hslO CDS,PP_0252,143.96,182.87,NP_742420.1,543.00,45.42,182.87,hslO
hypothetical protein CDS,PP_0254,35.17,44.67,NP_742421.1,65.00,11.10,44.67,
hypothetical protein CDS,PP_0255,139.80,177.59,NP_742422.1,283.00,44.11,177.59,
putative oxidoreductase CDS,PP_0256,24.36,30.94,NP_742423.1,239.50,7.69,30.94,
fdhD CDS,PP_0257,16.80,21.34,NP_742424.1,58.50,5.30,21.34,fdhD
ygaU CDS,PP_0258,83.32,105.84,NP_742425.1,154.00,26.29,105.84,ygaU
yrfG CDS,PP_0259,52.18,66.29,NP_742426.1,145.00,16.46,66.29,yrfG
nudE CDS,PP_0260,115.30,146.47,NP_742427.1,274.00,36.38,146.47,nudE
cysQ CDS,PP_0261,54.51,69.25,NP_742428.1,183.00,17.20,69.25,cysQ
hypothetical protein CDS,PP_0262,52.33,66.47,NP_742429.1,100.00,16.51,66.47,
dctD-I CDS,PP_0263,33.15,42.11,NP_742430.1,195.50,10.46,42.11,dctD-I
sensor histidine kinase CDS,PP_0264,23.20,29.47,NP_742431.1,176.50,7.32,29.47,
rmlC CDS,PP_0265,27.97,35.53,NP_742432.1,64.00,8.82,35.53,rmlC
aguA CDS,PP_0266,103.68,131.70,NP_742433.1,481.00,32.71,131.70,aguA
ferric siderophore receptor CDS,PP_0267,24.09,30.60,NP_742434.1,209.00,7.60,30.60,
oprQ CDS,PP_0268,466.36,592.41,NP_742435.1,2580.00,147.14,592.41,oprQ
glutamate synthase large subunit CDS,PP_0269,13.45,17.08,NP_742436.1,94.00,4.24,17.08,
sensor histidine kinase CDS,PP_0270,13.87,17.61,NP_742437.1,79.50,4.37,17.61,
gltR-I CDS,PP_0271,45.57,57.88,NP_742438.1,137.50,14.38,57.88,gltR-I
ferric siderophore receptor CDS,PP_0272,7.16,9.10,NP_742439.1,69.00,2.26,9.10,
hypothetical protein CDS,PP_0273,32.49,41.27,NP_742440.1,29.00,10.25,41.27,
transcriptional regulator CDS,PP_0274,27.43,34.85,NP_742441.2,54.50,8.66,34.85,
hypothetical protein CDS,PP_0275,34.24,43.50,NP_742442.1,31.00,10.80,43.50,
Cro/CI family transcriptional regulator CDS,PP_0276,36.09,45.84,NP_742443.1,49.00,11.38,45.84,
hypothetical protein CDS,PP_0277,148.53,188.67,NP_742444.1,155.00,46.86,188.67,
hypothetical protein CDS,PP_0278,25.17,31.97,NP_742445.1,25.00,7.94,31.97,
hypothetical protein CDS,PP_0279,26.91,34.18,NP_742446.1,136.00,8.49,34.18,
amino acid ABC transporter permease CDS,PP_0280,103.91,132.00,NP_742447.1,300.50,32.78,132.00,
amino acid ABC transporter permease CDS,PP_0281,89.69,113.93,NP_742448.1,260.50,28.30,113.93,
artJ CDS,PP_0282,328.28,417.00,NP_742449.1,1036.00,103.57,417.00,artJ
aotP CDS,PP_0283,322.45,409.60,NP_742450.1,1046.00,101.73,409.60,aotP
gabP-I CDS,PP_0284,64.56,82.01,NP_742451.1,375.00,20.37,82.01,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,239.48,304.20,NP_742452.1,274.00,75.56,304.20,
mutY CDS,PP_0286,74.84,95.07,NP_742453.1,335.00,23.61,95.07,mutY
hypothetical protein CDS,PP_0287,63.61,80.80,NP_742454.1,599.00,20.07,80.80,
oxalate/formate antiporter CDS,PP_0288,39.91,50.70,NP_742455.1,278.00,12.59,50.70,
hisB CDS,PP_0289,277.81,352.89,NP_742456.1,737.00,87.65,352.89,hisB
hisH CDS,PP_0290,225.91,286.96,NP_742457.1,605.00,71.27,286.96,hisH
hypothetical protein CDS,PP_0291,251.86,319.93,NP_742458.1,275.50,79.46,319.93,
hisA CDS,PP_0292,285.48,362.64,NP_742459.1,883.00,90.07,362.64,hisA
hisF CDS,PP_0293,156.13,198.33,NP_742460.1,504.50,49.26,198.33,hisF
cbcV CDS,PP_0294,9.92,12.60,NP_742461.1,49.00,3.13,12.60,cbcV
cbcW CDS,PP_0295,9.31,11.82,NP_742462.1,33.00,2.94,11.82,cbcW
cbcX CDS,PP_0296,16.86,21.42,NP_742463.1,67.00,5.32,21.42,cbcX
tdcG-I CDS,PP_0297,3.29,4.18,NP_742464.1,19.00,1.04,4.18,tdcG-I
gbdR CDS,PP_0298,20.05,25.46,NP_742465.1,93.00,6.32,25.46,gbdR
hypothetical protein CDS,PP_0299,38.47,48.86,NP_742466.1,74.00,12.14,48.86,
