Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
opdT-I CDS,PP_0046,3.27,4.31,NP_742216.1,1.00,0.05,4.31,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,65.89,86.80,NP_742219.1,22.00,1.10,86.80,
hypothetical protein CDS,PP_0050,75.38,99.31,NP_742220.1,7.00,1.26,99.31,
sigma-54 dependent transcriptional regulator CDS,PP_0051,61.16,80.58,NP_742221.1,18.00,1.02,80.58,
beta-lactamase domain-containing protein CDS,PP_0052,163.82,215.83,NP_742222.1,33.00,2.73,215.83,
sulfide:quinone oxidoreductase CDS,PP_0053,55.39,72.98,NP_742223.1,16.00,0.92,72.98,
membrane protein CDS,PP_0054,12.80,16.87,NP_742224.1,2.50,0.21,16.87,
transcriptional regulator CDS,PP_0055,61.84,81.48,NP_742225.1,12.50,1.03,81.48,
betA-I CDS,PP_0056,47.84,63.03,NP_742226.1,18.00,0.80,63.03,betA-I
major facilitator family transporter CDS,PP_0057,8.14,10.72,NP_742227.1,3.00,0.14,10.72,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,61.48,81.00,NP_742228.1,11.00,1.03,81.00,
gmhB CDS,PP_0059,70.73,93.18,NP_742229.1,8.50,1.18,93.18,gmhB
glyS CDS,PP_0060,222.34,292.93,NP_742230.1,104.00,3.71,292.93,glyS
glyQ CDS,PP_0061,261.84,344.97,NP_742231.1,56.50,4.37,344.97,glyQ
tag CDS,PP_0062,115.41,152.04,NP_742232.1,14.50,1.92,152.04,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,136.06,179.25,NP_742233.1,27.50,2.27,179.25,
hypothetical protein CDS,PP_0064,111.58,147.00,NP_742234.1,8.00,1.86,147.00,
trkA CDS,PP_0065,87.93,115.85,NP_742235.1,27.50,1.47,115.85,trkA
rsmB CDS,PP_0066,58.65,77.26,NP_742236.1,17.50,0.98,77.26,rsmB
fmt CDS,PP_0067,75.34,99.26,NP_742237.1,16.00,1.26,99.26,fmt
def-I CDS,PP_0068,303.29,399.58,NP_742238.1,35.00,5.06,399.58,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,0.00,0.00,NP_742239.1,0.00,0.00,0.00,
tsaC CDS,PP_0070,110.23,145.22,NP_742240.1,14.00,1.84,145.22,tsaC
hypothetical protein CDS,PP_0071,145.13,191.20,NP_742241.2,11.00,2.42,191.20,
qor-I CDS,PP_0072,296.48,390.61,NP_742242.1,66.00,4.94,390.61,qor-I
hemF CDS,PP_0073,57.81,76.16,NP_742243.1,12.00,0.96,76.16,hemF
aroE CDS,PP_0074,31.95,42.10,NP_742244.1,6.00,0.53,42.10,aroE
choline sulfate transporter CDS,PP_0075,25.25,33.27,NP_742245.1,9.00,0.42,33.27,
choline betaine-binding protein CDS,PP_0076,38.04,50.11,NP_742246.2,8.00,0.63,50.11,
betC CDS,PP_0077,17.37,22.88,NP_742247.1,6.00,0.29,22.88,betC
transcriptional regulator CDS,PP_0079,19.53,25.73,NP_742249.1,4.00,0.33,25.73,
hypothetical protein CDS,PP_0080,31.99,42.15,NP_742250.1,4.50,0.53,42.15,
hypothetical protein CDS,PP_0081,64.96,85.58,NP_742251.1,5.50,1.08,85.58,
trpA CDS,PP_0082,84.07,110.76,NP_742252.1,15.50,1.40,110.76,trpA
trpB CDS,PP_0083,203.80,268.50,NP_742253.1,56.50,3.40,268.50,trpB
trpI CDS,PP_0084,9.80,12.91,NP_742254.1,2.00,0.16,12.91,trpI
hypothetical protein CDS,PP_0085,242.58,319.59,NP_742255.1,27.00,4.05,319.59,
hypothetical protein CDS,PP_0086,122.04,160.78,NP_742256.1,6.00,2.04,160.78,
hypothetical protein CDS,PP_0087,149.77,197.32,NP_742257.1,9.00,2.50,197.32,
alkanal monooxygenase CDS,PP_0088,113.66,149.74,NP_742258.1,26.00,1.90,149.74,
osmC CDS,PP_0089,237.20,312.51,NP_742259.1,23.00,3.96,312.51,osmC
hypothetical protein CDS,PP_0090,310.64,409.26,NP_742260.1,21.00,5.18,409.26,
putative lipoprotein CDS,PP_0091,127.34,167.77,NP_742261.1,12.00,2.12,167.77,
putative lipoprotein CDS,PP_0092,127.34,167.77,NP_742262.1,12.00,2.12,167.77,
zinc protease CDS,PP_0093,48.95,64.49,NP_742263.2,12.00,0.82,64.49,
5'-nucleotidase CDS,PP_0094,74.23,97.80,NP_742264.1,11.00,1.24,97.80,
hypothetical protein CDS,PP_0095,32.01,42.17,NP_742265.1,4.00,0.53,42.17,
prlC CDS,PP_0096,287.97,379.39,NP_742266.1,134.50,4.80,379.39,prlC
hypothetical protein CDS,PP_0097,451.80,595.23,NP_742267.1,29.00,7.53,595.23,
hypothetical protein CDS,PP_0098,37.87,49.90,NP_742268.1,1.50,0.63,49.90,
hypothetical protein CDS,PP_0099,8.30,10.93,NP_742269.1,2.00,0.14,10.93,
cynT CDS,PP_0100,1055.63,1390.76,NP_742270.1,173.00,17.60,1390.76,cynT
sulfate transporter CDS,PP_0101,31.84,41.94,NP_742271.1,11.00,0.53,41.94,
cytochrome c oxidase subunit 2 CDS,PP_0103,23.37,30.79,NP_742273.1,6.00,0.39,30.79,
ctaD CDS,PP_0104,22.10,29.12,NP_742274.1,8.00,0.37,29.12,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,15.50,20.42,NP_742275.1,2.00,0.26,20.42,
cytochrome c oxidase subunit 3 CDS,PP_0106,14.84,19.55,NP_742276.1,3.00,0.25,19.55,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,39.31,51.80,NP_742280.1,8.00,0.66,51.80,
electron transport protein SCO1/SenC CDS,PP_0111,284.56,374.90,NP_742281.1,41.00,4.75,374.90,
metQ CDS,PP_0112,230.78,304.05,NP_742282.1,40.50,3.85,304.05,metQ
metI CDS,PP_0113,104.60,137.81,NP_742283.1,16.00,1.74,137.81,metI
metN CDS,PP_0114,93.71,123.46,NP_742284.1,21.50,1.56,123.46,metN
katE CDS,PP_0115,41.14,54.20,NP_742285.1,20.00,0.69,54.20,katE
putative lipoprotein CDS,PP_0116,55.85,73.58,NP_742286.1,9.00,0.93,73.58,
znuB CDS,PP_0117,33.67,44.35,NP_742287.1,6.00,0.56,44.35,znuB
znuC CDS,PP_0118,28.38,37.39,NP_742288.1,5.00,0.47,37.39,znuC
zinc uptake regulation protein Zur CDS,PP_0119,72.32,95.28,NP_742289.2,8.00,1.21,95.28,
zinc ABC transporter CDS,PP_0120,62.83,82.78,NP_742290.1,13.00,1.05,82.78,
thrB CDS,PP_0121,97.01,127.81,NP_742291.1,21.00,1.62,127.81,thrB
hypothetical protein CDS,PP_0122,213.57,281.37,NP_742292.1,14.00,3.56,281.37,
polA CDS,PP_0123,95.92,126.38,NP_742293.1,60.00,1.60,126.38,polA
engB CDS,PP_0124,194.33,256.03,NP_742294.1,28.00,3.24,256.03,engB
cytochrome c-type protein CDS,PP_0125,456.74,601.74,NP_742295.1,31.50,7.62,601.74,
cc CDS,PP_0126,195.50,257.56,NP_742296.1,27.50,3.26,257.56,cc
dsbA CDS,PP_0127,475.43,626.36,NP_742297.1,68.50,7.93,626.36,dsbA
hypothetical protein CDS,PP_0128,107.91,142.16,NP_742298.1,21.00,1.80,142.16,
GGDEF domain-containing protein CDS,PP_0129,85.01,112.00,NP_742299.1,37.50,1.42,112.00,
amiD CDS,PP_0130,50.11,66.02,NP_742300.1,9.00,0.84,66.02,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,27.32,36.00,NP_742301.1,10.00,0.46,36.00,
kinB CDS,PP_0132,69.03,90.95,NP_742302.1,28.00,1.15,90.95,kinB
algB CDS,PP_0133,146.77,193.37,NP_742303.1,45.00,2.45,193.37,algB
hypothetical protein CDS,PP_0134,10.69,14.08,NP_742304.1,2.00,0.18,14.08,
hypothetical protein CDS,PP_0135,81.36,107.19,NP_742305.1,3.00,1.36,107.19,
hypothetical protein CDS,PP_0136,130.59,172.05,NP_742306.1,14.00,2.18,172.05,
gltP CDS,PP_0137,201.65,265.67,NP_742307.1,61.00,3.36,265.67,gltP
membrane protein CDS,PP_0138,14.29,18.82,NP_742308.1,4.00,0.24,18.82,
lipoprotein CDS,PP_0139,69.08,91.01,NP_742309.1,10.00,1.15,91.01,
hypothetical protein CDS,PP_0140,56.15,73.97,NP_742310.1,12.00,0.94,73.97,
ABC transporter ATP-binding protein CDS,PP_0141,80.43,105.97,NP_742311.1,14.50,1.34,105.97,
ABC transporter permease CDS,PP_0142,63.92,84.22,NP_742312.1,16.50,1.07,84.22,
membrane protein CDS,PP_0143,17.13,22.57,NP_742313.1,4.00,0.29,22.57,
insulinase family metalloprotease CDS,PP_0144,20.30,26.74,NP_742314.1,6.50,0.34,26.74,
yjbB CDS,PP_0145,43.70,57.57,NP_742315.1,16.50,0.73,57.57,yjbB
ygdQ CDS,PP_0146,71.57,94.29,NP_742316.1,13.00,1.19,94.29,ygdQ
citN CDS,PP_0147,33.59,44.25,NP_742317.1,10.00,0.56,44.25,citN
hypothetical protein CDS,PP_0148,16.27,21.44,NP_742318.1,1.50,0.27,21.44,
hypothetical protein CDS,PP_0149,34.81,45.87,NP_742319.1,15.50,0.58,45.87,
hypothetical protein CDS,PP_0150,136.86,180.32,NP_742320.1,10.00,2.28,180.32,
hypothetical protein CDS,PP_0151,254.04,334.69,NP_742321.1,17.00,4.24,334.69,
hypothetical protein CDS,PP_0152,311.34,410.18,NP_742322.1,27.00,5.19,410.18,
hypothetical protein CDS,PP_0153,569.51,750.31,NP_742323.1,28.00,9.50,750.31,
scpC CDS,PP_0154,217.61,286.70,NP_742324.1,74.00,3.63,286.70,scpC
pntB CDS,PP_0155,15.29,20.14,NP_742325.1,5.00,0.25,20.14,pntB
pntAA CDS,PP_0156,27.41,36.11,YP_009236895.1,7.00,0.46,36.11,pntAA
gcdR CDS,PP_0157,38.29,50.44,NP_742326.1,8.00,0.64,50.44,gcdR
gcdH CDS,PP_0158,133.81,176.29,NP_742327.1,36.00,2.23,176.29,gcdH
family III CoA-transferase CDS,PP_0159,93.55,123.25,NP_742328.1,26.00,1.56,123.25,
ferrioxamine receptor CDS,PP_0160,21.20,27.93,NP_742329.1,12.00,0.35,27.93,
putative transmembrane sensor CDS,PP_0161,2.30,3.02,NP_742330.1,0.50,0.04,3.02,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,37.87,49.90,NP_742331.1,4.50,0.63,49.90,
transcriptional regulator CDS,PP_0163,19.10,25.17,NP_742332.1,3.00,0.32,25.17,
hypothetical protein CDS,PP_0164,79.25,104.40,NP_742333.2,12.50,1.32,104.40,
GGDEF domain-containing protein CDS,PP_0165,16.92,22.30,NP_742334.1,7.50,0.28,22.30,
HlyD family secretion protein CDS,PP_0166,181.86,239.60,NP_742335.1,57.00,3.03,239.60,
paxB CDS,PP_0167,87.58,115.39,NP_742336.1,43.00,1.46,115.39,paxB
putative surface adhesion protein CDS,PP_0168,612.56,807.04,NP_742337.1,3632.00,10.21,807.04,
TauD/TfdA family dioxygenase CDS,PP_0169,14.64,19.29,NP_742338.1,3.00,0.24,19.29,
ABC transporter substrate-binding protein CDS,PP_0170,12.92,17.02,NP_742339.1,3.00,0.22,17.02,
ABC transporter ATP-binding protein CDS,PP_0171,15.25,20.10,NP_742340.1,3.00,0.25,20.10,
ABC transporter permease CDS,PP_0172,35.59,46.89,NP_742341.1,7.00,0.59,46.89,
transcriptional factor-like protein CDS,PP_0173,223.15,294.00,NP_742342.1,32.00,3.72,294.00,
hypothetical protein CDS,PP_0174,16.09,21.20,NP_742343.1,3.00,0.27,21.20,
transcriptional regulator CDS,PP_0175,19.40,25.55,NP_742344.1,2.00,0.32,25.55,
putative efflux transporter CDS,PP_0176,12.62,16.63,NP_742345.1,6.00,0.21,16.63,
hypothetical protein CDS,PP_0177,30.94,40.76,NP_742346.1,1.50,0.52,40.76,
efflux pump CDS,PP_0178,2.51,3.30,NP_742347.1,0.50,0.04,3.30,
putative efflux transporter CDS,PP_0179,27.86,36.71,NP_742348.1,9.00,0.46,36.71,
cytochrome c family protein CDS,PP_0180,59.77,78.75,NP_742349.1,26.00,1.00,78.75,
hypothetical protein CDS,PP_0181,696.51,917.63,NP_742350.1,39.00,11.61,917.63,
hypothetical protein CDS,PP_0182,217.49,286.54,NP_742351.1,15.00,3.63,286.54,
glutathione S-transferase CDS,PP_0183,119.28,157.14,NP_742352.1,18.00,1.99,157.14,
argH CDS,PP_0184,271.66,357.90,NP_742353.1,87.00,4.53,357.90,argH
algR CDS,PP_0185,118.10,155.60,NP_742354.1,20.00,1.97,155.60,algR
hemC CDS,PP_0186,132.92,175.12,NP_742355.1,28.50,2.22,175.12,hemC
hemD CDS,PP_0187,94.39,124.35,NP_742356.1,16.50,1.57,124.35,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,149.95,197.56,NP_742357.1,38.50,2.50,197.56,
heme biosynthesis protein CDS,PP_0189,79.78,105.11,NP_742358.1,22.50,1.33,105.11,
disulfide bond formation protein B CDS,PP_0190,26.00,34.25,NP_742359.1,3.00,0.43,34.25,
algQ CDS,PP_0191,1002.73,1321.07,NP_742360.1,107.50,16.72,1321.07,algQ
fkl CDS,PP_0192,195.48,257.54,NP_742361.1,29.50,3.26,257.54,fkl
algP CDS,PP_0194,574.69,757.14,NP_742363.1,129.50,9.58,757.14,algP
hypothetical protein CDS,PP_0195,54.92,72.35,NP_742364.1,6.00,0.92,72.35,
yheS CDS,PP_0196,57.47,75.72,NP_742365.1,25.00,0.96,75.72,yheS
hypothetical protein CDS,PP_0197,3.74,4.92,NP_742366.1,0.50,0.06,4.92,
putative transporter CDS,PP_0198,111.05,146.30,NP_742367.1,16.00,1.85,146.30,
qmcA CDS,PP_0199,29.41,38.74,NP_742368.1,5.00,0.49,38.74,qmcA
nfeD CDS,PP_0200,6.52,8.59,NP_742369.1,2.00,0.11,8.59,nfeD
hypothetical protein CDS,PP_0201,98.23,129.41,NP_742370.1,11.00,1.64,129.41,
CBS domain-containing protein CDS,PP_0202,70.21,92.50,NP_742371.1,7.00,1.17,92.50,
dipeptidase CDS,PP_0203,109.14,143.78,NP_742372.1,43.00,1.82,143.78,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,10.19,13.42,NP_742374.1,4.00,0.17,13.42,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,12.49,16.46,NP_742376.1,4.00,0.21,16.46,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,5.16,6.79,NP_742378.1,1.00,0.09,6.79,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,828.13,1091.04,NP_742381.1,272.00,13.81,1091.04,gabD-I
gabT CDS,PP_0214,811.29,1068.86,NP_742382.1,236.00,13.53,1068.86,gabT
two-component system response regulator CDS,PP_0215,55.79,73.50,NP_742383.1,16.00,0.93,73.50,
sensory box/GGDEF family protein CDS,PP_0216,55.50,73.13,NP_742384.2,13.00,0.93,73.13,
desA CDS,PP_0217,74.15,97.69,NP_742385.1,20.00,1.24,97.69,desA
sensory box protein CDS,PP_0218,22.01,29.00,NP_742386.1,9.50,0.37,29.00,
metP CDS,PP_0219,23.84,31.41,NP_742387.1,3.50,0.40,31.41,metP
metNB CDS,PP_0220,11.87,15.64,NP_742388.1,3.00,0.20,15.64,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,0.00,0.00,NP_742390.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0223,7.20,9.48,NP_742391.1,2.00,0.12,9.48,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,162.07,213.53,NP_742393.1,28.00,2.70,213.53,sctC
sctS CDS,PP_0226,154.33,203.32,NP_742394.1,23.50,2.57,203.32,sctS
fliY CDS,PP_0227,688.02,906.44,NP_742395.1,124.50,11.47,906.44,fliY
serine acetyltransferase CDS,PP_0228,80.05,105.46,NP_742396.2,17.00,1.33,105.46,
betT-II CDS,PP_0229,61.38,80.87,NP_742397.2,28.00,1.02,80.87,betT-II
atsK CDS,PP_0230,13.17,17.35,NP_742398.1,2.50,0.22,17.35,atsK
tauC CDS,PP_0231,7.85,10.34,NP_742399.1,1.50,0.13,10.34,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,4.52,5.95,NP_742401.1,1.00,0.08,5.95,tauA
oprE CDS,PP_0234,391.62,515.95,NP_742402.1,119.00,6.53,515.95,oprE
peroxidase CDS,PP_0235,61.88,81.52,NP_742403.1,9.00,1.03,81.52,
ssuE CDS,PP_0236,7.40,9.74,NP_742404.1,1.00,0.12,9.74,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,5.51,7.25,NP_742407.1,1.00,0.09,7.25,ssuC
ssuB CDS,PP_0240,16.21,21.36,NP_742408.1,3.00,0.27,21.36,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,48.58,64.01,NP_742410.1,7.00,0.81,64.01,
gshA CDS,PP_0243,167.05,220.08,NP_742411.1,60.00,2.79,220.08,gshA
hypothetical protein CDS,PP_0244,45.76,60.29,NP_742412.1,4.00,0.76,60.29,
yhgF CDS,PP_0245,89.19,117.51,NP_742413.1,52.50,1.49,117.51,yhgF
ompR CDS,PP_0246,142.29,187.47,NP_742414.1,24.00,2.37,187.47,ompR
envZ CDS,PP_0247,128.72,169.59,NP_742415.1,38.50,2.15,169.59,envZ
rimK CDS,PP_0248,26.67,35.14,NP_742416.1,5.50,0.44,35.14,rimK
hypothetical protein CDS,PP_0249,17.69,23.30,NP_742417.1,2.50,0.29,23.30,
hslR CDS,PP_0250,169.40,223.17,NP_742418.1,15.50,2.82,223.17,hslR
membrane protein CDS,PP_0251,223.81,294.87,NP_742419.1,40.50,3.73,294.87,
hslO CDS,PP_0252,253.84,334.43,NP_742420.1,52.00,4.23,334.43,hslO
hypothetical protein CDS,PP_0254,19.92,26.25,NP_742421.1,2.00,0.33,26.25,
hypothetical protein CDS,PP_0255,27.29,35.95,NP_742422.1,3.00,0.46,35.95,
putative oxidoreductase CDS,PP_0256,34.64,45.64,NP_742423.1,18.50,0.58,45.64,
fdhD CDS,PP_0257,23.79,31.34,NP_742424.1,4.50,0.40,31.34,fdhD
ygaU CDS,PP_0258,259.02,341.25,NP_742425.1,26.00,4.32,341.25,ygaU
yrfG CDS,PP_0259,19.88,26.19,NP_742426.1,3.00,0.33,26.19,yrfG
nudE CDS,PP_0260,108.48,142.92,NP_742427.1,14.00,1.81,142.92,nudE
cysQ CDS,PP_0261,65.82,86.71,NP_742428.1,12.00,1.10,86.71,cysQ
hypothetical protein CDS,PP_0262,81.89,107.89,NP_742429.1,8.50,1.37,107.89,
dctD-I CDS,PP_0263,31.23,41.14,NP_742430.1,10.00,0.52,41.14,dctD-I
sensor histidine kinase CDS,PP_0264,15.73,20.73,NP_742431.1,6.50,0.26,20.73,
rmlC CDS,PP_0265,112.65,148.41,NP_742432.1,14.00,1.88,148.41,rmlC
aguA CDS,PP_0266,79.37,104.57,NP_742433.1,20.00,1.32,104.57,aguA
ferric siderophore receptor CDS,PP_0267,14.86,19.57,NP_742434.1,7.00,0.25,19.57,
oprQ CDS,PP_0268,179.73,236.79,NP_742435.1,54.00,3.00,236.79,oprQ
glutamate synthase large subunit CDS,PP_0269,84.29,111.04,NP_742436.1,32.00,1.41,111.04,
sensor histidine kinase CDS,PP_0270,24.09,31.73,NP_742437.1,7.50,0.40,31.73,
gltR-I CDS,PP_0271,100.68,132.64,NP_742438.1,16.50,1.68,132.64,gltR-I
ferric siderophore receptor CDS,PP_0272,11.47,15.11,NP_742439.1,6.00,0.19,15.11,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,74.15,97.69,NP_742441.2,8.00,1.24,97.69,
hypothetical protein CDS,PP_0275,40.68,53.59,NP_742442.1,2.00,0.68,53.59,
Cro/CI family transcriptional regulator CDS,PP_0276,40.68,53.59,NP_742443.1,3.00,0.68,53.59,
hypothetical protein CDS,PP_0277,35.29,46.49,NP_742444.1,2.00,0.59,46.49,
hypothetical protein CDS,PP_0278,55.61,73.27,NP_742445.1,3.00,0.93,73.27,
hypothetical protein CDS,PP_0279,7.29,9.60,NP_742446.1,2.00,0.12,9.60,
amino acid ABC transporter permease CDS,PP_0280,149.63,197.13,NP_742447.1,23.50,2.50,197.13,
amino acid ABC transporter permease CDS,PP_0281,161.66,212.98,NP_742448.1,25.50,2.70,212.98,
artJ CDS,PP_0282,1589.89,2094.65,NP_742449.1,272.50,26.51,2094.65,artJ
aotP CDS,PP_0283,621.54,818.87,NP_742450.1,109.50,10.36,818.87,aotP
gabP-I CDS,PP_0284,377.21,496.96,NP_742451.1,119.00,6.29,496.96,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,337.95,445.24,NP_742452.1,21.00,5.64,445.24,
mutY CDS,PP_0286,69.93,92.13,NP_742453.1,17.00,1.17,92.13,mutY
hypothetical protein CDS,PP_0287,113.40,149.40,NP_742454.1,58.00,1.89,149.40,
oxalate/formate antiporter CDS,PP_0288,21.15,27.86,NP_742455.1,8.00,0.35,27.86,
hisB CDS,PP_0289,308.85,406.91,NP_742456.1,44.50,5.15,406.91,hisB
hisH CDS,PP_0290,175.32,230.98,NP_742457.1,25.50,2.92,230.98,hisH
hypothetical protein CDS,PP_0291,403.99,532.24,NP_742458.1,24.00,6.74,532.24,
hisA CDS,PP_0292,253.01,333.33,NP_742459.1,42.50,4.22,333.33,hisA
hisF CDS,PP_0293,116.81,153.90,NP_742460.1,20.50,1.95,153.90,hisF
cbcV CDS,PP_0294,27.95,36.82,NP_742461.1,7.50,0.47,36.82,cbcV
cbcW CDS,PP_0295,18.18,23.95,NP_742462.1,3.50,0.30,23.95,cbcW
cbcX CDS,PP_0296,78.78,103.80,NP_742463.1,17.00,1.31,103.80,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,59.53,78.43,NP_742465.1,15.00,0.99,78.43,gbdR
hypothetical protein CDS,PP_0299,114.86,151.32,NP_742466.1,12.00,1.92,151.32,
metallopeptidase CDS,PP_0300,13.84,18.24,NP_742467.1,5.00,0.23,18.24,
