Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0134,39.27,51.63,NP_742304.1,7.00,0.62,51.63,
hypothetical protein CDS,PP_0135,113.87,149.71,NP_742305.1,4.00,1.81,149.71,
hypothetical protein CDS,PP_0136,146.87,193.09,NP_742306.1,15.00,2.33,193.09,
gltP CDS,PP_0137,138.81,182.49,NP_742307.1,40.00,2.20,182.49,gltP
membrane protein CDS,PP_0138,26.25,34.51,NP_742308.1,7.00,0.42,34.51,
lipoprotein CDS,PP_0139,50.76,66.73,NP_742309.1,7.00,0.80,66.73,
hypothetical protein CDS,PP_0140,49.11,64.57,NP_742310.1,10.00,0.78,64.57,
ABC transporter ATP-binding protein CDS,PP_0141,52.41,68.90,NP_742311.1,9.00,0.83,68.90,
ABC transporter permease CDS,PP_0142,40.67,53.47,NP_742312.1,10.00,0.64,53.47,
membrane protein CDS,PP_0143,31.46,41.37,NP_742313.1,7.00,0.50,41.37,
insulinase family metalloprotease CDS,PP_0144,26.22,34.47,NP_742314.1,8.00,0.42,34.47,
yjbB CDS,PP_0145,27.80,36.55,NP_742315.1,10.00,0.44,36.55,yjbB
ygdQ CDS,PP_0146,69.35,91.18,NP_742316.1,12.00,1.10,91.18,ygdQ
citN CDS,PP_0147,28.21,37.08,NP_742317.1,8.00,0.45,37.08,citN
hypothetical protein CDS,PP_0148,68.32,89.82,NP_742318.1,6.00,1.08,89.82,
hypothetical protein CDS,PP_0149,24.76,32.55,NP_742319.1,10.50,0.39,32.55,
hypothetical protein CDS,PP_0150,86.20,113.33,NP_742320.1,6.00,1.37,113.33,
hypothetical protein CDS,PP_0151,321.57,422.77,NP_742321.1,20.50,5.10,422.77,
hypothetical protein CDS,PP_0152,472.08,620.64,NP_742322.1,39.00,7.49,620.64,
hypothetical protein CDS,PP_0153,448.37,589.47,NP_742323.1,21.00,7.11,589.47,
scpC CDS,PP_0154,228.43,300.32,NP_742324.1,74.00,3.62,300.32,scpC
pntB CDS,PP_0155,17.65,23.21,NP_742325.1,5.50,0.28,23.21,pntB
pntAA CDS,PP_0156,4.11,5.40,YP_009236895.1,1.00,0.07,5.40,pntAA
gcdR CDS,PP_0157,10.05,13.21,NP_742326.1,2.00,0.16,13.21,gcdR
gcdH CDS,PP_0158,169.73,223.14,NP_742327.1,43.50,2.69,223.14,gcdH
family III CoA-transferase CDS,PP_0159,84.98,111.73,NP_742328.1,22.50,1.35,111.73,
ferrioxamine receptor CDS,PP_0160,27.82,36.57,NP_742329.1,15.00,0.44,36.57,
putative transmembrane sensor CDS,PP_0161,14.46,19.01,NP_742330.1,3.00,0.23,19.01,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,17.67,23.23,NP_742331.1,2.00,0.28,23.23,
transcriptional regulator CDS,PP_0163,26.74,35.15,NP_742332.1,4.00,0.42,35.15,
hypothetical protein CDS,PP_0164,86.51,113.74,NP_742333.2,13.00,1.37,113.74,
GGDEF domain-containing protein CDS,PP_0165,42.64,56.05,NP_742334.1,18.00,0.68,56.05,
HlyD family secretion protein CDS,PP_0166,175.83,231.17,NP_742335.1,52.50,2.79,231.17,
paxB CDS,PP_0167,73.76,96.98,NP_742336.1,34.50,1.17,96.98,paxB
putative surface adhesion protein CDS,PP_0168,637.18,837.70,NP_742337.1,3599.00,10.10,837.70,
TauD/TfdA family dioxygenase CDS,PP_0169,10.25,13.47,NP_742338.1,2.00,0.16,13.47,
ABC transporter substrate-binding protein CDS,PP_0170,18.09,23.78,NP_742339.1,4.00,0.29,23.78,
ABC transporter ATP-binding protein CDS,PP_0171,21.35,28.07,NP_742340.1,4.00,0.34,28.07,
ABC transporter permease CDS,PP_0172,32.03,42.11,NP_742341.1,6.00,0.51,42.11,
transcriptional factor-like protein CDS,PP_0173,168.37,221.35,NP_742342.1,23.00,2.67,221.35,
hypothetical protein CDS,PP_0174,39.42,51.82,NP_742343.1,7.00,0.63,51.82,
transcriptional regulator CDS,PP_0175,40.72,53.54,NP_742344.1,4.00,0.65,53.54,
putative efflux transporter CDS,PP_0176,20.98,27.59,NP_742345.1,9.50,0.33,27.59,
hypothetical protein CDS,PP_0177,21.65,28.47,NP_742346.1,1.00,0.34,28.47,
efflux pump CDS,PP_0178,47.38,62.29,NP_742347.1,9.00,0.75,62.29,
putative efflux transporter CDS,PP_0179,17.88,23.50,NP_742348.1,5.50,0.28,23.50,
cytochrome c family protein CDS,PP_0180,53.09,69.80,NP_742349.1,22.00,0.84,69.80,
hypothetical protein CDS,PP_0181,637.41,838.00,NP_742350.1,34.00,10.11,838.00,
hypothetical protein CDS,PP_0182,410.96,540.28,NP_742351.1,27.00,6.52,540.28,
glutathione S-transferase CDS,PP_0183,76.52,100.60,NP_742352.1,11.00,1.21,100.60,
argH CDS,PP_0184,239.28,314.58,NP_742353.1,73.00,3.79,314.58,argH
algR CDS,PP_0185,173.56,228.18,NP_742354.1,28.00,2.75,228.18,algR
hemC CDS,PP_0186,95.47,125.51,NP_742355.1,19.50,1.51,125.51,hemC
hemD CDS,PP_0187,72.06,94.74,NP_742356.1,12.00,1.14,94.74,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,132.88,174.69,NP_742357.1,32.50,2.11,174.69,
heme biosynthesis protein CDS,PP_0189,78.17,102.77,NP_742358.1,21.00,1.24,102.77,
disulfide bond formation protein B CDS,PP_0190,45.48,59.79,NP_742359.1,5.00,0.72,59.79,
algQ CDS,PP_0191,988.95,1300.16,NP_742360.1,101.00,15.68,1300.16,algQ
fkl CDS,PP_0192,180.86,237.77,NP_742361.1,26.00,2.87,237.77,fkl
algP CDS,PP_0194,661.50,869.66,NP_742363.1,142.00,10.49,869.66,algP
hypothetical protein CDS,PP_0195,48.04,63.16,NP_742364.1,5.00,0.76,63.16,
yheS CDS,PP_0196,80.85,106.29,NP_742365.1,33.50,1.28,106.29,yheS
hypothetical protein CDS,PP_0197,3.92,5.16,NP_742366.1,0.50,0.06,5.16,
putative transporter CDS,PP_0198,193.07,253.83,NP_742367.1,26.50,3.06,253.83,
qmcA CDS,PP_0199,9.26,12.17,NP_742368.1,1.50,0.15,12.17,qmcA
nfeD CDS,PP_0200,6.85,9.00,NP_742369.1,2.00,0.11,9.00,nfeD
hypothetical protein CDS,PP_0201,56.24,73.94,NP_742370.1,6.00,0.89,73.94,
CBS domain-containing protein CDS,PP_0202,63.18,83.06,NP_742371.1,6.00,1.00,83.06,
dipeptidase CDS,PP_0203,119.89,157.62,NP_742372.1,45.00,1.90,157.62,
GntR family transcriptional regulator CDS,PP_0204,6.15,8.08,NP_742373.1,1.00,0.10,8.08,
oxidoreductase CDS,PP_0205,2.67,3.51,NP_742374.1,1.00,0.04,3.51,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,9.55,12.55,NP_742379.1,2.00,0.15,12.55,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,722.30,949.60,NP_742381.1,226.00,11.45,949.60,gabD-I
gabT CDS,PP_0214,801.12,1053.22,NP_742382.1,222.00,12.70,1053.22,gabT
two-component system response regulator CDS,PP_0215,95.17,125.11,NP_742383.1,26.00,1.51,125.11,
sensory box/GGDEF family protein CDS,PP_0216,98.60,129.63,NP_742384.2,22.00,1.56,129.63,
desA CDS,PP_0217,73.95,97.21,NP_742385.1,19.00,1.17,97.21,desA
sensory box protein CDS,PP_0218,38.92,51.17,NP_742386.1,16.00,0.62,51.17,
metP CDS,PP_0219,21.45,28.20,NP_742387.1,3.00,0.34,28.20,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.76,7.57,NP_742389.1,1.00,0.09,7.57,
DszA family monooxygenase CDS,PP_0222,3.33,4.37,NP_742390.1,1.00,0.05,4.37,
DszC family monooxygenase CDS,PP_0223,11.33,14.90,NP_742391.1,3.00,0.18,14.90,
DszC family monooxygenase CDS,PP_0224,7.43,9.76,NP_742392.1,2.00,0.12,9.76,
sctC CDS,PP_0225,72.91,95.86,NP_742393.1,12.00,1.16,95.86,sctC
sctS CDS,PP_0226,155.11,203.92,NP_742394.1,22.50,2.46,203.92,sctS
fliY CDS,PP_0227,612.01,804.61,NP_742395.1,105.50,9.71,804.61,fliY
serine acetyltransferase CDS,PP_0228,113.69,149.47,NP_742396.2,23.00,1.80,149.47,
betT-II CDS,PP_0229,59.83,78.66,NP_742397.2,26.00,0.95,78.66,betT-II
atsK CDS,PP_0230,2.76,3.63,NP_742398.1,0.50,0.04,3.63,atsK
tauC CDS,PP_0231,8.24,10.83,NP_742399.1,1.50,0.13,10.83,tauC
tauB-II CDS,PP_0232,5.85,7.68,NP_742400.1,1.00,0.09,7.68,tauB-II
tauA CDS,PP_0233,9.49,12.48,NP_742401.1,2.00,0.15,12.48,tauA
oprE CDS,PP_0234,404.18,531.38,NP_742402.1,117.00,6.41,531.38,oprE
peroxidase CDS,PP_0235,86.61,113.86,NP_742403.1,12.00,1.37,113.86,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,5.78,7.60,NP_742407.1,1.00,0.09,7.60,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,36.43,47.89,NP_742410.1,5.00,0.58,47.89,
gshA CDS,PP_0243,111.06,146.01,NP_742411.1,38.00,1.76,146.01,gshA
hypothetical protein CDS,PP_0244,66.06,86.84,NP_742412.1,5.50,1.05,86.84,
yhgF CDS,PP_0245,107.00,140.68,NP_742413.1,60.00,1.70,140.68,yhgF
ompR CDS,PP_0246,230.28,302.75,NP_742414.1,37.00,3.65,302.75,ompR
envZ CDS,PP_0247,114.07,149.96,NP_742415.1,32.50,1.81,149.96,envZ
rimK CDS,PP_0248,15.27,20.08,NP_742416.1,3.00,0.24,20.08,rimK
hypothetical protein CDS,PP_0249,63.13,82.99,NP_742417.1,8.50,1.00,82.99,
hslR CDS,PP_0250,126.19,165.91,NP_742418.1,11.00,2.00,165.91,hslR
membrane protein CDS,PP_0251,292.95,385.14,NP_742419.1,50.50,4.65,385.14,
hslO CDS,PP_0252,230.59,303.16,NP_742420.1,45.00,3.66,303.16,hslO
hypothetical protein CDS,PP_0254,10.46,13.75,NP_742421.1,1.00,0.17,13.75,
hypothetical protein CDS,PP_0255,57.29,75.32,NP_742422.1,6.00,0.91,75.32,
putative oxidoreductase CDS,PP_0256,31.45,41.35,NP_742423.1,16.00,0.50,41.35,
fdhD CDS,PP_0257,61.05,80.26,NP_742424.1,11.00,0.97,80.26,fdhD
ygaU CDS,PP_0258,209.15,274.97,NP_742425.1,20.00,3.32,274.97,ygaU
yrfG CDS,PP_0259,55.65,73.16,NP_742426.1,8.00,0.88,73.16,yrfG
nudE CDS,PP_0260,101.67,133.67,NP_742427.1,12.50,1.61,133.67,nudE
cysQ CDS,PP_0261,60.45,79.48,NP_742428.1,10.50,0.96,79.48,cysQ
hypothetical protein CDS,PP_0262,50.57,66.48,NP_742429.1,5.00,0.80,66.48,
dctD-I CDS,PP_0263,13.11,17.24,NP_742430.1,4.00,0.21,17.24,dctD-I
sensor histidine kinase CDS,PP_0264,17.79,23.38,NP_742431.1,7.00,0.28,23.38,
rmlC CDS,PP_0265,84.47,111.05,NP_742432.1,10.00,1.34,111.05,rmlC
aguA CDS,PP_0266,33.33,43.82,NP_742433.1,8.00,0.53,43.82,aguA
ferric siderophore receptor CDS,PP_0267,17.82,23.43,NP_742434.1,8.00,0.28,23.43,
oprQ CDS,PP_0268,188.67,248.04,NP_742435.1,54.00,2.99,248.04,oprQ
glutamate synthase large subunit CDS,PP_0269,82.95,109.05,NP_742436.1,30.00,1.32,109.05,
sensor histidine kinase CDS,PP_0270,37.08,48.75,NP_742437.1,11.00,0.59,48.75,
gltR-I CDS,PP_0271,102.49,134.74,NP_742438.1,16.00,1.63,134.74,gltR-I
ferric siderophore receptor CDS,PP_0272,22.08,29.02,NP_742439.1,11.00,0.35,29.02,
hypothetical protein CDS,PP_0273,43.30,56.93,NP_742440.1,2.00,0.69,56.93,
transcriptional regulator CDS,PP_0274,68.11,89.54,NP_742441.2,7.00,1.08,89.54,
hypothetical protein CDS,PP_0275,0.00,0.00,NP_742442.1,0.00,0.00,0.00,
Cro/CI family transcriptional regulator CDS,PP_0276,14.23,18.71,NP_742443.1,1.00,0.23,18.71,
hypothetical protein CDS,PP_0277,74.09,97.40,NP_742444.1,4.00,1.17,97.40,
hypothetical protein CDS,PP_0278,19.46,25.58,NP_742445.1,1.00,0.31,25.58,
hypothetical protein CDS,PP_0279,22.94,30.16,NP_742446.1,6.00,0.36,30.16,
amino acid ABC transporter permease CDS,PP_0280,130.33,171.35,NP_742447.1,19.50,2.07,171.35,
amino acid ABC transporter permease CDS,PP_0281,113.13,148.74,NP_742448.1,17.00,1.79,148.74,
artJ CDS,PP_0282,1619.96,2129.75,NP_742449.1,264.50,25.69,2129.75,artJ
aotP CDS,PP_0283,709.06,932.19,NP_742450.1,119.00,11.24,932.19,aotP
gabP-I CDS,PP_0284,326.09,428.71,NP_742451.1,98.00,5.17,428.71,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,270.29,355.35,NP_742452.1,16.00,4.29,355.35,
mutY CDS,PP_0286,41.02,53.93,NP_742453.1,9.50,0.65,53.93,mutY
hypothetical protein CDS,PP_0287,130.33,171.34,NP_742454.1,63.50,2.07,171.34,
oxalate/formate antiporter CDS,PP_0288,19.42,25.54,NP_742455.1,7.00,0.31,25.54,
hisB CDS,PP_0289,422.57,555.55,NP_742456.1,58.00,6.70,555.55,hisB
hisH CDS,PP_0290,281.47,370.05,NP_742457.1,39.00,4.46,370.05,hisH
hypothetical protein CDS,PP_0291,194.37,255.53,NP_742458.1,11.00,3.08,255.53,
hisA CDS,PP_0292,196.85,258.79,NP_742459.1,31.50,3.12,258.79,hisA
hisF CDS,PP_0293,152.53,200.53,NP_742460.1,25.50,2.42,200.53,hisF
cbcV CDS,PP_0294,33.25,43.71,NP_742461.1,8.50,0.53,43.71,cbcV
cbcW CDS,PP_0295,51.79,68.08,NP_742462.1,9.50,0.82,68.08,cbcW
cbcX CDS,PP_0296,68.11,89.54,NP_742463.1,14.00,1.08,89.54,cbcX
tdcG-I CDS,PP_0297,6.70,8.81,NP_742464.1,2.00,0.11,8.81,tdcG-I
gbdR CDS,PP_0298,54.16,71.20,NP_742465.1,13.00,0.86,71.20,gbdR
hypothetical protein CDS,PP_0299,130.62,171.72,NP_742466.1,13.00,2.07,171.72,
metallopeptidase CDS,PP_0300,11.62,15.28,NP_742467.1,4.00,0.18,15.28,
