Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0182,97.04,119.81,NP_742351.1,89.50,22.28,119.81,
glutathione S-transferase CDS,PP_0183,65.41,80.76,NP_742352.1,132.00,15.02,80.76,
argH CDS,PP_0184,52.07,64.29,NP_742353.1,223.00,11.95,64.29,argH
algR CDS,PP_0185,1728.72,2134.43,NP_742354.1,3915.00,396.86,2134.43,algR
hemC CDS,PP_0186,209.08,258.14,NP_742355.1,599.50,48.00,258.14,hemC
hemD CDS,PP_0187,90.04,111.18,NP_742356.1,210.50,20.67,111.18,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,161.93,199.93,NP_742357.1,556.00,37.17,199.93,
heme biosynthesis protein CDS,PP_0189,118.26,146.01,NP_742358.1,446.00,27.15,146.01,
disulfide bond formation protein B CDS,PP_0190,9.72,12.00,NP_742359.1,15.00,2.23,12.00,
algQ CDS,PP_0191,1006.15,1242.27,NP_742360.1,1442.50,230.98,1242.27,algQ
fkl CDS,PP_0192,286.16,353.31,NP_742361.1,577.50,65.69,353.31,fkl
algP CDS,PP_0194,2739.85,3382.86,NP_742363.1,8256.50,628.99,3382.86,algP
hypothetical protein CDS,PP_0195,560.89,692.52,NP_742364.1,819.50,128.76,692.52,
yheS CDS,PP_0196,11.26,13.90,NP_742365.1,65.50,2.59,13.90,yheS
hypothetical protein CDS,PP_0197,16.48,20.35,NP_742366.1,29.50,3.78,20.35,
putative transporter CDS,PP_0198,223.95,276.50,NP_742367.1,431.50,51.41,276.50,
qmcA CDS,PP_0199,91.26,112.67,NP_742368.1,207.50,20.95,112.67,qmcA
nfeD CDS,PP_0200,58.53,72.27,NP_742369.1,240.00,13.44,72.27,nfeD
hypothetical protein CDS,PP_0201,616.98,761.78,NP_742370.1,924.00,141.64,761.78,
CBS domain-containing protein CDS,PP_0202,1389.85,1716.03,NP_742371.1,1853.00,319.07,1716.03,
dipeptidase CDS,PP_0203,46.50,57.41,NP_742372.1,245.00,10.67,57.41,
GntR family transcriptional regulator CDS,PP_0204,2.63,3.24,NP_742373.1,6.00,0.60,3.24,
oxidoreductase CDS,PP_0205,4.67,5.76,NP_742374.1,24.50,1.07,5.76,
4Fe-4S ferredoxin CDS,PP_0206,8.68,10.72,NP_742375.1,6.50,1.99,10.72,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.32,5.33,NP_742376.1,18.50,0.99,5.33,
nitrate ABC transporter permease CDS,PP_0208,2.10,2.59,NP_742377.1,5.00,0.48,2.59,
tauB-I CDS,PP_0209,7.52,9.28,NP_742378.1,19.50,1.73,9.28,tauB-I
phycobiliprotein CDS,PP_0210,1.70,2.10,NP_742379.1,5.00,0.39,2.10,
hypothetical protein CDS,PP_0211,9.32,11.51,NP_742380.1,8.00,2.14,11.51,
gabD-I CDS,PP_0213,149.35,184.40,NP_742381.1,656.00,34.29,184.40,gabD-I
gabT CDS,PP_0214,154.75,191.07,NP_742382.1,602.00,35.53,191.07,gabT
two-component system response regulator CDS,PP_0215,614.29,758.45,NP_742383.1,2356.00,141.02,758.45,
sensory box/GGDEF family protein CDS,PP_0216,121.96,150.58,NP_742384.2,382.00,28.00,150.58,
desA CDS,PP_0217,17.74,21.91,NP_742385.1,64.00,4.07,21.91,desA
sensory box protein CDS,PP_0218,9.01,11.12,NP_742386.1,52.00,2.07,11.12,
metP CDS,PP_0219,9.42,11.63,NP_742387.1,18.50,2.16,11.63,metP
metNB CDS,PP_0220,1.63,2.01,NP_742388.1,5.50,0.37,2.01,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.56,8.10,NP_742389.1,16.00,1.51,8.10,
DszA family monooxygenase CDS,PP_0222,2.49,3.07,NP_742390.1,10.50,0.57,3.07,
DszC family monooxygenase CDS,PP_0223,4.44,5.48,NP_742391.1,16.50,1.02,5.48,
DszC family monooxygenase CDS,PP_0224,6.08,7.51,NP_742392.1,23.00,1.40,7.51,
sctC CDS,PP_0225,83.54,103.14,NP_742393.1,193.00,19.18,103.14,sctC
sctS CDS,PP_0226,181.69,224.34,NP_742394.1,370.00,41.71,224.34,sctS
fliY CDS,PP_0227,525.22,648.49,NP_742395.1,1271.00,120.58,648.49,fliY
serine acetyltransferase CDS,PP_0228,78.17,96.51,NP_742396.2,222.00,17.95,96.51,
betT-II CDS,PP_0229,5.66,6.98,NP_742397.2,34.50,1.30,6.98,betT-II
atsK CDS,PP_0230,3.74,4.62,NP_742398.1,9.50,0.86,4.62,atsK
tauC CDS,PP_0231,1.96,2.41,NP_742399.1,5.00,0.45,2.41,tauC
tauB-II CDS,PP_0232,4.37,5.40,NP_742400.1,10.50,1.00,5.40,tauB-II
tauA CDS,PP_0233,4.56,5.63,NP_742401.1,13.50,1.05,5.63,tauA
oprE CDS,PP_0234,45.77,56.51,NP_742402.1,186.00,10.51,56.51,oprE
peroxidase CDS,PP_0235,50.38,62.21,NP_742403.1,98.00,11.57,62.21,
ssuE CDS,PP_0236,7.19,8.88,NP_742404.1,13.00,1.65,8.88,ssuE
ssuA CDS,PP_0237,10.54,13.02,NP_742405.1,31.00,2.42,13.02,ssuA
ssuD CDS,PP_0238,3.57,4.41,NP_742406.1,12.50,0.82,4.41,ssuD
ssuC CDS,PP_0239,4.12,5.08,NP_742407.1,10.00,0.95,5.08,ssuC
ssuB CDS,PP_0240,9.09,11.23,NP_742408.1,22.50,2.09,11.23,ssuB
transporter CDS,PP_0241,16.73,20.66,NP_742409.1,11.00,3.84,20.66,
TetR family transcriptional regulator CDS,PP_0242,12.46,15.38,NP_742410.1,24.00,2.86,15.38,
gshA CDS,PP_0243,45.59,56.29,NP_742411.1,219.00,10.47,56.29,gshA
hypothetical protein CDS,PP_0244,3.42,4.23,NP_742412.1,4.00,0.79,4.23,
yhgF CDS,PP_0245,5.34,6.59,NP_742413.1,42.00,1.22,6.59,yhgF
ompR CDS,PP_0246,137.88,170.24,NP_742414.1,311.00,31.65,170.24,ompR
envZ CDS,PP_0247,74.76,92.30,NP_742415.1,299.00,17.16,92.30,envZ
rimK CDS,PP_0248,104.98,129.61,NP_742416.1,289.50,24.10,129.61,rimK
hypothetical protein CDS,PP_0249,98.93,122.14,NP_742417.1,187.00,22.71,122.14,
hslR CDS,PP_0250,91.53,113.01,NP_742418.1,112.00,21.01,113.01,hslR
membrane protein CDS,PP_0251,87.81,108.42,NP_742419.1,212.50,20.16,108.42,
hslO CDS,PP_0252,120.46,148.73,NP_742420.1,330.00,27.65,148.73,hslO
hypothetical protein CDS,PP_0254,174.32,215.23,NP_742421.1,234.00,40.02,215.23,
hypothetical protein CDS,PP_0255,327.84,404.78,NP_742422.1,482.00,75.26,404.78,
putative oxidoreductase CDS,PP_0256,45.51,56.19,NP_742423.1,325.00,10.45,56.19,
fdhD CDS,PP_0257,264.87,327.04,NP_742424.1,670.00,60.81,327.04,fdhD
ygaU CDS,PP_0258,3093.78,3819.85,NP_742425.1,4153.00,710.24,3819.85,ygaU
yrfG CDS,PP_0259,72.84,89.93,NP_742426.1,147.00,16.72,89.93,yrfG
nudE CDS,PP_0260,27.23,33.62,NP_742427.1,47.00,6.25,33.62,nudE
cysQ CDS,PP_0261,18.46,22.79,NP_742428.1,45.00,4.24,22.79,cysQ
hypothetical protein CDS,PP_0262,86.09,106.30,NP_742429.1,119.50,19.76,106.30,
dctD-I CDS,PP_0263,56.51,69.77,NP_742430.1,242.00,12.97,69.77,dctD-I
sensor histidine kinase CDS,PP_0264,42.26,52.18,NP_742431.1,233.50,9.70,52.18,
rmlC CDS,PP_0265,273.77,338.02,NP_742432.1,455.00,62.85,338.02,rmlC
aguA CDS,PP_0266,121.38,149.86,NP_742433.1,409.00,27.86,149.86,aguA
ferric siderophore receptor CDS,PP_0267,36.66,45.27,NP_742434.1,231.00,8.42,45.27,
oprQ CDS,PP_0268,78.52,96.95,NP_742435.1,315.50,18.03,96.95,oprQ
glutamate synthase large subunit CDS,PP_0269,3.84,4.74,NP_742436.1,19.50,0.88,4.74,
sensor histidine kinase CDS,PP_0270,14.65,18.09,NP_742437.1,61.00,3.36,18.09,
gltR-I CDS,PP_0271,66.62,82.25,NP_742438.1,146.00,15.29,82.25,gltR-I
ferric siderophore receptor CDS,PP_0272,7.29,9.00,NP_742439.1,51.00,1.67,9.00,
hypothetical protein CDS,PP_0273,3.08,3.81,NP_742440.1,2.00,0.71,3.81,
transcriptional regulator CDS,PP_0274,119.90,148.04,NP_742441.2,173.00,27.53,148.04,
hypothetical protein CDS,PP_0275,41.83,51.64,NP_742442.1,27.50,9.60,51.64,
Cro/CI family transcriptional regulator CDS,PP_0276,87.71,108.29,NP_742443.1,86.50,20.14,108.29,
hypothetical protein CDS,PP_0277,7.92,9.77,NP_742444.1,6.00,1.82,9.77,
hypothetical protein CDS,PP_0278,31.88,39.36,NP_742445.1,23.00,7.32,39.36,
hypothetical protein CDS,PP_0279,72.73,89.80,NP_742446.1,267.00,16.70,89.80,
amino acid ABC transporter permease CDS,PP_0280,16.43,20.28,NP_742447.1,34.50,3.77,20.28,
amino acid ABC transporter permease CDS,PP_0281,18.73,23.12,NP_742448.1,39.50,4.30,23.12,
artJ CDS,PP_0282,621.49,767.34,NP_742449.1,1424.50,142.68,767.34,artJ
aotP CDS,PP_0283,203.52,251.29,NP_742450.1,479.50,46.72,251.29,aotP
gabP-I CDS,PP_0284,14.70,18.14,NP_742451.1,62.00,3.37,18.14,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,87.85,108.46,NP_742452.1,73.00,20.17,108.46,
mutY CDS,PP_0286,43.06,53.17,NP_742453.1,140.00,9.89,53.17,mutY
hypothetical protein CDS,PP_0287,48.25,59.57,NP_742454.1,330.00,11.08,59.57,
oxalate/formate antiporter CDS,PP_0288,21.74,26.85,NP_742455.1,110.00,4.99,26.85,
hisB CDS,PP_0289,27.51,33.96,NP_742456.1,53.00,6.31,33.96,hisB
hisH CDS,PP_0290,11.57,14.28,NP_742457.1,22.50,2.66,14.28,hisH
hypothetical protein CDS,PP_0291,32.10,39.63,NP_742458.1,25.50,7.37,39.63,
hisA CDS,PP_0292,19.59,24.18,NP_742459.1,44.00,4.50,24.18,hisA
hisF CDS,PP_0293,7.67,9.47,NP_742460.1,18.00,1.76,9.47,hisF
cbcV CDS,PP_0294,98.64,121.79,NP_742461.1,354.00,22.64,121.79,cbcV
cbcW CDS,PP_0295,102.52,126.58,NP_742462.1,264.00,23.54,126.58,cbcW
cbcX CDS,PP_0296,236.00,291.38,NP_742463.1,681.00,54.18,291.38,cbcX
tdcG-I CDS,PP_0297,22.90,28.28,NP_742464.1,96.00,5.26,28.28,tdcG-I
gbdR CDS,PP_0298,733.32,905.42,NP_742465.1,2471.00,168.35,905.42,gbdR
hypothetical protein CDS,PP_0299,399.38,493.11,NP_742466.1,558.00,91.69,493.11,
