Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0022,400.74,464.52,NP_742192.2,169.00,77.38,464.52,
hypothetical protein CDS,PP_0023,282.07,326.96,NP_742193.1,93.00,54.47,326.96,
membrane-associated metal-dependent hydrolase CDS,PP_0024,3.46,4.01,NP_742194.1,15.00,0.67,4.01,
hypothetical protein CDS,PP_0025,15.34,17.79,NP_742195.1,6.00,2.96,17.79,
cobalt/cadmium/zinc exporter CDS,PP_0026,105.37,122.14,NP_742196.1,244.00,20.35,122.14,
membrane protein CDS,PP_0027,44.80,51.93,NP_742197.1,50.50,8.65,51.93,
hypothetical protein CDS,PP_0028,5.38,6.24,NP_742198.1,4.50,1.04,6.24,
czcR-I CDS,PP_0029,112.74,130.68,NP_742199.1,194.50,21.77,130.68,czcR-I
czrSA CDS,PP_0030,55.97,64.88,NP_742200.1,203.00,10.81,64.88,czrSA
hypothetical protein CDS,PP_0031,8.98,10.41,NP_742201.1,13.50,1.73,10.41,
hypothetical protein CDS,PP_0032,10.57,12.26,NP_742202.1,6.00,2.04,12.26,
undecaprenyl-glycosyl transferase CDS,PP_0033,4.57,5.30,NP_742203.1,17.00,0.88,5.30,
bactoprenol glycosyl-transferase CDS,PP_0034,1.99,2.30,NP_742204.1,5.00,0.38,2.30,
bactoprenol-linked glycose transferase CDS,PP_0035,1.86,2.16,NP_742205.1,2.00,0.36,2.16,
transcriptional regulator CDS,PP_0036,2.02,2.34,NP_742206.1,5.00,0.39,2.34,
oprP CDS,PP_0037,5.46,6.33,NP_742207.1,18.00,1.05,6.33,oprP
hypothetical protein CDS,PP_0039,17.54,20.33,NP_742209.1,46.00,3.39,20.33,
hypothetical protein CDS,PP_0040,29.56,34.27,NP_742210.1,17.00,5.71,34.27,
cadA-I CDS,PP_0041,11.95,13.85,NP_742211.1,61.00,2.31,13.85,cadA-I
hypothetical protein CDS,PP_0042,6.04,7.00,NP_742212.2,5.00,1.17,7.00,
czcA-I CDS,PP_0043,4.39,5.09,NP_742213.1,35.50,0.85,5.09,czcA-I
czcB-I CDS,PP_0044,17.36,20.12,NP_742214.1,55.50,3.35,20.12,czcB-I
czcC-I CDS,PP_0045,12.30,14.26,NP_742215.1,40.00,2.38,14.26,czcC-I
opdT-I CDS,PP_0046,3.20,3.71,NP_742216.1,11.00,0.62,3.71,opdT-I
czcR-II CDS,PP_0047,4.06,4.70,NP_742217.1,7.00,0.78,4.70,czcR-II
hypothetical protein CDS,PP_0048,2.42,2.80,NP_742218.1,2.00,0.47,2.80,
hypothetical protein CDS,PP_0049,99.21,115.01,NP_742219.1,372.00,19.16,115.01,
hypothetical protein CDS,PP_0050,28.77,33.35,NP_742220.1,30.00,5.56,33.35,
sigma-54 dependent transcriptional regulator CDS,PP_0051,16.04,18.59,NP_742221.1,53.00,3.10,18.59,
beta-lactamase domain-containing protein CDS,PP_0052,283.82,329.00,NP_742222.1,642.00,54.81,329.00,
sulfide:quinone oxidoreductase CDS,PP_0053,123.17,142.78,NP_742223.1,399.50,23.79,142.78,
membrane protein CDS,PP_0054,109.44,126.86,NP_742224.1,240.00,21.13,126.86,
transcriptional regulator CDS,PP_0055,29.74,34.47,NP_742225.1,67.50,5.74,34.47,
betA-I CDS,PP_0056,2096.39,2430.08,NP_742226.1,8857.00,404.82,2430.08,betA-I
major facilitator family transporter CDS,PP_0057,1907.96,2211.66,NP_742227.1,7900.00,368.44,2211.66,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,19.91,23.08,NP_742228.1,40.00,3.84,23.08,
gmhB CDS,PP_0059,9.63,11.17,NP_742229.1,13.00,1.86,11.17,gmhB
glyS CDS,PP_0060,20.09,23.28,NP_742230.1,105.50,3.88,23.28,glyS
glyQ CDS,PP_0061,34.87,40.43,NP_742231.1,84.50,6.73,40.43,glyQ
tag CDS,PP_0062,26.93,31.22,NP_742232.1,38.00,5.20,31.22,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,17.18,19.92,NP_742233.1,39.00,3.32,19.92,
hypothetical protein CDS,PP_0064,40.99,47.51,NP_742234.1,33.00,7.92,47.51,
trkA CDS,PP_0065,27.62,32.02,NP_742235.1,97.00,5.33,32.02,trkA
rsmB CDS,PP_0066,7.16,8.30,NP_742236.1,24.00,1.38,8.30,rsmB
fmt CDS,PP_0067,8.81,10.21,NP_742237.1,21.00,1.70,10.21,fmt
def-I CDS,PP_0068,69.45,80.51,NP_742238.1,90.00,13.41,80.51,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,38.31,44.40,NP_742239.1,107.50,7.40,44.40,
tsaC CDS,PP_0070,85.19,98.75,NP_742240.1,121.50,16.45,98.75,tsaC
hypothetical protein CDS,PP_0071,35.25,40.86,NP_742241.2,30.00,6.81,40.86,
qor-I CDS,PP_0072,130.42,151.18,NP_742242.1,326.00,25.18,151.18,qor-I
hemF CDS,PP_0073,28.31,32.82,NP_742243.1,66.00,5.47,32.82,hemF
aroE CDS,PP_0074,28.93,33.53,NP_742244.1,61.00,5.59,33.53,aroE
choline sulfate transporter CDS,PP_0075,15.24,17.67,NP_742245.1,61.00,2.94,17.67,
choline betaine-binding protein CDS,PP_0076,121.74,141.11,NP_742246.2,287.50,23.51,141.11,
betC CDS,PP_0077,7.35,8.51,NP_742247.1,28.50,1.42,8.51,betC
transcriptional regulator CDS,PP_0079,19.13,22.17,NP_742249.1,44.00,3.69,22.17,
hypothetical protein CDS,PP_0080,51.28,59.44,NP_742250.1,81.00,9.90,59.44,
hypothetical protein CDS,PP_0081,68.36,79.25,NP_742251.1,65.00,13.20,79.25,
trpA CDS,PP_0082,33.33,38.63,NP_742252.1,69.00,6.44,38.63,trpA
trpB CDS,PP_0083,50.75,58.83,NP_742253.1,158.00,9.80,58.83,trpB
trpI CDS,PP_0084,40.56,47.02,NP_742254.1,93.00,7.83,47.02,trpI
hypothetical protein CDS,PP_0085,100.81,116.86,NP_742255.1,126.00,19.47,116.86,
hypothetical protein CDS,PP_0086,745.37,864.02,NP_742256.1,411.50,143.93,864.02,
hypothetical protein CDS,PP_0087,255.65,296.34,NP_742257.1,172.50,49.37,296.34,
alkanal monooxygenase CDS,PP_0088,29.59,34.30,NP_742258.1,76.00,5.71,34.30,
osmC CDS,PP_0089,9.64,11.18,NP_742259.1,10.50,1.86,11.18,osmC
hypothetical protein CDS,PP_0090,504.55,584.86,NP_742260.1,383.00,97.43,584.86,
putative lipoprotein CDS,PP_0091,803.77,931.71,NP_742261.1,850.50,155.21,931.71,
putative lipoprotein CDS,PP_0092,36.86,42.72,NP_742262.1,39.00,7.12,42.72,
zinc protease CDS,PP_0093,19.62,22.74,NP_742263.2,54.00,3.79,22.74,
5'-nucleotidase CDS,PP_0094,57.70,66.88,NP_742264.1,96.00,11.14,66.88,
hypothetical protein CDS,PP_0095,29.22,33.87,NP_742265.1,41.00,5.64,33.87,
prlC CDS,PP_0096,105.15,121.89,NP_742266.1,551.50,20.31,121.89,prlC
hypothetical protein CDS,PP_0097,68.68,79.61,NP_742267.1,49.50,13.26,79.61,
hypothetical protein CDS,PP_0098,24.73,28.67,NP_742268.1,11.00,4.78,28.67,
hypothetical protein CDS,PP_0099,15.89,18.42,NP_742269.1,43.00,3.07,18.42,
cynT CDS,PP_0100,224.43,260.15,NP_742270.1,413.00,43.34,260.15,cynT
sulfate transporter CDS,PP_0101,6.70,7.77,NP_742271.1,26.00,1.29,7.77,
cytochrome c oxidase subunit 2 CDS,PP_0103,968.77,1122.97,NP_742273.1,2793.00,187.07,1122.97,
ctaD CDS,PP_0104,843.04,977.23,NP_742274.1,3426.00,162.79,977.23,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,853.58,989.45,NP_742275.1,1237.00,164.83,989.45,
cytochrome c oxidase subunit 3 CDS,PP_0106,1250.86,1449.97,NP_742276.1,2839.00,241.55,1449.97,
hypothetical protein CDS,PP_0107,554.28,642.50,NP_742277.2,1045.50,107.03,642.50,
hypothetical protein CDS,PP_0108,546.21,633.15,NP_742278.1,812.50,105.48,633.15,
membrane protein CDS,PP_0109,759.32,880.18,NP_742279.1,2096.00,146.63,880.18,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,513.57,595.32,NP_742280.1,1173.50,99.17,595.32,
electron transport protein SCO1/SenC CDS,PP_0111,274.43,318.12,NP_742281.1,444.00,52.99,318.12,
metQ CDS,PP_0112,92.10,106.76,NP_742282.1,181.50,17.79,106.76,metQ
metI CDS,PP_0113,29.98,34.76,NP_742283.1,51.50,5.79,34.76,metI
metN CDS,PP_0114,17.08,19.80,NP_742284.1,44.00,3.30,19.80,metN
katE CDS,PP_0115,8.61,9.98,NP_742285.1,47.00,1.66,9.98,katE
putative lipoprotein CDS,PP_0116,189.55,219.72,NP_742286.1,343.00,36.60,219.72,
znuB CDS,PP_0117,37.73,43.73,NP_742287.1,75.50,7.29,43.73,znuB
znuC CDS,PP_0118,59.40,68.85,NP_742288.1,117.50,11.47,68.85,znuC
zinc uptake regulation protein Zur CDS,PP_0119,81.31,94.25,NP_742289.2,101.00,15.70,94.25,
zinc ABC transporter CDS,PP_0120,87.38,101.28,NP_742290.1,203.00,16.87,101.28,
thrB CDS,PP_0121,71.59,82.98,NP_742291.1,174.00,13.82,82.98,thrB
hypothetical protein CDS,PP_0122,289.36,335.42,NP_742292.1,213.00,55.88,335.42,
polA CDS,PP_0123,26.91,31.19,NP_742293.1,189.00,5.20,31.19,polA
engB CDS,PP_0124,1055.70,1223.74,NP_742294.1,1708.00,203.86,1223.74,engB
cytochrome c-type protein CDS,PP_0125,981.36,1137.57,NP_742295.1,760.00,189.50,1137.57,
cc CDS,PP_0126,417.21,483.62,NP_742296.1,659.00,80.57,483.62,cc
dsbA CDS,PP_0127,193.46,224.26,NP_742297.1,313.00,37.36,224.26,dsbA
hypothetical protein CDS,PP_0128,61.55,71.34,NP_742298.1,134.50,11.89,71.34,
GGDEF domain-containing protein CDS,PP_0129,22.51,26.09,NP_742299.1,111.50,4.35,26.09,
amiD CDS,PP_0130,65.95,76.45,NP_742300.1,133.00,12.74,76.45,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,61.56,71.36,NP_742301.1,253.00,11.89,71.36,
kinB CDS,PP_0132,41.72,48.36,NP_742302.1,190.00,8.06,48.36,kinB
algB CDS,PP_0133,89.75,104.04,NP_742303.1,309.00,17.33,104.04,algB
hypothetical protein CDS,PP_0134,11.90,13.79,NP_742304.1,25.00,2.30,13.79,
hypothetical protein CDS,PP_0135,54.34,62.99,NP_742305.1,22.50,10.49,62.99,
hypothetical protein CDS,PP_0136,45.69,52.96,NP_742306.1,55.00,8.82,52.96,
gltP CDS,PP_0137,5.59,6.48,NP_742307.1,19.00,1.08,6.48,gltP
membrane protein CDS,PP_0138,21.63,25.07,NP_742308.1,68.00,4.18,25.07,
lipoprotein CDS,PP_0139,54.44,63.11,NP_742309.1,88.50,10.51,63.11,
hypothetical protein CDS,PP_0140,31.67,36.71,NP_742310.1,76.00,6.12,36.71,
ABC transporter ATP-binding protein CDS,PP_0141,46.19,53.54,NP_742311.1,93.50,8.92,53.54,
ABC transporter permease CDS,PP_0142,40.37,46.79,NP_742312.1,117.00,7.80,46.79,
membrane protein CDS,PP_0143,20.97,24.31,NP_742313.1,55.00,4.05,24.31,
insulinase family metalloprotease CDS,PP_0144,30.87,35.78,NP_742314.1,111.00,5.96,35.78,
yjbB CDS,PP_0145,88.44,102.52,NP_742315.1,375.00,17.08,102.52,yjbB
ygdQ CDS,PP_0146,40.69,47.17,NP_742316.1,83.00,7.86,47.17,ygdQ
citN CDS,PP_0147,23.33,27.05,NP_742317.1,78.00,4.51,27.05,citN
hypothetical protein CDS,PP_0148,192.25,222.85,NP_742318.1,199.00,37.12,222.85,
hypothetical protein CDS,PP_0149,9.70,11.25,NP_742319.1,48.50,1.87,11.25,
hypothetical protein CDS,PP_0150,40.83,47.33,NP_742320.1,33.50,7.88,47.33,
hypothetical protein CDS,PP_0151,39.92,46.28,NP_742321.1,30.00,7.71,46.28,
hypothetical protein CDS,PP_0152,669.55,776.12,NP_742322.1,652.00,129.29,776.12,
hypothetical protein CDS,PP_0153,21.74,25.20,NP_742323.1,12.00,4.20,25.20,
scpC CDS,PP_0154,20.95,24.29,NP_742324.1,80.00,4.05,24.29,scpC
pntB CDS,PP_0155,191.00,221.40,NP_742325.1,701.50,36.88,221.40,pntB
pntAA CDS,PP_0156,466.75,541.04,YP_009236895.1,1338.50,90.13,541.04,pntAA
gcdR CDS,PP_0157,26.85,31.12,NP_742326.1,63.00,5.18,31.12,gcdR
gcdH CDS,PP_0158,193.14,223.89,NP_742327.1,583.50,37.30,223.89,gcdH
family III CoA-transferase CDS,PP_0159,248.50,288.05,NP_742328.1,775.50,47.99,288.05,
ferrioxamine receptor CDS,PP_0160,20.14,23.34,NP_742329.1,128.00,3.89,23.34,
putative transmembrane sensor CDS,PP_0161,131.03,151.89,NP_742330.1,320.50,25.30,151.89,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,269.45,312.34,NP_742331.1,359.50,52.03,312.34,
transcriptional regulator CDS,PP_0163,28.35,32.86,NP_742332.1,50.00,5.47,32.86,
hypothetical protein CDS,PP_0164,34.16,39.59,NP_742333.2,60.50,6.60,39.59,
GGDEF domain-containing protein CDS,PP_0165,65.81,76.29,NP_742334.1,327.50,12.71,76.29,
HlyD family secretion protein CDS,PP_0166,134.54,155.95,NP_742335.1,473.50,25.98,155.95,
paxB CDS,PP_0167,143.84,166.74,NP_742336.1,793.00,27.78,166.74,paxB
putative surface adhesion protein CDS,PP_0168,430.68,499.23,NP_742337.1,28674.00,83.17,499.23,
TauD/TfdA family dioxygenase CDS,PP_0169,19.56,22.68,NP_742338.1,45.00,3.78,22.68,
ABC transporter substrate-binding protein CDS,PP_0170,6.33,7.34,NP_742339.1,16.50,1.22,7.34,
ABC transporter ATP-binding protein CDS,PP_0171,14.26,16.53,NP_742340.1,31.50,2.75,16.53,
ABC transporter permease CDS,PP_0172,23.09,26.77,NP_742341.1,51.00,4.46,26.77,
transcriptional factor-like protein CDS,PP_0173,88.81,102.94,NP_742342.1,143.00,17.15,102.94,
hypothetical protein CDS,PP_0174,78.82,91.37,NP_742343.1,165.00,15.22,91.37,
transcriptional regulator CDS,PP_0175,9.07,10.51,NP_742344.1,10.50,1.75,10.51,
putative efflux transporter CDS,PP_0176,9.93,11.51,NP_742345.1,53.00,1.92,11.51,
hypothetical protein CDS,PP_0177,5.51,6.39,NP_742346.1,3.00,1.06,6.39,
efflux pump CDS,PP_0178,2.46,2.85,NP_742347.1,5.50,0.47,2.85,
putative efflux transporter CDS,PP_0179,5.79,6.71,NP_742348.1,21.00,1.12,6.71,
cytochrome c family protein CDS,PP_0180,42.07,48.77,NP_742349.1,205.50,8.12,48.77,
hypothetical protein CDS,PP_0181,2825.45,3275.19,NP_742350.1,1776.50,545.61,3275.19,
hypothetical protein CDS,PP_0182,135.58,157.16,NP_742351.1,105.00,26.18,157.16,
glutathione S-transferase CDS,PP_0183,48.39,56.09,NP_742352.1,82.00,9.34,56.09,
argH CDS,PP_0184,56.45,65.43,NP_742353.1,203.00,10.90,65.43,argH
algR CDS,PP_0185,1433.02,1661.11,NP_742354.1,2725.00,276.72,1661.11,algR
hemC CDS,PP_0186,168.42,195.23,NP_742355.1,405.50,32.52,195.23,hemC
hemD CDS,PP_0187,95.78,111.02,NP_742356.1,188.00,18.49,111.02,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,207.42,240.44,NP_742357.1,598.00,40.05,240.44,
heme biosynthesis protein CDS,PP_0189,136.26,157.95,NP_742358.1,431.50,26.31,157.95,
disulfide bond formation protein B CDS,PP_0190,23.92,27.73,NP_742359.1,31.00,4.62,27.73,
algQ CDS,PP_0191,803.27,931.13,NP_742360.1,967.00,155.12,931.13,algQ
fkl CDS,PP_0192,228.38,264.73,NP_742361.1,387.00,44.10,264.73,fkl
algP CDS,PP_0194,1994.01,2311.40,NP_742363.1,5045.50,385.05,2311.40,algP
hypothetical protein CDS,PP_0195,193.59,224.40,NP_742364.1,237.50,37.38,224.40,
yheS CDS,PP_0196,11.67,13.53,NP_742365.1,57.00,2.25,13.53,yheS
hypothetical protein CDS,PP_0197,15.30,17.74,NP_742366.1,23.00,2.96,17.74,
putative transporter CDS,PP_0198,189.75,219.96,NP_742367.1,307.00,36.64,219.96,
qmcA CDS,PP_0199,44.00,51.00,NP_742368.1,84.00,8.50,51.00,qmcA
nfeD CDS,PP_0200,55.77,64.65,NP_742369.1,192.00,10.77,64.65,nfeD
hypothetical protein CDS,PP_0201,613.52,711.18,NP_742370.1,771.50,118.47,711.18,
CBS domain-containing protein CDS,PP_0202,1302.84,1510.21,NP_742371.1,1458.50,251.58,1510.21,
dipeptidase CDS,PP_0203,61.71,71.53,NP_742372.1,273.00,11.92,71.53,
GntR family transcriptional regulator CDS,PP_0204,6.26,7.26,NP_742373.1,12.00,1.21,7.26,
oxidoreductase CDS,PP_0205,3.86,4.47,NP_742374.1,17.00,0.74,4.47,
4Fe-4S ferredoxin CDS,PP_0206,1.59,1.84,NP_742375.1,1.00,0.31,1.84,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.89,4.51,NP_742376.1,14.00,0.75,4.51,
nitrate ABC transporter permease CDS,PP_0208,3.00,3.48,NP_742377.1,6.00,0.58,3.48,
tauB-I CDS,PP_0209,5.51,6.39,NP_742378.1,12.00,1.06,6.39,tauB-I
phycobiliprotein CDS,PP_0210,3.44,3.99,NP_742379.1,8.50,0.66,3.99,
hypothetical protein CDS,PP_0211,14.57,16.89,NP_742380.1,10.50,2.81,16.89,
gabD-I CDS,PP_0213,200.91,232.89,NP_742381.1,741.00,38.80,232.89,gabD-I
gabT CDS,PP_0214,153.68,178.15,NP_742382.1,502.00,29.68,178.15,gabT
two-component system response regulator CDS,PP_0215,780.02,904.18,NP_742383.1,2512.00,150.63,904.18,
sensory box/GGDEF family protein CDS,PP_0216,53.61,62.15,NP_742384.2,141.00,10.35,62.15,
desA CDS,PP_0217,48.21,55.88,NP_742385.1,146.00,9.31,55.88,desA
sensory box protein CDS,PP_0218,11.76,13.63,NP_742386.1,57.00,2.27,13.63,
metP CDS,PP_0219,7.89,9.14,NP_742387.1,13.00,1.52,9.14,metP
metNB CDS,PP_0220,2.29,2.66,NP_742388.1,6.50,0.44,2.66,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.59,7.64,NP_742389.1,13.50,1.27,7.64,
DszA family monooxygenase CDS,PP_0222,4.66,5.40,NP_742390.1,16.50,0.90,5.40,
DszC family monooxygenase CDS,PP_0223,4.97,5.76,NP_742391.1,15.50,0.96,5.76,
DszC family monooxygenase CDS,PP_0224,7.25,8.40,NP_742392.1,23.00,1.40,8.40,
sctC CDS,PP_0225,127.84,148.19,NP_742393.1,248.00,24.69,148.19,sctC
sctS CDS,PP_0226,117.55,136.26,NP_742394.1,201.00,22.70,136.26,sctS
fliY CDS,PP_0227,498.54,577.89,NP_742395.1,1013.00,96.27,577.89,fliY
serine acetyltransferase CDS,PP_0228,52.84,61.25,NP_742396.2,126.00,10.20,61.25,
betT-II CDS,PP_0229,5.56,6.45,NP_742397.2,28.50,1.07,6.45,betT-II
atsK CDS,PP_0230,2.11,2.45,NP_742398.1,4.50,0.41,2.45,atsK
tauC CDS,PP_0231,6.29,7.29,NP_742399.1,13.50,1.21,7.29,tauC
tauB-II CDS,PP_0232,9.17,10.63,NP_742400.1,18.50,1.77,10.63,tauB-II
tauA CDS,PP_0233,9.66,11.20,NP_742401.1,24.00,1.87,11.20,tauA
oprE CDS,PP_0234,45.72,53.00,NP_742402.1,156.00,8.83,53.00,oprE
peroxidase CDS,PP_0235,102.86,119.24,NP_742403.1,168.00,19.86,119.24,
ssuE CDS,PP_0236,10.54,12.22,NP_742404.1,16.00,2.04,12.22,ssuE
ssuA CDS,PP_0237,12.56,14.55,NP_742405.1,31.00,2.42,14.55,ssuA
ssuD CDS,PP_0238,2.72,3.16,NP_742406.1,8.00,0.53,3.16,ssuD
ssuC CDS,PP_0239,2.94,3.41,NP_742407.1,6.00,0.57,3.41,ssuC
ssuB CDS,PP_0240,11.55,13.39,NP_742408.1,24.00,2.23,13.39,ssuB
transporter CDS,PP_0241,9.06,10.50,NP_742409.1,5.00,1.75,10.50,
TetR family transcriptional regulator CDS,PP_0242,24.11,27.94,NP_742410.1,39.00,4.65,27.94,
gshA CDS,PP_0243,69.42,80.47,NP_742411.1,280.00,13.41,80.47,gshA
hypothetical protein CDS,PP_0244,4.08,4.72,NP_742412.1,4.00,0.79,4.72,
yhgF CDS,PP_0245,8.09,9.38,NP_742413.1,53.50,1.56,9.38,yhgF
ompR CDS,PP_0246,163.42,189.43,NP_742414.1,309.50,31.56,189.43,ompR
envZ CDS,PP_0247,78.61,91.12,NP_742415.1,264.00,15.18,91.12,envZ
rimK CDS,PP_0248,123.72,143.42,NP_742416.1,286.50,23.89,143.42,rimK
hypothetical protein CDS,PP_0249,188.38,218.37,NP_742417.1,299.00,36.38,218.37,
hslR CDS,PP_0250,84.67,98.15,NP_742418.1,87.00,16.35,98.15,hslR
membrane protein CDS,PP_0251,75.54,87.57,NP_742419.1,153.50,14.59,87.57,
hslO CDS,PP_0252,99.12,114.89,NP_742420.1,228.00,19.14,114.89,hslO
hypothetical protein CDS,PP_0254,189.42,219.57,NP_742421.1,213.50,36.58,219.57,
hypothetical protein CDS,PP_0255,170.52,197.66,NP_742422.1,210.50,32.93,197.66,
putative oxidoreductase CDS,PP_0256,72.71,84.29,NP_742423.1,436.00,14.04,84.29,
fdhD CDS,PP_0257,465.17,539.21,NP_742424.1,988.00,89.83,539.21,fdhD
ygaU CDS,PP_0258,2310.26,2677.99,NP_742425.1,2604.00,446.12,2677.99,ygaU
yrfG CDS,PP_0259,35.41,41.04,NP_742426.1,60.00,6.84,41.04,yrfG
nudE CDS,PP_0260,31.40,36.39,NP_742427.1,45.50,6.06,36.39,nudE
cysQ CDS,PP_0261,19.29,22.37,NP_742428.1,39.50,3.73,22.37,cysQ
hypothetical protein CDS,PP_0262,64.78,75.09,NP_742429.1,75.50,12.51,75.09,
dctD-I CDS,PP_0263,37.68,43.68,NP_742430.1,135.50,7.28,43.68,dctD-I
sensor histidine kinase CDS,PP_0264,33.74,39.11,NP_742431.1,156.50,6.51,39.11,
rmlC CDS,PP_0265,463.27,537.01,NP_742432.1,646.50,89.46,537.01,rmlC
aguA CDS,PP_0266,161.87,187.64,NP_742433.1,458.00,31.26,187.64,aguA
ferric siderophore receptor CDS,PP_0267,55.38,64.20,NP_742434.1,293.00,10.69,64.20,
oprQ CDS,PP_0268,42.98,49.82,NP_742435.1,145.00,8.30,49.82,oprQ
glutamate synthase large subunit CDS,PP_0269,5.39,6.25,NP_742436.1,23.00,1.04,6.25,
sensor histidine kinase CDS,PP_0270,13.16,15.25,NP_742437.1,46.00,2.54,15.25,
gltR-I CDS,PP_0271,39.13,45.35,NP_742438.1,72.00,7.56,45.35,gltR-I
ferric siderophore receptor CDS,PP_0272,6.81,7.89,NP_742439.1,40.00,1.32,7.89,
hypothetical protein CDS,PP_0273,5.51,6.39,NP_742440.1,3.00,1.06,6.39,
transcriptional regulator CDS,PP_0274,71.40,82.76,NP_742441.2,86.50,13.79,82.76,
hypothetical protein CDS,PP_0275,33.51,38.84,NP_742442.1,18.50,6.47,38.84,
Cro/CI family transcriptional regulator CDS,PP_0276,70.64,81.89,NP_742443.1,58.50,13.64,81.89,
hypothetical protein CDS,PP_0277,23.57,27.32,NP_742444.1,15.00,4.55,27.32,
hypothetical protein CDS,PP_0278,28.06,32.53,NP_742445.1,17.00,5.42,32.53,
hypothetical protein CDS,PP_0279,57.42,66.56,NP_742446.1,177.00,11.09,66.56,
amino acid ABC transporter permease CDS,PP_0280,24.10,27.93,NP_742447.1,42.50,4.65,27.93,
amino acid ABC transporter permease CDS,PP_0281,17.78,20.61,NP_742448.1,31.50,3.43,20.61,
artJ CDS,PP_0282,522.71,605.91,NP_742449.1,1006.00,100.94,605.91,artJ
aotP CDS,PP_0283,191.58,222.08,NP_742450.1,379.00,37.00,222.08,aotP
gabP-I CDS,PP_0284,16.37,18.98,NP_742451.1,58.00,3.16,18.98,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,32.96,38.21,NP_742452.1,23.00,6.37,38.21,
mutY CDS,PP_0286,15.57,18.05,NP_742453.1,42.50,3.01,18.05,mutY
hypothetical protein CDS,PP_0287,11.93,13.83,NP_742454.1,68.50,2.30,13.83,
oxalate/formate antiporter CDS,PP_0288,67.80,78.59,NP_742455.1,288.00,13.09,78.59,
hisB CDS,PP_0289,35.85,41.56,NP_742456.1,58.00,6.92,41.56,hisB
hisH CDS,PP_0290,15.31,17.74,NP_742457.1,25.00,2.96,17.74,hisH
hypothetical protein CDS,PP_0291,30.73,35.62,NP_742458.1,20.50,5.93,35.62,
hisA CDS,PP_0292,22.00,25.50,NP_742459.1,41.50,4.25,25.50,hisA
hisF CDS,PP_0293,21.82,25.29,NP_742460.1,43.00,4.21,25.29,hisF
cbcV CDS,PP_0294,870.11,1008.61,NP_742461.1,2622.00,168.02,1008.61,cbcV
cbcW CDS,PP_0295,781.12,905.45,NP_742462.1,1689.00,150.84,905.45,cbcW
cbcX CDS,PP_0296,1814.29,2103.08,NP_742463.1,4396.00,350.35,2103.08,cbcX
tdcG-I CDS,PP_0297,433.02,501.95,NP_742464.1,1524.00,83.62,501.95,tdcG-I
gbdR CDS,PP_0298,538.99,624.78,NP_742465.1,1525.00,104.08,624.78,gbdR
hypothetical protein CDS,PP_0299,1537.74,1782.50,NP_742466.1,1804.00,296.94,1782.50,
