Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane-associated metal-dependent hydrolase CDS,PP_0024,1.31,1.61,NP_742194.1,6.00,0.27,1.61,
hypothetical protein CDS,PP_0025,12.07,14.87,NP_742195.1,5.00,2.47,14.87,
cobalt/cadmium/zinc exporter CDS,PP_0026,37.91,46.70,NP_742196.1,93.00,7.74,46.70,
membrane protein CDS,PP_0027,18.01,22.18,NP_742197.1,21.50,3.68,22.18,
hypothetical protein CDS,PP_0028,2.82,3.48,NP_742198.1,2.50,0.58,3.48,
czcR-I CDS,PP_0029,42.41,52.24,NP_742199.1,77.50,8.66,52.24,czcR-I
czrSA CDS,PP_0030,31.10,38.32,NP_742200.1,119.50,6.35,38.32,czrSA
hypothetical protein CDS,PP_0031,4.40,5.42,NP_742201.1,7.00,0.90,5.42,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.60,8.13,NP_742203.1,26.00,1.35,8.13,
bactoprenol glycosyl-transferase CDS,PP_0034,2.63,3.24,NP_742204.1,7.00,0.54,3.24,
bactoprenol-linked glycose transferase CDS,PP_0035,7.04,8.67,NP_742205.1,8.00,1.44,8.67,
transcriptional regulator CDS,PP_0036,2.67,3.29,NP_742206.1,7.00,0.54,3.29,
oprP CDS,PP_0037,6.59,8.11,NP_742207.1,23.00,1.35,8.11,oprP
hypothetical protein CDS,PP_0039,22.68,27.94,NP_742209.1,63.00,4.63,27.94,
hypothetical protein CDS,PP_0040,87.00,107.17,NP_742210.1,53.00,17.77,107.17,
cadA-I CDS,PP_0041,8.87,10.93,NP_742211.1,48.00,1.81,10.93,cadA-I
hypothetical protein CDS,PP_0042,3.42,4.21,NP_742212.2,3.00,0.70,4.21,
czcA-I CDS,PP_0043,2.92,3.60,NP_742213.1,25.00,0.60,3.60,czcA-I
czcB-I CDS,PP_0044,9.74,12.00,NP_742214.1,33.00,1.99,12.00,czcB-I
czcC-I CDS,PP_0045,5.52,6.80,NP_742215.1,19.00,1.13,6.80,czcC-I
opdT-I CDS,PP_0046,3.57,4.40,NP_742216.1,13.00,0.73,4.40,opdT-I
czcR-II CDS,PP_0047,1.09,1.35,NP_742217.1,2.00,0.22,1.35,czcR-II
hypothetical protein CDS,PP_0048,1.14,1.40,NP_742218.1,1.00,0.23,1.40,
hypothetical protein CDS,PP_0049,49.60,61.10,NP_742219.1,197.00,10.13,61.10,
hypothetical protein CDS,PP_0050,16.29,20.07,NP_742220.1,18.00,3.33,20.07,
sigma-54 dependent transcriptional regulator CDS,PP_0051,56.84,70.02,NP_742221.1,199.00,11.61,70.02,
beta-lactamase domain-containing protein CDS,PP_0052,67.19,82.77,NP_742222.1,161.00,13.72,82.77,
sulfide:quinone oxidoreductase CDS,PP_0053,37.98,46.79,NP_742223.1,130.50,7.76,46.79,
membrane protein CDS,PP_0054,62.42,76.89,NP_742224.1,145.00,12.75,76.89,
transcriptional regulator CDS,PP_0055,69.25,85.31,NP_742225.1,166.50,14.14,85.31,
betA-I CDS,PP_0056,46.25,56.97,NP_742226.1,207.00,9.45,56.97,betA-I
major facilitator family transporter CDS,PP_0057,13.22,16.29,NP_742227.1,58.00,2.70,16.29,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,38.06,46.89,NP_742228.1,81.00,7.77,46.89,
gmhB CDS,PP_0059,143.05,176.22,NP_742229.1,204.50,29.22,176.22,gmhB
glyS CDS,PP_0060,278.85,343.50,NP_742230.1,1551.50,56.95,343.50,glyS
glyQ CDS,PP_0061,358.82,442.01,NP_742231.1,921.00,73.29,442.01,glyQ
tag CDS,PP_0062,107.39,132.29,NP_742232.1,160.50,21.93,132.29,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,127.06,156.52,NP_742233.1,305.50,25.95,156.52,
hypothetical protein CDS,PP_0064,70.35,86.66,NP_742234.1,60.00,14.37,86.66,
trkA CDS,PP_0065,69.22,85.27,NP_742235.1,257.50,14.14,85.27,trkA
rsmB CDS,PP_0066,92.41,113.83,NP_742236.1,328.00,18.87,113.83,rsmB
fmt CDS,PP_0067,105.70,130.20,NP_742237.1,267.00,21.59,130.20,fmt
def-I CDS,PP_0068,318.71,392.60,NP_742238.1,437.50,65.10,392.60,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,12.45,15.33,NP_742239.1,37.00,2.54,15.33,
tsaC CDS,PP_0070,107.89,132.90,NP_742240.1,163.00,22.04,132.90,tsaC
hypothetical protein CDS,PP_0071,72.09,88.81,NP_742241.2,65.00,14.73,88.81,
qor-I CDS,PP_0072,413.52,509.40,NP_742242.1,1095.00,84.46,509.40,qor-I
hemF CDS,PP_0073,134.05,165.13,NP_742243.1,331.00,27.38,165.13,hemF
aroE CDS,PP_0074,97.15,119.67,NP_742244.1,217.00,19.84,119.67,aroE
choline sulfate transporter CDS,PP_0075,37.03,45.61,NP_742245.1,157.00,7.56,45.61,
choline betaine-binding protein CDS,PP_0076,43.77,53.92,NP_742246.2,109.50,8.94,53.92,
betC CDS,PP_0077,11.56,14.24,NP_742247.1,47.50,2.36,14.24,betC
transcriptional regulator CDS,PP_0079,36.11,44.49,NP_742249.1,88.00,7.38,44.49,
hypothetical protein CDS,PP_0080,55.28,68.10,NP_742250.1,92.50,11.29,68.10,
hypothetical protein CDS,PP_0081,136.52,168.17,NP_742251.1,137.50,27.88,168.17,
trpA CDS,PP_0082,161.87,199.40,NP_742252.1,355.00,33.06,199.40,trpA
trpB CDS,PP_0083,229.85,283.14,NP_742253.1,758.00,46.95,283.14,trpB
trpI CDS,PP_0084,59.29,73.04,NP_742254.1,144.00,12.11,73.04,trpI
hypothetical protein CDS,PP_0085,228.48,281.45,NP_742255.1,302.50,46.67,281.45,
hypothetical protein CDS,PP_0086,89.77,110.58,NP_742256.1,52.50,18.34,110.58,
hypothetical protein CDS,PP_0087,253.22,311.93,NP_742257.1,181.00,51.72,311.93,
alkanal monooxygenase CDS,PP_0088,119.44,147.13,NP_742258.1,325.00,24.40,147.13,
osmC CDS,PP_0089,115.31,142.05,NP_742259.1,133.00,23.55,142.05,osmC
hypothetical protein CDS,PP_0090,399.19,491.74,NP_742260.1,321.00,81.53,491.74,
putative lipoprotein CDS,PP_0091,137.83,169.79,NP_742261.1,154.50,28.15,169.79,
putative lipoprotein CDS,PP_0092,77.17,95.06,NP_742262.1,86.50,15.76,95.06,
zinc protease CDS,PP_0093,75.79,93.36,NP_742263.2,221.00,15.48,93.36,
5'-nucleotidase CDS,PP_0094,98.72,121.61,NP_742264.1,174.00,20.16,121.61,
hypothetical protein CDS,PP_0095,87.46,107.73,NP_742265.1,130.00,17.86,107.73,
prlC CDS,PP_0096,381.22,469.61,NP_742266.1,2118.00,77.86,469.61,prlC
hypothetical protein CDS,PP_0097,278.31,342.84,NP_742267.1,212.50,56.85,342.84,
hypothetical protein CDS,PP_0098,68.99,84.98,NP_742268.1,32.50,14.09,84.98,
hypothetical protein CDS,PP_0099,24.76,30.50,NP_742269.1,71.00,5.06,30.50,
cynT CDS,PP_0100,487.84,600.94,NP_742270.1,951.00,99.64,600.94,cynT
sulfate transporter CDS,PP_0101,59.12,72.83,NP_742271.1,243.00,12.08,72.83,
cytochrome c oxidase subunit 2 CDS,PP_0103,24.39,30.05,NP_742273.1,74.50,4.98,30.05,
ctaD CDS,PP_0104,10.34,12.73,NP_742274.1,44.50,2.11,12.73,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,12.05,14.84,NP_742275.1,18.50,2.46,14.84,
cytochrome c oxidase subunit 3 CDS,PP_0106,11.02,13.58,NP_742276.1,26.50,2.25,13.58,
hypothetical protein CDS,PP_0107,8.51,10.48,NP_742277.2,17.00,1.74,10.48,
hypothetical protein CDS,PP_0108,1.90,2.35,NP_742278.1,3.00,0.39,2.35,
membrane protein CDS,PP_0109,8.38,10.32,NP_742279.1,24.50,1.71,10.32,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,33.67,41.48,NP_742280.1,81.50,6.88,41.48,
electron transport protein SCO1/SenC CDS,PP_0111,196.05,241.50,NP_742281.1,336.00,40.04,241.50,
metQ CDS,PP_0112,198.80,244.89,NP_742282.1,415.00,40.61,244.89,metQ
metI CDS,PP_0113,132.18,162.83,NP_742283.1,240.50,27.00,162.83,metI
metN CDS,PP_0114,103.88,127.96,NP_742284.1,283.50,21.22,127.96,metN
katE CDS,PP_0115,59.14,72.85,NP_742285.1,342.00,12.08,72.85,katE
putative lipoprotein CDS,PP_0116,65.73,80.97,NP_742286.1,126.00,13.43,80.97,
znuB CDS,PP_0117,59.20,72.92,NP_742287.1,125.50,12.09,72.92,znuB
znuC CDS,PP_0118,66.81,82.29,NP_742288.1,140.00,13.65,82.29,znuC
zinc uptake regulation protein Zur CDS,PP_0119,122.35,150.72,NP_742289.2,161.00,24.99,150.72,
zinc ABC transporter CDS,PP_0120,118.64,146.15,NP_742290.1,292.00,24.23,146.15,
thrB CDS,PP_0121,119.42,147.11,NP_742291.1,307.50,24.39,147.11,thrB
hypothetical protein CDS,PP_0122,148.76,183.25,NP_742292.1,116.00,30.38,183.25,
polA CDS,PP_0123,128.09,157.78,NP_742293.1,953.00,26.16,157.78,polA
engB CDS,PP_0124,352.42,434.13,NP_742294.1,604.00,71.98,434.13,engB
cytochrome c-type protein CDS,PP_0125,600.33,739.52,NP_742295.1,492.50,122.62,739.52,
cc CDS,PP_0126,249.51,307.36,NP_742296.1,417.50,50.96,307.36,cc
dsbA CDS,PP_0127,458.61,564.94,NP_742297.1,786.00,93.67,564.94,dsbA
hypothetical protein CDS,PP_0128,164.15,202.21,NP_742298.1,380.00,33.53,202.21,
GGDEF domain-containing protein CDS,PP_0129,66.70,82.17,NP_742299.1,350.00,13.62,82.17,
amiD CDS,PP_0130,69.28,85.34,NP_742300.1,148.00,14.15,85.34,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.09,37.07,NP_742301.1,131.00,6.15,37.07,
kinB CDS,PP_0132,62.80,77.36,NP_742302.1,303.00,12.83,77.36,kinB
algB CDS,PP_0133,130.79,161.11,NP_742303.1,477.00,26.71,161.11,algB
hypothetical protein CDS,PP_0134,17.97,22.14,NP_742304.1,40.00,3.67,22.14,
hypothetical protein CDS,PP_0135,44.46,54.77,NP_742305.1,19.50,9.08,54.77,
hypothetical protein CDS,PP_0136,69.40,85.49,NP_742306.1,88.50,14.17,85.49,
gltP CDS,PP_0137,79.48,97.91,NP_742307.1,286.00,16.23,97.91,gltP
membrane protein CDS,PP_0138,52.25,64.36,NP_742308.1,174.00,10.67,64.36,
lipoprotein CDS,PP_0139,61.56,75.83,NP_742309.1,106.00,12.57,75.83,
hypothetical protein CDS,PP_0140,32.65,40.22,NP_742310.1,83.00,6.67,40.22,
ABC transporter ATP-binding protein CDS,PP_0141,51.76,63.76,NP_742311.1,111.00,10.57,63.76,
ABC transporter permease CDS,PP_0142,66.77,82.25,NP_742312.1,205.00,13.64,82.25,
membrane protein CDS,PP_0143,51.12,62.97,NP_742313.1,142.00,10.44,62.97,
insulinase family metalloprotease CDS,PP_0144,50.53,62.25,NP_742314.1,192.50,10.32,62.25,
yjbB CDS,PP_0145,40.85,50.32,NP_742315.1,183.50,8.34,50.32,yjbB
ygdQ CDS,PP_0146,57.62,70.98,NP_742316.1,124.50,11.77,70.98,ygdQ
citN CDS,PP_0147,43.63,53.74,NP_742317.1,154.50,8.91,53.74,citN
hypothetical protein CDS,PP_0148,55.63,68.53,NP_742318.1,61.00,11.36,68.53,
hypothetical protein CDS,PP_0149,44.75,55.13,NP_742319.1,237.00,9.14,55.13,
hypothetical protein CDS,PP_0150,151.88,187.09,NP_742320.1,132.00,31.02,187.09,
hypothetical protein CDS,PP_0151,158.29,194.99,NP_742321.1,126.00,32.33,194.99,
hypothetical protein CDS,PP_0152,398.42,490.80,NP_742322.1,411.00,81.38,490.80,
hypothetical protein CDS,PP_0153,1980.07,2439.15,NP_742323.1,1158.00,404.43,2439.15,
scpC CDS,PP_0154,66.25,81.61,NP_742324.1,268.00,13.53,81.61,scpC
pntB CDS,PP_0155,52.56,64.75,NP_742325.1,204.50,10.74,64.75,pntB
pntAA CDS,PP_0156,68.30,84.14,YP_009236895.1,207.50,13.95,84.14,pntAA
gcdR CDS,PP_0157,24.94,30.73,NP_742326.1,62.00,5.09,30.73,gcdR
gcdH CDS,PP_0158,154.99,190.92,NP_742327.1,496.00,31.66,190.92,gcdH
family III CoA-transferase CDS,PP_0159,199.34,245.56,NP_742328.1,659.00,40.72,245.56,
ferrioxamine receptor CDS,PP_0160,20.35,25.06,NP_742329.1,137.00,4.16,25.06,
putative transmembrane sensor CDS,PP_0161,31.26,38.51,NP_742330.1,81.00,6.39,38.51,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,74.29,91.52,NP_742331.1,105.00,15.17,91.52,
transcriptional regulator CDS,PP_0163,15.52,19.12,NP_742332.1,29.00,3.17,19.12,
hypothetical protein CDS,PP_0164,48.77,60.07,NP_742333.2,91.50,9.96,60.07,
GGDEF domain-containing protein CDS,PP_0165,62.51,77.00,NP_742334.1,329.50,12.77,77.00,
HlyD family secretion protein CDS,PP_0166,117.75,145.05,NP_742335.1,439.00,24.05,145.05,
paxB CDS,PP_0167,116.95,144.06,NP_742336.1,683.00,23.89,144.06,paxB
putative surface adhesion protein CDS,PP_0168,417.05,513.74,NP_742337.1,29414.00,85.18,513.74,
TauD/TfdA family dioxygenase CDS,PP_0169,16.83,20.73,NP_742338.1,41.00,3.44,20.73,
ABC transporter substrate-binding protein CDS,PP_0170,15.75,19.40,NP_742339.1,43.50,3.22,19.40,
ABC transporter ATP-binding protein CDS,PP_0171,10.90,13.43,NP_742340.1,25.50,2.23,13.43,
ABC transporter permease CDS,PP_0172,32.49,40.02,NP_742341.1,76.00,6.64,40.02,
transcriptional factor-like protein CDS,PP_0173,353.51,435.47,NP_742342.1,603.00,72.21,435.47,
hypothetical protein CDS,PP_0174,21.20,26.11,NP_742343.1,47.00,4.33,26.11,
transcriptional regulator CDS,PP_0175,33.84,41.68,NP_742344.1,41.50,6.91,41.68,
putative efflux transporter CDS,PP_0176,25.03,30.83,NP_742345.1,141.50,5.11,30.83,
hypothetical protein CDS,PP_0177,26.01,32.04,NP_742346.1,15.00,5.31,32.04,
efflux pump CDS,PP_0178,31.20,38.43,NP_742347.1,74.00,6.37,38.43,
putative efflux transporter CDS,PP_0179,26.55,32.70,NP_742348.1,102.00,5.42,32.70,
cytochrome c family protein CDS,PP_0180,104.37,128.56,NP_742349.1,540.00,21.32,128.56,
hypothetical protein CDS,PP_0181,789.73,972.83,NP_742350.1,526.00,161.30,972.83,
hypothetical protein CDS,PP_0182,268.17,330.34,NP_742351.1,220.00,54.77,330.34,
glutathione S-transferase CDS,PP_0183,66.85,82.35,NP_742352.1,120.00,13.65,82.35,
argH CDS,PP_0184,226.54,279.06,NP_742353.1,863.00,46.27,279.06,argH
algR CDS,PP_0185,110.70,136.37,NP_742354.1,223.00,22.61,136.37,algR
hemC CDS,PP_0186,196.82,242.46,NP_742355.1,502.00,40.20,242.46,hemC
hemD CDS,PP_0187,194.77,239.93,NP_742356.1,405.00,39.78,239.93,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,251.79,310.17,NP_742357.1,769.00,51.43,310.17,
heme biosynthesis protein CDS,PP_0189,183.33,225.83,NP_742358.1,615.00,37.45,225.83,
disulfide bond formation protein B CDS,PP_0190,42.25,52.05,NP_742359.1,58.00,8.63,52.05,
algQ CDS,PP_0191,471.28,580.55,NP_742360.1,601.00,96.26,580.55,algQ
fkl CDS,PP_0192,188.85,232.63,NP_742361.1,339.00,38.57,232.63,fkl
algP CDS,PP_0194,391.72,482.55,NP_742363.1,1050.00,80.01,482.55,algP
hypothetical protein CDS,PP_0195,113.11,139.34,NP_742364.1,147.00,23.10,139.34,
yheS CDS,PP_0196,54.21,66.78,NP_742365.1,280.50,11.07,66.78,yheS
hypothetical protein CDS,PP_0197,39.89,49.13,NP_742366.1,63.50,8.15,49.13,
putative transporter CDS,PP_0198,516.08,635.74,NP_742367.1,884.50,105.41,635.74,
qmcA CDS,PP_0199,16.32,20.10,NP_742368.1,33.00,3.33,20.10,qmcA
nfeD CDS,PP_0200,20.15,24.83,NP_742369.1,73.50,4.12,24.83,nfeD
hypothetical protein CDS,PP_0201,104.35,128.54,NP_742370.1,139.00,21.31,128.54,
CBS domain-containing protein CDS,PP_0202,122.69,151.14,NP_742371.1,145.50,25.06,151.14,
dipeptidase CDS,PP_0203,114.79,141.41,NP_742372.1,538.00,23.45,141.41,
GntR family transcriptional regulator CDS,PP_0204,11.08,13.65,NP_742373.1,22.50,2.26,13.65,
oxidoreductase CDS,PP_0205,10.81,13.32,NP_742374.1,50.50,2.21,13.32,
4Fe-4S ferredoxin CDS,PP_0206,12.01,14.80,NP_742375.1,8.00,2.45,14.80,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.20,5.17,NP_742376.1,16.00,0.86,5.17,
nitrate ABC transporter permease CDS,PP_0208,2.83,3.49,NP_742377.1,6.00,0.58,3.49,
tauB-I CDS,PP_0209,12.57,15.49,NP_742378.1,29.00,2.57,15.49,tauB-I
phycobiliprotein CDS,PP_0210,2.29,2.83,NP_742379.1,6.00,0.47,2.83,
hypothetical protein CDS,PP_0211,3.93,4.84,NP_742380.1,3.00,0.80,4.84,
gabD-I CDS,PP_0213,714.36,879.99,NP_742381.1,2791.00,145.91,879.99,gabD-I
gabT CDS,PP_0214,547.07,673.91,NP_742382.1,1893.00,111.74,673.91,gabT
two-component system response regulator CDS,PP_0215,177.34,218.46,NP_742383.1,605.00,36.22,218.46,
sensory box/GGDEF family protein CDS,PP_0216,43.79,53.94,NP_742384.2,122.00,8.94,53.94,
desA CDS,PP_0217,72.31,89.07,NP_742385.1,232.00,14.77,89.07,desA
sensory box protein CDS,PP_0218,69.15,85.19,NP_742386.1,355.00,14.12,85.19,
metP CDS,PP_0219,31.78,39.15,NP_742387.1,55.50,6.49,39.15,metP
metNB CDS,PP_0220,3.16,3.89,NP_742388.1,9.50,0.65,3.89,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.15,8.80,NP_742389.1,15.50,1.46,8.80,
DszA family monooxygenase CDS,PP_0222,7.99,9.85,NP_742390.1,30.00,1.63,9.85,
DszC family monooxygenase CDS,PP_0223,7.11,8.76,NP_742391.1,23.50,1.45,8.76,
DszC family monooxygenase CDS,PP_0224,11.00,13.55,NP_742392.1,37.00,2.25,13.55,
sctC CDS,PP_0225,224.33,276.34,NP_742393.1,461.00,45.82,276.34,sctC
sctS CDS,PP_0226,194.88,240.07,NP_742394.1,353.00,39.81,240.07,sctS
fliY CDS,PP_0227,387.46,477.29,NP_742395.1,834.00,79.14,477.29,fliY
serine acetyltransferase CDS,PP_0228,127.47,157.02,NP_742396.2,322.00,26.04,157.02,
betT-II CDS,PP_0229,58.42,71.97,NP_742397.2,317.00,11.93,71.97,betT-II
atsK CDS,PP_0230,6.64,8.18,NP_742398.1,15.00,1.36,8.18,atsK
tauC CDS,PP_0231,8.35,10.29,NP_742399.1,19.00,1.71,10.29,tauC
tauB-II CDS,PP_0232,8.43,10.38,NP_742400.1,18.00,1.72,10.38,tauB-II
tauA CDS,PP_0233,7.98,9.83,NP_742401.1,21.00,1.63,9.83,tauA
oprE CDS,PP_0234,555.53,684.33,NP_742402.1,2008.00,113.47,684.33,oprE
peroxidase CDS,PP_0235,78.03,96.12,NP_742403.1,135.00,15.94,96.12,
ssuE CDS,PP_0236,9.33,11.49,NP_742404.1,15.00,1.91,11.49,ssuE
ssuA CDS,PP_0237,8.03,9.89,NP_742405.1,21.00,1.64,9.89,ssuA
ssuD CDS,PP_0238,1.77,2.18,NP_742406.1,5.50,0.36,2.18,ssuD
ssuC CDS,PP_0239,3.93,4.85,NP_742407.1,8.50,0.80,4.85,ssuC
ssuB CDS,PP_0240,18.17,22.38,NP_742408.1,40.00,3.71,22.38,ssuB
transporter CDS,PP_0241,13.68,16.85,NP_742409.1,8.00,2.79,16.85,
TetR family transcriptional regulator CDS,PP_0242,70.89,87.33,NP_742410.1,121.50,14.48,87.33,
gshA CDS,PP_0243,141.95,174.87,NP_742411.1,606.50,28.99,174.87,gshA
hypothetical protein CDS,PP_0244,37.99,46.80,NP_742412.1,39.50,7.76,46.80,
yhgF CDS,PP_0245,106.33,130.98,NP_742413.1,744.50,21.72,130.98,yhgF
ompR CDS,PP_0246,145.54,179.29,NP_742414.1,292.00,29.73,179.29,ompR
envZ CDS,PP_0247,166.96,205.67,NP_742415.1,594.00,34.10,205.67,envZ
rimK CDS,PP_0248,32.82,40.43,NP_742416.1,80.50,6.70,40.43,rimK
hypothetical protein CDS,PP_0249,39.25,48.35,NP_742417.1,66.00,8.02,48.35,
hslR CDS,PP_0250,133.22,164.11,NP_742418.1,145.00,27.21,164.11,hslR
membrane protein CDS,PP_0251,309.18,380.86,NP_742419.1,665.50,63.15,380.86,
hslO CDS,PP_0252,256.49,315.95,NP_742420.1,625.00,52.39,315.95,hslO
hypothetical protein CDS,PP_0254,103.43,127.41,NP_742421.1,123.50,21.13,127.41,
hypothetical protein CDS,PP_0255,73.03,89.96,NP_742422.1,95.50,14.92,89.96,
putative oxidoreductase CDS,PP_0256,58.25,71.76,NP_742423.1,370.00,11.90,71.76,
fdhD CDS,PP_0257,73.33,90.34,NP_742424.1,165.00,14.98,90.34,fdhD
ygaU CDS,PP_0258,170.43,209.95,NP_742425.1,203.50,34.81,209.95,ygaU
yrfG CDS,PP_0259,66.57,82.00,NP_742426.1,119.50,13.60,82.00,yrfG
nudE CDS,PP_0260,220.82,272.02,NP_742427.1,339.00,45.10,272.02,nudE
cysQ CDS,PP_0261,103.75,127.80,NP_742428.1,225.00,21.19,127.80,cysQ
hypothetical protein CDS,PP_0262,57.51,70.84,NP_742429.1,71.00,11.75,70.84,
dctD-I CDS,PP_0263,23.89,29.43,NP_742430.1,91.00,4.88,29.43,dctD-I
sensor histidine kinase CDS,PP_0264,31.34,38.60,NP_742431.1,154.00,6.40,38.60,
rmlC CDS,PP_0265,55.47,68.33,NP_742432.1,82.00,11.33,68.33,rmlC
aguA CDS,PP_0266,97.42,120.01,NP_742433.1,292.00,19.90,120.01,aguA
ferric siderophore receptor CDS,PP_0267,33.54,41.32,NP_742434.1,188.00,6.85,41.32,
oprQ CDS,PP_0268,292.53,360.36,NP_742435.1,1045.50,59.75,360.36,oprQ
glutamate synthase large subunit CDS,PP_0269,5.87,7.23,NP_742436.1,26.50,1.20,7.23,
sensor histidine kinase CDS,PP_0270,59.67,73.50,NP_742437.1,221.00,12.19,73.50,
gltR-I CDS,PP_0271,165.18,203.47,NP_742438.1,322.00,33.74,203.47,gltR-I
ferric siderophore receptor CDS,PP_0272,28.85,35.54,NP_742439.1,179.50,5.89,35.54,
hypothetical protein CDS,PP_0273,219.35,270.21,NP_742440.1,126.50,44.80,270.21,
transcriptional regulator CDS,PP_0274,36.23,44.63,NP_742441.2,46.50,7.40,44.63,
hypothetical protein CDS,PP_0275,35.91,44.23,NP_742442.1,21.00,7.33,44.23,
Cro/CI family transcriptional regulator CDS,PP_0276,67.26,82.85,NP_742443.1,59.00,13.74,82.85,
hypothetical protein CDS,PP_0277,63.78,78.57,NP_742444.1,43.00,13.03,78.57,
hypothetical protein CDS,PP_0278,23.38,28.80,NP_742445.1,15.00,4.77,28.80,
hypothetical protein CDS,PP_0279,38.59,47.53,NP_742446.1,126.00,7.88,47.53,
amino acid ABC transporter permease CDS,PP_0280,141.85,174.74,NP_742447.1,265.00,28.97,174.74,
amino acid ABC transporter permease CDS,PP_0281,126.31,155.60,NP_742448.1,237.00,25.80,155.60,
artJ CDS,PP_0282,647.94,798.16,NP_742449.1,1321.00,132.34,798.16,artJ
aotP CDS,PP_0283,559.26,688.92,NP_742450.1,1172.00,114.23,688.92,aotP
gabP-I CDS,PP_0284,208.39,256.70,NP_742451.1,782.00,42.56,256.70,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,193.46,238.32,NP_742452.1,143.00,39.52,238.32,
mutY CDS,PP_0286,133.14,164.01,NP_742453.1,385.00,27.19,164.01,mutY
hypothetical protein CDS,PP_0287,127.55,157.12,NP_742454.1,776.00,26.05,157.12,
oxalate/formate antiporter CDS,PP_0288,28.22,34.77,NP_742455.1,127.00,5.76,34.77,
hisB CDS,PP_0289,242.43,298.64,NP_742456.1,415.50,49.52,298.64,hisB
hisH CDS,PP_0290,141.03,173.73,NP_742457.1,244.00,28.81,173.73,hisH
hypothetical protein CDS,PP_0291,146.46,180.42,NP_742458.1,103.50,29.92,180.42,
hisA CDS,PP_0292,188.42,232.11,NP_742459.1,376.50,38.49,232.11,hisA
hisF CDS,PP_0293,103.23,127.17,NP_742460.1,215.50,21.09,127.17,hisF
cbcV CDS,PP_0294,26.16,32.22,NP_742461.1,83.50,5.34,32.22,cbcV
cbcW CDS,PP_0295,26.41,32.54,NP_742462.1,60.50,5.39,32.54,cbcW
cbcX CDS,PP_0296,42.08,51.83,NP_742463.1,108.00,8.59,51.83,cbcX
tdcG-I CDS,PP_0297,7.51,9.25,NP_742464.1,28.00,1.53,9.25,tdcG-I
gbdR CDS,PP_0298,28.03,34.52,NP_742465.1,84.00,5.72,34.52,gbdR
hypothetical protein CDS,PP_0299,129.55,159.59,NP_742466.1,161.00,26.46,159.59,
