Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0028,16.24,18.38,NP_742198.1,14.00,3.23,18.38,
czcR-I CDS,PP_0029,147.75,167.31,NP_742199.1,263.00,29.41,167.31,czcR-I
czrSA CDS,PP_0030,93.80,106.22,NP_742200.1,351.00,18.67,106.22,czrSA
hypothetical protein CDS,PP_0031,13.54,15.34,NP_742201.1,21.00,2.70,15.34,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,9.38,10.62,NP_742203.1,36.00,1.87,10.62,
bactoprenol glycosyl-transferase CDS,PP_0034,2.89,3.27,NP_742204.1,7.50,0.58,3.27,
bactoprenol-linked glycose transferase CDS,PP_0035,6.77,7.67,NP_742205.1,7.50,1.35,7.67,
transcriptional regulator CDS,PP_0036,2.35,2.66,NP_742206.1,6.00,0.47,2.66,
oprP CDS,PP_0037,5.88,6.66,NP_742207.1,20.00,1.17,6.66,oprP
hypothetical protein CDS,PP_0039,59.14,66.97,NP_742209.1,160.00,11.77,66.97,
hypothetical protein CDS,PP_0040,109.55,124.05,NP_742210.1,65.00,21.81,124.05,
cadA-I CDS,PP_0041,11.58,13.11,NP_742211.1,61.00,2.30,13.11,cadA-I
hypothetical protein CDS,PP_0042,2.34,2.65,NP_742212.2,2.00,0.47,2.65,
czcA-I CDS,PP_0043,6.54,7.40,NP_742213.1,54.50,1.30,7.40,czcA-I
czcB-I CDS,PP_0044,13.94,15.79,NP_742214.1,46.00,2.78,15.79,czcB-I
czcC-I CDS,PP_0045,7.90,8.95,NP_742215.1,26.50,1.57,8.95,czcC-I
opdT-I CDS,PP_0046,5.64,6.39,NP_742216.1,20.00,1.12,6.39,opdT-I
czcR-II CDS,PP_0047,2.25,2.54,NP_742217.1,4.00,0.45,2.54,czcR-II
hypothetical protein CDS,PP_0048,4.68,5.30,NP_742218.1,4.00,0.93,5.30,
hypothetical protein CDS,PP_0049,188.05,212.95,NP_742219.1,727.50,37.44,212.95,
hypothetical protein CDS,PP_0050,33.46,37.89,NP_742220.1,36.00,6.66,37.89,
sigma-54 dependent transcriptional regulator CDS,PP_0051,56.31,63.76,NP_742221.1,192.00,11.21,63.76,
beta-lactamase domain-containing protein CDS,PP_0052,164.32,186.08,NP_742222.1,383.50,32.71,186.08,
sulfide:quinone oxidoreductase CDS,PP_0053,123.71,140.09,NP_742223.1,414.00,24.63,140.09,
membrane protein CDS,PP_0054,61.43,69.57,NP_742224.1,139.00,12.23,69.57,
transcriptional regulator CDS,PP_0055,57.01,64.56,NP_742225.1,133.50,11.35,64.56,
betA-I CDS,PP_0056,227.80,257.96,NP_742226.1,993.00,45.35,257.96,betA-I
major facilitator family transporter CDS,PP_0057,63.67,72.10,NP_742227.1,272.00,12.67,72.10,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,59.34,67.20,NP_742228.1,123.00,11.81,67.20,
gmhB CDS,PP_0059,71.82,81.33,NP_742229.1,100.00,14.30,81.33,gmhB
glyS CDS,PP_0060,152.70,172.92,NP_742230.1,827.50,30.40,172.92,glyS
glyQ CDS,PP_0061,237.41,268.84,NP_742231.1,593.50,47.26,268.84,glyQ
tag CDS,PP_0062,118.16,133.80,NP_742232.1,172.00,23.52,133.80,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,66.19,74.95,NP_742233.1,155.00,13.18,74.95,
hypothetical protein CDS,PP_0064,89.08,100.88,NP_742234.1,74.00,17.73,100.88,
trkA CDS,PP_0065,50.23,56.88,NP_742235.1,182.00,10.00,56.88,trkA
rsmB CDS,PP_0066,30.81,34.88,NP_742236.1,106.50,6.13,34.88,rsmB
fmt CDS,PP_0067,41.25,46.72,NP_742237.1,101.50,8.21,46.72,fmt
def-I CDS,PP_0068,162.31,183.79,NP_742238.1,217.00,32.31,183.79,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,35.92,40.67,NP_742239.1,104.00,7.15,40.67,
tsaC CDS,PP_0070,103.98,117.74,NP_742240.1,153.00,20.70,117.74,tsaC
hypothetical protein CDS,PP_0071,86.55,98.00,NP_742241.2,76.00,17.23,98.00,
qor-I CDS,PP_0072,344.70,390.34,NP_742242.1,889.00,68.62,390.34,qor-I
hemF CDS,PP_0073,74.64,84.52,NP_742243.1,179.50,14.86,84.52,hemF
aroE CDS,PP_0074,55.85,63.24,NP_742244.1,121.50,11.12,63.24,aroE
choline sulfate transporter CDS,PP_0075,17.44,19.74,NP_742245.1,72.00,3.47,19.74,
choline betaine-binding protein CDS,PP_0076,63.20,71.57,NP_742246.2,154.00,12.58,71.57,
betC CDS,PP_0077,5.00,5.66,NP_742247.1,20.00,0.99,5.66,betC
transcriptional regulator CDS,PP_0079,12.64,14.31,NP_742249.1,30.00,2.52,14.31,
hypothetical protein CDS,PP_0080,16.57,18.76,NP_742250.1,27.00,3.30,18.76,
hypothetical protein CDS,PP_0081,91.74,103.89,NP_742251.1,90.00,18.26,103.89,
trpA CDS,PP_0082,151.22,171.24,NP_742252.1,323.00,30.10,171.24,trpA
trpB CDS,PP_0083,219.81,248.91,NP_742253.1,706.00,43.76,248.91,trpB
trpI CDS,PP_0084,19.87,22.50,NP_742254.1,47.00,3.96,22.50,trpI
hypothetical protein CDS,PP_0085,46.53,52.69,NP_742255.1,60.00,9.26,52.69,
hypothetical protein CDS,PP_0086,771.59,873.74,NP_742256.1,439.50,153.60,873.74,
hypothetical protein CDS,PP_0087,1331.55,1507.84,NP_742257.1,927.00,265.07,1507.84,
alkanal monooxygenase CDS,PP_0088,128.48,145.49,NP_742258.1,340.50,25.58,145.49,
osmC CDS,PP_0089,14.69,16.63,NP_742259.1,16.50,2.92,16.63,osmC
hypothetical protein CDS,PP_0090,279.62,316.64,NP_742260.1,219.00,55.66,316.64,
putative lipoprotein CDS,PP_0091,173.12,196.04,NP_742261.1,189.00,34.46,196.04,
putative lipoprotein CDS,PP_0092,37.10,42.01,NP_742262.1,40.50,7.38,42.01,
zinc protease CDS,PP_0093,33.80,38.28,NP_742263.2,96.00,6.73,38.28,
5'-nucleotidase CDS,PP_0094,64.66,73.22,NP_742264.1,111.00,12.87,73.22,
hypothetical protein CDS,PP_0095,55.95,63.36,NP_742265.1,81.00,11.14,63.36,
prlC CDS,PP_0096,203.74,230.72,NP_742266.1,1102.50,40.56,230.72,prlC
hypothetical protein CDS,PP_0097,279.03,315.97,NP_742267.1,207.50,55.55,315.97,
hypothetical protein CDS,PP_0098,95.89,108.59,NP_742268.1,44.00,19.09,108.59,
hypothetical protein CDS,PP_0099,10.74,12.16,NP_742269.1,30.00,2.14,12.16,
cynT CDS,PP_0100,548.28,620.86,NP_742270.1,1041.00,109.15,620.86,cynT
sulfate transporter CDS,PP_0101,13.49,15.28,NP_742271.1,54.00,2.69,15.28,
cytochrome c oxidase subunit 2 CDS,PP_0103,150.44,170.36,NP_742273.1,447.50,29.95,170.36,
ctaD CDS,PP_0104,53.30,60.36,NP_742274.1,223.50,10.61,60.36,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,69.89,79.14,NP_742275.1,104.50,13.91,79.14,
cytochrome c oxidase subunit 3 CDS,PP_0106,140.28,158.86,NP_742276.1,328.50,27.93,158.86,
hypothetical protein CDS,PP_0107,49.59,56.15,NP_742277.2,96.50,9.87,56.15,
hypothetical protein CDS,PP_0108,20.85,23.61,NP_742278.1,32.00,4.15,23.61,
membrane protein CDS,PP_0109,32.48,36.78,NP_742279.1,92.50,6.47,36.78,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,41.78,47.31,NP_742280.1,98.50,8.32,47.31,
electron transport protein SCO1/SenC CDS,PP_0111,141.08,159.76,NP_742281.1,235.50,28.08,159.76,
metQ CDS,PP_0112,327.32,370.66,NP_742282.1,665.50,65.16,370.66,metQ
metI CDS,PP_0113,110.60,125.25,NP_742283.1,196.00,22.02,125.25,metI
metN CDS,PP_0114,74.68,84.56,NP_742284.1,198.50,14.87,84.56,metN
katE CDS,PP_0115,16.87,19.10,NP_742285.1,95.00,3.36,19.10,katE
putative lipoprotein CDS,PP_0116,109.26,123.73,NP_742286.1,204.00,21.75,123.73,
znuB CDS,PP_0117,25.91,29.34,NP_742287.1,53.50,5.16,29.34,znuB
znuC CDS,PP_0118,37.48,42.44,NP_742288.1,76.50,7.46,42.44,znuC
zinc uptake regulation protein Zur CDS,PP_0119,29.65,33.58,NP_742289.2,38.00,5.90,33.58,
zinc ABC transporter CDS,PP_0120,59.86,67.79,NP_742290.1,143.50,11.92,67.79,
thrB CDS,PP_0121,111.25,125.98,NP_742291.1,279.00,22.15,125.98,thrB
hypothetical protein CDS,PP_0122,192.90,218.44,NP_742292.1,146.50,38.40,218.44,
polA CDS,PP_0123,80.18,90.79,NP_742293.1,581.00,15.96,90.79,polA
engB CDS,PP_0124,273.18,309.34,NP_742294.1,456.00,54.38,309.34,engB
cytochrome c-type protein CDS,PP_0125,436.78,494.61,NP_742295.1,349.00,86.95,494.61,
cc CDS,PP_0126,188.99,214.01,NP_742296.1,308.00,37.62,214.01,cc
dsbA CDS,PP_0127,384.60,435.52,NP_742297.1,642.00,76.56,435.52,dsbA
hypothetical protein CDS,PP_0128,122.19,138.37,NP_742298.1,275.50,24.32,138.37,
GGDEF domain-containing protein CDS,PP_0129,90.50,102.48,NP_742299.1,462.50,18.02,102.48,
amiD CDS,PP_0130,56.23,63.68,NP_742300.1,117.00,11.19,63.68,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,29.36,33.25,NP_742301.1,124.50,5.84,33.25,
kinB CDS,PP_0132,52.88,59.88,NP_742302.1,248.50,10.53,59.88,kinB
algB CDS,PP_0133,118.24,133.89,NP_742303.1,420.00,23.54,133.89,algB
hypothetical protein CDS,PP_0134,12.92,14.63,NP_742304.1,28.00,2.57,14.63,
hypothetical protein CDS,PP_0135,26.92,30.48,NP_742305.1,11.50,5.36,30.48,
hypothetical protein CDS,PP_0136,35.02,39.66,NP_742306.1,43.50,6.97,39.66,
gltP CDS,PP_0137,15.69,17.77,NP_742307.1,55.00,3.12,17.77,gltP
membrane protein CDS,PP_0138,47.63,53.94,NP_742308.1,154.50,9.48,53.94,
lipoprotein CDS,PP_0139,73.93,83.72,NP_742309.1,124.00,14.72,83.72,
hypothetical protein CDS,PP_0140,59.37,67.22,NP_742310.1,147.00,11.82,67.22,
ABC transporter ATP-binding protein CDS,PP_0141,63.44,71.84,NP_742311.1,132.50,12.63,71.84,
ABC transporter permease CDS,PP_0142,48.82,55.29,NP_742312.1,146.00,9.72,55.29,
membrane protein CDS,PP_0143,43.24,48.97,NP_742313.1,117.00,8.61,48.97,
insulinase family metalloprotease CDS,PP_0144,48.92,55.39,NP_742314.1,181.50,9.74,55.39,
yjbB CDS,PP_0145,38.52,43.61,NP_742315.1,168.50,7.67,43.61,yjbB
ygdQ CDS,PP_0146,86.72,98.21,NP_742316.1,182.50,17.26,98.21,ygdQ
citN CDS,PP_0147,24.50,27.74,NP_742317.1,84.50,4.88,27.74,citN
hypothetical protein CDS,PP_0148,59.46,67.33,NP_742318.1,63.50,11.84,67.33,
hypothetical protein CDS,PP_0149,15.80,17.89,NP_742319.1,81.50,3.15,17.89,
hypothetical protein CDS,PP_0150,92.14,104.34,NP_742320.1,78.00,18.34,104.34,
hypothetical protein CDS,PP_0151,156.07,176.73,NP_742321.1,121.00,31.07,176.73,
hypothetical protein CDS,PP_0152,680.79,770.92,NP_742322.1,684.00,135.52,770.92,
hypothetical protein CDS,PP_0153,2991.56,3387.62,NP_742323.1,1704.00,595.53,3387.62,
scpC CDS,PP_0154,74.88,84.79,NP_742324.1,295.00,14.91,84.79,scpC
pntB CDS,PP_0155,148.83,168.54,NP_742325.1,564.00,29.63,168.54,pntB
pntAA CDS,PP_0156,145.67,164.95,YP_009236895.1,431.00,29.00,164.95,pntAA
gcdR CDS,PP_0157,32.22,36.49,NP_742326.1,78.00,6.41,36.49,gcdR
gcdH CDS,PP_0158,2715.92,3075.49,NP_742327.1,8465.50,540.66,3075.49,gcdH
family III CoA-transferase CDS,PP_0159,1891.55,2141.98,NP_742328.1,6090.50,376.55,2141.98,
ferrioxamine receptor CDS,PP_0160,38.12,43.17,NP_742329.1,250.00,7.59,43.17,
putative transmembrane sensor CDS,PP_0161,146.22,165.57,NP_742330.1,369.00,29.11,165.57,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,183.79,208.13,NP_742331.1,253.00,36.59,208.13,
transcriptional regulator CDS,PP_0163,78.04,88.37,NP_742332.1,142.00,15.54,88.37,
hypothetical protein CDS,PP_0164,67.31,76.22,NP_742333.2,123.00,13.40,76.22,
GGDEF domain-containing protein CDS,PP_0165,102.84,116.45,NP_742334.1,528.00,20.47,116.45,
HlyD family secretion protein CDS,PP_0166,173.08,196.00,NP_742335.1,628.50,34.46,196.00,
paxB CDS,PP_0167,144.34,163.45,NP_742336.1,821.00,28.73,163.45,paxB
putative surface adhesion protein CDS,PP_0168,745.25,843.91,NP_742337.1,51193.00,148.36,843.91,
TauD/TfdA family dioxygenase CDS,PP_0169,36.87,41.75,NP_742338.1,87.50,7.34,41.75,
ABC transporter substrate-binding protein CDS,PP_0170,7.44,8.42,NP_742339.1,20.00,1.48,8.42,
ABC transporter ATP-binding protein CDS,PP_0171,7.46,8.45,NP_742340.1,17.00,1.49,8.45,
ABC transporter permease CDS,PP_0172,24.80,28.08,NP_742341.1,56.50,4.94,28.08,
transcriptional factor-like protein CDS,PP_0173,181.78,205.85,NP_742342.1,302.00,36.19,205.85,
hypothetical protein CDS,PP_0174,66.67,75.50,NP_742343.1,144.00,13.27,75.50,
transcriptional regulator CDS,PP_0175,11.30,12.80,NP_742344.1,13.50,2.25,12.80,
putative efflux transporter CDS,PP_0176,8.81,9.97,NP_742345.1,48.50,1.75,9.97,
hypothetical protein CDS,PP_0177,16.91,19.15,NP_742346.1,9.50,3.37,19.15,
efflux pump CDS,PP_0178,13.85,15.69,NP_742347.1,32.00,2.76,15.69,
putative efflux transporter CDS,PP_0179,15.10,17.10,NP_742348.1,56.50,3.01,17.10,
cytochrome c family protein CDS,PP_0180,77.59,87.86,NP_742349.1,391.00,15.45,87.86,
hypothetical protein CDS,PP_0181,949.57,1075.29,NP_742350.1,616.00,189.03,1075.29,
hypothetical protein CDS,PP_0182,128.91,145.97,NP_742351.1,103.00,25.66,145.97,
glutathione S-transferase CDS,PP_0183,134.98,152.85,NP_742352.1,236.00,26.87,152.85,
argH CDS,PP_0184,211.30,239.28,NP_742353.1,784.00,42.06,239.28,argH
algR CDS,PP_0185,737.53,835.17,NP_742354.1,1447.00,146.82,835.17,algR
hemC CDS,PP_0186,227.45,257.56,NP_742355.1,565.00,45.28,257.56,hemC
hemD CDS,PP_0187,87.40,98.97,NP_742356.1,177.00,17.40,98.97,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,223.90,253.54,NP_742357.1,666.00,44.57,253.54,
heme biosynthesis protein CDS,PP_0189,194.96,220.77,NP_742358.1,637.00,38.81,220.77,
disulfide bond formation protein B CDS,PP_0190,14.96,16.94,NP_742359.1,20.00,2.98,16.94,
algQ CDS,PP_0191,958.90,1085.85,NP_742360.1,1191.00,190.89,1085.85,algQ
fkl CDS,PP_0192,217.92,246.77,NP_742361.1,381.00,43.38,246.77,fkl
algP CDS,PP_0194,1043.60,1181.76,NP_742363.1,2724.50,207.75,1181.76,algP
hypothetical protein CDS,PP_0195,141.81,160.58,NP_742364.1,179.50,28.23,160.58,
yheS CDS,PP_0196,38.40,43.48,NP_742365.1,193.50,7.64,43.48,yheS
hypothetical protein CDS,PP_0197,23.54,26.66,NP_742366.1,36.50,4.69,26.66,
putative transporter CDS,PP_0198,184.21,208.60,NP_742367.1,307.50,36.67,208.60,
qmcA CDS,PP_0199,15.99,18.11,NP_742368.1,31.50,3.18,18.11,qmcA
nfeD CDS,PP_0200,10.98,12.43,NP_742369.1,39.00,2.19,12.43,nfeD
hypothetical protein CDS,PP_0201,146.06,165.40,NP_742370.1,189.50,29.08,165.40,
CBS domain-containing protein CDS,PP_0202,559.29,633.34,NP_742371.1,646.00,111.34,633.34,
dipeptidase CDS,PP_0203,516.79,585.21,NP_742372.1,2359.00,102.88,585.21,
GntR family transcriptional regulator CDS,PP_0204,13.65,15.46,NP_742373.1,27.00,2.72,15.46,
oxidoreductase CDS,PP_0205,19.35,21.91,NP_742374.1,88.00,3.85,21.91,
4Fe-4S ferredoxin CDS,PP_0206,16.96,19.20,NP_742375.1,11.00,3.38,19.20,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,7.28,8.24,NP_742376.1,27.00,1.45,8.24,
nitrate ABC transporter permease CDS,PP_0208,5.33,6.03,NP_742377.1,11.00,1.06,6.03,
tauB-I CDS,PP_0209,4.90,5.54,NP_742378.1,11.00,0.97,5.54,tauB-I
phycobiliprotein CDS,PP_0210,2.36,2.67,NP_742379.1,6.00,0.47,2.67,
hypothetical protein CDS,PP_0211,10.76,12.18,NP_742380.1,8.00,2.14,12.18,
gabD-I CDS,PP_0213,1566.25,1773.61,NP_742381.1,5960.00,311.79,1773.61,gabD-I
gabT CDS,PP_0214,1520.70,1722.03,NP_742382.1,5125.00,302.73,1722.03,gabT
two-component system response regulator CDS,PP_0215,180.28,204.14,NP_742383.1,599.00,35.89,204.14,
sensory box/GGDEF family protein CDS,PP_0216,47.17,53.42,NP_742384.2,128.00,9.39,53.42,
desA CDS,PP_0217,42.24,47.83,NP_742385.1,132.00,8.41,47.83,desA
sensory box protein CDS,PP_0218,29.20,33.07,NP_742386.1,146.00,5.81,33.07,
metP CDS,PP_0219,8.23,9.32,NP_742387.1,14.00,1.64,9.32,metP
metNB CDS,PP_0220,2.05,2.32,NP_742388.1,6.00,0.41,2.32,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.34,8.31,NP_742389.1,15.50,1.46,8.31,
DszA family monooxygenase CDS,PP_0222,3.01,3.41,NP_742390.1,11.00,0.60,3.41,
DszC family monooxygenase CDS,PP_0223,3.57,4.04,NP_742391.1,11.50,0.71,4.04,
DszC family monooxygenase CDS,PP_0224,3.05,3.46,NP_742392.1,10.00,0.61,3.46,
sctC CDS,PP_0225,218.08,246.96,NP_742393.1,436.50,43.41,246.96,sctC
sctS CDS,PP_0226,357.39,404.70,NP_742394.1,630.50,71.15,404.70,sctS
fliY CDS,PP_0227,772.26,874.50,NP_742395.1,1619.00,153.73,874.50,fliY
serine acetyltransferase CDS,PP_0228,81.29,92.05,NP_742396.2,200.00,16.18,92.05,
betT-II CDS,PP_0229,25.83,29.25,NP_742397.2,136.50,5.14,29.25,betT-II
atsK CDS,PP_0230,14.55,16.48,NP_742398.1,32.00,2.90,16.48,atsK
tauC CDS,PP_0231,9.93,11.25,NP_742399.1,22.00,1.98,11.25,tauC
tauB-II CDS,PP_0232,6.01,6.80,NP_742400.1,12.50,1.20,6.80,tauB-II
tauA CDS,PP_0233,8.97,10.16,NP_742401.1,23.00,1.79,10.16,tauA
oprE CDS,PP_0234,1204.39,1363.84,NP_742402.1,4240.00,239.76,1363.84,oprE
peroxidase CDS,PP_0235,429.06,485.87,NP_742403.1,723.00,85.41,485.87,
ssuE CDS,PP_0236,9.58,10.84,NP_742404.1,15.00,1.91,10.84,ssuE
ssuA CDS,PP_0237,5.89,6.67,NP_742405.1,15.00,1.17,6.67,ssuA
ssuD CDS,PP_0238,2.31,2.62,NP_742406.1,7.00,0.46,2.62,ssuD
ssuC CDS,PP_0239,1.90,2.15,NP_742407.1,4.00,0.38,2.15,ssuC
ssuB CDS,PP_0240,9.33,10.56,NP_742408.1,20.00,1.86,10.56,ssuB
transporter CDS,PP_0241,24.58,27.83,NP_742409.1,14.00,4.89,27.83,
TetR family transcriptional regulator CDS,PP_0242,74.58,84.46,NP_742410.1,124.50,14.85,84.46,
gshA CDS,PP_0243,159.69,180.83,NP_742411.1,664.50,31.79,180.83,gshA
hypothetical protein CDS,PP_0244,27.65,31.31,NP_742412.1,28.00,5.50,31.31,
yhgF CDS,PP_0245,45.68,51.73,NP_742413.1,311.50,9.09,51.73,yhgF
ompR CDS,PP_0246,277.63,314.38,NP_742414.1,542.50,55.27,314.38,ompR
envZ CDS,PP_0247,206.63,233.99,NP_742415.1,716.00,41.13,233.99,envZ
rimK CDS,PP_0248,134.15,151.91,NP_742416.1,320.50,26.70,151.91,rimK
hypothetical protein CDS,PP_0249,88.85,100.61,NP_742417.1,145.50,17.69,100.61,
hslR CDS,PP_0250,93.39,105.75,NP_742418.1,99.00,18.59,105.75,hslR
membrane protein CDS,PP_0251,92.06,104.25,NP_742419.1,193.00,18.33,104.25,
hslO CDS,PP_0252,150.42,170.34,NP_742420.1,357.00,29.94,170.34,hslO
hypothetical protein CDS,PP_0254,67.50,76.44,NP_742421.1,78.50,13.44,76.44,
hypothetical protein CDS,PP_0255,115.02,130.25,NP_742422.1,146.50,22.90,130.25,
putative oxidoreductase CDS,PP_0256,56.25,63.70,NP_742423.1,348.00,11.20,63.70,
fdhD CDS,PP_0257,63.89,72.34,NP_742424.1,140.00,12.72,72.34,fdhD
ygaU CDS,PP_0258,2594.72,2938.24,NP_742425.1,3017.50,516.53,2938.24,ygaU
yrfG CDS,PP_0259,87.80,99.42,NP_742426.1,153.50,17.48,99.42,yrfG
nudE CDS,PP_0260,92.63,104.89,NP_742427.1,138.50,18.44,104.89,nudE
cysQ CDS,PP_0261,58.94,66.74,NP_742428.1,124.50,11.73,66.74,cysQ
hypothetical protein CDS,PP_0262,85.24,96.52,NP_742429.1,102.50,16.97,96.52,
dctD-I CDS,PP_0263,32.88,37.23,NP_742430.1,122.00,6.55,37.23,dctD-I
sensor histidine kinase CDS,PP_0264,31.55,35.73,NP_742431.1,151.00,6.28,35.73,
rmlC CDS,PP_0265,159.39,180.50,NP_742432.1,229.50,31.73,180.50,rmlC
aguA CDS,PP_0266,138.39,156.72,NP_742433.1,404.00,27.55,156.72,aguA
ferric siderophore receptor CDS,PP_0267,52.39,59.33,NP_742434.1,286.00,10.43,59.33,
oprQ CDS,PP_0268,665.34,753.43,NP_742435.1,2316.00,132.45,753.43,oprQ
glutamate synthase large subunit CDS,PP_0269,5.68,6.44,NP_742436.1,25.00,1.13,6.44,
sensor histidine kinase CDS,PP_0270,21.62,24.48,NP_742437.1,78.00,4.30,24.48,
gltR-I CDS,PP_0271,112.18,127.04,NP_742438.1,213.00,22.33,127.04,gltR-I
ferric siderophore receptor CDS,PP_0272,7.26,8.22,NP_742439.1,44.00,1.45,8.22,
hypothetical protein CDS,PP_0273,8.90,10.08,NP_742440.1,5.00,1.77,10.08,
transcriptional regulator CDS,PP_0274,70.00,79.27,NP_742441.2,87.50,13.94,79.27,
hypothetical protein CDS,PP_0275,47.40,53.68,NP_742442.1,27.00,9.44,53.68,
Cro/CI family transcriptional regulator CDS,PP_0276,56.18,63.62,NP_742443.1,48.00,11.18,63.62,
hypothetical protein CDS,PP_0277,30.46,34.49,NP_742444.1,20.00,6.06,34.49,
hypothetical protein CDS,PP_0278,48.00,54.36,NP_742445.1,30.00,9.56,54.36,
hypothetical protein CDS,PP_0279,31.13,35.25,NP_742446.1,99.00,6.20,35.25,
amino acid ABC transporter permease CDS,PP_0280,86.28,97.71,NP_742447.1,157.00,17.18,97.71,
amino acid ABC transporter permease CDS,PP_0281,113.00,127.96,NP_742448.1,206.50,22.49,127.96,
artJ CDS,PP_0282,1184.97,1341.86,NP_742449.1,2353.00,235.89,1341.86,artJ
aotP CDS,PP_0283,327.03,370.33,NP_742450.1,667.50,65.10,370.33,aotP
gabP-I CDS,PP_0284,11.22,12.70,NP_742451.1,41.00,2.23,12.70,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,161.13,182.46,NP_742452.1,116.00,32.08,182.46,
mutY CDS,PP_0286,74.74,84.64,NP_742453.1,210.50,14.88,84.64,mutY
hypothetical protein CDS,PP_0287,78.39,88.77,NP_742454.1,464.50,15.61,88.77,
oxalate/formate antiporter CDS,PP_0288,47.69,54.00,NP_742455.1,209.00,9.49,54.00,
hisB CDS,PP_0289,209.08,236.76,NP_742456.1,349.00,41.62,236.76,hisB
hisH CDS,PP_0290,142.43,161.28,NP_742457.1,240.00,28.35,161.28,hisH
hypothetical protein CDS,PP_0291,179.44,203.19,NP_742458.1,123.50,35.72,203.19,
hisA CDS,PP_0292,139.76,158.27,NP_742459.1,272.00,27.82,158.27,hisA
hisF CDS,PP_0293,110.42,125.04,NP_742460.1,224.50,21.98,125.04,hisF
cbcV CDS,PP_0294,92.31,104.53,NP_742461.1,287.00,18.38,104.53,cbcV
cbcW CDS,PP_0295,97.72,110.65,NP_742462.1,218.00,19.45,110.65,cbcW
cbcX CDS,PP_0296,179.61,203.38,NP_742463.1,449.00,35.75,203.38,cbcX
tdcG-I CDS,PP_0297,4.96,5.61,NP_742464.1,18.00,0.99,5.61,tdcG-I
gbdR CDS,PP_0298,52.41,59.35,NP_742465.1,153.00,10.43,59.35,gbdR
hypothetical protein CDS,PP_0299,135.49,153.43,NP_742466.1,164.00,26.97,153.43,
