Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
betC CDS,PP_0077,6.60,8.11,NP_742247.1,29.00,1.44,8.11,betC
transcriptional regulator CDS,PP_0079,14.21,17.45,NP_742249.1,37.00,3.10,17.45,
hypothetical protein CDS,PP_0080,46.98,57.68,NP_742250.1,84.00,10.25,57.68,
hypothetical protein CDS,PP_0081,61.32,75.29,NP_742251.1,66.00,13.38,75.29,
trpA CDS,PP_0082,56.32,69.16,NP_742252.1,132.00,12.29,69.16,trpA
trpB CDS,PP_0083,50.79,62.37,NP_742253.1,179.00,11.08,62.37,trpB
trpI CDS,PP_0084,46.43,57.01,NP_742254.1,120.50,10.13,57.01,trpI
hypothetical protein CDS,PP_0085,113.44,139.29,NP_742255.1,160.50,24.74,139.29,
hypothetical protein CDS,PP_0086,816.02,1002.03,NP_742256.1,510.00,178.00,1002.03,
hypothetical protein CDS,PP_0087,244.15,299.81,NP_742257.1,186.50,53.26,299.81,
alkanal monooxygenase CDS,PP_0088,28.37,34.84,NP_742258.1,82.50,6.19,34.84,
osmC CDS,PP_0089,20.28,24.91,NP_742259.1,25.00,4.42,24.91,osmC
hypothetical protein CDS,PP_0090,524.23,643.73,NP_742260.1,450.50,114.35,643.73,
putative lipoprotein CDS,PP_0091,1382.02,1697.05,NP_742261.1,1655.50,301.46,1697.05,
putative lipoprotein CDS,PP_0092,56.77,69.71,NP_742262.1,68.00,12.38,69.71,
zinc protease CDS,PP_0093,21.18,26.01,NP_742263.2,66.00,4.62,26.01,
5'-nucleotidase CDS,PP_0094,56.81,69.75,NP_742264.1,107.00,12.39,69.75,
hypothetical protein CDS,PP_0095,39.66,48.70,NP_742265.1,63.00,8.65,48.70,
prlC CDS,PP_0096,147.04,180.55,NP_742266.1,873.00,32.07,180.55,prlC
hypothetical protein CDS,PP_0097,123.78,152.00,NP_742267.1,101.00,27.00,152.00,
hypothetical protein CDS,PP_0098,29.79,36.59,NP_742268.1,15.00,6.50,36.59,
hypothetical protein CDS,PP_0099,18.60,22.84,NP_742269.1,57.00,4.06,22.84,
cynT CDS,PP_0100,832.82,1022.66,NP_742270.1,1735.00,181.67,1022.66,cynT
sulfate transporter CDS,PP_0101,30.51,37.46,NP_742271.1,134.00,6.65,37.46,
cytochrome c oxidase subunit 2 CDS,PP_0103,794.16,975.19,NP_742273.1,2592.00,173.23,975.19,
ctaD CDS,PP_0104,747.84,918.31,NP_742274.1,3440.50,163.13,918.31,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,747.29,917.64,NP_742275.1,1226.00,163.01,917.64,
cytochrome c oxidase subunit 3 CDS,PP_0106,1128.68,1385.96,NP_742276.1,2900.00,246.20,1385.96,
hypothetical protein CDS,PP_0107,449.10,551.48,NP_742277.2,959.00,97.96,551.48,
hypothetical protein CDS,PP_0108,486.94,597.94,NP_742278.1,820.00,106.22,597.94,
membrane protein CDS,PP_0109,683.22,838.96,NP_742279.1,2135.00,149.03,838.96,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,404.37,496.55,NP_742280.1,1046.00,88.21,496.55,
electron transport protein SCO1/SenC CDS,PP_0111,241.05,296.00,NP_742281.1,441.50,52.58,296.00,
metQ CDS,PP_0112,113.63,139.54,NP_742282.1,253.50,24.79,139.54,metQ
metI CDS,PP_0113,34.20,42.00,NP_742283.1,66.50,7.46,42.00,metI
metN CDS,PP_0114,27.77,34.10,NP_742284.1,81.00,6.06,34.10,metN
katE CDS,PP_0115,13.67,16.79,NP_742285.1,84.50,2.98,16.79,katE
putative lipoprotein CDS,PP_0116,158.89,195.11,NP_742286.1,325.50,34.66,195.11,
znuB CDS,PP_0117,37.74,46.34,NP_742287.1,85.50,8.23,46.34,znuB
znuC CDS,PP_0118,69.43,85.26,NP_742288.1,155.50,15.15,85.26,znuC
zinc uptake regulation protein Zur CDS,PP_0119,97.42,119.63,NP_742289.2,137.00,21.25,119.63,
zinc ABC transporter CDS,PP_0120,107.03,131.43,NP_742290.1,281.50,23.35,131.43,
thrB CDS,PP_0121,97.03,119.15,NP_742291.1,267.00,21.17,119.15,thrB
hypothetical protein CDS,PP_0122,399.01,489.96,NP_742292.1,332.50,87.04,489.96,
polA CDS,PP_0123,30.44,37.37,NP_742293.1,242.00,6.64,37.37,polA
engB CDS,PP_0124,958.20,1176.63,NP_742294.1,1755.00,209.02,1176.63,engB
cytochrome c-type protein CDS,PP_0125,991.20,1217.14,NP_742295.1,869.00,216.21,1217.14,
cc CDS,PP_0126,415.51,510.23,NP_742296.1,743.00,90.64,510.23,cc
dsbA CDS,PP_0127,211.57,259.80,NP_742297.1,387.50,46.15,259.80,dsbA
hypothetical protein CDS,PP_0128,72.56,89.10,NP_742298.1,179.50,15.83,89.10,
GGDEF domain-containing protein CDS,PP_0129,19.62,24.09,NP_742299.1,110.00,4.28,24.09,
amiD CDS,PP_0130,71.40,87.67,NP_742300.1,163.00,15.57,87.67,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,60.72,74.56,NP_742301.1,282.50,13.24,74.56,
kinB CDS,PP_0132,50.52,62.04,NP_742302.1,260.50,11.02,62.04,kinB
algB CDS,PP_0133,124.95,153.44,NP_742303.1,487.00,27.26,153.44,algB
hypothetical protein CDS,PP_0134,15.14,18.59,NP_742304.1,36.00,3.30,18.59,
hypothetical protein CDS,PP_0135,53.33,65.49,NP_742305.1,25.00,11.63,65.49,
hypothetical protein CDS,PP_0136,52.10,63.97,NP_742306.1,71.00,11.36,63.97,
gltP CDS,PP_0137,7.54,9.26,NP_742307.1,29.00,1.65,9.26,gltP
membrane protein CDS,PP_0138,21.78,26.74,NP_742308.1,77.50,4.75,26.74,
lipoprotein CDS,PP_0139,74.99,92.08,NP_742309.1,138.00,16.36,92.08,
hypothetical protein CDS,PP_0140,37.17,45.65,NP_742310.1,101.00,8.11,45.65,
ABC transporter ATP-binding protein CDS,PP_0141,35.78,43.94,NP_742311.1,82.00,7.81,43.94,
ABC transporter permease CDS,PP_0142,42.82,52.58,NP_742312.1,140.50,9.34,52.58,
membrane protein CDS,PP_0143,20.88,25.65,NP_742313.1,62.00,4.56,25.65,
insulinase family metalloprotease CDS,PP_0144,35.99,44.19,NP_742314.1,146.50,7.85,44.19,
yjbB CDS,PP_0145,108.02,132.64,NP_742315.1,518.50,23.56,132.64,yjbB
ygdQ CDS,PP_0146,40.06,49.19,NP_742316.1,92.50,8.74,49.19,ygdQ
citN CDS,PP_0147,27.88,34.23,NP_742317.1,105.50,6.08,34.23,citN
hypothetical protein CDS,PP_0148,250.46,307.55,NP_742318.1,293.50,54.63,307.55,
hypothetical protein CDS,PP_0149,9.36,11.50,NP_742319.1,53.00,2.04,11.50,
hypothetical protein CDS,PP_0150,38.22,46.93,NP_742320.1,35.50,8.34,46.93,
hypothetical protein CDS,PP_0151,38.79,47.64,NP_742321.1,33.00,8.46,47.64,
hypothetical protein CDS,PP_0152,946.11,1161.78,NP_742322.1,1043.00,206.38,1161.78,
hypothetical protein CDS,PP_0153,163.20,200.41,NP_742323.1,102.00,35.60,200.41,
scpC CDS,PP_0154,22.90,28.12,NP_742324.1,99.00,5.00,28.12,scpC
pntB CDS,PP_0155,43.29,53.16,NP_742325.1,180.00,9.44,53.16,pntB
pntAA CDS,PP_0156,79.47,97.59,YP_009236895.1,258.00,17.34,97.59,pntAA
gcdR CDS,PP_0157,20.33,24.96,NP_742326.1,54.00,4.43,24.96,gcdR
gcdH CDS,PP_0158,183.33,225.12,NP_742327.1,627.00,39.99,225.12,gcdH
family III CoA-transferase CDS,PP_0159,170.40,209.24,NP_742328.1,602.00,37.17,209.24,
ferrioxamine receptor CDS,PP_0160,32.38,39.76,NP_742329.1,233.00,7.06,39.76,
putative transmembrane sensor CDS,PP_0161,219.21,269.18,NP_742330.1,607.00,47.82,269.18,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,517.09,634.96,NP_742331.1,781.00,112.79,634.96,
transcriptional regulator CDS,PP_0163,85.15,104.56,NP_742332.1,170.00,18.57,104.56,
hypothetical protein CDS,PP_0164,35.16,43.17,NP_742333.2,70.50,7.67,43.17,
GGDEF domain-containing protein CDS,PP_0165,57.96,71.17,NP_742334.1,326.50,12.64,71.17,
HlyD family secretion protein CDS,PP_0166,93.24,114.50,NP_742335.1,371.50,20.34,114.50,
paxB CDS,PP_0167,106.15,130.35,NP_742336.1,662.50,23.15,130.35,paxB
putative surface adhesion protein CDS,PP_0168,702.87,863.08,NP_742337.1,52976.00,153.32,863.08,
TauD/TfdA family dioxygenase CDS,PP_0169,29.76,36.54,NP_742338.1,77.50,6.49,36.54,
ABC transporter substrate-binding protein CDS,PP_0170,6.44,7.91,NP_742339.1,19.00,1.40,7.91,
ABC transporter ATP-binding protein CDS,PP_0171,11.80,14.49,NP_742340.1,29.50,2.57,14.49,
ABC transporter permease CDS,PP_0172,16.00,19.65,NP_742341.1,40.00,3.49,19.65,
transcriptional factor-like protein CDS,PP_0173,63.64,78.14,NP_742342.1,116.00,13.88,78.14,
hypothetical protein CDS,PP_0174,119.84,147.16,NP_742343.1,284.00,26.14,147.16,
transcriptional regulator CDS,PP_0175,11.44,14.05,NP_742344.1,15.00,2.50,14.05,
putative efflux transporter CDS,PP_0176,10.26,12.60,NP_742345.1,62.00,2.24,12.60,
hypothetical protein CDS,PP_0177,2.43,2.99,NP_742346.1,1.50,0.53,2.99,
efflux pump CDS,PP_0178,2.17,2.66,NP_742347.1,5.50,0.47,2.66,
putative efflux transporter CDS,PP_0179,9.26,11.36,NP_742348.1,38.00,2.02,11.36,
cytochrome c family protein CDS,PP_0180,43.13,52.97,NP_742349.1,238.50,9.41,52.97,
hypothetical protein CDS,PP_0181,3586.04,4403.47,NP_742350.1,2552.50,782.23,4403.47,
hypothetical protein CDS,PP_0182,155.12,190.49,NP_742351.1,136.00,33.84,190.49,
glutathione S-transferase CDS,PP_0183,66.72,81.93,NP_742352.1,128.00,14.55,81.93,
argH CDS,PP_0184,52.81,64.85,NP_742353.1,215.00,11.52,64.85,argH
algR CDS,PP_0185,1454.43,1785.97,NP_742354.1,3131.00,317.26,1785.97,algR
hemC CDS,PP_0186,154.46,189.67,NP_742355.1,421.00,33.69,189.67,hemC
hemD CDS,PP_0187,92.93,114.11,NP_742356.1,206.50,20.27,114.11,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,163.61,200.91,NP_742357.1,534.00,35.69,200.91,
heme biosynthesis protein CDS,PP_0189,112.83,138.55,NP_742358.1,404.50,24.61,138.55,
disulfide bond formation protein B CDS,PP_0190,10.23,12.56,NP_742359.1,15.00,2.23,12.56,
algQ CDS,PP_0191,1054.07,1294.34,NP_742360.1,1436.50,229.93,1294.34,algQ
fkl CDS,PP_0192,221.80,272.36,NP_742361.1,425.50,48.38,272.36,fkl
algP CDS,PP_0194,2838.18,3485.14,NP_742363.1,8130.00,619.10,3485.14,algP
hypothetical protein CDS,PP_0195,258.49,317.41,NP_742364.1,359.00,56.38,317.41,
yheS CDS,PP_0196,11.48,14.10,NP_742365.1,63.50,2.51,14.10,yheS
hypothetical protein CDS,PP_0197,17.34,21.29,NP_742366.1,29.50,3.78,21.29,
putative transporter CDS,PP_0198,229.31,281.59,NP_742367.1,420.00,50.02,281.59,
qmcA CDS,PP_0199,82.82,101.69,NP_742368.1,179.00,18.06,101.69,qmcA
nfeD CDS,PP_0200,66.45,81.60,NP_742369.1,259.00,14.50,81.60,nfeD
hypothetical protein CDS,PP_0201,681.38,836.70,NP_742370.1,970.00,148.63,836.70,
CBS domain-containing protein CDS,PP_0202,1443.98,1773.13,NP_742371.1,1830.00,314.98,1773.13,
dipeptidase CDS,PP_0203,53.11,65.22,NP_742372.1,266.00,11.58,65.22,
GntR family transcriptional regulator CDS,PP_0204,2.30,2.83,NP_742373.1,5.00,0.50,2.83,
oxidoreductase CDS,PP_0205,5.11,6.27,NP_742374.1,25.50,1.11,6.27,
4Fe-4S ferredoxin CDS,PP_0206,9.13,11.21,NP_742375.1,6.50,1.99,11.21,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.79,5.88,NP_742376.1,19.50,1.04,5.88,
nitrate ABC transporter permease CDS,PP_0208,1.54,1.90,NP_742377.1,3.50,0.34,1.90,
tauB-I CDS,PP_0209,8.11,9.96,NP_742378.1,20.00,1.77,9.96,tauB-I
phycobiliprotein CDS,PP_0210,1.25,1.54,NP_742379.1,3.50,0.27,1.54,
hypothetical protein CDS,PP_0211,9.19,11.29,NP_742380.1,7.50,2.01,11.29,
gabD-I CDS,PP_0213,156.40,192.05,NP_742381.1,653.00,34.12,192.05,gabD-I
gabT CDS,PP_0214,143.60,176.33,NP_742382.1,531.00,31.32,176.33,gabT
two-component system response regulator CDS,PP_0215,687.65,844.40,NP_742383.1,2507.00,150.00,844.40,
sensory box/GGDEF family protein CDS,PP_0216,47.36,58.15,NP_742384.2,141.00,10.33,58.15,
desA CDS,PP_0217,18.67,22.92,NP_742385.1,64.00,4.07,22.92,desA
sensory box protein CDS,PP_0218,9.66,11.86,NP_742386.1,53.00,2.11,11.86,
metP CDS,PP_0219,8.04,9.87,NP_742387.1,15.00,1.75,9.87,metP
metNB CDS,PP_0220,1.09,1.34,NP_742388.1,3.50,0.24,1.34,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.41,10.33,NP_742389.1,19.50,1.84,10.33,
DszA family monooxygenase CDS,PP_0222,2.12,2.60,NP_742390.1,8.50,0.46,2.60,
DszC family monooxygenase CDS,PP_0223,4.10,5.04,NP_742391.1,14.50,0.90,5.04,
DszC family monooxygenase CDS,PP_0224,5.84,7.18,NP_742392.1,21.00,1.27,7.18,
sctC CDS,PP_0225,77.86,95.61,NP_742393.1,171.00,16.98,95.61,sctC
sctS CDS,PP_0226,114.43,140.51,NP_742394.1,221.50,24.96,140.51,sctS
fliY CDS,PP_0227,571.45,701.71,NP_742395.1,1314.50,124.65,701.71,fliY
serine acetyltransferase CDS,PP_0228,82.98,101.89,NP_742396.2,224.00,18.10,101.89,
betT-II CDS,PP_0229,5.86,7.20,NP_742397.2,34.00,1.28,7.20,betT-II
atsK CDS,PP_0230,3.94,4.83,NP_742398.1,9.50,0.86,4.83,atsK
tauC CDS,PP_0231,2.67,3.28,NP_742399.1,6.50,0.58,3.28,tauC
tauB-II CDS,PP_0232,4.38,5.38,NP_742400.1,10.00,0.96,5.38,tauB-II
tauA CDS,PP_0233,4.98,6.11,NP_742401.1,14.00,1.09,6.11,tauA
oprE CDS,PP_0234,46.86,57.54,NP_742402.1,181.00,10.22,57.54,oprE
peroxidase CDS,PP_0235,50.30,61.77,NP_742403.1,93.00,10.97,61.77,
ssuE CDS,PP_0236,7.56,9.29,NP_742404.1,13.00,1.65,9.29,ssuE
ssuA CDS,PP_0237,10.02,12.30,NP_742405.1,28.00,2.19,12.30,ssuA
ssuD CDS,PP_0238,4.66,5.73,NP_742406.1,15.50,1.02,5.73,ssuD
ssuC CDS,PP_0239,4.55,5.58,NP_742407.1,10.50,0.99,5.58,ssuC
ssuB CDS,PP_0240,9.99,12.27,NP_742408.1,23.50,2.18,12.27,ssuB
transporter CDS,PP_0241,13.60,16.70,NP_742409.1,8.50,2.97,16.70,
TetR family transcriptional regulator CDS,PP_0242,12.28,15.08,NP_742410.1,22.50,2.68,15.08,
gshA CDS,PP_0243,44.13,54.19,NP_742411.1,201.50,9.63,54.19,gshA
hypothetical protein CDS,PP_0244,1.80,2.21,NP_742412.1,2.00,0.39,2.21,
yhgF CDS,PP_0245,8.15,10.01,NP_742413.1,61.00,1.78,10.01,yhgF
ompR CDS,PP_0246,148.55,182.41,NP_742414.1,318.50,32.40,182.41,ompR
envZ CDS,PP_0247,63.52,78.00,NP_742415.1,241.50,13.86,78.00,envZ
rimK CDS,PP_0248,98.04,120.38,NP_742416.1,257.00,21.39,120.38,rimK
hypothetical protein CDS,PP_0249,113.81,139.75,NP_742417.1,204.50,24.83,139.75,
hslR CDS,PP_0250,128.10,157.30,NP_742418.1,149.00,27.94,157.30,hslR
membrane protein CDS,PP_0251,85.86,105.43,NP_742419.1,197.50,18.73,105.43,
hslO CDS,PP_0252,116.74,143.35,NP_742420.1,304.00,25.46,143.35,hslO
hypothetical protein CDS,PP_0254,185.74,228.07,NP_742421.1,237.00,40.51,228.07,
hypothetical protein CDS,PP_0255,328.44,403.30,NP_742422.1,459.00,71.64,403.30,
putative oxidoreductase CDS,PP_0256,43.46,53.37,NP_742423.1,295.00,9.48,53.37,
fdhD CDS,PP_0257,276.15,339.10,NP_742424.1,664.00,60.24,339.10,fdhD
ygaU CDS,PP_0258,3213.14,3945.57,NP_742425.1,4100.00,700.89,3945.57,ygaU
yrfG CDS,PP_0259,47.44,58.25,NP_742426.1,91.00,10.35,58.25,yrfG
nudE CDS,PP_0260,31.09,38.17,NP_742427.1,51.00,6.78,38.17,nudE
cysQ CDS,PP_0261,17.69,21.72,NP_742428.1,41.00,3.86,21.72,cysQ
hypothetical protein CDS,PP_0262,67.83,83.30,NP_742429.1,89.50,14.80,83.30,
dctD-I CDS,PP_0263,56.13,68.92,NP_742430.1,228.50,12.24,68.92,dctD-I
sensor histidine kinase CDS,PP_0264,39.61,48.64,NP_742431.1,208.00,8.64,48.64,
rmlC CDS,PP_0265,300.03,368.43,NP_742432.1,474.00,65.45,368.43,rmlC
aguA CDS,PP_0266,122.38,150.28,NP_742433.1,392.00,26.70,150.28,aguA
ferric siderophore receptor CDS,PP_0267,31.72,38.95,NP_742434.1,190.00,6.92,38.95,
oprQ CDS,PP_0268,70.69,86.81,NP_742435.1,270.00,15.42,86.81,oprQ
glutamate synthase large subunit CDS,PP_0269,3.32,4.07,NP_742436.1,16.00,0.72,4.07,
sensor histidine kinase CDS,PP_0270,13.52,16.60,NP_742437.1,53.50,2.95,16.60,
gltR-I CDS,PP_0271,63.12,77.51,NP_742438.1,131.50,13.77,77.51,gltR-I
ferric siderophore receptor CDS,PP_0272,7.07,8.68,NP_742439.1,47.00,1.54,8.68,
hypothetical protein CDS,PP_0273,4.87,5.98,NP_742440.1,3.00,1.06,5.98,
transcriptional regulator CDS,PP_0274,110.10,135.20,NP_742441.2,151.00,24.02,135.20,
hypothetical protein CDS,PP_0275,35.20,43.22,NP_742442.1,22.00,7.68,43.22,
Cro/CI family transcriptional regulator CDS,PP_0276,96.00,117.89,NP_742443.1,90.00,20.94,117.89,
hypothetical protein CDS,PP_0277,8.33,10.23,NP_742444.1,6.00,1.82,10.23,
hypothetical protein CDS,PP_0278,23.33,28.65,NP_742445.1,16.00,5.09,28.65,
hypothetical protein CDS,PP_0279,74.22,91.14,NP_742446.1,259.00,16.19,91.14,
amino acid ABC transporter permease CDS,PP_0280,16.53,20.30,NP_742447.1,33.00,3.61,20.30,
amino acid ABC transporter permease CDS,PP_0281,11.72,14.39,NP_742448.1,23.50,2.56,14.39,
artJ CDS,PP_0282,591.39,726.20,NP_742449.1,1288.50,129.00,726.20,artJ
aotP CDS,PP_0283,259.43,318.57,NP_742450.1,581.00,56.59,318.57,aotP
gabP-I CDS,PP_0284,14.21,17.45,NP_742451.1,57.00,3.10,17.45,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,79.12,97.16,NP_742452.1,62.50,17.26,97.16,
mutY CDS,PP_0286,41.10,50.47,NP_742453.1,127.00,8.96,50.47,mutY
hypothetical protein CDS,PP_0287,50.22,61.67,NP_742454.1,326.50,10.95,61.67,
oxalate/formate antiporter CDS,PP_0288,21.63,26.56,NP_742455.1,104.00,4.72,26.56,
hisB CDS,PP_0289,29.76,36.54,NP_742456.1,54.50,6.49,36.54,hisB
hisH CDS,PP_0290,11.90,14.61,NP_742457.1,22.00,2.60,14.61,hisH
hypothetical protein CDS,PP_0291,25.82,31.71,NP_742458.1,19.50,5.63,31.71,
hisA CDS,PP_0292,23.42,28.75,NP_742459.1,50.00,5.11,28.75,hisA
hisF CDS,PP_0293,5.38,6.61,NP_742460.1,12.00,1.17,6.61,hisF
cbcV CDS,PP_0294,97.32,119.51,NP_742461.1,332.00,21.23,119.51,cbcV
cbcW CDS,PP_0295,95.19,116.88,NP_742462.1,233.00,20.76,116.88,cbcW
cbcX CDS,PP_0296,222.39,273.08,NP_742463.1,610.00,48.51,273.08,cbcX
tdcG-I CDS,PP_0297,23.09,28.35,NP_742464.1,92.00,5.04,28.35,tdcG-I
gbdR CDS,PP_0298,689.03,846.10,NP_742465.1,2207.00,150.30,846.10,gbdR
hypothetical protein CDS,PP_0299,389.28,478.02,NP_742466.1,517.00,84.91,478.02,
