Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
tag CDS,PP_0062,32.96,39.57,NP_742232.1,55.00,7.53,39.57,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,9.31,11.18,NP_742233.1,25.00,2.13,11.18,
hypothetical protein CDS,PP_0064,57.23,68.71,NP_742234.1,54.50,13.07,68.71,
trkA CDS,PP_0065,39.12,46.97,NP_742235.1,162.50,8.93,46.97,trkA
rsmB CDS,PP_0066,2.90,3.48,NP_742236.1,11.50,0.66,3.48,rsmB
fmt CDS,PP_0067,3.37,4.04,NP_742237.1,9.50,0.77,4.04,fmt
def-I CDS,PP_0068,48.28,57.96,NP_742238.1,74.00,11.03,57.96,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,31.48,37.80,NP_742239.1,104.50,7.19,37.80,
tsaC CDS,PP_0070,64.91,77.93,NP_742240.1,109.50,14.82,77.93,tsaC
hypothetical protein CDS,PP_0071,33.77,40.55,NP_742241.2,34.00,7.71,40.55,
qor-I CDS,PP_0072,39.23,47.10,NP_742242.1,116.00,8.96,47.10,qor-I
hemF CDS,PP_0073,39.35,47.25,NP_742243.1,108.50,8.99,47.25,hemF
aroE CDS,PP_0074,21.45,25.75,NP_742244.1,53.50,4.90,25.75,aroE
choline sulfate transporter CDS,PP_0075,10.98,13.19,NP_742245.1,52.00,2.51,13.19,
choline betaine-binding protein CDS,PP_0076,178.63,214.47,NP_742246.2,499.00,40.80,214.47,
betC CDS,PP_0077,7.41,8.89,NP_742247.1,34.00,1.69,8.89,betC
transcriptional regulator CDS,PP_0079,10.29,12.36,NP_742249.1,28.00,2.35,12.36,
hypothetical protein CDS,PP_0080,27.56,33.09,NP_742250.1,51.50,6.30,33.09,
hypothetical protein CDS,PP_0081,53.79,64.59,NP_742251.1,60.50,12.29,64.59,
trpA CDS,PP_0082,23.48,28.19,NP_742252.1,57.50,5.36,28.19,trpA
trpB CDS,PP_0083,19.69,23.64,NP_742253.1,72.50,4.50,23.64,trpB
trpI CDS,PP_0084,41.67,50.03,NP_742254.1,113.00,9.52,50.03,trpI
hypothetical protein CDS,PP_0085,217.80,261.51,NP_742255.1,322.00,49.74,261.51,
hypothetical protein CDS,PP_0086,1636.21,1964.51,NP_742256.1,1068.50,373.69,1964.51,
hypothetical protein CDS,PP_0087,224.27,269.27,NP_742257.1,179.00,51.22,269.27,
alkanal monooxygenase CDS,PP_0088,23.86,28.65,NP_742258.1,72.50,5.45,28.65,
osmC CDS,PP_0089,11.65,13.98,NP_742259.1,15.00,2.66,13.98,osmC
hypothetical protein CDS,PP_0090,364.17,437.25,NP_742260.1,327.00,83.17,437.25,
putative lipoprotein CDS,PP_0091,1402.95,1684.45,NP_742261.1,1756.00,320.42,1684.45,
putative lipoprotein CDS,PP_0092,37.55,45.08,NP_742262.1,47.00,8.58,45.08,
zinc protease CDS,PP_0093,12.28,14.75,NP_742263.2,40.00,2.81,14.75,
5'-nucleotidase CDS,PP_0094,67.07,80.52,NP_742264.1,132.00,15.32,80.52,
hypothetical protein CDS,PP_0095,22.89,27.49,NP_742265.1,38.00,5.23,27.49,
prlC CDS,PP_0096,62.78,75.38,NP_742266.1,389.50,14.34,75.38,prlC
hypothetical protein CDS,PP_0097,69.79,83.79,NP_742267.1,59.50,15.94,83.79,
hypothetical protein CDS,PP_0098,22.81,27.39,NP_742268.1,12.00,5.21,27.39,
hypothetical protein CDS,PP_0099,21.24,25.50,NP_742269.1,68.00,4.85,25.50,
cynT CDS,PP_0100,243.48,292.33,NP_742270.1,530.00,55.61,292.33,cynT
sulfate transporter CDS,PP_0101,5.67,6.80,NP_742271.1,26.00,1.29,6.80,
cytochrome c oxidase subunit 2 CDS,PP_0103,1945.73,2336.14,NP_742273.1,6635.50,444.38,2336.14,
ctaD CDS,PP_0104,1636.34,1964.68,NP_742274.1,7866.00,373.72,1964.68,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1410.85,1693.94,NP_742275.1,2418.50,322.22,1693.94,
cytochrome c oxidase subunit 3 CDS,PP_0106,1793.68,2153.59,NP_742276.1,4815.50,409.66,2153.59,
hypothetical protein CDS,PP_0107,759.68,912.11,NP_742277.2,1695.00,173.50,912.11,
hypothetical protein CDS,PP_0108,892.27,1071.30,NP_742278.1,1570.00,203.78,1071.30,
membrane protein CDS,PP_0109,1048.49,1258.87,NP_742279.1,3423.50,239.46,1258.87,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,719.06,863.34,NP_742280.1,1943.50,164.23,863.34,
electron transport protein SCO1/SenC CDS,PP_0111,468.45,562.45,NP_742281.1,896.50,106.99,562.45,
metQ CDS,PP_0112,126.56,151.95,NP_742282.1,295.00,28.90,151.95,metQ
metI CDS,PP_0113,16.74,20.09,NP_742283.1,34.00,3.82,20.09,metI
metN CDS,PP_0114,10.83,13.00,NP_742284.1,33.00,2.47,13.00,metN
katE CDS,PP_0115,7.67,9.20,NP_742285.1,49.50,1.75,9.20,katE
putative lipoprotein CDS,PP_0116,150.20,180.34,NP_742286.1,321.50,34.30,180.34,
znuB CDS,PP_0117,34.85,41.84,NP_742287.1,82.50,7.96,41.84,znuB
znuC CDS,PP_0118,64.53,77.48,NP_742288.1,151.00,14.74,77.48,znuC
zinc uptake regulation protein Zur CDS,PP_0119,50.02,60.06,NP_742289.2,73.50,11.42,60.06,
zinc ABC transporter CDS,PP_0120,94.24,113.15,NP_742290.1,259.00,21.52,113.15,
thrB CDS,PP_0121,82.60,99.18,NP_742291.1,237.50,18.87,99.18,thrB
hypothetical protein CDS,PP_0122,542.66,651.54,NP_742292.1,472.50,123.94,651.54,
polA CDS,PP_0123,14.44,17.34,NP_742293.1,120.00,3.30,17.34,polA
engB CDS,PP_0124,744.09,893.39,NP_742294.1,1424.00,169.94,893.39,engB
cytochrome c-type protein CDS,PP_0125,1106.37,1328.36,NP_742295.1,1013.50,252.68,1328.36,
cc CDS,PP_0126,498.55,598.59,NP_742296.1,931.50,113.86,598.59,cc
dsbA CDS,PP_0127,122.80,147.43,NP_742297.1,235.00,28.05,147.43,dsbA
hypothetical protein CDS,PP_0128,27.47,32.98,NP_742298.1,71.00,6.27,32.98,
GGDEF domain-containing protein CDS,PP_0129,9.56,11.48,NP_742299.1,56.00,2.18,11.48,
amiD CDS,PP_0130,54.92,65.94,NP_742300.1,131.00,12.54,65.94,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,62.74,75.33,NP_742301.1,305.00,14.33,75.33,
kinB CDS,PP_0132,62.18,74.66,NP_742302.1,335.00,14.20,74.66,kinB
algB CDS,PP_0133,151.51,181.91,NP_742303.1,617.00,34.60,181.91,algB
hypothetical protein CDS,PP_0134,12.47,14.98,NP_742304.1,31.00,2.85,14.98,
hypothetical protein CDS,PP_0135,89.84,107.86,NP_742305.1,44.00,20.52,107.86,
hypothetical protein CDS,PP_0136,66.71,80.10,NP_742306.1,95.00,15.24,80.10,
gltP CDS,PP_0137,9.96,11.95,NP_742307.1,40.00,2.27,11.95,gltP
membrane protein CDS,PP_0138,17.34,20.83,NP_742308.1,64.50,3.96,20.83,
lipoprotein CDS,PP_0139,44.21,53.08,NP_742309.1,85.00,10.10,53.08,
hypothetical protein CDS,PP_0140,26.24,31.51,NP_742310.1,74.50,5.99,31.51,
ABC transporter ATP-binding protein CDS,PP_0141,23.60,28.33,NP_742311.1,56.50,5.39,28.33,
ABC transporter permease CDS,PP_0142,21.73,26.09,NP_742312.1,74.50,4.96,26.09,
membrane protein CDS,PP_0143,15.15,18.19,NP_742313.1,47.00,3.46,18.19,
insulinase family metalloprotease CDS,PP_0144,37.97,45.58,NP_742314.1,161.50,8.67,45.58,
yjbB CDS,PP_0145,163.19,195.93,NP_742315.1,818.50,37.27,195.93,yjbB
ygdQ CDS,PP_0146,37.72,45.29,NP_742316.1,91.00,8.61,45.29,ygdQ
citN CDS,PP_0147,25.79,30.97,NP_742317.1,102.00,5.89,30.97,citN
hypothetical protein CDS,PP_0148,303.40,364.28,NP_742318.1,371.50,69.29,364.28,
hypothetical protein CDS,PP_0149,11.41,13.70,NP_742319.1,67.50,2.61,13.70,
hypothetical protein CDS,PP_0150,27.82,33.40,NP_742320.1,27.00,6.35,33.40,
hypothetical protein CDS,PP_0151,28.13,33.77,NP_742321.1,25.00,6.42,33.77,
hypothetical protein CDS,PP_0152,818.66,982.93,NP_742322.1,943.00,186.97,982.93,
hypothetical protein CDS,PP_0153,98.00,117.67,NP_742323.1,64.00,22.38,117.67,
scpC CDS,PP_0154,20.37,24.46,NP_742324.1,92.00,4.65,24.46,scpC
pntB CDS,PP_0155,129.70,155.73,NP_742325.1,563.50,29.62,155.73,pntB
pntAA CDS,PP_0156,247.34,296.96,YP_009236895.1,839.00,56.49,296.96,pntAA
gcdR CDS,PP_0157,27.38,32.88,NP_742326.1,76.00,6.25,32.88,gcdR
gcdH CDS,PP_0158,228.34,274.16,NP_742327.1,816.00,52.15,274.16,gcdH
family III CoA-transferase CDS,PP_0159,195.59,234.83,NP_742328.1,722.00,44.67,234.83,
ferrioxamine receptor CDS,PP_0160,26.47,31.78,NP_742329.1,199.00,6.04,31.78,
putative transmembrane sensor CDS,PP_0161,75.86,91.09,NP_742330.1,219.50,17.33,91.09,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,134.02,160.91,NP_742331.1,211.50,30.61,160.91,
transcriptional regulator CDS,PP_0163,34.51,41.44,NP_742332.1,72.00,7.88,41.44,
hypothetical protein CDS,PP_0164,24.34,29.23,NP_742333.2,51.00,5.56,29.23,
GGDEF domain-containing protein CDS,PP_0165,49.78,59.76,NP_742334.1,293.00,11.37,59.76,
HlyD family secretion protein CDS,PP_0166,149.05,178.95,NP_742335.1,620.50,34.04,178.95,
paxB CDS,PP_0167,154.65,185.68,NP_742336.1,1008.50,35.32,185.68,paxB
putative surface adhesion protein CDS,PP_0168,642.14,770.98,NP_742337.1,50571.00,146.66,770.98,
TauD/TfdA family dioxygenase CDS,PP_0169,25.54,30.67,NP_742338.1,69.50,5.83,30.67,
ABC transporter substrate-binding protein CDS,PP_0170,7.46,8.95,NP_742339.1,23.00,1.70,8.95,
ABC transporter ATP-binding protein CDS,PP_0171,7.85,9.42,NP_742340.1,20.50,1.79,9.42,
ABC transporter permease CDS,PP_0172,18.76,22.52,NP_742341.1,49.00,4.28,22.52,
transcriptional factor-like protein CDS,PP_0173,63.00,75.64,NP_742342.1,120.00,14.39,75.64,
hypothetical protein CDS,PP_0174,117.12,140.62,NP_742343.1,290.00,26.75,140.62,
transcriptional regulator CDS,PP_0175,5.84,7.01,NP_742344.1,8.00,1.33,7.01,
putative efflux transporter CDS,PP_0176,7.45,8.94,NP_742345.1,47.00,1.70,8.94,
hypothetical protein CDS,PP_0177,6.21,7.46,NP_742346.1,4.00,1.42,7.46,
efflux pump CDS,PP_0178,3.78,4.53,NP_742347.1,10.00,0.86,4.53,
putative efflux transporter CDS,PP_0179,2.80,3.36,NP_742348.1,12.00,0.64,3.36,
cytochrome c family protein CDS,PP_0180,27.43,32.94,NP_742349.1,158.50,6.27,32.94,
hypothetical protein CDS,PP_0181,3557.05,4270.78,NP_742350.1,2645.50,812.40,4270.78,
hypothetical protein CDS,PP_0182,134.27,161.21,NP_742351.1,123.00,30.67,161.21,
glutathione S-transferase CDS,PP_0183,27.94,33.54,NP_742352.1,56.00,6.38,33.54,
argH CDS,PP_0184,45.61,54.76,NP_742353.1,194.00,10.42,54.76,argH
algR CDS,PP_0185,2069.05,2484.21,NP_742354.1,4654.00,472.55,2484.21,algR
hemC CDS,PP_0186,211.20,253.58,NP_742355.1,601.50,48.24,253.58,hemC
hemD CDS,PP_0187,53.40,64.12,NP_742356.1,124.00,12.20,64.12,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,123.30,148.04,NP_742357.1,420.50,28.16,148.04,
heme biosynthesis protein CDS,PP_0189,81.69,98.08,NP_742358.1,306.00,18.66,98.08,
disulfide bond formation protein B CDS,PP_0190,11.09,13.32,NP_742359.1,17.00,2.53,13.32,
algQ CDS,PP_0191,864.48,1037.94,NP_742360.1,1231.00,197.44,1037.94,algQ
fkl CDS,PP_0192,183.09,219.83,NP_742361.1,367.00,41.82,219.83,fkl
algP CDS,PP_0194,3190.70,3830.91,NP_742363.1,9550.00,728.72,3830.91,algP
hypothetical protein CDS,PP_0195,180.89,217.18,NP_742364.1,262.50,41.31,217.18,
yheS CDS,PP_0196,5.37,6.44,NP_742365.1,31.00,1.23,6.44,yheS
hypothetical protein CDS,PP_0197,11.53,13.85,NP_742366.1,20.50,2.63,13.85,
putative transporter CDS,PP_0198,58.26,69.95,NP_742367.1,111.50,13.31,69.95,
qmcA CDS,PP_0199,94.98,114.04,NP_742368.1,214.50,21.69,114.04,qmcA
nfeD CDS,PP_0200,59.67,71.64,NP_742369.1,243.00,13.63,71.64,nfeD
hypothetical protein CDS,PP_0201,636.65,764.40,NP_742370.1,947.00,145.41,764.40,
CBS domain-containing protein CDS,PP_0202,1551.87,1863.25,NP_742371.1,2055.00,354.43,1863.25,
dipeptidase CDS,PP_0203,63.44,76.17,NP_742372.1,332.00,14.49,76.17,
GntR family transcriptional regulator CDS,PP_0204,9.04,10.85,NP_742373.1,20.50,2.06,10.85,
oxidoreductase CDS,PP_0205,5.08,6.10,NP_742374.1,26.50,1.16,6.10,
4Fe-4S ferredoxin CDS,PP_0206,2.69,3.23,NP_742375.1,2.00,0.61,3.23,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.94,5.93,NP_742376.1,21.00,1.13,5.93,
nitrate ABC transporter permease CDS,PP_0208,3.80,4.56,NP_742377.1,9.00,0.87,4.56,
tauB-I CDS,PP_0209,5.44,6.53,NP_742378.1,14.00,1.24,6.53,tauB-I
phycobiliprotein CDS,PP_0210,1.37,1.64,NP_742379.1,4.00,0.31,1.64,
hypothetical protein CDS,PP_0211,16.42,19.72,NP_742380.1,14.00,3.75,19.72,
gabD-I CDS,PP_0213,126.07,151.37,NP_742381.1,550.00,28.79,151.37,gabD-I
gabT CDS,PP_0214,88.00,105.65,NP_742382.1,340.00,20.10,105.65,gabT
two-component system response regulator CDS,PP_0215,651.03,781.66,NP_742383.1,2480.00,148.69,781.66,
sensory box/GGDEF family protein CDS,PP_0216,36.97,44.38,NP_742384.2,115.00,8.44,44.38,
desA CDS,PP_0217,19.82,23.79,NP_742385.1,71.00,4.53,23.79,desA
sensory box protein CDS,PP_0218,8.98,10.79,NP_742386.1,51.50,2.05,10.79,
metP CDS,PP_0219,5.90,7.08,NP_742387.1,11.50,1.35,7.08,metP
metNB CDS,PP_0220,1.19,1.43,NP_742388.1,4.00,0.27,1.43,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.67,10.41,NP_742389.1,21.00,1.98,10.41,
DszA family monooxygenase CDS,PP_0222,5.13,6.16,NP_742390.1,21.50,1.17,6.16,
DszC family monooxygenase CDS,PP_0223,2.57,3.09,NP_742391.1,9.50,0.59,3.09,
DszC family monooxygenase CDS,PP_0224,5.59,6.71,NP_742392.1,21.00,1.28,6.71,
sctC CDS,PP_0225,86.94,104.38,NP_742393.1,199.50,19.86,104.38,sctC
sctS CDS,PP_0226,110.50,132.67,NP_742394.1,223.50,25.24,132.67,sctS
fliY CDS,PP_0227,517.99,621.92,NP_742395.1,1245.00,118.30,621.92,fliY
serine acetyltransferase CDS,PP_0228,51.40,61.72,NP_742396.2,145.00,11.74,61.72,
betT-II CDS,PP_0229,5.20,6.24,NP_742397.2,31.50,1.19,6.24,betT-II
atsK CDS,PP_0230,3.37,4.05,NP_742398.1,8.50,0.77,4.05,atsK
tauC CDS,PP_0231,1.58,1.89,NP_742399.1,4.00,0.36,1.89,tauC
tauB-II CDS,PP_0232,11.11,13.34,NP_742400.1,26.50,2.54,13.34,tauB-II
tauA CDS,PP_0233,6.30,7.56,NP_742401.1,18.50,1.44,7.56,tauA
oprE CDS,PP_0234,41.62,49.98,NP_742402.1,168.00,9.51,49.98,oprE
peroxidase CDS,PP_0235,57.46,68.99,NP_742403.1,111.00,13.12,68.99,
ssuE CDS,PP_0236,14.48,17.38,NP_742404.1,26.00,3.31,17.38,ssuE
ssuA CDS,PP_0237,11.81,14.18,NP_742405.1,34.50,2.70,14.18,ssuA
ssuD CDS,PP_0238,3.45,4.15,NP_742406.1,12.00,0.79,4.15,ssuD
ssuC CDS,PP_0239,3.11,3.73,NP_742407.1,7.50,0.71,3.73,ssuC
ssuB CDS,PP_0240,4.48,5.37,NP_742408.1,11.00,1.02,5.37,ssuB
transporter CDS,PP_0241,33.69,40.45,NP_742409.1,22.00,7.69,40.45,
TetR family transcriptional regulator CDS,PP_0242,8.10,9.72,NP_742410.1,15.50,1.85,9.72,
gshA CDS,PP_0243,37.62,45.17,NP_742411.1,179.50,8.59,45.17,gshA
hypothetical protein CDS,PP_0244,7.75,9.31,NP_742412.1,9.00,1.77,9.31,
yhgF CDS,PP_0245,5.95,7.14,NP_742413.1,46.50,1.36,7.14,yhgF
ompR CDS,PP_0246,107.13,128.63,NP_742414.1,240.00,24.47,128.63,ompR
envZ CDS,PP_0247,37.13,44.58,NP_742415.1,147.50,8.48,44.58,envZ
rimK CDS,PP_0248,134.35,161.31,NP_742416.1,368.00,30.68,161.31,rimK
hypothetical protein CDS,PP_0249,152.33,182.90,NP_742417.1,286.00,34.79,182.90,
hslR CDS,PP_0250,92.15,110.64,NP_742418.1,112.00,21.05,110.64,hslR
membrane protein CDS,PP_0251,67.82,81.42,NP_742419.1,163.00,15.49,81.42,
hslO CDS,PP_0252,76.08,91.34,NP_742420.1,207.00,17.37,91.34,hslO
hypothetical protein CDS,PP_0254,154.51,185.51,NP_742421.1,206.00,35.29,185.51,
hypothetical protein CDS,PP_0255,82.86,99.49,NP_742422.1,121.00,18.92,99.49,
putative oxidoreductase CDS,PP_0256,28.06,33.69,NP_742423.1,199.00,6.41,33.69,
fdhD CDS,PP_0257,230.06,276.22,NP_742424.1,578.00,52.54,276.22,fdhD
ygaU CDS,PP_0258,3001.62,3603.90,NP_742425.1,4002.00,685.54,3603.90,ygaU
yrfG CDS,PP_0259,20.45,24.56,NP_742426.1,41.00,4.67,24.56,yrfG
nudE CDS,PP_0260,7.00,8.40,NP_742427.1,12.00,1.60,8.40,nudE
cysQ CDS,PP_0261,12.80,15.37,NP_742428.1,31.00,2.92,15.37,cysQ
hypothetical protein CDS,PP_0262,37.72,45.29,NP_742429.1,52.00,8.61,45.29,
dctD-I CDS,PP_0263,38.20,45.87,NP_742430.1,162.50,8.72,45.87,dctD-I
sensor histidine kinase CDS,PP_0264,31.25,37.53,NP_742431.1,171.50,7.14,37.53,
rmlC CDS,PP_0265,638.51,766.62,NP_742432.1,1054.00,145.83,766.62,rmlC
aguA CDS,PP_0266,90.83,109.06,NP_742433.1,304.00,20.75,109.06,aguA
ferric siderophore receptor CDS,PP_0267,22.69,27.24,NP_742434.1,142.00,5.18,27.24,
oprQ CDS,PP_0268,43.22,51.90,NP_742435.1,172.50,9.87,51.90,oprQ
glutamate synthase large subunit CDS,PP_0269,3.07,3.69,NP_742436.1,15.50,0.70,3.69,
sensor histidine kinase CDS,PP_0270,4.35,5.23,NP_742437.1,18.00,0.99,5.23,
gltR-I CDS,PP_0271,15.62,18.75,NP_742438.1,34.00,3.57,18.75,gltR-I
ferric siderophore receptor CDS,PP_0272,4.68,5.62,NP_742439.1,32.50,1.07,5.62,
hypothetical protein CDS,PP_0273,8.54,10.25,NP_742440.1,5.50,1.95,10.25,
transcriptional regulator CDS,PP_0274,79.20,95.09,NP_742441.2,113.50,18.09,95.09,
hypothetical protein CDS,PP_0275,14.55,17.47,NP_742442.1,9.50,3.32,17.47,
Cro/CI family transcriptional regulator CDS,PP_0276,96.47,115.83,NP_742443.1,94.50,22.03,115.83,
hypothetical protein CDS,PP_0277,11.96,14.35,NP_742444.1,9.00,2.73,14.35,
hypothetical protein CDS,PP_0278,16.75,20.11,NP_742445.1,12.00,3.82,20.11,
hypothetical protein CDS,PP_0279,44.43,53.35,NP_742446.1,162.00,10.15,53.35,
amino acid ABC transporter permease CDS,PP_0280,11.03,13.24,NP_742447.1,23.00,2.52,13.24,
amino acid ABC transporter permease CDS,PP_0281,9.55,11.46,NP_742448.1,20.00,2.18,11.46,
artJ CDS,PP_0282,355.36,426.67,NP_742449.1,809.00,81.16,426.67,artJ
aotP CDS,PP_0283,121.37,145.72,NP_742450.1,284.00,27.72,145.72,aotP
gabP-I CDS,PP_0284,11.46,13.75,NP_742451.1,48.00,2.62,13.75,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,29.08,34.91,NP_742452.1,24.00,6.64,34.91,
mutY CDS,PP_0286,17.96,21.57,NP_742453.1,58.00,4.10,21.57,mutY
hypothetical protein CDS,PP_0287,13.69,16.44,NP_742454.1,93.00,3.13,16.44,
oxalate/formate antiporter CDS,PP_0288,18.51,22.22,NP_742455.1,93.00,4.23,22.22,
hisB CDS,PP_0289,31.09,37.33,NP_742456.1,59.50,7.10,37.33,hisB
hisH CDS,PP_0290,9.32,11.19,NP_742457.1,18.00,2.13,11.19,hisH
hypothetical protein CDS,PP_0291,15.21,18.26,NP_742458.1,12.00,3.47,18.26,
hisA CDS,PP_0292,13.45,16.14,NP_742459.1,30.00,3.07,16.14,hisA
hisF CDS,PP_0293,9.22,11.07,NP_742460.1,21.50,2.11,11.07,hisF
cbcV CDS,PP_0294,405.39,486.73,NP_742461.1,1445.00,92.59,486.73,cbcV
cbcW CDS,PP_0295,344.45,413.56,NP_742462.1,881.00,78.67,413.56,cbcW
cbcX CDS,PP_0296,1148.60,1379.07,NP_742463.1,3292.00,262.33,1379.07,cbcX
tdcG-I CDS,PP_0297,126.59,151.99,NP_742464.1,527.00,28.91,151.99,tdcG-I
gbdR CDS,PP_0298,516.31,619.91,NP_742465.1,1728.00,117.92,619.91,gbdR
