Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
major facilitator family transporter CDS,PP_0057,20.36,28.15,NP_742227.1,14.00,0.64,28.15,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,65.94,91.18,NP_742228.1,22.00,2.09,91.18,
gmhB CDS,PP_0059,84.78,117.22,NP_742229.1,19.00,2.68,117.22,gmhB
glyS CDS,PP_0060,228.15,315.44,NP_742230.1,199.00,7.22,315.44,glyS
glyQ CDS,PP_0061,308.17,426.08,NP_742231.1,124.00,9.75,426.08,glyQ
tag CDS,PP_0062,55.49,76.72,NP_742232.1,13.00,1.76,76.72,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,71.64,99.04,NP_742233.1,27.00,2.27,99.04,
hypothetical protein CDS,PP_0064,119.67,165.46,NP_742234.1,16.00,3.79,165.46,
trkA CDS,PP_0065,66.87,92.46,NP_742235.1,39.00,2.12,92.46,trkA
rsmB CDS,PP_0066,43.13,59.63,NP_742236.1,24.00,1.36,59.63,rsmB
fmt CDS,PP_0067,40.40,55.86,NP_742237.1,16.00,1.28,55.86,fmt
def-I CDS,PP_0068,167.29,231.30,NP_742238.1,36.00,5.29,231.30,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,4.29,5.93,NP_742239.1,2.00,0.14,5.93,
tsaC CDS,PP_0070,50.67,70.05,NP_742240.1,12.00,1.60,70.05,tsaC
hypothetical protein CDS,PP_0071,70.75,97.82,NP_742241.2,10.00,2.24,97.82,
qor-I CDS,PP_0072,125.27,173.20,NP_742242.1,52.00,3.96,173.20,qor-I
hemF CDS,PP_0073,82.67,114.30,NP_742243.1,32.00,2.61,114.30,hemF
aroE CDS,PP_0074,74.25,102.66,NP_742244.1,26.00,2.35,102.66,aroE
choline sulfate transporter CDS,PP_0075,7.52,10.40,NP_742245.1,5.00,0.24,10.40,
choline betaine-binding protein CDS,PP_0076,25.50,35.25,NP_742246.2,10.00,0.81,35.25,
betC CDS,PP_0077,9.31,12.88,NP_742247.1,6.00,0.29,12.88,betC
transcriptional regulator CDS,PP_0079,10.47,14.48,NP_742249.1,4.00,0.33,14.48,
hypothetical protein CDS,PP_0080,22.87,31.63,NP_742250.1,6.00,0.72,31.63,
hypothetical protein CDS,PP_0081,69.67,96.32,NP_742251.1,11.00,2.20,96.32,
trpA CDS,PP_0082,142.53,197.06,NP_742252.1,49.00,4.51,197.06,trpA
trpB CDS,PP_0083,369.46,510.82,NP_742253.1,191.00,11.69,510.82,trpB
trpI CDS,PP_0084,3.94,5.45,NP_742254.1,1.50,0.12,5.45,trpI
hypothetical protein CDS,PP_0085,48.18,66.61,NP_742255.1,10.00,1.52,66.61,
hypothetical protein CDS,PP_0086,59.99,82.94,NP_742256.1,5.50,1.90,82.94,
hypothetical protein CDS,PP_0087,285.58,394.84,NP_742257.1,32.00,9.03,394.84,
alkanal monooxygenase CDS,PP_0088,44.54,61.58,NP_742258.1,19.00,1.41,61.58,
osmC CDS,PP_0089,5.53,7.65,NP_742259.1,1.00,0.17,7.65,osmC
hypothetical protein CDS,PP_0090,142.79,197.42,NP_742260.1,18.00,4.52,197.42,
putative lipoprotein CDS,PP_0091,85.36,118.02,NP_742261.1,15.00,2.70,118.02,
putative lipoprotein CDS,PP_0092,68.29,94.42,NP_742262.1,12.00,2.16,94.42,
zinc protease CDS,PP_0093,30.63,42.34,NP_742263.2,14.00,0.97,42.34,
5'-nucleotidase CDS,PP_0094,97.72,135.10,NP_742264.1,27.00,3.09,135.10,
hypothetical protein CDS,PP_0095,51.50,71.20,NP_742265.1,12.00,1.63,71.20,
prlC CDS,PP_0096,128.59,177.79,NP_742266.1,112.00,4.07,177.79,prlC
hypothetical protein CDS,PP_0097,254.82,352.31,NP_742267.1,30.50,8.06,352.31,
hypothetical protein CDS,PP_0098,60.93,84.24,NP_742268.1,4.50,1.93,84.24,
hypothetical protein CDS,PP_0099,11.12,15.38,NP_742269.1,5.00,0.35,15.38,
cynT CDS,PP_0100,700.26,968.19,NP_742270.1,214.00,22.15,968.19,cynT
sulfate transporter CDS,PP_0101,69.84,96.56,NP_742271.1,45.00,2.21,96.56,
cytochrome c oxidase subunit 2 CDS,PP_0103,8.35,11.55,NP_742273.1,4.00,0.26,11.55,
ctaD CDS,PP_0104,4.45,6.15,NP_742274.1,3.00,0.14,6.15,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,0.00,0.00,NP_742275.1,0.00,0.00,0.00,
cytochrome c oxidase subunit 3 CDS,PP_0106,7.96,11.00,NP_742276.1,3.00,0.25,11.00,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,3.27,4.52,NP_742279.1,1.50,0.10,4.52,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,14.49,20.04,NP_742280.1,5.50,0.46,20.04,
electron transport protein SCO1/SenC CDS,PP_0111,160.05,221.28,NP_742281.1,43.00,5.06,221.28,
metQ CDS,PP_0112,343.78,475.31,NP_742282.1,112.50,10.87,475.31,metQ
metI CDS,PP_0113,133.23,184.20,NP_742283.1,38.00,4.21,184.20,metI
metN CDS,PP_0114,59.60,82.41,NP_742284.1,25.50,1.89,82.41,metN
katE CDS,PP_0115,8.82,12.20,NP_742285.1,8.00,0.28,12.20,katE
putative lipoprotein CDS,PP_0116,73.21,101.22,NP_742286.1,22.00,2.32,101.22,
znuB CDS,PP_0117,21.06,29.12,NP_742287.1,7.00,0.67,29.12,znuB
znuC CDS,PP_0118,22.83,31.56,NP_742288.1,7.50,0.72,31.56,znuC
zinc uptake regulation protein Zur CDS,PP_0119,36.36,50.27,NP_742289.2,7.50,1.15,50.27,
zinc ABC transporter CDS,PP_0120,38.88,53.75,NP_742290.1,15.00,1.23,53.75,
thrB CDS,PP_0121,87.95,121.60,NP_742291.1,35.50,2.78,121.60,thrB
hypothetical protein CDS,PP_0122,118.62,164.00,NP_742292.1,14.50,3.75,164.00,
polA CDS,PP_0123,67.73,93.65,NP_742293.1,79.00,2.14,93.65,polA
engB CDS,PP_0124,141.44,195.55,NP_742294.1,38.00,4.47,195.55,engB
cytochrome c-type protein CDS,PP_0125,357.68,494.53,NP_742295.1,46.00,11.31,494.53,
cc CDS,PP_0126,186.81,258.28,NP_742296.1,49.00,5.91,258.28,cc
dsbA CDS,PP_0127,266.12,367.94,NP_742297.1,71.50,8.42,367.94,dsbA
hypothetical protein CDS,PP_0128,74.40,102.87,NP_742298.1,27.00,2.35,102.87,
GGDEF domain-containing protein CDS,PP_0129,75.98,105.05,NP_742299.1,62.50,2.40,105.05,
amiD CDS,PP_0130,20.90,28.90,NP_742300.1,7.00,0.66,28.90,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,11.72,16.21,NP_742301.1,8.00,0.37,16.21,
kinB CDS,PP_0132,21.82,30.16,NP_742302.1,16.50,0.69,30.16,kinB
algB CDS,PP_0133,63.84,88.27,NP_742303.1,36.50,2.02,88.27,algB
hypothetical protein CDS,PP_0134,5.73,7.93,NP_742304.1,2.00,0.18,7.93,
hypothetical protein CDS,PP_0135,21.82,30.16,NP_742305.1,1.50,0.69,30.16,
hypothetical protein CDS,PP_0136,25.01,34.58,NP_742306.1,5.00,0.79,34.58,
gltP CDS,PP_0137,297.83,411.78,NP_742307.1,168.00,9.42,411.78,gltP
membrane protein CDS,PP_0138,16.28,22.51,NP_742308.1,8.50,0.51,22.51,
lipoprotein CDS,PP_0139,53.71,74.27,NP_742309.1,14.50,1.70,74.27,
hypothetical protein CDS,PP_0140,30.11,41.63,NP_742310.1,12.00,0.95,41.63,
ABC transporter ATP-binding protein CDS,PP_0141,41.65,57.58,NP_742311.1,14.00,1.32,57.58,
ABC transporter permease CDS,PP_0142,51.94,71.81,NP_742312.1,25.00,1.64,71.81,
membrane protein CDS,PP_0143,29.85,41.27,NP_742313.1,13.00,0.94,41.27,
insulinase family metalloprotease CDS,PP_0144,8.37,11.58,NP_742314.1,5.00,0.26,11.58,
yjbB CDS,PP_0145,17.04,23.56,NP_742315.1,12.00,0.54,23.56,yjbB
ygdQ CDS,PP_0146,104.81,144.91,NP_742316.1,35.50,3.32,144.91,ygdQ
citN CDS,PP_0147,29.72,41.09,NP_742317.1,16.50,0.94,41.09,citN
hypothetical protein CDS,PP_0148,17.45,24.13,NP_742318.1,3.00,0.55,24.13,
hypothetical protein CDS,PP_0149,16.26,22.48,NP_742319.1,13.50,0.51,22.48,
hypothetical protein CDS,PP_0150,110.09,152.22,NP_742320.1,15.00,3.48,152.22,
hypothetical protein CDS,PP_0151,252.43,349.01,NP_742321.1,31.50,7.98,349.01,
hypothetical protein CDS,PP_0152,321.56,444.59,NP_742322.1,52.00,10.17,444.59,
hypothetical protein CDS,PP_0153,294.50,407.18,NP_742323.1,27.00,9.32,407.18,
scpC CDS,PP_0154,369.02,510.20,NP_742324.1,234.00,11.67,510.20,scpC
pntB CDS,PP_0155,40.17,55.54,NP_742325.1,24.50,1.27,55.54,pntB
pntAA CDS,PP_0156,35.70,49.36,YP_009236895.1,17.00,1.13,49.36,pntAA
gcdR CDS,PP_0157,17.97,24.84,NP_742326.1,7.00,0.57,24.84,gcdR
gcdH CDS,PP_0158,383.70,530.51,NP_742327.1,192.50,12.14,530.51,gcdH
family III CoA-transferase CDS,PP_0159,226.73,313.47,NP_742328.1,117.50,7.17,313.47,
ferrioxamine receptor CDS,PP_0160,18.00,24.89,NP_742329.1,19.00,0.57,24.89,
putative transmembrane sensor CDS,PP_0161,8.62,11.91,NP_742330.1,3.50,0.27,11.91,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,20.31,28.08,NP_742331.1,4.50,0.64,28.08,
transcriptional regulator CDS,PP_0163,47.80,66.09,NP_742332.1,14.00,1.51,66.09,
hypothetical protein CDS,PP_0164,40.80,56.41,NP_742333.2,12.00,1.29,56.41,
GGDEF domain-containing protein CDS,PP_0165,56.87,78.63,NP_742334.1,47.00,1.80,78.63,
HlyD family secretion protein CDS,PP_0166,175.38,242.48,NP_742335.1,102.50,5.55,242.48,
paxB CDS,PP_0167,115.78,160.08,NP_742336.1,106.00,3.66,160.08,paxB
putative surface adhesion protein CDS,PP_0168,454.40,628.26,NP_742337.1,5024.00,14.37,628.26,
TauD/TfdA family dioxygenase CDS,PP_0169,15.71,21.72,NP_742338.1,6.00,0.50,21.72,
ABC transporter substrate-binding protein CDS,PP_0170,9.24,12.77,NP_742339.1,4.00,0.29,12.77,
ABC transporter ATP-binding protein CDS,PP_0171,5.45,7.54,NP_742340.1,2.00,0.17,7.54,
ABC transporter permease CDS,PP_0172,43.63,60.32,NP_742341.1,16.00,1.38,60.32,
transcriptional factor-like protein CDS,PP_0173,254.30,351.60,NP_742342.1,68.00,8.04,351.60,
hypothetical protein CDS,PP_0174,54.66,75.57,NP_742343.1,19.00,1.73,75.57,
transcriptional regulator CDS,PP_0175,5.20,7.19,NP_742344.1,1.00,0.16,7.19,
putative efflux transporter CDS,PP_0176,6.21,8.58,NP_742345.1,5.50,0.20,8.58,
hypothetical protein CDS,PP_0177,5.53,7.65,NP_742346.1,0.50,0.17,7.65,
efflux pump CDS,PP_0178,18.83,26.03,NP_742347.1,7.00,0.60,26.03,
putative efflux transporter CDS,PP_0179,3.32,4.59,NP_742348.1,2.00,0.11,4.59,
cytochrome c family protein CDS,PP_0180,41.92,57.96,NP_742349.1,34.00,1.33,57.96,
hypothetical protein CDS,PP_0181,373.52,516.43,NP_742350.1,39.00,11.81,516.43,
hypothetical protein CDS,PP_0182,202.17,279.52,NP_742351.1,26.00,6.39,279.52,
glutathione S-transferase CDS,PP_0183,92.39,127.74,NP_742352.1,26.00,2.92,127.74,
argH CDS,PP_0184,199.27,275.51,NP_742353.1,119.00,6.30,275.51,argH
algR CDS,PP_0185,85.50,118.21,NP_742354.1,27.00,2.70,118.21,algR
hemC CDS,PP_0186,66.28,91.64,NP_742355.1,26.50,2.10,91.64,hemC
hemD CDS,PP_0187,65.96,91.19,NP_742356.1,21.50,2.09,91.19,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,81.46,112.62,NP_742357.1,39.00,2.58,112.62,
heme biosynthesis protein CDS,PP_0189,76.06,105.16,NP_742358.1,40.00,2.41,105.16,
disulfide bond formation protein B CDS,PP_0190,9.29,12.85,NP_742359.1,2.00,0.29,12.85,
algQ CDS,PP_0191,530.23,733.10,NP_742360.1,106.00,16.77,733.10,algQ
fkl CDS,PP_0192,88.84,122.83,NP_742361.1,25.00,2.81,122.83,fkl
algP CDS,PP_0194,427.18,590.62,NP_742363.1,179.50,13.51,590.62,algP
hypothetical protein CDS,PP_0195,80.99,111.98,NP_742364.1,16.50,2.56,111.98,
yheS CDS,PP_0196,88.77,122.73,NP_742365.1,72.00,2.81,122.73,yheS
hypothetical protein CDS,PP_0197,32.05,44.32,NP_742366.1,8.00,1.01,44.32,
putative transporter CDS,PP_0198,87.47,120.93,NP_742367.1,23.50,2.77,120.93,
qmcA CDS,PP_0199,7.88,10.90,NP_742368.1,2.50,0.25,10.90,qmcA
nfeD CDS,PP_0200,3.50,4.84,NP_742369.1,2.00,0.11,4.84,nfeD
hypothetical protein CDS,PP_0201,16.76,23.17,NP_742370.1,3.50,0.53,23.17,
CBS domain-containing protein CDS,PP_0202,80.69,111.56,NP_742371.1,15.00,2.55,111.56,
dipeptidase CDS,PP_0203,159.25,220.17,NP_742372.1,117.00,5.04,220.17,
GntR family transcriptional regulator CDS,PP_0204,7.85,10.86,NP_742373.1,2.50,0.25,10.86,
oxidoreductase CDS,PP_0205,2.05,2.83,NP_742374.1,1.50,0.06,2.83,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.35,4.63,NP_742376.1,2.00,0.11,4.63,
nitrate ABC transporter permease CDS,PP_0208,3.01,4.16,NP_742377.1,1.00,0.10,4.16,
tauB-I CDS,PP_0209,2.77,3.82,NP_742378.1,1.00,0.09,3.82,tauB-I
phycobiliprotein CDS,PP_0210,2.44,3.37,NP_742379.1,1.00,0.08,3.37,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,396.75,548.55,NP_742381.1,243.00,12.55,548.55,gabD-I
gabT CDS,PP_0214,296.81,410.37,NP_742382.1,161.00,9.39,410.37,gabT
two-component system response regulator CDS,PP_0215,29.92,41.36,NP_742383.1,16.00,0.95,41.36,
sensory box/GGDEF family protein CDS,PP_0216,50.37,69.64,NP_742384.2,22.00,1.59,69.64,
desA CDS,PP_0217,47.72,65.97,NP_742385.1,24.00,1.51,65.97,desA
sensory box protein CDS,PP_0218,29.82,41.23,NP_742386.1,24.00,0.94,41.23,
metP CDS,PP_0219,18.26,25.25,NP_742387.1,5.00,0.58,25.25,metP
metNB CDS,PP_0220,2.12,2.93,NP_742388.1,1.00,0.07,2.93,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,1.70,2.35,NP_742390.1,1.00,0.05,2.35,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,7.59,10.49,NP_742392.1,4.00,0.24,10.49,
sctC CDS,PP_0225,77.60,107.29,NP_742393.1,25.00,2.45,107.29,sctC
sctS CDS,PP_0226,110.93,153.38,NP_742394.1,31.50,3.51,153.38,sctS
fliY CDS,PP_0227,401.56,555.20,NP_742395.1,135.50,12.70,555.20,fliY
serine acetyltransferase CDS,PP_0228,32.83,45.39,NP_742396.2,13.00,1.04,45.39,
betT-II CDS,PP_0229,11.76,16.25,NP_742397.2,10.00,0.37,16.25,betT-II
atsK CDS,PP_0230,7.06,9.76,NP_742398.1,2.50,0.22,9.76,atsK
tauC CDS,PP_0231,7.01,9.69,NP_742399.1,2.50,0.22,9.69,tauC
tauB-II CDS,PP_0232,2.99,4.13,NP_742400.1,1.00,0.09,4.13,tauB-II
tauA CDS,PP_0233,4.85,6.70,NP_742401.1,2.00,0.15,6.70,tauA
oprE CDS,PP_0234,1182.43,1634.83,NP_742402.1,670.00,37.40,1634.83,oprE
peroxidase CDS,PP_0235,33.18,45.88,NP_742403.1,9.00,1.05,45.88,
ssuE CDS,PP_0236,7.93,10.97,NP_742404.1,2.00,0.25,10.97,ssuE
ssuA CDS,PP_0237,4.88,6.74,NP_742405.1,2.00,0.15,6.74,ssuA
ssuD CDS,PP_0238,6.15,8.51,NP_742406.1,3.00,0.19,8.51,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,5.80,8.01,NP_742408.1,2.00,0.18,8.01,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,93.05,128.65,NP_742410.1,25.00,2.94,128.65,
gshA CDS,PP_0243,167.22,231.20,NP_742411.1,112.00,5.29,231.20,gshA
hypothetical protein CDS,PP_0244,95.10,131.49,NP_742412.1,15.50,3.01,131.49,
yhgF CDS,PP_0245,72.89,100.77,NP_742413.1,80.00,2.31,100.77,yhgF
ompR CDS,PP_0246,151.03,208.81,NP_742414.1,47.50,4.78,208.81,ompR
envZ CDS,PP_0247,87.86,121.47,NP_742415.1,49.00,2.78,121.47,envZ
rimK CDS,PP_0248,31.21,43.15,NP_742416.1,12.00,0.99,43.15,rimK
hypothetical protein CDS,PP_0249,26.56,36.72,NP_742417.1,7.00,0.84,36.72,
hslR CDS,PP_0250,111.35,153.96,NP_742418.1,19.00,3.52,153.96,hslR
membrane protein CDS,PP_0251,160.03,221.26,NP_742419.1,54.00,5.06,221.26,
hslO CDS,PP_0252,138.74,191.83,NP_742420.1,53.00,4.39,191.83,hslO
hypothetical protein CDS,PP_0254,10.68,14.77,NP_742421.1,2.00,0.34,14.77,
hypothetical protein CDS,PP_0255,68.29,94.42,NP_742422.1,14.00,2.16,94.42,
putative oxidoreductase CDS,PP_0256,8.03,11.11,NP_742423.1,8.00,0.25,11.11,
fdhD CDS,PP_0257,8.51,11.76,NP_742424.1,3.00,0.27,11.76,fdhD
ygaU CDS,PP_0258,152.26,210.52,NP_742425.1,28.50,4.82,210.52,ygaU
yrfG CDS,PP_0259,19.54,27.02,NP_742426.1,5.50,0.62,27.02,yrfG
nudE CDS,PP_0260,74.79,103.41,NP_742427.1,18.00,2.37,103.41,nudE
cysQ CDS,PP_0261,26.47,36.60,NP_742428.1,9.00,0.84,36.60,cysQ
hypothetical protein CDS,PP_0262,23.25,32.15,NP_742429.1,4.50,0.74,32.15,
dctD-I CDS,PP_0263,15.07,20.84,NP_742430.1,9.00,0.48,20.84,dctD-I
sensor histidine kinase CDS,PP_0264,16.23,22.43,NP_742431.1,12.50,0.51,22.43,
rmlC CDS,PP_0265,21.58,29.83,NP_742432.1,5.00,0.68,29.83,rmlC
aguA CDS,PP_0266,85.13,117.70,NP_742433.1,40.00,2.69,117.70,aguA
ferric siderophore receptor CDS,PP_0267,13.66,18.88,NP_742434.1,12.00,0.43,18.88,
oprQ CDS,PP_0268,724.66,1001.91,NP_742435.1,406.00,22.92,1001.91,oprQ
glutamate synthase large subunit CDS,PP_0269,2.82,3.91,NP_742436.1,2.00,0.09,3.91,
sensor histidine kinase CDS,PP_0270,1.72,2.38,NP_742437.1,1.00,0.05,2.38,
gltR-I CDS,PP_0271,13.09,18.10,NP_742438.1,4.00,0.41,18.10,gltR-I
ferric siderophore receptor CDS,PP_0272,3.08,4.25,NP_742439.1,3.00,0.10,4.25,
hypothetical protein CDS,PP_0273,22.12,30.59,NP_742440.1,2.00,0.70,30.59,
transcriptional regulator CDS,PP_0274,27.34,37.80,NP_742441.2,5.50,0.86,37.80,
hypothetical protein CDS,PP_0275,70.90,98.03,NP_742442.1,6.50,2.24,98.03,
Cro/CI family transcriptional regulator CDS,PP_0276,39.99,55.30,NP_742443.1,5.50,1.27,55.30,
hypothetical protein CDS,PP_0277,56.77,78.49,NP_742444.1,6.00,1.80,78.49,
hypothetical protein CDS,PP_0278,69.59,96.21,NP_742445.1,7.00,2.20,96.21,
hypothetical protein CDS,PP_0279,11.72,16.21,NP_742446.1,6.00,0.37,16.21,
amino acid ABC transporter permease CDS,PP_0280,58.05,80.26,NP_742447.1,17.00,1.84,80.26,
amino acid ABC transporter permease CDS,PP_0281,45.90,63.46,NP_742448.1,13.50,1.45,63.46,
artJ CDS,PP_0282,569.45,787.33,NP_742449.1,182.00,18.01,787.33,artJ
aotP CDS,PP_0283,193.29,267.25,NP_742450.1,63.50,6.11,267.25,aotP
gabP-I CDS,PP_0284,10.20,14.10,NP_742451.1,6.00,0.32,14.10,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,340.89,471.32,NP_742452.1,39.50,10.78,471.32,
mutY CDS,PP_0286,59.56,82.35,NP_742453.1,27.00,1.88,82.35,mutY
hypothetical protein CDS,PP_0287,71.82,99.30,NP_742454.1,68.50,2.27,99.30,
oxalate/formate antiporter CDS,PP_0288,28.35,39.20,NP_742455.1,20.00,0.90,39.20,
hisB CDS,PP_0289,202.85,280.46,NP_742456.1,54.50,6.42,280.46,hisB
hisH CDS,PP_0290,162.23,224.30,NP_742457.1,44.00,5.13,224.30,hisH
hypothetical protein CDS,PP_0291,216.65,299.54,NP_742458.1,24.00,6.85,299.54,
hisA CDS,PP_0292,172.39,238.35,NP_742459.1,54.00,5.45,238.35,hisA
hisF CDS,PP_0293,117.65,162.66,NP_742460.1,38.50,3.72,162.66,hisF
cbcV CDS,PP_0294,19.98,27.63,NP_742461.1,10.00,0.63,27.63,cbcV
cbcW CDS,PP_0295,11.14,15.40,NP_742462.1,4.00,0.35,15.40,cbcW
cbcX CDS,PP_0296,29.82,41.23,NP_742463.1,12.00,0.94,41.23,cbcX
tdcG-I CDS,PP_0297,5.13,7.10,NP_742464.1,3.00,0.16,7.10,tdcG-I
gbdR CDS,PP_0298,57.46,79.45,NP_742465.1,27.00,1.82,79.45,gbdR
hypothetical protein CDS,PP_0299,97.53,134.84,NP_742466.1,19.00,3.08,134.84,
metallopeptidase CDS,PP_0300,8.91,12.32,NP_742467.1,6.00,0.28,12.32,
