Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
sigma-54 dependent transcriptional regulator CDS,PP_0051,57.52,75.57,NP_742221.1,19.00,1.10,75.57,
beta-lactamase domain-containing protein CDS,PP_0052,79.62,104.59,NP_742222.1,18.00,1.53,104.59,
sulfide:quinone oxidoreductase CDS,PP_0053,53.98,70.92,NP_742223.1,17.50,1.03,70.92,
membrane protein CDS,PP_0054,18.25,23.97,NP_742224.1,4.00,0.35,23.97,
transcriptional regulator CDS,PP_0055,37.47,49.23,NP_742225.1,8.50,0.72,49.23,
betA-I CDS,PP_0056,40.26,52.89,NP_742226.1,17.00,0.77,52.89,betA-I
major facilitator family transporter CDS,PP_0057,7.25,9.52,NP_742227.1,3.00,0.14,9.52,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,49.81,65.43,NP_742228.1,10.00,0.95,65.43,
gmhB CDS,PP_0059,114.92,150.97,NP_742229.1,15.50,2.20,150.97,gmhB
glyS CDS,PP_0060,158.11,207.71,NP_742230.1,83.00,3.03,207.71,glyS
glyQ CDS,PP_0061,278.73,366.16,NP_742231.1,67.50,5.34,366.16,glyQ
tag CDS,PP_0062,99.29,130.43,NP_742232.1,14.00,1.90,130.43,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,110.21,144.78,NP_742233.1,25.00,2.11,144.78,
hypothetical protein CDS,PP_0064,105.63,138.77,NP_742234.1,8.50,2.02,138.77,
trkA CDS,PP_0065,86.90,114.15,NP_742235.1,30.50,1.67,114.15,trkA
rsmB CDS,PP_0066,46.28,60.80,NP_742236.1,15.50,0.89,60.80,rsmB
fmt CDS,PP_0067,35.66,46.85,NP_742237.1,8.50,0.68,46.85,fmt
def-I CDS,PP_0068,154.42,202.86,NP_742238.1,20.00,2.96,202.86,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,7.13,9.37,NP_742239.1,2.00,0.14,9.37,
tsaC CDS,PP_0070,56.12,73.73,NP_742240.1,8.00,1.08,73.73,tsaC
hypothetical protein CDS,PP_0071,58.78,77.22,NP_742241.2,5.00,1.13,77.22,
qor-I CDS,PP_0072,248.17,326.01,NP_742242.1,62.00,4.76,326.01,qor-I
hemF CDS,PP_0073,66.53,87.40,NP_742243.1,15.50,1.27,87.40,hemF
aroE CDS,PP_0074,40.33,52.98,NP_742244.1,8.50,0.77,52.98,aroE
choline sulfate transporter CDS,PP_0075,10.00,13.14,NP_742245.1,4.00,0.19,13.14,
choline betaine-binding protein CDS,PP_0076,40.25,52.87,NP_742246.2,9.50,0.77,52.87,
betC CDS,PP_0077,14.18,18.63,NP_742247.1,5.50,0.27,18.63,betC
transcriptional regulator CDS,PP_0079,17.40,22.86,NP_742249.1,4.00,0.33,22.86,
hypothetical protein CDS,PP_0080,28.50,37.45,NP_742250.1,4.50,0.55,37.45,
hypothetical protein CDS,PP_0081,99.97,131.33,NP_742251.1,9.50,1.92,131.33,
trpA CDS,PP_0082,38.66,50.79,NP_742252.1,8.00,0.74,50.79,trpA
trpB CDS,PP_0083,147.84,194.22,NP_742253.1,46.00,2.83,194.22,trpB
trpI CDS,PP_0084,17.46,22.93,NP_742254.1,4.00,0.33,22.93,trpI
hypothetical protein CDS,PP_0085,280.19,368.08,NP_742255.1,35.00,5.37,368.08,
hypothetical protein CDS,PP_0086,181.23,238.08,NP_742256.1,10.00,3.47,238.08,
hypothetical protein CDS,PP_0087,155.70,204.53,NP_742257.1,10.50,2.98,204.53,
alkanal monooxygenase CDS,PP_0088,79.85,104.90,NP_742258.1,20.50,1.53,104.90,
osmC CDS,PP_0089,188.38,247.47,NP_742259.1,20.50,3.61,247.47,osmC
hypothetical protein CDS,PP_0090,309.75,406.90,NP_742260.1,23.50,5.94,406.90,
putative lipoprotein CDS,PP_0091,66.19,86.95,NP_742261.1,7.00,1.27,86.95,
putative lipoprotein CDS,PP_0092,160.75,211.17,NP_742262.1,17.00,3.08,211.17,
zinc protease CDS,PP_0093,29.08,38.20,NP_742263.2,8.00,0.56,38.20,
5'-nucleotidase CDS,PP_0094,84.19,110.59,NP_742264.1,14.00,1.61,110.59,
hypothetical protein CDS,PP_0095,92.70,121.77,NP_742265.1,13.00,1.78,121.77,
prlC CDS,PP_0096,271.85,357.12,NP_742266.1,142.50,5.21,357.12,prlC
hypothetical protein CDS,PP_0097,340.10,446.78,NP_742267.1,24.50,6.52,446.78,
hypothetical protein CDS,PP_0098,112.49,147.78,NP_742268.1,5.00,2.16,147.78,
hypothetical protein CDS,PP_0099,11.09,14.57,NP_742269.1,3.00,0.21,14.57,
cynT CDS,PP_0100,788.37,1035.66,NP_742270.1,145.00,15.11,1035.66,cynT
sulfate transporter CDS,PP_0101,36.10,47.43,NP_742271.1,14.00,0.69,47.43,
cytochrome c oxidase subunit 2 CDS,PP_0103,6.94,9.12,NP_742273.1,2.00,0.13,9.12,
ctaD CDS,PP_0104,4.92,6.47,NP_742274.1,2.00,0.09,6.47,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,6.90,9.07,NP_742275.1,1.00,0.13,9.07,
cytochrome c oxidase subunit 3 CDS,PP_0106,4.41,5.79,NP_742276.1,1.00,0.08,5.79,
hypothetical protein CDS,PP_0107,5.30,6.97,NP_742277.2,1.00,0.10,6.97,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,67.87,89.16,NP_742280.1,15.50,1.30,89.16,
electron transport protein SCO1/SenC CDS,PP_0111,120.59,158.42,NP_742281.1,19.50,2.31,158.42,
metQ CDS,PP_0112,180.25,236.79,NP_742282.1,35.50,3.45,236.79,metQ
metI CDS,PP_0113,107.77,141.57,NP_742283.1,18.50,2.07,141.57,metI
metN CDS,PP_0114,85.44,112.24,NP_742284.1,22.00,1.64,112.24,metN
katE CDS,PP_0115,60.48,79.45,NP_742285.1,33.00,1.16,79.45,katE
putative lipoprotein CDS,PP_0116,16.59,21.79,NP_742286.1,3.00,0.32,21.79,
znuB CDS,PP_0117,2.50,3.28,NP_742287.1,0.50,0.05,3.28,znuB
znuC CDS,PP_0118,42.99,56.48,NP_742288.1,8.50,0.82,56.48,znuC
zinc uptake regulation protein Zur CDS,PP_0119,40.27,52.91,NP_742289.2,5.00,0.77,52.91,
zinc ABC transporter CDS,PP_0120,77.52,101.83,NP_742290.1,18.00,1.49,101.83,
thrB CDS,PP_0121,115.26,151.41,NP_742291.1,28.00,2.21,151.41,thrB
hypothetical protein CDS,PP_0122,176.70,232.13,NP_742292.1,13.00,3.39,232.13,
polA CDS,PP_0123,96.87,127.25,NP_742293.1,68.00,1.86,127.25,polA
engB CDS,PP_0124,136.06,178.73,NP_742294.1,22.00,2.61,178.73,engB
cytochrome c-type protein CDS,PP_0125,368.21,483.71,NP_742295.1,28.50,7.06,483.71,
cc CDS,PP_0126,167.86,220.52,NP_742296.1,26.50,3.22,220.52,cc
dsbA CDS,PP_0127,312.31,410.27,NP_742297.1,50.50,5.98,410.27,dsbA
hypothetical protein CDS,PP_0128,89.28,117.29,NP_742298.1,19.50,1.71,117.29,
GGDEF domain-containing protein CDS,PP_0129,32.32,42.46,NP_742299.1,16.00,0.62,42.46,
amiD CDS,PP_0130,69.46,91.25,NP_742300.1,14.00,1.33,91.25,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,12.17,15.99,NP_742301.1,5.00,0.23,15.99,
kinB CDS,PP_0132,54.92,72.15,NP_742302.1,25.00,1.05,72.15,kinB
algB CDS,PP_0133,124.97,164.17,NP_742303.1,43.00,2.39,164.17,algB
hypothetical protein CDS,PP_0134,33.34,43.79,NP_742304.1,7.00,0.64,43.79,
hypothetical protein CDS,PP_0135,60.41,79.36,NP_742305.1,2.50,1.16,79.36,
hypothetical protein CDS,PP_0136,195.32,256.58,NP_742306.1,23.50,3.74,256.58,
gltP CDS,PP_0137,159.06,208.95,NP_742307.1,54.00,3.05,208.95,gltP
membrane protein CDS,PP_0138,31.83,41.81,NP_742308.1,10.00,0.61,41.81,
lipoprotein CDS,PP_0139,12.31,16.17,NP_742309.1,2.00,0.24,16.17,
hypothetical protein CDS,PP_0140,54.20,71.20,NP_742310.1,13.00,1.04,71.20,
ABC transporter ATP-binding protein CDS,PP_0141,44.48,58.44,NP_742311.1,9.00,0.85,58.44,
ABC transporter permease CDS,PP_0142,10.36,13.60,NP_742312.1,3.00,0.20,13.60,
membrane protein CDS,PP_0143,22.89,30.07,NP_742313.1,6.00,0.44,30.07,
insulinase family metalloprotease CDS,PP_0144,40.34,53.00,NP_742314.1,14.50,0.77,53.00,
yjbB CDS,PP_0145,20.06,26.35,NP_742315.1,8.50,0.38,26.35,yjbB
ygdQ CDS,PP_0146,85.85,112.78,NP_742316.1,17.50,1.65,112.78,ygdQ
citN CDS,PP_0147,58.36,76.67,NP_742317.1,19.50,1.12,76.67,citN
hypothetical protein CDS,PP_0148,19.33,25.40,NP_742318.1,2.00,0.37,25.40,
hypothetical protein CDS,PP_0149,14.01,18.40,NP_742319.1,7.00,0.27,18.40,
hypothetical protein CDS,PP_0150,164.64,216.28,NP_742320.1,13.50,3.15,216.28,
hypothetical protein CDS,PP_0151,113.18,148.68,NP_742321.1,8.50,2.17,148.68,
hypothetical protein CDS,PP_0152,441.81,580.40,NP_742322.1,43.00,8.47,580.40,
hypothetical protein CDS,PP_0153,398.72,523.78,NP_742323.1,22.00,7.64,523.78,
scpC CDS,PP_0154,75.99,99.82,NP_742324.1,29.00,1.46,99.82,scpC
pntB CDS,PP_0155,27.24,35.79,NP_742325.1,10.00,0.52,35.79,pntB
pntAA CDS,PP_0156,6.98,9.17,YP_009236895.1,2.00,0.13,9.17,pntAA
gcdR CDS,PP_0157,38.38,50.42,NP_742326.1,9.00,0.74,50.42,gcdR
gcdH CDS,PP_0158,231.83,304.55,NP_742327.1,70.00,4.44,304.55,gcdH
family III CoA-transferase CDS,PP_0159,102.60,134.78,NP_742328.1,32.00,1.97,134.78,
ferrioxamine receptor CDS,PP_0160,28.33,37.22,NP_742329.1,18.00,0.54,37.22,
putative transmembrane sensor CDS,PP_0161,20.45,26.87,NP_742330.1,5.00,0.39,26.87,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,59.99,78.81,NP_742331.1,8.00,1.15,78.81,
transcriptional regulator CDS,PP_0163,17.02,22.36,NP_742332.1,3.00,0.33,22.36,
hypothetical protein CDS,PP_0164,48.02,63.08,NP_742333.2,8.50,0.92,63.08,
GGDEF domain-containing protein CDS,PP_0165,27.14,35.66,NP_742334.1,13.50,0.52,35.66,
HlyD family secretion protein CDS,PP_0166,189.05,248.35,NP_742335.1,66.50,3.62,248.35,
paxB CDS,PP_0167,93.47,122.78,NP_742336.1,51.50,1.79,122.78,paxB
putative surface adhesion protein CDS,PP_0168,573.17,752.96,NP_742337.1,3814.00,10.98,752.96,
TauD/TfdA family dioxygenase CDS,PP_0169,8.70,11.43,NP_742338.1,2.00,0.17,11.43,
ABC transporter substrate-binding protein CDS,PP_0170,7.68,10.08,NP_742339.1,2.00,0.15,10.08,
ABC transporter ATP-binding protein CDS,PP_0171,4.53,5.95,NP_742340.1,1.00,0.09,5.95,
ABC transporter permease CDS,PP_0172,13.59,17.86,NP_742341.1,3.00,0.26,17.86,
transcriptional factor-like protein CDS,PP_0173,192.63,253.05,NP_742342.1,31.00,3.69,253.05,
hypothetical protein CDS,PP_0174,4.78,6.28,NP_742343.1,1.00,0.09,6.28,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,5.62,7.39,NP_742345.1,3.00,0.11,7.39,
hypothetical protein CDS,PP_0177,9.19,12.07,NP_742346.1,0.50,0.18,12.07,
efflux pump CDS,PP_0178,22.34,29.35,NP_742347.1,5.00,0.43,29.35,
putative efflux transporter CDS,PP_0179,17.93,23.56,NP_742348.1,6.50,0.34,23.56,
cytochrome c family protein CDS,PP_0180,69.65,91.50,NP_742349.1,34.00,1.33,91.50,
hypothetical protein CDS,PP_0181,700.19,919.81,NP_742350.1,44.00,13.42,919.81,
hypothetical protein CDS,PP_0182,232.55,305.50,NP_742351.1,18.00,4.46,305.50,
glutathione S-transferase CDS,PP_0183,88.57,116.35,NP_742352.1,15.00,1.70,116.35,
argH CDS,PP_0184,169.72,222.95,NP_742353.1,61.00,3.25,222.95,argH
algR CDS,PP_0185,110.49,145.15,NP_742354.1,21.00,2.12,145.15,algR
hemC CDS,PP_0186,66.49,87.35,NP_742355.1,16.00,1.27,87.35,hemC
hemD CDS,PP_0187,66.26,87.05,NP_742356.1,13.00,1.27,87.05,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,112.79,148.17,NP_742357.1,32.50,2.16,148.17,
heme biosynthesis protein CDS,PP_0189,93.21,122.44,NP_742358.1,29.50,1.79,122.44,
disulfide bond formation protein B CDS,PP_0190,7.72,10.14,NP_742359.1,1.00,0.15,10.14,
algQ CDS,PP_0191,822.83,1080.92,NP_742360.1,99.00,15.77,1080.92,algQ
fkl CDS,PP_0192,123.99,162.89,NP_742361.1,21.00,2.38,162.89,fkl
algP CDS,PP_0194,436.94,573.99,NP_742363.1,110.50,8.37,573.99,algP
hypothetical protein CDS,PP_0195,24.47,32.14,NP_742364.1,3.00,0.47,32.14,
yheS CDS,PP_0196,64.53,84.77,NP_742365.1,31.50,1.24,84.77,yheS
hypothetical protein CDS,PP_0197,13.32,17.49,NP_742366.1,2.00,0.26,17.49,
putative transporter CDS,PP_0198,98.95,129.99,NP_742367.1,16.00,1.90,129.99,
qmcA CDS,PP_0199,15.72,20.65,NP_742368.1,3.00,0.30,20.65,qmcA
nfeD CDS,PP_0200,8.72,11.45,NP_742369.1,3.00,0.17,11.45,nfeD
hypothetical protein CDS,PP_0201,103.44,135.88,NP_742370.1,13.00,1.98,135.88,
CBS domain-containing protein CDS,PP_0202,58.09,76.32,NP_742371.1,6.50,1.11,76.32,
dipeptidase CDS,PP_0203,147.00,193.11,NP_742372.1,65.00,2.82,193.11,
GntR family transcriptional regulator CDS,PP_0204,10.44,13.71,NP_742373.1,2.00,0.20,13.71,
oxidoreductase CDS,PP_0205,11.35,14.91,NP_742374.1,5.00,0.22,14.91,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.78,3.65,NP_742376.1,1.00,0.05,3.65,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,11.49,15.09,NP_742378.1,2.50,0.22,15.09,tauB-I
phycobiliprotein CDS,PP_0210,6.08,7.99,NP_742379.1,1.50,0.12,7.99,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,317.41,416.97,NP_742381.1,117.00,6.08,416.97,gabD-I
gabT CDS,PP_0214,291.00,382.27,NP_742382.1,95.00,5.58,382.27,gabT
two-component system response regulator CDS,PP_0215,90.10,118.36,NP_742383.1,29.00,1.73,118.36,
sensory box/GGDEF family protein CDS,PP_0216,41.85,54.97,NP_742384.2,11.00,0.80,54.97,
desA CDS,PP_0217,46.25,60.76,NP_742385.1,14.00,0.89,60.76,desA
sensory box protein CDS,PP_0218,53.68,70.52,NP_742386.1,26.00,1.03,70.52,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,2.44,3.21,NP_742389.1,0.50,0.05,3.21,
DszA family monooxygenase CDS,PP_0222,7.06,9.28,NP_742390.1,2.50,0.14,9.28,
DszC family monooxygenase CDS,PP_0223,6.41,8.42,NP_742391.1,2.00,0.12,8.42,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,162.47,213.43,NP_742393.1,31.50,3.11,213.43,sctC
sctS CDS,PP_0226,155.07,203.70,NP_742394.1,26.50,2.97,203.70,sctS
fliY CDS,PP_0227,521.96,685.68,NP_742395.1,106.00,10.00,685.68,fliY
serine acetyltransferase CDS,PP_0228,50.35,66.14,NP_742396.2,12.00,0.96,66.14,
betT-II CDS,PP_0229,48.84,64.15,NP_742397.2,25.00,0.94,64.15,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,4.03,5.29,NP_742401.1,1.00,0.08,5.29,tauA
oprE CDS,PP_0234,516.09,677.97,NP_742402.1,176.00,9.89,677.97,oprE
peroxidase CDS,PP_0235,73.51,96.57,NP_742403.1,12.00,1.41,96.57,
ssuE CDS,PP_0236,13.18,17.32,NP_742404.1,2.00,0.25,17.32,ssuE
ssuA CDS,PP_0237,4.05,5.32,NP_742405.1,1.00,0.08,5.32,ssuA
ssuD CDS,PP_0238,3.41,4.48,NP_742406.1,1.00,0.07,4.48,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,2.41,3.16,NP_742408.1,0.50,0.05,3.16,ssuB
transporter CDS,PP_0241,27.19,35.71,NP_742409.1,1.50,0.52,35.71,
TetR family transcriptional regulator CDS,PP_0242,24.74,32.50,NP_742410.1,4.00,0.47,32.50,
gshA CDS,PP_0243,153.81,202.05,NP_742411.1,62.00,2.95,202.05,gshA
hypothetical protein CDS,PP_0244,30.58,40.18,NP_742412.1,3.00,0.59,40.18,
yhgF CDS,PP_0245,67.36,88.49,NP_742413.1,44.50,1.29,88.49,yhgF
ompR CDS,PP_0246,176.98,232.49,NP_742414.1,33.50,3.39,232.49,ompR
envZ CDS,PP_0247,104.27,136.98,NP_742415.1,35.00,2.00,136.98,envZ
rimK CDS,PP_0248,19.44,25.54,NP_742416.1,4.50,0.37,25.54,rimK
hypothetical protein CDS,PP_0249,15.76,20.70,NP_742417.1,2.50,0.30,20.70,
hslR CDS,PP_0250,165.55,217.47,NP_742418.1,17.00,3.17,217.47,hslR
membrane protein CDS,PP_0251,236.36,310.50,NP_742419.1,48.00,4.53,310.50,
hslO CDS,PP_0252,213.13,279.98,NP_742420.1,49.00,4.08,279.98,hslO
hypothetical protein CDS,PP_0254,0.00,0.00,NP_742421.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0255,48.63,63.88,NP_742422.1,6.00,0.93,63.88,
putative oxidoreductase CDS,PP_0256,55.07,72.34,NP_742423.1,33.00,1.06,72.34,
fdhD CDS,PP_0257,47.11,61.88,NP_742424.1,10.00,0.90,61.88,fdhD
ygaU CDS,PP_0258,230.80,303.19,NP_742425.1,26.00,4.42,303.19,ygaU
yrfG CDS,PP_0259,59.04,77.57,NP_742426.1,10.00,1.13,77.57,yrfG
nudE CDS,PP_0260,196.77,258.49,NP_742427.1,28.50,3.77,258.49,nudE
cysQ CDS,PP_0261,61.09,80.25,NP_742428.1,12.50,1.17,80.25,cysQ
hypothetical protein CDS,PP_0262,47.22,62.03,NP_742429.1,5.50,0.90,62.03,
dctD-I CDS,PP_0263,27.82,36.55,NP_742430.1,10.00,0.53,36.55,dctD-I
sensor histidine kinase CDS,PP_0264,14.02,18.42,NP_742431.1,6.50,0.27,18.42,
rmlC CDS,PP_0265,35.85,47.09,NP_742432.1,5.00,0.69,47.09,rmlC
aguA CDS,PP_0266,45.97,60.39,NP_742433.1,13.00,0.88,60.39,aguA
ferric siderophore receptor CDS,PP_0267,28.37,37.27,NP_742434.1,15.00,0.54,37.27,
oprQ CDS,PP_0268,317.33,416.86,NP_742435.1,107.00,6.08,416.86,oprQ
glutamate synthase large subunit CDS,PP_0269,4.69,6.17,NP_742436.1,2.00,0.09,6.17,
sensor histidine kinase CDS,PP_0270,40.06,52.63,NP_742437.1,14.00,0.77,52.63,
gltR-I CDS,PP_0271,179.42,235.70,NP_742438.1,33.00,3.44,235.70,gltR-I
ferric siderophore receptor CDS,PP_0272,17.04,22.38,NP_742439.1,10.00,0.33,22.38,
hypothetical protein CDS,PP_0273,128.65,169.00,NP_742440.1,7.00,2.47,169.00,
transcriptional regulator CDS,PP_0274,57.81,75.95,NP_742441.2,7.00,1.11,75.95,
hypothetical protein CDS,PP_0275,27.19,35.71,NP_742442.1,1.50,0.52,35.71,
Cro/CI family transcriptional regulator CDS,PP_0276,18.12,23.81,NP_742443.1,1.50,0.35,23.81,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,33.04,43.40,NP_742445.1,2.00,0.63,43.40,
hypothetical protein CDS,PP_0279,6.49,8.53,NP_742446.1,2.00,0.12,8.53,
amino acid ABC transporter permease CDS,PP_0280,90.78,119.25,NP_742447.1,16.00,1.74,119.25,
amino acid ABC transporter permease CDS,PP_0281,135.57,178.10,NP_742448.1,24.00,2.60,178.10,
artJ CDS,PP_0282,1424.46,1871.27,NP_742449.1,274.00,27.30,1871.27,artJ
aotP CDS,PP_0283,703.02,923.54,NP_742450.1,139.00,13.47,923.54,aotP
gabP-I CDS,PP_0284,344.58,452.67,NP_742451.1,122.00,6.60,452.67,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,157.73,207.21,NP_742452.1,11.00,3.02,207.21,
mutY CDS,PP_0286,67.81,89.08,NP_742453.1,18.50,1.30,89.08,mutY
hypothetical protein CDS,PP_0287,114.11,149.91,NP_742454.1,65.50,2.19,149.91,
oxalate/formate antiporter CDS,PP_0288,11.78,15.47,NP_742455.1,5.00,0.23,15.47,
hisB CDS,PP_0289,287.57,377.77,NP_742456.1,46.50,5.51,377.77,hisB
hisH CDS,PP_0290,131.71,173.03,NP_742457.1,21.50,2.52,173.03,hisH
hypothetical protein CDS,PP_0291,232.48,305.40,NP_742458.1,15.50,4.45,305.40,
hisA CDS,PP_0292,164.44,216.02,NP_742459.1,31.00,3.15,216.02,hisA
hisF CDS,PP_0293,99.01,130.07,NP_742460.1,19.50,1.90,130.07,hisF
cbcV CDS,PP_0294,38.18,50.16,NP_742461.1,11.50,0.73,50.16,cbcV
cbcW CDS,PP_0295,25.45,33.43,NP_742462.1,5.50,0.49,33.43,cbcW
cbcX CDS,PP_0296,74.33,97.64,NP_742463.1,18.00,1.42,97.64,cbcX
tdcG-I CDS,PP_0297,11.37,14.94,NP_742464.1,4.00,0.22,14.94,tdcG-I
gbdR CDS,PP_0298,31.83,41.81,NP_742465.1,9.00,0.61,41.81,gbdR
hypothetical protein CDS,PP_0299,85.29,112.04,NP_742466.1,10.00,1.63,112.04,
metallopeptidase CDS,PP_0300,14.80,19.44,NP_742467.1,6.00,0.28,19.44,
