Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
citN CDS,PP_0147,38.96,51.67,NP_742317.1,26.00,1.44,51.67,citN
hypothetical protein CDS,PP_0148,53.23,70.60,NP_742318.1,11.00,1.96,70.60,
hypothetical protein CDS,PP_0149,39.08,51.83,NP_742319.1,39.00,1.44,51.83,
hypothetical protein CDS,PP_0150,143.48,190.31,NP_742320.1,23.50,5.29,190.31,
hypothetical protein CDS,PP_0151,296.66,393.46,NP_742321.1,44.50,10.94,393.46,
hypothetical protein CDS,PP_0152,334.37,443.48,NP_742322.1,65.00,12.33,443.48,
hypothetical protein CDS,PP_0153,580.72,770.22,NP_742323.1,64.00,21.41,770.22,
scpC CDS,PP_0154,211.21,280.13,NP_742324.1,161.00,7.79,280.13,scpC
pntB CDS,PP_0155,9.55,12.66,NP_742325.1,7.00,0.35,12.66,pntB
pntAA CDS,PP_0156,12.23,16.22,YP_009236895.1,7.00,0.45,16.22,pntAA
gcdR CDS,PP_0157,14.95,19.82,NP_742326.1,7.00,0.55,19.82,gcdR
gcdH CDS,PP_0158,140.11,185.84,NP_742327.1,84.50,5.17,185.84,gcdH
family III CoA-transferase CDS,PP_0159,82.67,109.64,NP_742328.1,51.50,3.05,109.64,
ferrioxamine receptor CDS,PP_0160,18.91,25.09,NP_742329.1,24.00,0.70,25.09,
putative transmembrane sensor CDS,PP_0161,19.46,25.80,NP_742330.1,9.50,0.72,25.80,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,24.41,32.37,NP_742331.1,6.50,0.90,32.37,
transcriptional regulator CDS,PP_0163,34.09,45.21,NP_742332.1,12.00,1.26,45.21,
hypothetical protein CDS,PP_0164,62.22,82.52,NP_742333.2,22.00,2.29,82.52,
GGDEF domain-containing protein CDS,PP_0165,37.25,49.40,NP_742334.1,37.00,1.37,49.40,
HlyD family secretion protein CDS,PP_0166,130.24,172.73,NP_742335.1,91.50,4.80,172.73,
paxB CDS,PP_0167,99.95,132.57,NP_742336.1,110.00,3.69,132.57,paxB
putative surface adhesion protein CDS,PP_0168,608.02,806.43,NP_742337.1,8081.00,22.42,806.43,
TauD/TfdA family dioxygenase CDS,PP_0169,19.60,26.00,NP_742338.1,9.00,0.72,26.00,
ABC transporter substrate-binding protein CDS,PP_0170,19.22,25.49,NP_742339.1,10.00,0.71,25.49,
ABC transporter ATP-binding protein CDS,PP_0171,7.94,10.53,NP_742340.1,3.50,0.29,10.53,
ABC transporter permease CDS,PP_0172,48.77,64.69,NP_742341.1,21.50,1.80,64.69,
transcriptional factor-like protein CDS,PP_0173,180.44,239.32,NP_742342.1,58.00,6.65,239.32,
hypothetical protein CDS,PP_0174,21.54,28.57,NP_742343.1,9.00,0.79,28.57,
transcriptional regulator CDS,PP_0175,6.49,8.61,NP_742344.1,1.50,0.24,8.61,
putative efflux transporter CDS,PP_0176,13.61,18.05,NP_742345.1,14.50,0.50,18.05,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,26.85,35.61,NP_742347.1,12.00,0.99,35.61,
putative efflux transporter CDS,PP_0179,15.19,20.15,NP_742348.1,11.00,0.56,20.15,
cytochrome c family protein CDS,PP_0180,62.56,82.98,NP_742349.1,61.00,2.31,82.98,
hypothetical protein CDS,PP_0181,597.54,792.53,NP_742350.1,75.00,22.03,792.53,
hypothetical protein CDS,PP_0182,226.39,300.27,NP_742351.1,35.00,8.35,300.27,
glutathione S-transferase CDS,PP_0183,73.90,98.02,NP_742352.1,25.00,2.73,98.02,
argH CDS,PP_0184,257.70,341.80,NP_742353.1,185.00,9.50,341.80,argH
algR CDS,PP_0185,155.42,206.14,NP_742354.1,59.00,5.73,206.14,algR
hemC CDS,PP_0186,81.14,107.62,NP_742355.1,39.00,2.99,107.62,hemC
hemD CDS,PP_0187,28.07,37.23,NP_742356.1,11.00,1.04,37.23,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,88.61,117.53,NP_742357.1,51.00,3.27,117.53,
heme biosynthesis protein CDS,PP_0189,58.53,77.63,NP_742358.1,37.00,2.16,77.63,
disulfide bond formation protein B CDS,PP_0190,23.19,30.76,NP_742359.1,6.00,0.86,30.76,
algQ CDS,PP_0191,1148.49,1523.28,NP_742360.1,276.00,42.35,1523.28,algQ
fkl CDS,PP_0192,186.24,247.01,NP_742361.1,63.00,6.87,247.01,fkl
algP CDS,PP_0194,635.49,842.87,NP_742363.1,321.00,23.43,842.87,algP
hypothetical protein CDS,PP_0195,51.04,67.70,NP_742364.1,12.50,1.88,67.70,
yheS CDS,PP_0196,59.49,78.90,NP_742365.1,58.00,2.19,78.90,yheS
hypothetical protein CDS,PP_0197,25.00,33.16,NP_742366.1,7.50,0.92,33.16,
putative transporter CDS,PP_0198,99.08,131.41,NP_742367.1,32.00,3.65,131.41,
qmcA CDS,PP_0199,5.25,6.96,NP_742368.1,2.00,0.19,6.96,qmcA
nfeD CDS,PP_0200,7.28,9.65,NP_742369.1,5.00,0.27,9.65,nfeD
hypothetical protein CDS,PP_0201,55.77,73.97,NP_742370.1,14.00,2.06,73.97,
CBS domain-containing protein CDS,PP_0202,64.88,86.06,NP_742371.1,14.50,2.39,86.06,
dipeptidase CDS,PP_0203,103.04,136.66,NP_742372.1,91.00,3.80,136.66,
GntR family transcriptional regulator CDS,PP_0204,2.61,3.47,NP_742373.1,1.00,0.10,3.47,
oxidoreductase CDS,PP_0205,7.95,10.55,NP_742374.1,7.00,0.29,10.55,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.18,5.54,NP_742376.1,3.00,0.15,5.54,
nitrate ABC transporter permease CDS,PP_0208,7.51,9.96,NP_742377.1,3.00,0.28,9.96,
tauB-I CDS,PP_0209,6.90,9.15,NP_742378.1,3.00,0.25,9.15,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,710.36,942.16,NP_742381.1,523.00,26.19,942.16,gabD-I
gabT CDS,PP_0214,860.35,1141.10,NP_742382.1,561.00,31.73,1141.10,gabT
two-component system response regulator CDS,PP_0215,79.33,105.22,NP_742383.1,51.00,2.93,105.22,
sensory box/GGDEF family protein CDS,PP_0216,68.57,90.94,NP_742384.2,36.00,2.53,90.94,
desA CDS,PP_0217,46.31,61.42,NP_742385.1,28.00,1.71,61.42,desA
sensory box protein CDS,PP_0218,44.45,58.95,NP_742386.1,43.00,1.64,58.95,
metP CDS,PP_0219,9.12,12.09,NP_742387.1,3.00,0.34,12.09,metP
metNB CDS,PP_0220,5.30,7.03,NP_742388.1,3.00,0.20,7.03,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,9.79,12.98,NP_742389.1,4.00,0.36,12.98,
DszA family monooxygenase CDS,PP_0222,5.66,7.50,NP_742390.1,4.00,0.21,7.50,
DszC family monooxygenase CDS,PP_0223,1.61,2.13,NP_742391.1,1.00,0.06,2.13,
DszC family monooxygenase CDS,PP_0224,4.73,6.28,NP_742392.1,3.00,0.17,6.28,
sctC CDS,PP_0225,153.64,203.78,NP_742393.1,59.50,5.67,203.78,sctC
sctS CDS,PP_0226,108.40,143.77,NP_742394.1,37.00,4.00,143.77,sctS
fliY CDS,PP_0227,602.77,799.47,NP_742395.1,244.50,22.23,799.47,fliY
serine acetyltransferase CDS,PP_0228,92.43,122.59,NP_742396.2,44.00,3.41,122.59,
betT-II CDS,PP_0229,48.90,64.86,NP_742397.2,50.00,1.80,64.86,betT-II
atsK CDS,PP_0230,4.70,6.23,NP_742398.1,2.00,0.17,6.23,atsK
tauC CDS,PP_0231,2.33,3.09,NP_742399.1,1.00,0.09,3.09,tauC
tauB-II CDS,PP_0232,2.48,3.29,NP_742400.1,1.00,0.09,3.29,tauB-II
tauA CDS,PP_0233,4.03,5.35,NP_742401.1,2.00,0.15,5.35,tauA
oprE CDS,PP_0234,387.58,514.06,NP_742402.1,264.00,14.29,514.06,oprE
peroxidase CDS,PP_0235,73.61,97.63,NP_742403.1,24.00,2.71,97.63,
ssuE CDS,PP_0236,6.60,8.75,NP_742404.1,2.00,0.24,8.75,ssuE
ssuA CDS,PP_0237,4.06,5.38,NP_742405.1,2.00,0.15,5.38,ssuA
ssuD CDS,PP_0238,1.71,2.26,NP_742406.1,1.00,0.06,2.26,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,7.23,9.59,NP_742408.1,3.00,0.27,9.59,ssuB
transporter CDS,PP_0241,9.07,12.03,NP_742409.1,1.00,0.33,12.03,
TetR family transcriptional regulator CDS,PP_0242,52.64,69.81,NP_742410.1,17.00,1.94,69.81,
gshA CDS,PP_0243,154.01,204.27,NP_742411.1,124.00,5.68,204.27,gshA
hypothetical protein CDS,PP_0244,53.59,71.08,NP_742412.1,10.50,1.98,71.08,
yhgF CDS,PP_0245,93.22,123.64,NP_742413.1,123.00,3.44,123.64,yhgF
ompR CDS,PP_0246,182.50,242.06,NP_742414.1,69.00,6.73,242.06,ompR
envZ CDS,PP_0247,146.92,194.86,NP_742415.1,98.50,5.42,194.86,envZ
rimK CDS,PP_0248,27.04,35.87,NP_742416.1,12.50,1.00,35.87,rimK
hypothetical protein CDS,PP_0249,17.36,23.02,NP_742417.1,5.50,0.64,23.02,
hslR CDS,PP_0250,95.07,126.10,NP_742418.1,19.50,3.51,126.10,hslR
membrane protein CDS,PP_0251,247.76,328.62,NP_742419.1,100.50,9.14,328.62,
hslO CDS,PP_0252,222.13,294.61,NP_742420.1,102.00,8.19,294.61,hslO
hypothetical protein CDS,PP_0254,22.22,29.47,NP_742421.1,5.00,0.82,29.47,
hypothetical protein CDS,PP_0255,36.52,48.44,NP_742422.1,9.00,1.35,48.44,
putative oxidoreductase CDS,PP_0256,24.23,32.13,NP_742423.1,29.00,0.89,32.13,
fdhD CDS,PP_0257,40.09,53.18,NP_742424.1,17.00,1.48,53.18,fdhD
ygaU CDS,PP_0258,262.21,347.78,NP_742425.1,59.00,9.67,347.78,ygaU
yrfG CDS,PP_0259,32.52,43.13,NP_742426.1,11.00,1.20,43.13,yrfG
nudE CDS,PP_0260,108.89,144.42,NP_742427.1,31.50,4.02,144.42,nudE
cysQ CDS,PP_0261,50.16,66.53,NP_742428.1,20.50,1.85,66.53,cysQ
hypothetical protein CDS,PP_0262,25.79,34.20,NP_742429.1,6.00,0.95,34.20,
dctD-I CDS,PP_0263,12.54,16.63,NP_742430.1,9.00,0.46,16.63,dctD-I
sensor histidine kinase CDS,PP_0264,15.66,20.77,NP_742431.1,14.50,0.58,20.77,
rmlC CDS,PP_0265,48.46,64.27,NP_742432.1,13.50,1.79,64.27,rmlC
aguA CDS,PP_0266,60.20,79.84,NP_742433.1,34.00,2.22,79.84,aguA
ferric siderophore receptor CDS,PP_0267,8.52,11.30,NP_742434.1,9.00,0.31,11.30,
oprQ CDS,PP_0268,195.99,259.95,NP_742435.1,132.00,7.23,259.95,oprQ
glutamate synthase large subunit CDS,PP_0269,57.58,76.36,NP_742436.1,49.00,2.12,76.36,
sensor histidine kinase CDS,PP_0270,22.92,30.40,NP_742437.1,16.00,0.85,30.40,
gltR-I CDS,PP_0271,87.11,115.53,NP_742438.1,32.00,3.21,115.53,gltR-I
ferric siderophore receptor CDS,PP_0272,7.68,10.18,NP_742439.1,9.00,0.28,10.18,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,33.08,43.87,NP_742441.2,8.00,1.22,43.87,
hypothetical protein CDS,PP_0275,36.30,48.14,NP_742442.1,4.00,1.34,48.14,
Cro/CI family transcriptional regulator CDS,PP_0276,24.20,32.09,NP_742443.1,4.00,0.89,32.09,
hypothetical protein CDS,PP_0277,31.48,41.76,NP_742444.1,4.00,1.16,41.76,
hypothetical protein CDS,PP_0278,107.51,142.59,NP_742445.1,13.00,3.96,142.59,
hypothetical protein CDS,PP_0279,14.63,19.40,NP_742446.1,9.00,0.54,19.40,
amino acid ABC transporter permease CDS,PP_0280,103.68,137.51,NP_742447.1,36.50,3.82,137.51,
amino acid ABC transporter permease CDS,PP_0281,107.47,142.54,NP_742448.1,38.00,3.96,142.54,
artJ CDS,PP_0282,1795.95,2382.01,NP_742449.1,690.00,66.23,2382.01,artJ
aotP CDS,PP_0283,652.04,864.82,NP_742450.1,257.50,24.04,864.82,aotP
gabP-I CDS,PP_0284,302.62,401.37,NP_742451.1,214.00,11.16,401.37,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,337.42,447.53,NP_742452.1,47.00,12.44,447.53,
mutY CDS,PP_0286,66.07,87.62,NP_742453.1,36.00,2.44,87.62,mutY
hypothetical protein CDS,PP_0287,123.86,164.28,NP_742454.1,142.00,4.57,164.28,
oxalate/formate antiporter CDS,PP_0288,18.87,25.03,NP_742455.1,16.00,0.70,25.03,
hisB CDS,PP_0289,252.34,334.69,NP_742456.1,81.50,9.31,334.69,hisB
hisH CDS,PP_0290,233.11,309.17,NP_742457.1,76.00,8.60,309.17,hisH
hypothetical protein CDS,PP_0291,326.66,433.25,NP_742458.1,43.50,12.05,433.25,
hisA CDS,PP_0292,228.39,302.92,NP_742459.1,86.00,8.42,302.92,hisA
hisF CDS,PP_0293,134.73,178.69,NP_742460.1,53.00,4.97,178.69,hisF
cbcV CDS,PP_0294,54.86,72.76,NP_742461.1,33.00,2.02,72.76,cbcV
cbcW CDS,PP_0295,32.43,43.02,NP_742462.1,14.00,1.20,43.02,cbcW
cbcX CDS,PP_0296,82.70,109.68,NP_742463.1,40.00,3.05,109.68,cbcX
tdcG-I CDS,PP_0297,1.42,1.89,NP_742464.1,1.00,0.05,1.89,tdcG-I
gbdR CDS,PP_0298,67.28,89.23,NP_742465.1,38.00,2.48,89.23,gbdR
hypothetical protein CDS,PP_0299,89.67,118.93,NP_742466.1,21.00,3.31,118.93,
metallopeptidase CDS,PP_0300,13.58,18.02,NP_742467.1,11.00,0.50,18.02,
