Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0108,511.54,620.71,NP_742278.1,702.50,91.05,620.71,
membrane protein CDS,PP_0109,695.92,844.45,NP_742279.1,1773.50,123.87,844.45,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,410.28,497.85,NP_742280.1,865.50,73.03,497.85,
electron transport protein SCO1/SenC CDS,PP_0111,237.34,287.99,NP_742281.1,354.50,42.25,287.99,
metQ CDS,PP_0112,129.45,157.07,NP_742282.1,235.50,23.04,157.07,metQ
metI CDS,PP_0113,32.16,39.03,NP_742283.1,51.00,5.72,39.03,metI
metN CDS,PP_0114,31.32,38.01,NP_742284.1,74.50,5.58,38.01,metN
katE CDS,PP_0115,18.25,22.15,NP_742285.1,92.00,3.25,22.15,katE
putative lipoprotein CDS,PP_0116,172.39,209.18,NP_742286.1,288.00,30.69,209.18,
znuB CDS,PP_0117,20.84,25.29,NP_742287.1,38.50,3.71,25.29,znuB
znuC CDS,PP_0118,67.07,81.39,NP_742288.1,122.50,11.94,81.39,znuC
zinc uptake regulation protein Zur CDS,PP_0119,96.79,117.45,NP_742289.2,111.00,17.23,117.45,
zinc ABC transporter CDS,PP_0120,81.59,99.00,NP_742290.1,175.00,14.52,99.00,
thrB CDS,PP_0121,120.10,145.73,NP_742291.1,269.50,21.38,145.73,thrB
hypothetical protein CDS,PP_0122,359.78,436.57,NP_742292.1,244.50,64.04,436.57,
polA CDS,PP_0123,28.99,35.18,NP_742293.1,188.00,5.16,35.18,polA
engB CDS,PP_0124,789.34,957.80,NP_742294.1,1179.00,140.50,957.80,engB
cytochrome c-type protein CDS,PP_0125,974.86,1182.92,NP_742295.1,697.00,173.52,1182.92,
cc CDS,PP_0126,443.68,538.37,NP_742296.1,647.00,78.97,538.37,cc
dsbA CDS,PP_0127,310.65,376.95,NP_742297.1,464.00,55.29,376.95,dsbA
hypothetical protein CDS,PP_0128,76.83,93.22,NP_742298.1,155.00,13.68,93.22,
GGDEF domain-containing protein CDS,PP_0129,26.46,32.11,NP_742299.1,121.00,4.71,32.11,
amiD CDS,PP_0130,65.53,79.51,NP_742300.1,122.00,11.66,79.51,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,54.69,66.36,NP_742301.1,207.50,9.73,66.36,
kinB CDS,PP_0132,57.31,69.55,NP_742302.1,241.00,10.20,69.55,kinB
algB CDS,PP_0133,106.81,129.61,NP_742303.1,339.50,19.01,129.61,algB
hypothetical protein CDS,PP_0134,14.44,17.52,NP_742304.1,28.00,2.57,17.52,
hypothetical protein CDS,PP_0135,44.47,53.96,NP_742305.1,17.00,7.92,53.96,
hypothetical protein CDS,PP_0136,55.34,67.15,NP_742306.1,61.50,9.85,67.15,
gltP CDS,PP_0137,8.93,10.83,NP_742307.1,28.00,1.59,10.83,gltP
membrane protein CDS,PP_0138,36.01,43.69,NP_742308.1,104.50,6.41,43.69,
lipoprotein CDS,PP_0139,78.29,95.01,NP_742309.1,117.50,13.94,95.01,
hypothetical protein CDS,PP_0140,39.27,47.65,NP_742310.1,87.00,6.99,47.65,
ABC transporter ATP-binding protein CDS,PP_0141,42.54,51.62,NP_742311.1,79.50,7.57,51.62,
ABC transporter permease CDS,PP_0142,37.56,45.57,NP_742312.1,100.50,6.69,45.57,
membrane protein CDS,PP_0143,21.48,26.06,NP_742313.1,52.00,3.82,26.06,
insulinase family metalloprotease CDS,PP_0144,55.42,67.25,NP_742314.1,184.00,9.86,67.25,
yjbB CDS,PP_0145,85.83,104.15,NP_742315.1,336.00,15.28,104.15,yjbB
ygdQ CDS,PP_0146,34.78,42.21,NP_742316.1,65.50,6.19,42.21,ygdQ
citN CDS,PP_0147,22.52,27.32,NP_742317.1,69.50,4.01,27.32,citN
hypothetical protein CDS,PP_0148,212.42,257.75,NP_742318.1,203.00,37.81,257.75,
hypothetical protein CDS,PP_0149,17.12,20.77,NP_742319.1,79.00,3.05,20.77,
hypothetical protein CDS,PP_0150,29.71,36.04,NP_742320.1,22.50,5.29,36.04,
hypothetical protein CDS,PP_0151,68.47,83.08,NP_742321.1,47.50,12.19,83.08,
hypothetical protein CDS,PP_0152,974.39,1182.35,NP_742322.1,876.00,173.44,1182.35,
hypothetical protein CDS,PP_0153,125.57,152.37,NP_742323.1,64.00,22.35,152.37,
scpC CDS,PP_0154,17.02,20.65,NP_742324.1,60.00,3.03,20.65,scpC
pntB CDS,PP_0155,56.92,69.07,NP_742325.1,193.00,10.13,69.07,pntB
pntAA CDS,PP_0156,113.88,138.18,YP_009236895.1,301.50,20.27,138.18,pntAA
gcdR CDS,PP_0157,17.08,20.73,NP_742326.1,37.00,3.04,20.73,gcdR
gcdH CDS,PP_0158,160.98,195.34,NP_742327.1,449.00,28.65,195.34,gcdH
family III CoA-transferase CDS,PP_0159,180.48,219.00,NP_742328.1,520.00,32.13,219.00,
ferrioxamine receptor CDS,PP_0160,26.58,32.26,NP_742329.1,156.00,4.73,32.26,
putative transmembrane sensor CDS,PP_0161,229.17,278.08,NP_742330.1,517.50,40.79,278.08,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,416.89,505.87,NP_742331.1,513.50,74.21,505.87,
transcriptional regulator CDS,PP_0163,48.52,58.88,NP_742332.1,79.00,8.64,58.88,
hypothetical protein CDS,PP_0164,26.91,32.65,NP_742333.2,44.00,4.79,32.65,
GGDEF domain-containing protein CDS,PP_0165,53.98,65.50,NP_742334.1,248.00,9.61,65.50,
HlyD family secretion protein CDS,PP_0166,117.41,142.47,NP_742335.1,381.50,20.90,142.47,
paxB CDS,PP_0167,111.89,135.77,NP_742336.1,569.50,19.92,135.77,paxB
putative surface adhesion protein CDS,PP_0168,649.02,787.54,NP_742337.1,39893.00,115.52,787.54,
TauD/TfdA family dioxygenase CDS,PP_0169,36.26,44.00,NP_742338.1,77.00,6.45,44.00,
ABC transporter substrate-binding protein CDS,PP_0170,8.73,10.59,NP_742339.1,21.00,1.55,10.59,
ABC transporter ATP-binding protein CDS,PP_0171,11.28,13.69,NP_742340.1,23.00,2.01,13.69,
ABC transporter permease CDS,PP_0172,20.60,25.00,NP_742341.1,42.00,3.67,25.00,
transcriptional factor-like protein CDS,PP_0173,62.56,75.91,NP_742342.1,93.00,11.14,75.91,
hypothetical protein CDS,PP_0174,123.67,150.07,NP_742343.1,239.00,22.01,150.07,
transcriptional regulator CDS,PP_0175,12.63,15.33,NP_742344.1,13.50,2.25,15.33,
putative efflux transporter CDS,PP_0176,14.31,17.36,NP_742345.1,70.50,2.55,17.36,
hypothetical protein CDS,PP_0177,9.95,12.07,NP_742346.1,5.00,1.77,12.07,
efflux pump CDS,PP_0178,7.01,8.51,NP_742347.1,14.50,1.25,8.51,
putative efflux transporter CDS,PP_0179,8.21,9.97,NP_742348.1,27.50,1.46,9.97,
cytochrome c family protein CDS,PP_0180,73.63,89.34,NP_742349.1,332.00,13.11,89.34,
hypothetical protein CDS,PP_0181,2970.85,3604.91,NP_742350.1,1724.50,528.81,3604.91,
hypothetical protein CDS,PP_0182,104.20,126.44,NP_742351.1,74.50,18.55,126.44,
glutathione S-transferase CDS,PP_0183,67.76,82.22,NP_742352.1,106.00,12.06,82.22,
argH CDS,PP_0184,49.70,60.31,NP_742353.1,165.00,8.85,60.31,argH
algR CDS,PP_0185,1666.12,2021.71,NP_742354.1,2925.00,296.57,2021.71,algR
hemC CDS,PP_0186,197.72,239.92,NP_742355.1,439.50,35.19,239.92,hemC
hemD CDS,PP_0187,87.46,106.13,NP_742356.1,158.50,15.57,106.13,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,177.89,215.86,NP_742357.1,473.50,31.67,215.86,
heme biosynthesis protein CDS,PP_0189,122.28,148.38,NP_742358.1,357.50,21.77,148.38,
disulfide bond formation protein B CDS,PP_0190,7.52,9.13,NP_742359.1,9.00,1.34,9.13,
algQ CDS,PP_0191,908.77,1102.72,NP_742360.1,1010.00,161.76,1102.72,algQ
fkl CDS,PP_0192,329.19,399.45,NP_742361.1,515.00,58.60,399.45,fkl
algP CDS,PP_0194,2459.28,2984.15,NP_742363.1,5745.00,437.75,2984.15,algP
hypothetical protein CDS,PP_0195,529.74,642.80,NP_742364.1,600.00,94.29,642.80,
yheS CDS,PP_0196,17.30,20.99,NP_742365.1,78.00,3.08,20.99,yheS
hypothetical protein CDS,PP_0197,18.74,22.74,NP_742366.1,26.00,3.34,22.74,
putative transporter CDS,PP_0198,250.73,304.24,NP_742367.1,374.50,44.63,304.24,
qmcA CDS,PP_0199,83.68,101.54,NP_742368.1,147.50,14.90,101.54,qmcA
nfeD CDS,PP_0200,57.26,69.48,NP_742369.1,182.00,10.19,69.48,nfeD
hypothetical protein CDS,PP_0201,571.52,693.49,NP_742370.1,663.50,101.73,693.49,
CBS domain-containing protein CDS,PP_0202,1220.58,1481.08,NP_742371.1,1261.50,217.26,1481.08,
dipeptidase CDS,PP_0203,53.37,64.76,NP_742372.1,218.00,9.50,64.76,
GntR family transcriptional regulator CDS,PP_0204,3.96,4.80,NP_742373.1,7.00,0.70,4.80,
oxidoreductase CDS,PP_0205,2.95,3.58,NP_742374.1,12.00,0.52,3.58,
4Fe-4S ferredoxin CDS,PP_0206,1.72,2.09,NP_742375.1,1.00,0.31,2.09,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.52,5.48,NP_742376.1,15.00,0.80,5.48,
nitrate ABC transporter permease CDS,PP_0208,2.44,2.96,NP_742377.1,4.50,0.43,2.96,
tauB-I CDS,PP_0209,9.20,11.17,NP_742378.1,18.50,1.64,11.17,tauB-I
phycobiliprotein CDS,PP_0210,2.41,2.93,NP_742379.1,5.50,0.43,2.93,
hypothetical protein CDS,PP_0211,11.27,13.68,NP_742380.1,7.50,2.01,13.68,
gabD-I CDS,PP_0213,139.80,169.63,NP_742381.1,476.00,24.88,169.63,gabD-I
gabT CDS,PP_0214,160.50,194.75,NP_742382.1,484.00,28.57,194.75,gabT
two-component system response regulator CDS,PP_0215,622.23,755.04,NP_742383.1,1850.00,110.76,755.04,
sensory box/GGDEF family protein CDS,PP_0216,134.26,162.92,NP_742384.2,326.00,23.90,162.92,
desA CDS,PP_0217,18.60,22.57,NP_742385.1,52.00,3.31,22.57,desA
sensory box protein CDS,PP_0218,12.18,14.78,NP_742386.1,54.50,2.17,14.78,
metP CDS,PP_0219,13.14,15.95,NP_742387.1,20.00,2.34,15.95,metP
metNB CDS,PP_0220,1.34,1.62,NP_742388.1,3.50,0.24,1.62,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.76,5.78,NP_742389.1,9.00,0.85,5.78,
DszA family monooxygenase CDS,PP_0222,3.67,4.45,NP_742390.1,12.00,0.65,4.45,
DszC family monooxygenase CDS,PP_0223,3.47,4.21,NP_742391.1,10.00,0.62,4.21,
DszC family monooxygenase CDS,PP_0224,5.80,7.04,NP_742392.1,17.00,1.03,7.04,
sctC CDS,PP_0225,101.34,122.97,NP_742393.1,181.50,18.04,122.97,sctC
sctS CDS,PP_0226,197.01,239.06,NP_742394.1,311.00,35.07,239.06,sctS
fliY CDS,PP_0227,506.68,614.82,NP_742395.1,950.50,90.19,614.82,fliY
serine acetyltransferase CDS,PP_0228,72.22,87.64,NP_742396.2,159.00,12.86,87.64,
betT-II CDS,PP_0229,6.34,7.70,NP_742397.2,30.00,1.13,7.70,betT-II
atsK CDS,PP_0230,4.57,5.55,NP_742398.1,9.00,0.81,5.55,atsK
tauC CDS,PP_0231,5.05,6.12,NP_742399.1,10.00,0.90,6.12,tauC
tauB-II CDS,PP_0232,4.30,5.21,NP_742400.1,8.00,0.76,5.21,tauB-II
tauA CDS,PP_0233,5.67,6.88,NP_742401.1,13.00,1.01,6.88,tauA
oprE CDS,PP_0234,51.43,62.40,NP_742402.1,162.00,9.15,62.40,oprE
peroxidase CDS,PP_0235,56.37,68.40,NP_742403.1,85.00,10.03,68.40,
ssuE CDS,PP_0236,9.99,12.12,NP_742404.1,14.00,1.78,12.12,ssuE
ssuA CDS,PP_0237,6.14,7.45,NP_742405.1,14.00,1.09,7.45,ssuA
ssuD CDS,PP_0238,2.58,3.13,NP_742406.1,7.00,0.46,3.13,ssuD
ssuC CDS,PP_0239,4.78,5.80,NP_742407.1,9.00,0.85,5.80,ssuC
ssuB CDS,PP_0240,11.21,13.60,NP_742408.1,21.50,1.99,13.60,ssuB
transporter CDS,PP_0241,30.41,36.90,NP_742409.1,15.50,5.41,36.90,
TetR family transcriptional regulator CDS,PP_0242,12.05,14.62,NP_742410.1,18.00,2.15,14.62,
gshA CDS,PP_0243,43.24,52.47,NP_742411.1,161.00,7.70,52.47,gshA
hypothetical protein CDS,PP_0244,2.76,3.35,NP_742412.1,2.50,0.49,3.35,
yhgF CDS,PP_0245,6.15,7.46,NP_742413.1,37.50,1.09,7.46,yhgF
ompR CDS,PP_0246,174.44,211.66,NP_742414.1,305.00,31.05,211.66,ompR
envZ CDS,PP_0247,77.40,93.93,NP_742415.1,240.00,13.78,93.93,envZ
rimK CDS,PP_0248,91.92,111.53,NP_742416.1,196.50,16.36,111.53,rimK
hypothetical protein CDS,PP_0249,90.42,109.72,NP_742417.1,132.50,16.10,109.72,
hslR CDS,PP_0250,127.03,154.14,NP_742418.1,120.50,22.61,154.14,hslR
membrane protein CDS,PP_0251,85.02,103.17,NP_742419.1,159.50,15.13,103.17,
hslO CDS,PP_0252,113.48,137.70,NP_742420.1,241.00,20.20,137.70,hslO
hypothetical protein CDS,PP_0254,169.13,205.23,NP_742421.1,176.00,30.11,205.23,
hypothetical protein CDS,PP_0255,318.50,386.48,NP_742422.1,363.00,56.69,386.48,
putative oxidoreductase CDS,PP_0256,46.24,56.11,NP_742423.1,256.00,8.23,56.11,
fdhD CDS,PP_0257,278.96,338.49,NP_742424.1,547.00,49.65,338.49,fdhD
ygaU CDS,PP_0258,3041.50,3690.63,NP_742425.1,3165.00,541.38,3690.63,ygaU
yrfG CDS,PP_0259,49.22,59.72,NP_742426.1,77.00,8.76,59.72,yrfG
nudE CDS,PP_0260,26.16,31.74,NP_742427.1,35.00,4.66,31.74,nudE
cysQ CDS,PP_0261,19.05,23.11,NP_742428.1,36.00,3.39,23.11,cysQ
hypothetical protein CDS,PP_0262,62.27,75.56,NP_742429.1,67.00,11.08,75.56,
dctD-I CDS,PP_0263,48.79,59.21,NP_742430.1,162.00,8.69,59.21,dctD-I
sensor histidine kinase CDS,PP_0264,44.13,53.55,NP_742431.1,189.00,7.86,53.55,
rmlC CDS,PP_0265,243.72,295.74,NP_742432.1,314.00,43.38,295.74,rmlC
aguA CDS,PP_0266,121.74,147.72,NP_742433.1,318.00,21.67,147.72,aguA
ferric siderophore receptor CDS,PP_0267,40.33,48.94,NP_742434.1,197.00,7.18,48.94,
oprQ CDS,PP_0268,79.30,96.23,NP_742435.1,247.00,14.12,96.23,oprQ
glutamate synthase large subunit CDS,PP_0269,5.34,6.47,NP_742436.1,21.00,0.95,6.47,
sensor histidine kinase CDS,PP_0270,20.45,24.81,NP_742437.1,66.00,3.64,24.81,
gltR-I CDS,PP_0271,81.23,98.56,NP_742438.1,138.00,14.46,98.56,gltR-I
ferric siderophore receptor CDS,PP_0272,4.61,5.59,NP_742439.1,25.00,0.82,5.59,
hypothetical protein CDS,PP_0273,5.97,7.24,NP_742440.1,3.00,1.06,7.24,
transcriptional regulator CDS,PP_0274,87.17,105.78,NP_742441.2,97.50,15.52,105.78,
hypothetical protein CDS,PP_0275,45.13,54.76,NP_742442.1,23.00,8.03,54.76,
Cro/CI family transcriptional regulator CDS,PP_0276,53.63,65.07,NP_742443.1,41.00,9.55,65.07,
hypothetical protein CDS,PP_0277,11.91,14.46,NP_742444.1,7.00,2.12,14.46,
hypothetical protein CDS,PP_0278,30.40,36.89,NP_742445.1,17.00,5.41,36.89,
hypothetical protein CDS,PP_0279,79.07,95.94,NP_742446.1,225.00,14.07,95.94,
amino acid ABC transporter permease CDS,PP_0280,12.59,15.28,NP_742447.1,20.50,2.24,15.28,
amino acid ABC transporter permease CDS,PP_0281,25.38,30.80,NP_742448.1,41.50,4.52,30.80,
artJ CDS,PP_0282,588.97,714.68,NP_742449.1,1046.50,104.84,714.68,artJ
aotP CDS,PP_0283,194.65,236.19,NP_742450.1,355.50,34.65,236.19,aotP
gabP-I CDS,PP_0284,16.51,20.04,NP_742451.1,54.00,2.94,20.04,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,101.68,123.38,NP_742452.1,65.50,18.10,123.38,
mutY CDS,PP_0286,46.43,56.34,NP_742453.1,117.00,8.26,56.34,mutY
hypothetical protein CDS,PP_0287,49.51,60.07,NP_742454.1,262.50,8.81,60.07,
oxalate/formate antiporter CDS,PP_0288,28.56,34.65,NP_742455.1,112.00,5.08,34.65,
hisB CDS,PP_0289,41.51,50.37,NP_742456.1,62.00,7.39,50.37,hisB
hisH CDS,PP_0290,16.25,19.72,NP_742457.1,24.50,2.89,19.72,hisH
hypothetical protein CDS,PP_0291,26.79,32.51,NP_742458.1,16.50,4.77,32.51,
hisA CDS,PP_0292,14.64,17.77,NP_742459.1,25.50,2.61,17.77,hisA
hisF CDS,PP_0293,8.52,10.34,NP_742460.1,15.50,1.52,10.34,hisF
cbcV CDS,PP_0294,108.91,132.16,NP_742461.1,303.00,19.39,132.16,cbcV
cbcW CDS,PP_0295,106.20,128.86,NP_742462.1,212.00,18.90,128.86,cbcW
cbcX CDS,PP_0296,246.32,298.89,NP_742463.1,551.00,43.84,298.89,cbcX
tdcG-I CDS,PP_0297,20.00,24.27,NP_742464.1,65.00,3.56,24.27,tdcG-I
gbdR CDS,PP_0298,733.50,890.05,NP_742465.1,1916.00,130.56,890.05,gbdR
hypothetical protein CDS,PP_0299,425.64,516.48,NP_742466.1,461.00,75.76,516.48,
