Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
czcR-I CDS,PP_0029,50.22,68.14,NP_742199.1,54.50,6.08,68.14,czcR-I
czrSA CDS,PP_0030,32.66,44.31,NP_742200.1,74.50,3.95,44.31,czrSA
hypothetical protein CDS,PP_0031,8.46,11.48,NP_742201.1,8.00,1.02,11.48,
hypothetical protein CDS,PP_0032,5.60,7.60,NP_742202.1,2.00,0.68,7.60,
undecaprenyl-glycosyl transferase CDS,PP_0033,8.12,11.02,NP_742203.1,19.00,0.98,11.02,
bactoprenol glycosyl-transferase CDS,PP_0034,8.22,11.15,NP_742204.1,13.00,1.00,11.15,
bactoprenol-linked glycose transferase CDS,PP_0035,10.37,14.07,NP_742205.1,7.00,1.26,14.07,
transcriptional regulator CDS,PP_0036,3.21,4.35,NP_742206.1,5.00,0.39,4.35,
oprP CDS,PP_0037,7.23,9.81,NP_742207.1,15.00,0.88,9.81,oprP
hypothetical protein CDS,PP_0039,25.46,34.55,NP_742209.1,42.00,3.08,34.55,
hypothetical protein CDS,PP_0040,152.05,206.30,NP_742210.1,55.00,18.41,206.30,
cadA-I CDS,PP_0041,6.23,8.45,NP_742211.1,20.00,0.75,8.45,cadA-I
hypothetical protein CDS,PP_0042,11.52,15.63,NP_742212.2,6.00,1.39,15.63,
czcA-I CDS,PP_0043,3.44,4.67,NP_742213.1,17.50,0.42,4.67,czcA-I
czcB-I CDS,PP_0044,5.72,7.76,NP_742214.1,11.50,0.69,7.76,czcB-I
czcC-I CDS,PP_0045,9.29,12.61,NP_742215.1,19.00,1.12,12.61,czcC-I
opdT-I CDS,PP_0046,4.17,5.65,NP_742216.1,9.00,0.50,5.65,opdT-I
czcR-II CDS,PP_0047,5.53,7.50,NP_742217.1,6.00,0.67,7.50,czcR-II
hypothetical protein CDS,PP_0048,7.68,10.42,NP_742218.1,4.00,0.93,10.42,
hypothetical protein CDS,PP_0049,54.27,73.64,NP_742219.1,128.00,6.57,73.64,
hypothetical protein CDS,PP_0050,21.34,28.96,NP_742220.1,14.00,2.58,28.96,
sigma-54 dependent transcriptional regulator CDS,PP_0051,53.88,73.10,NP_742221.1,112.00,6.52,73.10,
beta-lactamase domain-containing protein CDS,PP_0052,69.58,94.41,NP_742222.1,99.00,8.43,94.41,
sulfide:quinone oxidoreductase CDS,PP_0053,44.36,60.19,NP_742223.1,90.50,5.37,60.19,
membrane protein CDS,PP_0054,50.75,68.85,NP_742224.1,70.00,6.14,68.85,
transcriptional regulator CDS,PP_0055,31.17,42.29,NP_742225.1,44.50,3.77,42.29,
betA-I CDS,PP_0056,8.65,11.74,NP_742226.1,23.00,1.05,11.74,betA-I
major facilitator family transporter CDS,PP_0057,14.59,19.80,NP_742227.1,38.00,1.77,19.80,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,52.23,70.87,NP_742228.1,66.00,6.32,70.87,
gmhB CDS,PP_0059,160.81,218.18,NP_742229.1,136.50,19.47,218.18,gmhB
glyS CDS,PP_0060,276.81,375.57,NP_742230.1,914.50,33.52,375.57,glyS
glyQ CDS,PP_0061,452.09,613.38,NP_742231.1,689.00,54.74,613.38,glyQ
tag CDS,PP_0062,95.22,129.19,NP_742232.1,84.50,11.53,129.19,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,113.83,154.44,NP_742233.1,162.50,13.78,154.44,
hypothetical protein CDS,PP_0064,82.94,112.53,NP_742234.1,42.00,10.04,112.53,
trkA CDS,PP_0065,41.65,56.51,NP_742235.1,92.00,5.04,56.51,trkA
rsmB CDS,PP_0066,57.17,77.57,NP_742236.1,120.50,6.92,77.57,rsmB
fmt CDS,PP_0067,82.34,111.71,NP_742237.1,123.50,9.97,111.71,fmt
def-I CDS,PP_0068,424.50,575.95,NP_742238.1,346.00,51.40,575.95,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,16.71,22.67,NP_742239.1,29.50,2.02,22.67,
tsaC CDS,PP_0070,113.15,153.51,NP_742240.1,101.50,13.70,153.51,tsaC
hypothetical protein CDS,PP_0071,57.91,78.57,NP_742241.2,31.00,7.01,78.57,
qor-I CDS,PP_0072,241.69,327.91,NP_742242.1,380.00,29.26,327.91,qor-I
hemF CDS,PP_0073,185.52,251.70,NP_742243.1,272.00,22.46,251.70,hemF
aroE CDS,PP_0074,116.11,157.54,NP_742244.1,154.00,14.06,157.54,aroE
choline sulfate transporter CDS,PP_0075,29.79,40.42,NP_742245.1,75.00,3.61,40.42,
choline betaine-binding protein CDS,PP_0076,32.99,44.75,NP_742246.2,49.00,3.99,44.75,
betC CDS,PP_0077,7.38,10.01,NP_742247.1,18.00,0.89,10.01,betC
transcriptional regulator CDS,PP_0079,33.87,45.95,NP_742249.1,49.00,4.10,45.95,
hypothetical protein CDS,PP_0080,31.71,43.02,NP_742250.1,31.50,3.84,43.02,
hypothetical protein CDS,PP_0081,188.11,255.23,NP_742251.1,112.50,22.78,255.23,
trpA CDS,PP_0082,349.41,474.07,NP_742252.1,455.00,42.31,474.07,trpA
trpB CDS,PP_0083,403.45,547.39,NP_742253.1,790.00,48.85,547.39,trpB
trpI CDS,PP_0084,24.62,33.40,NP_742254.1,35.50,2.98,33.40,trpI
hypothetical protein CDS,PP_0085,18.44,25.03,NP_742255.1,14.50,2.23,25.03,
hypothetical protein CDS,PP_0086,73.43,99.63,NP_742256.1,25.50,8.89,99.63,
hypothetical protein CDS,PP_0087,526.60,714.48,NP_742257.1,223.50,63.76,714.48,
alkanal monooxygenase CDS,PP_0088,90.36,122.60,NP_742258.1,146.00,10.94,122.60,
osmC CDS,PP_0089,11.68,15.85,NP_742259.1,8.00,1.41,15.85,osmC
hypothetical protein CDS,PP_0090,226.19,306.89,NP_742260.1,108.00,27.39,306.89,
putative lipoprotein CDS,PP_0091,45.07,61.16,NP_742261.1,30.00,5.46,61.16,
putative lipoprotein CDS,PP_0092,9.01,12.23,NP_742262.1,6.00,1.09,12.23,
zinc protease CDS,PP_0093,91.25,123.81,NP_742263.2,158.00,11.05,123.81,
5'-nucleotidase CDS,PP_0094,104.15,141.31,NP_742264.1,109.00,12.61,141.31,
hypothetical protein CDS,PP_0095,67.98,92.23,NP_742265.1,60.00,8.23,92.23,
prlC CDS,PP_0096,191.88,260.34,NP_742266.1,633.00,23.23,260.34,prlC
hypothetical protein CDS,PP_0097,127.93,173.58,NP_742267.1,58.00,15.49,173.58,
hypothetical protein CDS,PP_0098,57.20,77.60,NP_742268.1,16.00,6.93,77.60,
hypothetical protein CDS,PP_0099,14.68,19.92,NP_742269.1,25.00,1.78,19.92,
cynT CDS,PP_0100,307.56,417.29,NP_742270.1,356.00,37.24,417.29,cynT
sulfate transporter CDS,PP_0101,17.21,23.35,NP_742271.1,42.00,2.08,23.35,
cytochrome c oxidase subunit 2 CDS,PP_0103,7.17,9.73,NP_742273.1,13.00,0.87,9.73,
ctaD CDS,PP_0104,10.37,14.07,NP_742274.1,26.50,1.26,14.07,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,10.97,14.88,NP_742275.1,10.00,1.33,14.88,
cytochrome c oxidase subunit 3 CDS,PP_0106,10.16,13.78,NP_742276.1,14.50,1.23,13.78,
hypothetical protein CDS,PP_0107,4.21,5.72,NP_742277.2,5.00,0.51,5.72,
hypothetical protein CDS,PP_0108,5.34,7.25,NP_742278.1,5.00,0.65,7.25,
membrane protein CDS,PP_0109,4.32,5.86,NP_742279.1,7.50,0.52,5.86,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,25.74,34.93,NP_742280.1,37.00,3.12,34.93,
electron transport protein SCO1/SenC CDS,PP_0111,193.09,261.98,NP_742281.1,196.50,23.38,261.98,
metQ CDS,PP_0112,270.68,367.24,NP_742282.1,335.50,32.77,367.24,metQ
metI CDS,PP_0113,150.88,204.71,NP_742283.1,163.00,18.27,204.71,metI
metN CDS,PP_0114,157.67,213.92,NP_742284.1,255.50,19.09,213.92,metN
katE CDS,PP_0115,19.51,26.47,NP_742285.1,67.00,2.36,26.47,katE
putative lipoprotein CDS,PP_0116,96.64,131.12,NP_742286.1,110.00,11.70,131.12,
znuB CDS,PP_0117,35.35,47.96,NP_742287.1,44.50,4.28,47.96,znuB
znuC CDS,PP_0118,40.58,55.06,NP_742288.1,50.50,4.91,55.06,znuC
zinc uptake regulation protein Zur CDS,PP_0119,83.19,112.87,NP_742289.2,65.00,10.07,112.87,
zinc ABC transporter CDS,PP_0120,65.35,88.67,NP_742290.1,95.50,7.91,88.67,
thrB CDS,PP_0121,120.68,163.73,NP_742291.1,184.50,14.61,163.73,thrB
hypothetical protein CDS,PP_0122,155.51,210.99,NP_742292.1,72.00,18.83,210.99,
polA CDS,PP_0123,73.11,99.20,NP_742293.1,323.00,8.85,99.20,polA
engB CDS,PP_0124,275.15,373.31,NP_742294.1,280.00,33.31,373.31,engB
cytochrome c-type protein CDS,PP_0125,784.21,1063.99,NP_742295.1,382.00,94.95,1063.99,
cc CDS,PP_0126,263.71,357.79,NP_742296.1,262.00,31.93,357.79,cc
dsbA CDS,PP_0127,324.28,439.97,NP_742297.1,330.00,39.26,439.97,dsbA
hypothetical protein CDS,PP_0128,116.40,157.93,NP_742298.1,160.00,14.09,157.93,
GGDEF domain-containing protein CDS,PP_0129,138.98,188.56,NP_742299.1,433.00,16.83,188.56,
amiD CDS,PP_0130,65.44,88.78,NP_742300.1,83.00,7.92,88.78,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,29.01,39.36,NP_742301.1,75.00,3.51,39.36,
kinB CDS,PP_0132,46.60,63.23,NP_742302.1,133.50,5.64,63.23,kinB
algB CDS,PP_0133,83.35,113.09,NP_742303.1,180.50,10.09,113.09,algB
hypothetical protein CDS,PP_0134,9.08,12.32,NP_742304.1,12.00,1.10,12.32,
hypothetical protein CDS,PP_0135,15.36,20.84,NP_742305.1,4.00,1.86,20.84,
hypothetical protein CDS,PP_0136,26.41,35.84,NP_742306.1,20.00,3.20,35.84,
gltP CDS,PP_0137,138.54,187.97,NP_742307.1,296.00,16.77,187.97,gltP
membrane protein CDS,PP_0138,62.96,85.42,NP_742308.1,124.50,7.62,85.42,
lipoprotein CDS,PP_0139,51.84,70.33,NP_742309.1,53.00,6.28,70.33,
hypothetical protein CDS,PP_0140,33.45,45.39,NP_742310.1,50.50,4.05,45.39,
ABC transporter ATP-binding protein CDS,PP_0141,42.02,57.01,NP_742311.1,53.50,5.09,57.01,
ABC transporter permease CDS,PP_0142,61.71,83.72,NP_742312.1,112.50,7.47,83.72,
membrane protein CDS,PP_0143,47.89,64.98,NP_742313.1,79.00,5.80,64.98,
insulinase family metalloprotease CDS,PP_0144,29.84,40.49,NP_742314.1,67.50,3.61,40.49,
yjbB CDS,PP_0145,21.18,28.74,NP_742315.1,56.50,2.56,28.74,yjbB
ygdQ CDS,PP_0146,106.40,144.36,NP_742316.1,136.50,12.88,144.36,ygdQ
citN CDS,PP_0147,33.05,44.84,NP_742317.1,69.50,4.00,44.84,citN
hypothetical protein CDS,PP_0148,55.29,75.02,NP_742318.1,36.00,6.69,75.02,
hypothetical protein CDS,PP_0149,39.12,53.07,NP_742319.1,123.00,4.74,53.07,
hypothetical protein CDS,PP_0150,142.43,193.24,NP_742320.1,73.50,17.25,193.24,
hypothetical protein CDS,PP_0151,185.13,251.17,NP_742321.1,87.50,22.42,251.17,
hypothetical protein CDS,PP_0152,416.32,564.85,NP_742322.1,255.00,50.41,564.85,
hypothetical protein CDS,PP_0153,6623.45,8986.48,NP_742323.1,2300.00,801.97,8986.48,
scpC CDS,PP_0154,227.33,308.43,NP_742324.1,546.00,27.52,308.43,scpC
pntB CDS,PP_0155,37.44,50.80,NP_742325.1,86.50,4.53,50.80,pntB
pntAA CDS,PP_0156,33.82,45.88,YP_009236895.1,61.00,4.09,45.88,pntAA
gcdR CDS,PP_0157,20.33,27.58,NP_742326.1,30.00,2.46,27.58,gcdR
gcdH CDS,PP_0158,112.09,152.08,NP_742327.1,213.00,13.57,152.08,gcdH
family III CoA-transferase CDS,PP_0159,133.47,181.09,NP_742328.1,262.00,16.16,181.09,
ferrioxamine receptor CDS,PP_0160,14.26,19.34,NP_742329.1,57.00,1.73,19.34,
putative transmembrane sensor CDS,PP_0161,12.35,16.76,NP_742330.1,19.00,1.50,16.76,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,29.79,40.42,NP_742331.1,25.00,3.61,40.42,
transcriptional regulator CDS,PP_0163,15.33,20.79,NP_742332.1,17.00,1.86,20.79,
hypothetical protein CDS,PP_0164,56.10,76.11,NP_742333.2,62.50,6.79,76.11,
GGDEF domain-containing protein CDS,PP_0165,80.99,109.88,NP_742334.1,253.50,9.81,109.88,
HlyD family secretion protein CDS,PP_0166,188.60,255.88,NP_742335.1,417.50,22.84,255.88,
paxB CDS,PP_0167,128.62,174.50,NP_742336.1,446.00,15.57,174.50,paxB
putative surface adhesion protein CDS,PP_0168,377.27,511.86,NP_742337.1,15799.00,45.68,511.86,
TauD/TfdA family dioxygenase CDS,PP_0169,15.21,20.63,NP_742338.1,22.00,1.84,20.63,
ABC transporter substrate-binding protein CDS,PP_0170,12.20,16.55,NP_742339.1,20.00,1.48,16.55,
ABC transporter ATP-binding protein CDS,PP_0171,13.32,18.07,NP_742340.1,18.50,1.61,18.07,
ABC transporter permease CDS,PP_0172,33.48,45.42,NP_742341.1,46.50,4.05,45.42,
transcriptional factor-like protein CDS,PP_0173,630.91,856.00,NP_742342.1,639.00,76.39,856.00,
hypothetical protein CDS,PP_0174,75.19,102.02,NP_742343.1,99.00,9.10,102.02,
transcriptional regulator CDS,PP_0175,33.64,45.64,NP_742344.1,24.50,4.07,45.64,
putative efflux transporter CDS,PP_0176,23.24,31.53,NP_742345.1,78.00,2.81,31.53,
hypothetical protein CDS,PP_0177,58.41,79.24,NP_742346.1,20.00,7.07,79.24,
efflux pump CDS,PP_0178,23.08,31.31,NP_742347.1,32.50,2.79,31.31,
putative efflux transporter CDS,PP_0179,24.55,33.31,NP_742348.1,56.00,2.97,33.31,
cytochrome c family protein CDS,PP_0180,73.56,99.81,NP_742349.1,226.00,8.91,99.81,
hypothetical protein CDS,PP_0181,670.07,909.13,NP_742350.1,265.00,81.13,909.13,
hypothetical protein CDS,PP_0182,295.62,401.08,NP_742351.1,144.00,35.79,401.08,
glutathione S-transferase CDS,PP_0183,90.07,122.20,NP_742352.1,96.00,10.91,122.20,
argH CDS,PP_0184,235.19,319.10,NP_742353.1,532.00,28.48,319.10,argH
algR CDS,PP_0185,61.87,83.94,NP_742354.1,74.00,7.49,83.94,algR
hemC CDS,PP_0186,144.94,196.65,NP_742355.1,219.50,17.55,196.65,hemC
hemD CDS,PP_0187,190.33,258.24,NP_742356.1,235.00,23.05,258.24,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,180.60,245.03,NP_742357.1,327.50,21.87,245.03,
heme biosynthesis protein CDS,PP_0189,149.61,202.98,NP_742358.1,298.00,18.11,202.98,
disulfide bond formation protein B CDS,PP_0190,55.21,74.91,NP_742359.1,45.00,6.68,74.91,
algQ CDS,PP_0191,336.77,456.91,NP_742360.1,255.00,40.78,456.91,algQ
fkl CDS,PP_0192,165.12,224.03,NP_742361.1,176.00,19.99,224.03,fkl
algP CDS,PP_0194,403.38,547.29,NP_742363.1,642.00,48.84,547.29,algP
hypothetical protein CDS,PP_0195,90.71,123.08,NP_742364.1,70.00,10.98,123.08,
yheS CDS,PP_0196,83.49,113.28,NP_742365.1,256.50,10.11,113.28,yheS
hypothetical protein CDS,PP_0197,65.06,88.27,NP_742366.1,61.50,7.88,88.27,
putative transporter CDS,PP_0198,513.94,697.29,NP_742367.1,523.00,62.23,697.29,
qmcA CDS,PP_0199,10.83,14.69,NP_742368.1,13.00,1.31,14.69,qmcA
nfeD CDS,PP_0200,9.24,12.53,NP_742369.1,20.00,1.12,12.53,nfeD
hypothetical protein CDS,PP_0201,31.61,42.88,NP_742370.1,25.00,3.83,42.88,
CBS domain-containing protein CDS,PP_0202,133.49,181.12,NP_742371.1,94.00,16.16,181.12,
dipeptidase CDS,PP_0203,128.65,174.54,NP_742372.1,358.00,15.58,174.54,
GntR family transcriptional regulator CDS,PP_0204,25.71,34.88,NP_742373.1,31.00,3.11,34.88,
oxidoreductase CDS,PP_0205,11.18,15.17,NP_742374.1,31.00,1.35,15.17,
4Fe-4S ferredoxin CDS,PP_0206,10.11,13.72,NP_742375.1,4.00,1.22,13.72,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,8.84,12.00,NP_742376.1,20.00,1.07,12.00,
nitrate ABC transporter permease CDS,PP_0208,1.19,1.62,NP_742377.1,1.50,0.14,1.62,
tauB-I CDS,PP_0209,8.40,11.39,NP_742378.1,11.50,1.02,11.39,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,4.41,5.99,NP_742380.1,2.00,0.53,5.99,
gabD-I CDS,PP_0213,354.77,481.34,NP_742381.1,823.00,42.96,481.34,gabD-I
gabT CDS,PP_0214,245.31,332.82,NP_742382.1,504.00,29.70,332.82,gabT
two-component system response regulator CDS,PP_0215,78.99,107.17,NP_742383.1,160.00,9.56,107.17,
sensory box/GGDEF family protein CDS,PP_0216,14.51,19.68,NP_742384.2,24.00,1.76,19.68,
desA CDS,PP_0217,72.44,98.28,NP_742385.1,138.00,8.77,98.28,desA
sensory box protein CDS,PP_0218,86.78,117.73,NP_742386.1,264.50,10.51,117.73,
metP CDS,PP_0219,16.88,22.90,NP_742387.1,17.50,2.04,22.90,metP
metNB CDS,PP_0220,2.80,3.80,NP_742388.1,5.00,0.34,3.80,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,2.72,3.69,NP_742389.1,3.50,0.33,3.69,
DszA family monooxygenase CDS,PP_0222,8.53,11.57,NP_742390.1,19.00,1.03,11.57,
DszC family monooxygenase CDS,PP_0223,5.35,7.26,NP_742391.1,10.50,0.65,7.26,
DszC family monooxygenase CDS,PP_0224,6.51,8.83,NP_742392.1,13.00,0.79,8.83,
sctC CDS,PP_0225,152.02,206.26,NP_742393.1,185.50,18.41,206.26,sctC
sctS CDS,PP_0226,125.99,170.93,NP_742394.1,135.50,15.25,170.93,sctS
fliY CDS,PP_0227,331.75,450.11,NP_742395.1,424.00,40.17,450.11,fliY
serine acetyltransferase CDS,PP_0228,78.67,106.74,NP_742396.2,118.00,9.53,106.74,
betT-II CDS,PP_0229,23.90,32.43,NP_742397.2,77.00,2.89,32.43,betT-II
atsK CDS,PP_0230,4.48,6.07,NP_742398.1,6.00,0.54,6.07,atsK
tauC CDS,PP_0231,3.33,4.52,NP_742399.1,4.50,0.40,4.52,tauC
tauB-II CDS,PP_0232,7.49,10.16,NP_742400.1,9.50,0.91,10.16,tauB-II
tauA CDS,PP_0233,9.60,13.02,NP_742401.1,15.00,1.16,13.02,tauA
oprE CDS,PP_0234,744.57,1010.21,NP_742402.1,1598.00,90.15,1010.21,oprE
peroxidase CDS,PP_0235,74.95,101.70,NP_742403.1,77.00,9.08,101.70,
ssuE CDS,PP_0236,11.52,15.63,NP_742404.1,11.00,1.39,15.63,ssuE
ssuA CDS,PP_0237,4.51,6.12,NP_742405.1,7.00,0.55,6.12,ssuA
ssuD CDS,PP_0238,6.77,9.18,NP_742406.1,12.50,0.82,9.18,ssuD
ssuC CDS,PP_0239,5.85,7.93,NP_742407.1,7.50,0.71,7.93,ssuC
ssuB CDS,PP_0240,11.09,15.05,NP_742408.1,14.50,1.34,15.05,ssuB
transporter CDS,PP_0241,7.20,9.77,NP_742409.1,2.50,0.87,9.77,
TetR family transcriptional regulator CDS,PP_0242,91.39,123.99,NP_742410.1,93.00,11.07,123.99,
gshA CDS,PP_0243,203.01,275.43,NP_742411.1,515.00,24.58,275.43,gshA
hypothetical protein CDS,PP_0244,51.84,70.33,NP_742412.1,32.00,6.28,70.33,
yhgF CDS,PP_0245,93.57,126.95,NP_742413.1,389.00,11.33,126.95,yhgF
ompR CDS,PP_0246,130.53,177.10,NP_742414.1,155.50,15.81,177.10,ompR
envZ CDS,PP_0247,148.88,202.00,NP_742415.1,314.50,18.03,202.00,envZ
rimK CDS,PP_0248,67.28,91.29,NP_742416.1,98.00,8.15,91.29,rimK
hypothetical protein CDS,PP_0249,87.14,118.23,NP_742417.1,87.00,10.55,118.23,
hslR CDS,PP_0250,150.09,203.64,NP_742418.1,97.00,18.17,203.64,hslR
membrane protein CDS,PP_0251,178.39,242.04,NP_742419.1,228.00,21.60,242.04,
hslO CDS,PP_0252,209.42,284.13,NP_742420.1,303.00,25.36,284.13,hslO
hypothetical protein CDS,PP_0254,47.96,65.07,NP_742421.1,34.00,5.81,65.07,
hypothetical protein CDS,PP_0255,131.36,178.22,NP_742422.1,102.00,15.91,178.22,
putative oxidoreductase CDS,PP_0256,39.51,53.60,NP_742423.1,149.00,4.78,53.60,
fdhD CDS,PP_0257,33.68,45.70,NP_742424.1,45.00,4.08,45.70,fdhD
ygaU CDS,PP_0258,115.66,156.92,NP_742425.1,82.00,14.00,156.92,ygaU
yrfG CDS,PP_0259,47.85,64.92,NP_742426.1,51.00,5.79,64.92,yrfG
nudE CDS,PP_0260,199.66,270.90,NP_742427.1,182.00,24.18,270.90,nudE
cysQ CDS,PP_0261,86.20,116.95,NP_742428.1,111.00,10.44,116.95,cysQ
hypothetical protein CDS,PP_0262,68.20,92.54,NP_742429.1,50.00,8.26,92.54,
dctD-I CDS,PP_0263,28.96,39.29,NP_742430.1,65.50,3.51,39.29,dctD-I
sensor histidine kinase CDS,PP_0264,29.99,40.69,NP_742431.1,87.50,3.63,40.69,
rmlC CDS,PP_0265,29.62,40.19,NP_742432.1,26.00,3.59,40.19,rmlC
aguA CDS,PP_0266,160.70,218.04,NP_742433.1,286.00,19.46,218.04,aguA
ferric siderophore receptor CDS,PP_0267,22.54,30.58,NP_742434.1,75.00,2.73,30.58,
oprQ CDS,PP_0268,426.94,579.25,NP_742435.1,906.00,51.69,579.25,oprQ
glutamate synthase large subunit CDS,PP_0269,10.07,13.66,NP_742436.1,27.00,1.22,13.66,
sensor histidine kinase CDS,PP_0270,7.96,10.80,NP_742437.1,17.50,0.96,10.80,
gltR-I CDS,PP_0271,11.66,15.82,NP_742438.1,13.50,1.41,15.82,gltR-I
ferric siderophore receptor CDS,PP_0272,12.99,17.63,NP_742439.1,48.00,1.57,17.63,
hypothetical protein CDS,PP_0273,108.05,146.60,NP_742440.1,37.00,13.08,146.60,
transcriptional regulator CDS,PP_0274,40.68,55.19,NP_742441.2,31.00,4.93,55.19,
hypothetical protein CDS,PP_0275,51.84,70.33,NP_742442.1,18.00,6.28,70.33,
Cro/CI family transcriptional regulator CDS,PP_0276,78.71,106.80,NP_742443.1,41.00,9.53,106.80,
hypothetical protein CDS,PP_0277,224.83,305.04,NP_742444.1,90.00,27.22,305.04,
hypothetical protein CDS,PP_0278,21.00,28.49,NP_742445.1,8.00,2.54,28.49,
hypothetical protein CDS,PP_0279,37.65,51.08,NP_742446.1,73.00,4.56,51.08,
amino acid ABC transporter permease CDS,PP_0280,90.60,122.92,NP_742447.1,100.50,10.97,122.92,
amino acid ABC transporter permease CDS,PP_0281,66.87,90.73,NP_742448.1,74.50,8.10,90.73,
artJ CDS,PP_0282,343.64,466.24,NP_742449.1,416.00,41.61,466.24,artJ
aotP CDS,PP_0283,321.46,436.15,NP_742450.1,400.00,38.92,436.15,aotP
gabP-I CDS,PP_0284,48.92,66.37,NP_742451.1,109.00,5.92,66.37,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,311.01,421.97,NP_742452.1,136.50,37.66,421.97,
mutY CDS,PP_0286,103.38,140.26,NP_742453.1,177.50,12.52,140.26,mutY
hypothetical protein CDS,PP_0287,65.05,88.26,NP_742454.1,235.00,7.88,88.26,
oxalate/formate antiporter CDS,PP_0288,42.67,57.89,NP_742455.1,114.00,5.17,57.89,
hisB CDS,PP_0289,428.93,581.96,NP_742456.1,436.50,51.94,581.96,hisB
hisH CDS,PP_0290,229.73,311.69,NP_742457.1,236.00,27.82,311.69,hisH
hypothetical protein CDS,PP_0291,200.19,271.62,NP_742458.1,84.00,24.24,271.62,
hisA CDS,PP_0292,278.99,378.52,NP_742459.1,331.00,33.78,378.52,hisA
hisF CDS,PP_0293,182.74,247.93,NP_742460.1,226.50,22.13,247.93,hisF
cbcV CDS,PP_0294,16.36,22.19,NP_742461.1,31.00,1.98,22.19,cbcV
cbcW CDS,PP_0295,16.18,21.95,NP_742462.1,22.00,1.96,21.95,cbcW
cbcX CDS,PP_0296,22.31,30.27,NP_742463.1,34.00,2.70,30.27,cbcX
tdcG-I CDS,PP_0297,4.07,5.52,NP_742464.1,9.00,0.49,5.52,tdcG-I
gbdR CDS,PP_0298,16.30,22.11,NP_742465.1,29.00,1.97,22.11,gbdR
hypothetical protein CDS,PP_0299,94.86,128.71,NP_742466.1,70.00,11.49,128.71,
metallopeptidase CDS,PP_0300,13.72,18.61,NP_742467.1,35.00,1.66,18.61,
