Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
undecaprenyl-glycosyl transferase CDS,PP_0033,7.10,8.34,NP_742203.1,42.00,2.18,8.34,
bactoprenol glycosyl-transferase CDS,PP_0034,3.37,3.96,NP_742204.1,13.50,1.03,3.96,
bactoprenol-linked glycose transferase CDS,PP_0035,3.22,3.78,NP_742205.1,5.50,0.99,3.78,
transcriptional regulator CDS,PP_0036,1.27,1.49,NP_742206.1,5.00,0.39,1.49,
oprP CDS,PP_0037,5.53,6.49,NP_742207.1,29.00,1.70,6.49,oprP
hypothetical protein CDS,PP_0039,27.33,32.09,NP_742209.1,114.00,8.38,32.09,
hypothetical protein CDS,PP_0040,27.33,32.09,NP_742210.1,25.00,8.38,32.09,
cadA-I CDS,PP_0041,7.14,8.38,NP_742211.1,58.00,2.19,8.38,cadA-I
hypothetical protein CDS,PP_0042,2.28,2.67,NP_742212.2,3.00,0.70,2.67,
czcA-I CDS,PP_0043,4.59,5.39,NP_742213.1,59.00,1.41,5.39,czcA-I
czcB-I CDS,PP_0044,8.55,10.04,NP_742214.1,43.50,2.62,10.04,czcB-I
czcC-I CDS,PP_0045,6.48,7.61,NP_742215.1,33.50,1.99,7.61,czcC-I
opdT-I CDS,PP_0046,3.48,4.08,NP_742216.1,19.00,1.07,4.08,opdT-I
czcR-II CDS,PP_0047,2.19,2.57,NP_742217.1,6.00,0.67,2.57,czcR-II
hypothetical protein CDS,PP_0048,6.07,7.13,NP_742218.1,8.00,1.86,7.13,
hypothetical protein CDS,PP_0049,64.98,76.29,NP_742219.1,387.50,19.92,76.29,
hypothetical protein CDS,PP_0050,37.98,44.59,NP_742220.1,63.00,11.64,44.59,
sigma-54 dependent transcriptional regulator CDS,PP_0051,41.47,48.69,NP_742221.1,218.00,12.71,48.69,
beta-lactamase domain-containing protein CDS,PP_0052,33.49,39.32,NP_742222.1,120.50,10.27,39.32,
sulfide:quinone oxidoreductase CDS,PP_0053,29.56,34.71,NP_742223.1,152.50,9.06,34.71,
membrane protein CDS,PP_0054,32.40,38.04,NP_742224.1,113.00,9.93,38.04,
transcriptional regulator CDS,PP_0055,48.48,56.91,NP_742225.1,175.00,14.86,56.91,
betA-I CDS,PP_0056,328.57,385.77,NP_742226.1,2208.00,100.74,385.77,betA-I
major facilitator family transporter CDS,PP_0057,85.03,99.83,NP_742227.1,560.00,26.07,99.83,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,70.88,83.22,NP_742228.1,226.50,21.73,83.22,
gmhB CDS,PP_0059,141.86,166.55,NP_742229.1,304.50,43.49,166.55,gmhB
glyS CDS,PP_0060,245.86,288.66,NP_742230.1,2054.00,75.38,288.66,glyS
glyQ CDS,PP_0061,360.15,422.84,NP_742231.1,1388.00,110.42,422.84,glyQ
tag CDS,PP_0062,94.92,111.44,NP_742232.1,213.00,29.10,111.44,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,91.69,107.65,NP_742233.1,331.00,28.11,107.65,
hypothetical protein CDS,PP_0064,71.06,83.43,NP_742234.1,91.00,21.79,83.43,
trkA CDS,PP_0065,51.74,60.75,NP_742235.1,289.00,15.86,60.75,trkA
rsmB CDS,PP_0066,44.66,52.43,NP_742236.1,238.00,13.69,52.43,rsmB
fmt CDS,PP_0067,59.98,70.42,NP_742237.1,227.50,18.39,70.42,fmt
def-I CDS,PP_0068,185.09,217.31,NP_742238.1,381.50,56.75,217.31,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,21.06,24.72,NP_742239.1,94.00,6.46,24.72,
tsaC CDS,PP_0070,75.38,88.50,NP_742240.1,171.00,23.11,88.50,tsaC
hypothetical protein CDS,PP_0071,84.21,98.87,NP_742241.2,114.00,25.82,98.87,
qor-I CDS,PP_0072,199.96,234.76,NP_742242.1,795.00,61.30,234.76,qor-I
hemF CDS,PP_0073,90.22,105.93,NP_742243.1,334.50,27.66,105.93,hemF
aroE CDS,PP_0074,72.01,84.54,NP_742244.1,241.50,22.08,84.54,aroE
choline sulfate transporter CDS,PP_0075,15.55,18.26,NP_742245.1,99.00,4.77,18.26,
choline betaine-binding protein CDS,PP_0076,32.35,37.98,NP_742246.2,121.50,9.92,37.98,
betC CDS,PP_0077,5.10,5.99,NP_742247.1,31.50,1.56,5.99,betC
transcriptional regulator CDS,PP_0079,12.57,14.76,NP_742249.1,46.00,3.85,14.76,
hypothetical protein CDS,PP_0080,14.53,17.06,NP_742250.1,36.50,4.45,17.06,
hypothetical protein CDS,PP_0081,80.34,94.33,NP_742251.1,121.50,24.63,94.33,
trpA CDS,PP_0082,218.35,256.36,NP_742252.1,719.00,66.94,256.36,trpA
trpB CDS,PP_0083,304.35,357.33,NP_742253.1,1507.00,93.31,357.33,trpB
trpI CDS,PP_0084,13.99,16.42,NP_742254.1,51.00,4.29,16.42,trpI
hypothetical protein CDS,PP_0085,17.61,20.67,NP_742255.1,35.00,5.40,20.67,
hypothetical protein CDS,PP_0086,163.42,191.87,NP_742256.1,143.50,50.10,191.87,
hypothetical protein CDS,PP_0087,358.26,420.62,NP_742257.1,384.50,109.84,420.62,
alkanal monooxygenase CDS,PP_0088,109.16,128.16,NP_742258.1,446.00,33.47,128.16,
osmC CDS,PP_0089,13.57,15.93,NP_742259.1,23.50,4.16,15.93,osmC
hypothetical protein CDS,PP_0090,138.31,162.39,NP_742260.1,167.00,42.40,162.39,
putative lipoprotein CDS,PP_0091,88.23,103.59,NP_742261.1,148.50,27.05,103.59,
putative lipoprotein CDS,PP_0092,29.11,34.18,NP_742262.1,49.00,8.93,34.18,
zinc protease CDS,PP_0093,29.46,34.59,NP_742263.2,129.00,9.03,34.59,
5'-nucleotidase CDS,PP_0094,55.17,64.77,NP_742264.1,146.00,16.91,64.77,
hypothetical protein CDS,PP_0095,60.04,70.49,NP_742265.1,134.00,18.41,70.49,
prlC CDS,PP_0096,166.09,195.00,NP_742266.1,1385.50,50.92,195.00,prlC
hypothetical protein CDS,PP_0097,209.78,246.30,NP_742267.1,240.50,64.32,246.30,
hypothetical protein CDS,PP_0098,91.89,107.89,NP_742268.1,65.00,28.17,107.89,
hypothetical protein CDS,PP_0099,13.01,15.27,NP_742269.1,56.00,3.99,15.27,
cynT CDS,PP_0100,444.14,521.45,NP_742270.1,1300.00,136.17,521.45,cynT
sulfate transporter CDS,PP_0101,51.04,59.93,NP_742271.1,315.00,15.65,59.93,
cytochrome c oxidase subunit 2 CDS,PP_0103,25.30,29.70,NP_742273.1,116.00,7.76,29.70,
ctaD CDS,PP_0104,9.13,10.72,NP_742274.1,59.00,2.80,10.72,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,9.54,11.21,NP_742275.1,22.00,2.93,11.21,
cytochrome c oxidase subunit 3 CDS,PP_0106,10.94,12.85,NP_742276.1,39.50,3.35,12.85,
hypothetical protein CDS,PP_0107,3.67,4.30,NP_742277.2,11.00,1.12,4.30,
hypothetical protein CDS,PP_0108,4.44,5.21,NP_742278.1,10.50,1.36,5.21,
membrane protein CDS,PP_0109,5.24,6.15,NP_742279.1,23.00,1.61,6.15,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,15.41,18.09,NP_742280.1,56.00,4.72,18.09,
electron transport protein SCO1/SenC CDS,PP_0111,149.80,175.88,NP_742281.1,385.50,45.93,175.88,
metQ CDS,PP_0112,336.75,395.37,NP_742282.1,1055.50,103.24,395.37,metQ
metI CDS,PP_0113,127.93,150.20,NP_742283.1,349.50,39.22,150.20,metI
metN CDS,PP_0114,88.10,103.43,NP_742284.1,361.00,27.01,103.43,metN
katE CDS,PP_0115,13.59,15.95,NP_742285.1,118.00,4.17,15.95,katE
putative lipoprotein CDS,PP_0116,88.60,104.02,NP_742286.1,255.00,27.16,104.02,
znuB CDS,PP_0117,22.46,26.37,NP_742287.1,71.50,6.89,26.37,znuB
znuC CDS,PP_0118,30.35,35.63,NP_742288.1,95.50,9.31,35.63,znuC
zinc uptake regulation protein Zur CDS,PP_0119,32.39,38.03,NP_742289.2,64.00,9.93,38.03,
zinc ABC transporter CDS,PP_0120,41.54,48.77,NP_742290.1,153.50,12.74,48.77,
thrB CDS,PP_0121,102.30,120.11,NP_742291.1,395.50,31.36,120.11,thrB
hypothetical protein CDS,PP_0122,94.81,111.31,NP_742292.1,111.00,29.07,111.31,
polA CDS,PP_0123,71.61,84.08,NP_742293.1,800.00,21.95,84.08,polA
engB CDS,PP_0124,182.25,213.98,NP_742294.1,469.00,55.88,213.98,engB
cytochrome c-type protein CDS,PP_0125,243.95,286.42,NP_742295.1,300.50,74.79,286.42,
cc CDS,PP_0126,124.78,146.50,NP_742296.1,313.50,38.26,146.50,cc
dsbA CDS,PP_0127,272.60,320.05,NP_742297.1,701.50,83.58,320.05,dsbA
hypothetical protein CDS,PP_0128,108.18,127.01,NP_742298.1,376.00,33.16,127.01,
GGDEF domain-containing protein CDS,PP_0129,95.51,112.14,NP_742299.1,752.50,29.28,112.14,
amiD CDS,PP_0130,38.04,44.66,NP_742300.1,122.00,11.66,44.66,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,14.69,17.24,NP_742301.1,96.00,4.50,17.24,
kinB CDS,PP_0132,35.48,41.65,NP_742302.1,257.00,10.88,41.65,kinB
algB CDS,PP_0133,74.69,87.69,NP_742303.1,409.00,22.90,87.69,algB
hypothetical protein CDS,PP_0134,8.98,10.54,NP_742304.1,30.00,2.75,10.54,
hypothetical protein CDS,PP_0135,13.67,16.04,NP_742305.1,9.00,4.19,16.04,
hypothetical protein CDS,PP_0136,19.85,23.30,NP_742306.1,38.00,6.08,23.30,
gltP CDS,PP_0137,13.70,16.08,NP_742307.1,74.00,4.20,16.08,gltP
membrane protein CDS,PP_0138,40.70,47.78,NP_742308.1,203.50,12.48,47.78,
lipoprotein CDS,PP_0139,64.98,76.29,NP_742309.1,168.00,19.92,76.29,
hypothetical protein CDS,PP_0140,42.18,49.52,NP_742310.1,161.00,12.93,49.52,
ABC transporter ATP-binding protein CDS,PP_0141,54.04,63.45,NP_742311.1,174.00,16.57,63.45,
ABC transporter permease CDS,PP_0142,45.66,53.61,NP_742312.1,210.50,14.00,53.61,
membrane protein CDS,PP_0143,42.44,49.82,NP_742313.1,177.00,13.01,49.82,
insulinase family metalloprotease CDS,PP_0144,26.57,31.20,NP_742314.1,152.00,8.15,31.20,
yjbB CDS,PP_0145,25.35,29.77,NP_742315.1,171.00,7.77,29.77,yjbB
ygdQ CDS,PP_0146,131.62,154.53,NP_742316.1,427.00,40.35,154.53,ygdQ
citN CDS,PP_0147,21.25,24.95,NP_742317.1,113.00,6.52,24.95,citN
hypothetical protein CDS,PP_0148,31.89,37.44,NP_742318.1,52.50,9.78,37.44,
hypothetical protein CDS,PP_0149,29.62,34.77,NP_742319.1,235.50,9.08,34.77,
hypothetical protein CDS,PP_0150,105.37,123.71,NP_742320.1,137.50,32.30,123.71,
hypothetical protein CDS,PP_0151,121.74,142.93,NP_742321.1,145.50,37.32,142.93,
hypothetical protein CDS,PP_0152,298.92,350.96,NP_742322.1,463.00,91.65,350.96,
hypothetical protein CDS,PP_0153,333.67,391.75,NP_742323.1,293.00,102.30,391.75,
scpC CDS,PP_0154,198.40,232.94,NP_742324.1,1205.00,60.83,232.94,scpC
pntB CDS,PP_0155,121.62,142.79,NP_742325.1,710.50,37.29,142.79,pntB
pntAA CDS,PP_0156,106.44,124.97,YP_009236895.1,485.50,32.63,124.97,pntAA
gcdR CDS,PP_0157,24.38,28.63,NP_742326.1,91.00,7.48,28.63,gcdR
gcdH CDS,PP_0158,501.54,588.84,NP_742327.1,2410.00,153.76,588.84,gcdH
family III CoA-transferase CDS,PP_0159,343.49,403.28,NP_742328.1,1705.00,105.31,403.28,
ferrioxamine receptor CDS,PP_0160,22.75,26.71,NP_742329.1,230.00,6.97,26.71,
putative transmembrane sensor CDS,PP_0161,62.59,73.48,NP_742330.1,243.50,19.19,73.48,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,60.55,71.09,NP_742331.1,128.50,18.56,71.09,
transcriptional regulator CDS,PP_0163,52.76,61.95,NP_742332.1,148.00,16.18,61.95,
hypothetical protein CDS,PP_0164,61.76,72.51,NP_742333.2,174.00,18.94,72.51,
GGDEF domain-containing protein CDS,PP_0165,93.49,109.77,NP_742334.1,740.00,28.66,109.77,
HlyD family secretion protein CDS,PP_0166,149.34,175.34,NP_742335.1,836.00,45.79,175.34,
paxB CDS,PP_0167,116.43,136.70,NP_742336.1,1021.00,35.70,136.70,paxB
putative surface adhesion protein CDS,PP_0168,496.94,583.45,NP_742337.1,52625.00,152.36,583.45,
TauD/TfdA family dioxygenase CDS,PP_0169,23.37,27.44,NP_742338.1,85.50,7.16,27.44,
ABC transporter substrate-binding protein CDS,PP_0170,8.44,9.91,NP_742339.1,35.00,2.59,9.91,
ABC transporter ATP-binding protein CDS,PP_0171,8.83,10.36,NP_742340.1,31.00,2.71,10.36,
ABC transporter permease CDS,PP_0172,32.31,37.94,NP_742341.1,113.50,9.91,37.94,
transcriptional factor-like protein CDS,PP_0173,196.40,230.58,NP_742342.1,503.00,60.21,230.58,
hypothetical protein CDS,PP_0174,45.05,52.89,NP_742343.1,150.00,13.81,52.89,
transcriptional regulator CDS,PP_0175,12.49,14.66,NP_742344.1,23.00,3.83,14.66,
putative efflux transporter CDS,PP_0176,7.36,8.64,NP_742345.1,62.50,2.26,8.64,
hypothetical protein CDS,PP_0177,8.66,10.17,NP_742346.1,7.50,2.66,10.17,
efflux pump CDS,PP_0178,12.64,14.84,NP_742347.1,45.00,3.87,14.84,
putative efflux transporter CDS,PP_0179,13.17,15.47,NP_742348.1,76.00,4.04,15.47,
cytochrome c family protein CDS,PP_0180,60.11,70.58,NP_742349.1,467.00,18.43,70.58,
hypothetical protein CDS,PP_0181,489.47,574.67,NP_742350.1,489.50,150.06,574.67,
hypothetical protein CDS,PP_0182,156.28,183.48,NP_742351.1,192.50,47.91,183.48,
glutathione S-transferase CDS,PP_0183,100.55,118.05,NP_742352.1,271.00,30.83,118.05,
argH CDS,PP_0184,253.33,297.42,NP_742353.1,1449.00,77.67,297.42,argH
algR CDS,PP_0185,181.51,213.11,NP_742354.1,549.00,55.65,213.11,algR
hemC CDS,PP_0186,138.01,162.03,NP_742355.1,528.50,42.31,162.03,hemC
hemD CDS,PP_0187,81.83,96.08,NP_742356.1,255.50,25.09,96.08,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,143.38,168.34,NP_742357.1,657.50,43.96,168.34,
heme biosynthesis protein CDS,PP_0189,130.73,153.49,NP_742358.1,658.50,40.08,153.49,
disulfide bond formation protein B CDS,PP_0190,16.50,19.37,NP_742359.1,34.00,5.06,19.37,
algQ CDS,PP_0191,402.40,472.45,NP_742360.1,770.50,123.37,472.45,algQ
fkl CDS,PP_0192,127.44,149.63,NP_742361.1,343.50,39.07,149.63,fkl
algP CDS,PP_0194,580.55,681.60,NP_742363.1,2336.50,177.99,681.60,algP
hypothetical protein CDS,PP_0195,169.63,199.15,NP_742364.1,331.00,52.00,199.15,
yheS CDS,PP_0196,82.44,96.80,NP_742365.1,640.50,25.28,96.80,yheS
hypothetical protein CDS,PP_0197,47.27,55.50,NP_742366.1,113.00,14.49,55.50,
putative transporter CDS,PP_0198,181.09,212.61,NP_742367.1,466.00,55.52,212.61,
qmcA CDS,PP_0199,16.14,18.94,NP_742368.1,49.00,4.95,18.94,qmcA
nfeD CDS,PP_0200,6.76,7.93,NP_742369.1,37.00,2.07,7.93,nfeD
hypothetical protein CDS,PP_0201,42.75,50.19,NP_742370.1,85.50,13.11,50.19,
CBS domain-containing protein CDS,PP_0202,203.58,239.02,NP_742371.1,362.50,62.42,239.02,
dipeptidase CDS,PP_0203,260.48,305.82,NP_742372.1,1833.00,79.86,305.82,
GntR family transcriptional regulator CDS,PP_0204,14.43,16.94,NP_742373.1,44.00,4.42,16.94,
oxidoreductase CDS,PP_0205,8.70,10.21,NP_742374.1,61.00,2.67,10.21,
4Fe-4S ferredoxin CDS,PP_0206,8.00,9.39,NP_742375.1,8.00,2.45,9.39,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,7.34,8.62,NP_742376.1,42.00,2.25,8.62,
nitrate ABC transporter permease CDS,PP_0208,3.30,3.87,NP_742377.1,10.50,1.01,3.87,
tauB-I CDS,PP_0209,3.61,4.24,NP_742378.1,12.50,1.11,4.24,tauB-I
phycobiliprotein CDS,PP_0210,3.82,4.48,NP_742379.1,15.00,1.17,4.48,
hypothetical protein CDS,PP_0211,6.11,7.17,NP_742380.1,7.00,1.87,7.17,
gabD-I CDS,PP_0213,810.23,951.26,NP_742381.1,4753.00,248.40,951.26,gabD-I
gabT CDS,PP_0214,565.88,664.38,NP_742382.1,2940.00,173.49,664.38,gabT
two-component system response regulator CDS,PP_0215,73.01,85.72,NP_742383.1,374.00,22.39,85.72,
sensory box/GGDEF family protein CDS,PP_0216,14.34,16.84,NP_742384.2,60.00,4.40,16.84,
desA CDS,PP_0217,41.72,48.99,NP_742385.1,201.00,12.79,48.99,desA
sensory box protein CDS,PP_0218,34.96,41.05,NP_742386.1,269.50,10.72,41.05,
metP CDS,PP_0219,13.54,15.90,NP_742387.1,35.50,4.15,15.90,metP
metNB CDS,PP_0220,0.89,1.04,NP_742388.1,4.00,0.27,1.04,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.07,5.95,NP_742389.1,16.50,1.55,5.95,
DszA family monooxygenase CDS,PP_0222,5.15,6.04,NP_742390.1,29.00,1.58,6.04,
DszC family monooxygenase CDS,PP_0223,3.12,3.67,NP_742391.1,15.50,0.96,3.67,
DszC family monooxygenase CDS,PP_0224,5.35,6.28,NP_742392.1,27.00,1.64,6.28,
sctC CDS,PP_0225,186.67,219.17,NP_742393.1,576.00,57.23,219.17,sctC
sctS CDS,PP_0226,279.08,327.65,NP_742394.1,759.00,85.56,327.65,sctS
fliY CDS,PP_0227,423.90,497.68,NP_742395.1,1370.00,129.96,497.68,fliY
serine acetyltransferase CDS,PP_0228,76.72,90.08,NP_742396.2,291.00,23.52,90.08,
betT-II CDS,PP_0229,20.81,24.43,NP_742397.2,169.50,6.38,24.43,betT-II
atsK CDS,PP_0230,7.08,8.31,NP_742398.1,24.00,2.17,8.31,atsK
tauC CDS,PP_0231,5.56,6.53,NP_742399.1,19.00,1.71,6.53,tauC
tauB-II CDS,PP_0232,3.43,4.03,NP_742400.1,11.00,1.05,4.03,tauB-II
tauA CDS,PP_0233,10.50,12.33,NP_742401.1,41.50,3.22,12.33,tauA
oprE CDS,PP_0234,1629.94,1913.66,NP_742402.1,8846.00,499.71,1913.66,oprE
peroxidase CDS,PP_0235,135.89,159.54,NP_742403.1,353.00,41.66,159.54,
ssuE CDS,PP_0236,22.36,26.25,NP_742404.1,54.00,6.86,26.25,ssuE
ssuA CDS,PP_0237,6.49,7.62,NP_742405.1,25.50,1.99,7.62,ssuA
ssuD CDS,PP_0238,3.10,3.64,NP_742406.1,14.50,0.95,3.64,ssuD
ssuC CDS,PP_0239,4.01,4.70,NP_742407.1,13.00,1.23,4.70,ssuC
ssuB CDS,PP_0240,5.45,6.39,NP_742408.1,18.00,1.67,6.39,ssuB
transporter CDS,PP_0241,18.22,21.39,NP_742409.1,16.00,5.59,21.39,
TetR family transcriptional regulator CDS,PP_0242,84.33,99.00,NP_742410.1,217.00,25.85,99.00,
gshA CDS,PP_0243,185.66,217.97,NP_742411.1,1191.00,56.92,217.97,gshA
hypothetical protein CDS,PP_0244,61.18,71.82,NP_742412.1,95.50,18.76,71.82,
yhgF CDS,PP_0245,76.43,89.73,NP_742413.1,803.50,23.43,89.73,yhgF
ompR CDS,PP_0246,204.82,240.47,NP_742414.1,617.00,62.79,240.47,ompR
envZ CDS,PP_0247,146.58,172.09,NP_742415.1,783.00,44.94,172.09,envZ
rimK CDS,PP_0248,73.31,86.07,NP_742416.1,270.00,22.47,86.07,rimK
hypothetical protein CDS,PP_0249,52.09,61.16,NP_742417.1,131.50,15.97,61.16,
hslR CDS,PP_0250,53.54,62.86,NP_742418.1,87.50,16.41,62.86,hslR
membrane protein CDS,PP_0251,110.77,130.05,NP_742419.1,358.00,33.96,130.05,
hslO CDS,PP_0252,140.76,165.26,NP_742420.1,515.00,43.15,165.26,hslO
hypothetical protein CDS,PP_0254,34.58,40.60,NP_742421.1,62.00,10.60,40.60,
hypothetical protein CDS,PP_0255,60.10,70.56,NP_742422.1,118.00,18.42,70.56,
putative oxidoreductase CDS,PP_0256,22.39,26.28,NP_742423.1,213.50,6.86,26.28,
fdhD CDS,PP_0257,23.53,27.63,NP_742424.1,79.50,7.21,27.63,fdhD
ygaU CDS,PP_0258,444.00,521.28,NP_742425.1,796.00,136.12,521.28,ygaU
yrfG CDS,PP_0259,63.44,74.49,NP_742426.1,171.00,19.45,74.49,yrfG
nudE CDS,PP_0260,88.50,103.91,NP_742427.1,204.00,27.13,103.91,nudE
cysQ CDS,PP_0261,58.66,68.87,NP_742428.1,191.00,17.98,68.87,cysQ
hypothetical protein CDS,PP_0262,48.82,57.32,NP_742429.1,90.50,14.97,57.32,
dctD-I CDS,PP_0263,23.16,27.20,NP_742430.1,132.50,7.10,27.20,dctD-I
sensor histidine kinase CDS,PP_0264,18.84,22.12,NP_742431.1,139.00,5.78,22.12,
rmlC CDS,PP_0265,45.50,53.42,NP_742432.1,101.00,13.95,53.42,rmlC
aguA CDS,PP_0266,94.88,111.40,NP_742433.1,427.00,29.09,111.40,aguA
ferric siderophore receptor CDS,PP_0267,22.93,26.93,NP_742434.1,193.00,7.03,26.93,
oprQ CDS,PP_0268,670.12,786.77,NP_742435.1,3596.00,205.45,786.77,oprQ
glutamate synthase large subunit CDS,PP_0269,6.49,7.62,NP_742436.1,44.00,1.99,7.62,
sensor histidine kinase CDS,PP_0270,16.27,19.11,NP_742437.1,90.50,4.99,19.11,
gltR-I CDS,PP_0271,48.00,56.36,NP_742438.1,140.50,14.72,56.36,gltR-I
ferric siderophore receptor CDS,PP_0272,5.99,7.04,NP_742439.1,56.00,1.84,7.04,
hypothetical protein CDS,PP_0273,10.39,12.20,NP_742440.1,9.00,3.19,12.20,
transcriptional regulator CDS,PP_0274,36.59,42.95,NP_742441.2,70.50,11.22,42.95,
hypothetical protein CDS,PP_0275,36.44,42.79,NP_742442.1,32.00,11.17,42.79,
Cro/CI family transcriptional regulator CDS,PP_0276,34.92,41.00,NP_742443.1,46.00,10.71,41.00,
hypothetical protein CDS,PP_0277,40.50,47.55,NP_742444.1,41.00,12.42,47.55,
hypothetical protein CDS,PP_0278,33.21,38.99,NP_742445.1,32.00,10.18,38.99,
hypothetical protein CDS,PP_0279,18.76,22.03,NP_742446.1,92.00,5.75,22.03,
amino acid ABC transporter permease CDS,PP_0280,80.39,94.38,NP_742447.1,225.50,24.65,94.38,
amino acid ABC transporter permease CDS,PP_0281,99.92,117.31,NP_742448.1,281.50,30.63,117.31,
artJ CDS,PP_0282,597.97,702.06,NP_742449.1,1830.50,183.33,702.06,artJ
aotP CDS,PP_0283,252.82,296.82,NP_742450.1,795.50,77.51,296.82,aotP
gabP-I CDS,PP_0284,10.12,11.88,NP_742451.1,57.00,3.10,11.88,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,173.00,203.11,NP_742452.1,192.00,53.04,203.11,
mutY CDS,PP_0286,63.68,74.77,NP_742453.1,276.50,19.52,74.77,mutY
hypothetical protein CDS,PP_0287,65.41,76.80,NP_742454.1,597.50,20.05,76.80,
oxalate/formate antiporter CDS,PP_0288,52.69,61.86,NP_742455.1,356.00,16.15,61.86,
hisB CDS,PP_0289,314.57,369.33,NP_742456.1,809.50,96.44,369.33,hisB
hisH CDS,PP_0290,267.73,314.34,NP_742457.1,695.50,82.08,314.34,hisH
hypothetical protein CDS,PP_0291,300.17,352.43,NP_742458.1,318.50,92.03,352.43,
hisA CDS,PP_0292,343.64,403.46,NP_742459.1,1031.00,105.36,403.46,hisA
hisF CDS,PP_0293,233.06,273.63,NP_742460.1,730.50,71.45,273.63,hisF
cbcV CDS,PP_0294,47.26,55.48,NP_742461.1,226.50,14.49,55.48,cbcV
cbcW CDS,PP_0295,47.83,56.16,NP_742462.1,164.50,14.66,56.16,cbcW
cbcX CDS,PP_0296,69.28,81.34,NP_742463.1,267.00,21.24,81.34,cbcX
tdcG-I CDS,PP_0297,5.00,5.87,NP_742464.1,28.00,1.53,5.87,tdcG-I
gbdR CDS,PP_0298,38.89,45.66,NP_742465.1,175.00,11.92,45.66,gbdR
hypothetical protein CDS,PP_0299,86.28,101.30,NP_742466.1,161.00,26.45,101.30,
