Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
trkA CDS,PP_0065,71.59,87.30,NP_742235.1,237.00,13.01,87.30,trkA
rsmB CDS,PP_0066,94.50,115.24,NP_742236.1,298.50,17.18,115.24,rsmB
fmt CDS,PP_0067,119.00,145.11,NP_742237.1,267.50,21.63,145.11,fmt
def-I CDS,PP_0068,342.19,417.27,NP_742238.1,418.00,62.20,417.27,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.58,12.91,NP_742239.1,28.00,1.92,12.91,
tsaC CDS,PP_0070,112.32,136.96,NP_742240.1,151.00,20.41,136.96,tsaC
hypothetical protein CDS,PP_0071,58.58,71.43,NP_742241.2,47.00,10.65,71.43,
qor-I CDS,PP_0072,355.21,433.15,NP_742242.1,837.00,64.56,433.15,qor-I
hemF CDS,PP_0073,125.15,152.61,NP_742243.1,275.00,22.75,152.61,hemF
aroE CDS,PP_0074,86.53,105.52,NP_742244.1,172.00,15.73,105.52,aroE
choline sulfate transporter CDS,PP_0075,24.91,30.38,NP_742245.1,94.00,4.53,30.38,
choline betaine-binding protein CDS,PP_0076,47.16,57.51,NP_742246.2,105.00,8.57,57.51,
betC CDS,PP_0077,14.22,17.34,NP_742247.1,52.00,2.58,17.34,betC
transcriptional regulator CDS,PP_0079,23.52,28.68,NP_742249.1,51.00,4.27,28.68,
hypothetical protein CDS,PP_0080,63.47,77.39,NP_742250.1,94.50,11.54,77.39,
hypothetical protein CDS,PP_0081,97.62,119.05,NP_742251.1,87.50,17.74,119.05,
trpA CDS,PP_0082,110.68,134.97,NP_742252.1,216.00,20.12,134.97,trpA
trpB CDS,PP_0083,176.51,215.25,NP_742253.1,518.00,32.08,215.25,trpB
trpI CDS,PP_0084,53.67,65.45,NP_742254.1,116.00,9.76,65.45,trpI
hypothetical protein CDS,PP_0085,304.28,371.05,NP_742255.1,358.50,55.31,371.05,
hypothetical protein CDS,PP_0086,83.59,101.93,NP_742256.1,43.50,15.19,101.93,
hypothetical protein CDS,PP_0087,198.09,241.56,NP_742257.1,126.00,36.00,241.56,
alkanal monooxygenase CDS,PP_0088,106.55,129.93,NP_742258.1,258.00,19.37,129.93,
osmC CDS,PP_0089,130.55,159.20,NP_742259.1,134.00,23.73,159.20,osmC
hypothetical protein CDS,PP_0090,424.83,518.05,NP_742260.1,304.00,77.22,518.05,
putative lipoprotein CDS,PP_0091,159.90,194.99,NP_742261.1,159.50,29.06,194.99,
putative lipoprotein CDS,PP_0092,143.86,175.43,NP_742262.1,143.50,26.15,175.43,
zinc protease CDS,PP_0093,52.03,63.44,NP_742263.2,135.00,9.46,63.44,
5'-nucleotidase CDS,PP_0094,87.34,106.51,NP_742264.1,137.00,15.88,106.51,
hypothetical protein CDS,PP_0095,92.99,113.39,NP_742265.1,123.00,16.90,113.39,
prlC CDS,PP_0096,404.63,493.42,NP_742266.1,2000.50,73.54,493.42,prlC
hypothetical protein CDS,PP_0097,339.98,414.59,NP_742267.1,231.00,61.79,414.59,
hypothetical protein CDS,PP_0098,125.23,152.71,NP_742268.1,52.50,22.76,152.71,
hypothetical protein CDS,PP_0099,24.69,30.11,NP_742269.1,63.00,4.49,30.11,
cynT CDS,PP_0100,955.76,1165.48,NP_742270.1,1658.00,173.72,1165.48,cynT
sulfate transporter CDS,PP_0101,167.60,204.38,NP_742271.1,613.00,30.46,204.38,
cytochrome c oxidase subunit 2 CDS,PP_0103,20.24,24.68,NP_742273.1,55.00,3.68,24.68,
ctaD CDS,PP_0104,9.27,11.30,NP_742274.1,35.50,1.68,11.30,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,17.20,20.98,NP_742275.1,23.50,3.13,20.98,
cytochrome c oxidase subunit 3 CDS,PP_0106,11.92,14.53,NP_742276.1,25.50,2.17,14.53,
hypothetical protein CDS,PP_0107,9.00,10.97,NP_742277.2,16.00,1.64,10.97,
hypothetical protein CDS,PP_0108,3.57,4.35,NP_742278.1,5.00,0.65,4.35,
membrane protein CDS,PP_0109,7.69,9.37,NP_742279.1,20.00,1.40,9.37,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,39.46,48.12,NP_742280.1,85.00,7.17,48.12,
electron transport protein SCO1/SenC CDS,PP_0111,179.00,218.28,NP_742281.1,273.00,32.53,218.28,
metQ CDS,PP_0112,213.17,259.95,NP_742282.1,396.00,38.75,259.95,metQ
metI CDS,PP_0113,119.20,145.36,NP_742283.1,193.00,21.67,145.36,metI
metN CDS,PP_0114,114.47,139.58,NP_742284.1,278.00,20.81,139.58,metN
katE CDS,PP_0115,67.72,82.58,NP_742285.1,348.50,12.31,82.58,katE
putative lipoprotein CDS,PP_0116,63.02,76.85,NP_742286.1,107.50,11.45,76.85,
znuB CDS,PP_0117,72.35,88.23,NP_742287.1,136.50,13.15,88.23,znuB
znuC CDS,PP_0118,79.90,97.43,NP_742288.1,149.00,14.52,97.43,znuC
zinc uptake regulation protein Zur CDS,PP_0119,133.22,162.46,NP_742289.2,156.00,24.21,162.46,
zinc ABC transporter CDS,PP_0120,141.09,172.05,NP_742290.1,309.00,25.64,172.05,
thrB CDS,PP_0121,129.62,158.06,NP_742291.1,297.00,23.56,158.06,thrB
hypothetical protein CDS,PP_0122,177.98,217.03,NP_742292.1,123.50,32.35,217.03,
polA CDS,PP_0123,112.67,137.40,NP_742293.1,746.00,20.48,137.40,polA
engB CDS,PP_0124,329.81,402.18,NP_742294.1,503.00,59.95,402.18,engB
cytochrome c-type protein CDS,PP_0125,454.77,554.56,NP_742295.1,332.00,82.66,554.56,
cc CDS,PP_0126,185.36,226.03,NP_742296.1,276.00,33.69,226.03,cc
dsbA CDS,PP_0127,514.38,627.25,NP_742297.1,784.50,93.49,627.25,dsbA
hypothetical protein CDS,PP_0128,182.28,222.28,NP_742298.1,375.50,33.13,222.28,
GGDEF domain-containing protein CDS,PP_0129,67.68,82.53,NP_742299.1,316.00,12.30,82.53,
amiD CDS,PP_0130,98.90,120.60,NP_742300.1,188.00,17.98,120.60,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,28.26,34.47,NP_742301.1,109.50,5.14,34.47,
kinB CDS,PP_0132,90.25,110.06,NP_742302.1,387.50,16.40,110.06,kinB
algB CDS,PP_0133,149.44,182.23,NP_742303.1,485.00,27.16,182.23,algB
hypothetical protein CDS,PP_0134,32.82,40.02,NP_742304.1,65.00,5.97,40.02,
hypothetical protein CDS,PP_0135,39.71,48.42,NP_742305.1,15.50,7.22,48.42,
hypothetical protein CDS,PP_0136,116.32,141.84,NP_742306.1,132.00,21.14,141.84,
gltP CDS,PP_0137,159.27,194.22,NP_742307.1,510.00,28.95,194.22,gltP
membrane protein CDS,PP_0138,41.34,50.41,NP_742308.1,122.50,7.51,50.41,
lipoprotein CDS,PP_0139,70.15,85.55,NP_742309.1,107.50,12.75,85.55,
hypothetical protein CDS,PP_0140,50.39,61.45,NP_742310.1,114.00,9.16,61.45,
ABC transporter ATP-binding protein CDS,PP_0141,59.48,72.53,NP_742311.1,113.50,10.81,72.53,
ABC transporter permease CDS,PP_0142,64.60,78.77,NP_742312.1,176.50,11.74,78.77,
membrane protein CDS,PP_0143,44.50,54.26,NP_742313.1,110.00,8.09,54.26,
insulinase family metalloprotease CDS,PP_0144,43.07,52.52,NP_742314.1,146.00,7.83,52.52,
yjbB CDS,PP_0145,34.77,42.41,NP_742315.1,139.00,6.32,42.41,yjbB
ygdQ CDS,PP_0146,56.95,69.45,NP_742316.1,109.50,10.35,69.45,ygdQ
citN CDS,PP_0147,45.85,55.91,NP_742317.1,144.50,8.33,55.91,citN
hypothetical protein CDS,PP_0148,56.36,68.73,NP_742318.1,55.00,10.24,68.73,
hypothetical protein CDS,PP_0149,59.52,72.58,NP_742319.1,280.50,10.82,72.58,
hypothetical protein CDS,PP_0150,191.36,233.35,NP_742320.1,148.00,34.78,233.35,
hypothetical protein CDS,PP_0151,195.52,238.43,NP_742321.1,138.50,35.54,238.43,
hypothetical protein CDS,PP_0152,417.22,508.78,NP_742322.1,383.00,75.83,508.78,
hypothetical protein CDS,PP_0153,812.80,991.15,NP_742323.1,423.00,147.73,991.15,
scpC CDS,PP_0154,103.34,126.02,NP_742324.1,372.00,18.78,126.02,scpC
pntB CDS,PP_0155,32.35,39.45,NP_742325.1,112.00,5.88,39.45,pntB
pntAA CDS,PP_0156,40.51,49.39,YP_009236895.1,109.50,7.36,49.39,pntAA
gcdR CDS,PP_0157,26.68,32.53,NP_742326.1,59.00,4.85,32.53,gcdR
gcdH CDS,PP_0158,196.46,239.57,NP_742327.1,559.50,35.71,239.57,gcdH
family III CoA-transferase CDS,PP_0159,192.23,234.41,NP_742328.1,565.50,34.94,234.41,
ferrioxamine receptor CDS,PP_0160,22.20,27.07,NP_742329.1,133.00,4.03,27.07,
putative transmembrane sensor CDS,PP_0161,43.15,52.62,NP_742330.1,99.50,7.84,52.62,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,81.50,99.38,NP_742331.1,102.50,14.81,99.38,
transcriptional regulator CDS,PP_0163,21.65,26.41,NP_742332.1,36.00,3.94,26.41,
hypothetical protein CDS,PP_0164,52.11,63.54,NP_742333.2,87.00,9.47,63.54,
GGDEF domain-containing protein CDS,PP_0165,55.42,67.59,NP_742334.1,260.00,10.07,67.59,
HlyD family secretion protein CDS,PP_0166,124.33,151.62,NP_742335.1,412.50,22.60,151.62,
paxB CDS,PP_0167,114.39,139.49,NP_742336.1,594.50,20.79,139.49,paxB
putative surface adhesion protein CDS,PP_0168,579.32,706.44,NP_742337.1,36359.00,105.30,706.44,
TauD/TfdA family dioxygenase CDS,PP_0169,14.30,17.43,NP_742338.1,31.00,2.60,17.43,
ABC transporter substrate-binding protein CDS,PP_0170,13.43,16.37,NP_742339.1,33.00,2.44,16.37,
ABC transporter ATP-binding protein CDS,PP_0171,14.17,17.28,NP_742340.1,29.50,2.58,17.28,
ABC transporter permease CDS,PP_0172,38.67,47.16,NP_742341.1,80.50,7.03,47.16,
transcriptional factor-like protein CDS,PP_0173,353.12,430.60,NP_742342.1,536.00,64.18,430.60,
hypothetical protein CDS,PP_0174,26.86,32.75,NP_742343.1,53.00,4.88,32.75,
transcriptional regulator CDS,PP_0175,52.22,63.68,NP_742344.1,57.00,9.49,63.68,
putative efflux transporter CDS,PP_0176,40.85,49.81,NP_742345.1,205.50,7.42,49.81,
hypothetical protein CDS,PP_0177,51.64,62.97,NP_742346.1,26.50,9.39,62.97,
efflux pump CDS,PP_0178,50.93,62.11,NP_742347.1,107.50,9.26,62.11,
putative efflux transporter CDS,PP_0179,37.00,45.12,NP_742348.1,126.50,6.73,45.12,
cytochrome c family protein CDS,PP_0180,118.80,144.87,NP_742349.1,547.00,21.59,144.87,
hypothetical protein CDS,PP_0181,513.74,626.48,NP_742350.1,304.50,93.38,626.48,
hypothetical protein CDS,PP_0182,273.27,333.24,NP_742351.1,199.50,49.67,333.24,
glutathione S-transferase CDS,PP_0183,59.47,72.52,NP_742352.1,95.00,10.81,72.52,
argH CDS,PP_0184,244.25,297.84,NP_742353.1,828.00,44.39,297.84,argH
algR CDS,PP_0185,143.37,174.83,NP_742354.1,257.00,26.06,174.83,algR
hemC CDS,PP_0186,210.39,256.55,NP_742355.1,477.50,38.24,256.55,hemC
hemD CDS,PP_0187,189.69,231.31,NP_742356.1,351.00,34.48,231.31,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,204.21,249.02,NP_742357.1,555.00,37.12,249.02,
heme biosynthesis protein CDS,PP_0189,165.65,202.00,NP_742358.1,494.50,30.11,202.00,
disulfide bond formation protein B CDS,PP_0190,27.83,33.94,NP_742359.1,34.00,5.06,33.94,
algQ CDS,PP_0191,413.72,504.51,NP_742360.1,469.50,75.20,504.51,algQ
fkl CDS,PP_0192,118.63,144.66,NP_742361.1,189.50,21.56,144.66,fkl
algP CDS,PP_0194,389.68,475.19,NP_742363.1,929.50,70.83,475.19,algP
hypothetical protein CDS,PP_0195,77.39,94.37,NP_742364.1,89.50,14.07,94.37,
yheS CDS,PP_0196,73.41,89.52,NP_742365.1,338.00,13.34,89.52,yheS
hypothetical protein CDS,PP_0197,44.47,54.23,NP_742366.1,63.00,8.08,54.23,
putative transporter CDS,PP_0198,318.66,388.58,NP_742367.1,486.00,57.92,388.58,
qmcA CDS,PP_0199,12.22,14.91,NP_742368.1,22.00,2.22,14.91,qmcA
nfeD CDS,PP_0200,20.95,25.55,NP_742369.1,68.00,3.81,25.55,nfeD
hypothetical protein CDS,PP_0201,88.58,108.01,NP_742370.1,105.00,16.10,108.01,
CBS domain-containing protein CDS,PP_0202,123.19,150.22,NP_742371.1,130.00,22.39,150.22,
dipeptidase CDS,PP_0203,91.11,111.11,NP_742372.1,380.00,16.56,111.11,
GntR family transcriptional regulator CDS,PP_0204,11.62,14.17,NP_742373.1,21.00,2.11,14.17,
oxidoreductase CDS,PP_0205,6.98,8.51,NP_742374.1,29.00,1.27,8.51,
4Fe-4S ferredoxin CDS,PP_0206,15.18,18.52,NP_742375.1,9.00,2.76,18.52,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.34,7.73,NP_742376.1,21.50,1.15,7.73,
nitrate ABC transporter permease CDS,PP_0208,3.98,4.85,NP_742377.1,7.50,0.72,4.85,
tauB-I CDS,PP_0209,8.52,10.40,NP_742378.1,17.50,1.55,10.40,tauB-I
phycobiliprotein CDS,PP_0210,1.72,2.10,NP_742379.1,4.00,0.31,2.10,
hypothetical protein CDS,PP_0211,6.62,8.08,NP_742380.1,4.50,1.20,8.08,
gabD-I CDS,PP_0213,454.45,554.17,NP_742381.1,1580.00,82.60,554.17,gabD-I
gabT CDS,PP_0214,379.97,463.35,NP_742382.1,1170.00,69.06,463.35,gabT
two-component system response regulator CDS,PP_0215,103.43,126.13,NP_742383.1,314.00,18.80,126.13,
sensory box/GGDEF family protein CDS,PP_0216,56.47,68.86,NP_742384.2,140.00,10.26,68.86,
desA CDS,PP_0217,70.40,85.85,NP_742385.1,201.00,12.80,85.85,desA
sensory box protein CDS,PP_0218,63.37,77.28,NP_742386.1,289.50,11.52,77.28,
metP CDS,PP_0219,11.90,14.52,NP_742387.1,18.50,2.16,14.52,metP
metNB CDS,PP_0220,2.62,3.19,NP_742388.1,7.00,0.48,3.19,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.55,10.43,NP_742389.1,16.50,1.55,10.43,
DszA family monooxygenase CDS,PP_0222,7.64,9.31,NP_742390.1,25.50,1.39,9.31,
DszC family monooxygenase CDS,PP_0223,7.14,8.70,NP_742391.1,21.00,1.30,8.70,
DszC family monooxygenase CDS,PP_0224,9.36,11.41,NP_742392.1,28.00,1.70,11.41,
sctC CDS,PP_0225,259.75,316.74,NP_742393.1,475.00,47.21,316.74,sctC
sctS CDS,PP_0226,225.82,275.38,NP_742394.1,364.00,41.05,275.38,sctS
fliY CDS,PP_0227,471.43,574.87,NP_742395.1,903.00,85.69,574.87,fliY
serine acetyltransferase CDS,PP_0228,128.56,156.77,NP_742396.2,289.00,23.37,156.77,
betT-II CDS,PP_0229,51.36,62.63,NP_742397.2,248.00,9.34,62.63,betT-II
atsK CDS,PP_0230,4.48,5.46,NP_742398.1,9.00,0.81,5.46,atsK
tauC CDS,PP_0231,7.91,9.64,NP_742399.1,16.00,1.44,9.64,tauC
tauB-II CDS,PP_0232,8.42,10.26,NP_742400.1,16.00,1.53,10.26,tauB-II
tauA CDS,PP_0233,7.69,9.37,NP_742401.1,18.00,1.40,9.37,tauA
oprE CDS,PP_0234,242.50,295.71,NP_742402.1,780.00,44.08,295.71,oprE
peroxidase CDS,PP_0235,50.01,60.99,NP_742403.1,77.00,9.09,60.99,
ssuE CDS,PP_0236,6.99,8.52,NP_742404.1,10.00,1.27,8.52,ssuE
ssuA CDS,PP_0237,4.73,5.76,NP_742405.1,11.00,0.86,5.76,ssuA
ssuD CDS,PP_0238,4.88,5.95,NP_742406.1,13.50,0.89,5.95,ssuD
ssuC CDS,PP_0239,3.64,4.44,NP_742407.1,7.00,0.66,4.44,ssuC
ssuB CDS,PP_0240,14.04,17.12,NP_742408.1,27.50,2.55,17.12,ssuB
transporter CDS,PP_0241,3.84,4.69,NP_742409.1,2.00,0.70,4.69,
TetR family transcriptional regulator CDS,PP_0242,43.60,53.17,NP_742410.1,66.50,7.93,53.17,
gshA CDS,PP_0243,154.26,188.11,NP_742411.1,586.50,28.04,188.11,gshA
hypothetical protein CDS,PP_0244,55.12,67.22,NP_742412.1,51.00,10.02,67.22,
yhgF CDS,PP_0245,116.68,142.28,NP_742413.1,727.00,21.21,142.28,yhgF
ompR CDS,PP_0246,148.43,181.00,NP_742414.1,265.00,26.98,181.00,ompR
envZ CDS,PP_0247,163.30,199.14,NP_742415.1,517.00,29.68,199.14,envZ
rimK CDS,PP_0248,27.94,34.08,NP_742416.1,61.00,5.08,34.08,rimK
hypothetical protein CDS,PP_0249,26.07,31.79,NP_742417.1,39.00,4.74,31.79,
hslR CDS,PP_0250,130.09,158.63,NP_742418.1,126.00,23.64,158.63,hslR
membrane protein CDS,PP_0251,310.11,378.16,NP_742419.1,594.00,56.36,378.16,
hslO CDS,PP_0252,227.35,277.24,NP_742420.1,493.00,41.32,277.24,hslO
hypothetical protein CDS,PP_0254,83.76,102.14,NP_742421.1,89.00,15.22,102.14,
hypothetical protein CDS,PP_0255,59.29,72.30,NP_742422.1,69.00,10.78,72.30,
putative oxidoreductase CDS,PP_0256,42.81,52.21,NP_742423.1,242.00,7.78,52.21,
fdhD CDS,PP_0257,53.44,65.17,NP_742424.1,107.00,9.71,65.17,fdhD
ygaU CDS,PP_0258,183.99,224.37,NP_742425.1,195.50,33.44,224.37,ygaU
yrfG CDS,PP_0259,64.17,78.25,NP_742426.1,102.50,11.66,78.25,yrfG
nudE CDS,PP_0260,230.95,281.62,NP_742427.1,315.50,41.98,281.62,nudE
cysQ CDS,PP_0261,86.27,105.20,NP_742428.1,166.50,15.68,105.20,cysQ
hypothetical protein CDS,PP_0262,54.61,66.59,NP_742429.1,60.00,9.93,66.59,
dctD-I CDS,PP_0263,28.76,35.07,NP_742430.1,97.50,5.23,35.07,dctD-I
sensor histidine kinase CDS,PP_0264,31.33,38.20,NP_742431.1,137.00,5.69,38.20,
rmlC CDS,PP_0265,41.43,50.52,NP_742432.1,54.50,7.53,50.52,rmlC
aguA CDS,PP_0266,70.86,86.41,NP_742433.1,189.00,12.88,86.41,aguA
ferric siderophore receptor CDS,PP_0267,22.06,26.90,NP_742434.1,110.00,4.01,26.90,
oprQ CDS,PP_0268,209.88,255.94,NP_742435.1,667.50,38.15,255.94,oprQ
glutamate synthase large subunit CDS,PP_0269,23.27,28.37,NP_742436.1,93.50,4.23,28.37,
sensor histidine kinase CDS,PP_0270,70.84,86.39,NP_742437.1,233.50,12.88,86.39,
gltR-I CDS,PP_0271,174.95,213.34,NP_742438.1,303.50,31.80,213.34,gltR-I
ferric siderophore receptor CDS,PP_0272,23.03,28.08,NP_742439.1,127.50,4.19,28.08,
hypothetical protein CDS,PP_0273,149.07,181.78,NP_742440.1,76.50,27.09,181.78,
transcriptional regulator CDS,PP_0274,22.33,27.23,NP_742441.2,25.50,4.06,27.23,
hypothetical protein CDS,PP_0275,27.86,33.98,NP_742442.1,14.50,5.06,33.98,
Cro/CI family transcriptional regulator CDS,PP_0276,44.19,53.89,NP_742443.1,34.50,8.03,53.89,
hypothetical protein CDS,PP_0277,76.68,93.50,NP_742444.1,46.00,13.94,93.50,
hypothetical protein CDS,PP_0278,17.51,21.36,NP_742445.1,10.00,3.18,21.36,
hypothetical protein CDS,PP_0279,35.45,43.23,NP_742446.1,103.00,6.44,43.23,
amino acid ABC transporter permease CDS,PP_0280,184.97,225.55,NP_742447.1,307.50,33.62,225.55,
amino acid ABC transporter permease CDS,PP_0281,169.49,206.68,NP_742448.1,283.00,30.81,206.68,
artJ CDS,PP_0282,836.98,1020.64,NP_742449.1,1518.50,152.13,1020.64,artJ
aotP CDS,PP_0283,689.06,840.26,NP_742450.1,1285.00,125.24,840.26,aotP
gabP-I CDS,PP_0284,921.72,1123.98,NP_742451.1,3078.00,167.53,1123.98,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,205.24,250.28,NP_742452.1,135.00,37.30,250.28,
mutY CDS,PP_0286,126.69,154.49,NP_742453.1,326.00,23.03,154.49,mutY
hypothetical protein CDS,PP_0287,120.43,146.86,NP_742454.1,652.00,21.89,146.86,
oxalate/formate antiporter CDS,PP_0288,29.72,36.24,NP_742455.1,119.00,5.40,36.24,
hisB CDS,PP_0289,333.74,406.97,NP_742456.1,509.00,60.66,406.97,hisB
hisH CDS,PP_0290,254.61,310.48,NP_742457.1,392.00,46.28,310.48,hisH
hypothetical protein CDS,PP_0291,239.33,291.84,NP_742458.1,150.50,43.50,291.84,
hisA CDS,PP_0292,335.75,409.42,NP_742459.1,597.00,61.02,409.42,hisA
hisF CDS,PP_0293,167.69,204.48,NP_742460.1,311.50,30.48,204.48,hisF
cbcV CDS,PP_0294,27.11,33.05,NP_742461.1,77.00,4.93,33.05,cbcV
cbcW CDS,PP_0295,29.44,35.89,NP_742462.1,60.00,5.35,35.89,cbcW
cbcX CDS,PP_0296,50.35,61.40,NP_742463.1,115.00,9.15,61.40,cbcX
tdcG-I CDS,PP_0297,3.62,4.41,NP_742464.1,12.00,0.66,4.41,tdcG-I
gbdR CDS,PP_0298,58.11,70.87,NP_742465.1,155.00,10.56,70.87,gbdR
hypothetical protein CDS,PP_0299,109.41,133.42,NP_742466.1,121.00,19.89,133.42,
