Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
polA CDS,PP_0123,57.67,76.17,NP_742293.1,44.00,1.11,76.17,polA
engB CDS,PP_0124,56.90,75.15,NP_742294.1,10.00,1.09,75.15,engB
cytochrome c-type protein CDS,PP_0125,142.65,188.40,NP_742295.1,12.00,2.74,188.40,
cc CDS,PP_0126,87.42,115.46,NP_742296.1,15.00,1.68,115.46,cc
dsbA CDS,PP_0127,227.61,300.61,NP_742297.1,40.00,4.37,300.61,dsbA
hypothetical protein CDS,PP_0128,16.85,22.26,NP_742298.1,4.00,0.32,22.26,
GGDEF domain-containing protein CDS,PP_0129,81.78,108.00,NP_742299.1,44.00,1.57,108.00,
amiD CDS,PP_0130,36.52,48.23,NP_742300.1,8.00,0.70,48.23,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,8.96,11.83,NP_742301.1,4.00,0.17,11.83,
kinB CDS,PP_0132,28.30,37.37,NP_742302.1,14.00,0.54,37.37,kinB
algB CDS,PP_0133,69.52,91.82,NP_742303.1,26.00,1.33,91.82,algB
hypothetical protein CDS,PP_0134,8.76,11.57,NP_742304.1,2.00,0.17,11.57,
hypothetical protein CDS,PP_0135,0.00,0.00,NP_742305.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0136,7.65,10.10,NP_742306.1,1.00,0.15,10.10,
gltP CDS,PP_0137,205.98,272.04,NP_742307.1,76.00,3.95,272.04,gltP
membrane protein CDS,PP_0138,10.25,13.54,NP_742308.1,3.50,0.20,13.54,
lipoprotein CDS,PP_0139,25.49,33.66,NP_742309.1,4.50,0.49,33.66,
hypothetical protein CDS,PP_0140,26.85,35.46,NP_742310.1,7.00,0.52,35.46,
ABC transporter ATP-binding protein CDS,PP_0141,4.55,6.01,NP_742311.1,1.00,0.09,6.01,
ABC transporter permease CDS,PP_0142,31.76,41.95,NP_742312.1,10.00,0.61,41.95,
membrane protein CDS,PP_0143,21.06,27.82,NP_742313.1,6.00,0.40,27.82,
insulinase family metalloprotease CDS,PP_0144,5.12,6.76,NP_742314.1,2.00,0.10,6.76,
yjbB CDS,PP_0145,15.20,20.07,NP_742315.1,7.00,0.29,20.07,yjbB
ygdQ CDS,PP_0146,121.87,160.95,NP_742316.1,27.00,2.34,160.95,ygdQ
citN CDS,PP_0147,24.78,32.73,NP_742317.1,9.00,0.48,32.73,citN
hypothetical protein CDS,PP_0148,0.00,0.00,NP_742318.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0149,3.68,4.86,NP_742319.1,2.00,0.07,4.86,
hypothetical protein CDS,PP_0150,11.22,14.82,NP_742320.1,1.00,0.22,14.82,
hypothetical protein CDS,PP_0151,232.77,307.43,NP_742321.1,19.00,4.47,307.43,
hypothetical protein CDS,PP_0152,311.97,412.03,NP_742322.1,33.00,5.99,412.03,
hypothetical protein CDS,PP_0153,850.44,1123.20,NP_742323.1,51.00,16.32,1123.20,
scpC CDS,PP_0154,417.09,550.85,NP_742324.1,173.00,8.00,550.85,scpC
pntB CDS,PP_0155,31.33,41.38,NP_742325.1,12.50,0.60,41.38,pntB
pntAA CDS,PP_0156,6.42,8.48,YP_009236895.1,2.00,0.12,8.48,pntAA
gcdR CDS,PP_0157,19.62,25.91,NP_742326.1,5.00,0.38,25.91,gcdR
gcdH CDS,PP_0158,502.80,664.06,NP_742327.1,165.00,9.65,664.06,gcdH
family III CoA-transferase CDS,PP_0159,156.35,206.49,NP_742328.1,53.00,3.00,206.49,
ferrioxamine receptor CDS,PP_0160,14.48,19.13,NP_742329.1,10.00,0.28,19.13,
putative transmembrane sensor CDS,PP_0161,58.34,77.05,NP_742330.1,15.50,1.12,77.05,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,44.85,59.24,NP_742331.1,6.50,0.86,59.24,
transcriptional regulator CDS,PP_0163,31.32,41.37,NP_742332.1,6.00,0.60,41.37,
hypothetical protein CDS,PP_0164,57.17,75.51,NP_742333.2,11.00,1.10,75.51,
GGDEF domain-containing protein CDS,PP_0165,53.65,70.86,NP_742334.1,29.00,1.03,70.86,
HlyD family secretion protein CDS,PP_0166,145.17,191.73,NP_742335.1,55.50,2.79,191.73,
paxB CDS,PP_0167,77.65,102.55,NP_742336.1,46.50,1.49,102.55,paxB
putative surface adhesion protein CDS,PP_0168,485.34,641.00,NP_742337.1,3510.00,9.31,641.00,
TauD/TfdA family dioxygenase CDS,PP_0169,8.00,10.57,NP_742338.1,2.00,0.15,10.57,
ABC transporter substrate-binding protein CDS,PP_0170,0.00,0.00,NP_742339.1,0.00,0.00,0.00,
ABC transporter ATP-binding protein CDS,PP_0171,4.17,5.51,NP_742340.1,1.00,0.08,5.51,
ABC transporter permease CDS,PP_0172,4.17,5.51,NP_742341.1,1.00,0.08,5.51,
transcriptional factor-like protein CDS,PP_0173,205.82,271.83,NP_742342.1,36.00,3.95,271.83,
hypothetical protein CDS,PP_0174,35.18,46.47,NP_742343.1,8.00,0.68,46.47,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,3.45,4.56,NP_742345.1,2.00,0.07,4.56,
hypothetical protein CDS,PP_0177,8.46,11.17,NP_742346.1,0.50,0.16,11.17,
efflux pump CDS,PP_0178,2.06,2.72,NP_742347.1,0.50,0.04,2.72,
putative efflux transporter CDS,PP_0179,10.15,13.41,NP_742348.1,4.00,0.19,13.41,
cytochrome c family protein CDS,PP_0180,33.93,44.81,NP_742349.1,18.00,0.65,44.81,
hypothetical protein CDS,PP_0181,571.03,754.17,NP_742350.1,39.00,10.96,754.17,
hypothetical protein CDS,PP_0182,273.41,361.10,NP_742351.1,23.00,5.25,361.10,
glutathione S-transferase CDS,PP_0183,38.03,50.23,NP_742352.1,7.00,0.73,50.23,
argH CDS,PP_0184,217.60,287.39,NP_742353.1,85.00,4.18,287.39,argH
algR CDS,PP_0185,82.30,108.70,NP_742354.1,17.00,1.58,108.70,algR
hemC CDS,PP_0186,32.50,42.92,NP_742355.1,8.50,0.62,42.92,hemC
hemD CDS,PP_0187,11.72,15.49,NP_742356.1,2.50,0.22,15.49,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,67.06,88.56,NP_742357.1,21.00,1.29,88.56,
heme biosynthesis protein CDS,PP_0189,37.79,49.91,NP_742358.1,13.00,0.73,49.91,
disulfide bond formation protein B CDS,PP_0190,14.21,18.77,NP_742359.1,2.00,0.27,18.77,
algQ CDS,PP_0191,688.26,909.00,NP_742360.1,90.00,13.21,909.00,algQ
fkl CDS,PP_0192,108.65,143.50,NP_742361.1,20.00,2.08,143.50,fkl
algP CDS,PP_0194,793.14,1047.52,NP_742363.1,218.00,15.22,1047.52,algP
hypothetical protein CDS,PP_0195,30.02,39.64,NP_742364.1,4.00,0.58,39.64,
yheS CDS,PP_0196,42.41,56.01,NP_742365.1,22.50,0.81,56.01,yheS
hypothetical protein CDS,PP_0197,9.19,12.14,NP_742366.1,1.50,0.18,12.14,
putative transporter CDS,PP_0198,34.14,45.09,NP_742367.1,6.00,0.66,45.09,
qmcA CDS,PP_0199,0.00,0.00,NP_742368.1,0.00,0.00,0.00,qmcA
nfeD CDS,PP_0200,5.35,7.06,NP_742369.1,2.00,0.10,7.06,nfeD
hypothetical protein CDS,PP_0201,36.60,48.34,NP_742370.1,5.00,0.70,48.34,
CBS domain-containing protein CDS,PP_0202,139.80,184.64,NP_742371.1,17.00,2.68,184.64,
dipeptidase CDS,PP_0203,243.45,321.54,NP_742372.1,117.00,4.67,321.54,
GntR family transcriptional regulator CDS,PP_0204,14.41,19.03,NP_742373.1,3.00,0.28,19.03,
oxidoreductase CDS,PP_0205,2.09,2.76,NP_742374.1,1.00,0.04,2.76,
4Fe-4S ferredoxin CDS,PP_0206,29.28,38.68,NP_742375.1,2.00,0.56,38.68,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.56,3.38,NP_742376.1,1.00,0.05,3.38,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,569.11,751.64,NP_742381.1,228.00,10.92,751.64,gabD-I
gabT CDS,PP_0214,419.94,554.62,NP_742382.1,149.00,8.06,554.62,gabT
two-component system response regulator CDS,PP_0215,45.74,60.41,NP_742383.1,16.00,0.88,60.41,
sensory box/GGDEF family protein CDS,PP_0216,7.00,9.25,NP_742384.2,2.00,0.13,9.25,
desA CDS,PP_0217,39.51,52.19,NP_742385.1,13.00,0.76,52.19,desA
sensory box protein CDS,PP_0218,28.50,37.64,NP_742386.1,15.00,0.55,37.64,
metP CDS,PP_0219,5.58,7.38,NP_742387.1,1.00,0.11,7.38,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,0.00,0.00,NP_742390.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0223,5.90,7.79,NP_742391.1,2.00,0.11,7.79,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,83.05,109.68,NP_742393.1,17.50,1.59,109.68,sctC
sctS CDS,PP_0226,67.30,88.88,NP_742394.1,12.50,1.29,88.88,sctS
fliY CDS,PP_0227,462.13,610.34,NP_742395.1,102.00,8.87,610.34,fliY
serine acetyltransferase CDS,PP_0228,54.05,71.38,NP_742396.2,14.00,1.04,71.38,
betT-II CDS,PP_0229,7.19,9.50,NP_742397.2,4.00,0.14,9.50,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,7.41,9.79,NP_742401.1,2.00,0.14,9.79,tauA
oprE CDS,PP_0234,2412.05,3185.64,NP_742402.1,894.00,46.28,3185.64,oprE
peroxidase CDS,PP_0235,45.09,59.56,NP_742403.1,8.00,0.87,59.56,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,45.52,60.12,NP_742410.1,8.00,0.87,60.12,
gshA CDS,PP_0243,109.56,144.70,NP_742411.1,48.00,2.10,144.70,gshA
hypothetical protein CDS,PP_0244,14.07,18.58,NP_742412.1,1.50,0.27,18.58,
yhgF CDS,PP_0245,70.34,92.90,NP_742413.1,50.50,1.35,92.90,yhgF
ompR CDS,PP_0246,155.55,205.43,NP_742414.1,32.00,2.98,205.43,ompR
envZ CDS,PP_0247,87.72,115.85,NP_742415.1,32.00,1.68,115.85,envZ
rimK CDS,PP_0248,43.73,57.76,NP_742416.1,11.00,0.84,57.76,rimK
hypothetical protein CDS,PP_0249,14.50,19.15,NP_742417.1,2.50,0.28,19.15,
hslR CDS,PP_0250,76.16,100.59,NP_742418.1,8.50,1.46,100.59,hslR
membrane protein CDS,PP_0251,81.55,107.71,NP_742419.1,18.00,1.56,107.71,
hslO CDS,PP_0252,100.05,132.14,NP_742420.1,25.00,1.92,132.14,hslO
hypothetical protein CDS,PP_0254,32.67,43.15,NP_742421.1,4.00,0.63,43.15,
hypothetical protein CDS,PP_0255,29.83,39.40,NP_742422.1,4.00,0.57,39.40,
putative oxidoreductase CDS,PP_0256,18.42,24.33,NP_742423.1,12.00,0.35,24.33,
fdhD CDS,PP_0257,4.33,5.72,NP_742424.1,1.00,0.08,5.72,fdhD
ygaU CDS,PP_0258,236.86,312.82,NP_742425.1,29.00,4.54,312.82,ygaU
yrfG CDS,PP_0259,10.87,14.35,NP_742426.1,2.00,0.21,14.35,yrfG
nudE CDS,PP_0260,73.05,96.48,NP_742427.1,11.50,1.40,96.48,nudE
cysQ CDS,PP_0261,29.23,38.60,NP_742428.1,6.50,0.56,38.60,cysQ
hypothetical protein CDS,PP_0262,23.70,31.30,NP_742429.1,3.00,0.45,31.30,
dctD-I CDS,PP_0263,15.36,20.29,NP_742430.1,6.00,0.29,20.29,dctD-I
sensor histidine kinase CDS,PP_0264,5.95,7.86,NP_742431.1,3.00,0.11,7.86,
rmlC CDS,PP_0265,13.19,17.43,NP_742432.1,2.00,0.25,17.43,rmlC
aguA CDS,PP_0266,65.07,85.95,NP_742433.1,20.00,1.25,85.95,aguA
ferric siderophore receptor CDS,PP_0267,90.48,119.50,NP_742434.1,52.00,1.74,119.50,
oprQ CDS,PP_0268,1192.44,1574.88,NP_742435.1,437.00,22.88,1574.88,oprQ
glutamate synthase large subunit CDS,PP_0269,6.48,8.56,NP_742436.1,3.00,0.12,8.56,
sensor histidine kinase CDS,PP_0270,7.90,10.43,NP_742437.1,3.00,0.15,10.43,
gltR-I CDS,PP_0271,85.04,112.32,NP_742438.1,17.00,1.63,112.32,gltR-I
ferric siderophore receptor CDS,PP_0272,7.84,10.35,NP_742439.1,5.00,0.15,10.35,
hypothetical protein CDS,PP_0273,33.82,44.67,NP_742440.1,2.00,0.65,44.67,
transcriptional regulator CDS,PP_0274,34.20,45.16,NP_742441.2,4.50,0.66,45.16,
hypothetical protein CDS,PP_0275,16.68,22.02,NP_742442.1,1.00,0.32,22.02,
Cro/CI family transcriptional regulator CDS,PP_0276,44.47,58.73,NP_742443.1,4.00,0.85,58.73,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,60.79,80.29,NP_742445.1,4.00,1.17,80.29,
hypothetical protein CDS,PP_0279,0.00,0.00,NP_742446.1,0.00,0.00,0.00,
amino acid ABC transporter permease CDS,PP_0280,26.10,34.47,NP_742447.1,5.00,0.50,34.47,
amino acid ABC transporter permease CDS,PP_0281,15.59,20.59,NP_742448.1,3.00,0.30,20.59,
artJ CDS,PP_0282,1303.47,1721.52,NP_742449.1,272.50,25.01,1721.52,artJ
aotP CDS,PP_0283,290.85,384.13,NP_742450.1,62.50,5.58,384.13,aotP
gabP-I CDS,PP_0284,2.60,3.43,NP_742451.1,1.00,0.05,3.43,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,316.65,418.20,NP_742452.1,24.00,6.08,418.20,
mutY CDS,PP_0286,33.73,44.54,NP_742453.1,10.00,0.65,44.54,mutY
hypothetical protein CDS,PP_0287,57.71,76.21,NP_742454.1,36.00,1.11,76.21,
oxalate/formate antiporter CDS,PP_0288,13.00,17.17,NP_742455.1,6.00,0.25,17.17,
hisB CDS,PP_0289,82.51,108.97,NP_742456.1,14.50,1.58,108.97,hisB
hisH CDS,PP_0290,132.46,174.95,NP_742457.1,23.50,2.54,174.95,hisH
hypothetical protein CDS,PP_0291,158.70,209.60,NP_742458.1,11.50,3.05,209.60,
hisA CDS,PP_0292,107.37,141.81,NP_742459.1,22.00,2.06,141.81,hisA
hisF CDS,PP_0293,95.77,126.49,NP_742460.1,20.50,1.84,126.49,hisF
cbcV CDS,PP_0294,25.97,34.30,NP_742461.1,8.50,0.50,34.30,cbcV
cbcW CDS,PP_0295,10.64,14.06,NP_742462.1,2.50,0.20,14.06,cbcW
cbcX CDS,PP_0296,37.99,50.18,NP_742463.1,10.00,0.73,50.18,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,39.04,51.57,NP_742465.1,12.00,0.75,51.57,gbdR
hypothetical protein CDS,PP_0299,102.01,134.73,NP_742466.1,13.00,1.96,134.73,
