Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
bactoprenol glycosyl-transferase CDS,PP_0034,0.00,0.00,NP_742204.1,0.00,0.00,0.00,
bactoprenol-linked glycose transferase CDS,PP_0035,18.15,24.12,NP_742205.1,4.00,0.69,24.12,
transcriptional regulator CDS,PP_0036,1.97,2.61,NP_742206.1,1.00,0.07,2.61,
oprP CDS,PP_0037,8.86,11.78,NP_742207.1,6.00,0.34,11.78,oprP
hypothetical protein CDS,PP_0039,35.29,46.91,NP_742209.1,19.00,1.34,46.91,
hypothetical protein CDS,PP_0040,152.45,202.64,NP_742210.1,18.00,5.78,202.64,
cadA-I CDS,PP_0041,10.49,13.95,NP_742211.1,11.00,0.40,13.95,cadA-I
hypothetical protein CDS,PP_0042,0.00,0.00,NP_742212.2,0.00,0.00,0.00,
czcA-I CDS,PP_0043,5.42,7.21,NP_742213.1,9.00,0.21,7.21,czcA-I
czcB-I CDS,PP_0044,12.19,16.20,NP_742214.1,8.00,0.46,16.20,czcB-I
czcC-I CDS,PP_0045,4.49,5.97,NP_742215.1,3.00,0.17,5.97,czcC-I
opdT-I CDS,PP_0046,4.25,5.65,NP_742216.1,3.00,0.16,5.65,opdT-I
czcR-II CDS,PP_0047,2.82,3.75,NP_742217.1,1.00,0.11,3.75,czcR-II
hypothetical protein CDS,PP_0048,5.88,7.82,NP_742218.1,1.00,0.22,7.82,
hypothetical protein CDS,PP_0049,46.12,61.30,NP_742219.1,35.50,1.75,61.30,
hypothetical protein CDS,PP_0050,37.37,49.67,NP_742220.1,8.00,1.42,49.67,
sigma-54 dependent transcriptional regulator CDS,PP_0051,58.95,78.36,NP_742221.1,40.00,2.24,78.36,
beta-lactamase domain-containing protein CDS,PP_0052,145.35,193.20,NP_742222.1,67.50,5.51,193.20,
sulfide:quinone oxidoreductase CDS,PP_0053,69.08,91.82,NP_742223.1,46.00,2.62,91.82,
membrane protein CDS,PP_0054,12.22,16.24,NP_742224.1,5.50,0.46,16.24,
transcriptional regulator CDS,PP_0055,34.34,45.64,NP_742225.1,16.00,1.30,45.64,
betA-I CDS,PP_0056,17.29,22.99,NP_742226.1,15.00,0.66,22.99,betA-I
major facilitator family transporter CDS,PP_0057,15.29,20.33,NP_742227.1,13.00,0.58,20.33,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,55.76,74.12,NP_742228.1,23.00,2.12,74.12,
gmhB CDS,PP_0059,84.82,112.74,NP_742229.1,23.50,3.22,112.74,gmhB
glyS CDS,PP_0060,175.27,232.97,NP_742230.1,189.00,6.65,232.97,glyS
glyQ CDS,PP_0061,250.27,332.66,NP_742231.1,124.50,9.49,332.66,glyQ
tag CDS,PP_0062,131.19,174.38,NP_742232.1,38.00,4.98,174.38,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,81.55,108.40,NP_742233.1,38.00,3.09,108.40,
hypothetical protein CDS,PP_0064,111.92,148.77,NP_742234.1,18.50,4.25,148.77,
trkA CDS,PP_0065,85.30,113.38,NP_742235.1,61.50,3.24,113.38,trkA
rsmB CDS,PP_0066,46.52,61.83,NP_742236.1,32.00,1.76,61.83,rsmB
fmt CDS,PP_0067,30.64,40.72,NP_742237.1,15.00,1.16,40.72,fmt
def-I CDS,PP_0068,248.08,329.74,NP_742238.1,66.00,9.41,329.74,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,15.62,20.76,NP_742239.1,9.00,0.59,20.76,
tsaC CDS,PP_0070,51.23,68.09,NP_742240.1,15.00,1.94,68.09,tsaC
hypothetical protein CDS,PP_0071,28.61,38.03,NP_742241.2,5.00,1.09,38.03,
qor-I CDS,PP_0072,263.05,349.65,NP_742242.1,135.00,9.98,349.65,qor-I
hemF CDS,PP_0073,63.73,84.71,NP_742243.1,30.50,2.42,84.71,hemF
aroE CDS,PP_0074,72.76,96.72,NP_742244.1,31.50,2.76,96.72,aroE
choline sulfate transporter CDS,PP_0075,10.95,14.56,NP_742245.1,9.00,0.42,14.56,
choline betaine-binding protein CDS,PP_0076,49.50,65.79,NP_742246.2,24.00,1.88,65.79,
betC CDS,PP_0077,10.04,13.35,NP_742247.1,8.00,0.38,13.35,betC
transcriptional regulator CDS,PP_0079,21.17,28.14,NP_742249.1,10.00,0.80,28.14,
hypothetical protein CDS,PP_0080,30.84,40.99,NP_742250.1,10.00,1.17,40.99,
hypothetical protein CDS,PP_0081,81.96,108.95,NP_742251.1,16.00,3.11,108.95,
trpA CDS,PP_0082,67.05,89.13,NP_742252.1,28.50,2.54,89.13,trpA
trpB CDS,PP_0083,144.73,192.37,NP_742253.1,92.50,5.49,192.37,trpB
trpI CDS,PP_0084,8.50,11.30,NP_742254.1,4.00,0.32,11.30,trpI
hypothetical protein CDS,PP_0085,249.41,331.52,NP_742255.1,64.00,9.46,331.52,
hypothetical protein CDS,PP_0086,185.27,246.27,NP_742256.1,21.00,7.03,246.27,
hypothetical protein CDS,PP_0087,93.84,124.73,NP_742257.1,13.00,3.56,124.73,
alkanal monooxygenase CDS,PP_0088,58.78,78.13,NP_742258.1,31.00,2.23,78.13,
osmC CDS,PP_0089,154.33,205.14,NP_742259.1,34.50,5.85,205.14,osmC
hypothetical protein CDS,PP_0090,240.62,319.83,NP_742260.1,37.50,9.13,319.83,
putative lipoprotein CDS,PP_0091,69.05,91.78,NP_742261.1,15.00,2.62,91.78,
putative lipoprotein CDS,PP_0092,128.89,171.32,NP_742262.1,28.00,4.89,171.32,
zinc protease CDS,PP_0093,40.70,54.09,NP_742263.2,23.00,1.54,54.09,
5'-nucleotidase CDS,PP_0094,76.11,101.17,NP_742264.1,26.00,2.89,101.17,
hypothetical protein CDS,PP_0095,76.37,101.51,NP_742265.1,22.00,2.90,101.51,
prlC CDS,PP_0096,267.93,356.13,NP_742266.1,288.50,10.16,356.13,prlC
hypothetical protein CDS,PP_0097,503.45,669.19,NP_742267.1,74.50,19.10,669.19,
hypothetical protein CDS,PP_0098,76.67,101.90,NP_742268.1,7.00,2.91,101.90,
hypothetical protein CDS,PP_0099,25.19,33.49,NP_742269.1,14.00,0.96,33.49,
cynT CDS,PP_0100,762.27,1013.21,NP_742270.1,288.00,28.92,1013.21,cynT
sulfate transporter CDS,PP_0101,46.45,61.74,NP_742271.1,37.00,1.76,61.74,
cytochrome c oxidase subunit 2 CDS,PP_0103,10.98,14.60,NP_742273.1,6.50,0.42,14.60,
ctaD CDS,PP_0104,10.19,13.54,NP_742274.1,8.50,0.39,13.54,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,8.40,11.17,NP_742275.1,2.50,0.32,11.17,
cytochrome c oxidase subunit 3 CDS,PP_0106,6.44,8.56,NP_742276.1,3.00,0.24,8.56,
hypothetical protein CDS,PP_0107,6.46,8.58,NP_742277.2,2.50,0.24,8.58,
hypothetical protein CDS,PP_0108,1.64,2.18,NP_742278.1,0.50,0.06,2.18,
membrane protein CDS,PP_0109,1.76,2.35,NP_742279.1,1.00,0.07,2.35,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,21.32,28.33,NP_742280.1,10.00,0.81,28.33,
electron transport protein SCO1/SenC CDS,PP_0111,117.41,156.06,NP_742281.1,39.00,4.45,156.06,
metQ CDS,PP_0112,274.36,364.68,NP_742282.1,111.00,10.41,364.68,metQ
metI CDS,PP_0113,79.40,105.54,NP_742283.1,28.00,3.01,105.54,metI
metN CDS,PP_0114,75.62,100.52,NP_742284.1,40.00,2.87,100.52,metN
katE CDS,PP_0115,62.45,83.01,NP_742285.1,70.00,2.37,83.01,katE
putative lipoprotein CDS,PP_0116,67.29,89.44,NP_742286.1,25.00,2.55,89.44,
znuB CDS,PP_0117,24.34,32.35,NP_742287.1,10.00,0.92,32.35,znuB
znuC CDS,PP_0118,33.24,44.18,NP_742288.1,13.50,1.26,44.18,znuC
zinc uptake regulation protein Zur CDS,PP_0119,88.23,117.27,NP_742289.2,22.50,3.35,117.27,
zinc ABC transporter CDS,PP_0120,54.51,72.45,NP_742290.1,26.00,2.07,72.45,
thrB CDS,PP_0121,98.19,130.51,NP_742291.1,49.00,3.72,130.51,thrB
hypothetical protein CDS,PP_0122,218.36,290.24,NP_742292.1,33.00,8.28,290.24,
polA CDS,PP_0123,88.07,117.07,NP_742293.1,127.00,3.34,117.07,polA
engB CDS,PP_0124,198.70,264.11,NP_742294.1,66.00,7.54,264.11,engB
cytochrome c-type protein CDS,PP_0125,399.38,530.85,NP_742295.1,63.50,15.15,530.85,
cc CDS,PP_0126,195.81,260.27,NP_742296.1,63.50,7.43,260.27,cc
dsbA CDS,PP_0127,537.38,714.29,NP_742297.1,178.50,20.39,714.29,dsbA
hypothetical protein CDS,PP_0128,74.67,99.25,NP_742298.1,33.50,2.83,99.25,
GGDEF domain-containing protein CDS,PP_0129,63.92,84.96,NP_742299.1,65.00,2.42,84.96,
amiD CDS,PP_0130,55.55,73.84,NP_742300.1,23.00,2.11,73.84,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,14.22,18.90,NP_742301.1,12.00,0.54,18.90,
kinB CDS,PP_0132,56.68,75.34,NP_742302.1,53.00,2.15,75.34,kinB
algB CDS,PP_0133,138.65,184.29,NP_742303.1,98.00,5.26,184.29,algB
hypothetical protein CDS,PP_0134,34.78,46.22,NP_742304.1,15.00,1.32,46.22,
hypothetical protein CDS,PP_0135,5.88,7.82,NP_742305.1,0.50,0.22,7.82,
hypothetical protein CDS,PP_0136,97.10,129.07,NP_742306.1,24.00,3.68,129.07,
gltP CDS,PP_0137,167.77,223.00,NP_742307.1,117.00,6.36,223.00,gltP
membrane protein CDS,PP_0138,21.69,28.83,NP_742308.1,14.00,0.82,28.83,
lipoprotein CDS,PP_0139,49.44,65.72,NP_742309.1,16.50,1.88,65.72,
hypothetical protein CDS,PP_0140,48.71,64.74,NP_742310.1,24.00,1.85,64.74,
ABC transporter ATP-binding protein CDS,PP_0141,34.89,46.38,NP_742311.1,14.50,1.32,46.38,
ABC transporter permease CDS,PP_0142,30.25,40.21,NP_742312.1,18.00,1.15,40.21,
membrane protein CDS,PP_0143,18.57,24.69,NP_742313.1,10.00,0.70,24.69,
insulinase family metalloprotease CDS,PP_0144,26.41,35.11,NP_742314.1,19.50,1.00,35.11,
yjbB CDS,PP_0145,25.85,34.35,NP_742315.1,22.50,0.98,34.35,yjbB
ygdQ CDS,PP_0146,76.42,101.58,NP_742316.1,32.00,2.90,101.58,ygdQ
citN CDS,PP_0147,33.51,44.54,NP_742317.1,23.00,1.27,44.54,citN
hypothetical protein CDS,PP_0148,56.46,75.05,NP_742318.1,12.00,2.14,75.05,
hypothetical protein CDS,PP_0149,16.56,22.02,NP_742319.1,17.00,0.63,22.02,
hypothetical protein CDS,PP_0150,178.10,236.73,NP_742320.1,30.00,6.76,236.73,
hypothetical protein CDS,PP_0151,350.02,465.25,NP_742321.1,54.00,13.28,465.25,
hypothetical protein CDS,PP_0152,330.12,438.79,NP_742322.1,66.00,12.52,438.79,
hypothetical protein CDS,PP_0153,467.60,621.53,NP_742323.1,53.00,17.74,621.53,
scpC CDS,PP_0154,230.88,306.88,NP_742324.1,181.00,8.76,306.88,scpC
pntB CDS,PP_0155,24.53,32.61,NP_742325.1,18.50,0.93,32.61,pntB
pntAA CDS,PP_0156,27.18,36.12,YP_009236895.1,16.00,1.03,36.12,pntAA
gcdR CDS,PP_0157,10.38,13.80,NP_742326.1,5.00,0.39,13.80,gcdR
gcdH CDS,PP_0158,172.51,229.30,NP_742327.1,107.00,6.54,229.30,gcdH
family III CoA-transferase CDS,PP_0159,76.48,101.65,NP_742328.1,49.00,2.90,101.65,
ferrioxamine receptor CDS,PP_0160,29.88,39.72,NP_742329.1,39.00,1.13,39.72,
putative transmembrane sensor CDS,PP_0161,5.97,7.94,NP_742330.1,3.00,0.23,7.94,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,25.56,33.97,NP_742331.1,7.00,0.97,33.97,
transcriptional regulator CDS,PP_0163,24.86,33.04,NP_742332.1,9.00,0.94,33.04,
hypothetical protein CDS,PP_0164,48.12,63.97,NP_742333.2,17.50,1.83,63.97,
GGDEF domain-containing protein CDS,PP_0165,43.56,57.89,NP_742334.1,44.50,1.65,57.89,
HlyD family secretion protein CDS,PP_0166,153.62,204.19,NP_742335.1,111.00,5.83,204.19,
paxB CDS,PP_0167,98.07,130.35,NP_742336.1,111.00,3.72,130.35,paxB
putative surface adhesion protein CDS,PP_0168,618.47,822.08,NP_742337.1,8454.00,23.46,822.08,
TauD/TfdA family dioxygenase CDS,PP_0169,13.76,18.29,NP_742338.1,6.50,0.52,18.29,
ABC transporter substrate-binding protein CDS,PP_0170,8.41,11.18,NP_742339.1,4.50,0.32,11.18,
ABC transporter ATP-binding protein CDS,PP_0171,6.62,8.80,NP_742340.1,3.00,0.25,8.80,
ABC transporter permease CDS,PP_0172,35.29,46.91,NP_742341.1,16.00,1.34,46.91,
transcriptional factor-like protein CDS,PP_0173,175.44,233.20,NP_742342.1,58.00,6.66,233.20,
hypothetical protein CDS,PP_0174,30.25,40.21,NP_742343.1,13.00,1.15,40.21,
transcriptional regulator CDS,PP_0175,2.10,2.80,NP_742344.1,0.50,0.08,2.80,
putative efflux transporter CDS,PP_0176,22.36,29.72,NP_742345.1,24.50,0.85,29.72,
hypothetical protein CDS,PP_0177,31.31,41.62,NP_742346.1,3.50,1.19,41.62,
efflux pump CDS,PP_0178,36.98,49.16,NP_742347.1,17.00,1.40,49.16,
putative efflux transporter CDS,PP_0179,28.87,38.38,NP_742348.1,21.50,1.10,38.38,
cytochrome c family protein CDS,PP_0180,55.84,74.23,NP_742349.1,56.00,2.12,74.23,
hypothetical protein CDS,PP_0181,526.77,700.19,NP_742350.1,68.00,19.98,700.19,
hypothetical protein CDS,PP_0182,327.05,434.71,NP_742351.1,52.00,12.41,434.71,
glutathione S-transferase CDS,PP_0183,43.11,57.31,NP_742352.1,15.00,1.64,57.31,
argH CDS,PP_0184,234.32,311.45,NP_742353.1,173.00,8.89,311.45,argH
algR CDS,PP_0185,130.63,173.64,NP_742354.1,51.00,4.96,173.64,algR
hemC CDS,PP_0186,103.17,137.14,NP_742355.1,51.00,3.91,137.14,hemC
hemD CDS,PP_0187,35.98,47.82,NP_742356.1,14.50,1.36,47.82,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,111.50,148.21,NP_742357.1,66.00,4.23,148.21,
heme biosynthesis protein CDS,PP_0189,53.06,70.53,NP_742358.1,34.50,2.01,70.53,
disulfide bond formation protein B CDS,PP_0190,15.03,19.98,NP_742359.1,4.00,0.57,19.98,
algQ CDS,PP_0191,1102.54,1465.50,NP_742360.1,272.50,41.82,1465.50,algQ
fkl CDS,PP_0192,165.27,219.68,NP_742361.1,57.50,6.27,219.68,fkl
algP CDS,PP_0194,656.40,872.49,NP_742363.1,341.00,24.90,872.49,algP
hypothetical protein CDS,PP_0195,57.57,76.52,NP_742364.1,14.50,2.18,76.52,
yheS CDS,PP_0196,62.33,82.84,NP_742365.1,62.50,2.36,82.84,yheS
hypothetical protein CDS,PP_0197,12.96,17.23,NP_742366.1,4.00,0.49,17.23,
putative transporter CDS,PP_0198,111.39,148.06,NP_742367.1,37.00,4.23,148.06,
qmcA CDS,PP_0199,25.51,33.91,NP_742368.1,10.00,0.97,33.91,qmcA
nfeD CDS,PP_0200,5.66,7.52,NP_742369.1,4.00,0.21,7.52,nfeD
hypothetical protein CDS,PP_0201,50.35,66.93,NP_742370.1,13.00,1.91,66.93,
CBS domain-containing protein CDS,PP_0202,91.37,121.45,NP_742371.1,21.00,3.47,121.45,
dipeptidase CDS,PP_0203,106.79,141.94,NP_742372.1,97.00,4.05,141.94,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,6.63,8.81,NP_742374.1,6.00,0.25,8.81,
4Fe-4S ferredoxin CDS,PP_0206,7.75,10.30,NP_742375.1,1.00,0.29,10.30,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.42,7.20,NP_742376.1,4.00,0.21,7.20,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,6.71,8.92,NP_742378.1,3.00,0.25,8.92,tauB-I
phycobiliprotein CDS,PP_0210,1.97,2.62,NP_742379.1,1.00,0.07,2.62,
hypothetical protein CDS,PP_0211,13.52,17.96,NP_742380.1,2.00,0.51,17.96,
gabD-I CDS,PP_0213,748.80,995.31,NP_742381.1,567.00,28.41,995.31,gabD-I
gabT CDS,PP_0214,881.27,1171.38,NP_742382.1,591.00,33.43,1171.38,gabT
two-component system response regulator CDS,PP_0215,66.55,88.46,NP_742383.1,44.00,2.52,88.46,
sensory box/GGDEF family protein CDS,PP_0216,57.41,76.31,NP_742384.2,31.00,2.18,76.31,
desA CDS,PP_0217,53.07,70.54,NP_742385.1,33.00,2.01,70.54,desA
sensory box protein CDS,PP_0218,36.18,48.10,NP_742386.1,36.00,1.37,48.10,
metP CDS,PP_0219,11.82,15.71,NP_742387.1,4.00,0.45,15.71,metP
metNB CDS,PP_0220,1.72,2.28,NP_742388.1,1.00,0.07,2.28,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.76,6.32,NP_742389.1,2.00,0.18,6.32,
DszA family monooxygenase CDS,PP_0222,2.75,3.66,NP_742390.1,2.00,0.10,3.66,
DszC family monooxygenase CDS,PP_0223,3.12,4.15,NP_742391.1,2.00,0.12,4.15,
DszC family monooxygenase CDS,PP_0224,7.67,10.20,NP_742392.1,5.00,0.29,10.20,
sctC CDS,PP_0225,143.11,190.23,NP_742393.1,57.00,5.43,190.23,sctC
sctS CDS,PP_0226,116.79,155.24,NP_742394.1,41.00,4.43,155.24,sctS
fliY CDS,PP_0227,580.09,771.06,NP_742395.1,242.00,22.01,771.06,fliY
serine acetyltransferase CDS,PP_0228,61.28,81.45,NP_742396.2,30.00,2.32,81.45,
betT-II CDS,PP_0229,55.15,73.31,NP_742397.2,58.00,2.09,73.31,betT-II
atsK CDS,PP_0230,9.14,12.15,NP_742398.1,4.00,0.35,12.15,atsK
tauC CDS,PP_0231,2.27,3.02,NP_742399.1,1.00,0.09,3.02,tauC
tauB-II CDS,PP_0232,4.83,6.42,NP_742400.1,2.00,0.18,6.42,tauB-II
tauA CDS,PP_0233,3.92,5.21,NP_742401.1,2.00,0.15,5.21,tauA
oprE CDS,PP_0234,398.27,529.38,NP_742402.1,279.00,15.11,529.38,oprE
peroxidase CDS,PP_0235,35.79,47.57,NP_742403.1,12.00,1.36,47.57,
ssuE CDS,PP_0236,3.21,4.26,NP_742404.1,1.00,0.12,4.26,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,1.66,2.20,NP_742406.1,1.00,0.06,2.20,ssuD
ssuC CDS,PP_0239,4.78,6.35,NP_742407.1,2.00,0.18,6.35,ssuC
ssuB CDS,PP_0240,4.69,6.23,NP_742408.1,2.00,0.18,6.23,ssuB
transporter CDS,PP_0241,8.82,11.73,NP_742409.1,1.00,0.33,11.73,
TetR family transcriptional regulator CDS,PP_0242,45.16,60.02,NP_742410.1,15.00,1.71,60.02,
gshA CDS,PP_0243,171.49,227.94,NP_742411.1,142.00,6.51,227.94,gshA
hypothetical protein CDS,PP_0244,39.70,52.77,NP_742412.1,8.00,1.51,52.77,
yhgF CDS,PP_0245,87.69,116.56,NP_742413.1,119.00,3.33,116.56,yhgF
ompR CDS,PP_0246,158.16,210.23,NP_742414.1,61.50,6.00,210.23,ompR
envZ CDS,PP_0247,126.90,168.68,NP_742415.1,87.50,4.81,168.68,envZ
rimK CDS,PP_0248,16.83,22.37,NP_742416.1,8.00,0.64,22.37,rimK
hypothetical protein CDS,PP_0249,30.69,40.79,NP_742417.1,10.00,1.16,40.79,
hslR CDS,PP_0250,127.99,170.13,NP_742418.1,27.00,4.86,170.13,hslR
membrane protein CDS,PP_0251,244.50,324.99,NP_742419.1,102.00,9.27,324.99,
hslO CDS,PP_0252,273.15,363.07,NP_742420.1,129.00,10.36,363.07,hslO
hypothetical protein CDS,PP_0254,64.82,86.16,NP_742421.1,15.00,2.46,86.16,
hypothetical protein CDS,PP_0255,47.35,62.93,NP_742422.1,12.00,1.80,62.93,
putative oxidoreductase CDS,PP_0256,36.96,49.13,NP_742423.1,45.50,1.40,49.13,
fdhD CDS,PP_0257,30.96,41.15,NP_742424.1,13.50,1.17,41.15,fdhD
ygaU CDS,PP_0258,207.42,275.70,NP_742425.1,48.00,7.87,275.70,ygaU
yrfG CDS,PP_0259,40.24,53.49,NP_742426.1,14.00,1.53,53.49,yrfG
nudE CDS,PP_0260,102.51,136.26,NP_742427.1,30.50,3.89,136.26,nudE
cysQ CDS,PP_0261,32.12,42.69,NP_742428.1,13.50,1.22,42.69,cysQ
hypothetical protein CDS,PP_0262,41.79,55.55,NP_742429.1,10.00,1.59,55.55,
dctD-I CDS,PP_0263,20.99,27.90,NP_742430.1,15.50,0.80,27.90,dctD-I
sensor histidine kinase CDS,PP_0264,22.05,29.31,NP_742431.1,21.00,0.84,29.31,
rmlC CDS,PP_0265,64.57,85.83,NP_742432.1,18.50,2.45,85.83,rmlC
aguA CDS,PP_0266,49.92,66.36,NP_742433.1,29.00,1.89,66.36,aguA
ferric siderophore receptor CDS,PP_0267,6.44,8.57,NP_742434.1,7.00,0.24,8.57,
oprQ CDS,PP_0268,173.24,230.28,NP_742435.1,120.00,6.57,230.28,oprQ
glutamate synthase large subunit CDS,PP_0269,77.69,103.27,NP_742436.1,68.00,2.95,103.27,
sensor histidine kinase CDS,PP_0270,13.93,18.52,NP_742437.1,10.00,0.53,18.52,
gltR-I CDS,PP_0271,79.40,105.54,NP_742438.1,30.00,3.01,105.54,gltR-I
ferric siderophore receptor CDS,PP_0272,9.12,12.13,NP_742439.1,11.00,0.35,12.13,
hypothetical protein CDS,PP_0273,17.89,23.78,NP_742440.1,2.00,0.68,23.78,
transcriptional regulator CDS,PP_0274,48.25,64.13,NP_742441.2,12.00,1.83,64.13,
hypothetical protein CDS,PP_0275,35.29,46.91,NP_742442.1,4.00,1.34,46.91,
Cro/CI family transcriptional regulator CDS,PP_0276,17.65,23.45,NP_742443.1,3.00,0.67,23.45,
hypothetical protein CDS,PP_0277,45.92,61.04,NP_742444.1,6.00,1.74,61.04,
hypothetical protein CDS,PP_0278,24.12,32.06,NP_742445.1,3.00,0.92,32.06,
hypothetical protein CDS,PP_0279,12.64,16.80,NP_742446.1,8.00,0.48,16.80,
amino acid ABC transporter permease CDS,PP_0280,107.71,143.17,NP_742447.1,39.00,4.09,143.17,
amino acid ABC transporter permease CDS,PP_0281,67.37,89.55,NP_742448.1,24.50,2.56,89.55,
artJ CDS,PP_0282,1796.86,2388.39,NP_742449.1,710.00,68.16,2388.39,artJ
aotP CDS,PP_0283,661.08,878.71,NP_742450.1,268.50,25.08,878.71,aotP
gabP-I CDS,PP_0284,354.74,471.52,NP_742451.1,258.00,13.46,471.52,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,258.28,343.31,NP_742452.1,37.00,9.80,343.31,
mutY CDS,PP_0286,62.45,83.01,NP_742453.1,35.00,2.37,83.01,mutY
hypothetical protein CDS,PP_0287,108.56,144.29,NP_742454.1,128.00,4.12,144.29,
oxalate/formate antiporter CDS,PP_0288,19.49,25.91,NP_742455.1,17.00,0.74,25.91,
hisB CDS,PP_0289,255.90,340.14,NP_742456.1,85.00,9.71,340.14,hisB
hisH CDS,PP_0290,256.48,340.91,NP_742457.1,86.00,9.73,340.91,hisH
hypothetical protein CDS,PP_0291,284.76,378.50,NP_742458.1,39.00,10.80,378.50,
hisA CDS,PP_0292,191.08,253.99,NP_742459.1,74.00,7.25,253.99,hisA
hisF CDS,PP_0293,128.53,170.84,NP_742460.1,52.00,4.88,170.84,hisF
cbcV CDS,PP_0294,36.37,48.34,NP_742461.1,22.50,1.38,48.34,cbcV
cbcW CDS,PP_0295,39.42,52.40,NP_742462.1,17.50,1.50,52.40,cbcW
cbcX CDS,PP_0296,78.40,104.21,NP_742463.1,39.00,2.97,104.21,cbcX
tdcG-I CDS,PP_0297,4.15,5.52,NP_742464.1,3.00,0.16,5.52,tdcG-I
gbdR CDS,PP_0298,61.97,82.38,NP_742465.1,36.00,2.35,82.38,gbdR
hypothetical protein CDS,PP_0299,78.88,104.85,NP_742466.1,19.00,2.99,104.85,
metallopeptidase CDS,PP_0300,12.01,15.96,NP_742467.1,10.00,0.46,15.96,
