Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
metQ CDS,PP_0112,271.12,359.89,NP_742282.1,104.00,9.73,359.89,metQ
metI CDS,PP_0113,80.76,107.20,NP_742283.1,27.00,2.90,107.20,metI
metN CDS,PP_0114,79.76,105.87,NP_742284.1,40.00,2.86,105.87,metN
katE CDS,PP_0115,60.22,79.94,NP_742285.1,64.00,2.16,79.94,katE
putative lipoprotein CDS,PP_0116,70.97,94.21,NP_742286.1,25.00,2.55,94.21,
znuB CDS,PP_0117,24.39,32.37,NP_742287.1,9.50,0.88,32.37,znuB
znuC CDS,PP_0118,24.67,32.75,NP_742288.1,9.50,0.89,32.75,znuC
zinc uptake regulation protein Zur CDS,PP_0119,90.99,120.77,NP_742289.2,22.00,3.27,120.77,
zinc ABC transporter CDS,PP_0120,57.49,76.31,NP_742290.1,26.00,2.06,76.31,
thrB CDS,PP_0121,99.34,131.86,NP_742291.1,47.00,3.57,131.86,thrB
hypothetical protein CDS,PP_0122,237.29,314.97,NP_742292.1,34.00,8.52,314.97,
polA CDS,PP_0123,86.31,114.56,NP_742293.1,118.00,3.10,114.56,polA
engB CDS,PP_0124,206.39,273.97,NP_742294.1,65.00,7.41,273.97,engB
cytochrome c-type protein CDS,PP_0125,341.63,453.47,NP_742295.1,51.50,12.27,453.47,
cc CDS,PP_0126,187.01,248.24,NP_742296.1,57.50,6.71,248.24,cc
dsbA CDS,PP_0127,519.16,689.13,NP_742297.1,163.50,18.64,689.13,dsbA
hypothetical protein CDS,PP_0128,72.88,96.73,NP_742298.1,31.00,2.62,96.73,
GGDEF domain-containing protein CDS,PP_0129,62.75,83.29,NP_742299.1,60.50,2.25,83.29,
amiD CDS,PP_0130,58.59,77.77,NP_742300.1,23.00,2.10,77.77,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,12.50,16.59,NP_742301.1,10.00,0.45,16.59,
kinB CDS,PP_0132,59.22,78.60,NP_742302.1,52.50,2.13,78.60,kinB
algB CDS,PP_0133,135.04,179.25,NP_742303.1,90.50,4.85,179.25,algB
hypothetical protein CDS,PP_0134,29.34,38.95,NP_742304.1,12.00,1.05,38.95,
hypothetical protein CDS,PP_0135,0.00,0.00,NP_742305.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0136,132.29,175.60,NP_742306.1,31.00,4.75,175.60,
gltP CDS,PP_0137,155.78,206.78,NP_742307.1,103.00,5.59,206.78,gltP
membrane protein CDS,PP_0138,19.61,26.03,NP_742308.1,12.00,0.70,26.03,
lipoprotein CDS,PP_0139,55.31,73.41,NP_742309.1,17.50,1.99,73.41,
hypothetical protein CDS,PP_0140,46.02,61.09,NP_742310.1,21.50,1.65,61.09,
ABC transporter ATP-binding protein CDS,PP_0141,32.99,43.79,NP_742311.1,13.00,1.18,43.79,
ABC transporter permease CDS,PP_0142,31.90,42.35,NP_742312.1,18.00,1.15,42.35,
membrane protein CDS,PP_0143,17.63,23.40,NP_742313.1,9.00,0.63,23.40,
insulinase family metalloprotease CDS,PP_0144,25.71,34.13,NP_742314.1,18.00,0.92,34.13,
yjbB CDS,PP_0145,24.23,32.16,NP_742315.1,20.00,0.87,32.16,yjbB
ygdQ CDS,PP_0146,80.60,106.99,NP_742316.1,32.00,2.89,106.99,ygdQ
citN CDS,PP_0147,39.95,53.03,NP_742317.1,26.00,1.43,53.03,citN
hypothetical protein CDS,PP_0148,64.52,85.64,NP_742318.1,13.00,2.32,85.64,
hypothetical protein CDS,PP_0149,20.55,27.28,NP_742319.1,20.00,0.74,27.28,
hypothetical protein CDS,PP_0150,175.32,232.72,NP_742320.1,28.00,6.30,232.72,
hypothetical protein CDS,PP_0151,321.32,426.52,NP_742321.1,47.00,11.54,426.52,
hypothetical protein CDS,PP_0152,337.63,448.17,NP_742322.1,64.00,12.12,448.17,
hypothetical protein CDS,PP_0153,437.35,580.54,NP_742323.1,47.00,15.70,580.54,
scpC CDS,PP_0154,234.09,310.73,NP_742324.1,174.00,8.41,310.73,scpC
pntB CDS,PP_0155,24.48,32.49,NP_742325.1,17.50,0.88,32.49,pntB
pntAA CDS,PP_0156,28.66,38.05,YP_009236895.1,16.00,1.03,38.05,pntAA
gcdR CDS,PP_0157,10.95,14.53,NP_742326.1,5.00,0.39,14.53,gcdR
gcdH CDS,PP_0158,170.90,226.85,NP_742327.1,100.50,6.14,226.85,gcdH
family III CoA-transferase CDS,PP_0159,78.19,103.79,NP_742328.1,47.50,2.81,103.79,
ferrioxamine receptor CDS,PP_0160,29.90,39.69,NP_742329.1,37.00,1.07,39.69,
putative transmembrane sensor CDS,PP_0161,4.20,5.58,NP_742330.1,2.00,0.15,5.58,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,15.40,20.44,NP_742331.1,4.00,0.55,20.44,
transcriptional regulator CDS,PP_0163,20.39,27.07,NP_742332.1,7.00,0.73,27.07,
hypothetical protein CDS,PP_0164,49.31,65.45,NP_742333.2,17.00,1.77,65.45,
GGDEF domain-containing protein CDS,PP_0165,42.33,56.18,NP_742334.1,41.00,1.52,56.18,
HlyD family secretion protein CDS,PP_0166,146.70,194.72,NP_742335.1,100.50,5.27,194.72,
paxB CDS,PP_0167,101.10,134.20,NP_742336.1,108.50,3.63,134.20,paxB
putative surface adhesion protein CDS,PP_0168,619.45,822.25,NP_742337.1,8028.00,22.24,822.25,
TauD/TfdA family dioxygenase CDS,PP_0169,6.70,8.89,NP_742338.1,3.00,0.24,8.89,
ABC transporter substrate-binding protein CDS,PP_0170,7.88,10.46,NP_742339.1,4.00,0.28,10.46,
ABC transporter ATP-binding protein CDS,PP_0171,6.98,9.26,NP_742340.1,3.00,0.25,9.26,
ABC transporter permease CDS,PP_0172,37.22,49.41,NP_742341.1,16.00,1.34,49.41,
transcriptional factor-like protein CDS,PP_0173,181.85,241.39,NP_742342.1,57.00,6.53,241.39,
hypothetical protein CDS,PP_0174,34.36,45.61,NP_742343.1,14.00,1.23,45.61,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,24.07,31.94,NP_742345.1,25.00,0.86,31.94,
hypothetical protein CDS,PP_0177,37.75,50.10,NP_742346.1,4.00,1.36,50.10,
efflux pump CDS,PP_0178,40.15,53.30,NP_742347.1,17.50,1.44,53.30,
putative efflux transporter CDS,PP_0179,26.20,34.78,NP_742348.1,18.50,0.94,34.78,
cytochrome c family protein CDS,PP_0180,53.64,71.20,NP_742349.1,51.00,1.93,71.20,
hypothetical protein CDS,PP_0181,506.58,672.42,NP_742350.1,62.00,18.19,672.42,
hypothetical protein CDS,PP_0182,358.21,475.49,NP_742351.1,54.00,12.86,475.49,
glutathione S-transferase CDS,PP_0183,42.44,56.34,NP_742352.1,14.00,1.52,56.34,
argH CDS,PP_0184,237.14,314.78,NP_742353.1,166.00,8.51,314.78,argH
algR CDS,PP_0185,135.08,179.30,NP_742354.1,50.00,4.85,179.30,algR
hemC CDS,PP_0186,91.75,121.79,NP_742355.1,43.00,3.29,121.79,hemC
hemD CDS,PP_0187,44.49,59.06,NP_742356.1,17.00,1.60,59.06,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,103.35,137.18,NP_742357.1,58.00,3.71,137.18,
heme biosynthesis protein CDS,PP_0189,53.53,71.06,NP_742358.1,33.00,1.92,71.06,
disulfide bond formation protein B CDS,PP_0190,11.89,15.79,NP_742359.1,3.00,0.43,15.79,
algQ CDS,PP_0191,992.18,1317.01,NP_742360.1,232.50,35.62,1317.01,algQ
fkl CDS,PP_0192,153.10,203.22,NP_742361.1,50.50,5.50,203.22,fkl
algP CDS,PP_0194,657.81,873.17,NP_742363.1,324.00,23.62,873.17,algP
hypothetical protein CDS,PP_0195,52.34,69.48,NP_742364.1,12.50,1.88,69.48,
yheS CDS,PP_0196,66.79,88.65,NP_742365.1,63.50,2.40,88.65,yheS
hypothetical protein CDS,PP_0197,10.25,13.61,NP_742366.1,3.00,0.37,13.61,
putative transporter CDS,PP_0198,111.14,147.52,NP_742367.1,35.00,3.99,147.52,
qmcA CDS,PP_0199,26.91,35.72,NP_742368.1,10.00,0.97,35.72,qmcA
nfeD CDS,PP_0200,5.97,7.92,NP_742369.1,4.00,0.21,7.92,nfeD
hypothetical protein CDS,PP_0201,53.11,70.50,NP_742370.1,13.00,1.91,70.50,
CBS domain-containing protein CDS,PP_0202,100.96,134.01,NP_742371.1,22.00,3.62,134.01,
dipeptidase CDS,PP_0203,111.47,147.97,NP_742372.1,96.00,4.00,147.97,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,4.66,6.19,NP_742374.1,4.00,0.17,6.19,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.71,7.58,NP_742376.1,4.00,0.21,7.58,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,9.44,12.53,NP_742378.1,4.00,0.34,12.53,tauB-I
phycobiliprotein CDS,PP_0210,2.08,2.76,NP_742379.1,1.00,0.07,2.76,
hypothetical protein CDS,PP_0211,14.26,18.92,NP_742380.1,2.00,0.51,18.92,
gabD-I CDS,PP_0213,742.42,985.48,NP_742381.1,533.00,26.66,985.48,gabD-I
gabT CDS,PP_0214,742.33,985.37,NP_742382.1,472.00,26.65,985.37,gabT
two-component system response regulator CDS,PP_0215,65.40,86.82,NP_742383.1,41.00,2.35,86.82,
sensory box/GGDEF family protein CDS,PP_0216,64.46,85.56,NP_742384.2,33.00,2.31,85.56,
desA CDS,PP_0217,50.89,67.54,NP_742385.1,30.00,1.83,67.54,desA
sensory box protein CDS,PP_0218,38.16,50.66,NP_742386.1,36.00,1.37,50.66,
metP CDS,PP_0219,12.46,16.55,NP_742387.1,4.00,0.45,16.55,metP
metNB CDS,PP_0220,1.81,2.40,NP_742388.1,1.00,0.07,2.40,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.02,6.66,NP_742389.1,2.00,0.18,6.66,
DszA family monooxygenase CDS,PP_0222,2.90,3.85,NP_742390.1,2.00,0.10,3.85,
DszC family monooxygenase CDS,PP_0223,3.29,4.37,NP_742391.1,2.00,0.12,4.37,
DszC family monooxygenase CDS,PP_0224,8.09,10.74,NP_742392.1,5.00,0.29,10.74,
sctC CDS,PP_0225,127.11,168.73,NP_742393.1,48.00,4.56,168.73,sctC
sctS CDS,PP_0226,103.65,137.59,NP_742394.1,34.50,3.72,137.59,sctS
fliY CDS,PP_0227,608.04,807.11,NP_742395.1,240.50,21.83,807.11,fliY
serine acetyltransferase CDS,PP_0228,62.47,82.93,NP_742396.2,29.00,2.24,82.93,
betT-II CDS,PP_0229,54.16,71.89,NP_742397.2,54.00,1.94,71.89,betT-II
atsK CDS,PP_0230,4.82,6.40,NP_742398.1,2.00,0.17,6.40,atsK
tauC CDS,PP_0231,4.79,6.35,NP_742399.1,2.00,0.17,6.35,tauC
tauB-II CDS,PP_0232,5.09,6.76,NP_742400.1,2.00,0.18,6.76,tauB-II
tauA CDS,PP_0233,4.14,5.49,NP_742401.1,2.00,0.15,5.49,tauA
oprE CDS,PP_0234,408.01,541.59,NP_742402.1,271.00,14.65,541.59,oprE
peroxidase CDS,PP_0235,37.75,50.10,NP_742403.1,12.00,1.36,50.10,
ssuE CDS,PP_0236,3.38,4.49,NP_742404.1,1.00,0.12,4.49,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,1.75,2.32,NP_742406.1,1.00,0.06,2.32,ssuD
ssuC CDS,PP_0239,2.52,3.34,NP_742407.1,1.00,0.09,3.34,ssuC
ssuB CDS,PP_0240,4.94,6.56,NP_742408.1,2.00,0.18,6.56,ssuB
transporter CDS,PP_0241,9.31,12.35,NP_742409.1,1.00,0.33,12.35,
TetR family transcriptional regulator CDS,PP_0242,42.87,56.90,NP_742410.1,13.50,1.54,56.90,
gshA CDS,PP_0243,162.40,215.57,NP_742411.1,127.50,5.83,215.57,gshA
hypothetical protein CDS,PP_0244,36.64,48.64,NP_742412.1,7.00,1.32,48.64,
yhgF CDS,PP_0245,94.44,125.35,NP_742413.1,121.50,3.39,125.35,yhgF
ompR CDS,PP_0246,151.90,201.63,NP_742414.1,56.00,5.45,201.63,ompR
envZ CDS,PP_0247,124.67,165.48,NP_742415.1,81.50,4.48,165.48,envZ
rimK CDS,PP_0248,17.75,23.56,NP_742416.1,8.00,0.64,23.56,rimK
hypothetical protein CDS,PP_0249,37.22,49.41,NP_742417.1,11.50,1.34,49.41,
hslR CDS,PP_0250,115.00,152.65,NP_742418.1,23.00,4.13,152.65,hslR
membrane protein CDS,PP_0251,241.45,320.50,NP_742419.1,95.50,8.67,320.50,
hslO CDS,PP_0252,265.76,352.77,NP_742420.1,119.00,9.54,352.77,hslO
hypothetical protein CDS,PP_0254,68.37,90.75,NP_742421.1,15.00,2.45,90.75,
hypothetical protein CDS,PP_0255,45.78,60.76,NP_742422.1,11.00,1.64,60.76,
putative oxidoreductase CDS,PP_0256,34.27,45.49,NP_742423.1,40.00,1.23,45.49,
fdhD CDS,PP_0257,36.28,48.16,NP_742424.1,15.00,1.30,48.16,fdhD
ygaU CDS,PP_0258,223.33,296.44,NP_742425.1,49.00,8.02,296.44,ygaU
yrfG CDS,PP_0259,39.41,52.31,NP_742426.1,13.00,1.42,52.31,yrfG
nudE CDS,PP_0260,109.89,145.87,NP_742427.1,31.00,3.95,145.87,nudE
cysQ CDS,PP_0261,30.11,39.97,NP_742428.1,12.00,1.08,39.97,cysQ
hypothetical protein CDS,PP_0262,41.87,55.58,NP_742429.1,9.50,1.50,55.58,
dctD-I CDS,PP_0263,21.43,28.44,NP_742430.1,15.00,0.77,28.44,dctD-I
sensor histidine kinase CDS,PP_0264,19.93,26.46,NP_742431.1,18.00,0.72,26.46,
rmlC CDS,PP_0265,75.47,100.17,NP_742432.1,20.50,2.71,100.17,rmlC
aguA CDS,PP_0266,49.02,65.07,NP_742433.1,27.00,1.76,65.07,aguA
ferric siderophore receptor CDS,PP_0267,6.80,9.02,NP_742434.1,7.00,0.24,9.02,
oprQ CDS,PP_0268,178.16,236.48,NP_742435.1,117.00,6.40,236.48,oprQ
glutamate synthase large subunit CDS,PP_0269,78.33,103.97,NP_742436.1,65.00,2.81,103.97,
sensor histidine kinase CDS,PP_0270,16.16,21.45,NP_742437.1,11.00,0.58,21.45,
gltR-I CDS,PP_0271,80.96,107.46,NP_742438.1,29.00,2.91,107.46,gltR-I
ferric siderophore receptor CDS,PP_0272,8.75,11.61,NP_742439.1,10.00,0.31,11.61,
hypothetical protein CDS,PP_0273,9.44,12.53,NP_742440.1,1.00,0.34,12.53,
transcriptional regulator CDS,PP_0274,50.89,67.54,NP_742441.2,12.00,1.83,67.54,
hypothetical protein CDS,PP_0275,27.92,37.06,NP_742442.1,3.00,1.00,37.06,
Cro/CI family transcriptional regulator CDS,PP_0276,31.02,41.17,NP_742443.1,5.00,1.11,41.17,
hypothetical protein CDS,PP_0277,40.36,53.57,NP_742444.1,5.00,1.45,53.57,
hypothetical protein CDS,PP_0278,25.44,33.77,NP_742445.1,3.00,0.91,33.77,
hypothetical protein CDS,PP_0279,11.67,15.49,NP_742446.1,7.00,0.42,15.49,
amino acid ABC transporter permease CDS,PP_0280,113.61,150.80,NP_742447.1,39.00,4.08,150.80,
amino acid ABC transporter permease CDS,PP_0281,72.51,96.25,NP_742448.1,25.00,2.60,96.25,
artJ CDS,PP_0282,1761.72,2338.49,NP_742449.1,660.00,63.25,2338.49,artJ
aotP CDS,PP_0283,714.13,947.93,NP_742450.1,275.00,25.64,947.93,aotP
gabP-I CDS,PP_0284,348.05,461.99,NP_742451.1,240.00,12.50,461.99,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,290.82,386.03,NP_742452.1,39.50,10.44,386.03,
mutY CDS,PP_0286,65.87,87.43,NP_742453.1,35.00,2.37,87.43,mutY
hypothetical protein CDS,PP_0287,110.47,146.64,NP_742454.1,123.50,3.97,146.64,
oxalate/formate antiporter CDS,PP_0288,18.14,24.08,NP_742455.1,15.00,0.65,24.08,
hisB CDS,PP_0289,266.72,354.05,NP_742456.1,84.00,9.58,354.05,hisB
hisH CDS,PP_0290,245.35,325.67,NP_742457.1,78.00,8.81,325.67,hisH
hypothetical protein CDS,PP_0291,311.89,414.00,NP_742458.1,40.50,11.20,414.00,
hisA CDS,PP_0292,200.18,265.72,NP_742459.1,73.50,7.19,265.72,hisA
hisF CDS,PP_0293,122.53,162.64,NP_742460.1,47.00,4.40,162.64,hisF
cbcV CDS,PP_0294,31.54,41.86,NP_742461.1,18.50,1.13,41.86,cbcV
cbcW CDS,PP_0295,41.58,55.19,NP_742462.1,17.50,1.49,55.19,cbcW
cbcX CDS,PP_0296,84.81,112.57,NP_742463.1,40.00,3.05,112.57,cbcX
tdcG-I CDS,PP_0297,4.38,5.81,NP_742464.1,3.00,0.16,5.81,tdcG-I
gbdR CDS,PP_0298,54.47,72.30,NP_742465.1,30.00,1.96,72.30,gbdR
hypothetical protein CDS,PP_0299,87.58,116.25,NP_742466.1,20.00,3.14,116.25,
metallopeptidase CDS,PP_0300,12.67,16.81,NP_742467.1,10.00,0.45,16.81,
