Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
beta-lactamase domain-containing protein CDS,PP_0052,287.14,332.64,NP_742222.1,634.00,54.12,332.64,
sulfide:quinone oxidoreductase CDS,PP_0053,120.03,139.04,NP_742223.1,380.00,22.62,139.04,
membrane protein CDS,PP_0054,90.63,104.99,NP_742224.1,194.00,17.08,104.99,
transcriptional regulator CDS,PP_0055,33.40,38.69,NP_742225.1,74.00,6.30,38.69,
betA-I CDS,PP_0056,2084.37,2414.63,NP_742226.1,8596.00,392.88,2414.63,betA-I
major facilitator family transporter CDS,PP_0057,1884.36,2182.92,NP_742227.1,7616.00,355.18,2182.92,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,14.28,16.54,NP_742228.1,28.00,2.69,16.54,
gmhB CDS,PP_0059,6.45,7.48,NP_742229.1,8.50,1.22,7.48,gmhB
glyS CDS,PP_0060,26.72,30.96,NP_742230.1,137.00,5.04,30.96,glyS
glyQ CDS,PP_0061,32.34,37.47,NP_742231.1,76.50,6.10,37.47,glyQ
tag CDS,PP_0062,30.13,34.91,NP_742232.1,41.50,5.68,34.91,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,10.61,12.29,NP_742233.1,23.50,2.00,12.29,
hypothetical protein CDS,PP_0064,31.18,36.11,NP_742234.1,24.50,5.88,36.11,
trkA CDS,PP_0065,26.25,30.41,NP_742235.1,90.00,4.95,30.41,trkA
rsmB CDS,PP_0066,9.33,10.80,NP_742236.1,30.50,1.76,10.80,rsmB
fmt CDS,PP_0067,5.58,6.47,NP_742237.1,13.00,1.05,6.47,fmt
def-I CDS,PP_0068,86.96,100.74,NP_742238.1,110.00,16.39,100.74,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,38.51,44.61,NP_742239.1,105.50,7.26,44.61,
tsaC CDS,PP_0070,94.46,109.43,NP_742240.1,131.50,17.80,109.43,tsaC
hypothetical protein CDS,PP_0071,33.70,39.04,NP_742241.2,28.00,6.35,39.04,
qor-I CDS,PP_0072,134.84,156.20,NP_742242.1,329.00,25.42,156.20,qor-I
hemF CDS,PP_0073,32.52,37.68,NP_742243.1,74.00,6.13,37.68,hemF
aroE CDS,PP_0074,25.26,29.27,NP_742244.1,52.00,4.76,29.27,aroE
choline sulfate transporter CDS,PP_0075,16.38,18.98,NP_742245.1,64.00,3.09,18.98,
choline betaine-binding protein CDS,PP_0076,130.14,150.76,NP_742246.2,300.00,24.53,150.76,
betC CDS,PP_0077,3.70,4.28,NP_742247.1,14.00,0.70,4.28,betC
transcriptional regulator CDS,PP_0079,16.48,19.09,NP_742249.1,37.00,3.11,19.09,
hypothetical protein CDS,PP_0080,44.43,51.47,NP_742250.1,68.50,8.37,51.47,
hypothetical protein CDS,PP_0081,79.19,91.74,NP_742251.1,73.50,14.93,91.74,
trpA CDS,PP_0082,40.33,46.72,NP_742252.1,81.50,7.60,46.72,trpA
trpB CDS,PP_0083,44.59,51.66,NP_742253.1,135.50,8.40,51.66,trpB
trpI CDS,PP_0084,43.34,50.21,NP_742254.1,97.00,8.17,50.21,trpI
hypothetical protein CDS,PP_0085,98.36,113.95,NP_742255.1,120.00,18.54,113.95,
hypothetical protein CDS,PP_0086,691.23,800.75,NP_742256.1,372.50,130.29,800.75,
hypothetical protein CDS,PP_0087,256.59,297.24,NP_742257.1,169.00,48.36,297.24,
alkanal monooxygenase CDS,PP_0088,32.11,37.19,NP_742258.1,80.50,6.05,37.19,
osmC CDS,PP_0089,15.52,17.98,NP_742259.1,16.50,2.93,17.98,osmC
hypothetical protein CDS,PP_0090,528.36,612.07,NP_742260.1,391.50,99.59,612.07,
putative lipoprotein CDS,PP_0091,804.55,932.02,NP_742261.1,831.00,151.65,932.02,
putative lipoprotein CDS,PP_0092,31.95,37.01,NP_742262.1,33.00,6.02,37.01,
zinc protease CDS,PP_0093,20.47,23.71,NP_742263.2,55.00,3.86,23.71,
5'-nucleotidase CDS,PP_0094,60.34,69.90,NP_742264.1,98.00,11.37,69.90,
hypothetical protein CDS,PP_0095,27.74,32.14,NP_742265.1,38.00,5.23,32.14,
prlC CDS,PP_0096,105.38,122.08,NP_742266.1,539.50,19.86,122.08,prlC
hypothetical protein CDS,PP_0097,108.02,125.14,NP_742267.1,76.00,20.36,125.14,
hypothetical protein CDS,PP_0098,38.01,44.03,NP_742268.1,16.50,7.16,44.03,
hypothetical protein CDS,PP_0099,19.68,22.80,NP_742269.1,52.00,3.71,22.80,
cynT CDS,PP_0100,218.23,252.80,NP_742270.1,392.00,41.13,252.80,cynT
sulfate transporter CDS,PP_0101,9.24,10.71,NP_742271.1,35.00,1.74,10.71,
cytochrome c oxidase subunit 2 CDS,PP_0103,1015.20,1176.06,NP_742273.1,2857.00,191.36,1176.06,
ctaD CDS,PP_0104,823.07,953.48,NP_742274.1,3265.00,155.14,953.48,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,853.25,988.44,NP_742275.1,1207.00,160.83,988.44,
cytochrome c oxidase subunit 3 CDS,PP_0106,1240.38,1436.91,NP_742276.1,2748.00,233.80,1436.91,
hypothetical protein CDS,PP_0107,563.49,652.77,NP_742277.2,1037.50,106.21,652.77,
hypothetical protein CDS,PP_0108,556.81,645.04,NP_742278.1,808.50,104.95,645.04,
membrane protein CDS,PP_0109,797.93,924.36,NP_742279.1,2150.00,150.40,924.36,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,489.82,567.43,NP_742280.1,1092.50,92.33,567.43,
electron transport protein SCO1/SenC CDS,PP_0111,283.05,327.89,NP_742281.1,447.00,53.35,327.89,
metQ CDS,PP_0112,95.66,110.81,NP_742282.1,184.00,18.03,110.81,metQ
metI CDS,PP_0113,26.54,30.75,NP_742283.1,44.50,5.00,30.75,metI
metN CDS,PP_0114,13.32,15.43,NP_742284.1,33.50,2.51,15.43,metN
katE CDS,PP_0115,10.13,11.74,NP_742285.1,54.00,1.91,11.74,katE
putative lipoprotein CDS,PP_0116,172.10,199.37,NP_742286.1,304.00,32.44,199.37,
znuB CDS,PP_0117,33.02,38.25,NP_742287.1,64.50,6.22,38.25,znuB
znuC CDS,PP_0118,71.21,82.49,NP_742288.1,137.50,13.42,82.49,znuC
zinc uptake regulation protein Zur CDS,PP_0119,80.00,92.67,NP_742289.2,97.00,15.08,92.67,
zinc ABC transporter CDS,PP_0120,86.43,100.12,NP_742290.1,196.00,16.29,100.12,
thrB CDS,PP_0121,79.24,91.79,NP_742291.1,188.00,14.94,91.79,thrB
hypothetical protein CDS,PP_0122,322.88,374.04,NP_742292.1,232.00,60.86,374.04,
polA CDS,PP_0123,25.67,29.74,NP_742293.1,176.00,4.84,29.74,polA
engB CDS,PP_0124,1065.06,1233.81,NP_742294.1,1682.00,200.75,1233.81,engB
cytochrome c-type protein CDS,PP_0125,933.93,1081.90,NP_742295.1,706.00,176.04,1081.90,
cc CDS,PP_0126,442.33,512.42,NP_742296.1,682.00,83.38,512.42,cc
dsbA CDS,PP_0127,185.85,215.29,NP_742297.1,293.50,35.03,215.29,dsbA
hypothetical protein CDS,PP_0128,54.38,63.00,NP_742298.1,116.00,10.25,63.00,
GGDEF domain-containing protein CDS,PP_0129,19.75,22.88,NP_742299.1,95.50,3.72,22.88,
amiD CDS,PP_0130,57.41,66.50,NP_742300.1,113.00,10.82,66.50,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,57.46,66.56,NP_742301.1,230.50,10.83,66.56,
kinB CDS,PP_0132,44.09,51.07,NP_742302.1,196.00,8.31,51.07,kinB
algB CDS,PP_0133,96.26,111.52,NP_742303.1,323.50,18.14,111.52,algB
hypothetical protein CDS,PP_0134,13.65,15.82,NP_742304.1,28.00,2.57,15.82,
hypothetical protein CDS,PP_0135,82.89,96.02,NP_742305.1,33.50,15.62,96.02,
hypothetical protein CDS,PP_0136,51.91,60.14,NP_742306.1,61.00,9.78,60.14,
gltP CDS,PP_0137,6.94,8.04,NP_742307.1,23.00,1.31,8.04,gltP
membrane protein CDS,PP_0138,24.77,28.69,NP_742308.1,76.00,4.67,28.69,
lipoprotein CDS,PP_0139,61.45,71.18,NP_742309.1,97.50,11.58,71.18,
hypothetical protein CDS,PP_0140,37.99,44.01,NP_742310.1,89.00,7.16,44.01,
ABC transporter ATP-binding protein CDS,PP_0141,40.74,47.20,NP_742311.1,80.50,7.68,47.20,
ABC transporter permease CDS,PP_0142,47.01,54.46,NP_742312.1,133.00,8.86,54.46,
membrane protein CDS,PP_0143,17.97,20.82,NP_742313.1,46.00,3.39,20.82,
insulinase family metalloprotease CDS,PP_0144,34.33,39.77,NP_742314.1,120.50,6.47,39.77,
yjbB CDS,PP_0145,92.66,107.34,NP_742315.1,383.50,17.46,107.34,yjbB
ygdQ CDS,PP_0146,39.93,46.26,NP_742316.1,79.50,7.53,46.26,ygdQ
citN CDS,PP_0147,20.99,24.32,NP_742317.1,68.50,3.96,24.32,citN
hypothetical protein CDS,PP_0148,242.47,280.89,NP_742318.1,245.00,45.70,280.89,
hypothetical protein CDS,PP_0149,12.91,14.96,NP_742319.1,63.00,2.43,14.96,
hypothetical protein CDS,PP_0150,44.95,52.07,NP_742320.1,36.00,8.47,52.07,
hypothetical protein CDS,PP_0151,21.81,25.27,NP_742321.1,16.00,4.11,25.27,
hypothetical protein CDS,PP_0152,659.62,764.13,NP_742322.1,627.00,124.33,764.13,
hypothetical protein CDS,PP_0153,42.68,49.44,NP_742323.1,23.00,8.04,49.44,
scpC CDS,PP_0154,17.71,20.51,NP_742324.1,66.00,3.34,20.51,scpC
pntB CDS,PP_0155,192.18,222.63,NP_742325.1,689.00,36.22,222.63,pntB
pntAA CDS,PP_0156,455.12,527.23,YP_009236895.1,1274.00,85.79,527.23,pntAA
gcdR CDS,PP_0157,22.27,25.80,NP_742326.1,51.00,4.20,25.80,gcdR
gcdH CDS,PP_0158,184.64,213.90,NP_742327.1,544.50,34.80,213.90,gcdH
family III CoA-transferase CDS,PP_0159,247.35,286.55,NP_742328.1,753.50,46.62,286.55,
ferrioxamine receptor CDS,PP_0160,20.63,23.90,NP_742329.1,128.00,3.89,23.90,
putative transmembrane sensor CDS,PP_0161,117.27,135.85,NP_742330.1,280.00,22.10,135.85,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,259.54,300.66,NP_742331.1,338.00,48.92,300.66,
transcriptional regulator CDS,PP_0163,38.92,45.09,NP_742332.1,67.00,7.34,45.09,
hypothetical protein CDS,PP_0164,30.08,34.84,NP_742333.2,52.00,5.67,34.84,
GGDEF domain-containing protein CDS,PP_0165,70.20,81.32,NP_742334.1,341.00,13.23,81.32,
HlyD family secretion protein CDS,PP_0166,132.15,153.09,NP_742335.1,454.00,24.91,153.09,
paxB CDS,PP_0167,143.36,166.08,NP_742336.1,771.50,27.02,166.08,paxB
putative surface adhesion protein CDS,PP_0168,432.95,501.55,NP_742337.1,28137.00,81.61,501.55,
TauD/TfdA family dioxygenase CDS,PP_0169,23.16,26.83,NP_742338.1,52.00,4.37,26.83,
ABC transporter substrate-binding protein CDS,PP_0170,7.07,8.19,NP_742339.1,18.00,1.33,8.19,
ABC transporter ATP-binding protein CDS,PP_0171,10.90,12.63,NP_742340.1,23.50,2.05,12.63,
ABC transporter permease CDS,PP_0172,26.21,30.36,NP_742341.1,56.50,4.94,30.36,
transcriptional factor-like protein CDS,PP_0173,106.25,123.08,NP_742342.1,167.00,20.03,123.08,
hypothetical protein CDS,PP_0174,84.67,98.08,NP_742343.1,173.00,15.96,98.08,
transcriptional regulator CDS,PP_0175,10.18,11.79,NP_742344.1,11.50,1.92,11.79,
putative efflux transporter CDS,PP_0176,9.12,10.56,NP_742345.1,47.50,1.72,10.56,
hypothetical protein CDS,PP_0177,4.70,5.45,NP_742346.1,2.50,0.89,5.45,
efflux pump CDS,PP_0178,5.49,6.36,NP_742347.1,12.00,1.03,6.36,
putative efflux transporter CDS,PP_0179,7.20,8.34,NP_742348.1,25.50,1.36,8.34,
cytochrome c family protein CDS,PP_0180,38.28,44.34,NP_742349.1,182.50,7.22,44.34,
hypothetical protein CDS,PP_0181,2736.51,3170.09,NP_742350.1,1679.50,515.80,3170.09,
hypothetical protein CDS,PP_0182,134.93,156.31,NP_742351.1,102.00,25.43,156.31,
glutathione S-transferase CDS,PP_0183,48.36,56.03,NP_742352.1,80.00,9.12,56.03,
argH CDS,PP_0184,61.82,71.61,NP_742353.1,217.00,11.65,71.61,argH
algR CDS,PP_0185,1451.36,1681.32,NP_742354.1,2694.00,273.57,1681.32,algR
hemC CDS,PP_0186,160.41,185.83,NP_742355.1,377.00,30.24,185.83,hemC
hemD CDS,PP_0187,100.99,116.99,NP_742356.1,193.50,19.04,116.99,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,189.04,218.99,NP_742357.1,532.00,35.63,218.99,
heme biosynthesis protein CDS,PP_0189,148.00,171.45,NP_742358.1,457.50,27.90,171.45,
disulfide bond formation protein B CDS,PP_0190,25.30,29.31,NP_742359.1,32.00,4.77,29.31,
algQ CDS,PP_0191,736.97,853.74,NP_742360.1,866.00,138.91,853.74,algQ
fkl CDS,PP_0192,237.59,275.24,NP_742361.1,393.00,44.78,275.24,fkl
algP CDS,PP_0194,1969.49,2281.55,NP_742363.1,4864.50,371.23,2281.55,algP
hypothetical protein CDS,PP_0195,184.96,214.27,NP_742364.1,221.50,34.86,214.27,
yheS CDS,PP_0196,11.54,13.36,NP_742365.1,55.00,2.17,13.36,yheS
hypothetical protein CDS,PP_0197,19.09,22.11,NP_742366.1,28.00,3.60,22.11,
putative transporter CDS,PP_0198,201.36,233.27,NP_742367.1,318.00,37.95,233.27,
qmcA CDS,PP_0199,39.71,46.00,NP_742368.1,74.00,7.48,46.00,qmcA
nfeD CDS,PP_0200,53.56,62.05,NP_742369.1,180.00,10.10,62.05,nfeD
hypothetical protein CDS,PP_0201,622.82,721.50,NP_742370.1,764.50,117.40,721.50,
CBS domain-containing protein CDS,PP_0202,1264.69,1465.08,NP_742371.1,1382.00,238.38,1465.08,
dipeptidase CDS,PP_0203,58.12,67.33,NP_742372.1,251.00,10.96,67.33,
GntR family transcriptional regulator CDS,PP_0204,8.55,9.91,NP_742373.1,16.00,1.61,9.91,
oxidoreductase CDS,PP_0205,6.97,8.08,NP_742374.1,30.00,1.31,8.08,
4Fe-4S ferredoxin CDS,PP_0206,6.52,7.55,NP_742375.1,4.00,1.23,7.55,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.13,5.94,NP_742376.1,18.00,0.97,5.94,
nitrate ABC transporter permease CDS,PP_0208,2.05,2.37,NP_742377.1,4.00,0.39,2.37,
tauB-I CDS,PP_0209,6.35,7.36,NP_742378.1,13.50,1.20,7.36,tauB-I
phycobiliprotein CDS,PP_0210,3.53,4.09,NP_742379.1,8.50,0.66,4.09,
hypothetical protein CDS,PP_0211,15.63,18.11,NP_742380.1,11.00,2.95,18.11,
gabD-I CDS,PP_0213,199.16,230.72,NP_742381.1,717.00,37.54,230.72,gabD-I
gabT CDS,PP_0214,166.54,192.93,NP_742382.1,531.00,31.39,192.93,gabT
two-component system response regulator CDS,PP_0215,763.47,884.44,NP_742383.1,2400.00,143.91,884.44,
sensory box/GGDEF family protein CDS,PP_0216,51.03,59.11,NP_742384.2,131.00,9.62,59.11,
desA CDS,PP_0217,53.78,62.30,NP_742385.1,159.00,10.14,62.30,desA
sensory box protein CDS,PP_0218,11.63,13.47,NP_742386.1,55.00,2.19,13.47,
metP CDS,PP_0219,7.77,9.00,NP_742387.1,12.50,1.46,9.00,metP
metNB CDS,PP_0220,2.53,2.93,NP_742388.1,7.00,0.48,2.93,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.01,9.28,NP_742389.1,16.00,1.51,9.28,
DszA family monooxygenase CDS,PP_0222,5.35,6.20,NP_742390.1,18.50,1.01,6.20,
DszC family monooxygenase CDS,PP_0223,3.94,4.56,NP_742391.1,12.00,0.74,4.56,
DszC family monooxygenase CDS,PP_0224,4.84,5.61,NP_742392.1,15.00,0.91,5.61,
sctC CDS,PP_0225,115.39,133.67,NP_742393.1,218.50,21.75,133.67,sctC
sctS CDS,PP_0226,123.72,143.32,NP_742394.1,206.50,23.32,143.32,sctS
fliY CDS,PP_0227,484.01,560.70,NP_742395.1,960.00,91.23,560.70,fliY
serine acetyltransferase CDS,PP_0228,57.57,66.69,NP_742396.2,134.00,10.85,66.69,
betT-II CDS,PP_0229,8.00,9.27,NP_742397.2,40.00,1.51,9.27,betT-II
atsK CDS,PP_0230,3.84,4.45,NP_742398.1,8.00,0.72,4.45,atsK
tauC CDS,PP_0231,3.58,4.15,NP_742399.1,7.50,0.67,4.15,tauC
tauB-II CDS,PP_0232,7.37,8.53,NP_742400.1,14.50,1.39,8.53,tauB-II
tauA CDS,PP_0233,5.36,6.21,NP_742401.1,13.00,1.01,6.21,tauA
oprE CDS,PP_0234,41.73,48.35,NP_742402.1,139.00,7.87,48.35,oprE
peroxidase CDS,PP_0235,104.13,120.62,NP_742403.1,166.00,19.63,120.62,
ssuE CDS,PP_0236,12.82,14.85,NP_742404.1,19.00,2.42,14.85,ssuE
ssuA CDS,PP_0237,8.71,10.09,NP_742405.1,21.00,1.64,10.09,ssuA
ssuD CDS,PP_0238,4.71,5.46,NP_742406.1,13.50,0.89,5.46,ssuD
ssuC CDS,PP_0239,2.76,3.20,NP_742407.1,5.50,0.52,3.20,ssuC
ssuB CDS,PP_0240,7.15,8.28,NP_742408.1,14.50,1.35,8.28,ssuB
transporter CDS,PP_0241,15.77,18.27,NP_742409.1,8.50,2.97,18.27,
TetR family transcriptional regulator CDS,PP_0242,20.90,24.21,NP_742410.1,33.00,3.94,24.21,
gshA CDS,PP_0243,61.72,71.50,NP_742411.1,243.00,11.63,71.50,gshA
hypothetical protein CDS,PP_0244,4.18,4.84,NP_742412.1,4.00,0.79,4.84,
yhgF CDS,PP_0245,10.00,11.58,NP_742413.1,64.50,1.88,11.58,yhgF
ompR CDS,PP_0246,159.57,184.85,NP_742414.1,295.00,30.08,184.85,ompR
envZ CDS,PP_0247,72.75,84.28,NP_742415.1,238.50,13.71,84.28,envZ
rimK CDS,PP_0248,118.79,137.61,NP_742416.1,268.50,22.39,137.61,rimK
hypothetical protein CDS,PP_0249,160.39,185.81,NP_742417.1,248.50,30.23,185.81,
hslR CDS,PP_0250,102.20,118.39,NP_742418.1,102.50,19.26,118.39,hslR
membrane protein CDS,PP_0251,97.56,113.02,NP_742419.1,193.50,18.39,113.02,
hslO CDS,PP_0252,78.83,91.32,NP_742420.1,177.00,14.86,91.32,hslO
hypothetical protein CDS,PP_0254,183.60,212.69,NP_742421.1,202.00,34.61,212.69,
hypothetical protein CDS,PP_0255,175.10,202.84,NP_742422.1,211.00,33.00,202.84,
putative oxidoreductase CDS,PP_0256,69.28,80.26,NP_742423.1,405.50,13.06,80.26,
fdhD CDS,PP_0257,465.21,538.92,NP_742424.1,964.50,87.69,538.92,fdhD
ygaU CDS,PP_0258,2269.51,2629.10,NP_742425.1,2497.00,427.78,2629.10,ygaU
yrfG CDS,PP_0259,39.90,46.22,NP_742426.1,66.00,7.52,46.22,yrfG
nudE CDS,PP_0260,28.98,33.58,NP_742427.1,41.00,5.46,33.58,nudE
cysQ CDS,PP_0261,16.51,19.13,NP_742428.1,33.00,3.11,19.13,cysQ
hypothetical protein CDS,PP_0262,53.18,61.61,NP_742429.1,60.50,10.02,61.61,
dctD-I CDS,PP_0263,38.46,44.55,NP_742430.1,135.00,7.25,44.55,dctD-I
sensor histidine kinase CDS,PP_0264,36.00,41.70,NP_742431.1,163.00,6.79,41.70,
rmlC CDS,PP_0265,481.94,558.30,NP_742432.1,656.50,90.84,558.30,rmlC
aguA CDS,PP_0266,152.44,176.59,NP_742433.1,421.00,28.73,176.59,aguA
ferric siderophore receptor CDS,PP_0267,45.31,52.49,NP_742434.1,234.00,8.54,52.49,
oprQ CDS,PP_0268,39.47,45.73,NP_742435.1,130.00,7.44,45.73,oprQ
glutamate synthase large subunit CDS,PP_0269,4.33,5.01,NP_742436.1,18.00,0.82,5.01,
sensor histidine kinase CDS,PP_0270,11.13,12.90,NP_742437.1,38.00,2.10,12.90,
gltR-I CDS,PP_0271,36.19,41.92,NP_742438.1,65.00,6.82,41.92,gltR-I
ferric siderophore receptor CDS,PP_0272,4.97,5.76,NP_742439.1,28.50,0.94,5.76,
hypothetical protein CDS,PP_0273,17.88,20.71,NP_742440.1,9.50,3.37,20.71,
transcriptional regulator CDS,PP_0274,60.04,69.55,NP_742441.2,71.00,11.32,69.55,
hypothetical protein CDS,PP_0275,30.62,35.47,NP_742442.1,16.50,5.77,35.47,
Cro/CI family transcriptional regulator CDS,PP_0276,67.42,78.10,NP_742443.1,54.50,12.71,78.10,
hypothetical protein CDS,PP_0277,14.49,16.78,NP_742444.1,9.00,2.73,16.78,
hypothetical protein CDS,PP_0278,27.06,31.35,NP_742445.1,16.00,5.10,31.35,
hypothetical protein CDS,PP_0279,63.48,73.54,NP_742446.1,191.00,11.97,73.54,
amino acid ABC transporter permease CDS,PP_0280,18.88,21.87,NP_742447.1,32.50,3.56,21.87,
amino acid ABC transporter permease CDS,PP_0281,11.28,13.07,NP_742448.1,19.50,2.13,13.07,
artJ CDS,PP_0282,501.16,580.57,NP_742449.1,941.50,94.46,580.57,artJ
aotP CDS,PP_0283,161.31,186.87,NP_742450.1,311.50,30.41,186.87,aotP
gabP-I CDS,PP_0284,14.75,17.09,NP_742451.1,51.00,2.78,17.09,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,44.05,51.03,NP_742452.1,30.00,8.30,51.03,
mutY CDS,PP_0286,10.13,11.74,NP_742453.1,27.00,1.91,11.74,mutY
hypothetical protein CDS,PP_0287,11.42,13.23,NP_742454.1,64.00,2.15,13.23,
oxalate/formate antiporter CDS,PP_0288,69.46,80.46,NP_742455.1,288.00,13.09,80.46,
hisB CDS,PP_0289,50.34,58.32,NP_742456.1,79.50,9.49,58.32,hisB
hisH CDS,PP_0290,20.39,23.62,NP_742457.1,32.50,3.84,23.62,hisH
hypothetical protein CDS,PP_0291,33.79,39.14,NP_742458.1,22.00,6.37,39.14,
hisA CDS,PP_0292,24.44,28.31,NP_742459.1,45.00,4.61,28.31,hisA
hisF CDS,PP_0293,20.79,24.09,NP_742460.1,40.00,3.92,24.09,hisF
cbcV CDS,PP_0294,866.24,1003.49,NP_742461.1,2548.00,163.28,1003.49,cbcV
cbcW CDS,PP_0295,763.27,884.20,NP_742462.1,1611.00,143.87,884.20,cbcW
cbcX CDS,PP_0296,1803.28,2088.99,NP_742463.1,4265.00,339.90,2088.99,cbcX
tdcG-I CDS,PP_0297,457.00,529.41,NP_742464.1,1570.00,86.14,529.41,tdcG-I
gbdR CDS,PP_0298,524.29,607.36,NP_742465.1,1448.00,98.82,607.36,gbdR
hypothetical protein CDS,PP_0299,1544.78,1789.54,NP_742466.1,1769.00,291.18,1789.54,
