Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
cytochrome c oxidase subunit 2 CDS,PP_0103,31.48,41.25,NP_742273.1,9.00,0.60,41.25,
ctaD CDS,PP_0104,7.45,9.75,NP_742274.1,3.00,0.14,9.75,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,20.88,27.35,NP_742275.1,3.00,0.40,27.35,
cytochrome c oxidase subunit 3 CDS,PP_0106,17.77,23.29,NP_742276.1,4.00,0.34,23.29,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,3.65,4.79,NP_742279.1,1.00,0.07,4.79,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,26.48,34.70,NP_742280.1,6.00,0.50,34.70,
electron transport protein SCO1/SenC CDS,PP_0111,118.44,155.18,NP_742281.1,19.00,2.25,155.18,
metQ CDS,PP_0112,199.60,261.52,NP_742282.1,39.00,3.80,261.52,metQ
metI CDS,PP_0113,76.33,100.01,NP_742283.1,13.00,1.45,100.01,metI
metN CDS,PP_0114,82.21,107.71,NP_742284.1,21.00,1.56,107.71,metN
katE CDS,PP_0115,64.66,84.71,NP_742285.1,35.00,1.23,84.71,katE
putative lipoprotein CDS,PP_0116,44.59,58.42,NP_742286.1,8.00,0.85,58.42,
znuB CDS,PP_0117,27.72,36.32,NP_742287.1,5.50,0.53,36.32,znuB
znuC CDS,PP_0118,17.84,23.38,NP_742288.1,3.50,0.34,23.38,znuC
zinc uptake regulation protein Zur CDS,PP_0119,48.71,63.83,NP_742289.2,6.00,0.93,63.83,
zinc ABC transporter CDS,PP_0120,69.45,91.00,NP_742290.1,16.00,1.32,91.00,
thrB CDS,PP_0121,74.69,97.85,NP_742291.1,18.00,1.42,97.85,thrB
hypothetical protein CDS,PP_0122,164.41,215.42,NP_742292.1,12.00,3.13,215.42,
polA CDS,PP_0123,110.57,144.86,NP_742293.1,77.00,2.10,144.86,polA
engB CDS,PP_0124,137.14,179.68,NP_742294.1,22.00,2.61,179.68,engB
cytochrome c-type protein CDS,PP_0125,299.52,392.44,NP_742295.1,23.00,5.69,392.44,
cc CDS,PP_0126,121.31,158.95,NP_742296.1,19.00,2.31,158.95,cc
dsbA CDS,PP_0127,364.67,477.79,NP_742297.1,58.50,6.93,477.79,dsbA
hypothetical protein CDS,PP_0128,80.76,105.82,NP_742298.1,17.50,1.54,105.82,
GGDEF domain-containing protein CDS,PP_0129,42.76,56.02,NP_742299.1,21.00,0.81,56.02,
amiD CDS,PP_0130,50.01,65.53,NP_742300.1,10.00,0.95,65.53,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,22.09,28.94,NP_742301.1,9.00,0.42,28.94,
kinB CDS,PP_0132,65.32,85.59,NP_742302.1,29.50,1.24,85.59,kinB
algB CDS,PP_0133,142.08,186.15,NP_742303.1,48.50,2.70,186.15,algB
hypothetical protein CDS,PP_0134,24.00,31.45,NP_742304.1,5.00,0.46,31.45,
hypothetical protein CDS,PP_0135,85.25,111.70,NP_742305.1,3.50,1.62,111.70,
hypothetical protein CDS,PP_0136,138.23,181.11,NP_742306.1,16.50,2.63,181.11,
gltP CDS,PP_0137,151.42,198.40,NP_742307.1,51.00,2.88,198.40,gltP
membrane protein CDS,PP_0138,20.85,27.32,NP_742308.1,6.50,0.40,27.32,
lipoprotein CDS,PP_0139,24.82,32.52,NP_742309.1,4.00,0.47,32.52,
hypothetical protein CDS,PP_0140,35.72,46.80,NP_742310.1,8.50,0.68,46.80,
ABC transporter ATP-binding protein CDS,PP_0141,49.82,65.28,NP_742311.1,10.00,0.95,65.28,
ABC transporter permease CDS,PP_0142,48.71,63.83,NP_742312.1,14.00,0.93,63.83,
membrane protein CDS,PP_0143,30.77,40.31,NP_742313.1,8.00,0.58,40.31,
insulinase family metalloprotease CDS,PP_0144,40.66,53.28,NP_742314.1,14.50,0.77,53.28,
yjbB CDS,PP_0145,44.00,57.65,NP_742315.1,18.50,0.84,57.65,yjbB
ygdQ CDS,PP_0146,37.09,48.59,NP_742316.1,7.50,0.71,48.59,ygdQ
citN CDS,PP_0147,58.83,77.08,NP_742317.1,19.50,1.12,77.08,citN
hypothetical protein CDS,PP_0148,29.23,38.30,NP_742318.1,3.00,0.56,38.30,
hypothetical protein CDS,PP_0149,25.22,33.04,NP_742319.1,12.50,0.48,33.04,
hypothetical protein CDS,PP_0150,104.49,136.90,NP_742320.1,8.50,1.99,136.90,
hypothetical protein CDS,PP_0151,107.37,140.68,NP_742321.1,8.00,2.04,140.68,
hypothetical protein CDS,PP_0152,310.70,407.08,NP_742322.1,30.00,5.91,407.08,
hypothetical protein CDS,PP_0153,347.09,454.77,NP_742323.1,19.00,6.60,454.77,
scpC CDS,PP_0154,76.59,100.35,NP_742324.1,29.00,1.46,100.35,scpC
pntB CDS,PP_0155,27.46,35.98,NP_742325.1,10.00,0.52,35.98,pntB
pntAA CDS,PP_0156,35.17,46.08,YP_009236895.1,10.00,0.67,46.08,pntAA
gcdR CDS,PP_0157,34.39,45.05,NP_742326.1,8.00,0.65,45.05,gcdR
gcdH CDS,PP_0158,211.98,277.74,NP_742327.1,63.50,4.03,277.74,gcdH
family III CoA-transferase CDS,PP_0159,137.35,179.95,NP_742328.1,42.50,2.61,179.95,
ferrioxamine receptor CDS,PP_0160,33.32,43.65,NP_742329.1,21.00,0.63,43.65,
putative transmembrane sensor CDS,PP_0161,20.62,27.01,NP_742330.1,5.00,0.39,27.01,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,136.07,178.27,NP_742331.1,18.00,2.59,178.27,
transcriptional regulator CDS,PP_0163,28.59,37.46,NP_742332.1,5.00,0.54,37.46,
hypothetical protein CDS,PP_0164,65.48,85.79,NP_742333.2,11.50,1.24,85.79,
GGDEF domain-containing protein CDS,PP_0165,43.57,57.09,NP_742334.1,21.50,0.83,57.09,
HlyD family secretion protein CDS,PP_0166,124.65,163.32,NP_742335.1,43.50,2.37,163.32,
paxB CDS,PP_0167,97.87,128.23,NP_742336.1,53.50,1.86,128.23,paxB
putative surface adhesion protein CDS,PP_0168,573.20,751.01,NP_742337.1,3784.00,10.90,751.01,
TauD/TfdA family dioxygenase CDS,PP_0169,4.38,5.74,NP_742338.1,1.00,0.08,5.74,
ABC transporter substrate-binding protein CDS,PP_0170,5.80,7.60,NP_742339.1,1.50,0.11,7.60,
ABC transporter ATP-binding protein CDS,PP_0171,6.85,8.98,NP_742340.1,1.50,0.13,8.98,
ABC transporter permease CDS,PP_0172,18.27,23.94,NP_742341.1,4.00,0.35,23.94,
transcriptional factor-like protein CDS,PP_0173,187.90,246.19,NP_742342.1,30.00,3.57,246.19,
hypothetical protein CDS,PP_0174,24.09,31.56,NP_742343.1,5.00,0.46,31.56,
transcriptional regulator CDS,PP_0175,8.71,11.41,NP_742344.1,1.00,0.17,11.41,
putative efflux transporter CDS,PP_0176,5.67,7.43,NP_742345.1,3.00,0.11,7.43,
hypothetical protein CDS,PP_0177,9.26,12.14,NP_742346.1,0.50,0.18,12.14,
efflux pump CDS,PP_0178,24.77,32.46,NP_742347.1,5.50,0.47,32.46,
putative efflux transporter CDS,PP_0179,22.25,29.15,NP_742348.1,8.00,0.42,29.15,
cytochrome c family protein CDS,PP_0180,49.56,64.93,NP_742349.1,24.00,0.94,64.93,
hypothetical protein CDS,PP_0181,641.61,840.64,NP_742350.1,40.00,12.20,840.64,
hypothetical protein CDS,PP_0182,208.36,273.00,NP_742351.1,16.00,3.96,273.00,
glutathione S-transferase CDS,PP_0183,47.61,62.38,NP_742352.1,8.00,0.91,62.38,
argH CDS,PP_0184,199.12,260.89,NP_742353.1,71.00,3.79,260.89,argH
algR CDS,PP_0185,106.07,138.98,NP_742354.1,20.00,2.02,138.98,algR
hemC CDS,PP_0186,127.76,167.39,NP_742355.1,30.50,2.43,167.39,hemC
hemD CDS,PP_0187,87.34,114.44,NP_742356.1,17.00,1.66,114.44,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,90.95,119.17,NP_742357.1,26.00,1.73,119.17,
heme biosynthesis protein CDS,PP_0189,81.21,106.40,NP_742358.1,25.50,1.54,106.40,
disulfide bond formation protein B CDS,PP_0190,31.13,40.79,NP_742359.1,4.00,0.59,40.79,
algQ CDS,PP_0191,816.83,1070.22,NP_742360.1,97.50,15.53,1070.22,algQ
fkl CDS,PP_0192,133.91,175.45,NP_742361.1,22.50,2.55,175.45,fkl
algP CDS,PP_0194,374.66,490.89,NP_742363.1,94.00,7.12,490.89,algP
hypothetical protein CDS,PP_0195,41.10,53.85,NP_742364.1,5.00,0.78,53.85,
yheS CDS,PP_0196,43.36,56.81,NP_742365.1,21.00,0.82,56.81,yheS
hypothetical protein CDS,PP_0197,20.13,26.38,NP_742366.1,3.00,0.38,26.38,
putative transporter CDS,PP_0198,74.80,98.01,NP_742367.1,12.00,1.42,98.01,
qmcA CDS,PP_0199,5.28,6.92,NP_742368.1,1.00,0.10,6.92,qmcA
nfeD CDS,PP_0200,5.86,7.68,NP_742369.1,2.00,0.11,7.68,nfeD
hypothetical protein CDS,PP_0201,172.43,225.92,NP_742370.1,21.50,3.28,225.92,
CBS domain-containing protein CDS,PP_0202,40.54,53.12,NP_742371.1,4.50,0.77,53.12,
dipeptidase CDS,PP_0203,136.77,179.20,NP_742372.1,60.00,2.60,179.20,
GntR family transcriptional regulator CDS,PP_0204,18.41,24.13,NP_742373.1,3.50,0.35,24.13,
oxidoreductase CDS,PP_0205,5.72,7.49,NP_742374.1,2.50,0.11,7.49,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,385.57,505.17,NP_742381.1,141.00,7.33,505.17,gabD-I
gabT CDS,PP_0214,277.88,364.08,NP_742382.1,90.00,5.28,364.08,gabT
two-component system response regulator CDS,PP_0215,53.24,69.75,NP_742383.1,17.00,1.01,69.75,
sensory box/GGDEF family protein CDS,PP_0216,38.35,50.24,NP_742384.2,10.00,0.73,50.24,
desA CDS,PP_0217,26.64,34.90,NP_742385.1,8.00,0.51,34.90,desA
sensory box protein CDS,PP_0218,47.87,62.72,NP_742386.1,23.00,0.91,62.72,
metP CDS,PP_0219,12.24,16.03,NP_742387.1,2.00,0.23,16.03,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.93,6.45,NP_742389.1,1.00,0.09,6.45,
DszA family monooxygenase CDS,PP_0222,4.27,5.60,NP_742390.1,1.50,0.08,5.60,
DszC family monooxygenase CDS,PP_0223,4.85,6.35,NP_742391.1,1.50,0.09,6.35,
DszC family monooxygenase CDS,PP_0224,9.53,12.49,NP_742392.1,3.00,0.18,12.49,
sctC CDS,PP_0225,153.36,200.94,NP_742393.1,29.50,2.92,200.94,sctC
sctS CDS,PP_0226,153.35,200.93,NP_742394.1,26.00,2.92,200.93,sctS
fliY CDS,PP_0227,568.31,744.60,NP_742395.1,114.50,10.81,744.60,fliY
serine acetyltransferase CDS,PP_0228,63.44,83.12,NP_742396.2,15.00,1.21,83.12,
betT-II CDS,PP_0229,46.27,60.63,NP_742397.2,23.50,0.88,60.63,betT-II
atsK CDS,PP_0230,7.10,9.30,NP_742398.1,1.50,0.13,9.30,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,4.06,5.32,NP_742401.1,1.00,0.08,5.32,tauA
oprE CDS,PP_0234,464.05,608.00,NP_742402.1,157.00,8.82,608.00,oprE
peroxidase CDS,PP_0235,43.23,56.63,NP_742403.1,7.00,0.82,56.63,
ssuE CDS,PP_0236,6.64,8.70,NP_742404.1,1.00,0.13,8.70,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,3.43,4.50,NP_742406.1,1.00,0.07,4.50,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,4.85,6.36,NP_742408.1,1.00,0.09,6.36,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,34.29,44.92,NP_742410.1,5.50,0.65,44.92,
gshA CDS,PP_0243,123.78,162.18,NP_742411.1,49.50,2.35,162.18,gshA
hypothetical protein CDS,PP_0244,51.38,67.32,NP_742412.1,5.00,0.98,67.32,
yhgF CDS,PP_0245,62.56,81.97,NP_742413.1,41.00,1.19,81.97,yhgF
ompR CDS,PP_0246,141.12,184.89,NP_742414.1,26.50,2.68,184.89,ompR
envZ CDS,PP_0247,76.58,100.33,NP_742415.1,25.50,1.46,100.33,envZ
rimK CDS,PP_0248,23.95,31.38,NP_742416.1,5.50,0.46,31.38,rimK
hypothetical protein CDS,PP_0249,44.48,58.28,NP_742417.1,7.00,0.85,58.28,
hslR CDS,PP_0250,142.33,186.48,NP_742418.1,14.50,2.71,186.48,hslR
membrane protein CDS,PP_0251,263.06,344.66,NP_742419.1,53.00,5.00,344.66,
hslO CDS,PP_0252,249.91,327.43,NP_742420.1,57.00,4.75,327.43,hslO
hypothetical protein CDS,PP_0254,8.95,11.72,NP_742421.1,1.00,0.17,11.72,
hypothetical protein CDS,PP_0255,16.34,21.41,NP_742422.1,2.00,0.31,21.41,
putative oxidoreductase CDS,PP_0256,63.91,83.74,NP_742423.1,38.00,1.22,83.74,
fdhD CDS,PP_0257,23.74,31.11,NP_742424.1,5.00,0.45,31.11,fdhD
ygaU CDS,PP_0258,268.43,351.70,NP_742425.1,30.00,5.10,351.70,ygaU
yrfG CDS,PP_0259,77.37,101.37,NP_742426.1,13.00,1.47,101.37,yrfG
nudE CDS,PP_0260,114.83,150.45,NP_742427.1,16.50,2.18,150.45,nudE
cysQ CDS,PP_0261,46.80,61.32,NP_742428.1,9.50,0.89,61.32,cysQ
hypothetical protein CDS,PP_0262,25.96,34.01,NP_742429.1,3.00,0.49,34.01,
dctD-I CDS,PP_0263,21.03,27.56,NP_742430.1,7.50,0.40,27.56,dctD-I
sensor histidine kinase CDS,PP_0264,9.78,12.82,NP_742431.1,4.50,0.19,12.82,
rmlC CDS,PP_0265,57.82,75.75,NP_742432.1,8.00,1.10,75.75,rmlC
aguA CDS,PP_0266,53.47,70.05,NP_742433.1,15.00,1.02,70.05,aguA
ferric siderophore receptor CDS,PP_0267,15.25,19.98,NP_742434.1,8.00,0.29,19.98,
oprQ CDS,PP_0268,421.49,552.25,NP_742435.1,141.00,8.01,552.25,oprQ
glutamate synthase large subunit CDS,PP_0269,14.19,18.60,NP_742436.1,6.00,0.27,18.60,
sensor histidine kinase CDS,PP_0270,46.15,60.47,NP_742437.1,16.00,0.88,60.47,
gltR-I CDS,PP_0271,230.18,301.58,NP_742438.1,42.00,4.38,301.58,gltR-I
ferric siderophore receptor CDS,PP_0272,10.30,13.50,NP_742439.1,6.00,0.20,13.50,
hypothetical protein CDS,PP_0273,259.35,339.81,NP_742440.1,14.00,4.93,339.81,
transcriptional regulator CDS,PP_0274,79.08,103.62,NP_742441.2,9.50,1.50,103.62,
hypothetical protein CDS,PP_0275,36.54,47.87,NP_742442.1,2.00,0.69,47.87,
Cro/CI family transcriptional regulator CDS,PP_0276,48.71,63.83,NP_742443.1,4.00,0.93,63.83,
hypothetical protein CDS,PP_0277,15.85,20.76,NP_742444.1,1.00,0.30,20.76,
hypothetical protein CDS,PP_0278,49.95,65.44,NP_742445.1,3.00,0.95,65.44,
hypothetical protein CDS,PP_0279,13.09,17.15,NP_742446.1,4.00,0.25,17.15,
amino acid ABC transporter permease CDS,PP_0280,114.37,149.85,NP_742447.1,20.00,2.17,149.85,
amino acid ABC transporter permease CDS,PP_0281,145.20,190.24,NP_742448.1,25.50,2.76,190.24,
artJ CDS,PP_0282,1558.97,2042.58,NP_742449.1,297.50,29.64,2042.58,artJ
aotP CDS,PP_0283,581.18,761.47,NP_742450.1,114.00,11.05,761.47,aotP
gabP-I CDS,PP_0284,412.81,540.87,NP_742451.1,145.00,7.85,540.87,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,354.12,463.97,NP_742452.1,24.50,6.73,463.97,
mutY CDS,PP_0286,66.50,87.13,NP_742453.1,18.00,1.26,87.13,mutY
hypothetical protein CDS,PP_0287,90.44,118.49,NP_742454.1,51.50,1.72,118.49,
oxalate/formate antiporter CDS,PP_0288,18.99,24.89,NP_742455.1,8.00,0.36,24.89,
hisB CDS,PP_0289,236.88,310.36,NP_742456.1,38.00,4.50,310.36,hisB
hisH CDS,PP_0290,182.17,238.68,NP_742457.1,29.50,3.46,238.68,hisH
hypothetical protein CDS,PP_0291,249.45,326.84,NP_742458.1,16.50,4.74,326.84,
hisA CDS,PP_0292,176.44,231.18,NP_742459.1,33.00,3.35,231.18,hisA
hisF CDS,PP_0293,148.42,194.46,NP_742460.1,29.00,2.82,194.46,hisF
cbcV CDS,PP_0294,23.43,30.70,NP_742461.1,7.00,0.45,30.70,cbcV
cbcW CDS,PP_0295,23.32,30.56,NP_742462.1,5.00,0.44,30.56,cbcW
cbcX CDS,PP_0296,87.41,114.52,NP_742463.1,21.00,1.66,114.52,cbcX
tdcG-I CDS,PP_0297,5.73,7.51,NP_742464.1,2.00,0.11,7.51,tdcG-I
gbdR CDS,PP_0298,32.08,42.03,NP_742465.1,9.00,0.61,42.03,gbdR
hypothetical protein CDS,PP_0299,120.35,157.69,NP_742466.1,14.00,2.29,157.69,
metallopeptidase CDS,PP_0300,4.97,6.52,NP_742467.1,2.00,0.09,6.52,
