Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hemF CDS,PP_0073,104.69,127.65,NP_742243.1,235.00,19.44,127.65,hemF
aroE CDS,PP_0074,81.26,99.08,NP_742244.1,165.00,15.09,99.08,aroE
choline sulfate transporter CDS,PP_0075,26.98,32.90,NP_742245.1,104.00,5.01,32.90,
choline betaine-binding protein CDS,PP_0076,40.89,49.86,NP_742246.2,93.00,7.59,49.86,
betC CDS,PP_0077,17.66,21.54,NP_742247.1,66.00,3.28,21.54,betC
transcriptional regulator CDS,PP_0079,22.12,26.97,NP_742249.1,49.00,4.11,26.97,
hypothetical protein CDS,PP_0080,47.99,58.52,NP_742250.1,73.00,8.91,58.52,
hypothetical protein CDS,PP_0081,73.17,89.22,NP_742251.1,67.00,13.59,89.22,
trpA CDS,PP_0082,102.07,124.46,NP_742252.1,203.50,18.95,124.46,trpA
trpB CDS,PP_0083,164.28,200.31,NP_742253.1,492.50,30.50,200.31,trpB
trpI CDS,PP_0084,57.30,69.86,NP_742254.1,126.50,10.64,69.86,trpI
hypothetical protein CDS,PP_0085,292.04,356.08,NP_742255.1,351.50,54.22,356.08,
hypothetical protein CDS,PP_0086,69.59,84.86,NP_742256.1,37.00,12.92,84.86,
hypothetical protein CDS,PP_0087,208.53,254.26,NP_742257.1,135.50,38.72,254.26,
alkanal monooxygenase CDS,PP_0088,101.27,123.47,NP_742258.1,250.50,18.80,123.47,
osmC CDS,PP_0089,174.05,212.22,NP_742259.1,182.50,32.32,212.22,osmC
hypothetical protein CDS,PP_0090,365.24,445.34,NP_742260.1,267.00,67.82,445.34,
putative lipoprotein CDS,PP_0091,146.22,178.29,NP_742261.1,149.00,27.15,178.29,
putative lipoprotein CDS,PP_0092,133.96,163.33,NP_742262.1,136.50,24.87,163.33,
zinc protease CDS,PP_0093,60.73,74.05,NP_742263.2,161.00,11.28,74.05,
5'-nucleotidase CDS,PP_0094,84.88,103.49,NP_742264.1,136.00,15.76,103.49,
hypothetical protein CDS,PP_0095,83.62,101.96,NP_742265.1,113.00,15.53,101.96,
prlC CDS,PP_0096,396.78,483.79,NP_742266.1,2004.00,73.67,483.79,prlC
hypothetical protein CDS,PP_0097,344.33,419.84,NP_742267.1,239.00,63.93,419.84,
hypothetical protein CDS,PP_0098,79.39,96.80,NP_742268.1,34.00,14.74,96.80,
hypothetical protein CDS,PP_0099,29.16,35.55,NP_742269.1,76.00,5.41,35.55,
cynT CDS,PP_0100,938.40,1144.18,NP_742270.1,1663.00,174.24,1144.18,cynT
sulfate transporter CDS,PP_0101,151.75,185.03,NP_742271.1,567.00,28.18,185.03,
cytochrome c oxidase subunit 2 CDS,PP_0103,15.85,19.32,NP_742273.1,44.00,2.94,19.32,
ctaD CDS,PP_0104,6.90,8.41,NP_742274.1,27.00,1.28,8.41,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,10.39,12.67,NP_742275.1,14.50,1.93,12.67,
cytochrome c oxidase subunit 3 CDS,PP_0106,15.78,19.25,NP_742276.1,34.50,2.93,19.25,
hypothetical protein CDS,PP_0107,7.98,9.73,NP_742277.2,14.50,1.48,9.73,
hypothetical protein CDS,PP_0108,5.24,6.38,NP_742278.1,7.50,0.97,6.38,
membrane protein CDS,PP_0109,8.46,10.32,NP_742279.1,22.50,1.57,10.32,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,38.63,47.10,NP_742280.1,85.00,7.17,47.10,
electron transport protein SCO1/SenC CDS,PP_0111,167.84,204.65,NP_742281.1,261.50,31.16,204.65,
metQ CDS,PP_0112,206.04,251.22,NP_742282.1,391.00,38.26,251.22,metQ
metI CDS,PP_0113,141.78,172.87,NP_742283.1,234.50,26.32,172.87,metI
metN CDS,PP_0114,117.09,142.76,NP_742284.1,290.50,21.74,142.76,metN
katE CDS,PP_0115,69.52,84.77,NP_742285.1,365.50,12.91,84.77,katE
putative lipoprotein CDS,PP_0116,72.02,87.81,NP_742286.1,125.50,13.37,87.81,
znuB CDS,PP_0117,76.02,92.69,NP_742287.1,146.50,14.11,92.69,znuB
znuC CDS,PP_0118,84.77,103.36,NP_742288.1,161.50,15.74,103.36,znuC
zinc uptake regulation protein Zur CDS,PP_0119,133.76,163.09,NP_742289.2,160.00,24.83,163.09,
zinc ABC transporter CDS,PP_0120,142.80,174.12,NP_742290.1,319.50,26.51,174.12,
thrB CDS,PP_0121,122.40,149.24,NP_742291.1,286.50,22.73,149.24,thrB
hypothetical protein CDS,PP_0122,152.36,185.77,NP_742292.1,108.00,28.29,185.77,
polA CDS,PP_0123,116.95,142.59,NP_742293.1,791.00,21.71,142.59,polA
engB CDS,PP_0124,331.19,403.81,NP_742294.1,516.00,61.49,403.81,engB
cytochrome c-type protein CDS,PP_0125,450.53,549.33,NP_742295.1,336.00,83.65,549.33,
cc CDS,PP_0126,180.13,219.63,NP_742296.1,274.00,33.45,219.63,cc
dsbA CDS,PP_0127,514.43,627.24,NP_742297.1,801.50,95.52,627.24,dsbA
hypothetical protein CDS,PP_0128,183.90,224.22,NP_742298.1,387.00,34.14,224.22,
GGDEF domain-containing protein CDS,PP_0129,71.17,86.78,NP_742299.1,339.50,13.21,86.78,
amiD CDS,PP_0130,93.72,114.27,NP_742300.1,182.00,17.40,114.27,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,35.25,42.98,NP_742301.1,139.50,6.54,42.98,
kinB CDS,PP_0132,89.72,109.39,NP_742302.1,393.50,16.66,109.39,kinB
algB CDS,PP_0133,152.02,185.35,NP_742303.1,504.00,28.23,185.35,algB
hypothetical protein CDS,PP_0134,24.22,29.53,NP_742304.1,49.00,4.50,29.53,
hypothetical protein CDS,PP_0135,61.44,74.92,NP_742305.1,24.50,11.41,74.92,
hypothetical protein CDS,PP_0136,101.36,123.58,NP_742306.1,117.50,18.82,123.58,
gltP CDS,PP_0137,162.02,197.55,NP_742307.1,530.00,30.08,197.55,gltP
membrane protein CDS,PP_0138,50.04,61.02,NP_742308.1,151.50,9.29,61.02,
lipoprotein CDS,PP_0139,58.45,71.27,NP_742309.1,91.50,10.85,71.27,
hypothetical protein CDS,PP_0140,40.89,49.85,NP_742310.1,94.50,7.59,49.85,
ABC transporter ATP-binding protein CDS,PP_0141,55.92,68.18,NP_742311.1,109.00,10.38,68.18,
ABC transporter permease CDS,PP_0142,67.18,81.91,NP_742312.1,187.50,12.47,81.91,
membrane protein CDS,PP_0143,46.73,56.97,NP_742313.1,118.00,8.68,56.97,
insulinase family metalloprotease CDS,PP_0144,49.38,60.21,NP_742314.1,171.00,9.17,60.21,
yjbB CDS,PP_0145,33.55,40.91,NP_742315.1,137.00,6.23,40.91,yjbB
ygdQ CDS,PP_0146,58.04,70.77,NP_742316.1,114.00,10.78,70.77,ygdQ
citN CDS,PP_0147,35.10,42.80,NP_742317.1,113.00,6.52,42.80,citN
hypothetical protein CDS,PP_0148,55.17,67.27,NP_742318.1,55.00,10.24,67.27,
hypothetical protein CDS,PP_0149,49.44,60.28,NP_742319.1,238.00,9.18,60.28,
hypothetical protein CDS,PP_0150,171.50,209.11,NP_742320.1,135.50,31.84,209.11,
hypothetical protein CDS,PP_0151,188.63,230.00,NP_742321.1,136.50,35.02,230.00,
hypothetical protein CDS,PP_0152,464.93,566.89,NP_742322.1,436.00,86.33,566.89,
hypothetical protein CDS,PP_0153,820.09,999.93,NP_742323.1,436.00,152.27,999.93,
scpC CDS,PP_0154,93.82,114.39,NP_742324.1,345.00,17.42,114.39,scpC
pntB CDS,PP_0155,34.07,41.54,NP_742325.1,120.50,6.33,41.54,pntB
pntAA CDS,PP_0156,40.92,49.89,YP_009236895.1,113.00,7.60,49.89,pntAA
gcdR CDS,PP_0157,25.23,30.76,NP_742326.1,57.00,4.68,30.76,gcdR
gcdH CDS,PP_0158,184.06,224.43,NP_742327.1,535.50,34.18,224.43,gcdH
family III CoA-transferase CDS,PP_0159,180.18,219.69,NP_742328.1,541.50,33.46,219.69,
ferrioxamine receptor CDS,PP_0160,25.65,31.27,NP_742329.1,157.00,4.76,31.27,
putative transmembrane sensor CDS,PP_0161,38.21,46.59,NP_742330.1,90.00,7.09,46.59,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,83.28,101.54,NP_742331.1,107.00,15.46,101.54,
transcriptional regulator CDS,PP_0163,17.66,21.54,NP_742332.1,30.00,3.28,21.54,
hypothetical protein CDS,PP_0164,43.97,53.61,NP_742333.2,75.00,8.16,53.61,
GGDEF domain-containing protein CDS,PP_0165,55.72,67.93,NP_742334.1,267.00,10.34,67.93,
HlyD family secretion protein CDS,PP_0166,129.53,157.93,NP_742335.1,439.00,24.05,157.93,
paxB CDS,PP_0167,126.20,153.87,NP_742336.1,670.00,23.43,153.87,paxB
putative surface adhesion protein CDS,PP_0168,582.68,710.46,NP_742337.1,37359.00,108.19,710.46,
TauD/TfdA family dioxygenase CDS,PP_0169,12.41,15.14,NP_742338.1,27.50,2.30,15.14,
ABC transporter substrate-binding protein CDS,PP_0170,11.95,14.57,NP_742339.1,30.00,2.22,14.57,
ABC transporter ATP-binding protein CDS,PP_0171,13.87,16.91,NP_742340.1,29.50,2.58,16.91,
ABC transporter permease CDS,PP_0172,39.50,48.16,NP_742341.1,84.00,7.33,48.16,
transcriptional factor-like protein CDS,PP_0173,332.77,405.74,NP_742342.1,516.00,61.79,405.74,
hypothetical protein CDS,PP_0174,20.34,24.80,NP_742343.1,41.00,3.78,24.80,
transcriptional regulator CDS,PP_0175,54.26,66.16,NP_742344.1,60.50,10.07,66.16,
putative efflux transporter CDS,PP_0176,36.39,44.37,NP_742345.1,187.00,6.76,44.37,
hypothetical protein CDS,PP_0177,50.55,61.63,NP_742346.1,26.50,9.39,61.63,
efflux pump CDS,PP_0178,44.52,54.29,NP_742347.1,96.00,8.27,54.29,
putative efflux transporter CDS,PP_0179,39.51,48.18,NP_742348.1,138.00,7.34,48.18,
cytochrome c family protein CDS,PP_0180,120.44,146.85,NP_742349.1,566.50,22.36,146.85,
hypothetical protein CDS,PP_0181,516.94,630.30,NP_742350.1,313.00,95.98,630.30,
hypothetical protein CDS,PP_0182,268.84,327.80,NP_742351.1,200.50,49.92,327.80,
glutathione S-transferase CDS,PP_0183,58.83,71.73,NP_742352.1,96.00,10.92,71.73,
argH CDS,PP_0184,251.22,306.31,NP_742353.1,870.00,46.64,306.31,argH
algR CDS,PP_0185,135.97,165.79,NP_742354.1,249.00,25.25,165.79,algR
hemC CDS,PP_0186,169.28,206.41,NP_742355.1,392.50,31.43,206.41,hemC
hemD CDS,PP_0187,178.81,218.02,NP_742356.1,338.00,33.20,218.02,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,220.43,268.77,NP_742357.1,612.00,40.93,268.77,
heme biosynthesis protein CDS,PP_0189,169.04,206.11,NP_742358.1,515.50,31.39,206.11,
disulfide bond formation protein B CDS,PP_0190,18.43,22.47,NP_742359.1,23.00,3.42,22.47,
algQ CDS,PP_0191,460.63,561.64,NP_742360.1,534.00,85.53,561.64,algQ
fkl CDS,PP_0192,141.56,172.60,NP_742361.1,231.00,26.28,172.60,fkl
algP CDS,PP_0194,388.84,474.11,NP_742363.1,947.50,72.20,474.11,algP
hypothetical protein CDS,PP_0195,101.99,124.36,NP_742364.1,120.50,18.94,124.36,
yheS CDS,PP_0196,66.65,81.27,NP_742365.1,313.50,12.38,81.27,yheS
hypothetical protein CDS,PP_0197,46.64,56.87,NP_742366.1,67.50,8.66,56.87,
putative transporter CDS,PP_0198,322.20,392.86,NP_742367.1,502.00,59.82,392.86,
qmcA CDS,PP_0199,13.87,16.91,NP_742368.1,25.50,2.58,16.91,qmcA
nfeD CDS,PP_0200,17.34,21.15,NP_742369.1,57.50,3.22,21.15,nfeD
hypothetical protein CDS,PP_0201,105.29,128.38,NP_742370.1,127.50,19.55,128.38,
CBS domain-containing protein CDS,PP_0202,103.89,126.67,NP_742371.1,112.00,19.29,126.67,
dipeptidase CDS,PP_0203,97.17,118.48,NP_742372.1,414.00,18.04,118.48,
GntR family transcriptional regulator CDS,PP_0204,10.29,12.55,NP_742373.1,19.00,1.91,12.55,
oxidoreductase CDS,PP_0205,7.30,8.90,NP_742374.1,31.00,1.36,8.90,
4Fe-4S ferredoxin CDS,PP_0206,6.61,8.05,NP_742375.1,4.00,1.23,8.05,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.75,4.58,NP_742376.1,13.00,0.70,4.58,
nitrate ABC transporter permease CDS,PP_0208,2.33,2.85,NP_742377.1,4.50,0.43,2.85,
tauB-I CDS,PP_0209,5.96,7.27,NP_742378.1,12.50,1.11,7.27,tauB-I
phycobiliprotein CDS,PP_0210,2.73,3.33,NP_742379.1,6.50,0.51,3.33,
hypothetical protein CDS,PP_0211,10.81,13.17,NP_742380.1,7.50,2.01,13.17,
gabD-I CDS,PP_0213,470.20,573.31,NP_742381.1,1670.00,87.30,573.31,gabD-I
gabT CDS,PP_0214,368.13,448.86,NP_742382.1,1158.00,68.35,448.86,gabT
two-component system response regulator CDS,PP_0215,99.96,121.88,NP_742383.1,310.00,18.56,121.88,
sensory box/GGDEF family protein CDS,PP_0216,58.83,71.73,NP_742384.2,149.00,10.92,71.73,
desA CDS,PP_0217,63.77,77.76,NP_742385.1,186.00,11.84,77.76,desA
sensory box protein CDS,PP_0218,61.82,75.38,NP_742386.1,288.50,11.48,75.38,
metP CDS,PP_0219,13.86,16.90,NP_742387.1,22.00,2.57,16.90,metP
metNB CDS,PP_0220,3.66,4.46,NP_742388.1,10.00,0.68,4.46,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.85,8.35,NP_742389.1,13.50,1.27,8.35,
DszA family monooxygenase CDS,PP_0222,6.16,7.51,NP_742390.1,21.00,1.14,7.51,
DszC family monooxygenase CDS,PP_0223,7.32,8.93,NP_742391.1,22.00,1.36,8.93,
DszC family monooxygenase CDS,PP_0224,8.51,10.37,NP_742392.1,26.00,1.58,10.37,
sctC CDS,PP_0225,234.72,286.20,NP_742393.1,438.50,43.58,286.20,sctC
sctS CDS,PP_0226,213.77,260.65,NP_742394.1,352.00,39.69,260.65,sctS
fliY CDS,PP_0227,425.45,518.74,NP_742395.1,832.50,78.99,518.74,fliY
serine acetyltransferase CDS,PP_0228,118.44,144.42,NP_742396.2,272.00,21.99,144.42,
betT-II CDS,PP_0229,63.25,77.12,NP_742397.2,312.00,11.74,77.12,betT-II
atsK CDS,PP_0230,6.09,7.42,NP_742398.1,12.50,1.13,7.42,atsK
tauC CDS,PP_0231,8.46,10.32,NP_742399.1,17.50,1.57,10.32,tauC
tauB-II CDS,PP_0232,5.15,6.28,NP_742400.1,10.00,0.96,6.28,tauB-II
tauA CDS,PP_0233,14.63,17.84,NP_742401.1,35.00,2.72,17.84,tauA
oprE CDS,PP_0234,238.90,291.29,NP_742402.1,785.00,44.36,291.29,oprE
peroxidase CDS,PP_0235,50.23,61.24,NP_742403.1,79.00,9.33,61.24,
ssuE CDS,PP_0236,5.47,6.67,NP_742404.1,8.00,1.02,6.67,ssuE
ssuA CDS,PP_0237,5.89,7.18,NP_742405.1,14.00,1.09,7.18,ssuA
ssuD CDS,PP_0238,5.30,6.47,NP_742406.1,15.00,0.98,6.47,ssuD
ssuC CDS,PP_0239,4.07,4.97,NP_742407.1,8.00,0.76,4.97,ssuC
ssuB CDS,PP_0240,13.99,17.06,NP_742408.1,28.00,2.60,17.06,ssuB
transporter CDS,PP_0241,9.40,11.47,NP_742409.1,5.00,1.75,11.47,
TetR family transcriptional regulator CDS,PP_0242,60.01,73.17,NP_742410.1,93.50,11.14,73.17,
gshA CDS,PP_0243,150.75,183.80,NP_742411.1,585.50,27.99,183.80,gshA
hypothetical protein CDS,PP_0244,67.71,82.56,NP_742412.1,64.00,12.57,82.56,
yhgF CDS,PP_0245,121.68,148.36,NP_742413.1,774.50,22.59,148.36,yhgF
ompR CDS,PP_0246,163.39,199.22,NP_742414.1,298.00,30.34,199.22,ompR
envZ CDS,PP_0247,173.30,211.31,NP_742415.1,560.50,32.18,211.31,envZ
rimK CDS,PP_0248,31.84,38.82,NP_742416.1,71.00,5.91,38.82,rimK
hypothetical protein CDS,PP_0249,35.33,43.08,NP_742417.1,54.00,6.56,43.08,
hslR CDS,PP_0250,129.36,157.73,NP_742418.1,128.00,24.02,157.73,hslR
membrane protein CDS,PP_0251,316.34,385.71,NP_742419.1,619.00,58.74,385.71,
hslO CDS,PP_0252,225.26,274.66,NP_742420.1,499.00,41.83,274.66,hslO
hypothetical protein CDS,PP_0254,85.68,104.47,NP_742421.1,93.00,15.91,104.47,
hypothetical protein CDS,PP_0255,60.56,73.85,NP_742422.1,72.00,11.25,73.85,
putative oxidoreductase CDS,PP_0256,45.37,55.32,NP_742423.1,262.00,8.42,55.32,
fdhD CDS,PP_0257,52.31,63.78,NP_742424.1,107.00,9.71,63.78,fdhD
ygaU CDS,PP_0258,134.51,164.00,NP_742425.1,146.00,24.97,164.00,ygaU
yrfG CDS,PP_0259,76.60,93.40,NP_742426.1,125.00,14.22,93.40,yrfG
nudE CDS,PP_0260,197.05,240.26,NP_742427.1,275.00,36.59,240.26,nudE
cysQ CDS,PP_0261,93.33,113.79,NP_742428.1,184.00,17.33,113.79,cysQ
hypothetical protein CDS,PP_0262,41.43,50.52,NP_742429.1,46.50,7.69,50.52,
dctD-I CDS,PP_0263,32.05,39.08,NP_742430.1,111.00,5.95,39.08,dctD-I
sensor histidine kinase CDS,PP_0264,29.77,36.30,NP_742431.1,133.00,5.53,36.30,
rmlC CDS,PP_0265,47.99,58.52,NP_742432.1,64.50,8.91,58.52,rmlC
aguA CDS,PP_0266,73.04,89.05,NP_742433.1,199.00,13.56,89.05,aguA
ferric siderophore receptor CDS,PP_0267,19.04,23.21,NP_742434.1,97.00,3.53,23.21,
oprQ CDS,PP_0268,210.07,256.13,NP_742435.1,682.50,39.00,256.13,oprQ
glutamate synthase large subunit CDS,PP_0269,19.12,23.31,NP_742436.1,78.50,3.55,23.31,
sensor histidine kinase CDS,PP_0270,61.92,75.50,NP_742437.1,208.50,11.50,75.50,
gltR-I CDS,PP_0271,184.24,224.64,NP_742438.1,326.50,34.21,224.64,gltR-I
ferric siderophore receptor CDS,PP_0272,22.98,28.02,NP_742439.1,130.00,4.27,28.02,
hypothetical protein CDS,PP_0273,181.21,220.94,NP_742440.1,95.00,33.65,220.94,
transcriptional regulator CDS,PP_0274,36.00,43.89,NP_742441.2,42.00,6.68,43.89,
hypothetical protein CDS,PP_0275,30.10,36.69,NP_742442.1,16.00,5.59,36.69,
Cro/CI family transcriptional regulator CDS,PP_0276,43.89,53.51,NP_742443.1,35.00,8.15,53.51,
hypothetical protein CDS,PP_0277,44.05,53.72,NP_742444.1,27.00,8.18,53.72,
hypothetical protein CDS,PP_0278,30.86,37.62,NP_742445.1,18.00,5.73,37.62,
hypothetical protein CDS,PP_0279,40.43,49.29,NP_742446.1,120.00,7.51,49.29,
amino acid ABC transporter permease CDS,PP_0280,177.53,216.46,NP_742447.1,301.50,32.96,216.46,
amino acid ABC transporter permease CDS,PP_0281,185.55,226.24,NP_742448.1,316.50,34.45,226.24,
artJ CDS,PP_0282,841.70,1026.28,NP_742449.1,1560.00,156.28,1026.28,artJ
aotP CDS,PP_0283,650.89,793.63,NP_742450.1,1240.00,120.85,793.63,aotP
gabP-I CDS,PP_0284,951.51,1160.17,NP_742451.1,3246.00,176.67,1160.17,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,230.67,281.26,NP_742452.1,155.00,42.83,281.26,
mutY CDS,PP_0286,120.97,147.50,NP_742453.1,318.00,22.46,147.50,mutY
hypothetical protein CDS,PP_0287,125.84,153.44,NP_742454.1,696.00,23.37,153.44,
oxalate/formate antiporter CDS,PP_0288,30.80,37.56,NP_742455.1,126.00,5.72,37.56,
hisB CDS,PP_0289,337.29,411.25,NP_742456.1,525.50,62.63,411.25,hisB
hisH CDS,PP_0290,257.19,313.58,NP_742457.1,404.50,47.75,313.58,hisH
hypothetical protein CDS,PP_0291,255.29,311.27,NP_742458.1,164.00,47.40,311.27,
hisA CDS,PP_0292,323.98,395.03,NP_742459.1,588.50,60.15,395.03,hisA
hisF CDS,PP_0293,152.03,185.36,NP_742460.1,288.50,28.23,185.36,hisF
cbcV CDS,PP_0294,32.74,39.92,NP_742461.1,95.00,6.08,39.92,cbcV
cbcW CDS,PP_0295,36.02,43.92,NP_742462.1,75.00,6.69,43.92,cbcW
cbcX CDS,PP_0296,59.14,72.11,NP_742463.1,138.00,10.98,72.11,cbcX
tdcG-I CDS,PP_0297,4.43,5.40,NP_742464.1,15.00,0.82,5.40,tdcG-I
gbdR CDS,PP_0298,61.29,74.73,NP_742465.1,167.00,11.38,74.73,gbdR
hypothetical protein CDS,PP_0299,124.81,152.17,NP_742466.1,141.00,23.17,152.17,
