Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,17.57,20.97,NP_742280.1,65.50,5.54,20.97,
electron transport protein SCO1/SenC CDS,PP_0111,195.65,233.58,NP_742281.1,516.50,61.66,233.58,
metQ CDS,PP_0112,223.29,266.58,NP_742282.1,718.00,70.38,266.58,metQ
metI CDS,PP_0113,112.57,134.40,NP_742283.1,315.50,35.48,134.40,metI
metN CDS,PP_0114,98.84,118.00,NP_742284.1,415.50,31.15,118.00,metN
katE CDS,PP_0115,51.36,61.31,NP_742285.1,457.50,16.19,61.31,katE
putative lipoprotein CDS,PP_0116,52.32,62.47,NP_742286.1,154.50,16.49,62.47,
znuB CDS,PP_0117,76.25,91.03,NP_742287.1,249.00,24.03,91.03,znuB
znuC CDS,PP_0118,80.70,96.34,NP_742288.1,260.50,25.43,96.34,znuC
zinc uptake regulation protein Zur CDS,PP_0119,95.47,113.97,NP_742289.2,193.50,30.09,113.97,
zinc ABC transporter CDS,PP_0120,104.19,124.39,NP_742290.1,395.00,32.84,124.39,
thrB CDS,PP_0121,148.63,177.44,NP_742291.1,589.50,46.85,177.44,thrB
hypothetical protein CDS,PP_0122,155.27,185.37,NP_742292.1,186.50,48.94,185.37,
polA CDS,PP_0123,122.68,146.46,NP_742293.1,1406.00,38.67,146.46,polA
engB CDS,PP_0124,302.28,360.88,NP_742294.1,798.00,95.27,360.88,engB
cytochrome c-type protein CDS,PP_0125,504.48,602.28,NP_742295.1,637.50,159.00,602.28,
cc CDS,PP_0126,322.61,385.15,NP_742296.1,831.50,101.68,385.15,cc
dsbA CDS,PP_0127,447.54,534.31,NP_742297.1,1181.50,141.06,534.31,dsbA
hypothetical protein CDS,PP_0128,163.78,195.53,NP_742298.1,584.00,51.62,195.53,
GGDEF domain-containing protein CDS,PP_0129,52.03,62.11,NP_742299.1,420.50,16.40,62.11,
amiD CDS,PP_0130,70.50,84.17,NP_742300.1,232.00,22.22,84.17,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,34.00,40.59,NP_742301.1,228.00,10.72,40.59,
kinB CDS,PP_0132,67.48,80.56,NP_742302.1,501.50,21.27,80.56,kinB
algB CDS,PP_0133,130.92,156.31,NP_742303.1,735.50,41.26,156.31,algB
hypothetical protein CDS,PP_0134,23.63,28.21,NP_742304.1,81.00,7.45,28.21,
hypothetical protein CDS,PP_0135,51.06,60.96,NP_742305.1,34.50,16.09,60.96,
hypothetical protein CDS,PP_0136,85.27,101.80,NP_742306.1,167.50,26.88,101.80,
gltP CDS,PP_0137,104.46,124.71,NP_742307.1,579.00,32.92,124.71,gltP
membrane protein CDS,PP_0138,46.10,55.04,NP_742308.1,236.50,14.53,55.04,
lipoprotein CDS,PP_0139,61.26,73.14,NP_742309.1,162.50,19.31,73.14,
hypothetical protein CDS,PP_0140,44.05,52.59,NP_742310.1,172.50,13.88,52.59,
ABC transporter ATP-binding protein CDS,PP_0141,49.65,59.28,NP_742311.1,164.00,15.65,59.28,
ABC transporter permease CDS,PP_0142,53.39,63.74,NP_742312.1,252.50,16.83,63.74,
membrane protein CDS,PP_0143,41.36,49.38,NP_742313.1,177.00,13.04,49.38,
insulinase family metalloprotease CDS,PP_0144,43.54,51.98,NP_742314.1,255.50,13.72,51.98,
yjbB CDS,PP_0145,35.92,42.88,NP_742315.1,248.50,11.32,42.88,yjbB
ygdQ CDS,PP_0146,58.29,69.59,NP_742316.1,194.00,18.37,69.59,ygdQ
citN CDS,PP_0147,37.03,44.21,NP_742317.1,202.00,11.67,44.21,citN
hypothetical protein CDS,PP_0148,56.54,67.50,NP_742318.1,95.50,17.82,67.50,
hypothetical protein CDS,PP_0149,40.64,48.51,NP_742319.1,331.50,12.81,48.51,
hypothetical protein CDS,PP_0150,171.80,205.11,NP_742320.1,230.00,54.15,205.11,
hypothetical protein CDS,PP_0151,216.12,258.02,NP_742321.1,265.00,68.12,258.02,
hypothetical protein CDS,PP_0152,390.19,465.83,NP_742322.1,620.00,122.98,465.83,
hypothetical protein CDS,PP_0153,1687.31,2014.42,NP_742323.1,1520.00,531.81,2014.42,
scpC CDS,PP_0154,99.99,119.37,NP_742324.1,623.00,31.51,119.37,scpC
pntB CDS,PP_0155,79.51,94.92,NP_742325.1,476.50,25.06,94.92,pntB
pntAA CDS,PP_0156,89.54,106.90,YP_009236895.1,419.00,28.22,106.90,pntAA
gcdR CDS,PP_0157,23.25,27.75,NP_742326.1,89.00,7.33,27.75,gcdR
gcdH CDS,PP_0158,190.08,226.93,NP_742327.1,937.00,59.91,226.93,gcdH
family III CoA-transferase CDS,PP_0159,164.96,196.94,NP_742328.1,840.00,51.99,196.94,
ferrioxamine receptor CDS,PP_0160,25.16,30.04,NP_742329.1,261.00,7.93,30.04,
putative transmembrane sensor CDS,PP_0161,35.83,42.77,NP_742330.1,143.00,11.29,42.77,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,40.88,48.81,NP_742331.1,89.00,12.88,48.81,
transcriptional regulator CDS,PP_0163,22.94,27.38,NP_742332.1,66.00,7.23,27.38,
hypothetical protein CDS,PP_0164,46.88,55.97,NP_742333.2,135.50,14.78,55.97,
GGDEF domain-containing protein CDS,PP_0165,56.96,68.00,NP_742334.1,462.50,17.95,68.00,
HlyD family secretion protein CDS,PP_0166,135.47,161.74,NP_742335.1,778.00,42.70,161.74,
paxB CDS,PP_0167,101.27,120.90,NP_742336.1,911.00,31.92,120.90,paxB
putative surface adhesion protein CDS,PP_0168,603.43,720.41,NP_742337.1,65556.00,190.19,720.41,
TauD/TfdA family dioxygenase CDS,PP_0169,15.72,18.77,NP_742338.1,59.00,4.95,18.77,
ABC transporter substrate-binding protein CDS,PP_0170,13.05,15.58,NP_742339.1,55.50,4.11,15.58,
ABC transporter ATP-binding protein CDS,PP_0171,8.74,10.44,NP_742340.1,31.50,2.76,10.44,
ABC transporter permease CDS,PP_0172,29.42,35.12,NP_742341.1,106.00,9.27,35.12,
transcriptional factor-like protein CDS,PP_0173,187.63,224.01,NP_742342.1,493.00,59.14,224.01,
hypothetical protein CDS,PP_0174,16.69,19.92,NP_742343.1,57.00,5.26,19.92,
transcriptional regulator CDS,PP_0175,19.58,23.38,NP_742344.1,37.00,6.17,23.38,
putative efflux transporter CDS,PP_0176,18.49,22.07,NP_742345.1,161.00,5.83,22.07,
hypothetical protein CDS,PP_0177,18.01,21.50,NP_742346.1,16.00,5.68,21.50,
efflux pump CDS,PP_0178,32.98,39.38,NP_742347.1,120.50,10.40,39.38,
putative efflux transporter CDS,PP_0179,26.61,31.77,NP_742348.1,157.50,8.39,31.77,
cytochrome c family protein CDS,PP_0180,85.70,102.31,NP_742349.1,683.00,27.01,102.31,
hypothetical protein CDS,PP_0181,811.43,968.74,NP_742350.1,832.50,255.75,968.74,
hypothetical protein CDS,PP_0182,172.91,206.43,NP_742351.1,218.50,54.50,206.43,
glutathione S-transferase CDS,PP_0183,95.48,113.99,NP_742352.1,264.00,30.09,113.99,
argH CDS,PP_0184,237.22,283.21,NP_742353.1,1392.00,74.77,283.21,argH
algR CDS,PP_0185,131.81,157.37,NP_742354.1,409.00,41.54,157.37,algR
hemC CDS,PP_0186,192.56,229.89,NP_742355.1,756.50,60.69,229.89,hemC
hemD CDS,PP_0187,134.09,160.09,NP_742356.1,429.50,42.26,160.09,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,196.73,234.87,NP_742357.1,925.50,62.01,234.87,
heme biosynthesis protein CDS,PP_0189,192.65,230.00,NP_742358.1,995.50,60.72,230.00,
disulfide bond formation protein B CDS,PP_0190,24.59,29.36,NP_742359.1,52.00,7.75,29.36,
algQ CDS,PP_0191,619.80,739.96,NP_742360.1,1217.50,195.35,739.96,algQ
fkl CDS,PP_0192,221.87,264.89,NP_742361.1,613.50,69.93,264.89,fkl
algP CDS,PP_0194,449.28,536.38,NP_742363.1,1855.00,141.60,536.38,algP
hypothetical protein CDS,PP_0195,125.88,150.29,NP_742364.1,252.00,39.68,150.29,
yheS CDS,PP_0196,54.20,64.71,NP_742365.1,432.00,17.08,64.71,yheS
hypothetical protein CDS,PP_0197,30.58,36.51,NP_742366.1,75.00,9.64,36.51,
putative transporter CDS,PP_0198,250.19,298.70,NP_742367.1,660.50,78.86,298.70,
qmcA CDS,PP_0199,19.10,22.80,NP_742368.1,59.50,6.02,22.80,qmcA
nfeD CDS,PP_0200,13.53,16.15,NP_742369.1,76.00,4.26,16.15,nfeD
hypothetical protein CDS,PP_0201,114.53,136.73,NP_742370.1,235.00,36.10,136.73,
CBS domain-containing protein CDS,PP_0202,128.37,153.26,NP_742371.1,234.50,40.46,153.26,
dipeptidase CDS,PP_0203,129.51,154.62,NP_742372.1,935.00,40.82,154.62,
GntR family transcriptional regulator CDS,PP_0204,13.59,16.22,NP_742373.1,42.50,4.28,16.22,
oxidoreductase CDS,PP_0205,10.49,12.53,NP_742374.1,75.50,3.31,12.53,
4Fe-4S ferredoxin CDS,PP_0206,18.52,22.11,NP_742375.1,19.00,5.84,22.11,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.20,6.21,NP_742376.1,30.50,1.64,6.21,
nitrate ABC transporter permease CDS,PP_0208,4.90,5.85,NP_742377.1,16.00,1.54,5.85,
tauB-I CDS,PP_0209,5.91,7.06,NP_742378.1,21.00,1.86,7.06,tauB-I
phycobiliprotein CDS,PP_0210,2.48,2.96,NP_742379.1,10.00,0.78,2.96,
hypothetical protein CDS,PP_0211,10.63,12.69,NP_742380.1,12.50,3.35,12.69,
gabD-I CDS,PP_0213,867.88,1036.13,NP_742381.1,5223.00,273.54,1036.13,gabD-I
gabT CDS,PP_0214,670.54,800.54,NP_742382.1,3574.00,211.34,800.54,gabT
two-component system response regulator CDS,PP_0215,101.24,120.87,NP_742383.1,532.00,31.91,120.87,
sensory box/GGDEF family protein CDS,PP_0216,45.21,53.97,NP_742384.2,194.00,14.25,53.97,
desA CDS,PP_0217,65.56,78.27,NP_742385.1,324.00,20.66,78.27,desA
sensory box protein CDS,PP_0218,62.09,74.13,NP_742386.1,491.00,19.57,74.13,
metP CDS,PP_0219,19.14,22.86,NP_742387.1,51.50,6.03,22.86,metP
metNB CDS,PP_0220,3.67,4.38,NP_742388.1,17.00,1.16,4.38,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.84,6.97,NP_742389.1,19.50,1.84,6.97,
DszA family monooxygenase CDS,PP_0222,8.39,10.02,NP_742390.1,48.50,2.64,10.02,
DszC family monooxygenase CDS,PP_0223,5.99,7.15,NP_742391.1,30.50,1.89,7.15,
DszC family monooxygenase CDS,PP_0224,6.56,7.84,NP_742392.1,34.00,2.07,7.84,
sctC CDS,PP_0225,238.83,285.13,NP_742393.1,756.00,75.27,285.13,sctC
sctS CDS,PP_0226,246.23,293.96,NP_742394.1,687.00,77.61,293.96,sctS
fliY CDS,PP_0227,436.72,521.39,NP_742395.1,1448.00,137.65,521.39,fliY
serine acetyltransferase CDS,PP_0228,119.76,142.98,NP_742396.2,466.00,37.75,142.98,
betT-II CDS,PP_0229,58.51,69.85,NP_742397.2,489.00,18.44,69.85,betT-II
atsK CDS,PP_0230,9.63,11.50,NP_742398.1,33.50,3.04,11.50,atsK
tauC CDS,PP_0231,5.42,6.47,NP_742399.1,19.00,1.71,6.47,tauC
tauB-II CDS,PP_0232,5.32,6.35,NP_742400.1,17.50,1.68,6.35,tauB-II
tauA CDS,PP_0233,6.66,7.95,NP_742401.1,27.00,2.10,7.95,tauA
oprE CDS,PP_0234,729.56,871.00,NP_742402.1,4062.00,229.94,871.00,oprE
peroxidase CDS,PP_0235,69.04,82.43,NP_742403.1,184.00,21.76,82.43,
ssuE CDS,PP_0236,4.04,4.82,NP_742404.1,10.00,1.27,4.82,ssuE
ssuA CDS,PP_0237,4.84,5.78,NP_742405.1,19.50,1.53,5.78,ssuA
ssuD CDS,PP_0238,3.03,3.61,NP_742406.1,14.50,0.95,3.61,ssuD
ssuC CDS,PP_0239,2.70,3.23,NP_742407.1,9.00,0.85,3.23,ssuC
ssuB CDS,PP_0240,8.11,9.68,NP_742408.1,27.50,2.56,9.68,ssuB
transporter CDS,PP_0241,14.99,17.89,NP_742409.1,13.50,4.72,17.89,
TetR family transcriptional regulator CDS,PP_0242,63.83,76.20,NP_742410.1,168.50,20.12,76.20,
gshA CDS,PP_0243,159.17,190.02,NP_742411.1,1047.50,50.17,190.02,gshA
hypothetical protein CDS,PP_0244,54.32,64.86,NP_742412.1,87.00,17.12,64.86,
yhgF CDS,PP_0245,99.16,118.39,NP_742413.1,1069.50,31.25,118.39,yhgF
ompR CDS,PP_0246,156.45,186.78,NP_742414.1,483.50,49.31,186.78,ompR
envZ CDS,PP_0247,160.94,192.15,NP_742415.1,882.00,50.73,192.15,envZ
rimK CDS,PP_0248,38.51,45.97,NP_742416.1,145.50,12.14,45.97,rimK
hypothetical protein CDS,PP_0249,26.26,31.35,NP_742417.1,68.00,8.28,31.35,
hslR CDS,PP_0250,100.80,120.34,NP_742418.1,169.00,31.77,120.34,hslR
membrane protein CDS,PP_0251,297.83,355.57,NP_742419.1,987.50,93.87,355.57,
hslO CDS,PP_0252,240.04,286.58,NP_742420.1,901.00,75.66,286.58,hslO
hypothetical protein CDS,PP_0254,49.48,59.07,NP_742421.1,91.00,15.59,59.07,
hypothetical protein CDS,PP_0255,55.10,65.79,NP_742422.1,111.00,17.37,65.79,
putative oxidoreductase CDS,PP_0256,63.21,75.47,NP_742423.1,618.50,19.92,75.47,
fdhD CDS,PP_0257,54.10,64.59,NP_742424.1,187.50,17.05,64.59,fdhD
ygaU CDS,PP_0258,256.90,306.71,NP_742425.1,472.50,80.97,306.71,ygaU
yrfG CDS,PP_0259,69.62,83.11,NP_742426.1,192.50,21.94,83.11,yrfG
nudE CDS,PP_0260,192.41,229.71,NP_742427.1,455.00,60.64,229.71,nudE
cysQ CDS,PP_0261,111.95,133.66,NP_742428.1,374.00,35.29,133.66,cysQ
hypothetical protein CDS,PP_0262,56.00,66.86,NP_742429.1,106.50,17.65,66.86,
dctD-I CDS,PP_0263,28.12,33.57,NP_742430.1,165.00,8.86,33.57,dctD-I
sensor histidine kinase CDS,PP_0264,23.18,27.68,NP_742431.1,175.50,7.31,27.68,
rmlC CDS,PP_0265,57.53,68.68,NP_742432.1,131.00,18.13,68.68,rmlC
aguA CDS,PP_0266,74.73,89.21,NP_742433.1,345.00,23.55,89.21,aguA
ferric siderophore receptor CDS,PP_0267,31.51,37.61,NP_742434.1,272.00,9.93,37.61,
oprQ CDS,PP_0268,432.87,516.79,NP_742435.1,2383.00,136.43,516.79,oprQ
glutamate synthase large subunit CDS,PP_0269,9.49,11.33,NP_742436.1,66.00,2.99,11.33,
sensor histidine kinase CDS,PP_0270,53.28,63.61,NP_742437.1,304.00,16.79,63.61,
gltR-I CDS,PP_0271,138.54,165.39,NP_742438.1,416.00,43.66,165.39,gltR-I
ferric siderophore receptor CDS,PP_0272,27.81,33.20,NP_742439.1,266.50,8.76,33.20,
hypothetical protein CDS,PP_0273,135.65,161.95,NP_742440.1,120.50,42.75,161.95,
transcriptional regulator CDS,PP_0274,49.83,59.49,NP_742441.2,98.50,15.70,59.49,
hypothetical protein CDS,PP_0275,21.65,25.84,NP_742442.1,19.50,6.82,25.84,
Cro/CI family transcriptional regulator CDS,PP_0276,34.41,41.08,NP_742443.1,46.50,10.85,41.08,
hypothetical protein CDS,PP_0277,29.85,35.64,NP_742444.1,31.00,9.41,35.64,
hypothetical protein CDS,PP_0278,38.44,45.90,NP_742445.1,38.00,12.12,45.90,
hypothetical protein CDS,PP_0279,23.46,28.01,NP_742446.1,118.00,7.39,28.01,
amino acid ABC transporter permease CDS,PP_0280,125.27,149.56,NP_742447.1,360.50,39.48,149.56,
amino acid ABC transporter permease CDS,PP_0281,173.69,207.36,NP_742448.1,502.00,54.74,207.36,
artJ CDS,PP_0282,890.32,1062.92,NP_742449.1,2796.00,280.61,1062.92,artJ
aotP CDS,PP_0283,561.49,670.34,NP_742450.1,1812.50,176.97,670.34,aotP
gabP-I CDS,PP_0284,206.21,246.19,NP_742451.1,1192.00,64.99,246.19,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,184.00,219.68,NP_742452.1,209.50,57.99,219.68,
mutY CDS,PP_0286,116.86,139.51,NP_742453.1,520.50,36.83,139.51,mutY
hypothetical protein CDS,PP_0287,128.48,153.39,NP_742454.1,1204.00,40.49,153.39,
oxalate/formate antiporter CDS,PP_0288,26.11,31.18,NP_742455.1,181.00,8.23,31.18,
hisB CDS,PP_0289,195.46,233.35,NP_742456.1,516.00,61.60,233.35,hisB
hisH CDS,PP_0290,147.84,176.50,NP_742457.1,394.00,46.60,176.50,hisH
hypothetical protein CDS,PP_0291,158.01,188.65,NP_742458.1,172.00,49.80,188.65,
hisA CDS,PP_0292,177.07,211.40,NP_742459.1,545.00,55.81,211.40,hisA
hisF CDS,PP_0293,117.56,140.35,NP_742460.1,378.00,37.05,140.35,hisF
cbcV CDS,PP_0294,34.06,40.67,NP_742461.1,167.50,10.74,40.67,cbcV
cbcW CDS,PP_0295,37.27,44.50,NP_742462.1,131.50,11.75,44.50,cbcW
cbcX CDS,PP_0296,53.62,64.02,NP_742463.1,212.00,16.90,64.02,cbcX
tdcG-I CDS,PP_0297,3.13,3.74,NP_742464.1,18.00,0.99,3.74,tdcG-I
gbdR CDS,PP_0298,36.17,43.18,NP_742465.1,167.00,11.40,43.18,gbdR
hypothetical protein CDS,PP_0299,78.36,93.55,NP_742466.1,150.00,24.70,93.55,
