Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0028,4.92,6.08,NP_742198.1,5.00,1.15,6.08,
czcR-I CDS,PP_0029,30.29,37.39,NP_742199.1,63.50,7.10,37.39,czcR-I
czrSA CDS,PP_0030,28.47,35.15,NP_742200.1,125.50,6.67,35.15,czrSA
hypothetical protein CDS,PP_0031,2.19,2.70,NP_742201.1,4.00,0.51,2.70,
hypothetical protein CDS,PP_0032,1.45,1.79,NP_742202.1,1.00,0.34,1.79,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.42,7.92,NP_742203.1,29.00,1.50,7.92,
bactoprenol glycosyl-transferase CDS,PP_0034,3.60,4.44,NP_742204.1,11.00,0.84,4.44,
bactoprenol-linked glycose transferase CDS,PP_0035,2.30,2.84,NP_742205.1,3.00,0.54,2.84,
transcriptional regulator CDS,PP_0036,1.99,2.46,NP_742206.1,6.00,0.47,2.46,
oprP CDS,PP_0037,8.98,11.09,NP_742207.1,36.00,2.11,11.09,oprP
hypothetical protein CDS,PP_0039,21.34,26.34,NP_742209.1,68.00,5.00,26.34,
hypothetical protein CDS,PP_0040,82.99,102.45,NP_742210.1,58.00,19.45,102.45,
cadA-I CDS,PP_0041,8.54,10.54,NP_742211.1,53.00,2.00,10.54,cadA-I
hypothetical protein CDS,PP_0042,3.97,4.91,NP_742212.2,4.00,0.93,4.91,
czcA-I CDS,PP_0043,5.91,7.29,NP_742213.1,58.00,1.38,7.29,czcA-I
czcB-I CDS,PP_0044,11.84,14.61,NP_742214.1,46.00,2.77,14.61,czcB-I
czcC-I CDS,PP_0045,2.78,3.44,NP_742215.1,11.00,0.65,3.44,czcC-I
opdT-I CDS,PP_0046,4.55,5.62,NP_742216.1,19.00,1.07,5.62,opdT-I
czcR-II CDS,PP_0047,2.38,2.94,NP_742217.1,5.00,0.56,2.94,czcR-II
hypothetical protein CDS,PP_0048,0.99,1.23,NP_742218.1,1.00,0.23,1.23,
hypothetical protein CDS,PP_0049,29.96,36.98,NP_742219.1,136.50,7.02,36.98,
hypothetical protein CDS,PP_0050,18.15,22.40,NP_742220.1,23.00,4.25,22.40,
sigma-54 dependent transcriptional regulator CDS,PP_0051,44.82,55.33,NP_742221.1,180.00,10.51,55.33,
beta-lactamase domain-containing protein CDS,PP_0052,51.11,63.10,NP_742222.1,140.50,11.98,63.10,
sulfide:quinone oxidoreductase CDS,PP_0053,39.70,49.01,NP_742223.1,156.50,9.31,49.01,
membrane protein CDS,PP_0054,29.83,36.83,NP_742224.1,79.50,6.99,36.83,
transcriptional regulator CDS,PP_0055,49.13,60.65,NP_742225.1,135.50,11.51,60.65,
betA-I CDS,PP_0056,40.32,49.77,NP_742226.1,207.00,9.45,49.77,betA-I
major facilitator family transporter CDS,PP_0057,11.92,14.72,NP_742227.1,60.00,2.79,14.72,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,55.50,68.52,NP_742228.1,135.50,13.01,68.52,
gmhB CDS,PP_0059,107.01,132.10,NP_742229.1,175.50,25.08,132.10,gmhB
glyS CDS,PP_0060,232.96,287.59,NP_742230.1,1487.00,54.61,287.59,glyS
glyQ CDS,PP_0061,322.96,398.70,NP_742231.1,951.00,75.70,398.70,glyQ
tag CDS,PP_0062,120.73,149.04,NP_742232.1,207.00,28.30,149.04,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,120.00,148.14,NP_742233.1,331.00,28.13,148.14,
hypothetical protein CDS,PP_0064,60.81,75.07,NP_742234.1,59.50,14.25,75.07,
trkA CDS,PP_0065,78.26,96.61,NP_742235.1,334.00,18.34,96.61,trkA
rsmB CDS,PP_0066,67.29,83.07,NP_742236.1,274.00,15.77,83.07,rsmB
fmt CDS,PP_0067,79.19,97.76,NP_742237.1,229.50,18.56,97.76,fmt
def-I CDS,PP_0068,257.81,318.27,NP_742238.1,406.00,60.43,318.27,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,12.31,15.20,NP_742239.1,42.00,2.89,15.20,
tsaC CDS,PP_0070,85.97,106.13,NP_742240.1,149.00,20.15,106.13,tsaC
hypothetical protein CDS,PP_0071,47.37,58.48,NP_742241.2,49.00,11.10,58.48,
qor-I CDS,PP_0072,338.40,417.76,NP_742242.1,1028.00,79.32,417.76,qor-I
hemF CDS,PP_0073,103.78,128.12,NP_742243.1,294.00,24.33,128.12,hemF
aroE CDS,PP_0074,65.17,80.45,NP_742244.1,167.00,15.28,80.45,aroE
choline sulfate transporter CDS,PP_0075,15.83,19.54,NP_742245.1,77.00,3.71,19.54,
choline betaine-binding protein CDS,PP_0076,35.37,43.66,NP_742246.2,101.50,8.29,43.66,
betC CDS,PP_0077,11.98,14.79,NP_742247.1,56.50,2.81,14.79,betC
transcriptional regulator CDS,PP_0079,21.11,26.05,NP_742249.1,59.00,4.95,26.05,
hypothetical protein CDS,PP_0080,29.69,36.66,NP_742250.1,57.00,6.96,36.66,
hypothetical protein CDS,PP_0081,65.77,81.20,NP_742251.1,76.00,15.42,81.20,
trpA CDS,PP_0082,101.15,124.87,NP_742252.1,254.50,23.71,124.87,trpA
trpB CDS,PP_0083,205.51,253.70,NP_742253.1,777.50,48.17,253.70,trpB
trpI CDS,PP_0084,35.17,43.42,NP_742254.1,98.00,8.24,43.42,trpI
hypothetical protein CDS,PP_0085,181.71,224.32,NP_742255.1,276.00,42.59,224.32,
hypothetical protein CDS,PP_0086,100.61,124.20,NP_742256.1,67.50,23.58,124.20,
hypothetical protein CDS,PP_0087,215.24,265.71,NP_742257.1,176.50,50.45,265.71,
alkanal monooxygenase CDS,PP_0088,97.06,119.83,NP_742258.1,303.00,22.75,119.83,
osmC CDS,PP_0089,123.94,153.01,NP_742259.1,164.00,29.05,153.01,osmC
hypothetical protein CDS,PP_0090,244.98,302.43,NP_742260.1,226.00,57.42,302.43,
putative lipoprotein CDS,PP_0091,117.42,144.96,NP_742261.1,151.00,27.52,144.96,
putative lipoprotein CDS,PP_0092,115.09,142.08,NP_742262.1,148.00,26.98,142.08,
zinc protease CDS,PP_0093,37.07,45.76,NP_742263.2,124.00,8.69,45.76,
5'-nucleotidase CDS,PP_0094,60.83,75.09,NP_742264.1,123.00,14.26,75.09,
hypothetical protein CDS,PP_0095,82.69,102.07,NP_742265.1,141.00,19.38,102.07,
prlC CDS,PP_0096,311.35,384.37,NP_742266.1,1984.50,72.98,384.37,prlC
hypothetical protein CDS,PP_0097,304.82,376.30,NP_742267.1,267.00,71.45,376.30,
hypothetical protein CDS,PP_0098,100.84,124.49,NP_742268.1,54.50,23.64,124.49,
hypothetical protein CDS,PP_0099,23.41,28.90,NP_742269.1,77.00,5.49,28.90,
cynT CDS,PP_0100,576.37,711.53,NP_742270.1,1289.00,135.10,711.53,cynT
sulfate transporter CDS,PP_0101,41.36,51.05,NP_742271.1,195.00,9.69,51.05,
cytochrome c oxidase subunit 2 CDS,PP_0103,20.98,25.90,NP_742273.1,73.50,4.92,25.90,
ctaD CDS,PP_0104,9.31,11.50,NP_742274.1,46.00,2.18,11.50,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,9.94,12.27,NP_742275.1,17.50,2.33,12.27,
cytochrome c oxidase subunit 3 CDS,PP_0106,11.24,13.87,NP_742276.1,31.00,2.63,13.87,
hypothetical protein CDS,PP_0107,7.63,9.42,NP_742277.2,17.50,1.79,9.42,
hypothetical protein CDS,PP_0108,3.60,4.44,NP_742278.1,6.50,0.84,4.44,
membrane protein CDS,PP_0109,5.96,7.36,NP_742279.1,20.00,1.40,7.36,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,35.83,44.23,NP_742280.1,99.50,8.40,44.23,
electron transport protein SCO1/SenC CDS,PP_0111,153.85,189.93,NP_742281.1,302.50,36.06,189.93,
metQ CDS,PP_0112,200.22,247.18,NP_742282.1,479.50,46.93,247.18,metQ
metI CDS,PP_0113,121.21,149.63,NP_742283.1,253.00,28.41,149.63,metI
metN CDS,PP_0114,92.46,114.15,NP_742284.1,289.50,21.67,114.15,metN
katE CDS,PP_0115,42.65,52.66,NP_742285.1,283.00,10.00,52.66,katE
putative lipoprotein CDS,PP_0116,63.21,78.03,NP_742286.1,139.00,14.82,78.03,
znuB CDS,PP_0117,54.69,67.51,NP_742287.1,133.00,12.82,67.51,znuB
znuC CDS,PP_0118,58.65,72.40,NP_742288.1,141.00,13.75,72.40,znuC
zinc uptake regulation protein Zur CDS,PP_0119,108.64,134.12,NP_742289.2,164.00,25.47,134.12,
zinc ABC transporter CDS,PP_0120,97.22,120.02,NP_742290.1,274.50,22.79,120.02,
thrB CDS,PP_0121,118.15,145.85,NP_742291.1,349.00,27.69,145.85,thrB
hypothetical protein CDS,PP_0122,220.78,272.55,NP_742292.1,197.50,51.75,272.55,
polA CDS,PP_0123,111.88,138.12,NP_742293.1,955.00,26.23,138.12,polA
engB CDS,PP_0124,257.35,317.70,NP_742294.1,506.00,60.32,317.70,engB
cytochrome c-type protein CDS,PP_0125,432.45,533.86,NP_742295.1,407.00,101.37,533.86,
cc CDS,PP_0126,199.52,246.31,NP_742296.1,383.00,46.77,246.31,cc
dsbA CDS,PP_0127,438.16,540.91,NP_742297.1,861.50,102.70,540.91,dsbA
hypothetical protein CDS,PP_0128,140.07,172.92,NP_742298.1,372.00,32.83,172.92,
GGDEF domain-containing protein CDS,PP_0129,44.60,55.06,NP_742299.1,268.50,10.46,55.06,
amiD CDS,PP_0130,67.33,83.11,NP_742300.1,165.00,15.78,83.11,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.83,38.06,NP_742301.1,154.00,7.23,38.06,
kinB CDS,PP_0132,54.65,67.47,NP_742302.1,302.50,12.81,67.47,kinB
algB CDS,PP_0133,107.67,132.92,NP_742303.1,450.50,25.24,132.92,algB
hypothetical protein CDS,PP_0134,27.42,33.85,NP_742304.1,70.00,6.43,33.85,
hypothetical protein CDS,PP_0135,37.76,46.61,NP_742305.1,19.00,8.85,46.61,
hypothetical protein CDS,PP_0136,91.25,112.65,NP_742306.1,133.50,21.39,112.65,
gltP CDS,PP_0137,118.22,145.94,NP_742307.1,488.00,27.71,145.94,gltP
membrane protein CDS,PP_0138,34.68,42.81,NP_742308.1,132.50,8.13,42.81,
lipoprotein CDS,PP_0139,53.91,66.55,NP_742309.1,106.50,12.64,66.55,
hypothetical protein CDS,PP_0140,51.26,63.28,NP_742310.1,149.50,12.01,63.28,
ABC transporter ATP-binding protein CDS,PP_0141,41.46,51.19,NP_742311.1,102.00,9.72,51.19,
ABC transporter permease CDS,PP_0142,45.28,55.90,NP_742312.1,159.50,10.61,55.90,
membrane protein CDS,PP_0143,29.18,36.03,NP_742313.1,93.00,6.84,36.03,
insulinase family metalloprotease CDS,PP_0144,38.33,47.31,NP_742314.1,167.50,8.98,47.31,
yjbB CDS,PP_0145,28.82,35.58,NP_742315.1,148.50,6.75,35.58,yjbB
ygdQ CDS,PP_0146,63.14,77.94,NP_742316.1,156.50,14.80,77.94,ygdQ
citN CDS,PP_0147,39.01,48.16,NP_742317.1,158.50,9.14,48.16,citN
hypothetical protein CDS,PP_0148,54.05,66.73,NP_742318.1,68.00,12.67,66.73,
hypothetical protein CDS,PP_0149,36.29,44.80,NP_742319.1,220.50,8.51,44.80,
hypothetical protein CDS,PP_0150,140.41,173.34,NP_742320.1,140.00,32.91,173.34,
hypothetical protein CDS,PP_0151,171.38,211.56,NP_742321.1,156.50,40.17,211.56,
hypothetical protein CDS,PP_0152,443.63,547.65,NP_742322.1,525.00,103.99,547.65,
hypothetical protein CDS,PP_0153,1904.84,2351.52,NP_742323.1,1278.00,446.49,2351.52,
scpC CDS,PP_0154,95.46,117.85,NP_742324.1,443.00,22.38,117.85,scpC
pntB CDS,PP_0155,52.31,64.58,NP_742325.1,233.50,12.26,64.58,pntB
pntAA CDS,PP_0156,37.30,46.05,YP_009236895.1,130.00,8.74,46.05,pntAA
gcdR CDS,PP_0157,23.85,29.44,NP_742326.1,68.00,5.59,29.44,gcdR
gcdH CDS,PP_0158,233.83,288.67,NP_742327.1,858.50,54.81,288.67,gcdH
family III CoA-transferase CDS,PP_0159,158.86,196.12,NP_742328.1,602.50,37.24,196.12,
ferrioxamine receptor CDS,PP_0160,24.08,29.72,NP_742329.1,186.00,5.64,29.72,
putative transmembrane sensor CDS,PP_0161,36.84,45.48,NP_742330.1,109.50,8.63,45.48,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,57.67,71.19,NP_742331.1,93.50,13.52,71.19,
transcriptional regulator CDS,PP_0163,16.33,20.16,NP_742332.1,35.00,3.83,20.16,
hypothetical protein CDS,PP_0164,39.95,49.32,NP_742333.2,86.00,9.36,49.32,
GGDEF domain-containing protein CDS,PP_0165,39.69,48.99,NP_742334.1,240.00,9.30,48.99,
HlyD family secretion protein CDS,PP_0166,114.45,141.28,NP_742335.1,489.50,26.83,141.28,
paxB CDS,PP_0167,94.78,117.00,NP_742336.1,635.00,22.22,117.00,paxB
putative surface adhesion protein CDS,PP_0168,623.13,769.25,NP_742337.1,50418.00,146.06,769.25,
TauD/TfdA family dioxygenase CDS,PP_0169,15.56,19.21,NP_742338.1,43.50,3.65,19.21,
ABC transporter substrate-binding protein CDS,PP_0170,8.68,10.72,NP_742339.1,27.50,2.03,10.72,
ABC transporter ATP-binding protein CDS,PP_0171,7.64,9.43,NP_742340.1,20.50,1.79,9.43,
ABC transporter permease CDS,PP_0172,19.56,24.15,NP_742341.1,52.50,4.59,24.15,
transcriptional factor-like protein CDS,PP_0173,207.99,256.76,NP_742342.1,407.00,48.75,256.76,
hypothetical protein CDS,PP_0174,18.48,22.81,NP_742343.1,47.00,4.33,22.81,
transcriptional regulator CDS,PP_0175,21.68,26.76,NP_742344.1,30.50,5.08,26.76,
putative efflux transporter CDS,PP_0176,18.04,22.27,NP_742345.1,117.00,4.23,22.27,
hypothetical protein CDS,PP_0177,22.67,27.99,NP_742346.1,15.00,5.31,27.99,
efflux pump CDS,PP_0178,26.46,32.67,NP_742347.1,72.00,6.20,32.67,
putative efflux transporter CDS,PP_0179,24.84,30.67,NP_742348.1,109.50,5.82,30.67,
cytochrome c family protein CDS,PP_0180,71.94,88.81,NP_742349.1,427.00,16.86,88.81,
hypothetical protein CDS,PP_0181,709.33,875.66,NP_742350.1,542.00,166.27,875.66,
hypothetical protein CDS,PP_0182,233.76,288.57,NP_742351.1,220.00,54.79,288.57,
glutathione S-transferase CDS,PP_0183,68.47,84.52,NP_742352.1,141.00,16.05,84.52,
argH CDS,PP_0184,231.33,285.58,NP_742353.1,1011.00,54.22,285.58,argH
algR CDS,PP_0185,99.96,123.40,NP_742354.1,231.00,23.43,123.40,algR
hemC CDS,PP_0186,177.72,219.39,NP_742355.1,520.00,41.66,219.39,hemC
hemD CDS,PP_0187,98.93,122.13,NP_742356.1,236.00,23.19,122.13,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,151.41,186.92,NP_742357.1,530.50,35.49,186.92,
heme biosynthesis protein CDS,PP_0189,125.11,154.45,NP_742358.1,481.50,29.33,154.45,
disulfide bond formation protein B CDS,PP_0190,11.43,14.11,NP_742359.1,18.00,2.68,14.11,
algQ CDS,PP_0191,574.51,709.23,NP_742360.1,840.50,134.66,709.23,algQ
fkl CDS,PP_0192,140.09,172.94,NP_742361.1,288.50,32.84,172.94,fkl
algP CDS,PP_0194,360.48,445.01,NP_742363.1,1108.50,84.50,445.01,algP
hypothetical protein CDS,PP_0195,65.40,80.73,NP_742364.1,97.50,15.33,80.73,
yheS CDS,PP_0196,52.90,65.30,NP_742365.1,314.00,12.40,65.30,yheS
hypothetical protein CDS,PP_0197,30.11,37.18,NP_742366.1,55.00,7.06,37.18,
putative transporter CDS,PP_0198,245.91,303.57,NP_742367.1,483.50,57.64,303.57,
qmcA CDS,PP_0199,11.42,14.10,NP_742368.1,26.50,2.68,14.10,qmcA
nfeD CDS,PP_0200,9.08,11.21,NP_742369.1,38.00,2.13,11.21,nfeD
hypothetical protein CDS,PP_0201,109.61,135.31,NP_742370.1,167.50,25.69,135.31,
CBS domain-containing protein CDS,PP_0202,124.22,153.35,NP_742371.1,169.00,29.12,153.35,
dipeptidase CDS,PP_0203,135.21,166.92,NP_742372.1,727.00,31.69,166.92,
GntR family transcriptional regulator CDS,PP_0204,11.38,14.04,NP_742373.1,26.50,2.67,14.04,
oxidoreductase CDS,PP_0205,7.93,9.79,NP_742374.1,42.50,1.86,9.79,
4Fe-4S ferredoxin CDS,PP_0206,9.16,11.31,NP_742375.1,7.00,2.15,11.31,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.49,6.78,NP_742376.1,24.00,1.29,6.78,
nitrate ABC transporter permease CDS,PP_0208,3.70,4.57,NP_742377.1,9.00,0.87,4.57,
tauB-I CDS,PP_0209,7.18,8.86,NP_742378.1,19.00,1.68,8.86,tauB-I
phycobiliprotein CDS,PP_0210,1.67,2.06,NP_742379.1,5.00,0.39,2.06,
hypothetical protein CDS,PP_0211,12.56,15.50,NP_742380.1,11.00,2.94,15.50,
gabD-I CDS,PP_0213,733.58,905.60,NP_742381.1,3288.00,171.95,905.60,gabD-I
gabT CDS,PP_0214,535.32,660.85,NP_742382.1,2125.00,125.48,660.85,gabT
two-component system response regulator CDS,PP_0215,75.38,93.05,NP_742383.1,295.00,17.67,93.05,
sensory box/GGDEF family protein CDS,PP_0216,35.35,43.65,NP_742384.2,113.00,8.29,43.65,
desA CDS,PP_0217,57.33,70.77,NP_742385.1,211.00,13.44,70.77,desA
sensory box protein CDS,PP_0218,57.99,71.59,NP_742386.1,341.50,13.59,71.59,
metP CDS,PP_0219,13.98,17.25,NP_742387.1,28.00,3.28,17.25,metP
metNB CDS,PP_0220,1.60,1.97,NP_742388.1,5.50,0.37,1.97,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,11.25,13.89,NP_742389.1,28.00,2.64,13.89,
DszA family monooxygenase CDS,PP_0222,8.59,10.61,NP_742390.1,37.00,2.01,10.61,
DszC family monooxygenase CDS,PP_0223,3.69,4.56,NP_742391.1,14.00,0.87,4.56,
DszC family monooxygenase CDS,PP_0224,6.48,8.00,NP_742392.1,25.00,1.52,8.00,
sctC CDS,PP_0225,180.27,222.55,NP_742393.1,425.00,42.26,222.55,sctC
sctS CDS,PP_0226,178.54,220.40,NP_742394.1,371.00,41.85,220.40,sctS
fliY CDS,PP_0227,375.00,462.93,NP_742395.1,926.00,87.90,462.93,fliY
serine acetyltransferase CDS,PP_0228,97.65,120.55,NP_742396.2,283.00,22.89,120.55,
betT-II CDS,PP_0229,64.82,80.02,NP_742397.2,403.50,15.19,80.02,betT-II
atsK CDS,PP_0230,6.76,8.34,NP_742398.1,17.50,1.58,8.34,atsK
tauC CDS,PP_0231,7.28,8.99,NP_742399.1,19.00,1.71,8.99,tauC
tauB-II CDS,PP_0232,5.30,6.55,NP_742400.1,13.00,1.24,6.55,tauB-II
tauA CDS,PP_0233,4.97,6.13,NP_742401.1,15.00,1.16,6.13,tauA
oprE CDS,PP_0234,627.01,774.04,NP_742402.1,2600.00,146.97,774.04,oprE
peroxidase CDS,PP_0235,55.92,69.04,NP_742403.1,111.00,13.11,69.04,
ssuE CDS,PP_0236,4.88,6.02,NP_742404.1,9.00,1.14,6.02,ssuE
ssuA CDS,PP_0237,4.67,5.76,NP_742405.1,14.00,1.09,5.76,ssuA
ssuD CDS,PP_0238,4.20,5.19,NP_742406.1,15.00,0.99,5.19,ssuD
ssuC CDS,PP_0239,1.61,1.99,NP_742407.1,4.00,0.38,1.99,ssuC
ssuB CDS,PP_0240,7.72,9.53,NP_742408.1,19.50,1.81,9.53,ssuB
transporter CDS,PP_0241,15.65,19.32,NP_742409.1,10.50,3.67,19.32,
TetR family transcriptional regulator CDS,PP_0242,48.83,60.28,NP_742410.1,96.00,11.44,60.28,
gshA CDS,PP_0243,129.35,159.68,NP_742411.1,634.00,30.32,159.68,gshA
hypothetical protein CDS,PP_0244,49.05,60.55,NP_742412.1,58.50,11.50,60.55,
yhgF CDS,PP_0245,94.68,116.88,NP_742413.1,760.50,22.19,116.88,yhgF
ompR CDS,PP_0246,144.90,178.87,NP_742414.1,333.50,33.96,178.87,ompR
envZ CDS,PP_0247,135.86,167.72,NP_742415.1,554.50,31.85,167.72,envZ
rimK CDS,PP_0248,27.72,34.22,NP_742416.1,78.00,6.50,34.22,rimK
hypothetical protein CDS,PP_0249,24.88,30.72,NP_742417.1,48.00,5.83,30.72,
hslR CDS,PP_0250,102.91,127.04,NP_742418.1,128.50,24.12,127.04,hslR
membrane protein CDS,PP_0251,302.71,373.69,NP_742419.1,747.50,70.95,373.69,
hslO CDS,PP_0252,217.85,268.93,NP_742420.1,609.00,51.06,268.93,hslO
hypothetical protein CDS,PP_0254,43.07,53.17,NP_742421.1,59.00,10.10,53.17,
hypothetical protein CDS,PP_0255,28.00,34.56,NP_742422.1,42.00,6.56,34.56,
putative oxidoreductase CDS,PP_0256,52.97,65.39,NP_742423.1,386.00,12.42,65.39,
fdhD CDS,PP_0257,60.44,74.61,NP_742424.1,156.00,14.17,74.61,fdhD
ygaU CDS,PP_0258,213.90,264.06,NP_742425.1,293.00,50.14,264.06,ygaU
yrfG CDS,PP_0259,62.16,76.73,NP_742426.1,128.00,14.57,76.73,yrfG
nudE CDS,PP_0260,166.08,205.03,NP_742427.1,292.50,38.93,205.03,nudE
cysQ CDS,PP_0261,66.12,81.62,NP_742428.1,164.50,15.50,81.62,cysQ
hypothetical protein CDS,PP_0262,43.07,53.17,NP_742429.1,61.00,10.09,53.17,
dctD-I CDS,PP_0263,22.08,27.26,NP_742430.1,96.50,5.18,27.26,dctD-I
sensor histidine kinase CDS,PP_0264,23.86,29.45,NP_742431.1,134.50,5.59,29.45,
rmlC CDS,PP_0265,56.61,69.88,NP_742432.1,96.00,13.27,69.88,rmlC
aguA CDS,PP_0266,62.53,77.19,NP_742433.1,215.00,14.66,77.19,aguA
ferric siderophore receptor CDS,PP_0267,28.77,35.52,NP_742434.1,185.00,6.74,35.52,
oprQ CDS,PP_0268,445.60,550.09,NP_742435.1,1827.00,104.45,550.09,oprQ
glutamate synthase large subunit CDS,PP_0269,5.60,6.91,NP_742436.1,29.00,1.31,6.91,
sensor histidine kinase CDS,PP_0270,59.78,73.79,NP_742437.1,254.00,14.01,73.79,
gltR-I CDS,PP_0271,187.80,231.84,NP_742438.1,420.00,44.02,231.84,gltR-I
ferric siderophore receptor CDS,PP_0272,19.47,24.04,NP_742439.1,139.00,4.56,24.04,
hypothetical protein CDS,PP_0273,321.95,397.44,NP_742440.1,213.00,75.46,397.44,
transcriptional regulator CDS,PP_0274,45.17,55.76,NP_742441.2,66.50,10.59,55.76,
hypothetical protein CDS,PP_0275,8.94,11.04,NP_742442.1,6.00,2.10,11.04,
Cro/CI family transcriptional regulator CDS,PP_0276,26.83,33.12,NP_742443.1,27.00,6.29,33.12,
hypothetical protein CDS,PP_0277,34.91,43.10,NP_742444.1,27.00,8.18,43.10,
hypothetical protein CDS,PP_0278,20.38,25.15,NP_742445.1,15.00,4.78,25.15,
hypothetical protein CDS,PP_0279,19.75,24.39,NP_742446.1,74.00,4.63,24.39,
amino acid ABC transporter permease CDS,PP_0280,142.54,175.97,NP_742447.1,305.50,33.41,175.97,
amino acid ABC transporter permease CDS,PP_0281,141.69,174.92,NP_742448.1,305.00,33.21,174.92,
artJ CDS,PP_0282,783.06,966.68,NP_742449.1,1831.50,183.55,966.68,artJ
aotP CDS,PP_0283,576.09,711.18,NP_742450.1,1385.00,135.03,711.18,aotP
gabP-I CDS,PP_0284,245.06,302.52,NP_742451.1,1055.00,57.44,302.52,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,237.04,292.62,NP_742452.1,201.00,55.56,292.62,
mutY CDS,PP_0286,104.90,129.50,NP_742453.1,348.00,24.59,129.50,mutY
hypothetical protein CDS,PP_0287,108.75,134.25,NP_742454.1,759.00,25.49,134.25,
oxalate/formate antiporter CDS,PP_0288,22.08,27.26,NP_742455.1,114.00,5.18,27.26,
hisB CDS,PP_0289,183.86,226.97,NP_742456.1,361.50,43.10,226.97,hisB
hisH CDS,PP_0290,126.46,156.11,NP_742457.1,251.00,29.64,156.11,hisH
hypothetical protein CDS,PP_0291,170.22,210.14,NP_742458.1,138.00,39.90,210.14,
hisA CDS,PP_0292,192.82,238.03,NP_742459.1,442.00,45.20,238.03,hisA
hisF CDS,PP_0293,108.78,134.28,NP_742460.1,260.50,25.50,134.28,hisF
cbcV CDS,PP_0294,27.17,33.54,NP_742461.1,99.50,6.37,33.54,cbcV
cbcW CDS,PP_0295,27.97,34.53,NP_742462.1,73.50,6.56,34.53,cbcW
cbcX CDS,PP_0296,49.92,61.63,NP_742463.1,147.00,11.70,61.63,cbcX
tdcG-I CDS,PP_0297,3.74,4.62,NP_742464.1,16.00,0.88,4.62,tdcG-I
gbdR CDS,PP_0298,26.17,32.31,NP_742465.1,90.00,6.14,32.31,gbdR
hypothetical protein CDS,PP_0299,77.15,95.25,NP_742466.1,110.00,18.08,95.25,
