Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
citN CDS,PP_0147,17.45,19.27,NP_742317.1,92.00,5.30,19.27,citN
hypothetical protein CDS,PP_0148,68.60,75.75,NP_742318.1,112.00,20.86,75.75,
hypothetical protein CDS,PP_0149,14.52,16.04,NP_742319.1,114.50,4.41,16.04,
hypothetical protein CDS,PP_0150,66.85,73.82,NP_742320.1,86.50,20.32,73.82,
hypothetical protein CDS,PP_0151,69.19,76.40,NP_742321.1,82.00,21.03,76.40,
hypothetical protein CDS,PP_0152,526.09,580.94,NP_742322.1,808.00,159.94,580.94,
hypothetical protein CDS,PP_0153,2501.39,2762.16,NP_742323.1,2178.00,760.46,2762.16,
scpC CDS,PP_0154,93.65,103.41,NP_742324.1,564.00,28.47,103.41,scpC
pntB CDS,PP_0155,155.20,171.38,NP_742325.1,899.00,47.18,171.38,pntB
pntAA CDS,PP_0156,135.53,149.66,YP_009236895.1,613.00,41.20,149.66,pntAA
gcdR CDS,PP_0157,46.48,51.33,NP_742326.1,172.00,14.13,51.33,gcdR
gcdH CDS,PP_0158,2321.32,2563.31,NP_742327.1,11060.50,705.71,2563.31,gcdH
family III CoA-transferase CDS,PP_0159,1396.50,1542.08,NP_742328.1,6873.50,424.55,1542.08,
ferrioxamine receptor CDS,PP_0160,30.22,33.37,NP_742329.1,303.00,9.19,33.37,
putative transmembrane sensor CDS,PP_0161,131.03,144.70,NP_742330.1,505.50,39.84,144.70,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,165.14,182.36,NP_742331.1,347.50,50.21,182.36,
transcriptional regulator CDS,PP_0163,66.87,73.84,NP_742332.1,186.00,20.33,73.84,
hypothetical protein CDS,PP_0164,48.68,53.76,NP_742333.2,136.00,14.80,53.76,
GGDEF domain-containing protein CDS,PP_0165,100.53,111.01,NP_742334.1,789.00,30.56,111.01,
HlyD family secretion protein CDS,PP_0166,156.91,173.27,NP_742335.1,871.00,47.70,173.27,
paxB CDS,PP_0167,139.45,153.98,NP_742336.1,1212.50,42.39,153.98,paxB
putative surface adhesion protein CDS,PP_0168,733.39,809.84,NP_742337.1,77010.00,222.96,809.84,
TauD/TfdA family dioxygenase CDS,PP_0169,15.30,16.89,NP_742338.1,55.50,4.65,16.89,
ABC transporter substrate-binding protein CDS,PP_0170,8.15,9.00,NP_742339.1,33.50,2.48,9.00,
ABC transporter ATP-binding protein CDS,PP_0171,8.18,9.04,NP_742340.1,28.50,2.49,9.04,
ABC transporter permease CDS,PP_0172,14.79,16.33,NP_742341.1,51.50,4.50,16.33,
transcriptional factor-like protein CDS,PP_0173,167.35,184.80,NP_742342.1,425.00,50.88,184.80,
hypothetical protein CDS,PP_0174,45.13,49.84,NP_742343.1,149.00,13.72,49.84,
transcriptional regulator CDS,PP_0175,13.42,14.82,NP_742344.1,24.50,4.08,14.82,
putative efflux transporter CDS,PP_0176,8.79,9.71,NP_742345.1,74.00,2.67,9.71,
hypothetical protein CDS,PP_0177,17.47,19.29,NP_742346.1,15.00,5.31,19.29,
efflux pump CDS,PP_0178,19.96,22.05,NP_742347.1,70.50,6.07,22.05,
putative efflux transporter CDS,PP_0179,11.19,12.35,NP_742348.1,64.00,3.40,12.35,
cytochrome c family protein CDS,PP_0180,68.67,75.83,NP_742349.1,529.00,20.88,75.83,
hypothetical protein CDS,PP_0181,830.94,917.56,NP_742350.1,824.00,252.62,917.56,
hypothetical protein CDS,PP_0182,193.22,213.36,NP_742351.1,236.00,58.74,213.36,
glutathione S-transferase CDS,PP_0183,147.05,162.38,NP_742352.1,393.00,44.70,162.38,
argH CDS,PP_0184,228.85,252.71,NP_742353.1,1298.00,69.57,252.71,argH
algR CDS,PP_0185,611.51,675.26,NP_742354.1,1834.00,185.91,675.26,algR
hemC CDS,PP_0186,154.45,170.55,NP_742355.1,586.50,46.96,170.55,hemC
hemD CDS,PP_0187,86.89,95.95,NP_742356.1,269.00,26.42,95.95,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,264.02,291.54,NP_742357.1,1200.50,80.26,291.54,
heme biosynthesis protein CDS,PP_0189,214.64,237.01,NP_742358.1,1072.00,65.25,237.01,
disulfide bond formation protein B CDS,PP_0190,11.25,12.43,NP_742359.1,23.00,3.42,12.43,
algQ CDS,PP_0191,738.42,815.40,NP_742360.1,1402.00,224.49,815.40,algQ
fkl CDS,PP_0192,162.39,179.32,NP_742361.1,434.00,49.37,179.32,fkl
algP CDS,PP_0194,1217.18,1344.07,NP_742363.1,4857.50,370.04,1344.07,algP
hypothetical protein CDS,PP_0195,104.91,115.85,NP_742364.1,203.00,31.90,115.85,
yheS CDS,PP_0196,37.32,41.21,NP_742365.1,287.50,11.35,41.21,yheS
hypothetical protein CDS,PP_0197,23.63,26.09,NP_742366.1,56.00,7.18,26.09,
putative transporter CDS,PP_0198,188.90,208.59,NP_742367.1,482.00,57.43,208.59,
qmcA CDS,PP_0199,8.30,9.17,NP_742368.1,25.00,2.52,9.17,qmcA
nfeD CDS,PP_0200,11.05,12.20,NP_742369.1,60.00,3.36,12.20,nfeD
hypothetical protein CDS,PP_0201,158.32,174.83,NP_742370.1,314.00,48.13,174.83,
CBS domain-containing protein CDS,PP_0202,593.28,655.13,NP_742371.1,1047.50,180.36,655.13,
dipeptidase CDS,PP_0203,540.28,596.61,NP_742372.1,3770.00,164.25,596.61,
GntR family transcriptional regulator CDS,PP_0204,20.01,22.10,NP_742373.1,60.50,6.08,22.10,
oxidoreductase CDS,PP_0205,20.71,22.87,NP_742374.1,144.00,6.30,22.87,
4Fe-4S ferredoxin CDS,PP_0206,16.64,18.37,NP_742375.1,16.50,5.06,18.37,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.55,6.13,NP_742376.1,31.50,1.69,6.13,
nitrate ABC transporter permease CDS,PP_0208,2.85,3.15,NP_742377.1,9.00,0.87,3.15,
tauB-I CDS,PP_0209,4.51,4.98,NP_742378.1,15.50,1.37,4.98,tauB-I
phycobiliprotein CDS,PP_0210,2.95,3.26,NP_742379.1,11.50,0.90,3.26,
hypothetical protein CDS,PP_0211,11.88,13.11,NP_742380.1,13.50,3.61,13.11,
gabD-I CDS,PP_0213,1748.02,1930.25,NP_742381.1,10168.00,531.42,1930.25,gabD-I
gabT CDS,PP_0214,1379.34,1523.14,NP_742382.1,7106.00,419.34,1523.14,gabT
two-component system response regulator CDS,PP_0215,183.30,202.41,NP_742383.1,931.00,55.72,202.41,
sensory box/GGDEF family protein CDS,PP_0216,33.27,36.74,NP_742384.2,138.00,10.11,36.74,
desA CDS,PP_0217,43.96,48.55,NP_742385.1,210.00,13.37,48.55,desA
sensory box protein CDS,PP_0218,26.76,29.55,NP_742386.1,204.50,8.13,29.55,
metP CDS,PP_0219,8.27,9.13,NP_742387.1,21.50,2.51,9.13,metP
metNB CDS,PP_0220,2.35,2.59,NP_742388.1,10.50,0.71,2.59,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.05,8.89,NP_742389.1,26.00,2.45,8.89,
DszA family monooxygenase CDS,PP_0222,2.42,2.67,NP_742390.1,13.50,0.73,2.67,
DszC family monooxygenase CDS,PP_0223,2.84,3.14,NP_742391.1,14.00,0.86,3.14,
DszC family monooxygenase CDS,PP_0224,2.80,3.09,NP_742392.1,14.00,0.85,3.09,
sctC CDS,PP_0225,196.59,217.09,NP_742393.1,601.50,59.77,217.09,sctC
sctS CDS,PP_0226,284.78,314.47,NP_742394.1,768.00,86.58,314.47,sctS
fliY CDS,PP_0227,815.52,900.53,NP_742395.1,2613.50,247.93,900.53,fliY
serine acetyltransferase CDS,PP_0228,84.29,93.07,NP_742396.2,317.00,25.62,93.07,
betT-II CDS,PP_0229,20.98,23.17,NP_742397.2,169.50,6.38,23.17,betT-II
atsK CDS,PP_0230,20.97,23.16,NP_742398.1,70.50,6.38,23.16,atsK
tauC CDS,PP_0231,6.94,7.66,NP_742399.1,23.50,2.11,7.66,tauC
tauB-II CDS,PP_0232,5.82,6.42,NP_742400.1,18.50,1.77,6.42,tauB-II
tauA CDS,PP_0233,8.42,9.30,NP_742401.1,33.00,2.56,9.30,tauA
oprE CDS,PP_0234,1539.35,1699.82,NP_742402.1,8284.00,467.98,1699.82,oprE
peroxidase CDS,PP_0235,481.78,532.00,NP_742403.1,1241.00,146.47,532.00,
ssuE CDS,PP_0236,22.97,25.36,NP_742404.1,55.00,6.98,25.36,ssuE
ssuA CDS,PP_0237,5.39,5.96,NP_742405.1,21.00,1.64,5.96,ssuA
ssuD CDS,PP_0238,2.91,3.22,NP_742406.1,13.50,0.89,3.22,ssuD
ssuC CDS,PP_0239,4.35,4.81,NP_742407.1,14.00,1.32,4.81,ssuC
ssuB CDS,PP_0240,8.85,9.77,NP_742408.1,29.00,2.69,9.77,ssuB
transporter CDS,PP_0241,26.99,29.80,NP_742409.1,23.50,8.21,29.80,
TetR family transcriptional regulator CDS,PP_0242,59.57,65.78,NP_742410.1,152.00,18.11,65.78,
gshA CDS,PP_0243,135.67,149.81,NP_742411.1,863.00,41.25,149.81,gshA
hypothetical protein CDS,PP_0244,29.72,32.81,NP_742412.1,46.00,9.03,32.81,
yhgF CDS,PP_0245,57.94,63.98,NP_742413.1,604.00,17.61,63.98,yhgF
ompR CDS,PP_0246,318.04,351.20,NP_742414.1,950.00,96.69,351.20,ompR
envZ CDS,PP_0247,183.32,202.43,NP_742415.1,971.00,55.73,202.43,envZ
rimK CDS,PP_0248,131.70,145.43,NP_742416.1,481.00,40.04,145.43,rimK
hypothetical protein CDS,PP_0249,122.04,134.76,NP_742417.1,305.50,37.10,134.76,
hslR CDS,PP_0250,74.05,81.77,NP_742418.1,120.00,22.51,81.77,hslR
membrane protein CDS,PP_0251,75.36,83.21,NP_742419.1,241.50,22.91,83.21,
hslO CDS,PP_0252,144.16,159.19,NP_742420.1,523.00,43.83,159.19,hslO
hypothetical protein CDS,PP_0254,93.10,102.80,NP_742421.1,165.50,28.30,102.80,
hypothetical protein CDS,PP_0255,118.90,131.30,NP_742422.1,231.50,36.15,131.30,
putative oxidoreductase CDS,PP_0256,50.33,55.58,NP_742423.1,476.00,15.30,55.58,
fdhD CDS,PP_0257,54.93,60.65,NP_742424.1,184.00,16.70,60.65,fdhD
ygaU CDS,PP_0258,2823.01,3117.31,NP_742425.1,5018.50,858.23,3117.31,ygaU
yrfG CDS,PP_0259,66.41,73.34,NP_742426.1,177.50,20.19,73.34,yrfG
nudE CDS,PP_0260,112.22,123.92,NP_742427.1,256.50,34.12,123.92,nudE
cysQ CDS,PP_0261,63.64,70.28,NP_742428.1,205.50,19.35,70.28,cysQ
hypothetical protein CDS,PP_0262,56.85,62.78,NP_742429.1,104.50,17.28,62.78,
dctD-I CDS,PP_0263,31.12,34.36,NP_742430.1,176.50,9.46,34.36,dctD-I
sensor histidine kinase CDS,PP_0264,22.96,25.36,NP_742431.1,168.00,6.98,25.36,
rmlC CDS,PP_0265,142.21,157.03,NP_742432.1,313.00,43.23,157.03,rmlC
aguA CDS,PP_0266,160.00,176.68,NP_742433.1,714.00,48.64,176.68,aguA
ferric siderophore receptor CDS,PP_0267,42.54,46.98,NP_742434.1,355.00,12.93,46.98,
oprQ CDS,PP_0268,698.55,771.37,NP_742435.1,3717.00,212.37,771.37,oprQ
glutamate synthase large subunit CDS,PP_0269,4.46,4.93,NP_742436.1,30.00,1.36,4.93,
sensor histidine kinase CDS,PP_0270,19.40,21.43,NP_742437.1,107.00,5.90,21.43,
gltR-I CDS,PP_0271,97.51,107.67,NP_742438.1,283.00,29.64,107.67,gltR-I
ferric siderophore receptor CDS,PP_0272,6.05,6.68,NP_742439.1,56.00,1.84,6.68,
hypothetical protein CDS,PP_0273,17.47,19.29,NP_742440.1,15.00,5.31,19.29,
transcriptional regulator CDS,PP_0274,48.41,53.46,NP_742441.2,92.50,14.72,53.46,
hypothetical protein CDS,PP_0275,19.52,21.56,NP_742442.1,17.00,5.94,21.56,
Cro/CI family transcriptional regulator CDS,PP_0276,44.41,49.04,NP_742443.1,58.00,13.50,49.04,
hypothetical protein CDS,PP_0277,22.91,25.30,NP_742444.1,23.00,6.97,25.30,
hypothetical protein CDS,PP_0278,28.26,31.21,NP_742445.1,27.00,8.59,31.21,
hypothetical protein CDS,PP_0279,23.04,25.44,NP_742446.1,112.00,7.00,25.44,
amino acid ABC transporter permease CDS,PP_0280,78.20,86.35,NP_742447.1,217.50,23.77,86.35,
amino acid ABC transporter permease CDS,PP_0281,74.10,81.82,NP_742448.1,207.00,22.53,81.82,
artJ CDS,PP_0282,1099.85,1214.51,NP_742449.1,3338.50,334.37,1214.51,artJ
aotP CDS,PP_0283,362.49,400.28,NP_742450.1,1131.00,110.20,400.28,aotP
gabP-I CDS,PP_0284,9.84,10.87,NP_742451.1,55.00,2.99,10.87,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,132.21,146.00,NP_742452.1,145.50,40.19,146.00,
mutY CDS,PP_0286,57.14,63.10,NP_742453.1,246.00,17.37,63.10,mutY
hypothetical protein CDS,PP_0287,84.29,93.08,NP_742454.1,763.50,25.63,93.08,
oxalate/formate antiporter CDS,PP_0288,48.96,54.06,NP_742455.1,328.00,14.88,54.06,
hisB CDS,PP_0289,208.88,230.66,NP_742456.1,533.00,63.50,230.66,hisB
hisH CDS,PP_0290,153.54,169.55,NP_742457.1,395.50,46.68,169.55,hisH
hypothetical protein CDS,PP_0291,158.73,175.28,NP_742458.1,167.00,48.26,175.28,
hisA CDS,PP_0292,158.83,175.38,NP_742459.1,472.50,48.29,175.38,hisA
hisF CDS,PP_0293,103.60,114.41,NP_742460.1,322.00,31.50,114.41,hisF
cbcV CDS,PP_0294,106.05,117.10,NP_742461.1,504.00,32.24,117.10,cbcV
cbcW CDS,PP_0295,112.89,124.66,NP_742462.1,385.00,34.32,124.66,cbcW
cbcX CDS,PP_0296,187.36,206.89,NP_742463.1,716.00,56.96,206.89,cbcX
tdcG-I CDS,PP_0297,2.88,3.18,NP_742464.1,16.00,0.88,3.18,tdcG-I
gbdR CDS,PP_0298,41.91,46.27,NP_742465.1,187.00,12.74,46.27,gbdR
hypothetical protein CDS,PP_0299,122.68,135.47,NP_742466.1,227.00,37.30,135.47,
