Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0025,19.29,24.17,NP_742195.1,11.00,5.43,24.17,
cobalt/cadmium/zinc exporter CDS,PP_0026,37.17,46.57,NP_742196.1,125.50,10.46,46.57,
membrane protein CDS,PP_0027,14.91,18.68,NP_742197.1,24.50,4.20,18.68,
hypothetical protein CDS,PP_0028,6.57,8.22,NP_742198.1,8.00,1.85,8.22,
czcR-I CDS,PP_0029,39.36,49.31,NP_742199.1,99.00,11.08,49.31,czcR-I
czrSA CDS,PP_0030,22.22,27.84,NP_742200.1,117.50,6.25,27.84,czrSA
hypothetical protein CDS,PP_0031,6.16,7.72,NP_742201.1,13.50,1.73,7.72,
hypothetical protein CDS,PP_0032,1.21,1.51,NP_742202.1,1.00,0.34,1.51,
undecaprenyl-glycosyl transferase CDS,PP_0033,7.65,9.59,NP_742203.1,41.50,2.15,9.59,
bactoprenol glycosyl-transferase CDS,PP_0034,4.09,5.12,NP_742204.1,15.00,1.15,5.12,
bactoprenol-linked glycose transferase CDS,PP_0035,1.60,2.00,NP_742205.1,2.50,0.45,2.00,
transcriptional regulator CDS,PP_0036,2.77,3.47,NP_742206.1,10.00,0.78,3.47,
oprP CDS,PP_0037,7.49,9.38,NP_742207.1,36.00,2.11,9.38,oprP
hypothetical protein CDS,PP_0039,27.99,35.06,NP_742209.1,107.00,7.88,35.06,
hypothetical protein CDS,PP_0040,83.49,104.59,NP_742210.1,70.00,23.50,104.59,
cadA-I CDS,PP_0041,7.92,9.93,NP_742211.1,59.00,2.23,9.93,cadA-I
hypothetical protein CDS,PP_0042,0.83,1.04,NP_742212.2,1.00,0.23,1.04,
czcA-I CDS,PP_0043,5.56,6.96,NP_742213.1,65.50,1.56,6.96,czcA-I
czcB-I CDS,PP_0044,11.26,14.11,NP_742214.1,52.50,3.17,14.11,czcB-I
czcC-I CDS,PP_0045,4.43,5.55,NP_742215.1,21.00,1.25,5.55,czcC-I
opdT-I CDS,PP_0046,5.99,7.50,NP_742216.1,30.00,1.69,7.50,opdT-I
czcR-II CDS,PP_0047,2.39,2.99,NP_742217.1,6.00,0.67,2.99,czcR-II
hypothetical protein CDS,PP_0048,4.14,5.19,NP_742218.1,5.00,1.17,5.19,
hypothetical protein CDS,PP_0049,28.81,36.09,NP_742219.1,157.50,8.11,36.09,
hypothetical protein CDS,PP_0050,30.26,37.90,NP_742220.1,46.00,8.52,37.90,
sigma-54 dependent transcriptional regulator CDS,PP_0051,51.89,65.00,NP_742221.1,250.00,14.60,65.00,
beta-lactamase domain-containing protein CDS,PP_0052,78.99,98.96,NP_742222.1,260.50,22.23,98.96,
sulfide:quinone oxidoreductase CDS,PP_0053,56.15,70.34,NP_742223.1,265.50,15.80,70.34,
membrane protein CDS,PP_0054,48.79,61.12,NP_742224.1,156.00,13.73,61.12,
transcriptional regulator CDS,PP_0055,56.51,70.80,NP_742225.1,187.00,15.91,70.80,
betA-I CDS,PP_0056,24.19,30.30,NP_742226.1,149.00,6.81,30.30,betA-I
major facilitator family transporter CDS,PP_0057,11.10,13.90,NP_742227.1,67.00,3.12,13.90,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,70.33,88.11,NP_742228.1,206.00,19.80,88.11,
gmhB CDS,PP_0059,122.24,153.13,NP_742229.1,240.50,34.40,153.13,gmhB
glyS CDS,PP_0060,218.28,273.45,NP_742230.1,1671.50,61.44,273.45,glyS
glyQ CDS,PP_0061,349.04,437.25,NP_742231.1,1233.00,98.24,437.25,glyQ
tag CDS,PP_0062,133.69,167.48,NP_742232.1,275.00,37.63,167.48,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,123.00,154.09,NP_742233.1,407.00,34.62,154.09,
hypothetical protein CDS,PP_0064,80.51,100.86,NP_742234.1,94.50,22.66,100.86,
trkA CDS,PP_0065,70.61,88.45,NP_742235.1,361.50,19.87,88.45,trkA
rsmB CDS,PP_0066,64.69,81.03,NP_742236.1,316.00,18.21,81.03,rsmB
fmt CDS,PP_0067,85.43,107.02,NP_742237.1,297.00,24.04,107.02,fmt
def-I CDS,PP_0068,285.83,358.07,NP_742238.1,540.00,80.45,358.07,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.51,13.17,NP_742239.1,43.00,2.96,13.17,
tsaC CDS,PP_0070,90.42,113.27,NP_742240.1,188.00,25.45,113.27,tsaC
hypothetical protein CDS,PP_0071,78.17,97.93,NP_742241.2,97.00,22.00,97.93,
qor-I CDS,PP_0072,315.83,395.65,NP_742242.1,1151.00,88.89,395.65,qor-I
hemF CDS,PP_0073,92.40,115.75,NP_742243.1,314.00,26.01,115.75,hemF
aroE CDS,PP_0074,64.08,80.28,NP_742244.1,197.00,18.04,80.28,aroE
choline sulfate transporter CDS,PP_0075,20.91,26.19,NP_742245.1,122.00,5.88,26.19,
choline betaine-binding protein CDS,PP_0076,33.84,42.39,NP_742246.2,116.50,9.52,42.39,
betC CDS,PP_0077,9.81,12.29,NP_742247.1,55.50,2.76,12.29,betC
transcriptional regulator CDS,PP_0079,20.57,25.77,NP_742249.1,69.00,5.79,25.77,
hypothetical protein CDS,PP_0080,30.18,37.81,NP_742250.1,69.50,8.49,37.81,
hypothetical protein CDS,PP_0081,71.78,89.92,NP_742251.1,99.50,20.20,89.92,
trpA CDS,PP_0082,93.26,116.84,NP_742252.1,281.50,26.25,116.84,trpA
trpB CDS,PP_0083,122.61,153.60,NP_742253.1,556.50,34.51,153.60,trpB
trpI CDS,PP_0084,51.01,63.90,NP_742254.1,170.50,14.36,63.90,trpI
hypothetical protein CDS,PP_0085,164.36,205.91,NP_742255.1,299.50,46.26,205.91,
hypothetical protein CDS,PP_0086,106.85,133.85,NP_742256.1,86.00,30.07,133.85,
hypothetical protein CDS,PP_0087,171.79,215.21,NP_742257.1,169.00,48.35,215.21,
alkanal monooxygenase CDS,PP_0088,99.07,124.10,NP_742258.1,371.00,27.88,124.10,
osmC CDS,PP_0089,114.97,144.02,NP_742259.1,182.50,32.36,144.02,osmC
hypothetical protein CDS,PP_0090,268.81,336.75,NP_742260.1,297.50,75.66,336.75,
putative lipoprotein CDS,PP_0091,158.16,198.14,NP_742261.1,244.00,44.52,198.14,
putative lipoprotein CDS,PP_0092,158.16,198.14,NP_742262.1,244.00,44.52,198.14,
zinc protease CDS,PP_0093,34.39,43.08,NP_742263.2,138.00,9.68,43.08,
5'-nucleotidase CDS,PP_0094,87.80,110.00,NP_742264.1,213.00,24.71,110.00,
hypothetical protein CDS,PP_0095,87.50,109.61,NP_742265.1,179.00,24.63,109.61,
prlC CDS,PP_0096,299.23,374.85,NP_742266.1,2288.00,84.22,374.85,prlC
hypothetical protein CDS,PP_0097,372.09,466.13,NP_742267.1,391.00,104.73,466.13,
hypothetical protein CDS,PP_0098,135.72,170.03,NP_742268.1,88.00,38.20,170.03,
hypothetical protein CDS,PP_0099,24.07,30.16,NP_742269.1,95.00,6.78,30.16,
cynT CDS,PP_0100,944.48,1183.19,NP_742270.1,2534.00,265.83,1183.19,cynT
sulfate transporter CDS,PP_0101,103.07,129.11,NP_742271.1,583.00,29.01,129.11,
cytochrome c oxidase subunit 2 CDS,PP_0103,22.84,28.61,NP_742273.1,96.00,6.43,28.61,
ctaD CDS,PP_0104,11.65,14.59,NP_742274.1,69.00,3.28,14.59,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,11.36,14.23,NP_742275.1,24.00,3.20,14.23,
cytochrome c oxidase subunit 3 CDS,PP_0106,11.48,14.39,NP_742276.1,38.00,3.23,14.39,
hypothetical protein CDS,PP_0107,7.27,9.11,NP_742277.2,20.00,2.05,9.11,
hypothetical protein CDS,PP_0108,1.61,2.02,NP_742278.1,3.50,0.45,2.02,
membrane protein CDS,PP_0109,4.35,5.45,NP_742279.1,17.50,1.22,5.45,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,19.96,25.01,NP_742280.1,66.50,5.62,25.01,
electron transport protein SCO1/SenC CDS,PP_0111,168.31,210.85,NP_742281.1,397.00,47.37,210.85,
metQ CDS,PP_0112,201.88,252.90,NP_742282.1,580.00,56.82,252.90,metQ
metI CDS,PP_0113,106.63,133.57,NP_742283.1,267.00,30.01,133.57,metI
metN CDS,PP_0114,98.51,123.40,NP_742284.1,370.00,27.72,123.40,metN
katE CDS,PP_0115,51.01,63.90,NP_742285.1,406.00,14.36,63.90,katE
putative lipoprotein CDS,PP_0116,84.53,105.89,NP_742286.1,223.00,23.79,105.89,
znuB CDS,PP_0117,80.54,100.90,NP_742287.1,235.00,22.67,100.90,znuB
znuC CDS,PP_0118,82.17,102.94,NP_742288.1,237.00,23.13,102.94,znuC
zinc uptake regulation protein Zur CDS,PP_0119,87.25,109.30,NP_742289.2,158.00,24.56,109.30,
zinc ABC transporter CDS,PP_0120,120.45,150.90,NP_742290.1,408.00,33.90,150.90,
thrB CDS,PP_0121,137.43,172.16,NP_742291.1,487.00,38.68,172.16,thrB
hypothetical protein CDS,PP_0122,138.84,173.93,NP_742292.1,149.00,39.08,173.93,
polA CDS,PP_0123,103.22,129.31,NP_742293.1,1057.00,29.05,129.31,polA
engB CDS,PP_0124,227.66,285.20,NP_742294.1,537.00,64.08,285.20,engB
cytochrome c-type protein CDS,PP_0125,426.46,534.24,NP_742295.1,481.50,120.03,534.24,
cc CDS,PP_0126,202.57,253.77,NP_742296.1,466.50,57.02,253.77,cc
dsbA CDS,PP_0127,494.12,619.00,NP_742297.1,1165.50,139.07,619.00,dsbA
hypothetical protein CDS,PP_0128,179.06,224.32,NP_742298.1,570.50,50.40,224.32,
GGDEF domain-containing protein CDS,PP_0129,56.36,70.60,NP_742299.1,407.00,15.86,70.60,
amiD CDS,PP_0130,73.13,91.61,NP_742300.1,215.00,20.58,91.61,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,28.96,36.27,NP_742301.1,173.50,8.15,36.27,
kinB CDS,PP_0132,69.95,87.63,NP_742302.1,464.50,19.69,87.63,kinB
algB CDS,PP_0133,129.10,161.73,NP_742303.1,648.00,36.34,161.73,algB
hypothetical protein CDS,PP_0134,20.57,25.77,NP_742304.1,63.00,5.79,25.77,
hypothetical protein CDS,PP_0135,59.64,74.71,NP_742305.1,36.00,16.78,74.71,
hypothetical protein CDS,PP_0136,92.87,116.34,NP_742306.1,163.00,26.14,116.34,
gltP CDS,PP_0137,210.41,263.59,NP_742307.1,1042.00,59.22,263.59,gltP
membrane protein CDS,PP_0138,43.96,55.07,NP_742308.1,201.50,12.37,55.07,
lipoprotein CDS,PP_0139,50.85,63.70,NP_742309.1,120.50,14.31,63.70,
hypothetical protein CDS,PP_0140,42.73,53.52,NP_742310.1,149.50,12.03,53.52,
ABC transporter ATP-binding protein CDS,PP_0141,42.19,52.85,NP_742311.1,124.50,11.87,52.85,
ABC transporter permease CDS,PP_0142,42.83,53.66,NP_742312.1,181.00,12.06,53.66,
membrane protein CDS,PP_0143,38.19,47.84,NP_742313.1,146.00,10.75,47.84,
insulinase family metalloprotease CDS,PP_0144,39.96,50.06,NP_742314.1,209.50,11.25,50.06,
yjbB CDS,PP_0145,28.87,36.17,NP_742315.1,178.50,8.13,36.17,yjbB
ygdQ CDS,PP_0146,80.71,101.11,NP_742316.1,240.00,22.72,101.11,ygdQ
citN CDS,PP_0147,45.96,57.57,NP_742317.1,224.00,12.93,57.57,citN
hypothetical protein CDS,PP_0148,42.74,53.54,NP_742318.1,64.50,12.03,53.54,
hypothetical protein CDS,PP_0149,46.72,58.52,NP_742319.1,340.50,13.15,58.52,
hypothetical protein CDS,PP_0150,184.34,230.93,NP_742320.1,220.50,51.88,230.93,
hypothetical protein CDS,PP_0151,199.45,249.85,NP_742321.1,218.50,56.13,249.85,
hypothetical protein CDS,PP_0152,355.70,445.60,NP_742322.1,505.00,100.11,445.60,
hypothetical protein CDS,PP_0153,614.99,770.43,NP_742323.1,495.00,173.09,770.43,
scpC CDS,PP_0154,113.70,142.44,NP_742324.1,633.00,32.00,142.44,scpC
pntB CDS,PP_0155,43.98,55.10,NP_742325.1,235.50,12.38,55.10,pntB
pntAA CDS,PP_0156,35.40,44.35,YP_009236895.1,148.00,9.96,44.35,pntAA
gcdR CDS,PP_0157,19.88,24.90,NP_742326.1,68.00,5.59,24.90,gcdR
gcdH CDS,PP_0158,204.00,255.55,NP_742327.1,898.50,57.42,255.55,gcdH
family III CoA-transferase CDS,PP_0159,136.16,170.57,NP_742328.1,619.50,38.32,170.57,
ferrioxamine receptor CDS,PP_0160,26.11,32.71,NP_742329.1,242.00,7.35,32.71,
putative transmembrane sensor CDS,PP_0161,39.40,49.36,NP_742330.1,140.50,11.09,49.36,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,53.72,67.30,NP_742331.1,104.50,15.12,67.30,
transcriptional regulator CDS,PP_0163,21.00,26.31,NP_742332.1,54.00,5.91,26.31,
hypothetical protein CDS,PP_0164,40.27,50.45,NP_742333.2,104.00,11.34,50.45,
GGDEF domain-containing protein CDS,PP_0165,44.93,56.29,NP_742334.1,326.00,12.65,56.29,
HlyD family secretion protein CDS,PP_0166,116.25,145.63,NP_742335.1,596.50,32.72,145.63,
paxB CDS,PP_0167,109.36,137.00,NP_742336.1,879.00,30.78,137.00,paxB
putative surface adhesion protein CDS,PP_0168,634.86,795.31,NP_742337.1,61624.00,178.68,795.31,
TauD/TfdA family dioxygenase CDS,PP_0169,19.68,24.65,NP_742338.1,66.00,5.54,24.65,
ABC transporter substrate-binding protein CDS,PP_0170,15.65,19.61,NP_742339.1,59.50,4.41,19.61,
ABC transporter ATP-binding protein CDS,PP_0171,14.75,18.48,NP_742340.1,47.50,4.15,18.48,
ABC transporter permease CDS,PP_0172,41.31,51.75,NP_742341.1,133.00,11.63,51.75,
transcriptional factor-like protein CDS,PP_0173,219.37,274.82,NP_742342.1,515.00,61.74,274.82,
hypothetical protein CDS,PP_0174,20.64,25.86,NP_742343.1,63.00,5.81,25.86,
transcriptional regulator CDS,PP_0175,24.58,30.80,NP_742344.1,41.50,6.92,30.80,
putative efflux transporter CDS,PP_0176,25.96,32.52,NP_742345.1,202.00,7.31,32.52,
hypothetical protein CDS,PP_0177,27.09,33.93,NP_742346.1,21.50,7.62,33.93,
efflux pump CDS,PP_0178,36.76,46.05,NP_742347.1,120.00,10.35,46.05,
putative efflux transporter CDS,PP_0179,31.77,39.80,NP_742348.1,168.00,8.94,39.80,
cytochrome c family protein CDS,PP_0180,89.38,111.97,NP_742349.1,636.50,25.16,111.97,
hypothetical protein CDS,PP_0181,538.36,674.42,NP_742350.1,493.50,151.52,674.42,
hypothetical protein CDS,PP_0182,173.59,217.47,NP_742351.1,196.00,48.86,217.47,
glutathione S-transferase CDS,PP_0183,70.02,87.72,NP_742352.1,173.00,19.71,87.72,
argH CDS,PP_0184,250.62,313.96,NP_742353.1,1314.00,70.54,313.96,argH
algR CDS,PP_0185,133.82,167.64,NP_742354.1,371.00,37.66,167.64,algR
hemC CDS,PP_0186,178.62,223.77,NP_742355.1,627.00,50.27,223.77,hemC
hemD CDS,PP_0187,108.85,136.36,NP_742356.1,311.50,30.64,136.36,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,153.69,192.53,NP_742357.1,646.00,43.26,192.53,
heme biosynthesis protein CDS,PP_0189,134.18,168.09,NP_742358.1,619.50,37.77,168.09,
disulfide bond formation protein B CDS,PP_0190,18.00,22.55,NP_742359.1,34.00,5.07,22.55,
algQ CDS,PP_0191,553.25,693.07,NP_742360.1,971.00,155.71,693.07,algQ
fkl CDS,PP_0192,153.81,192.69,NP_742361.1,380.00,43.29,192.69,fkl
algP CDS,PP_0194,438.87,549.78,NP_742363.1,1619.00,123.52,549.78,algP
hypothetical protein CDS,PP_0195,109.30,136.93,NP_742364.1,195.50,30.76,136.93,
yheS CDS,PP_0196,66.77,83.65,NP_742365.1,475.50,18.79,83.65,yheS
hypothetical protein CDS,PP_0197,49.29,61.75,NP_742366.1,108.00,13.87,61.75,
putative transporter CDS,PP_0198,196.71,246.43,NP_742367.1,464.00,55.37,246.43,
qmcA CDS,PP_0199,20.48,25.65,NP_742368.1,57.00,5.76,25.65,qmcA
nfeD CDS,PP_0200,9.76,12.23,NP_742369.1,49.00,2.75,12.23,nfeD
hypothetical protein CDS,PP_0201,63.54,79.61,NP_742370.1,116.50,17.88,79.61,
CBS domain-containing protein CDS,PP_0202,103.55,129.72,NP_742371.1,169.00,29.14,129.72,
dipeptidase CDS,PP_0203,99.53,124.69,NP_742372.1,642.00,28.01,124.69,
GntR family transcriptional regulator CDS,PP_0204,9.66,12.10,NP_742373.1,27.00,2.72,12.10,
oxidoreductase CDS,PP_0205,6.38,7.99,NP_742374.1,41.00,1.80,7.99,
4Fe-4S ferredoxin CDS,PP_0206,5.45,6.83,NP_742375.1,5.00,1.54,6.83,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.25,6.57,NP_742376.1,27.50,1.48,6.57,
nitrate ABC transporter permease CDS,PP_0208,6.17,7.73,NP_742377.1,18.00,1.74,7.73,
tauB-I CDS,PP_0209,6.77,8.48,NP_742378.1,21.50,1.91,8.48,tauB-I
phycobiliprotein CDS,PP_0210,1.39,1.74,NP_742379.1,5.00,0.39,1.74,
hypothetical protein CDS,PP_0211,2.85,3.58,NP_742380.1,3.00,0.80,3.58,
gabD-I CDS,PP_0213,472.00,591.30,NP_742381.1,2538.00,132.85,591.30,gabD-I
gabT CDS,PP_0214,409.05,512.43,NP_742382.1,1948.00,115.13,512.43,gabT
two-component system response regulator CDS,PP_0215,71.35,89.38,NP_742383.1,335.00,20.08,89.38,
sensory box/GGDEF family protein CDS,PP_0216,57.11,71.55,NP_742384.2,219.00,16.08,71.55,
desA CDS,PP_0217,59.33,74.33,NP_742385.1,262.00,16.70,74.33,desA
sensory box protein CDS,PP_0218,45.15,56.56,NP_742386.1,319.00,12.71,56.56,
metP CDS,PP_0219,12.27,15.38,NP_742387.1,29.50,3.45,15.38,metP
metNB CDS,PP_0220,3.75,4.69,NP_742388.1,15.50,1.05,4.69,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.52,5.67,NP_742389.1,13.50,1.27,5.67,
DszA family monooxygenase CDS,PP_0222,5.13,6.43,NP_742390.1,26.50,1.44,6.43,
DszC family monooxygenase CDS,PP_0223,4.18,5.23,NP_742391.1,19.00,1.18,5.23,
DszC family monooxygenase CDS,PP_0224,7.13,8.93,NP_742392.1,33.00,2.01,8.93,
sctC CDS,PP_0225,205.43,257.34,NP_742393.1,581.00,57.82,257.34,sctC
sctS CDS,PP_0226,278.59,349.00,NP_742394.1,694.50,78.41,349.00,sctS
fliY CDS,PP_0227,435.29,545.30,NP_742395.1,1289.50,122.51,545.30,fliY
serine acetyltransferase CDS,PP_0228,87.15,109.18,NP_742396.2,303.00,24.53,109.18,
betT-II CDS,PP_0229,57.05,71.46,NP_742397.2,426.00,16.06,71.46,betT-II
atsK CDS,PP_0230,7.08,8.87,NP_742398.1,22.00,1.99,8.87,atsK
tauC CDS,PP_0231,3.83,4.80,NP_742399.1,12.00,1.08,4.80,tauC
tauB-II CDS,PP_0232,4.08,5.11,NP_742400.1,12.00,1.15,5.11,tauB-II
tauA CDS,PP_0233,4.69,5.88,NP_742401.1,17.00,1.32,5.88,tauA
oprE CDS,PP_0234,308.77,386.80,NP_742402.1,1536.00,86.90,386.80,oprE
peroxidase CDS,PP_0235,50.40,63.13,NP_742403.1,120.00,14.18,63.13,
ssuE CDS,PP_0236,4.07,5.09,NP_742404.1,9.00,1.14,5.09,ssuE
ssuA CDS,PP_0237,3.89,4.87,NP_742405.1,14.00,1.09,4.87,ssuA
ssuD CDS,PP_0238,4.44,5.56,NP_742406.1,19.00,1.25,5.56,ssuD
ssuC CDS,PP_0239,2.69,3.37,NP_742407.1,8.00,0.76,3.37,ssuC
ssuB CDS,PP_0240,4.79,6.00,NP_742408.1,14.50,1.35,6.00,ssuB
transporter CDS,PP_0241,13.05,16.34,NP_742409.1,10.50,3.67,16.34,
TetR family transcriptional regulator CDS,PP_0242,56.39,70.64,NP_742410.1,133.00,15.87,70.64,
gshA CDS,PP_0243,133.67,167.45,NP_742411.1,786.00,37.62,167.45,gshA
hypothetical protein CDS,PP_0244,75.13,94.11,NP_742412.1,107.50,21.14,94.11,
yhgF CDS,PP_0245,98.90,123.89,NP_742413.1,953.00,27.83,123.89,yhgF
ompR CDS,PP_0246,158.63,198.72,NP_742414.1,438.00,44.65,198.72,ompR
envZ CDS,PP_0247,131.22,164.38,NP_742415.1,642.50,36.93,164.38,envZ
rimK CDS,PP_0248,37.32,46.75,NP_742416.1,126.00,10.50,46.75,rimK
hypothetical protein CDS,PP_0249,24.20,30.32,NP_742417.1,56.00,6.81,30.32,
hslR CDS,PP_0250,103.47,129.62,NP_742418.1,155.00,29.12,129.62,hslR
membrane protein CDS,PP_0251,277.48,347.60,NP_742419.1,822.00,78.10,347.60,
hslO CDS,PP_0252,231.09,289.49,NP_742420.1,775.00,65.04,289.49,hslO
hypothetical protein CDS,PP_0254,43.81,54.89,NP_742421.1,72.00,12.33,54.89,
hypothetical protein CDS,PP_0255,61.67,77.26,NP_742422.1,111.00,17.36,77.26,
putative oxidoreductase CDS,PP_0256,40.15,50.30,NP_742423.1,351.00,11.30,50.30,
fdhD CDS,PP_0257,41.66,52.19,NP_742424.1,129.00,11.73,52.19,fdhD
ygaU CDS,PP_0258,172.21,215.74,NP_742425.1,283.00,48.47,215.74,ygaU
yrfG CDS,PP_0259,59.91,75.05,NP_742426.1,148.00,16.86,75.05,yrfG
nudE CDS,PP_0260,135.60,169.87,NP_742427.1,286.50,38.17,169.87,nudE
cysQ CDS,PP_0261,61.48,77.02,NP_742428.1,183.50,17.30,77.02,cysQ
hypothetical protein CDS,PP_0262,48.26,60.45,NP_742429.1,82.00,13.58,60.45,
dctD-I CDS,PP_0263,24.80,31.06,NP_742430.1,130.00,6.98,31.06,dctD-I
sensor histidine kinase CDS,PP_0264,18.63,23.34,NP_742431.1,126.00,5.24,23.34,
rmlC CDS,PP_0265,53.08,66.50,NP_742432.1,108.00,14.94,66.50,rmlC
aguA CDS,PP_0266,61.82,77.44,NP_742433.1,255.00,17.40,77.44,aguA
ferric siderophore receptor CDS,PP_0267,17.76,22.25,NP_742434.1,137.00,5.00,22.25,
oprQ CDS,PP_0268,308.92,387.00,NP_742435.1,1519.50,86.95,387.00,oprQ
glutamate synthase large subunit CDS,PP_0269,15.69,19.65,NP_742436.1,97.50,4.42,19.65,
sensor histidine kinase CDS,PP_0270,49.73,62.30,NP_742437.1,253.50,14.00,62.30,
gltR-I CDS,PP_0271,172.01,215.49,NP_742438.1,461.50,48.41,215.49,gltR-I
ferric siderophore receptor CDS,PP_0272,19.21,24.07,NP_742439.1,164.50,5.41,24.07,
hypothetical protein CDS,PP_0273,68.67,86.02,NP_742440.1,54.50,19.33,86.02,
transcriptional regulator CDS,PP_0274,51.80,64.90,NP_742441.2,91.50,14.58,64.90,
hypothetical protein CDS,PP_0275,14.29,17.90,NP_742442.1,11.50,4.02,17.90,
Cro/CI family transcriptional regulator CDS,PP_0276,26.92,33.72,NP_742443.1,32.50,7.58,33.72,
hypothetical protein CDS,PP_0277,24.79,31.05,NP_742444.1,23.00,6.98,31.05,
hypothetical protein CDS,PP_0278,39.63,49.65,NP_742445.1,35.00,11.15,49.65,
hypothetical protein CDS,PP_0279,21.14,26.48,NP_742446.1,95.00,5.95,26.48,
amino acid ABC transporter permease CDS,PP_0280,164.91,206.58,NP_742447.1,424.00,46.41,206.58,
amino acid ABC transporter permease CDS,PP_0281,221.31,277.24,NP_742448.1,571.50,62.29,277.24,
artJ CDS,PP_0282,1059.19,1326.89,NP_742449.1,2972.00,298.11,1326.89,artJ
aotP CDS,PP_0283,559.09,700.39,NP_742450.1,1612.50,157.36,700.39,aotP
gabP-I CDS,PP_0284,837.61,1049.31,NP_742451.1,4326.00,235.75,1049.31,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,167.11,209.35,NP_742452.1,170.00,47.03,209.35,
mutY CDS,PP_0286,92.59,116.00,NP_742453.1,368.50,26.06,116.00,mutY
hypothetical protein CDS,PP_0287,98.35,123.21,NP_742454.1,823.50,27.68,123.21,
oxalate/formate antiporter CDS,PP_0288,26.97,33.78,NP_742455.1,167.00,7.59,33.78,
hisB CDS,PP_0289,308.00,385.84,NP_742456.1,726.50,86.69,385.84,hisB
hisH CDS,PP_0290,218.59,273.84,NP_742457.1,520.50,61.52,273.84,hisH
hypothetical protein CDS,PP_0291,245.74,307.85,NP_742458.1,239.00,69.16,307.85,
hisA CDS,PP_0292,266.00,333.23,NP_742459.1,731.50,74.87,333.23,hisA
hisF CDS,PP_0293,205.53,257.48,NP_742460.1,590.50,57.85,257.48,hisF
cbcV CDS,PP_0294,33.46,41.92,NP_742461.1,147.00,9.42,41.92,cbcV
cbcW CDS,PP_0295,37.11,46.49,NP_742462.1,117.00,10.45,46.49,cbcW
cbcX CDS,PP_0296,66.52,83.34,NP_742463.1,235.00,18.72,83.34,cbcX
tdcG-I CDS,PP_0297,6.43,8.06,NP_742464.1,33.00,1.81,8.06,tdcG-I
gbdR CDS,PP_0298,69.09,86.55,NP_742465.1,285.00,19.45,86.55,gbdR
hypothetical protein CDS,PP_0299,95.89,120.12,NP_742466.1,164.00,26.99,120.12,
