Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
betA-I CDS,PP_0056,53.81,63.86,NP_742226.1,269.00,12.28,63.86,betA-I
major facilitator family transporter CDS,PP_0057,55.11,65.40,NP_742227.1,270.00,12.58,65.40,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,25.03,29.70,NP_742228.1,59.50,5.71,29.70,
gmhB CDS,PP_0059,14.40,17.09,NP_742229.1,23.00,3.29,17.09,gmhB
glyS CDS,PP_0060,33.06,39.24,NP_742230.1,205.50,7.55,39.24,glyS
glyQ CDS,PP_0061,48.13,57.12,NP_742231.1,138.00,10.99,57.12,glyQ
tag CDS,PP_0062,43.73,51.89,NP_742232.1,73.00,9.98,51.89,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,16.01,19.00,NP_742233.1,43.00,3.65,19.00,
hypothetical protein CDS,PP_0064,65.08,77.23,NP_742234.1,62.00,14.85,77.23,
trkA CDS,PP_0065,50.17,59.55,NP_742235.1,208.50,11.45,59.55,trkA
rsmB CDS,PP_0066,17.65,20.95,NP_742236.1,70.00,4.03,20.95,rsmB
fmt CDS,PP_0067,27.64,32.80,NP_742237.1,78.00,6.31,32.80,fmt
def-I CDS,PP_0068,158.80,188.46,NP_742238.1,243.50,36.25,188.46,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,17.77,21.09,NP_742239.1,59.00,4.06,21.09,
tsaC CDS,PP_0070,94.22,111.81,NP_742240.1,159.00,21.51,111.81,tsaC
hypothetical protein CDS,PP_0071,27.80,32.99,NP_742241.2,28.00,6.35,32.99,
qor-I CDS,PP_0072,257.96,306.13,NP_742242.1,763.00,58.88,306.13,qor-I
hemF CDS,PP_0073,26.29,31.19,NP_742243.1,72.50,6.00,31.19,hemF
aroE CDS,PP_0074,29.06,34.48,NP_742244.1,72.50,6.63,34.48,aroE
choline sulfate transporter CDS,PP_0075,15.62,18.54,NP_742245.1,74.00,3.57,18.54,
choline betaine-binding protein CDS,PP_0076,98.59,117.00,NP_742246.2,275.50,22.50,117.00,
betC CDS,PP_0077,6.43,7.63,NP_742247.1,29.50,1.47,7.63,betC
transcriptional regulator CDS,PP_0079,12.12,14.39,NP_742249.1,33.00,2.77,14.39,
hypothetical protein CDS,PP_0080,32.64,38.73,NP_742250.1,61.00,7.45,38.73,
hypothetical protein CDS,PP_0081,90.66,107.59,NP_742251.1,102.00,20.69,107.59,
trpA CDS,PP_0082,42.66,50.62,NP_742252.1,104.50,9.74,50.62,trpA
trpB CDS,PP_0083,41.67,49.45,NP_742253.1,153.50,9.51,49.45,trpB
trpI CDS,PP_0084,33.73,40.03,NP_742254.1,91.50,7.70,40.03,trpI
hypothetical protein CDS,PP_0085,36.51,43.33,NP_742255.1,54.00,8.33,43.33,
hypothetical protein CDS,PP_0086,469.95,557.71,NP_742256.1,307.00,107.27,557.71,
hypothetical protein CDS,PP_0087,249.86,296.53,NP_742257.1,199.50,57.03,296.53,
alkanal monooxygenase CDS,PP_0088,44.42,52.71,NP_742258.1,135.00,10.14,52.71,
osmC CDS,PP_0089,12.81,15.20,NP_742259.1,16.50,2.92,15.20,osmC
hypothetical protein CDS,PP_0090,403.01,478.28,NP_742260.1,362.00,91.99,478.28,
putative lipoprotein CDS,PP_0091,1115.34,1323.63,NP_742261.1,1396.50,254.58,1323.63,
putative lipoprotein CDS,PP_0092,44.73,53.08,NP_742262.1,56.00,10.21,53.08,
zinc protease CDS,PP_0093,13.82,16.40,NP_742263.2,45.00,3.15,16.40,
5'-nucleotidase CDS,PP_0094,60.95,72.33,NP_742264.1,120.00,13.91,72.33,
hypothetical protein CDS,PP_0095,37.94,45.03,NP_742265.1,63.00,8.66,45.03,
prlC CDS,PP_0096,153.32,181.95,NP_742266.1,951.50,35.00,181.95,prlC
hypothetical protein CDS,PP_0097,185.26,219.85,NP_742267.1,158.00,42.28,219.85,
hypothetical protein CDS,PP_0098,73.16,86.82,NP_742268.1,38.50,16.70,86.82,
hypothetical protein CDS,PP_0099,14.99,17.79,NP_742269.1,48.00,3.42,17.79,
cynT CDS,PP_0100,1588.49,1885.15,NP_742270.1,3459.00,362.57,1885.15,cynT
sulfate transporter CDS,PP_0101,62.95,74.71,NP_742271.1,289.00,14.37,74.71,
cytochrome c oxidase subunit 2 CDS,PP_0103,545.66,647.56,NP_742273.1,1861.50,124.55,647.56,
ctaD CDS,PP_0104,504.50,598.72,NP_742274.1,2426.00,115.15,598.72,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,492.77,584.79,NP_742275.1,845.00,112.47,584.79,
cytochrome c oxidase subunit 3 CDS,PP_0106,759.04,900.79,NP_742276.1,2038.50,173.25,900.79,
hypothetical protein CDS,PP_0107,208.11,246.98,NP_742277.2,464.50,47.50,246.98,
hypothetical protein CDS,PP_0108,262.19,311.15,NP_742278.1,461.50,59.84,311.15,
membrane protein CDS,PP_0109,358.51,425.46,NP_742279.1,1171.00,81.83,425.46,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,232.08,275.42,NP_742280.1,627.50,52.97,275.42,
electron transport protein SCO1/SenC CDS,PP_0111,133.46,158.38,NP_742281.1,255.50,30.46,158.38,
metQ CDS,PP_0112,117.94,139.96,NP_742282.1,275.00,26.92,139.96,metQ
metI CDS,PP_0113,25.59,30.36,NP_742283.1,52.00,5.84,30.36,metI
metN CDS,PP_0114,26.90,31.92,NP_742284.1,82.00,6.14,31.92,metN
katE CDS,PP_0115,12.69,15.06,NP_742285.1,82.00,2.90,15.06,katE
putative lipoprotein CDS,PP_0116,149.45,177.36,NP_742286.1,320.00,34.11,177.36,
znuB CDS,PP_0117,21.96,26.06,NP_742287.1,52.00,5.01,26.06,znuB
znuC CDS,PP_0118,67.71,80.36,NP_742288.1,158.50,15.45,80.36,znuC
zinc uptake regulation protein Zur CDS,PP_0119,88.79,105.37,NP_742289.2,130.50,20.27,105.37,
zinc ABC transporter CDS,PP_0120,74.75,88.71,NP_742290.1,205.50,17.06,88.71,
thrB CDS,PP_0121,112.13,133.07,NP_742291.1,322.50,25.59,133.07,thrB
hypothetical protein CDS,PP_0122,282.43,335.17,NP_742292.1,246.00,64.46,335.17,
polA CDS,PP_0123,36.70,43.55,NP_742293.1,305.00,8.38,43.55,polA
engB CDS,PP_0124,569.89,676.31,NP_742294.1,1091.00,130.08,676.31,engB
cytochrome c-type protein CDS,PP_0125,1001.77,1188.85,NP_742295.1,918.00,228.65,1188.85,
cc CDS,PP_0126,436.58,518.12,NP_742296.1,816.00,99.65,518.12,cc
dsbA CDS,PP_0127,248.64,295.07,NP_742297.1,476.00,56.75,295.07,dsbA
hypothetical protein CDS,PP_0128,61.49,72.97,NP_742298.1,159.00,14.03,72.97,
GGDEF domain-containing protein CDS,PP_0129,25.93,30.78,NP_742299.1,152.00,5.92,30.78,
amiD CDS,PP_0130,69.15,82.06,NP_742300.1,165.00,15.78,82.06,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,46.27,54.91,NP_742301.1,225.00,10.56,54.91,
kinB CDS,PP_0132,42.68,50.65,NP_742302.1,230.00,9.74,50.65,kinB
algB CDS,PP_0133,95.24,113.03,NP_742303.1,388.00,21.74,113.03,algB
hypothetical protein CDS,PP_0134,18.50,21.96,NP_742304.1,46.00,4.22,21.96,
hypothetical protein CDS,PP_0135,53.07,62.98,NP_742305.1,26.00,12.11,62.98,
hypothetical protein CDS,PP_0136,49.14,58.32,NP_742306.1,70.00,11.22,58.32,
gltP CDS,PP_0137,9.45,11.22,NP_742307.1,38.00,2.16,11.22,gltP
membrane protein CDS,PP_0138,20.56,24.41,NP_742308.1,76.50,4.69,24.41,
lipoprotein CDS,PP_0139,66.29,78.66,NP_742309.1,127.50,15.13,78.66,
hypothetical protein CDS,PP_0140,35.21,41.79,NP_742310.1,100.00,8.04,41.79,
ABC transporter ATP-binding protein CDS,PP_0141,34.44,40.87,NP_742311.1,82.50,7.86,40.87,
ABC transporter permease CDS,PP_0142,38.93,46.20,NP_742312.1,133.50,8.88,46.20,
membrane protein CDS,PP_0143,20.95,24.86,NP_742313.1,65.00,4.78,24.86,
insulinase family metalloprotease CDS,PP_0144,30.90,36.67,NP_742314.1,131.50,7.05,36.67,
yjbB CDS,PP_0145,75.24,89.29,NP_742315.1,377.50,17.17,89.29,yjbB
ygdQ CDS,PP_0146,40.40,47.94,NP_742316.1,97.50,9.22,47.94,ygdQ
citN CDS,PP_0147,25.41,30.15,NP_742317.1,100.50,5.80,30.15,citN
hypothetical protein CDS,PP_0148,177.57,210.73,NP_742318.1,217.50,40.53,210.73,
hypothetical protein CDS,PP_0149,11.75,13.94,NP_742319.1,69.50,2.68,13.94,
hypothetical protein CDS,PP_0150,27.81,33.01,NP_742320.1,27.00,6.35,33.01,
hypothetical protein CDS,PP_0151,87.72,104.11,NP_742321.1,78.00,20.02,104.11,
hypothetical protein CDS,PP_0152,833.13,988.72,NP_742322.1,960.00,190.16,988.72,
hypothetical protein CDS,PP_0153,61.23,72.67,NP_742323.1,40.00,13.98,72.67,
scpC CDS,PP_0154,30.76,36.51,NP_742324.1,139.00,7.02,36.51,scpC
pntB CDS,PP_0155,45.67,54.20,NP_742325.1,198.50,10.43,54.20,pntB
pntAA CDS,PP_0156,95.04,112.79,YP_009236895.1,322.50,21.69,112.79,pntAA
gcdR CDS,PP_0157,15.13,17.95,NP_742326.1,42.00,3.45,17.95,gcdR
gcdH CDS,PP_0158,167.84,199.19,NP_742327.1,600.00,38.31,199.19,gcdH
family III CoA-transferase CDS,PP_0159,140.82,167.11,NP_742328.1,520.00,32.14,167.11,
ferrioxamine receptor CDS,PP_0160,32.57,38.66,NP_742329.1,245.00,7.43,38.66,
putative transmembrane sensor CDS,PP_0161,287.63,341.35,NP_742330.1,832.50,65.65,341.35,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,444.35,527.33,NP_742331.1,701.50,101.42,527.33,
transcriptional regulator CDS,PP_0163,64.69,76.77,NP_742332.1,135.00,14.77,76.77,
hypothetical protein CDS,PP_0164,35.55,42.18,NP_742333.2,74.50,8.11,42.18,
GGDEF domain-containing protein CDS,PP_0165,47.98,56.93,NP_742334.1,282.50,10.95,56.93,
HlyD family secretion protein CDS,PP_0166,82.48,97.89,NP_742335.1,343.50,18.83,97.89,
paxB CDS,PP_0167,92.20,109.42,NP_742336.1,601.50,21.05,109.42,paxB
putative surface adhesion protein CDS,PP_0168,847.82,1006.16,NP_742337.1,66793.00,193.52,1006.16,
TauD/TfdA family dioxygenase CDS,PP_0169,37.66,44.69,NP_742338.1,102.50,8.60,44.69,
ABC transporter substrate-binding protein CDS,PP_0170,4.38,5.19,NP_742339.1,13.50,1.00,5.19,
ABC transporter ATP-binding protein CDS,PP_0171,7.65,9.08,NP_742340.1,20.00,1.75,9.08,
ABC transporter permease CDS,PP_0172,15.69,18.62,NP_742341.1,41.00,3.58,18.62,
transcriptional factor-like protein CDS,PP_0173,34.11,40.49,NP_742342.1,65.00,7.79,40.49,
hypothetical protein CDS,PP_0174,110.22,130.80,NP_742343.1,273.00,25.16,130.80,
transcriptional regulator CDS,PP_0175,10.95,12.99,NP_742344.1,15.00,2.50,12.99,
putative efflux transporter CDS,PP_0176,8.08,9.58,NP_742345.1,51.00,1.84,9.58,
hypothetical protein CDS,PP_0177,7.76,9.21,NP_742346.1,5.00,1.77,9.21,
efflux pump CDS,PP_0178,7.17,8.51,NP_742347.1,19.00,1.64,8.51,
putative efflux transporter CDS,PP_0179,5.83,6.91,NP_742348.1,25.00,1.33,6.91,
cytochrome c family protein CDS,PP_0180,68.52,81.31,NP_742349.1,396.00,15.64,81.31,
hypothetical protein CDS,PP_0181,2325.29,2759.55,NP_742350.1,1730.00,530.75,2759.55,
hypothetical protein CDS,PP_0182,126.58,150.22,NP_742351.1,116.00,28.89,150.22,
glutathione S-transferase CDS,PP_0183,60.84,72.21,NP_742352.1,122.00,13.89,72.21,
argH CDS,PP_0184,48.18,57.17,NP_742353.1,205.00,11.00,57.17,argH
algR CDS,PP_0185,1451.92,1723.07,NP_742354.1,3267.00,331.40,1723.07,algR
hemC CDS,PP_0186,174.27,206.82,NP_742355.1,496.50,39.78,206.82,hemC
hemD CDS,PP_0187,64.80,76.90,NP_742356.1,150.50,14.79,76.90,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,110.22,130.80,NP_742357.1,376.00,25.16,130.80,
heme biosynthesis protein CDS,PP_0189,86.46,102.61,NP_742358.1,324.00,19.74,102.61,
disulfide bond formation protein B CDS,PP_0190,5.22,6.19,NP_742359.1,8.00,1.19,6.19,
algQ CDS,PP_0191,1003.53,1190.94,NP_742360.1,1429.50,229.06,1190.94,algQ
fkl CDS,PP_0192,284.02,337.06,NP_742361.1,569.50,64.83,337.06,fkl
algP CDS,PP_0194,2379.50,2823.88,NP_742363.1,7124.50,543.12,2823.88,algP
hypothetical protein CDS,PP_0195,399.88,474.56,NP_742364.1,580.50,91.27,474.56,
yheS CDS,PP_0196,14.62,17.35,NP_742365.1,84.50,3.34,17.35,yheS
hypothetical protein CDS,PP_0197,16.59,19.69,NP_742366.1,29.50,3.79,19.69,
putative transporter CDS,PP_0198,239.24,283.92,NP_742367.1,458.00,54.61,283.92,
qmcA CDS,PP_0199,93.62,111.10,NP_742368.1,211.50,21.37,111.10,qmcA
nfeD CDS,PP_0200,46.03,54.62,NP_742369.1,187.50,10.51,54.62,nfeD
hypothetical protein CDS,PP_0201,534.62,634.46,NP_742370.1,795.50,122.03,634.46,
CBS domain-containing protein CDS,PP_0202,1185.58,1406.99,NP_742371.1,1570.50,270.61,1406.99,
dipeptidase CDS,PP_0203,46.03,54.63,NP_742372.1,241.00,10.51,54.63,
GntR family transcriptional regulator CDS,PP_0204,3.75,4.45,NP_742373.1,8.50,0.86,4.45,
oxidoreductase CDS,PP_0205,2.78,3.30,NP_742374.1,14.50,0.63,3.30,
4Fe-4S ferredoxin CDS,PP_0206,5.38,6.38,NP_742375.1,4.00,1.23,6.38,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.53,4.18,NP_742376.1,15.00,0.80,4.18,
nitrate ABC transporter permease CDS,PP_0208,4.65,5.51,NP_742377.1,11.00,1.06,5.51,
tauB-I CDS,PP_0209,4.27,5.07,NP_742378.1,11.00,0.97,5.07,tauB-I
phycobiliprotein CDS,PP_0210,1.54,1.83,NP_742379.1,4.50,0.35,1.83,
hypothetical protein CDS,PP_0211,8.79,10.44,NP_742380.1,7.50,2.01,10.44,
gabD-I CDS,PP_0213,158.56,188.18,NP_742381.1,692.00,36.19,188.18,gabD-I
gabT CDS,PP_0214,239.84,284.63,NP_742382.1,927.00,54.74,284.63,gabT
two-component system response regulator CDS,PP_0215,426.69,506.38,NP_742383.1,1626.00,97.39,506.38,
sensory box/GGDEF family protein CDS,PP_0216,76.16,90.38,NP_742384.2,237.00,17.38,90.38,
desA CDS,PP_0217,23.16,27.48,NP_742385.1,83.00,5.29,27.48,desA
sensory box protein CDS,PP_0218,11.95,14.18,NP_742386.1,68.50,2.73,14.18,
metP CDS,PP_0219,6.66,7.91,NP_742387.1,13.00,1.52,7.91,metP
metNB CDS,PP_0220,1.64,1.94,NP_742388.1,5.50,0.37,1.94,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.99,7.10,NP_742389.1,14.50,1.37,7.10,
DszA family monooxygenase CDS,PP_0222,2.62,3.11,NP_742390.1,11.00,0.60,3.11,
DszC family monooxygenase CDS,PP_0223,3.93,4.66,NP_742391.1,14.50,0.90,4.66,
DszC family monooxygenase CDS,PP_0224,2.93,3.48,NP_742392.1,11.00,0.67,3.48,
sctC CDS,PP_0225,67.31,79.88,NP_742393.1,154.50,15.36,79.88,sctC
sctS CDS,PP_0226,158.16,187.69,NP_742394.1,320.00,36.10,187.69,sctS
fliY CDS,PP_0227,453.97,538.75,NP_742395.1,1091.50,103.62,538.75,fliY
serine acetyltransferase CDS,PP_0228,70.88,84.12,NP_742396.2,200.00,16.18,84.12,
betT-II CDS,PP_0229,6.10,7.24,NP_742397.2,37.00,1.39,7.24,betT-II
atsK CDS,PP_0230,3.57,4.23,NP_742398.1,9.00,0.81,4.23,atsK
tauC CDS,PP_0231,2.76,3.27,NP_742399.1,7.00,0.63,3.27,tauC
tauB-II CDS,PP_0232,4.61,5.47,NP_742400.1,11.00,1.05,5.47,tauB-II
tauA CDS,PP_0233,2.38,2.83,NP_742401.1,7.00,0.54,2.83,tauA
oprE CDS,PP_0234,47.80,56.73,NP_742402.1,193.00,10.91,56.73,oprE
peroxidase CDS,PP_0235,40.36,47.90,NP_742403.1,78.00,9.21,47.90,
ssuE CDS,PP_0236,5.57,6.61,NP_742404.1,10.00,1.27,6.61,ssuE
ssuA CDS,PP_0237,10.78,12.80,NP_742405.1,31.50,2.46,12.80,ssuA
ssuD CDS,PP_0238,1.87,2.22,NP_742406.1,6.50,0.43,2.22,ssuD
ssuC CDS,PP_0239,5.39,6.39,NP_742407.1,13.00,1.23,6.39,ssuC
ssuB CDS,PP_0240,5.08,6.03,NP_742408.1,12.50,1.16,6.03,ssuB
transporter CDS,PP_0241,13.01,15.44,NP_742409.1,8.50,2.97,15.44,
TetR family transcriptional regulator CDS,PP_0242,14.36,17.05,NP_742410.1,27.50,3.28,17.05,
gshA CDS,PP_0243,41.38,49.11,NP_742411.1,197.50,9.45,49.11,gshA
hypothetical protein CDS,PP_0244,5.17,6.13,NP_742412.1,6.00,1.18,6.13,
yhgF CDS,PP_0245,5.95,7.06,NP_742413.1,46.50,1.36,7.06,yhgF
ompR CDS,PP_0246,168.22,199.64,NP_742414.1,377.00,38.40,199.64,ompR
envZ CDS,PP_0247,64.54,76.60,NP_742415.1,256.50,14.73,76.60,envZ
rimK CDS,PP_0248,70.80,84.02,NP_742416.1,194.00,16.16,84.02,rimK
hypothetical protein CDS,PP_0249,64.16,76.14,NP_742417.1,120.50,14.64,76.14,
hslR CDS,PP_0250,102.81,122.01,NP_742418.1,125.00,23.47,122.01,hslR
membrane protein CDS,PP_0251,75.49,89.59,NP_742419.1,181.50,17.23,89.59,
hslO CDS,PP_0252,124.54,147.80,NP_742420.1,339.00,28.43,147.80,hslO
hypothetical protein CDS,PP_0254,102.34,121.46,NP_742421.1,136.50,23.36,121.46,
hypothetical protein CDS,PP_0255,198.87,236.01,NP_742422.1,290.50,45.39,236.01,
putative oxidoreductase CDS,PP_0256,34.53,40.98,NP_742423.1,245.00,7.88,40.98,
fdhD CDS,PP_0257,225.21,267.27,NP_742424.1,566.00,51.40,267.27,fdhD
ygaU CDS,PP_0258,2432.25,2886.48,NP_742425.1,3244.00,555.16,2886.48,ygaU
yrfG CDS,PP_0259,72.31,85.82,NP_742426.1,145.00,16.51,85.82,yrfG
nudE CDS,PP_0260,34.41,40.83,NP_742427.1,59.00,7.85,40.83,nudE
cysQ CDS,PP_0261,20.64,24.49,NP_742428.1,50.00,4.71,24.49,cysQ
hypothetical protein CDS,PP_0262,72.51,86.05,NP_742429.1,100.00,16.55,86.05,
dctD-I CDS,PP_0263,37.48,44.48,NP_742430.1,159.50,8.56,44.48,dctD-I
sensor histidine kinase CDS,PP_0264,29.51,35.02,NP_742431.1,162.00,6.74,35.02,
rmlC CDS,PP_0265,213.47,253.33,NP_742432.1,352.50,48.72,253.33,rmlC
aguA CDS,PP_0266,94.98,112.72,NP_742433.1,318.00,21.68,112.72,aguA
ferric siderophore receptor CDS,PP_0267,58.62,69.57,NP_742434.1,367.00,13.38,69.57,
oprQ CDS,PP_0268,48.22,57.22,NP_742435.1,192.50,11.01,57.22,oprQ
glutamate synthase large subunit CDS,PP_0269,3.47,4.12,NP_742436.1,17.50,0.79,4.12,
sensor histidine kinase CDS,PP_0270,19.58,23.23,NP_742437.1,81.00,4.47,23.23,
gltR-I CDS,PP_0271,101.03,119.90,NP_742438.1,220.00,23.06,119.90,gltR-I
ferric siderophore receptor CDS,PP_0272,5.76,6.83,NP_742439.1,40.00,1.31,6.83,
hypothetical protein CDS,PP_0273,7.76,9.21,NP_742440.1,5.00,1.77,9.21,
transcriptional regulator CDS,PP_0274,134.63,159.77,NP_742441.2,193.00,30.73,159.77,
hypothetical protein CDS,PP_0275,36.74,43.60,NP_742442.1,24.00,8.39,43.60,
Cro/CI family transcriptional regulator CDS,PP_0276,73.48,87.20,NP_742443.1,72.00,16.77,87.20,
hypothetical protein CDS,PP_0277,7.97,9.46,NP_742444.1,6.00,1.82,9.46,
hypothetical protein CDS,PP_0278,29.30,34.77,NP_742445.1,21.00,6.69,34.77,
hypothetical protein CDS,PP_0279,55.66,66.05,NP_742446.1,203.00,12.70,66.05,
amino acid ABC transporter permease CDS,PP_0280,15.09,17.91,NP_742447.1,31.50,3.45,17.91,
amino acid ABC transporter permease CDS,PP_0281,25.05,29.73,NP_742448.1,52.50,5.72,29.73,
artJ CDS,PP_0282,668.76,793.65,NP_742449.1,1523.00,152.64,793.65,artJ
aotP CDS,PP_0283,207.62,246.39,NP_742450.1,486.00,47.39,246.39,aotP
gabP-I CDS,PP_0284,14.31,16.99,NP_742451.1,60.00,3.27,16.99,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,41.79,49.59,NP_742452.1,34.50,9.54,49.59,
mutY CDS,PP_0286,34.06,40.42,NP_742453.1,110.00,7.77,40.42,mutY
hypothetical protein CDS,PP_0287,26.56,31.52,NP_742454.1,180.50,6.06,31.52,
oxalate/formate antiporter CDS,PP_0288,71.62,85.00,NP_742455.1,360.00,16.35,85.00,
hisB CDS,PP_0289,42.57,50.52,NP_742456.1,81.50,9.72,50.52,hisB
hisH CDS,PP_0290,23.29,27.63,NP_742457.1,45.00,5.31,27.63,hisH
hypothetical protein CDS,PP_0291,42.44,50.37,NP_742458.1,33.50,9.69,50.37,
hisA CDS,PP_0292,20.61,24.46,NP_742459.1,46.00,4.70,24.46,hisA
hisF CDS,PP_0293,13.72,16.29,NP_742460.1,32.00,3.13,16.29,hisF
cbcV CDS,PP_0294,151.16,179.39,NP_742461.1,539.00,34.50,179.39,cbcV
cbcW CDS,PP_0295,153.99,182.75,NP_742462.1,394.00,35.15,182.75,cbcW
cbcX CDS,PP_0296,377.39,447.86,NP_742463.1,1082.00,86.14,447.86,cbcX
tdcG-I CDS,PP_0297,83.32,98.88,NP_742464.1,347.00,19.02,98.88,tdcG-I
gbdR CDS,PP_0298,781.97,928.00,NP_742465.1,2618.00,178.48,928.00,gbdR
hypothetical protein CDS,PP_0299,404.85,480.45,NP_742466.1,562.00,92.41,480.45,
